corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
defocus_blur/s5,450,0.6267590522766113,0.23506692051887512,0.6267590522766113,0.23506692051887512,0.4935515936348238,-1.3120795574834716,0.9992706179618835,0.0007293820381164551,0.4296875,0.21875,0.4296875,128
defocus_blur/s5,451,0.6160571575164795,0.2230987846851349,0.6160571575164795,0.2230987846851349,0.4831988236151234,-1.2798890548638804,0.999135434627533,0.000864565372467041,0.359375,0.234375,0.359375,128
defocus_blur/s5,452,0.6398054957389832,0.2212403416633606,0.6398054957389832,0.2212403416633606,0.5288594328549532,-1.269170948905409,0.9992480874061584,0.0007519125938415527,0.421875,0.2265625,0.421875,128
defocus_blur/s5,453,0.663707435131073,0.23228494822978973,0.663707435131073,0.23228494822978973,0.6043596828083256,-1.232312371860818,0.9993557333946228,0.0006442666053771973,0.4453125,0.2265625,0.4453125,128
defocus_blur/s5,454,0.6203752756118774,0.22468440234661102,0.6203752756118774,0.22468440234661102,0.5477505318138158,-1.2354428898880072,0.9992021918296814,0.0007978081703186035,0.3984375,0.1953125,0.3984375,128
defocus_blur/s5,455,0.6095131635665894,0.24006785452365875,0.6095131635665894,0.24006785452365875,0.49650840931397827,-1.193875213175204,0.9988439083099365,0.0011560916900634766,0.390625,0.171875,0.390625,128
defocus_blur/s5,456,0.6303015351295471,0.2689248025417328,0.6303015351295471,0.2689248025417328,0.5150095139077249,-1.0969798704333868,0.9984188079833984,0.0015811920166015625,0.40625,0.21875,0.40625,128
defocus_blur/s5,457,0.5866377353668213,0.2290775179862976,0.5866377353668213,0.2290775179862976,0.432546317389227,-1.1552536220212575,0.9982584118843079,0.0017415881156921387,0.3984375,0.15625,0.3984375,128
defocus_blur/s5,458,0.6580119132995605,0.25232669711112976,0.6580119132995605,0.25232669711112976,0.5434967258112436,-1.1207475393740838,0.9987165927886963,0.001283407211303711,0.4140625,0.1875,0.4140625,128
defocus_blur/s5,459,0.678440272808075,0.25010621547698975,0.678440272808075,0.25010621547698975,0.6450549349277861,-1.1093967128486821,0.9991050362586975,0.0008949637413024902,0.546875,0.09375,0.546875,128
defocus_blur/s5,460,0.6347841620445251,0.22774024307727814,0.6347841620445251,0.22774024307727814,0.5989257290362279,-1.1652559921247951,0.9991390705108643,0.0008609294891357422,0.359375,0.1875,0.359375,128
defocus_blur/s5,461,0.6582330465316772,0.2434220314025879,0.6582330465316772,0.2434220314025879,0.6271778447677823,-1.1496324466370038,0.9991814494132996,0.0008185505867004395,0.46875,0.1875,0.46875,128
defocus_blur/s5,462,0.6392959356307983,0.26795539259910583,0.6392959356307983,0.26795539259910583,0.5997437295696888,-1.0773266883411634,0.9987807869911194,0.0012192130088806152,0.4765625,0.203125,0.46875,128
defocus_blur/s5,463,0.65616774559021,0.2768336236476898,0.65616774559021,0.2768336236476898,0.6230031448272383,-1.0187746571903409,0.9985961318016052,0.0014038681983947754,0.3984375,0.2109375,0.3984375,128
defocus_blur/s5,464,0.6557921171188354,0.27339255809783936,0.6557921171188354,0.27339255809783936,0.6338006016807072,-0.9981261574636746,0.9985398054122925,0.0014601945877075195,0.390625,0.1875,0.390625,128
defocus_blur/s5,465,0.6420954465866089,0.2729405164718628,0.6420954465866089,0.2729405164718628,0.609135612369633,-0.9889402845607914,0.9983283877372742,0.00167161226272583,0.4375,0.2109375,0.4375,128
defocus_blur/s5,466,0.6233851313591003,0.28360477089881897,0.6233851313591003,0.28360477089881897,0.5565385159176677,-0.9577953390146281,0.9976648092269897,0.002335190773010254,0.40625,0.171875,0.40625,128
defocus_blur/s5,467,0.6358528733253479,0.3163727819919586,0.6358528733253479,0.3163727819919586,0.5569738705568592,-0.8641434485046566,0.9966132044792175,0.0033867955207824707,0.375,0.140625,0.375,128
defocus_blur/s5,468,0.6701676845550537,0.3005381226539612,0.6701676845550537,0.3005381226539612,0.6329587183913167,-0.8544400656302695,0.9973999261856079,0.00260007381439209,0.375,0.203125,0.375,128
defocus_blur/s5,469,0.5980039834976196,0.3271815776824951,0.5980039834976196,0.3271815776824951,0.5150569771575763,-0.787700127631414,0.9945735335350037,0.005426466464996338,0.3359375,0.2421875,0.3359375,128
defocus_blur/s5,470,0.6714010238647461,0.34317272901535034,0.6714010238647461,0.34317272901535034,0.6147927484565111,-0.7184436511748065,0.9951934218406677,0.004806578159332275,0.3828125,0.21875,0.390625,128
defocus_blur/s5,471,0.6105942726135254,0.31601107120513916,0.6105942726135254,0.31601107120513916,0.5323018238584859,-0.7453040671307255,0.994002640247345,0.005997359752655029,0.4140625,0.1640625,0.4140625,128
defocus_blur/s5,472,0.6542505025863647,0.32952719926834106,0.6542505025863647,0.32952719926834106,0.5850388082618555,-0.727814152873627,0.9947872161865234,0.0052127838134765625,0.40625,0.203125,0.40625,128
defocus_blur/s5,473,0.6511211395263672,0.34406185150146484,0.6511211395263672,0.34406185150146484,0.6045048790467273,-0.6865296047298076,0.9943144917488098,0.0056855082511901855,0.4453125,0.25,0.4453125,128
defocus_blur/s5,474,0.6844356060028076,0.3386251926422119,0.6844356060028076,0.3386251926422119,0.689368341137147,-0.6779782226891135,0.9958038926124573,0.004196107387542725,0.453125,0.171875,0.453125,128
defocus_blur/s5,475,0.6727157831192017,0.3197115361690521,0.6727157831192017,0.3197115361690521,0.7049311550363461,-0.7165380013254774,0.9966179728507996,0.0033820271492004395,0.4765625,0.125,0.4765625,128
defocus_blur/s5,476,0.6550922393798828,0.32528841495513916,0.6550922393798828,0.32528841495513916,0.6732150917374375,-0.7230555500225468,0.9962605834007263,0.0037394165992736816,0.4375,0.25,0.4375,128
defocus_blur/s5,477,0.6459091901779175,0.3287106156349182,0.6459091901779175,0.3287106156349182,0.6371603040003893,-0.7185390456643597,0.9956046342849731,0.0043953657150268555,0.4296875,0.1796875,0.4296875,128
defocus_blur/s5,478,0.6222983598709106,0.340101957321167,0.6222983598709106,0.340101957321167,0.5682376939292999,-0.6906894704154667,0.9935404658317566,0.006459534168243408,0.390625,0.1796875,0.390625,128
defocus_blur/s5,479,0.6688891649246216,0.3579922914505005,0.6688891649246216,0.3579922914505005,0.6357014495379745,-0.6373891636060426,0.9938940405845642,0.006105959415435791,0.4375,0.1875,0.4375,128
defocus_blur/s5,480,0.6361627578735352,0.32580915093421936,0.6361627578735352,0.32580915093421936,0.5972246290596459,-0.6822953049661237,0.9940481185913086,0.005951881408691406,0.3515625,0.1640625,0.3515625,128
defocus_blur/s5,481,0.6399431228637695,0.3392665982246399,0.6399431228637695,0.3392665982246399,0.5861709599614864,-0.6744297570520772,0.9935832619667053,0.006416738033294678,0.4609375,0.265625,0.4609375,128
defocus_blur/s5,482,0.6528141498565674,0.40457338094711304,0.6528141498565674,0.40457338094711304,0.6088016056270283,-0.5304373904743469,0.9896149635314941,0.01038503646850586,0.34375,0.203125,0.34375,128
defocus_blur/s5,483,0.620283305644989,0.4048554301261902,0.620283305644989,0.4048554301261902,0.5497762451960456,-0.4578558501777211,0.9825451374053955,0.017454862594604492,0.3828125,0.234375,0.390625,128
defocus_blur/s5,484,0.6813962459564209,0.3600205183029175,0.6813962459564209,0.3600205183029175,0.6549860303775239,-0.5165654705286671,0.9908627271652222,0.009137272834777832,0.40625,0.21875,0.40625,128
defocus_blur/s5,485,0.6773430109024048,0.4136049449443817,0.6773430109024048,0.4136049449443817,0.6982870161813887,-0.4328239546828127,0.9892755150794983,0.010724484920501709,0.484375,0.28125,0.484375,128
defocus_blur/s5,486,0.6561588048934937,0.37206894159317017,0.6561588048934937,0.37206894159317017,0.6722549739037005,-0.47808758577611243,0.9900617599487305,0.009938240051269531,0.4296875,0.15625,0.4296875,128
defocus_blur/s5,487,0.6731746196746826,0.39791226387023926,0.6731746196746826,0.39791226387023926,0.6974168556736324,-0.44612961154937397,0.9897906184196472,0.010209381580352783,0.421875,0.1875,0.421875,128
defocus_blur/s5,488,0.7080276012420654,0.380717933177948,0.7080276012420654,0.380717933177948,0.7916203302068521,-0.4663158469106315,0.993514895439148,0.006485104560852051,0.4765625,0.234375,0.4765625,128
defocus_blur/s5,489,0.6790793538093567,0.4015735983848572,0.6790793538093567,0.4015735983848572,0.7705822175704232,-0.4326142839004344,0.9919403195381165,0.008059680461883545,0.421875,0.1875,0.421875,128
defocus_blur/s5,490,0.6821144819259644,0.40539151430130005,0.6821144819259644,0.40539151430130005,0.7670442057411048,-0.40783208175280217,0.9909823536872864,0.009017646312713623,0.453125,0.1953125,0.453125,128
defocus_blur/s5,491,0.6577656269073486,0.4106147289276123,0.6577656269073486,0.4106147289276123,0.7101985398569723,-0.3846283931934297,0.9876211285591125,0.012378871440887451,0.3984375,0.2421875,0.3984375,128
defocus_blur/s5,492,0.6284640431404114,0.4150407016277313,0.6284640431404114,0.4150407016277313,0.6179158539320155,-0.36389703546992114,0.9806827306747437,0.019317269325256348,0.3828125,0.2421875,0.390625,128
defocus_blur/s5,493,0.6495327353477478,0.4148654639720917,0.6495327353477478,0.4148654639720917,0.6174508918224539,-0.35389227395261036,0.9798732995986938,0.020126700401306152,0.4296875,0.21875,0.4296875,128
defocus_blur/s5,494,0.6666899919509888,0.39967870712280273,0.6666899919509888,0.39967870712280273,0.6553515189991048,-0.3803481409118252,0.9843698740005493,0.015630125999450684,0.4453125,0.2578125,0.4453125,128
defocus_blur/s5,495,0.7001287341117859,0.40709981322288513,0.7001287341117859,0.40709981322288513,0.7516312370766313,-0.378157904969168,0.9892192482948303,0.010780751705169678,0.4765625,0.21875,0.484375,128
defocus_blur/s5,496,0.6648106575012207,0.4168168008327484,0.6648106575012207,0.4168168008327484,0.7182189689903173,-0.35700623925497443,0.9866249561309814,0.013375043869018555,0.3359375,0.1640625,0.3359375,128
defocus_blur/s5,497,0.689004123210907,0.47100523114204407,0.689004123210907,0.47100523114204407,0.7568432850742729,-0.23655779095681137,0.981541633605957,0.01845836639404297,0.421875,0.2109375,0.421875,128
defocus_blur/s5,498,0.6686998009681702,0.4236820340156555,0.6686998009681702,0.4236820340156555,0.7295768032142114,-0.27211703474732946,0.9821330904960632,0.017866909503936768,0.4296875,0.1875,0.4296875,128
defocus_blur/s5,499,0.6995080709457397,0.4364226758480072,0.6995080709457397,0.4364226758480072,0.787266620095565,-0.2639051831297847,0.985293984413147,0.014706015586853027,0.4453125,0.2265625,0.4453125,128
defocus_blur/s5,500,0.6927604079246521,0.4118293523788452,0.6927604079246521,0.4118293523788452,0.8001614771866359,-0.31015661783689763,0.9883561730384827,0.011643826961517334,0.4375,0.1640625,0.4375,128
defocus_blur/s5,501,0.7028812766075134,0.43976250290870667,0.7028812766075134,0.43976250290870667,0.8306088363377611,-0.27614129926972897,0.9881908893585205,0.011809110641479492,0.4765625,0.1875,0.4765625,128
defocus_blur/s5,502,0.6884423494338989,0.4415273070335388,0.6884423494338989,0.4415273070335388,0.8117280111370688,-0.255553577171015,0.986199140548706,0.013800859451293945,0.4453125,0.2109375,0.4453125,128
defocus_blur/s5,503,0.6796548366546631,0.4581593871116638,0.6796548366546631,0.4581593871116638,0.7819570186722966,-0.21165416641666562,0.98155677318573,0.01844322681427002,0.375,0.234375,0.3828125,128
defocus_blur/s5,504,0.6881181597709656,0.45701971650123596,0.6881181597709656,0.45701971650123596,0.7866465934245637,-0.192000321041856,0.9804414510726929,0.01955854892730713,0.4453125,0.2421875,0.4453125,128
defocus_blur/s5,505,0.71236252784729,0.44006115198135376,0.71236252784729,0.44006115198135376,0.8467663168081635,-0.21645709990527937,0.9859764575958252,0.014023542404174805,0.453125,0.1484375,0.453125,128
defocus_blur/s5,506,0.6898378133773804,0.4830756187438965,0.6898378133773804,0.4830756187438965,0.8230637451867144,-0.14209024863821554,0.9793791770935059,0.02062082290649414,0.421875,0.2578125,0.4296875,128
defocus_blur/s5,507,0.657910943031311,0.47598996758461,0.657910943031311,0.47598996758461,0.738531109378669,-0.1191021505502442,0.9686452150344849,0.03135478496551514,0.4453125,0.2578125,0.4453125,128
defocus_blur/s5,508,0.6647924780845642,0.47856831550598145,0.6647924780845642,0.47856831550598145,0.7116281149319953,-0.10244072374319013,0.9628979563713074,0.03710204362869263,0.375,0.2109375,0.375,128
defocus_blur/s5,509,0.6766441464424133,0.4817674160003662,0.6766441464424133,0.4817674160003662,0.7250100930221713,-0.08770170545911914,0.9627035856246948,0.037296414375305176,0.484375,0.1796875,0.484375,128
defocus_blur/s5,510,0.7222340106964111,0.4809531271457672,0.7222340106964111,0.4809531271457672,0.8402901499133696,-0.08196304086784445,0.9756129384040833,0.024387061595916748,0.4609375,0.2421875,0.4609375,128
defocus_blur/s5,511,0.6840331554412842,0.5234786868095398,0.6840331554412842,0.5234786868095398,0.8063296267144417,0.0060104125089374405,0.960882306098938,0.03911769390106201,0.4296875,0.265625,0.4296875,128
defocus_blur/s5,512,0.6771917939186096,0.48794233798980713,0.6771917939186096,0.48794233798980713,0.7736129007993379,-0.021114794144089052,0.9600328803062439,0.039967119693756104,0.4921875,0.1875,0.4921875,128
defocus_blur/s5,513,0.6887330412864685,0.4858277440071106,0.6887330412864685,0.4858277440071106,0.7839078531952551,-0.03890950348666812,0.9641281366348267,0.03587186336517334,0.4921875,0.21875,0.5,128
defocus_blur/s5,514,0.6724322438240051,0.4815977215766907,0.6724322438240051,0.4815977215766907,0.7515571420767899,-0.05627594029187819,0.9619964361190796,0.03800356388092041,0.453125,0.234375,0.4609375,128
defocus_blur/s5,515,0.6905605792999268,0.543311595916748,0.6905605792999268,0.543311595916748,0.7771492517092686,0.058702863660899426,0.9465352296829224,0.05346477031707764,0.4921875,0.2578125,0.5,128
defocus_blur/s5,516,0.6818714141845703,0.5105715394020081,0.6818714141845703,0.5105715394020081,0.769767345282669,0.05049766200839512,0.9467016458511353,0.053298354148864746,0.4453125,0.2734375,0.453125,128
defocus_blur/s5,517,0.7127441167831421,0.5133858919143677,0.7127441167831421,0.5133858919143677,0.8392582105496583,0.052027013617552714,0.9588663578033447,0.04113364219665527,0.46875,0.234375,0.4609375,128
defocus_blur/s5,518,0.6504915356636047,0.47350800037384033,0.6504915356636047,0.47350800037384033,0.7302293582871109,-0.027020156858426563,0.9538671374320984,0.04613286256790161,0.421875,0.1796875,0.421875,128
defocus_blur/s5,519,0.7224550843238831,0.4999443292617798,0.7224550843238831,0.4999443292617798,0.8434509154671593,-0.013621419906113789,0.9685770869255066,0.03142291307449341,0.546875,0.1796875,0.546875,128
defocus_blur/s5,520,0.7032482624053955,0.5320689678192139,0.7032482624053955,0.5320689678192139,0.8531325015696742,0.057415390934051305,0.9601843953132629,0.03981560468673706,0.453125,0.2265625,0.4609375,128
defocus_blur/s5,521,0.6964648962020874,0.5003814697265625,0.6964648962020874,0.5003814697265625,0.841826313084552,0.029470635068180432,0.9626523852348328,0.037347614765167236,0.453125,0.1796875,0.453125,128
defocus_blur/s5,522,0.7251172065734863,0.5412715673446655,0.7251172065734863,0.5412715673446655,0.9059074090094672,0.09746668795040861,0.9620852470397949,0.03791475296020508,0.4765625,0.2578125,0.4921875,128
defocus_blur/s5,523,0.7073907852172852,0.5263038873672485,0.7073907852172852,0.5263038873672485,0.8943263392864707,0.10138973149841712,0.9597570896148682,0.040242910385131836,0.515625,0.328125,0.515625,128
defocus_blur/s5,524,0.677786648273468,0.492491215467453,0.677786648273468,0.492491215467453,0.8189724952538736,0.035676167573651885,0.9582410454750061,0.041758954524993896,0.4375,0.2421875,0.4453125,128
defocus_blur/s5,525,0.6907135248184204,0.5440647602081299,0.6907135248184204,0.5440647602081299,0.8112148504642289,0.10619683520800442,0.9437508583068848,0.056249141693115234,0.46875,0.28125,0.484375,128
defocus_blur/s5,526,0.7026939988136292,0.5057252645492554,0.7026939988136292,0.5057252645492554,0.835687226508855,0.06454944718579694,0.9562509059906006,0.043749094009399414,0.4375,0.1796875,0.4375,128
defocus_blur/s5,527,0.6818428039550781,0.5123774409294128,0.6818428039550781,0.5123774409294128,0.7989703886121312,0.05703466394343194,0.9510954022407532,0.048904597759246826,0.4453125,0.2578125,0.46875,128
defocus_blur/s5,528,0.6915258169174194,0.5025081634521484,0.6915258169174194,0.5025081634521484,0.8031163595720572,0.03353370095282168,0.9559900164604187,0.0440099835395813,0.5,0.2734375,0.4921875,128
defocus_blur/s5,529,0.6876153349876404,0.49075764417648315,0.6876153349876404,0.49075764417648315,0.7960553029662425,-0.0017199669158908526,0.9604979753494263,0.03950202465057373,0.5,0.2265625,0.5,128
defocus_blur/s5,530,0.716818630695343,0.5377229452133179,0.716818630695343,0.5377229452133179,0.8623952912353567,0.07472954592618314,0.9589349031448364,0.041065096855163574,0.4140625,0.21875,0.4140625,128
defocus_blur/s5,531,0.7060879468917847,0.4949631989002228,0.7060879468917847,0.4949631989002228,0.8694272540693053,0.02729082999492964,0.9667069315910339,0.033293068408966064,0.3671875,0.1953125,0.375,128
defocus_blur/s5,532,0.6567246317863464,0.5446527004241943,0.6567246317863464,0.5446527004241943,0.7590795535684633,0.10318937552103963,0.9323626160621643,0.0676373839378357,0.4296875,0.2421875,0.4375,128
defocus_blur/s5,533,0.6902918815612793,0.5194100737571716,0.6902918815612793,0.5194100737571716,0.7802818889765145,0.09043435363040705,0.9404414296150208,0.05955857038497925,0.46875,0.1875,0.46875,128
defocus_blur/s5,534,0.7069411277770996,0.5277281999588013,0.7069411277770996,0.5277281999588013,0.8304278815065634,0.10073053229823317,0.9487674236297607,0.05123257637023926,0.4140625,0.1953125,0.4140625,128
defocus_blur/s5,535,0.7114535570144653,0.5417754054069519,0.7114535570144653,0.5417754054069519,0.8664409841384226,0.13411131078307484,0.949276864528656,0.050723135471343994,0.4375,0.234375,0.453125,128
defocus_blur/s5,536,0.684316098690033,0.5431129336357117,0.684316098690033,0.5431129336357117,0.8200597634839688,0.15349617460136716,0.935005784034729,0.064994215965271,0.375,0.234375,0.375,128
defocus_blur/s5,537,0.7061444520950317,0.5128427743911743,0.7061444520950317,0.5128427743911743,0.8483956367384526,0.10243928697824707,0.9518380761146545,0.04816192388534546,0.4609375,0.2109375,0.4609375,128
defocus_blur/s5,538,0.6952397227287292,0.5509434938430786,0.6952397227287292,0.5509434938430786,0.8365634281067325,0.15346140506881906,0.9389120936393738,0.06108790636062622,0.484375,0.2734375,0.484375,128
defocus_blur/s5,539,0.7014448642730713,0.524340033531189,0.7014448642730713,0.524340033531189,0.8453755512895809,0.1254492775430641,0.9468340873718262,0.05316591262817383,0.4765625,0.2734375,0.4765625,128
defocus_blur/s5,540,0.7130916118621826,0.5676715970039368,0.7130916118621826,0.5676715970039368,0.8779112458135734,0.19890343160160728,0.937965989112854,0.062034010887145996,0.4609375,0.2265625,0.46875,128
defocus_blur/s5,541,0.7280062437057495,0.5605566501617432,0.7280062437057495,0.5605566501617432,0.9312208796301928,0.22116246389591984,0.9448115825653076,0.05518841743469238,0.4453125,0.2421875,0.4453125,128
defocus_blur/s5,542,0.7168760299682617,0.6070886850357056,0.7168760299682617,0.6070886850357056,0.9301194729432334,0.3281267116979333,0.9174331426620483,0.08256685733795166,0.4296875,0.3125,0.4296875,128
defocus_blur/s5,543,0.7181050777435303,0.5503228902816772,0.7181050777435303,0.5503228902816772,0.9326004968641011,0.26505104982470096,0.9352449774742126,0.06475502252578735,0.4609375,0.1796875,0.4609375,128
defocus_blur/s5,544,0.7195929884910583,0.5538871884346008,0.7195929884910583,0.5538871884346008,0.9375220475219144,0.24072011204318014,0.9419806599617004,0.05801934003829956,0.515625,0.1953125,0.5,128
defocus_blur/s5,545,0.697537899017334,0.5596557855606079,0.697537899017334,0.5596557855606079,0.8865614558179022,0.2402426557647462,0.9299079179763794,0.0700920820236206,0.4609375,0.21875,0.46875,128
defocus_blur/s5,546,0.7107308506965637,0.5431002974510193,0.7107308506965637,0.5431002974510193,0.8927488482088692,0.20653638547370473,0.9396218061447144,0.060378193855285645,0.4453125,0.2421875,0.453125,128
defocus_blur/s5,547,0.7189792394638062,0.5723737478256226,0.7189792394638062,0.5723737478256226,0.9160763919077825,0.24903949863330335,0.935120701789856,0.06487929821014404,0.5078125,0.25,0.4921875,128
defocus_blur/s5,548,0.7147762179374695,0.5443224906921387,0.7147762179374695,0.5443224906921387,0.9173859156637284,0.21339802036406955,0.9435317516326904,0.05646824836730957,0.5,0.203125,0.4921875,128
defocus_blur/s5,549,0.7032485604286194,0.5582845211029053,0.7032485604286194,0.5582845211029053,0.8901007157009861,0.22380039266996804,0.9349417686462402,0.06505823135375977,0.3828125,0.21875,0.390625,128
defocus_blur/s5,550,0.712051510810852,0.5602327585220337,0.712051510810852,0.5602327585220337,0.8977346819917607,0.23295356997968913,0.9345711469650269,0.06542885303497314,0.390625,0.234375,0.40625,128
defocus_blur/s5,551,0.7570359706878662,0.5733474493026733,0.7570359706878662,0.5733474493026733,1.0171160234301029,0.26423774414881507,0.953091561794281,0.046908438205718994,0.5390625,0.28125,0.5390625,128
defocus_blur/s5,552,0.7144203782081604,0.5467672348022461,0.7144203782081604,0.5467672348022461,0.9670333509313673,0.22592755075247287,0.9509407877922058,0.04905921220779419,0.4375,0.21875,0.4453125,128
defocus_blur/s5,553,0.6835683584213257,0.5393801927566528,0.6835683584213257,0.5393801927566528,0.8686263892662685,0.1918876251535111,0.9374358057975769,0.0625641942024231,0.4453125,0.15625,0.4453125,128
defocus_blur/s5,554,0.6823034286499023,0.530005931854248,0.6823034286499023,0.530005931854248,0.8165020545461852,0.15602787507844956,0.9335098266601562,0.06649017333984375,0.4296875,0.140625,0.4375,128
defocus_blur/s5,555,0.7101179361343384,0.5833080410957336,0.7101179361343384,0.5833080410957336,0.8562294770393791,0.24619802655504344,0.9198364019393921,0.08016359806060791,0.3984375,0.2109375,0.40625,128
defocus_blur/s5,556,0.7171562910079956,0.5817373394966125,0.7171562910079956,0.5817373394966125,0.8933143964664261,0.2880537280599332,0.9184179306030273,0.08158206939697266,0.421875,0.234375,0.421875,128
defocus_blur/s5,557,0.7243300676345825,0.5403294563293457,0.7243300676345825,0.5403294563293457,0.9296786633260115,0.22486138121142613,0.9437083005905151,0.05629169940948486,0.421875,0.171875,0.4140625,128
defocus_blur/s5,558,0.7455374002456665,0.578641414642334,0.7455374002456665,0.578641414642334,1.0023150474308995,0.2710300653378673,0.9490752816200256,0.050924718379974365,0.421875,0.2578125,0.421875,128
defocus_blur/s5,559,0.7101596593856812,0.5845892429351807,0.7101596593856812,0.5845892429351807,0.9492373213969081,0.3063358551669401,0.9290117025375366,0.07098829746246338,0.421875,0.25,0.453125,128
defocus_blur/s5,560,0.709541916847229,0.5792335271835327,0.709541916847229,0.5792335271835327,0.9211988109311611,0.31298179825518047,0.9192994832992554,0.08070051670074463,0.5625,0.2421875,0.5625,128
defocus_blur/s5,561,0.6882198452949524,0.549896240234375,0.6882198452949524,0.549896240234375,0.8565044166588565,0.2566166355612462,0.9167930483818054,0.08320695161819458,0.484375,0.21875,0.484375,128
defocus_blur/s5,562,0.6980738639831543,0.578281819820404,0.6980738639831543,0.578281819820404,0.8473234657069586,0.2861703457423219,0.9041848182678223,0.09581518173217773,0.40625,0.234375,0.4296875,128
defocus_blur/s5,563,0.7292262315750122,0.6025248765945435,0.7292262315750122,0.6025248765945435,0.9190119057867435,0.35108347485006786,0.9065071940422058,0.09349280595779419,0.453125,0.2734375,0.4765625,128
defocus_blur/s5,564,0.702409029006958,0.5394654273986816,0.702409029006958,0.5394654273986816,0.8889039197201061,0.25463712286082457,0.9266998767852783,0.07330012321472168,0.4921875,0.2421875,0.4765625,128
defocus_blur/s5,565,0.738762617111206,0.6047378778457642,0.738762617111206,0.6047378778457642,0.9642255301721246,0.3399415410211285,0.9239407777786255,0.07605922222137451,0.5390625,0.28125,0.5390625,128
defocus_blur/s5,566,0.6877051591873169,0.5832915306091309,0.6877051591873169,0.5832915306091309,0.8768189921897145,0.3381208958779386,0.896115779876709,0.10388422012329102,0.359375,0.2109375,0.34375,128
defocus_blur/s5,567,0.7368570566177368,0.5840880870819092,0.7368570566177368,0.5840880870819092,0.9532577585252618,0.3388496056648684,0.9211178421974182,0.07888215780258179,0.4765625,0.2578125,0.4765625,128
defocus_blur/s5,568,0.726293683052063,0.5875357389450073,0.726293683052063,0.5875357389450073,0.9645782590293166,0.346318559962598,0.9222300052642822,0.07776999473571777,0.3984375,0.1484375,0.3984375,128
defocus_blur/s5,569,0.718828022480011,0.5965337157249451,0.718828022480011,0.5965337157249451,0.9516169482474501,0.3686806982263612,0.9114722609519958,0.08852773904800415,0.5,0.328125,0.4921875,128
defocus_blur/s5,570,0.7305855751037598,0.6127492785453796,0.7305855751037598,0.6127492785453796,0.9746062557187345,0.4137821004569012,0.9040706753730774,0.09592932462692261,0.46875,0.2890625,0.46875,128
defocus_blur/s5,571,0.7131474018096924,0.6364760398864746,0.7131474018096924,0.6364760398864746,0.9426629503767929,0.486941832186863,0.8609118461608887,0.13908815383911133,0.421875,0.2578125,0.4140625,128
defocus_blur/s5,572,0.7347056269645691,0.6016308069229126,0.7347056269645691,0.6016308069229126,0.9806464053662773,0.4496033078602768,0.8932304978370667,0.10676950216293335,0.453125,0.3046875,0.4453125,128
defocus_blur/s5,573,0.7242566347122192,0.5528985261917114,0.7242566347122192,0.5528985261917114,0.9731608027699676,0.3309961079984086,0.928817093372345,0.07118290662765503,0.4375,0.203125,0.421875,128
defocus_blur/s5,574,0.7164730429649353,0.5816770195960999,0.7164730429649353,0.5816770195960999,0.9500971104612499,0.3303288189939648,0.9226616621017456,0.0773383378982544,0.453125,0.21875,0.453125,128
defocus_blur/s5,575,0.6908853054046631,0.5412709712982178,0.6908853054046631,0.5412709712982178,0.877179274504504,0.24789457964263634,0.925334632396698,0.074665367603302,0.4375,0.1796875,0.453125,128
defocus_blur/s5,576,0.7154893279075623,0.5773298144340515,0.7154893279075623,0.5773298144340515,0.899687596602766,0.2798580566106526,0.9226791858673096,0.07732081413269043,0.4375,0.234375,0.4609375,128
defocus_blur/s5,577,0.7137800455093384,0.6365182399749756,0.7137800455093384,0.6365182399749756,0.9067509325450382,0.42007100695412813,0.8750885128974915,0.12491148710250854,0.4296875,0.28125,0.4453125,128
defocus_blur/s5,578,0.6924829483032227,0.5913792848587036,0.6924829483032227,0.5913792848587036,0.8592520042664732,0.3948706037588815,0.8650082945823669,0.13499170541763306,0.3984375,0.171875,0.421875,128
defocus_blur/s5,579,0.698517918586731,0.5552995204925537,0.698517918586731,0.5552995204925537,0.8497511263250518,0.3084886363538173,0.8970667719841003,0.10293322801589966,0.4921875,0.1640625,0.4921875,128
defocus_blur/s5,580,0.739708662033081,0.6059362292289734,0.739708662033081,0.6059362292289734,0.9471030003580756,0.36937531682036806,0.9097766280174255,0.09022337198257446,0.4375,0.1875,0.4609375,128
defocus_blur/s5,581,0.7435125708580017,0.6021841764450073,0.7435125708580017,0.6021841764450073,1.0057045097878556,0.3919747564919775,0.9209204316139221,0.07907956838607788,0.5078125,0.2421875,0.5078125,128
defocus_blur/s5,582,0.7419748306274414,0.5824963450431824,0.7419748306274414,0.5824963450431824,1.0309813477608352,0.36250218433399556,0.9354698657989502,0.0645301342010498,0.4921875,0.2421875,0.4765625,128
defocus_blur/s5,583,0.7270551919937134,0.5954850316047668,0.7270551919937134,0.5954850316047668,1.0053570668010776,0.3745948482349786,0.925741970539093,0.07425802946090698,0.4921875,0.21875,0.4921875,128
defocus_blur/s5,584,0.7197182178497314,0.6019223928451538,0.7197182178497314,0.6019223928451538,0.9742106880823129,0.3940381952833453,0.9105761647224426,0.08942383527755737,0.4765625,0.2421875,0.4765625,128
defocus_blur/s5,585,0.7052266597747803,0.6057286262512207,0.7052266597747803,0.6057286262512207,0.9232616098264992,0.4117154157605466,0.8855615258216858,0.11443847417831421,0.46875,0.2109375,0.4765625,128
