corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
glass_blur/s5,624,-0.966684854181949,-0.955268653051462,0.33874178666529464,0.3213126200067087,-0.6700014982880087,-0.7481189957735812,0.5097634196281433,0.4902365803718567,0.1875,0.0625,0.1875
glass_blur/s5,625,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.1796875,0.0703125,0.15625
glass_blur/s5,626,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.1796875,0.1171875,0.21875
glass_blur/s5,627,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.21875,0.0859375,0.2265625
glass_blur/s5,628,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.140625,0.109375,0.1796875
glass_blur/s5,629,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.125,0.0390625,0.109375
glass_blur/s5,630,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.109375,0.0859375,0.109375
glass_blur/s5,631,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.140625,0.046875,0.109375
glass_blur/s5,632,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,-0.6731720738265522,-0.7506250373258065,0.509680449962616,0.49031955003738403,0.0625,0.125,0.125
impulse_noise/s5,633,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,0.0,0.0,0.5,0.5,0.1328125,0.03125,0.1171875
impulse_noise/s5,634,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,0.0,0.0,0.5,0.5,0.140625,0.015625,0.109375
impulse_noise/s5,635,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,0.0,0.0,0.5,0.5,0.0703125,0.0546875,0.078125
impulse_noise/s5,636,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,0.0,0.0,0.5,0.5,0.1640625,0.046875,0.125
impulse_noise/s5,637,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,0.0,0.0,0.5,0.5,0.2109375,0.078125,0.1484375
impulse_noise/s5,638,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,0.0,0.0,0.5,0.5,0.0859375,0.0390625,0.1015625
impulse_noise/s5,639,-0.9692921164096333,-0.9583583723288029,0.33707807357616704,0.32013943750983037,0.0,0.0,0.5,0.5,0.1328125,0.046875,0.1171875
impulse_noise/s5,640,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.1875,0.015625,0.1328125
impulse_noise/s5,641,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.1796875,0.0703125,0.140625
impulse_noise/s5,642,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.171875,0.0234375,0.125
impulse_noise/s5,643,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.109375,0.0390625,0.0859375
impulse_noise/s5,644,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.1484375,0.0390625,0.1171875
impulse_noise/s5,645,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.125,0.0390625,0.0859375
impulse_noise/s5,646,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.1875,0.046875,0.1484375
impulse_noise/s5,647,-0.9819550351821817,-0.9740410471567884,0.32905560307631576,0.3142198672994882,-0.35622976237806725,-0.3902320574415702,0.504250168800354,0.495749831199646,0.109375,0.0234375,0.1015625
impulse_noise/s5,648,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.1796875,0.03125,0.125
impulse_noise/s5,649,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.1640625,0.0625,0.1640625
impulse_noise/s5,650,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.15625,0.015625,0.0859375
impulse_noise/s5,651,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.1640625,0.0390625,0.1015625
impulse_noise/s5,652,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.1484375,0.0078125,0.0703125
impulse_noise/s5,653,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.1796875,0.0234375,0.09375
impulse_noise/s5,654,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.1796875,0.0859375,0.1640625
impulse_noise/s5,655,-0.9821819609496742,-0.9712277155485936,0.3289127242348021,0.3152774202602454,-0.5346682597023202,-0.5828964350574085,0.5060282349586487,0.4939717650413513,0.2109375,0.0234375,0.140625
impulse_noise/s5,656,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.109375,0.03125,0.0703125
impulse_noise/s5,657,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.125,0.0546875,0.1171875
impulse_noise/s5,658,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.171875,0.046875,0.140625
impulse_noise/s5,659,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.203125,0.0546875,0.1640625
impulse_noise/s5,660,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.1484375,0.015625,0.125
impulse_noise/s5,661,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.1484375,0.0234375,0.0859375
impulse_noise/s5,662,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.203125,0.046875,0.171875
impulse_noise/s5,663,-0.9799424924422055,-0.9709900430170819,0.33032413805312977,0.3153668511336649,-0.6206938289892878,-0.6790215063954927,0.5072904229164124,0.49270957708358765,0.1953125,0.046875,0.1640625
impulse_noise/s5,664,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.1328125,0.0390625,0.125
impulse_noise/s5,665,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.203125,0.03125,0.140625
impulse_noise/s5,666,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.203125,0.0234375,0.15625
impulse_noise/s5,667,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.15625,0.0390625,0.140625
impulse_noise/s5,668,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.1484375,0.0390625,0.1171875
impulse_noise/s5,669,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.203125,0.03125,0.125
impulse_noise/s5,670,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.1796875,0.0625,0.140625
impulse_noise/s5,671,-0.978270668128971,-0.9689478097716346,0.3313797945781577,0.31613586130867427,-0.6613224448845799,-0.7253043573028184,0.5079970359802246,0.4920029640197754,0.1171875,0.03125,0.0703125
impulse_noise/s5,672,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.1484375,0.015625,0.109375
impulse_noise/s5,673,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.125,0.03125,0.1015625
impulse_noise/s5,674,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.1640625,0.015625,0.1171875
impulse_noise/s5,675,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.1640625,0.03125,0.1328125
impulse_noise/s5,676,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.171875,0.0625,0.1953125
impulse_noise/s5,677,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.203125,0.046875,0.1796875
impulse_noise/s5,678,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.140625,0.0234375,0.1171875
impulse_noise/s5,679,-0.9792322021094151,-0.9730614619329572,0.3307724356095188,0.3145878828485009,-0.683007984993615,-0.7520305858551617,0.5086269378662109,0.49137306213378906,0.15625,0.03125,0.1015625
impulse_noise/s5,680,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.1953125,0.0078125,0.1328125
impulse_noise/s5,681,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.15625,0.0078125,0.09375
impulse_noise/s5,682,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.15625,0.03125,0.0703125
impulse_noise/s5,683,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.1328125,0.03125,0.0703125
impulse_noise/s5,684,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.2109375,0.0703125,0.140625
impulse_noise/s5,685,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.1328125,0.0390625,0.1328125
impulse_noise/s5,686,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.171875,0.0546875,0.1328125
impulse_noise/s5,687,-0.9776470248471014,-0.9731994068133645,0.33177402331884176,0.31453604490904924,-0.6915901526276302,-0.7655139108869682,0.5092393755912781,0.4907606244087219,0.125,0.046875,0.078125
impulse_noise/s5,688,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.125,0.0625,0.1328125
impulse_noise/s5,689,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.125,0.0234375,0.1171875
impulse_noise/s5,690,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.21875,0.03125,0.1484375
impulse_noise/s5,691,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.1640625,0.046875,0.1484375
impulse_noise/s5,692,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.1484375,0.015625,0.09375
impulse_noise/s5,693,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.265625,0.0625,0.1875
impulse_noise/s5,694,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.21875,0.03125,0.15625
impulse_noise/s5,695,-0.9822748886654153,-0.971440723456908,0.32885422346307913,0.31519728176297046,-0.7024809779361132,-0.7707229854983568,0.5085294246673584,0.4914705753326416,0.1953125,0.078125,0.15625
impulse_noise/s5,696,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.1953125,0.0390625,0.125
impulse_noise/s5,697,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.171875,0.0234375,0.109375
impulse_noise/s5,698,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.203125,0.0234375,0.125
impulse_noise/s5,699,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.140625,0.0390625,0.09375
impulse_noise/s5,700,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.234375,0.09375,0.21875
impulse_noise/s5,701,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.1484375,0.0859375,0.140625
impulse_noise/s5,702,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.1875,0.0078125,0.1171875
impulse_noise/s5,703,-0.9800030146143399,-0.9736107345088385,0.3302859539063515,0.3143815006152539,-0.7046864980552818,-0.7752185583214124,0.5088156461715698,0.4911843538284302,0.09375,0.0234375,0.0859375
impulse_noise/s5,704,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.1328125,0.0390625,0.1171875
impulse_noise/s5,705,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.1484375,0.03125,0.1171875
impulse_noise/s5,706,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.1484375,0.046875,0.1015625
impulse_noise/s5,707,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.15625,0.0234375,0.1015625
impulse_noise/s5,708,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.1171875,0.0234375,0.078125
impulse_noise/s5,709,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.2265625,0.0390625,0.1484375
impulse_noise/s5,710,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.1640625,0.03125,0.1171875
impulse_noise/s5,711,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,-0.7055371810133799,-0.7771658815284797,0.5089526176452637,0.49104738235473633,0.0625,0.0,0.0625
jpeg_compression/s5,712,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,0.0,0.0,0.5,0.5,0.40625,0.2109375,0.40625
jpeg_compression/s5,713,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,0.0,0.0,0.5,0.5,0.4140625,0.2109375,0.3203125
jpeg_compression/s5,714,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,0.0,0.0,0.5,0.5,0.3515625,0.25,0.3671875
jpeg_compression/s5,715,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,0.0,0.0,0.5,0.5,0.375,0.21875,0.390625
jpeg_compression/s5,716,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,0.0,0.0,0.5,0.5,0.4375,0.2578125,0.4375
jpeg_compression/s5,717,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,0.0,0.0,0.5,0.5,0.359375,0.2578125,0.3203125
jpeg_compression/s5,718,-0.9798262533731759,-0.9732659453875385,0.3303974809155752,0.3145110422079595,0.0,0.0,0.5,0.5,0.453125,0.2734375,0.4296875
jpeg_compression/s5,719,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.3828125,0.265625,0.3515625
jpeg_compression/s5,720,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.3671875,0.3125,0.3828125
jpeg_compression/s5,721,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.375,0.296875,0.390625
jpeg_compression/s5,722,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.40625,0.2578125,0.4375
jpeg_compression/s5,723,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.4765625,0.28125,0.4921875
jpeg_compression/s5,724,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.3046875,0.234375,0.3359375
jpeg_compression/s5,725,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.4375,0.2734375,0.4296875
jpeg_compression/s5,726,-0.927682793175336,-0.9110097958473489,0.3640877832624012,0.33836068044780027,-0.27883276422299397,-0.33530407224820336,0.5070584416389465,0.49294155836105347,0.359375,0.25,0.3203125
jpeg_compression/s5,727,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.359375,0.2109375,0.3828125
jpeg_compression/s5,728,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.4609375,0.34375,0.4375
jpeg_compression/s5,729,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.34375,0.2578125,0.375
jpeg_compression/s5,730,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.375,0.2578125,0.3984375
jpeg_compression/s5,731,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.3984375,0.28125,0.390625
jpeg_compression/s5,732,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.4453125,0.3125,0.40625
jpeg_compression/s5,733,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.4140625,0.34375,0.4609375
jpeg_compression/s5,734,-0.9270135474507697,-0.90536777919624,0.3645298397636911,0.34056558925574304,-0.41729474297479535,-0.4980394265575744,0.5100917220115662,0.48990827798843384,0.453125,0.3359375,0.46875
jpeg_compression/s5,735,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.4140625,0.296875,0.4296875
jpeg_compression/s5,736,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.40625,0.203125,0.3984375
jpeg_compression/s5,737,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.5078125,0.3203125,0.4609375
jpeg_compression/s5,738,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.4609375,0.296875,0.4765625
jpeg_compression/s5,739,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.375,0.2265625,0.359375
jpeg_compression/s5,740,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.390625,0.2734375,0.3984375
jpeg_compression/s5,741,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.4765625,0.3359375,0.4609375
jpeg_compression/s5,742,-0.9260002896771766,-0.9050458547426388,0.3651995613562547,0.3406916073517609,-0.48508073750372616,-0.5791265657052642,0.5117535591125488,0.48824644088745117,0.546875,0.3359375,0.5546875
jpeg_compression/s5,743,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.421875,0.2734375,0.453125
jpeg_compression/s5,744,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.4375,0.3203125,0.4609375
jpeg_compression/s5,745,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.375,0.2578125,0.375
jpeg_compression/s5,746,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.375,0.2578125,0.375
jpeg_compression/s5,747,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.4140625,0.2578125,0.4453125
jpeg_compression/s5,748,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.390625,0.2734375,0.390625
jpeg_compression/s5,749,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.34375,0.25,0.3828125
jpeg_compression/s5,750,-0.9235392369446345,-0.903930262371432,0.36682838505276566,0.34112848287952685,-0.51546405676786,-0.6186979629047002,0.5129014253616333,0.4870985746383667,0.34375,0.28125,0.3671875
jpeg_compression/s5,751,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.3828125,0.2265625,0.3671875
jpeg_compression/s5,752,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.3046875,0.234375,0.3125
jpeg_compression/s5,753,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.4375,0.328125,0.484375
jpeg_compression/s5,754,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.3203125,0.296875,0.3828125
jpeg_compression/s5,755,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.4609375,0.3046875,0.40625
jpeg_compression/s5,756,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.453125,0.3046875,0.4375
jpeg_compression/s5,757,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.453125,0.2421875,0.421875
jpeg_compression/s5,758,-0.9282740143826231,-0.9117759470245801,0.3636974549949716,0.3380618054313334,-0.5374079261314957,-0.6453207088659609,0.513485848903656,0.486514151096344,0.40625,0.2421875,0.3671875
jpeg_compression/s5,759,-0.928786690288689,-0.9104470405145548,0.36335912807670573,0.338580293108629,-0.549110981818982,-0.6574740188922691,0.5135420560836792,0.4864579439163208,0.4765625,0.328125,0.4765625
jpeg_compression/s5,760,-0.928786690288689,-0.9104470405145548,0.36335912807670573,0.338580293108629,-0.549110981818982,-0.6574740188922691,0.5135420560836792,0.4864579439163208,0.484375,0.2578125,0.453125
