corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,164,0.46875,0.59375,0.46875,0.59375,-0.12516314295400605,0.3794896217049037,0.48738640546798706,0.5126135945320129,0.46875,0.59375,0.6015625
fog/s5,165,0.5078125,0.6328125,0.5078125,0.6328125,0.03125254350410453,0.5443015529623801,0.4871765971183777,0.5128234028816223,0.5078125,0.6328125,0.6875
fog/s5,166,0.4921875,0.625,0.4921875,0.625,-0.031252543504104426,0.5108256237659907,0.48645132780075073,0.5135486721992493,0.4921875,0.625,0.625
fog/s5,167,0.578125,0.640625,0.578125,0.640625,0.31508104663989545,0.578077850775158,0.4934254586696625,0.5065745413303375,0.578125,0.640625,0.6640625
fog/s5,168,0.5078125,0.5625,0.5078125,0.5625,0.03125254350410453,0.25131442828090617,0.49449867010116577,0.5055013298988342,0.5078125,0.5625,0.5625
fog/s5,169,0.5625,0.640625,0.5625,0.640625,0.25131442828090617,0.578077850775158,0.4918316602706909,0.5081683397293091,0.5625,0.640625,0.7265625
fog/s5,170,0.5625,0.640625,0.5625,0.640625,0.25131442828090617,0.578077850775158,0.4918316602706909,0.5081683397293091,0.5625,0.640625,0.65625
fog/s5,171,0.5,0.5703125,0.5,0.5703125,0.0,0.2831262559159203,0.492922306060791,0.507077693939209,0.5,0.5703125,0.640625
fog/s5,172,0.625,0.6484375,0.625,0.6484375,0.5108256237659907,0.6121781180262782,0.49746623635292053,0.5025337636470795,0.625,0.6484375,0.703125
fog/s5,173,0.5234375,0.640625,0.5234375,0.640625,0.09381875521765491,0.578077850775158,0.4878958463668823,0.5121041536331177,0.5234375,0.640625,0.7109375
fog/s5,174,0.5390625,0.5625,0.5390625,0.5625,0.15656906069153992,0.25131442828090617,0.49763137102127075,0.5023686289787292,0.5390625,0.5625,0.6171875
fog/s5,175,0.5703125,0.6640625,0.5703125,0.6640625,0.2831262559159203,0.6814511407967541,0.49004316329956055,0.5099568367004395,0.5703125,0.6640625,0.7109375
fog/s5,176,0.4609375,0.5546875,0.4609375,0.5546875,-0.15656906069153992,0.21962860920676536,0.4905961751937866,0.5094038248062134,0.4609375,0.5546875,0.578125
fog/s5,177,0.53125,0.6015625,0.53125,0.6015625,0.125163142954006,0.41197978912935806,0.4928300380706787,0.5071699619293213,0.53125,0.6015625,0.6171875
fog/s5,178,0.5859375,0.59375,0.5859375,0.59375,0.34719619998418855,0.3794896217049037,0.4991927146911621,0.5008072853088379,0.5859375,0.59375,0.6953125
fog/s5,179,0.484375,0.59375,0.484375,0.59375,-0.06252035698133393,0.3794896217049037,0.48895159363746643,0.5110484063625336,0.484375,0.59375,0.609375
fog/s5,180,0.6796875,0.6875,0.6796875,0.6875,0.752336051950276,0.7884573603642703,0.49909695982933044,0.5009030401706696,0.6796875,0.6875,0.796875
fog/s5,181,0.609375,0.625,0.609375,0.625,0.44468582126144574,0.5108256237659907,0.4983465075492859,0.5016534924507141,0.609375,0.625,0.7265625
fog/s5,182,0.53125,0.625,0.53125,0.625,0.125163142954006,0.5108256237659907,0.4903596341609955,0.5096403658390045,0.53125,0.625,0.671875
fog/s5,183,0.5,0.5546875,0.5,0.5546875,0.0,0.21962860920676536,0.4945094883441925,0.5054905116558075,0.5,0.5546875,0.625
fog/s5,184,0.5859375,0.6328125,0.5859375,0.6328125,0.34719619998418855,0.5443015529623801,0.49507254362106323,0.5049274563789368,0.5859375,0.6328125,0.625
fog/s5,185,0.453125,0.640625,0.453125,0.640625,-0.1880522315029396,0.578077850775158,0.48085612058639526,0.5191438794136047,0.453125,0.640625,0.6484375
fog/s5,186,0.5546875,0.5625,0.5546875,0.5625,0.21962860920676536,0.25131442828090617,0.49920785427093506,0.5007921457290649,0.5546875,0.5625,0.640625
fog/s5,187,0.5625,0.6015625,0.5625,0.6015625,0.25131442828090617,0.41197978912935806,0.49598345160484314,0.5040165483951569,0.5625,0.6015625,0.6484375
fog/s5,188,0.578125,0.625,0.578125,0.625,0.31508104663989545,0.5108256237659907,0.4951065480709076,0.5048934519290924,0.578125,0.625,0.6640625
fog/s5,189,0.609375,0.640625,0.609375,0.640625,0.44468582126144574,0.578077850775158,0.49666520953178406,0.5033347904682159,0.609375,0.640625,0.6953125
fog/s5,190,0.5234375,0.6328125,0.5234375,0.6328125,0.09381875521765491,0.5443015529623801,0.48873987793922424,0.5112601220607758,0.5234375,0.6328125,0.65625
fog/s5,191,0.640625,0.6796875,0.640625,0.6796875,0.578077850775158,0.752336051950276,0.49564364552497864,0.5043563544750214,0.640625,0.6796875,0.7109375
fog/s5,192,0.609375,0.6015625,0.609375,0.6015625,0.44468582126144574,0.41197978912935806,0.5008176565170288,0.4991823434829712,0.609375,0.6015625,0.640625
fog/s5,193,0.5234375,0.6171875,0.5234375,0.6171875,0.09381875521765491,0.47762755435639487,0.49040597677230835,0.5095940232276917,0.5234375,0.6171875,0.59375
fog/s5,194,0.609375,0.625,0.609375,0.625,0.44468582126144574,0.5108256237659907,0.4983465075492859,0.5016534924507141,0.609375,0.625,0.6796875
fog/s5,195,0.578125,0.625,0.578125,0.625,0.31508104663989545,0.5108256237659907,0.4951065480709076,0.5048934519290924,0.578125,0.625,0.609375
fog/s5,196,0.5390625,0.5703125,0.5390625,0.5703125,0.15656906069153992,0.2831262559159203,0.4968360662460327,0.5031639337539673,0.5390625,0.5703125,0.65625
fog/s5,197,0.5234375,0.5703125,0.5234375,0.5703125,0.09381875521765491,0.2831262559159203,0.49526742100715637,0.5047325789928436,0.5234375,0.5703125,0.609375
fog/s5,198,0.5390625,0.6015625,0.5390625,0.6015625,0.15656906069153992,0.41197978912935806,0.493615061044693,0.506384938955307,0.5390625,0.6015625,0.640625
fog/s5,199,0.5234375,0.578125,0.5234375,0.578125,0.09381875521765491,0.31508104663989545,0.49446868896484375,0.5055313110351562,0.5234375,0.578125,0.5703125
fog/s5,200,0.625,0.6796875,0.625,0.6796875,0.5108256237659907,0.752336051950276,0.49396252632141113,0.5060374736785889,0.625,0.6796875,0.6796875
fog/s5,201,0.5078125,0.5703125,0.5078125,0.5703125,0.03125254350410453,0.2831262559159203,0.4937035143375397,0.5062964856624603,0.5078125,0.5703125,0.6171875
fog/s5,202,0.6171875,0.625,0.6171875,0.625,0.47762755435639487,0.5108256237659907,0.4991700053215027,0.5008299946784973,0.6171875,0.625,0.6875
fog/s5,203,0.609375,0.640625,0.609375,0.640625,0.44468582126144574,0.578077850775158,0.49666520953178406,0.5033347904682159,0.609375,0.640625,0.6640625
fog/s5,204,0.546875,0.5625,0.546875,0.5625,0.18805223150293962,0.25131442828090617,0.4984184503555298,0.5015815496444702,0.546875,0.5625,0.5859375
fog/s5,205,0.546875,0.625,0.546875,0.625,0.18805223150293962,0.5108256237659907,0.49193134903907776,0.5080686509609222,0.546875,0.625,0.609375
fog/s5,206,0.6484375,0.6484375,0.6484375,0.6484375,0.6121781180262782,0.6121781180262782,0.5,0.5,0.6484375,0.6484375,0.7109375
fog/s5,207,0.609375,0.609375,0.609375,0.609375,0.44468582126144574,0.44468582126144574,0.5,0.5,0.609375,0.609375,0.6640625
fog/s5,208,0.6328125,0.609375,0.6328125,0.609375,0.5443015529623801,0.44468582126144574,0.5024904012680054,0.49750959873199463,0.6328125,0.609375,0.6875
fog/s5,209,0.46875,0.5078125,0.46875,0.5078125,-0.12516314295400605,0.03125254350410453,0.4960896372795105,0.5039103627204895,0.46875,0.5078125,0.5234375
fog/s5,210,0.640625,0.6484375,0.640625,0.6484375,0.578077850775158,0.6121781180262782,0.4991475045681,0.5008524954319,0.640625,0.6484375,0.71875
fog/s5,211,0.609375,0.625,0.609375,0.625,0.44468582126144574,0.5108256237659907,0.4983465075492859,0.5016534924507141,0.609375,0.625,0.65625
fog/s5,212,0.640625,0.6015625,0.640625,0.6015625,0.578077850775158,0.41197978912935806,0.5041523575782776,0.4958476424217224,0.640625,0.6015625,0.6875
fog/s5,213,0.625,0.6015625,0.625,0.6015625,0.5108256237659907,0.41197978912935806,0.5024711489677429,0.4975288510322571,0.625,0.6015625,0.6875
fog/s5,214,0.6015625,0.59375,0.6015625,0.59375,0.41197978912935806,0.3794896217049037,0.5008122324943542,0.49918776750564575,0.6015625,0.59375,0.625
fog/s5,215,0.46875,0.5390625,0.46875,0.5390625,-0.12516314295400605,0.15656906069153992,0.49295711517333984,0.5070428848266602,0.46875,0.5390625,0.53125
fog/s5,216,0.6328125,0.6875,0.6328125,0.6875,0.5443015529623801,0.7884573603642703,0.49389639496803284,0.5061036050319672,0.6328125,0.6875,0.6796875
fog/s5,217,0.6484375,0.6640625,0.6484375,0.6640625,0.6121781180262782,0.6814511407967541,0.498268187046051,0.501731812953949,0.6484375,0.6640625,0.6953125
fog/s5,218,0.59375,0.6875,0.59375,0.6875,0.3794896217049037,0.7884573603642703,0.48977720737457275,0.5102227926254272,0.59375,0.6875,0.671875
fog/s5,219,0.6484375,0.640625,0.6484375,0.640625,0.6121781180262782,0.578077850775158,0.5008524656295776,0.49914753437042236,0.6484375,0.640625,0.671875
fog/s5,220,0.609375,0.59375,0.609375,0.59375,0.44468582126144574,0.3794896217049037,0.5016298890113831,0.49837011098861694,0.609375,0.59375,0.6328125
fog/s5,221,0.5859375,0.59375,0.5859375,0.59375,0.34719619998418855,0.3794896217049037,0.4991927146911621,0.5008072853088379,0.5859375,0.59375,0.625
fog/s5,222,0.5625,0.5703125,0.5625,0.5703125,0.25131442828090617,0.2831262559159203,0.49920472502708435,0.5007952749729156,0.5625,0.5703125,0.65625
fog/s5,223,0.6171875,0.6328125,0.6171875,0.6328125,0.47762755435639487,0.5443015529623801,0.4983331859111786,0.5016668140888214,0.6171875,0.6328125,0.6796875
fog/s5,224,0.59375,0.6171875,0.59375,0.6171875,0.3794896217049037,0.47762755435639487,0.49754661321640015,0.5024533867835999,0.59375,0.6171875,0.6953125
fog/s5,225,0.640625,0.6328125,0.640625,0.6328125,0.578077850775158,0.5443015529623801,0.500844419002533,0.49915558099746704,0.640625,0.6328125,0.6953125
fog/s5,226,0.6171875,0.640625,0.6171875,0.640625,0.47762755435639487,0.578077850775158,0.49748876690864563,0.5025112330913544,0.6171875,0.640625,0.65625
fog/s5,227,0.59375,0.6171875,0.59375,0.6171875,0.3794896217049037,0.47762755435639487,0.49754661321640015,0.5024533867835999,0.59375,0.6171875,0.65625
fog/s5,228,0.5234375,0.5703125,0.5234375,0.5703125,0.09381875521765491,0.2831262559159203,0.49526742100715637,0.5047325789928436,0.5234375,0.5703125,0.59375
fog/s5,229,0.5625,0.5859375,0.5625,0.5859375,0.25131442828090617,0.34719619998418855,0.4976029694080353,0.5023970305919647,0.5625,0.5859375,0.6328125
fog/s5,230,0.6484375,0.7109375,0.6484375,0.7109375,0.6121781180262782,0.8999415938726256,0.49280640482902527,0.5071935951709747,0.6484375,0.7109375,0.734375
fog/s5,231,0.640625,0.6484375,0.640625,0.6484375,0.578077850775158,0.6121781180262782,0.4991475045681,0.5008524954319,0.640625,0.6484375,0.6875
fog/s5,232,0.6484375,0.6328125,0.6484375,0.6328125,0.6121781180262782,0.5443015529623801,0.5016968846321106,0.4983031153678894,0.6484375,0.6328125,0.71875
fog/s5,233,0.5859375,0.5546875,0.5859375,0.5546875,0.34719619998418855,0.21962860920676536,0.5031891465187073,0.4968108534812927,0.5859375,0.5546875,0.6328125
fog/s5,234,0.609375,0.609375,0.609375,0.609375,0.44468582126144574,0.44468582126144574,0.5,0.5,0.609375,0.609375,0.6328125
fog/s5,235,0.65625,0.6640625,0.65625,0.6640625,0.6466271649250525,0.6814511407967541,0.49912938475608826,0.5008706152439117,0.65625,0.6640625,0.6953125
fog/s5,236,0.625,0.65625,0.625,0.65625,0.5108256237659907,0.6466271649250525,0.4966050088405609,0.5033949911594391,0.625,0.65625,0.6796875
fog/s5,237,0.625,0.65625,0.625,0.65625,0.5108256237659907,0.6466271649250525,0.4966050088405609,0.5033949911594391,0.5,0.625,0.625
gaussian_noise/s5,238,0.328125,0.1640625,0.328125,0.1640625,-0.7166776779701395,-1.6283063967384832,0.5227749347686768,0.47722506523132324,0.328125,0.1640625,0.375
gaussian_noise/s5,239,0.375,0.15625,0.375,0.15625,-0.5108256237659907,-1.6863989535702288,0.529355525970459,0.470644474029541,0.375,0.15625,0.421875
gaussian_noise/s5,240,0.3046875,0.1015625,0.3046875,0.1015625,-0.8250747236024933,-2.1799827709017134,0.5338209867477417,0.4661790132522583,0.3046875,0.1015625,0.3125
gaussian_noise/s5,241,0.359375,0.1640625,0.359375,0.1640625,-0.578077850775158,-1.6283063967384832,0.526231586933136,0.473768413066864,0.359375,0.1640625,0.359375
gaussian_noise/s5,242,0.3984375,0.1484375,0.3984375,0.1484375,-0.41197978912935806,-1.7469089030627032,0.5333237648010254,0.4666762351989746,0.3984375,0.1484375,0.390625
gaussian_noise/s5,243,0.3359375,0.140625,0.3359375,0.140625,-0.6814511407967541,-1.8101086078962516,0.528186559677124,0.471813440322876,0.3359375,0.140625,0.3671875
gaussian_noise/s5,244,0.3203125,0.1328125,0.3203125,0.1328125,-0.752336051950276,-1.8763168572561182,0.5280699729919434,0.47193002700805664,0.3203125,0.1328125,0.3359375
gaussian_noise/s5,245,0.3828125,0.125,0.3828125,0.125,-0.4776275543563949,-1.9459101490553135,0.5366412997245789,0.46335870027542114,0.3828125,0.125,0.4140625
gaussian_noise/s5,246,0.40625,0.1875,0.40625,0.1875,-0.3794896217049037,-1.466337068793427,0.5271444916725159,0.47285550832748413,0.40625,0.1875,0.453125
gaussian_noise/s5,247,0.359375,0.140625,0.359375,0.140625,-0.578077850775158,-1.8101086078962516,0.5307618975639343,0.4692381024360657,0.359375,0.140625,0.390625
gaussian_noise/s5,248,0.3828125,0.109375,0.3828125,0.109375,-0.4776275543563949,-2.097141118779237,0.5403995513916016,0.45960044860839844,0.3828125,0.109375,0.40625
gaussian_noise/s5,249,0.421875,0.1875,0.421875,0.1875,-0.3150810466398954,-1.466337068793427,0.5287496447563171,0.47125035524368286,0.421875,0.1875,0.4296875
gaussian_noise/s5,250,0.328125,0.1171875,0.328125,0.1171875,-0.7166776779701395,-2.0193376176101303,0.5325204730033875,0.46747952699661255,0.328125,0.1171875,0.3359375
gaussian_noise/s5,251,0.3828125,0.171875,0.3828125,0.171875,-0.4776275543563949,-1.5723966407537513,0.527341902256012,0.47265809774398804,0.3828125,0.171875,0.4375
gaussian_noise/s5,252,0.3359375,0.1796875,0.3359375,0.1796875,-0.6814511407967541,-1.5184661342283736,0.5209131836891174,0.47908681631088257,0.3359375,0.1796875,0.3515625
gaussian_noise/s5,253,0.390625,0.1171875,0.390625,0.1171875,-0.44468582126144557,-2.0193376176101303,0.5392851233482361,0.4607148766517639,0.390625,0.1171875,0.390625
gaussian_noise/s5,254,0.3984375,0.2421875,0.3984375,0.2421875,-0.41197978912935806,-1.1407237740182365,0.5182105302810669,0.4817894697189331,0.3984375,0.2421875,0.421875
gaussian_noise/s5,255,0.375,0.171875,0.375,0.171875,-0.5108256237659907,-1.5723966407537513,0.5265143513679504,0.47348564863204956,0.375,0.171875,0.3984375
gaussian_noise/s5,256,0.3125,0.234375,0.3125,0.234375,-0.7884573603642702,-1.1837700970084166,0.5098815560340881,0.49011844396591187,0.3125,0.234375,0.3828125
gaussian_noise/s5,257,0.3515625,0.1953125,0.3515625,0.1953125,-0.6121781180262782,-1.415853163361435,0.5200810432434082,0.4799189567565918,0.3515625,0.1953125,0.375
gaussian_noise/s5,258,0.328125,0.15625,0.328125,0.15625,-0.7166776779701395,-1.6863989535702288,0.524224042892456,0.47577595710754395,0.328125,0.15625,0.3515625
gaussian_noise/s5,259,0.421875,0.2421875,0.421875,0.2421875,-0.3150810466398954,-1.1407237740182365,0.520629346370697,0.479370653629303,0.421875,0.2421875,0.4609375
gaussian_noise/s5,260,0.3671875,0.2265625,0.3671875,0.2265625,-0.5443015529623801,-1.2278240201481159,0.5170813798904419,0.4829186201095581,0.3671875,0.2265625,0.421875
gaussian_noise/s5,261,0.3515625,0.1953125,0.3515625,0.1953125,-0.6121781180262782,-1.415853163361435,0.5200810432434082,0.4799189567565918,0.3515625,0.1953125,0.375
gaussian_noise/s5,262,0.3671875,0.1875,0.3671875,0.1875,-0.5443015529623801,-1.466337068793427,0.5230345726013184,0.47696542739868164,0.3671875,0.1875,0.375
gaussian_noise/s5,263,0.390625,0.25,0.390625,0.25,-0.44468582126144557,-1.0986122886681098,0.5163423418998718,0.4836576581001282,0.390625,0.25,0.421875
gaussian_noise/s5,264,0.3359375,0.25,0.3359375,0.25,-0.6814511407967541,-1.0986122886681098,0.5104275345802307,0.4895724654197693,0.3359375,0.25,0.390625
gaussian_noise/s5,265,0.359375,0.1484375,0.359375,0.1484375,-0.578077850775158,-1.7469089030627032,0.5291875600814819,0.47081243991851807,0.359375,0.1484375,0.3515625
gaussian_noise/s5,266,0.390625,0.1953125,0.390625,0.1953125,-0.44468582126144557,-1.415853163361435,0.5242601037025452,0.47573989629745483,0.390625,0.1953125,0.4375
gaussian_noise/s5,267,0.4140625,0.21875,0.4140625,0.21875,-0.3471961999841886,-1.2729656758128873,0.5231276750564575,0.4768723249435425,0.4140625,0.21875,0.4140625
gaussian_noise/s5,268,0.390625,0.2265625,0.390625,0.2265625,-0.44468582126144557,-1.2278240201481159,0.5195684432983398,0.48043155670166016,0.390625,0.2265625,0.40625
gaussian_noise/s5,269,0.375,0.1953125,0.375,0.1953125,-0.5108256237659907,-1.415853163361435,0.5226102471351624,0.47738975286483765,0.375,0.1953125,0.4140625
gaussian_noise/s5,270,0.3828125,0.25,0.3828125,0.25,-0.4776275543563949,-1.0986122886681098,0.5155196785926819,0.4844803214073181,0.3828125,0.25,0.4140625
gaussian_noise/s5,271,0.390625,0.2578125,0.390625,0.2578125,-0.44468582126144557,-1.0573693301340605,0.5153123140335083,0.4846876859664917,0.390625,0.2578125,0.453125
gaussian_noise/s5,272,0.359375,0.1796875,0.359375,0.1796875,-0.578077850775158,-1.5184661342283736,0.5234923958778381,0.47650760412216187,0.359375,0.1796875,0.359375
gaussian_noise/s5,273,0.3828125,0.234375,0.3828125,0.234375,-0.4776275543563949,-1.1837700970084166,0.5176461935043335,0.4823538064956665,0.3828125,0.234375,0.4140625
gaussian_noise/s5,274,0.375,0.25,0.375,0.25,-0.5108256237659907,-1.0986122886681098,0.5146904587745667,0.48530954122543335,0.375,0.25,0.3984375
gaussian_noise/s5,275,0.3125,0.1953125,0.3125,0.1953125,-0.7884573603642702,-1.415853163361435,0.5156797766685486,0.4843202233314514,0.3125,0.1953125,0.375
gaussian_noise/s5,276,0.34375,0.1796875,0.34375,0.1796875,-0.6466271649250525,-1.5184661342283736,0.5217821598052979,0.47821784019470215,0.34375,0.1796875,0.375
gaussian_noise/s5,277,0.359375,0.2421875,0.359375,0.2421875,-0.578077850775158,-1.1407237740182365,0.5140624046325684,0.48593759536743164,0.359375,0.2421875,0.3828125
gaussian_noise/s5,278,0.34375,0.1875,0.34375,0.1875,-0.6466271649250525,-1.466337068793427,0.520481288433075,0.47951871156692505,0.34375,0.1875,0.359375
gaussian_noise/s5,279,0.4296875,0.203125,0.4296875,0.203125,-0.28312625591592017,-1.3668762752627892,0.527067244052887,0.47293275594711304,0.4296875,0.203125,0.4375
gaussian_noise/s5,280,0.3046875,0.15625,0.3046875,0.15625,-0.8250747236024933,-1.6863989535702288,0.5215197801589966,0.4784802198410034,0.3046875,0.15625,0.296875
gaussian_noise/s5,281,0.4140625,0.296875,0.4140625,0.296875,-0.3471961999841886,-0.8622235106038793,0.5128728747367859,0.4871271252632141,0.4140625,0.296875,0.4609375
gaussian_noise/s5,282,0.3671875,0.25,0.3671875,0.25,-0.5443015529623801,-1.0986122886681098,0.5138542056083679,0.4861457943916321,0.3671875,0.25,0.3828125
gaussian_noise/s5,283,0.34375,0.171875,0.34375,0.171875,-0.6466271649250525,-1.5723966407537513,0.5231276750564575,0.4768723249435425,0.34375,0.171875,0.3828125
gaussian_noise/s5,284,0.3984375,0.3046875,0.3984375,0.3046875,-0.41197978912935806,-0.8250747236024933,0.5103259086608887,0.48967409133911133,0.3984375,0.3046875,0.4296875
gaussian_noise/s5,285,0.4609375,0.265625,0.4609375,0.265625,-0.15656906069153992,-1.0169342576538425,0.5214958786964417,0.47850412130355835,0.4609375,0.265625,0.4921875
gaussian_noise/s5,286,0.3828125,0.2421875,0.3828125,0.2421875,-0.4776275543563949,-1.1407237740182365,0.5165713429450989,0.4834286570549011,0.3828125,0.2421875,0.4140625
gaussian_noise/s5,287,0.421875,0.21875,0.421875,0.21875,-0.3150810466398954,-1.2729656758128873,0.5239288210868835,0.47607117891311646,0.421875,0.21875,0.4921875
gaussian_noise/s5,288,0.34375,0.1875,0.34375,0.1875,-0.6466271649250525,-1.466337068793427,0.520481288433075,0.47951871156692505,0.34375,0.1875,0.359375
gaussian_noise/s5,289,0.375,0.2578125,0.375,0.2578125,-0.5108256237659907,-1.0573693301340605,0.513660192489624,0.486339807510376,0.375,0.2578125,0.4296875
gaussian_noise/s5,290,0.3359375,0.21875,0.3359375,0.21875,-0.6814511407967541,-1.2729656758128873,0.5147835612297058,0.4852164387702942,0.3359375,0.21875,0.375
gaussian_noise/s5,291,0.3671875,0.234375,0.3671875,0.234375,-0.5443015529623801,-1.1837700970084166,0.5159812569618225,0.4840187430381775,0.3671875,0.234375,0.40625
gaussian_noise/s5,292,0.34375,0.1953125,0.34375,0.1953125,-0.6466271649250525,-1.415853163361435,0.5192211866378784,0.4807788133621216,0.34375,0.1953125,0.359375
gaussian_noise/s5,293,0.3515625,0.234375,0.3515625,0.234375,-0.6121781180262782,-1.1837700970084166,0.5142859220504761,0.4857140779495239,0.3515625,0.234375,0.375
gaussian_noise/s5,294,0.3828125,0.234375,0.3828125,0.234375,-0.4776275543563949,-1.1837700970084166,0.5176461935043335,0.4823538064956665,0.3828125,0.234375,0.421875
gaussian_noise/s5,295,0.4140625,0.2265625,0.4140625,0.2265625,-0.3471961999841886,-1.2278240201481159,0.5220015048980713,0.4779984951019287,0.4140625,0.2265625,0.421875
gaussian_noise/s5,296,0.515625,0.2890625,0.515625,0.2890625,0.06252035698133393,-0.8999415938726256,0.5240430235862732,0.4759569764137268,0.515625,0.2890625,0.5234375
gaussian_noise/s5,297,0.4296875,0.2578125,0.4296875,0.2578125,-0.28312625591592017,-1.0573693301340605,0.5193464159965515,0.4806535840034485,0.4296875,0.2578125,0.4453125
gaussian_noise/s5,298,0.484375,0.2734375,0.484375,0.2734375,-0.06252035698133393,-0.9772514316638422,0.52285236120224,0.47714763879776,0.484375,0.2734375,0.5234375
gaussian_noise/s5,299,0.3359375,0.28125,0.3359375,0.28125,-0.6814511407967541,-0.9382696385929302,0.5064201354980469,0.4935798645019531,0.3359375,0.28125,0.3671875
gaussian_noise/s5,300,0.390625,0.25,0.390625,0.25,-0.44468582126144557,-1.0986122886681098,0.5163423418998718,0.4836576581001282,0.390625,0.25,0.421875
gaussian_noise/s5,301,0.421875,0.234375,0.421875,0.234375,-0.3150810466398954,-1.1837700970084166,0.5217036008834839,0.4782963991165161,0.421875,0.234375,0.453125
gaussian_noise/s5,302,0.3359375,0.1796875,0.3359375,0.1796875,-0.6814511407967541,-1.5184661342283736,0.5209131836891174,0.47908681631088257,0.3359375,0.1796875,0.40625
gaussian_noise/s5,303,0.3984375,0.1875,0.3984375,0.1875,-0.41197978912935806,-1.466337068793427,0.5263345241546631,0.4736654758453369,0.3984375,0.1875,0.3828125
gaussian_noise/s5,304,0.4453125,0.2734375,0.4453125,0.2734375,-0.21962860920676522,-0.9772514316638422,0.51893150806427,0.48106849193573,0.4453125,0.2734375,0.46875
gaussian_noise/s5,305,0.453125,0.3125,0.453125,0.3125,-0.1880522315029396,-0.7884573603642702,0.5150055885314941,0.48499441146850586,0.453125,0.3125,0.4765625
gaussian_noise/s5,306,0.3515625,0.2265625,0.3515625,0.2265625,-0.6121781180262782,-1.2278240201481159,0.5153862833976746,0.48461371660232544,0.3515625,0.2265625,0.3828125
gaussian_noise/s5,307,0.4140625,0.203125,0.4140625,0.203125,-0.3471961999841886,-1.3668762752627892,0.5254698991775513,0.47453010082244873,0.4140625,0.203125,0.4453125
gaussian_noise/s5,308,0.34375,0.2265625,0.34375,0.2265625,-0.6466271649250525,-1.2278240201481159,0.514525830745697,0.485474169254303,0.34375,0.2265625,0.359375
gaussian_noise/s5,309,0.453125,0.28125,0.453125,0.28125,-0.1880522315029396,-0.9382696385929302,0.5187466740608215,0.48125332593917847,0.453125,0.28125,0.4609375
gaussian_noise/s5,310,0.328125,0.2421875,0.328125,0.2421875,-0.7166776779701395,-1.1407237740182365,0.5105995535850525,0.4894004464149475,0.328125,0.2421875,0.421875
gaussian_noise/s5,311,0.4453125,0.265625,0.4453125,0.265625,-0.21962860920676522,-1.0169342576538425,0.5199220776557922,0.48007792234420776,0.4453125,0.265625,0.4765625
gaussian_noise/s5,312,0.40625,0.234375,0.40625,0.234375,-0.3794896217049037,-1.1837700970084166,0.5200961828231812,0.47990381717681885,0.40625,0.234375,0.421875
gaussian_noise/s5,313,0.328125,0.1640625,0.328125,0.1640625,-0.7166776779701395,-1.6283063967384832,0.5227749347686768,0.47722506523132324,0.328125,0.1640625,0.3359375
gaussian_noise/s5,314,0.484375,0.296875,0.484375,0.296875,-0.06252035698133393,-0.8622235106038793,0.5199819207191467,0.48001807928085327,0.484375,0.296875,0.515625
gaussian_noise/s5,315,0.40625,0.2578125,0.40625,0.2578125,-0.3794896217049037,-1.0573693301340605,0.5169404745101929,0.48305952548980713,0.40625,0.2578125,0.4453125
gaussian_noise/s5,316,0.40625,0.2578125,0.40625,0.2578125,-0.3794896217049037,-1.0573693301340605,0.5169404745101929,0.48305952548980713,0.4375,0.25,0.375
jpeg_compression/s5,317,0.46875,0.40625,0.46875,0.40625,-0.12516314295400605,-0.3794896217049037,0.5063577890396118,0.4936422109603882,0.46875,0.40625,0.5390625
jpeg_compression/s5,318,0.5625,0.4140625,0.5625,0.4140625,0.25131442828090617,-0.3471961999841886,0.5149583220481873,0.48504167795181274,0.5625,0.4140625,0.6171875
jpeg_compression/s5,319,0.484375,0.3515625,0.484375,0.3515625,-0.06252035698133393,-0.6121781180262782,0.5137379765510559,0.4862620234489441,0.484375,0.3515625,0.5390625
jpeg_compression/s5,320,0.484375,0.3671875,0.484375,0.3671875,-0.06252035698133393,-0.5443015529623801,0.5120421648025513,0.48795783519744873,0.484375,0.3671875,0.53125
jpeg_compression/s5,321,0.53125,0.4453125,0.53125,0.4453125,0.125163142954006,-0.21962860920676522,0.508618950843811,0.49138104915618896,0.53125,0.4453125,0.5703125
jpeg_compression/s5,322,0.46875,0.3671875,0.46875,0.3671875,-0.12516314295400605,-0.5443015529623801,0.5104769468307495,0.4895230531692505,0.46875,0.3671875,0.515625
jpeg_compression/s5,323,0.5234375,0.453125,0.5234375,0.453125,0.09381875521765491,-0.1880522315029396,0.5070462822914124,0.49295371770858765,0.5234375,0.453125,0.609375
jpeg_compression/s5,324,0.53125,0.3828125,0.53125,0.3828125,0.125163142954006,-0.4776275543563949,0.5150651931762695,0.48493480682373047,0.53125,0.3828125,0.5546875
jpeg_compression/s5,325,0.5234375,0.390625,0.5234375,0.390625,0.09381875521765491,-0.44468582126144557,0.5134593844413757,0.48654061555862427,0.5234375,0.390625,0.578125
jpeg_compression/s5,326,0.5078125,0.390625,0.5078125,0.390625,0.03125254350410453,-0.44468582126144557,0.5118961930274963,0.48810380697250366,0.5078125,0.390625,0.5703125
jpeg_compression/s5,327,0.6015625,0.4140625,0.6015625,0.4140625,0.41197978912935806,-0.3471961999841886,0.5189703106880188,0.4810296893119812,0.6015625,0.4140625,0.6328125
