corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,162,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.484375,0.5546875,0.5625
fog/s5,163,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.4609375,0.6015625,0.625
fog/s5,164,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.4453125,0.59375,0.609375
fog/s5,165,0.45703125,0.6015625,0.45703125,0.6015625,-0.17229999833293566,0.41197978912935806,0.05110582336783409,0.9488941766321659,0.4921875,0.625,0.640625
fog/s5,166,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.4765625,0.6328125,0.640625
fog/s5,167,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.546875,0.6328125,0.640625
fog/s5,168,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.484375,0.546875,0.5625
fog/s5,169,0.46875,0.61328125,0.46875,0.61328125,-0.12516314295400605,0.46112595521371813,0.050620805472135544,0.9493791945278645,0.4921875,0.6328125,0.6484375
fog/s5,170,0.51171875,0.615234375,0.51171875,0.615234375,0.04688358589885046,0.4693689100876446,0.1078948825597763,0.8921051174402237,0.5234375,0.6484375,0.6953125
fog/s5,171,0.51171875,0.615234375,0.51171875,0.615234375,0.04688358589885046,0.4693689100876446,0.1078948825597763,0.8921051174402237,0.4375,0.5625,0.6171875
