corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,156,0.2150210738182068,0.1668964922428131,0.2150210738182068,0.1668964922428131,-1.278771017899804,-1.6583350007930795,0.5473036170005798,0.45269638299942017,0.453125,0.6328125,0.5390625
fog/s5,157,0.2150210738182068,0.1668964922428131,0.2150210738182068,0.1668964922428131,-1.278771017899804,-1.6583350007930795,0.5473036170005798,0.45269638299942017,0.4765625,0.609375,0.5859375
fog/s5,158,0.2150210738182068,0.1668964922428131,0.2150210738182068,0.1668964922428131,-1.278771017899804,-1.6583350007930795,0.5473036170005798,0.45269638299942017,0.25,0.625,0.3125
gaussian_noise/s5,159,0.2150210738182068,0.1668964922428131,0.2150210738182068,0.1668964922428131,0.0,0.0,0.5,0.5,0.328125,0.1640625,0.3359375
gaussian_noise/s5,160,0.2150210738182068,0.1668964922428131,0.2150210738182068,0.1668964922428131,0.0,0.0,0.5,0.5,0.3671875,0.15625,0.375
gaussian_noise/s5,161,0.2150210738182068,0.1668964922428131,0.2150210738182068,0.1668964922428131,0.0,0.0,0.5,0.5,0.296875,0.109375,0.28125
gaussian_noise/s5,162,0.2791897654533386,0.02977178990840912,0.2791897654533386,0.02977178990840912,-0.4742420957671736,-1.741985007086471,0.65336674451828,0.34663325548171997,0.359375,0.1484375,0.3515625
gaussian_noise/s5,163,0.2791897654533386,0.02977178990840912,0.2791897654533386,0.02977178990840912,-0.4742420957671736,-1.741985007086471,0.65336674451828,0.34663325548171997,0.375,0.1484375,0.375
gaussian_noise/s5,164,0.2791897654533386,0.02977178990840912,0.2791897654533386,0.02977178990840912,-0.4742420957671736,-1.741985007086471,0.65336674451828,0.34663325548171997,0.3125,0.125,0.328125
gaussian_noise/s5,165,0.2791897654533386,0.02977178990840912,0.2791897654533386,0.02977178990840912,-0.4742420957671736,-1.741985007086471,0.65336674451828,0.34663325548171997,0.3046875,0.140625,0.3046875
gaussian_noise/s5,166,0.2719160318374634,0.02675989456474781,0.2719160318374634,0.02675989456474781,-0.7295825830193938,-2.667855765892901,0.7249473333358765,0.27505266666412354,0.3515625,0.09375,0.3515625
gaussian_noise/s5,167,0.2719160318374634,0.02675989456474781,0.2719160318374634,0.02675989456474781,-0.7295825830193938,-2.667855765892901,0.7249473333358765,0.27505266666412354,0.390625,0.1796875,0.390625
gaussian_noise/s5,168,0.2719160318374634,0.02675989456474781,0.2719160318374634,0.02675989456474781,-0.7295825830193938,-2.667855765892901,0.7249473333358765,0.27505266666412354,0.328125,0.140625,0.328125
gaussian_noise/s5,169,0.2719160318374634,0.02675989456474781,0.2719160318374634,0.02675989456474781,-0.7295825830193938,-2.667855765892901,0.7249473333358765,0.27505266666412354,0.390625,0.09375,0.390625
gaussian_noise/s5,170,0.29077863693237305,0.02740105241537094,0.29077863693237305,0.02740105241537094,-0.8105939998336826,-3.118623079910783,0.7602434158325195,0.23975658416748047,0.4375,0.1484375,0.4375
gaussian_noise/s5,171,0.29077863693237305,0.02740105241537094,0.29077863693237305,0.02740105241537094,-0.8105939998336826,-3.118623079910783,0.7602434158325195,0.23975658416748047,0.3203125,0.1015625,0.3203125
gaussian_noise/s5,172,0.29077863693237305,0.02740105241537094,0.29077863693237305,0.02740105241537094,-0.8105939998336826,-3.118623079910783,0.7602434158325195,0.23975658416748047,0.40625,0.140625,0.40625
gaussian_noise/s5,173,0.29077863693237305,0.02740105241537094,0.29077863693237305,0.02740105241537094,-0.8105939998336826,-3.118623079910783,0.7602434158325195,0.23975658416748047,0.3125,0.1640625,0.3125
gaussian_noise/s5,174,0.2930206060409546,0.028552144765853882,0.2930206060409546,0.028552144765853882,-0.8456762926162865,-3.3228393081856513,0.7753170728683472,0.22468292713165283,0.3515625,0.1171875,0.3515625
gaussian_noise/s5,175,0.2930206060409546,0.028552144765853882,0.2930206060409546,0.028552144765853882,-0.8456762926162865,-3.3228393081856513,0.7753170728683472,0.22468292713165283,0.390625,0.21875,0.3984375
gaussian_noise/s5,176,0.2930206060409546,0.028552144765853882,0.2930206060409546,0.028552144765853882,-0.8456762926162865,-3.3228393081856513,0.7753170728683472,0.22468292713165283,0.3515625,0.1171875,0.3515625
gaussian_noise/s5,177,0.2930206060409546,0.028552144765853882,0.2930206060409546,0.028552144765853882,-0.8456762926162865,-3.3228393081856513,0.7753170728683472,0.22468292713165283,0.296875,0.1953125,0.296875
gaussian_noise/s5,178,0.2836077809333801,0.033127881586551666,0.2836077809333801,0.033127881586551666,-0.8861559355045672,-3.348265138692127,0.7740030884742737,0.22599691152572632,0.328125,0.15625,0.328125
gaussian_noise/s5,179,0.2836077809333801,0.033127881586551666,0.2836077809333801,0.033127881586551666,-0.8861559355045672,-3.348265138692127,0.7740030884742737,0.22599691152572632,0.3359375,0.125,0.3359375
gaussian_noise/s5,180,0.2836077809333801,0.033127881586551666,0.2836077809333801,0.033127881586551666,-0.8861559355045672,-3.348265138692127,0.7740030884742737,0.22599691152572632,0.4609375,0.2109375,0.46875
gaussian_noise/s5,181,0.2836077809333801,0.033127881586551666,0.2836077809333801,0.033127881586551666,-0.8861559355045672,-3.348265138692127,0.7740030884742737,0.22599691152572632,0.3828125,0.1796875,0.3828125
gaussian_noise/s5,182,0.3090718388557434,0.031329087913036346,0.3090718388557434,0.031329087913036346,-0.8453090260865108,-3.3898215423030615,0.7811287641525269,0.21887123584747314,0.3203125,0.1484375,0.328125
gaussian_noise/s5,183,0.3090718388557434,0.031329087913036346,0.3090718388557434,0.031329087913036346,-0.8453090260865108,-3.3898215423030615,0.7811287641525269,0.21887123584747314,0.3828125,0.140625,0.3828125
