corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
glass_blur/s5,590,0.1171875,0.078125,0.1171875,0.078125,-2.0193376176101303,-2.468099531471619,0.6103448271751404,0.3896551728248596,0.1171875,0.078125,0.1328125
glass_blur/s5,591,0.109375,0.0703125,0.109375,0.0703125,-2.097141118779237,-2.58189891577531,0.618870735168457,0.38112926483154297,0.109375,0.0703125,0.1328125
glass_blur/s5,592,0.1640625,0.0546875,0.1640625,0.0546875,-1.6283063967384832,-2.849880396541428,0.7723404169082642,0.22765958309173584,0.1640625,0.0546875,0.1640625
glass_blur/s5,593,0.15625,0.0625,0.15625,0.0625,-1.6863989535702288,-2.70805020110221,0.7352941036224365,0.2647058963775635,0.15625,0.0625,0.171875
glass_blur/s5,594,0.109375,0.046875,0.109375,0.046875,-2.097141118779237,-3.012261575505202,0.714046835899353,0.285953164100647,0.109375,0.046875,0.109375
glass_blur/s5,595,0.21875,0.0546875,0.21875,0.0546875,-1.2729656758128873,-2.849880396541428,0.8287670612335205,0.1712329387664795,0.21875,0.0546875,0.21875
glass_blur/s5,596,0.1484375,0.09375,0.1484375,0.09375,-1.7469089030627032,-2.268683541318364,0.6275626420974731,0.37243735790252686,0.1484375,0.09375,0.1171875
glass_blur/s5,597,0.1640625,0.0703125,0.1640625,0.0703125,-1.6283063967384832,-2.58189891577531,0.7218371033668518,0.2781628966331482,0.1640625,0.0703125,0.15625
glass_blur/s5,598,0.1796875,0.0625,0.1796875,0.0625,-1.5184661342283736,-2.70805020110221,0.7666666507720947,0.23333334922790527,0.1796875,0.0625,0.1875
glass_blur/s5,599,0.1171875,0.0625,0.1171875,0.0625,-2.0193376176101303,-2.70805020110221,0.665680468082428,0.334319531917572,0.1171875,0.0625,0.125
glass_blur/s5,600,0.140625,0.0625,0.140625,0.0625,-1.8101086078962516,-2.70805020110221,0.7105263471603394,0.28947365283966064,0.140625,0.0625,0.1484375
glass_blur/s5,601,0.1953125,0.0703125,0.1953125,0.0703125,-1.415853163361435,-2.58189891577531,0.7624295353889465,0.23757046461105347,0.1953125,0.0703125,0.1953125
glass_blur/s5,602,0.1640625,0.0703125,0.1640625,0.0703125,-1.6283063967384832,-2.58189891577531,0.7218371033668518,0.2781628966331482,0.1640625,0.0703125,0.171875
glass_blur/s5,603,0.171875,0.0703125,0.171875,0.0703125,-1.5723966407537513,-2.58189891577531,0.7329227328300476,0.2670772671699524,0.171875,0.0703125,0.1875
glass_blur/s5,604,0.125,0.0546875,0.125,0.0546875,-1.9459101490553135,-2.849880396541428,0.7117646932601929,0.28823530673980713,0.125,0.0546875,0.1171875
glass_blur/s5,605,0.1875,0.109375,0.1875,0.109375,-1.466337068793427,-2.097141118779237,0.652671754360199,0.347328245639801,0.1875,0.109375,0.1875
glass_blur/s5,606,0.1484375,0.078125,0.1484375,0.078125,-1.7469089030627032,-2.468099531471619,0.6728691458702087,0.32713085412979126,0.1484375,0.078125,0.15625
glass_blur/s5,607,0.1328125,0.0625,0.1328125,0.0625,-1.8763168572561182,-2.70805020110221,0.6967213153839111,0.30327868461608887,0.1328125,0.0625,0.1484375
glass_blur/s5,608,0.1328125,0.0390625,0.1328125,0.0390625,-1.8763168572561182,-3.202746442938317,0.7902494072914124,0.20975059270858765,0.1328125,0.0390625,0.1328125
glass_blur/s5,609,0.15625,0.0625,0.15625,0.0625,-1.6863989535702288,-2.70805020110221,0.7352941036224365,0.2647058963775635,0.15625,0.0625,0.171875
glass_blur/s5,610,0.1171875,0.0625,0.1171875,0.0625,-2.0193376176101303,-2.70805020110221,0.665680468082428,0.334319531917572,0.1171875,0.0625,0.1171875
glass_blur/s5,611,0.1484375,0.046875,0.1484375,0.046875,-1.7469089030627032,-3.012261575505202,0.7799461483955383,0.22005385160446167,0.1484375,0.046875,0.15625
glass_blur/s5,612,0.2421875,0.140625,0.2421875,0.140625,-1.1407237740182365,-1.8101086078962516,0.6613653898239136,0.3386346101760864,0.2421875,0.140625,0.25
glass_blur/s5,613,0.1875,0.0859375,0.1875,0.0859375,-1.466337068793427,-2.3642786619993856,0.7105263471603394,0.28947365283966064,0.1875,0.0859375,0.1953125
glass_blur/s5,614,0.1875,0.0625,0.1875,0.0625,-1.466337068793427,-2.70805020110221,0.7758620381355286,0.22413796186447144,0.1875,0.0625,0.21875
glass_blur/s5,615,0.1796875,0.0703125,0.1796875,0.0703125,-1.5184661342283736,-2.58189891577531,0.7433460354804993,0.25665396451950073,0.1796875,0.0703125,0.171875
glass_blur/s5,616,0.140625,0.0390625,0.140625,0.0390625,-1.8101086078962516,-3.202746442938317,0.8010129928588867,0.19898700714111328,0.140625,0.0390625,0.1484375
glass_blur/s5,617,0.25,0.09375,0.25,0.09375,-1.0986122886681098,-2.268683541318364,0.7631579041481018,0.2368420958518982,0.25,0.09375,0.234375
glass_blur/s5,618,0.1875,0.0703125,0.1875,0.0703125,-1.466337068793427,-2.58189891577531,0.753164529800415,0.24683547019958496,0.1875,0.0703125,0.1953125
glass_blur/s5,619,0.15625,0.0859375,0.15625,0.0859375,-1.6863989535702288,-2.3642786619993856,0.6632652878761292,0.33673471212387085,0.15625,0.0859375,0.1875
glass_blur/s5,620,0.125,0.0625,0.125,0.0625,-1.9459101490553135,-2.70805020110221,0.6818181872367859,0.3181818127632141,0.125,0.0625,0.125
glass_blur/s5,621,0.1875,0.078125,0.1875,0.078125,-1.466337068793427,-2.468099531471619,0.7314049601554871,0.26859503984451294,0.1875,0.078125,0.21875
glass_blur/s5,622,0.1171875,0.0703125,0.1171875,0.0703125,-2.0193376176101303,-2.58189891577531,0.6370449662208557,0.3629550337791443,0.1171875,0.0703125,0.125
glass_blur/s5,623,0.1640625,0.0703125,0.1640625,0.0703125,-1.6283063967384832,-2.58189891577531,0.7218371033668518,0.2781628966331482,0.1640625,0.0703125,0.171875
glass_blur/s5,624,0.1875,0.0625,0.1875,0.0625,-1.466337068793427,-2.70805020110221,0.7758620381355286,0.22413796186447144,0.1875,0.0625,0.2109375
glass_blur/s5,625,0.1796875,0.0703125,0.1796875,0.0703125,-1.5184661342283736,-2.58189891577531,0.7433460354804993,0.25665396451950073,0.1796875,0.0703125,0.203125
glass_blur/s5,626,0.1796875,0.1171875,0.1796875,0.1171875,-1.5184661342283736,-2.0193376176101303,0.6226640939712524,0.37733590602874756,0.1796875,0.1171875,0.2109375
glass_blur/s5,627,0.21875,0.0859375,0.21875,0.0859375,-1.2729656758128873,-2.3642786619993856,0.7486288547515869,0.2513711452484131,0.21875,0.0859375,0.21875
glass_blur/s5,628,0.140625,0.109375,0.140625,0.109375,-1.8101086078962516,-2.097141118779237,0.5712695121765137,0.42873048782348633,0.140625,0.109375,0.1875
glass_blur/s5,629,0.125,0.0390625,0.125,0.0390625,-1.9459101490553135,-3.202746442938317,0.7784810066223145,0.22151899337768555,0.125,0.0390625,0.1328125
glass_blur/s5,630,0.109375,0.0859375,0.109375,0.0859375,-2.097141118779237,-2.3642786619993856,0.5663900375366211,0.4336099624633789,0.109375,0.0859375,0.125
glass_blur/s5,631,0.140625,0.046875,0.140625,0.046875,-1.8101086078962516,-3.012261575505202,0.7689076066017151,0.2310923933982849,0.140625,0.046875,0.140625
glass_blur/s5,632,0.140625,0.046875,0.140625,0.046875,-1.8101086078962516,-3.012261575505202,0.7689076066017151,0.2310923933982849,0.0625,0.125,0.125
impulse_noise/s5,633,0.1328125,0.03125,0.1328125,0.03125,-1.8763168572561182,-3.4339872044851463,0.8260188698768616,0.17398113012313843,0.1328125,0.03125,0.140625
impulse_noise/s5,634,0.140625,0.015625,0.140625,0.015625,-1.8101086078962516,-4.143134726391533,0.9115755558013916,0.0884244441986084,0.140625,0.015625,0.1328125
impulse_noise/s5,635,0.0703125,0.0546875,0.0703125,0.0546875,-2.58189891577531,-2.849880396541428,0.5665972828865051,0.4334027171134949,0.0703125,0.0546875,0.1015625
impulse_noise/s5,636,0.1640625,0.046875,0.1640625,0.046875,-1.6283063967384832,-3.012261575505202,0.7996253967285156,0.20037460327148438,0.1640625,0.046875,0.1796875
impulse_noise/s5,637,0.2109375,0.078125,0.2109375,0.078125,-1.3192836508369303,-2.468099531471619,0.7592945694923401,0.2407054305076599,0.2109375,0.078125,0.203125
impulse_noise/s5,638,0.0859375,0.0390625,0.0859375,0.0390625,-2.3642786619993856,-3.202746442938317,0.698142409324646,0.301857590675354,0.0859375,0.0390625,0.1015625
impulse_noise/s5,639,0.1328125,0.046875,0.1328125,0.046875,-1.8763168572561182,-3.012261575505202,0.7569343447685242,0.24306565523147583,0.1328125,0.046875,0.125
impulse_noise/s5,640,0.1875,0.015625,0.1875,0.015625,-1.466337068793427,-4.143134726391533,0.9356436133384705,0.06435638666152954,0.1875,0.015625,0.1875
impulse_noise/s5,641,0.1796875,0.0703125,0.1796875,0.0703125,-1.5184661342283736,-2.58189891577531,0.7433460354804993,0.25665396451950073,0.1796875,0.0703125,0.171875
impulse_noise/s5,642,0.171875,0.0234375,0.171875,0.0234375,-1.5723966407537513,-3.7297014486341915,0.8963494300842285,0.10365056991577148,0.171875,0.0234375,0.1796875
impulse_noise/s5,643,0.109375,0.0390625,0.109375,0.0390625,-2.097141118779237,-3.202746442938317,0.7513089179992676,0.24869108200073242,0.109375,0.0390625,0.0859375
impulse_noise/s5,644,0.1484375,0.0390625,0.1484375,0.0390625,-1.7469089030627032,-3.202746442938317,0.8108952045440674,0.18910479545593262,0.1484375,0.0390625,0.140625
impulse_noise/s5,645,0.125,0.0390625,0.125,0.0390625,-1.9459101490553135,-3.202746442938317,0.7784810066223145,0.22151899337768555,0.125,0.0390625,0.109375
impulse_noise/s5,646,0.1875,0.046875,0.1875,0.046875,-1.466337068793427,-3.012261575505202,0.8243243098258972,0.17567569017410278,0.1875,0.046875,0.1953125
impulse_noise/s5,647,0.109375,0.0234375,0.109375,0.0234375,-2.097141118779237,-3.7297014486341915,0.8365200757980347,0.16347992420196533,0.109375,0.0234375,0.109375
impulse_noise/s5,648,0.1796875,0.03125,0.1796875,0.03125,-1.5184661342283736,-3.4339872044851463,0.8716381192207336,0.12836188077926636,0.1796875,0.03125,0.1796875
impulse_noise/s5,649,0.1640625,0.0625,0.1640625,0.0625,-1.6283063967384832,-2.70805020110221,0.7464454770088196,0.2535545229911804,0.1640625,0.0625,0.1484375
impulse_noise/s5,650,0.15625,0.015625,0.15625,0.015625,-1.6863989535702288,-4.143134726391533,0.9210525751113892,0.07894742488861084,0.15625,0.015625,0.15625
impulse_noise/s5,651,0.1640625,0.0390625,0.1640625,0.0390625,-1.6283063967384832,-3.202746442938317,0.8284156322479248,0.1715843677520752,0.1640625,0.0390625,0.1640625
impulse_noise/s5,652,0.1484375,0.0078125,0.1484375,0.0078125,-1.7469089030627032,-4.844187086458591,0.9567803144454956,0.043219685554504395,0.1484375,0.0078125,0.140625
impulse_noise/s5,653,0.1796875,0.0234375,0.1796875,0.0234375,-1.5184661342283736,-3.7297014486341915,0.901253879070282,0.09874612092971802,0.1796875,0.0234375,0.1640625
impulse_noise/s5,654,0.1796875,0.0859375,0.1796875,0.0859375,-1.5184661342283736,-2.3642786619993856,0.6996879577636719,0.3003120422363281,0.1796875,0.0859375,0.1875
impulse_noise/s5,655,0.2109375,0.0234375,0.2109375,0.0234375,-1.3192836508369303,-3.7297014486341915,0.9176182150840759,0.08238178491592407,0.2109375,0.0234375,0.2109375
impulse_noise/s5,656,0.109375,0.03125,0.109375,0.03125,-2.097141118779237,-3.4339872044851463,0.7919708490371704,0.2080291509628296,0.109375,0.03125,0.1015625
impulse_noise/s5,657,0.125,0.0546875,0.125,0.0546875,-1.9459101490553135,-2.849880396541428,0.7117646932601929,0.28823530673980713,0.125,0.0546875,0.140625
impulse_noise/s5,658,0.171875,0.046875,0.171875,0.046875,-1.5723966407537513,-3.012261575505202,0.8084337711334229,0.19156622886657715,0.171875,0.046875,0.171875
impulse_noise/s5,659,0.203125,0.0546875,0.203125,0.0546875,-1.3668762752627892,-2.849880396541428,0.8150259256362915,0.1849740743637085,0.203125,0.0546875,0.1953125
impulse_noise/s5,660,0.1484375,0.015625,0.1484375,0.015625,-1.7469089030627032,-4.143134726391533,0.9165390133857727,0.0834609866142273,0.1484375,0.015625,0.1484375
impulse_noise/s5,661,0.1484375,0.0234375,0.1484375,0.0234375,-1.7469089030627032,-3.7297014486341915,0.8789785504341125,0.12102144956588745,0.1484375,0.0234375,0.1328125
impulse_noise/s5,662,0.203125,0.046875,0.203125,0.046875,-1.3668762752627892,-3.012261575505202,0.8382663726806641,0.16173362731933594,0.203125,0.046875,0.1953125
impulse_noise/s5,663,0.1953125,0.046875,0.1953125,0.046875,-1.415853163361435,-3.012261575505202,0.8315157890319824,0.16848421096801758,0.1953125,0.046875,0.203125
impulse_noise/s5,664,0.1328125,0.0390625,0.1328125,0.0390625,-1.8763168572561182,-3.202746442938317,0.7902494072914124,0.20975059270858765,0.1328125,0.0390625,0.1328125
impulse_noise/s5,665,0.203125,0.03125,0.203125,0.03125,-1.3668762752627892,-3.4339872044851463,0.8876651525497437,0.11233484745025635,0.203125,0.03125,0.203125
impulse_noise/s5,666,0.203125,0.0234375,0.203125,0.0234375,-1.3668762752627892,-3.7297014486341915,0.9139482378959656,0.08605176210403442,0.203125,0.0234375,0.203125
impulse_noise/s5,667,0.15625,0.0390625,0.15625,0.0390625,-1.6863989535702288,-3.202746442938317,0.8199999928474426,0.18000000715255737,0.15625,0.0390625,0.140625
impulse_noise/s5,668,0.1484375,0.0390625,0.1484375,0.0390625,-1.7469089030627032,-3.202746442938317,0.8108952045440674,0.18910479545593262,0.1484375,0.0390625,0.15625
impulse_noise/s5,669,0.203125,0.03125,0.203125,0.03125,-1.3668762752627892,-3.4339872044851463,0.8876651525497437,0.11233484745025635,0.203125,0.03125,0.203125
impulse_noise/s5,670,0.1796875,0.0625,0.1796875,0.0625,-1.5184661342283736,-2.70805020110221,0.7666666507720947,0.23333334922790527,0.1796875,0.0625,0.1875
impulse_noise/s5,671,0.1171875,0.03125,0.1171875,0.03125,-2.0193376176101303,-3.4339872044851463,0.8044982552528381,0.19550174474716187,0.1171875,0.03125,0.1015625
impulse_noise/s5,672,0.1484375,0.015625,0.1484375,0.015625,-1.7469089030627032,-4.143134726391533,0.9165390133857727,0.0834609866142273,0.1484375,0.015625,0.1484375
impulse_noise/s5,673,0.125,0.03125,0.125,0.03125,-1.9459101490553135,-3.4339872044851463,0.8157894611358643,0.18421053886413574,0.125,0.03125,0.125
impulse_noise/s5,674,0.1640625,0.015625,0.1640625,0.015625,-1.6283063967384832,-4.143134726391533,0.9251747727394104,0.0748252272605896,0.1640625,0.015625,0.1640625
impulse_noise/s5,675,0.1640625,0.03125,0.1640625,0.03125,-1.6283063967384832,-3.4339872044851463,0.8588390350341797,0.1411609649658203,0.1640625,0.03125,0.1328125
impulse_noise/s5,676,0.171875,0.0625,0.171875,0.0625,-1.5723966407537513,-2.70805020110221,0.7568807601928711,0.2431192398071289,0.171875,0.0625,0.1875
impulse_noise/s5,677,0.203125,0.046875,0.203125,0.046875,-1.3668762752627892,-3.012261575505202,0.8382663726806641,0.16173362731933594,0.203125,0.046875,0.203125
impulse_noise/s5,678,0.140625,0.0234375,0.140625,0.0234375,-1.8101086078962516,-3.7297014486341915,0.8720930218696594,0.12790697813034058,0.140625,0.0234375,0.1328125
impulse_noise/s5,679,0.15625,0.03125,0.15625,0.03125,-1.6863989535702288,-3.4339872044851463,0.8516483902931213,0.14835160970687866,0.15625,0.03125,0.1640625
impulse_noise/s5,680,0.1953125,0.0078125,0.1953125,0.0078125,-1.415853163361435,-4.844187086458591,0.9685784578323364,0.031421542167663574,0.1953125,0.0078125,0.1875
impulse_noise/s5,681,0.15625,0.0078125,0.15625,0.0078125,-1.6863989535702288,-4.844187086458591,0.9592145085334778,0.04078549146652222,0.15625,0.0078125,0.15625
impulse_noise/s5,682,0.15625,0.03125,0.15625,0.03125,-1.6863989535702288,-3.4339872044851463,0.8516483902931213,0.14835160970687866,0.15625,0.03125,0.1640625
impulse_noise/s5,683,0.1328125,0.03125,0.1328125,0.03125,-1.8763168572561182,-3.4339872044851463,0.8260188698768616,0.17398113012313843,0.1328125,0.03125,0.140625
impulse_noise/s5,684,0.2109375,0.0703125,0.2109375,0.0703125,-1.3192836508369303,-2.58189891577531,0.7794759273529053,0.22052407264709473,0.2109375,0.0703125,0.21875
impulse_noise/s5,685,0.1328125,0.0390625,0.1328125,0.0390625,-1.8763168572561182,-3.202746442938317,0.7902494072914124,0.20975059270858765,0.1328125,0.0390625,0.140625
impulse_noise/s5,686,0.171875,0.0546875,0.171875,0.0546875,-1.5723966407537513,-2.849880396541428,0.782021164894104,0.217978835105896,0.171875,0.0546875,0.171875
impulse_noise/s5,687,0.125,0.046875,0.125,0.046875,-1.9459101490553135,-3.012261575505202,0.7439023852348328,0.25609761476516724,0.125,0.046875,0.1328125
impulse_noise/s5,688,0.125,0.0625,0.125,0.0625,-1.9459101490553135,-2.70805020110221,0.6818181872367859,0.3181818127632141,0.125,0.0625,0.1484375
impulse_noise/s5,689,0.125,0.0234375,0.125,0.0234375,-1.9459101490553135,-3.7297014486341915,0.8561643958091736,0.14383560419082642,0.125,0.0234375,0.125
impulse_noise/s5,690,0.21875,0.03125,0.21875,0.03125,-1.2729656758128873,-3.4339872044851463,0.8966941833496094,0.10330581665039062,0.21875,0.03125,0.203125
impulse_noise/s5,691,0.1640625,0.046875,0.1640625,0.046875,-1.6283063967384832,-3.012261575505202,0.7996253967285156,0.20037460327148438,0.1640625,0.046875,0.1484375
impulse_noise/s5,692,0.1484375,0.015625,0.1484375,0.015625,-1.7469089030627032,-4.143134726391533,0.9165390133857727,0.0834609866142273,0.1484375,0.015625,0.1484375
impulse_noise/s5,693,0.265625,0.0625,0.265625,0.0625,-1.0169342576538425,-2.70805020110221,0.8443708419799805,0.15562915802001953,0.265625,0.0625,0.2578125
impulse_noise/s5,694,0.21875,0.03125,0.21875,0.03125,-1.2729656758128873,-3.4339872044851463,0.8966941833496094,0.10330581665039062,0.21875,0.03125,0.21875
impulse_noise/s5,695,0.1953125,0.078125,0.1953125,0.078125,-1.415853163361435,-2.468099531471619,0.7412059903144836,0.25879400968551636,0.1953125,0.078125,0.2109375
impulse_noise/s5,696,0.1953125,0.0390625,0.1953125,0.0390625,-1.415853163361435,-3.202746442938317,0.8565459847450256,0.14345401525497437,0.1953125,0.0390625,0.1875
impulse_noise/s5,697,0.171875,0.0234375,0.171875,0.0234375,-1.5723966407537513,-3.7297014486341915,0.8963494300842285,0.10365056991577148,0.171875,0.0234375,0.171875
impulse_noise/s5,698,0.203125,0.0234375,0.203125,0.0234375,-1.3668762752627892,-3.7297014486341915,0.9139482378959656,0.08605176210403442,0.203125,0.0234375,0.203125
impulse_noise/s5,699,0.140625,0.0390625,0.140625,0.0390625,-1.8101086078962516,-3.202746442938317,0.8010129928588867,0.19898700714111328,0.140625,0.0390625,0.125
impulse_noise/s5,700,0.234375,0.09375,0.234375,0.09375,-1.1837700970084166,-2.268683541318364,0.7474226951599121,0.2525773048400879,0.234375,0.09375,0.2578125
impulse_noise/s5,701,0.1484375,0.0859375,0.1484375,0.0859375,-1.7469089030627032,-2.3642786619993856,0.6496201157569885,0.3503798842430115,0.1484375,0.0859375,0.1484375
impulse_noise/s5,702,0.1875,0.0078125,0.1875,0.0078125,-1.466337068793427,-4.844187086458591,0.9670051336288452,0.032994866371154785,0.1875,0.0078125,0.1875
impulse_noise/s5,703,0.09375,0.0234375,0.09375,0.0234375,-2.268683541318364,-3.7297014486341915,0.8116883039474487,0.18831169605255127,0.09375,0.0234375,0.09375
impulse_noise/s5,704,0.1328125,0.0390625,0.1328125,0.0390625,-1.8763168572561182,-3.202746442938317,0.7902494072914124,0.20975059270858765,0.1328125,0.0390625,0.125
impulse_noise/s5,705,0.1484375,0.03125,0.1484375,0.03125,-1.7469089030627032,-3.4339872044851463,0.8438395261764526,0.15616047382354736,0.1484375,0.03125,0.1484375
impulse_noise/s5,706,0.1484375,0.046875,0.1484375,0.046875,-1.7469089030627032,-3.012261575505202,0.7799461483955383,0.22005385160446167,0.1484375,0.046875,0.1640625
impulse_noise/s5,707,0.15625,0.0234375,0.15625,0.0234375,-1.6863989535702288,-3.7297014486341915,0.8852691054344177,0.11473089456558228,0.15625,0.0234375,0.1484375
impulse_noise/s5,708,0.1171875,0.0234375,0.1171875,0.0234375,-2.0193376176101303,-3.7297014486341915,0.8468834757804871,0.15311652421951294,0.1171875,0.0234375,0.1171875
impulse_noise/s5,709,0.2265625,0.0390625,0.2265625,0.0390625,-1.2278240201481159,-3.202746442938317,0.8781387805938721,0.12186121940612793,0.2265625,0.0390625,0.234375
impulse_noise/s5,710,0.1640625,0.03125,0.1640625,0.03125,-1.6283063967384832,-3.4339872044851463,0.8588390350341797,0.1411609649658203,0.1640625,0.03125,0.1640625
impulse_noise/s5,711,0.1640625,0.03125,0.1640625,0.03125,-1.6283063967384832,-3.4339872044851463,0.8588390350341797,0.1411609649658203,0.0625,0.0,0.0625
jpeg_compression/s5,712,0.40625,0.2109375,0.40625,0.2109375,-0.3794896217049037,-1.3192836508369303,0.7190580368041992,0.2809419631958008,0.40625,0.2109375,0.421875
jpeg_compression/s5,713,0.4140625,0.2109375,0.4140625,0.2109375,-0.3471961999841886,-1.3192836508369303,0.7255353927612305,0.27446460723876953,0.4140625,0.2109375,0.3984375
jpeg_compression/s5,714,0.3515625,0.25,0.3515625,0.25,-0.6121781180262782,-1.0986122886681098,0.6192660927772522,0.3807339072227478,0.3515625,0.25,0.390625
jpeg_compression/s5,715,0.375,0.21875,0.375,0.21875,-0.5108256237659907,-1.2729656758128873,0.6818181872367859,0.3181818127632141,0.375,0.21875,0.3984375
jpeg_compression/s5,716,0.4375,0.2578125,0.4375,0.2578125,-0.25131442828090605,-1.0573693301340605,0.6912682056427002,0.3087317943572998,0.4375,0.2578125,0.4375
jpeg_compression/s5,717,0.359375,0.2578125,0.359375,0.2578125,-0.578077850775158,-1.0573693301340605,0.6175805926322937,0.3824194073677063,0.359375,0.2578125,0.3359375
jpeg_compression/s5,718,0.453125,0.2734375,0.453125,0.2734375,-0.1880522315029396,-0.9772514316638422,0.6876593828201294,0.3123406171798706,0.453125,0.2734375,0.4609375
jpeg_compression/s5,719,0.3828125,0.265625,0.3828125,0.265625,-0.4776275543563949,-1.0169342576538425,0.6316511034965515,0.3683488965034485,0.3828125,0.265625,0.390625
jpeg_compression/s5,720,0.3671875,0.3125,0.3671875,0.3125,-0.5443015529623801,-0.7884573603642702,0.5607375502586365,0.4392624497413635,0.3671875,0.3125,0.4296875
jpeg_compression/s5,721,0.375,0.296875,0.375,0.296875,-0.5108256237659907,-0.8622235106038793,0.5869565606117249,0.41304343938827515,0.375,0.296875,0.3828125
jpeg_compression/s5,722,0.40625,0.2578125,0.40625,0.2578125,-0.3794896217049037,-1.0573693301340605,0.6632652878761292,0.33673471212387085,0.40625,0.2578125,0.4609375
jpeg_compression/s5,723,0.4765625,0.28125,0.4765625,0.28125,-0.09381875521765486,-0.9382696385929302,0.6994017958641052,0.3005982041358948,0.4765625,0.28125,0.5078125
jpeg_compression/s5,724,0.3046875,0.234375,0.3046875,0.234375,-0.8250747236024933,-1.1837700970084166,0.5887245535850525,0.4112754464149475,0.3046875,0.234375,0.3359375
jpeg_compression/s5,725,0.4375,0.2734375,0.4375,0.2734375,-0.25131442828090605,-0.9772514316638422,0.6739130616188049,0.32608693838119507,0.4375,0.2734375,0.4375
jpeg_compression/s5,726,0.359375,0.25,0.359375,0.25,-0.578077850775158,-1.0986122886681098,0.6272727251052856,0.37272727489471436,0.359375,0.25,0.3828125
jpeg_compression/s5,727,0.359375,0.2109375,0.359375,0.2109375,-0.578077850775158,-1.3192836508369303,0.6772595047950745,0.32274049520492554,0.359375,0.2109375,0.3671875
jpeg_compression/s5,728,0.4609375,0.34375,0.4609375,0.34375,-0.15656906069153992,-0.6466271649250525,0.620120108127594,0.379879891872406,0.4609375,0.34375,0.453125
jpeg_compression/s5,729,0.34375,0.2578125,0.34375,0.2578125,-0.6466271649250525,-1.0573693301340605,0.6012657880783081,0.3987342119216919,0.34375,0.2578125,0.3984375
jpeg_compression/s5,730,0.375,0.2578125,0.375,0.2578125,-0.5108256237659907,-1.0573693301340605,0.6333333849906921,0.36666661500930786,0.375,0.2578125,0.4140625
jpeg_compression/s5,731,0.3984375,0.28125,0.3984375,0.28125,-0.41197978912935806,-0.9382696385929302,0.6286173462867737,0.3713826537132263,0.3984375,0.28125,0.390625
jpeg_compression/s5,732,0.4453125,0.3125,0.4453125,0.3125,-0.21962860920676522,-0.7884573603642702,0.6384928822517395,0.3615071177482605,0.4453125,0.3125,0.421875
jpeg_compression/s5,733,0.4140625,0.34375,0.4140625,0.34375,-0.3471961999841886,-0.6466271649250525,0.574303388595581,0.42569661140441895,0.4140625,0.34375,0.4453125
jpeg_compression/s5,734,0.453125,0.3359375,0.453125,0.3359375,-0.1880522315029396,-0.6814511407967541,0.6209068298339844,0.3790931701660156,0.453125,0.3359375,0.4765625
jpeg_compression/s5,735,0.4140625,0.296875,0.4140625,0.296875,-0.3471961999841886,-0.8622235106038793,0.625984251499176,0.374015748500824,0.4140625,0.296875,0.4453125
jpeg_compression/s5,736,0.40625,0.203125,0.40625,0.203125,-0.3794896217049037,-1.3668762752627892,0.7285714149475098,0.27142858505249023,0.40625,0.203125,0.3984375
jpeg_compression/s5,737,0.5078125,0.3203125,0.5078125,0.3203125,0.03125254350410453,-0.752336051950276,0.6864529848098755,0.3135470151901245,0.5078125,0.3203125,0.515625
jpeg_compression/s5,738,0.4609375,0.296875,0.4609375,0.296875,-0.15656906069153992,-0.8622235106038793,0.6694402098655701,0.33055979013442993,0.4609375,0.296875,0.484375
jpeg_compression/s5,739,0.375,0.2265625,0.375,0.2265625,-0.5108256237659907,-1.2278240201481159,0.6719456911087036,0.3280543088912964,0.375,0.2265625,0.3828125
jpeg_compression/s5,740,0.390625,0.2734375,0.390625,0.2734375,-0.44468582126144557,-0.9772514316638422,0.630081295967102,0.36991870403289795,0.390625,0.2734375,0.4140625
jpeg_compression/s5,741,0.4765625,0.3359375,0.4765625,0.3359375,-0.09381875521765486,-0.6814511407967541,0.642821729183197,0.357178270816803,0.4765625,0.3359375,0.5234375
jpeg_compression/s5,742,0.546875,0.3359375,0.546875,0.3359375,0.18805223150293962,-0.6814511407967541,0.7046423554420471,0.2953576445579529,0.546875,0.3359375,0.5625
jpeg_compression/s5,743,0.421875,0.2734375,0.421875,0.2734375,-0.3150810466398954,-0.9772514316638422,0.6597477197647095,0.3402522802352905,0.421875,0.2734375,0.4375
jpeg_compression/s5,744,0.4375,0.3203125,0.4375,0.3203125,-0.25131442828090605,-0.752336051950276,0.6226994395256042,0.37730056047439575,0.4375,0.3203125,0.46875
jpeg_compression/s5,745,0.375,0.2578125,0.375,0.2578125,-0.5108256237659907,-1.0573693301340605,0.6333333849906921,0.36666661500930786,0.375,0.2578125,0.40625
jpeg_compression/s5,746,0.375,0.2578125,0.375,0.2578125,-0.5108256237659907,-1.0573693301340605,0.6333333849906921,0.36666661500930786,0.375,0.2578125,0.390625
jpeg_compression/s5,747,0.4140625,0.2578125,0.4140625,0.2578125,-0.3471961999841886,-1.0573693301340605,0.6704394221305847,0.3295605778694153,0.4140625,0.2578125,0.4453125
jpeg_compression/s5,748,0.390625,0.2734375,0.390625,0.2734375,-0.44468582126144557,-0.9772514316638422,0.630081295967102,0.36991870403289795,0.390625,0.2734375,0.4140625
jpeg_compression/s5,749,0.34375,0.25,0.34375,0.25,-0.6466271649250525,-1.0986122886681098,0.6111111044883728,0.3888888955116272,0.34375,0.25,0.375
