corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
elastic_transform/s5,272,-0.8953707516775467,-0.8595825213124044,0.41640857699887923,0.3843048161466126,-0.32975399395645966,-0.45923890865301853,0.738054096698761,0.261945903301239,0.4609375,0.390625,0.53125
elastic_transform/s5,273,-0.8953707516775467,-0.8595825213124044,0.41640857699887923,0.3843048161466126,-0.32975399395645966,-0.45923890865301853,0.738054096698761,0.261945903301239,0.515625,0.3671875,0.53125
elastic_transform/s5,274,-0.8953707516775467,-0.8595825213124044,0.41640857699887923,0.3843048161466126,-0.32975399395645966,-0.45923890865301853,0.738054096698761,0.261945903301239,0.5,0.3515625,0.5234375
elastic_transform/s5,275,-0.8953707516775467,-0.8595825213124044,0.41640857699887923,0.3843048161466126,-0.32975399395645966,-0.45923890865301853,0.738054096698761,0.261945903301239,0.4375,0.359375,0.46875
elastic_transform/s5,276,-0.8953707516775467,-0.8595825213124044,0.41640857699887923,0.3843048161466126,-0.32975399395645966,-0.45923890865301853,0.738054096698761,0.261945903301239,0.390625,0.3671875,0.4296875
elastic_transform/s5,277,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.4765625,0.328125,0.453125
elastic_transform/s5,278,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.34375,0.390625,0.4375
elastic_transform/s5,279,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.5859375,0.453125,0.609375
elastic_transform/s5,280,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.3671875,0.359375,0.4140625
elastic_transform/s5,281,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.4453125,0.453125,0.5390625
elastic_transform/s5,282,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.546875,0.4609375,0.5625
elastic_transform/s5,283,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.4296875,0.3046875,0.46875
elastic_transform/s5,284,-0.8955739995581098,-0.8725198364118114,0.4161877699851465,0.375420828052758,-0.33409843627830615,-0.48413470090688476,0.7685763835906982,0.23142361640930176,0.4609375,0.3515625,0.4453125
elastic_transform/s5,285,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.5,0.3671875,0.546875
elastic_transform/s5,286,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.453125,0.3984375,0.4765625
elastic_transform/s5,287,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.4765625,0.3203125,0.453125
elastic_transform/s5,288,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.4296875,0.359375,0.4609375
elastic_transform/s5,289,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.546875,0.453125,0.5703125
elastic_transform/s5,290,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.4921875,0.4140625,0.515625
elastic_transform/s5,291,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.390625,0.40625,0.4609375
elastic_transform/s5,292,-0.8964711416047066,-0.8601900991052389,0.41521312141486755,0.3838875955845287,-0.33827698651646876,-0.478607166294702,0.7544783353805542,0.2455216646194458,0.453125,0.3671875,0.484375
elastic_transform/s5,293,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.4375,0.328125,0.453125
elastic_transform/s5,294,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.3984375,0.3359375,0.4375
elastic_transform/s5,295,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.4921875,0.3203125,0.5390625
elastic_transform/s5,296,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.546875,0.390625,0.6015625
elastic_transform/s5,297,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.5234375,0.453125,0.5859375
elastic_transform/s5,298,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.4765625,0.375,0.453125
elastic_transform/s5,299,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.453125,0.3828125,0.484375
elastic_transform/s5,300,-0.9070471033337526,-0.8601299353758805,0.40372347379703444,0.3839289097096926,-0.3641256716577561,-0.47575606250016345,0.709517776966095,0.29048222303390503,0.53125,0.4453125,0.5625
elastic_transform/s5,301,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.5234375,0.3828125,0.53125
elastic_transform/s5,302,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.46875,0.3515625,0.5078125
elastic_transform/s5,303,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.421875,0.390625,0.46875
elastic_transform/s5,304,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.53125,0.4296875,0.5546875
elastic_transform/s5,305,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.4609375,0.4296875,0.4921875
elastic_transform/s5,306,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.40625,0.4140625,0.453125
elastic_transform/s5,307,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.4453125,0.3515625,0.453125
elastic_transform/s5,308,-0.893016860994976,-0.8691064984886907,0.41896582665300375,0.37776474974256025,-0.3455729438189176,-0.48740132644196477,0.7566918134689331,0.2433081865310669,0.4453125,0.375,0.46875
elastic_transform/s5,309,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.5703125,0.4609375,0.609375
elastic_transform/s5,310,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.46875,0.390625,0.53125
elastic_transform/s5,311,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.5234375,0.40625,0.5546875
elastic_transform/s5,312,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.5078125,0.4296875,0.53125
elastic_transform/s5,313,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.4453125,0.3671875,0.421875
elastic_transform/s5,314,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.4375,0.4453125,0.453125
elastic_transform/s5,315,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.4765625,0.3828125,0.5234375
elastic_transform/s5,316,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,-0.3470623317322006,-0.4903578997163975,0.7588462233543396,0.2411537766456604,0.5625,0.5625,0.6875
fog/s5,317,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,0.0,0.0,0.5,0.5,0.6484375,0.359375,0.578125
fog/s5,318,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,0.0,0.0,0.5,0.5,0.6171875,0.3515625,0.5859375
fog/s5,319,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,0.0,0.0,0.5,0.5,0.5859375,0.40625,0.53125
fog/s5,320,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,0.0,0.0,0.5,0.5,0.5546875,0.359375,0.515625
fog/s5,321,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,0.0,0.0,0.5,0.5,0.6015625,0.3984375,0.5703125
fog/s5,322,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,0.0,0.0,0.5,0.5,0.59375,0.3359375,0.546875
fog/s5,323,-0.8978329439414665,-0.8671430002432317,0.4137336692973792,0.37911307394282356,0.0,0.0,0.5,0.5,0.625,0.4375,0.5625
fog/s5,324,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.6328125,0.3359375,0.5546875
fog/s5,325,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.6328125,0.3984375,0.6171875
fog/s5,326,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.546875,0.359375,0.5546875
fog/s5,327,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.6328125,0.375,0.59375
fog/s5,328,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.6484375,0.4140625,0.609375
fog/s5,329,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.5625,0.3515625,0.53125
fog/s5,330,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.625,0.421875,0.625
fog/s5,331,-0.8989594726008363,-0.8714620590326376,0.4125098167855078,0.37614719836764343,-0.176799766348555,-0.25296694696098543,0.6477896571159363,0.3522103428840637,0.5859375,0.390625,0.6171875
fog/s5,332,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.5625,0.3515625,0.546875
fog/s5,333,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.6484375,0.421875,0.640625
fog/s5,334,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.53125,0.3125,0.5546875
fog/s5,335,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.578125,0.3671875,0.515625
fog/s5,336,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.59375,0.375,0.5859375
fog/s5,337,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.5859375,0.296875,0.5546875
fog/s5,338,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.65625,0.4921875,0.671875
fog/s5,339,-0.9003008498693816,-0.8674610723392107,0.41105255431302457,0.37889465546171275,-0.26820782199246707,-0.3736047194631059,0.6991335153579712,0.3008664846420288,0.609375,0.453125,0.609375
fog/s5,340,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.59375,0.375,0.5859375
fog/s5,341,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.5546875,0.3515625,0.53125
fog/s5,342,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.6015625,0.453125,0.6015625
fog/s5,343,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.5859375,0.3984375,0.5625
fog/s5,344,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.5546875,0.328125,0.546875
fog/s5,345,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.5703125,0.3671875,0.546875
fog/s5,346,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.59375,0.46875,0.609375
fog/s5,347,-0.9021569482865743,-0.8531389927957207,0.4090361025421192,0.3887295542151208,-0.31807966394980874,-0.4131301701890494,0.6814414262771606,0.31855857372283936,0.640625,0.40625,0.625
fog/s5,348,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.6171875,0.328125,0.5625
fog/s5,349,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.640625,0.4375,0.65625
fog/s5,350,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.546875,0.4140625,0.59375
fog/s5,351,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.59375,0.3671875,0.6015625
fog/s5,352,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.5859375,0.3671875,0.6171875
fog/s5,353,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.6015625,0.328125,0.578125
fog/s5,354,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.6015625,0.34375,0.578125
fog/s5,355,-0.8996690834173933,-0.8618951367679983,0.41173890077456476,0.3827167549441687,-0.33743057356044115,-0.4455814922798732,0.7037474513053894,0.2962525486946106,0.5546875,0.3359375,0.546875
fog/s5,356,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.578125,0.3125,0.5234375
fog/s5,357,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.53125,0.296875,0.5078125
fog/s5,358,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.6328125,0.453125,0.625
fog/s5,359,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.5234375,0.3984375,0.5
fog/s5,360,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.609375,0.4140625,0.609375
fog/s5,361,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.6015625,0.3828125,0.6015625
fog/s5,362,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.5234375,0.3359375,0.5234375
fog/s5,363,-0.9092067954479717,-0.8645623215124942,0.40137720004991595,0.3808852128249466,-0.368580311683398,-0.46568706820769395,0.6850016713142395,0.3149983286857605,0.6015625,0.3203125,0.578125
fog/s5,364,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.6484375,0.453125,0.640625
fog/s5,365,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.578125,0.28125,0.59375
fog/s5,366,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.5625,0.4140625,0.59375
fog/s5,367,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.484375,0.296875,0.4921875
fog/s5,368,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.6171875,0.4296875,0.6015625
fog/s5,369,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.5703125,0.375,0.578125
fog/s5,370,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.5625,0.328125,0.5703125
fog/s5,371,-0.9033942075911909,-0.8704128857352771,0.40769195306558625,0.37686766030356467,-0.3710476442723629,-0.484275947780778,0.7121453285217285,0.2878546714782715,0.578125,0.375,0.609375
fog/s5,372,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.5234375,0.3515625,0.546875
fog/s5,373,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.46875,0.34375,0.4609375
fog/s5,374,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.578125,0.375,0.578125
fog/s5,375,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.625,0.421875,0.640625
fog/s5,376,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.609375,0.4140625,0.640625
fog/s5,377,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.59375,0.421875,0.578125
fog/s5,378,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.578125,0.4140625,0.5859375
fog/s5,379,-0.9003984720911831,-0.87324043904664,0.4109464982439025,0.3749259939098909,-0.36555081363248165,-0.4977086716653383,0.7421671152114868,0.2578328847885132,0.515625,0.3828125,0.5390625
fog/s5,380,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.546875,0.4140625,0.546875
fog/s5,381,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.5703125,0.3203125,0.546875
fog/s5,382,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.625,0.40625,0.609375
fog/s5,383,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.6015625,0.4296875,0.625
fog/s5,384,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.6015625,0.3125,0.6015625
fog/s5,385,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.578125,0.328125,0.578125
fog/s5,386,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.4765625,0.296875,0.5
fog/s5,387,-0.9035406781476922,-0.8775414113188162,0.4075328285222395,0.371972538253565,-0.3698623940456611,-0.5107362682119482,0.7552831768989563,0.2447168231010437,0.5078125,0.3359375,0.53125
fog/s5,388,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.6953125,0.3828125,0.6953125
fog/s5,389,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.6015625,0.3203125,0.6171875
fog/s5,390,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.5703125,0.3828125,0.609375
fog/s5,391,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.515625,0.3984375,0.53125
fog/s5,392,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.5625,0.34375,0.5546875
fog/s5,393,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.6328125,0.359375,0.609375
fog/s5,394,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.609375,0.375,0.6171875
fog/s5,395,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,-0.3798495774250265,-0.5066285321464977,0.7338474988937378,0.2661525011062622,0.625,0.25,0.6875
frost/s5,396,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,0.0,0.0,0.5,0.5,0.40625,0.1796875,0.390625
frost/s5,397,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,0.0,0.0,0.5,0.5,0.4765625,0.2265625,0.4296875
frost/s5,398,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,0.0,0.0,0.5,0.5,0.4453125,0.1953125,0.390625
frost/s5,399,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,0.0,0.0,0.5,0.5,0.4921875,0.2265625,0.421875
frost/s5,400,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,0.0,0.0,0.5,0.5,0.5,0.203125,0.4453125
frost/s5,401,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,0.0,0.0,0.5,0.5,0.390625,0.1640625,0.34375
frost/s5,402,-0.9070166134042665,-0.8702952276798896,0.4037565978338513,0.3769484554882824,0.0,0.0,0.5,0.5,0.4765625,0.265625,0.453125
frost/s5,403,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.390625,0.2578125,0.3828125
frost/s5,404,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.53125,0.2265625,0.5234375
frost/s5,405,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.4609375,0.2109375,0.3984375
frost/s5,406,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.4921875,0.2421875,0.5
frost/s5,407,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.4296875,0.171875,0.421875
frost/s5,408,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.4140625,0.2265625,0.453125
frost/s5,409,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.484375,0.234375,0.5
frost/s5,410,-0.9172486338065937,-0.9191047821077518,0.39264060556259106,0.34343118416331064,-0.21811299756726057,-0.3240203780884519,0.6999918818473816,0.3000081181526184,0.5546875,0.2109375,0.5
frost/s5,411,-0.9180460899951868,-0.9257943853153847,0.3917742549807399,0.3388374678634002,-0.3289866540076993,-0.4962497646953866,0.7921781539916992,0.20782184600830078,0.4140625,0.1953125,0.40625
frost/s5,412,-0.9180460899951868,-0.9257943853153847,0.3917742549807399,0.3388374678634002,-0.3289866540076993,-0.4962497646953866,0.7921781539916992,0.20782184600830078,0.5234375,0.265625,0.5234375
