corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
fog/s5,162,0.458984375,0.6015625,0.458984375,0.6015625,-0.1644319920431796,0.41197978912935806,0.05304761603474617,0.9469523839652538,0.5,0.5546875,0.5625
fog/s5,163,0.458984375,0.6015625,0.458984375,0.6015625,-0.1644319920431796,0.41197978912935806,0.05304761603474617,0.9469523839652538,0.4453125,0.59375,0.625
fog/s5,164,0.458984375,0.6015625,0.458984375,0.6015625,-0.1644319920431796,0.41197978912935806,0.05304761603474617,0.9469523839652538,0.46875,0.59375,0.6171875
fog/s5,165,0.458984375,0.6015625,0.458984375,0.6015625,-0.1644319920431796,0.41197978912935806,0.05304761603474617,0.9469523839652538,0.5,0.6328125,0.65625
fog/s5,166,0.4765625,0.611328125,0.4765625,0.611328125,-0.09381875521765486,0.45289836581566084,0.06102040037512779,0.9389795996248722,0.4921875,0.625,0.6328125
fog/s5,167,0.4765625,0.611328125,0.4765625,0.611328125,-0.09381875521765486,0.45289836581566084,0.06102040037512779,0.9389795996248722,0.578125,0.640625,0.65625
fog/s5,168,0.4765625,0.611328125,0.4765625,0.611328125,-0.09381875521765486,0.45289836581566084,0.06102040037512779,0.9389795996248722,0.5078125,0.5625,0.5703125
fog/s5,169,0.4765625,0.611328125,0.4765625,0.611328125,-0.09381875521765486,0.45289836581566084,0.06102040037512779,0.9389795996248722,0.546875,0.640625,0.65625
fog/s5,170,0.55078125,0.625,0.55078125,0.625,0.20382776201491823,0.5108256237659907,0.17726485431194305,0.822735145688057,0.5703125,0.65625,0.6875
fog/s5,171,0.55078125,0.625,0.55078125,0.625,0.20382776201491823,0.5108256237659907,0.17726485431194305,0.822735145688057,0.4765625,0.5703125,0.640625
fog/s5,172,0.55078125,0.625,0.55078125,0.625,0.20382776201491823,0.5108256237659907,0.17726485431194305,0.822735145688057,0.6015625,0.6484375,0.65625
fog/s5,173,0.55078125,0.625,0.55078125,0.625,0.20382776201491823,0.5108256237659907,0.17726485431194305,0.822735145688057,0.5234375,0.6328125,0.6484375
fog/s5,174,0.537109375,0.603515625,0.537109375,0.603515625,0.14871095653144015,0.42013529785595816,0.2047085016965866,0.7952914983034134,0.546875,0.5625,0.59375
fog/s5,175,0.537109375,0.603515625,0.537109375,0.603515625,0.14871095653144015,0.42013529785595816,0.2047085016965866,0.7952914983034134,0.5546875,0.6640625,0.734375
fog/s5,176,0.537109375,0.603515625,0.537109375,0.603515625,0.14871095653144015,0.42013529785595816,0.2047085016965866,0.7952914983034134,0.453125,0.546875,0.6015625
fog/s5,177,0.537109375,0.603515625,0.537109375,0.603515625,0.14871095653144015,0.42013529785595816,0.2047085016965866,0.7952914983034134,0.515625,0.6015625,0.6484375
fog/s5,178,0.521484375,0.6015625,0.521484375,0.6015625,0.08599044785552251,0.41197978912935806,0.16383765637874603,0.836162343621254,0.5625,0.59375,0.6640625
fog/s5,179,0.521484375,0.6015625,0.521484375,0.6015625,0.08599044785552251,0.41197978912935806,0.16383765637874603,0.836162343621254,0.4765625,0.59375,0.640625
fog/s5,180,0.521484375,0.6015625,0.521484375,0.6015625,0.08599044785552251,0.41197978912935806,0.16383765637874603,0.836162343621254,0.65625,0.6875,0.765625
fog/s5,181,0.521484375,0.6015625,0.521484375,0.6015625,0.08599044785552251,0.41197978912935806,0.16383765637874603,0.836162343621254,0.609375,0.625,0.703125
fog/s5,182,0.5703125,0.630859375,0.5703125,0.630859375,0.2831262559159203,0.5359053081630142,0.22030407190322876,0.7796959280967712,0.5390625,0.6171875,0.6875
fog/s5,183,0.5703125,0.630859375,0.5703125,0.630859375,0.2831262559159203,0.5359053081630142,0.22030407190322876,0.7796959280967712,0.53125,0.546875,0.6328125
fog/s5,184,0.5703125,0.630859375,0.5703125,0.630859375,0.2831262559159203,0.5359053081630142,0.22030407190322876,0.7796959280967712,0.59375,0.625,0.6484375
fog/s5,185,0.5703125,0.630859375,0.5703125,0.630859375,0.2831262559159203,0.5359053081630142,0.22030407190322876,0.7796959280967712,0.484375,0.640625,0.6796875
fog/s5,186,0.53125,0.595703125,0.53125,0.595703125,0.125163142954006,0.3875929833420426,0.2121274322271347,0.7878725677728653,0.515625,0.5703125,0.65625
fog/s5,187,0.53125,0.595703125,0.53125,0.595703125,0.125163142954006,0.3875929833420426,0.2121274322271347,0.7878725677728653,0.5390625,0.59375,0.6328125
fog/s5,188,0.53125,0.595703125,0.53125,0.595703125,0.125163142954006,0.3875929833420426,0.2121274322271347,0.7878725677728653,0.578125,0.6171875,0.6484375
fog/s5,189,0.53125,0.595703125,0.53125,0.595703125,0.125163142954006,0.3875929833420426,0.2121274322271347,0.7878725677728653,0.625,0.6328125,0.703125
fog/s5,190,0.568359375,0.62109375,0.568359375,0.62109375,0.2751605656537397,0.49419322371684865,0.25064724683761597,0.749352753162384,0.53125,0.640625,0.6796875
fog/s5,191,0.568359375,0.62109375,0.568359375,0.62109375,0.2751605656537397,0.49419322371684865,0.25064724683761597,0.749352753162384,0.6328125,0.6796875,0.7421875
fog/s5,192,0.568359375,0.62109375,0.568359375,0.62109375,0.2751605656537397,0.49419322371684865,0.25064724683761597,0.749352753162384,0.6015625,0.59375,0.6796875
fog/s5,193,0.568359375,0.62109375,0.568359375,0.62109375,0.2751605656537397,0.49419322371684865,0.25064724683761597,0.749352753162384,0.5234375,0.6328125,0.6484375
fog/s5,194,0.59765625,0.6328125,0.59765625,0.6328125,0.3957089331627997,0.5443015529623801,0.32235652208328247,0.6776434779167175,0.6328125,0.625,0.6640625
fog/s5,195,0.59765625,0.6328125,0.59765625,0.6328125,0.3957089331627997,0.5443015529623801,0.32235652208328247,0.6776434779167175,0.5546875,0.625,0.6328125
fog/s5,196,0.59765625,0.6328125,0.59765625,0.6328125,0.3957089331627997,0.5443015529623801,0.32235652208328247,0.6776434779167175,0.53125,0.578125,0.65625
fog/s5,197,0.59765625,0.6328125,0.59765625,0.6328125,0.3957089331627997,0.5443015529623801,0.32235652208328247,0.6776434779167175,0.5,0.5703125,0.6171875
fog/s5,198,0.52734375,0.59375,0.52734375,0.59375,0.10948423284168841,0.3794896217049037,0.20586596429347992,0.7941340357065201,0.5234375,0.6015625,0.6328125
fog/s5,199,0.52734375,0.59375,0.52734375,0.59375,0.10948423284168841,0.3794896217049037,0.20586596429347992,0.7941340357065201,0.5390625,0.5625,0.5859375
fog/s5,200,0.52734375,0.59375,0.52734375,0.59375,0.10948423284168841,0.3794896217049037,0.20586596429347992,0.7941340357065201,0.625,0.671875,0.71875
fog/s5,201,0.52734375,0.59375,0.52734375,0.59375,0.10948423284168841,0.3794896217049037,0.20586596429347992,0.7941340357065201,0.5234375,0.5703125,0.578125
fog/s5,202,0.578125,0.609375,0.578125,0.609375,0.31508104663989545,0.44468582126144574,0.34343498945236206,0.6565650105476379,0.625,0.6328125,0.6953125
fog/s5,203,0.578125,0.609375,0.578125,0.609375,0.31508104663989545,0.44468582126144574,0.34343498945236206,0.6565650105476379,0.6171875,0.65625,0.6875
fog/s5,204,0.578125,0.609375,0.578125,0.609375,0.31508104663989545,0.44468582126144574,0.34343498945236206,0.6565650105476379,0.5703125,0.5703125,0.609375
fog/s5,205,0.578125,0.609375,0.578125,0.609375,0.31508104663989545,0.44468582126144574,0.34343498945236206,0.6565650105476379,0.5625,0.625,0.6328125
fog/s5,206,0.607421875,0.625,0.607421875,0.625,0.43648800412015837,0.5108256237659907,0.4081331789493561,0.5918668210506439,0.6796875,0.6484375,0.71875
fog/s5,207,0.607421875,0.625,0.607421875,0.625,0.43648800412015837,0.5108256237659907,0.4081331789493561,0.5918668210506439,0.6015625,0.609375,0.6875
fog/s5,208,0.607421875,0.625,0.607421875,0.625,0.43648800412015837,0.5108256237659907,0.4081331789493561,0.5918668210506439,0.6171875,0.609375,0.6796875
fog/s5,209,0.607421875,0.625,0.607421875,0.625,0.43648800412015837,0.5108256237659907,0.4081331789493561,0.5918668210506439,0.4765625,0.515625,0.5234375
fog/s5,210,0.5859375,0.59375,0.5859375,0.59375,0.34719619998418855,0.3794896217049037,0.4597207009792328,0.5402792990207672,0.6484375,0.640625,0.7265625
fog/s5,211,0.5859375,0.59375,0.5859375,0.59375,0.34719619998418855,0.3794896217049037,0.4597207009792328,0.5402792990207672,0.609375,0.640625,0.6640625
fog/s5,212,0.5859375,0.59375,0.5859375,0.59375,0.34719619998418855,0.3794896217049037,0.4597207009792328,0.5402792990207672,0.65625,0.5859375,0.703125
fog/s5,213,0.5859375,0.59375,0.5859375,0.59375,0.34719619998418855,0.3794896217049037,0.4597207009792328,0.5402792990207672,0.625,0.609375,0.6796875
fog/s5,214,0.625,0.60546875,0.625,0.60546875,0.5108256237659907,0.4283046000779872,0.6017123460769653,0.39828765392303467,0.609375,0.5859375,0.6328125
fog/s5,215,0.625,0.60546875,0.625,0.60546875,0.5108256237659907,0.4283046000779872,0.6017123460769653,0.39828765392303467,0.4921875,0.5390625,0.546875
fog/s5,216,0.625,0.60546875,0.625,0.60546875,0.5108256237659907,0.4283046000779872,0.6017123460769653,0.39828765392303467,0.6328125,0.6875,0.6796875
fog/s5,217,0.625,0.60546875,0.625,0.60546875,0.5108256237659907,0.4283046000779872,0.6017123460769653,0.39828765392303467,0.6484375,0.6640625,0.671875
fog/s5,218,0.591796875,0.64453125,0.591796875,0.64453125,0.3713985535445581,0.5950859673837305,0.2463013082742691,0.7536986917257309,0.59375,0.6875,0.734375
fog/s5,219,0.591796875,0.64453125,0.591796875,0.64453125,0.3713985535445581,0.5950859673837305,0.2463013082742691,0.7536986917257309,0.6484375,0.625,0.6640625
fog/s5,220,0.591796875,0.64453125,0.591796875,0.64453125,0.3713985535445581,0.5950859673837305,0.2463013082742691,0.7536986917257309,0.6171875,0.5859375,0.640625
fog/s5,221,0.591796875,0.64453125,0.591796875,0.64453125,0.3713985535445581,0.5950859673837305,0.2463013082742691,0.7536986917257309,0.59375,0.578125,0.6171875
fog/s5,222,0.609375,0.587890625,0.609375,0.587890625,0.44468582126144574,0.3552521312728092,0.6099658012390137,0.39003419876098633,0.578125,0.5625,0.640625
fog/s5,223,0.609375,0.587890625,0.609375,0.587890625,0.44468582126144574,0.3552521312728092,0.6099658012390137,0.39003419876098633,0.6171875,0.6328125,0.671875
fog/s5,224,0.609375,0.587890625,0.609375,0.587890625,0.44468582126144574,0.3552521312728092,0.6099658012390137,0.39003419876098633,0.59375,0.609375,0.6796875
fog/s5,225,0.609375,0.587890625,0.609375,0.587890625,0.44468582126144574,0.3552521312728092,0.6099658012390137,0.39003419876098633,0.6484375,0.625,0.6796875
fog/s5,226,0.62109375,0.626953125,0.62109375,0.626953125,0.49419322371684865,0.519167695083386,0.4688224494457245,0.5311775505542755,0.625,0.640625,0.6640625
fog/s5,227,0.62109375,0.626953125,0.62109375,0.626953125,0.49419322371684865,0.519167695083386,0.4688224494457245,0.5311775505542755,0.59375,0.625,0.65625
fog/s5,228,0.62109375,0.626953125,0.62109375,0.626953125,0.49419322371684865,0.519167695083386,0.4688224494457245,0.5311775505542755,0.515625,0.5625,0.609375
fog/s5,229,0.62109375,0.626953125,0.62109375,0.626953125,0.49419322371684865,0.519167695083386,0.4688224494457245,0.5311775505542755,0.5625,0.5859375,0.640625
fog/s5,230,0.580078125,0.62109375,0.580078125,0.62109375,0.3230941106750368,0.49419322371684865,0.29828131198883057,0.7017186880111694,0.6484375,0.7109375,0.765625
fog/s5,231,0.580078125,0.62109375,0.580078125,0.62109375,0.3230941106750368,0.49419322371684865,0.29828131198883057,0.7017186880111694,0.65625,0.640625,0.6796875
fog/s5,232,0.580078125,0.62109375,0.580078125,0.62109375,0.3230941106750368,0.49419322371684865,0.29828131198883057,0.7017186880111694,0.6640625,0.6328125,0.71875
fog/s5,233,0.580078125,0.62109375,0.580078125,0.62109375,0.3230941106750368,0.49419322371684865,0.29828131198883057,0.7017186880111694,0.5859375,0.546875,0.6484375
fog/s5,234,0.630859375,0.607421875,0.630859375,0.607421875,0.5359053081630142,0.43648800412015837,0.621774435043335,0.37822556495666504,0.6171875,0.609375,0.6328125
fog/s5,235,0.630859375,0.607421875,0.630859375,0.607421875,0.5359053081630142,0.43648800412015837,0.621774435043335,0.37822556495666504,0.6640625,0.6640625,0.6875
fog/s5,236,0.630859375,0.607421875,0.630859375,0.607421875,0.5359053081630142,0.43648800412015837,0.621774435043335,0.37822556495666504,0.6171875,0.65625,0.6953125
fog/s5,237,0.6323529481887817,0.6580882668495178,0.6323529481887817,0.6580882668495178,0.5423243209880843,0.6547864529286704,0.36301299929618835,0.6369870007038116,0.5,0.625,0.6875
gaussian_noise/s5,238,0.6323529481887817,0.6580882668495178,0.6323529481887817,0.6580882668495178,0.0,0.0,0.5,0.5,0.328125,0.1640625,0.3671875
gaussian_noise/s5,239,0.6323529481887817,0.6580882668495178,0.6323529481887817,0.6580882668495178,0.0,0.0,0.5,0.5,0.375,0.15625,0.4140625
gaussian_noise/s5,240,0.6323529481887817,0.6580882668495178,0.6323529481887817,0.6580882668495178,0.0,0.0,0.5,0.5,0.3046875,0.1015625,0.3046875
gaussian_noise/s5,241,0.341796875,0.146484375,0.341796875,0.146484375,-0.6552969564288476,-1.7624450815592796,0.9960721731185913,0.003927826881408691,0.359375,0.1640625,0.359375
gaussian_noise/s5,242,0.341796875,0.146484375,0.341796875,0.146484375,-0.6552969564288476,-1.7624450815592796,0.9960721731185913,0.003927826881408691,0.3984375,0.1484375,0.3984375
gaussian_noise/s5,243,0.341796875,0.146484375,0.341796875,0.146484375,-0.6552969564288476,-1.7624450815592796,0.9960721731185913,0.003927826881408691,0.3359375,0.140625,0.3359375
gaussian_noise/s5,244,0.341796875,0.146484375,0.341796875,0.146484375,-0.6552969564288476,-1.7624450815592796,0.9960721731185913,0.003927826881408691,0.3203125,0.125,0.3203125
gaussian_noise/s5,245,0.359375,0.134765625,0.359375,0.134765625,-0.578077850775158,-1.8594632654478764,0.9983526468276978,0.001647353172302246,0.3828125,0.125,0.3828125
gaussian_noise/s5,246,0.359375,0.134765625,0.359375,0.134765625,-0.578077850775158,-1.8594632654478764,0.9983526468276978,0.001647353172302246,0.40625,0.1875,0.40625
gaussian_noise/s5,247,0.359375,0.134765625,0.359375,0.134765625,-0.578077850775158,-1.8594632654478764,0.9983526468276978,0.001647353172302246,0.3515625,0.1328125,0.3515625
gaussian_noise/s5,248,0.359375,0.134765625,0.359375,0.134765625,-0.578077850775158,-1.8594632654478764,0.9983526468276978,0.001647353172302246,0.4140625,0.109375,0.4140625
gaussian_noise/s5,249,0.396484375,0.154296875,0.396484375,0.154296875,-0.42013529785595816,-1.7012898755354684,0.9983507394790649,0.0016492605209350586,0.4140625,0.1875,0.4140625
gaussian_noise/s5,250,0.396484375,0.154296875,0.396484375,0.154296875,-0.42013529785595816,-1.7012898755354684,0.9983507394790649,0.0016492605209350586,0.3359375,0.109375,0.3359375
gaussian_noise/s5,251,0.396484375,0.154296875,0.396484375,0.154296875,-0.42013529785595816,-1.7012898755354684,0.9983507394790649,0.0016492605209350586,0.390625,0.1640625,0.390625
gaussian_noise/s5,252,0.396484375,0.154296875,0.396484375,0.154296875,-0.42013529785595816,-1.7012898755354684,0.9983507394790649,0.0016492605209350586,0.328125,0.171875,0.328125
gaussian_noise/s5,253,0.361328125,0.138671875,0.361328125,0.138671875,-0.5696043458189286,-1.8263649984055306,0.9981371164321899,0.0018628835678100586,0.390625,0.109375,0.390625
gaussian_noise/s5,254,0.361328125,0.138671875,0.361328125,0.138671875,-0.5696043458189286,-1.8263649984055306,0.9981371164321899,0.0018628835678100586,0.3984375,0.2109375,0.3984375
gaussian_noise/s5,255,0.361328125,0.138671875,0.361328125,0.138671875,-0.5696043458189286,-1.8263649984055306,0.9981371164321899,0.0018628835678100586,0.390625,0.1484375,0.390625
gaussian_noise/s5,256,0.361328125,0.138671875,0.361328125,0.138671875,-0.5696043458189286,-1.8263649984055306,0.9981371164321899,0.0018628835678100586,0.3203125,0.21875,0.3203125
gaussian_noise/s5,257,0.36328125,0.189453125,0.36328125,0.189453125,-0.5611507076535064,-1.4535675417273155,0.988593339920044,0.011406660079956055,0.34375,0.1796875,0.34375
gaussian_noise/s5,258,0.36328125,0.189453125,0.36328125,0.189453125,-0.5611507076535064,-1.4535675417273155,0.988593339920044,0.011406660079956055,0.328125,0.1328125,0.328125
gaussian_noise/s5,259,0.36328125,0.189453125,0.36328125,0.189453125,-0.5611507076535064,-1.4535675417273155,0.988593339920044,0.011406660079956055,0.4296875,0.2265625,0.4296875
gaussian_noise/s5,260,0.36328125,0.189453125,0.36328125,0.189453125,-0.5611507076535064,-1.4535675417273155,0.988593339920044,0.011406660079956055,0.359375,0.203125,0.359375
gaussian_noise/s5,261,0.365234375,0.1796875,0.365234375,0.1796875,-0.5527165654751509,-1.5184661342283736,0.9920668601989746,0.00793313980102539,0.34375,0.15625,0.34375
gaussian_noise/s5,262,0.365234375,0.1796875,0.365234375,0.1796875,-0.5527165654751509,-1.5184661342283736,0.9920668601989746,0.00793313980102539,0.3515625,0.140625,0.3515625
gaussian_noise/s5,263,0.365234375,0.1796875,0.365234375,0.1796875,-0.5527165654751509,-1.5184661342283736,0.9920668601989746,0.00793313980102539,0.390625,0.21875,0.390625
gaussian_noise/s5,264,0.365234375,0.1796875,0.365234375,0.1796875,-0.5527165654751509,-1.5184661342283736,0.9920668601989746,0.00793313980102539,0.328125,0.21875,0.3359375
gaussian_noise/s5,265,0.357421875,0.17578125,0.357421875,0.17578125,-0.586571597923951,-1.5451956437057468,0.9917815327644348,0.008218467235565186,0.359375,0.125,0.359375
gaussian_noise/s5,266,0.357421875,0.17578125,0.357421875,0.17578125,-0.586571597923951,-1.5451956437057468,0.9917815327644348,0.008218467235565186,0.3828125,0.1640625,0.3828125
gaussian_noise/s5,267,0.357421875,0.17578125,0.357421875,0.17578125,-0.586571597923951,-1.5451956437057468,0.9917815327644348,0.008218467235565186,0.421875,0.1796875,0.421875
gaussian_noise/s5,268,0.357421875,0.17578125,0.357421875,0.17578125,-0.586571597923951,-1.5451956437057468,0.9917815327644348,0.008218467235565186,0.390625,0.2109375,0.390625
gaussian_noise/s5,269,0.388671875,0.1796875,0.388671875,0.1796875,-0.45289836581566073,-1.5184661342283736,0.9951688647270203,0.004831135272979736,0.359375,0.1640625,0.359375
gaussian_noise/s5,270,0.388671875,0.1796875,0.388671875,0.1796875,-0.45289836581566073,-1.5184661342283736,0.9951688647270203,0.004831135272979736,0.3671875,0.2109375,0.3671875
gaussian_noise/s5,271,0.388671875,0.1796875,0.388671875,0.1796875,-0.45289836581566073,-1.5184661342283736,0.9951688647270203,0.004831135272979736,0.328125,0.2109375,0.328125
gaussian_noise/s5,272,0.388671875,0.1796875,0.388671875,0.1796875,-0.45289836581566073,-1.5184661342283736,0.9951688647270203,0.004831135272979736,0.34375,0.1640625,0.34375
gaussian_noise/s5,273,0.349609375,0.1875,0.349609375,0.1875,-0.6207566841396889,-1.466337068793427,0.9856266379356384,0.014373362064361572,0.359375,0.1640625,0.359375
gaussian_noise/s5,274,0.349609375,0.1875,0.349609375,0.1875,-0.6207566841396889,-1.466337068793427,0.9856266379356384,0.014373362064361572,0.3671875,0.234375,0.3671875
gaussian_noise/s5,275,0.349609375,0.1875,0.349609375,0.1875,-0.6207566841396889,-1.466337068793427,0.9856266379356384,0.014373362064361572,0.28125,0.15625,0.28125
gaussian_noise/s5,276,0.349609375,0.1875,0.349609375,0.1875,-0.6207566841396889,-1.466337068793427,0.9856266379356384,0.014373362064361572,0.3125,0.1640625,0.3203125
gaussian_noise/s5,277,0.32421875,0.1796875,0.32421875,0.1796875,-0.734450986701181,-1.5184661342283736,0.9805462956428528,0.019453704357147217,0.3359375,0.1640625,0.3359375
gaussian_noise/s5,278,0.32421875,0.1796875,0.32421875,0.1796875,-0.734450986701181,-1.5184661342283736,0.9805462956428528,0.019453704357147217,0.328125,0.1640625,0.328125
gaussian_noise/s5,279,0.32421875,0.1796875,0.32421875,0.1796875,-0.734450986701181,-1.5184661342283736,0.9805462956428528,0.019453704357147217,0.4375,0.1953125,0.4375
gaussian_noise/s5,280,0.32421875,0.1796875,0.32421875,0.1796875,-0.734450986701181,-1.5184661342283736,0.9805462956428528,0.019453704357147217,0.28125,0.125,0.28125
gaussian_noise/s5,281,0.365234375,0.18359375,0.365234375,0.18359375,-0.5527165654751509,-1.4921866502547523,0.9909630417823792,0.00903695821762085,0.4140625,0.25,0.4140625
gaussian_noise/s5,282,0.365234375,0.18359375,0.365234375,0.18359375,-0.5527165654751509,-1.4921866502547523,0.9909630417823792,0.00903695821762085,0.3515625,0.2578125,0.3515625
gaussian_noise/s5,283,0.365234375,0.18359375,0.365234375,0.18359375,-0.5527165654751509,-1.4921866502547523,0.9909630417823792,0.00903695821762085,0.3203125,0.1328125,0.3203125
gaussian_noise/s5,284,0.365234375,0.18359375,0.365234375,0.18359375,-0.5527165654751509,-1.4921866502547523,0.9909630417823792,0.00903695821762085,0.3671875,0.1875,0.3671875
gaussian_noise/s5,285,0.3671875,0.197265625,0.3671875,0.197265625,-0.5443015529623801,-1.4034726976549752,0.9865582585334778,0.013441741466522217,0.4296875,0.2109375,0.4296875
gaussian_noise/s5,286,0.3671875,0.197265625,0.3671875,0.197265625,-0.5443015529623801,-1.4034726976549752,0.9865582585334778,0.013441741466522217,0.390625,0.1640625,0.390625
gaussian_noise/s5,287,0.3671875,0.197265625,0.3671875,0.197265625,-0.5443015529623801,-1.4034726976549752,0.9865582585334778,0.013441741466522217,0.4140625,0.1875,0.4140625
gaussian_noise/s5,288,0.3671875,0.197265625,0.3671875,0.197265625,-0.5443015529623801,-1.4034726976549752,0.9865582585334778,0.013441741466522217,0.328125,0.1640625,0.328125
gaussian_noise/s5,289,0.376953125,0.18359375,0.376953125,0.18359375,-0.502500913879959,-1.4921866502547523,0.9929554462432861,0.007044553756713867,0.375,0.21875,0.375
gaussian_noise/s5,290,0.376953125,0.18359375,0.376953125,0.18359375,-0.502500913879959,-1.4921866502547523,0.9929554462432861,0.007044553756713867,0.3125,0.1796875,0.3125
gaussian_noise/s5,291,0.376953125,0.18359375,0.376953125,0.18359375,-0.502500913879959,-1.4921866502547523,0.9929554462432861,0.007044553756713867,0.3359375,0.15625,0.3359375
gaussian_noise/s5,292,0.376953125,0.18359375,0.376953125,0.18359375,-0.502500913879959,-1.4921866502547523,0.9929554462432861,0.007044553756713867,0.3046875,0.1484375,0.3046875
gaussian_noise/s5,293,0.318359375,0.158203125,0.318359375,0.158203125,-0.7613217213956648,-1.671658935431309,0.9895607233047485,0.010439276695251465,0.3203125,0.1484375,0.328125
gaussian_noise/s5,294,0.318359375,0.158203125,0.318359375,0.158203125,-0.7613217213956648,-1.671658935431309,0.9895607233047485,0.010439276695251465,0.3203125,0.203125,0.3203125
gaussian_noise/s5,295,0.318359375,0.158203125,0.318359375,0.158203125,-0.7613217213956648,-1.671658935431309,0.9895607233047485,0.010439276695251465,0.3515625,0.1640625,0.3515625
gaussian_noise/s5,296,0.318359375,0.158203125,0.318359375,0.158203125,-0.7613217213956648,-1.671658935431309,0.9895607233047485,0.010439276695251465,0.4296875,0.2265625,0.4296875
gaussian_noise/s5,297,0.37109375,0.205078125,0.37109375,0.205078125,-0.5275274733839221,-1.3548528352850715,0.9842745661735535,0.015725433826446533,0.3828125,0.2265625,0.390625
gaussian_noise/s5,298,0.37109375,0.205078125,0.37109375,0.205078125,-0.5275274733839221,-1.3548528352850715,0.9842745661735535,0.015725433826446533,0.4375,0.2265625,0.4375
gaussian_noise/s5,299,0.37109375,0.205078125,0.37109375,0.205078125,-0.5275274733839221,-1.3548528352850715,0.9842745661735535,0.015725433826446533,0.2890625,0.2265625,0.296875
gaussian_noise/s5,300,0.37109375,0.205078125,0.37109375,0.205078125,-0.5275274733839221,-1.3548528352850715,0.9842745661735535,0.015725433826446533,0.3828125,0.1328125,0.3828125
gaussian_noise/s5,301,0.365234375,0.193359375,0.365234375,0.193359375,-0.5527165654751509,-1.4283277428264427,0.9876058101654053,0.012394189834594727,0.3515625,0.1875,0.3515625
gaussian_noise/s5,302,0.365234375,0.193359375,0.365234375,0.193359375,-0.5527165654751509,-1.4283277428264427,0.9876058101654053,0.012394189834594727,0.3125,0.1328125,0.3125
gaussian_noise/s5,303,0.365234375,0.193359375,0.365234375,0.193359375,-0.5527165654751509,-1.4283277428264427,0.9876058101654053,0.012394189834594727,0.3515625,0.1484375,0.3515625
gaussian_noise/s5,304,0.365234375,0.193359375,0.365234375,0.193359375,-0.5527165654751509,-1.4283277428264427,0.9876058101654053,0.012394189834594727,0.40625,0.21875,0.40625
gaussian_noise/s5,305,0.359375,0.17578125,0.359375,0.17578125,-0.578077850775158,-1.5451956437057468,0.992120623588562,0.007879376411437988,0.3671875,0.203125,0.3671875
gaussian_noise/s5,306,0.359375,0.17578125,0.359375,0.17578125,-0.578077850775158,-1.5451956437057468,0.992120623588562,0.007879376411437988,0.2890625,0.1484375,0.2890625
gaussian_noise/s5,307,0.359375,0.17578125,0.359375,0.17578125,-0.578077850775158,-1.5451956437057468,0.992120623588562,0.007879376411437988,0.359375,0.1875,0.359375
gaussian_noise/s5,308,0.359375,0.17578125,0.359375,0.17578125,-0.578077850775158,-1.5451956437057468,0.992120623588562,0.007879376411437988,0.2890625,0.15625,0.2890625
gaussian_noise/s5,309,0.33984375,0.173828125,0.33984375,0.173828125,-0.6639905962684898,-1.5587358093141381,0.988723874092102,0.01127612590789795,0.421875,0.203125,0.421875
gaussian_noise/s5,310,0.33984375,0.173828125,0.33984375,0.173828125,-0.6639905962684898,-1.5587358093141381,0.988723874092102,0.01127612590789795,0.28125,0.171875,0.2890625
gaussian_noise/s5,311,0.33984375,0.173828125,0.33984375,0.173828125,-0.6639905962684898,-1.5587358093141381,0.988723874092102,0.01127612590789795,0.390625,0.1640625,0.390625
gaussian_noise/s5,312,0.33984375,0.173828125,0.33984375,0.173828125,-0.6639905962684898,-1.5587358093141381,0.988723874092102,0.01127612590789795,0.3515625,0.15625,0.3515625
gaussian_noise/s5,313,0.3359375,0.158203125,0.3359375,0.158203125,-0.6814511407967541,-1.671658935431309,0.9929736852645874,0.007026314735412598,0.3203125,0.140625,0.3203125
gaussian_noise/s5,314,0.3359375,0.158203125,0.3359375,0.158203125,-0.6814511407967541,-1.671658935431309,0.9929736852645874,0.007026314735412598,0.390625,0.2265625,0.390625
gaussian_noise/s5,315,0.3359375,0.158203125,0.3359375,0.158203125,-0.6814511407967541,-1.671658935431309,0.9929736852645874,0.007026314735412598,0.390625,0.1796875,0.390625
gaussian_noise/s5,316,0.3860294222831726,0.19485294818878174,0.3860294222831726,0.19485294818878174,-0.46403341787952035,-1.4187797715673152,0.9916219711303711,0.008378028869628906,0.3125,0.0625,0.3125
jpeg_compression/s5,317,0.3860294222831726,0.19485294818878174,0.3860294222831726,0.19485294818878174,0.0,0.0,0.5,0.5,0.46875,0.40625,0.5390625
jpeg_compression/s5,318,0.3860294222831726,0.19485294818878174,0.3860294222831726,0.19485294818878174,0.0,0.0,0.5,0.5,0.5625,0.4140625,0.609375
jpeg_compression/s5,319,0.3860294222831726,0.19485294818878174,0.3860294222831726,0.19485294818878174,0.0,0.0,0.5,0.5,0.484375,0.3515625,0.5234375
jpeg_compression/s5,320,0.5,0.38671875,0.5,0.38671875,0.0,-0.4611259552137182,0.9093421697616577,0.09065783023834229,0.484375,0.375,0.4921875
jpeg_compression/s5,321,0.5,0.38671875,0.5,0.38671875,0.0,-0.4611259552137182,0.9093421697616577,0.09065783023834229,0.53125,0.4453125,0.53125
jpeg_compression/s5,322,0.5,0.38671875,0.5,0.38671875,0.0,-0.4611259552137182,0.9093421697616577,0.09065783023834229,0.46875,0.3671875,0.4765625
