corruption,batch_in_corruption,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc
brightness/s5,50,0.5806824564933777,0.38045167922973633,0.5806824564933777,0.38045167922973633,0.3383063197945234,-0.4539655311126283,0.597758948802948,0.402241051197052,0.71875,0.6875,0.734375
brightness/s5,51,0.5806824564933777,0.38045167922973633,0.5806824564933777,0.38045167922973633,0.3383063197945234,-0.4539655311126283,0.597758948802948,0.402241051197052,0.5625,0.671875,0.609375
brightness/s5,52,0.584611177444458,0.394111692905426,0.584611177444458,0.394111692905426,0.34001914434546954,-0.44201341740699973,0.5965272784233093,0.4034727215766907,0.734375,0.7421875,0.765625
brightness/s5,53,0.584611177444458,0.394111692905426,0.584611177444458,0.394111692905426,0.34001914434546954,-0.44201341740699973,0.5965272784233093,0.4034727215766907,0.6640625,0.6796875,0.703125
brightness/s5,54,0.584611177444458,0.394111692905426,0.584611177444458,0.394111692905426,0.34001914434546954,-0.44201341740699973,0.5965272784233093,0.4034727215766907,0.6796875,0.71875,0.6875
brightness/s5,55,0.584611177444458,0.394111692905426,0.584611177444458,0.394111692905426,0.34001914434546954,-0.44201341740699973,0.5965272784233093,0.4034727215766907,0.6796875,0.7421875,0.703125
brightness/s5,56,0.5896502733230591,0.4159267246723175,0.5896502733230591,0.4159267246723175,0.3512694802066256,-0.390765380842072,0.591704785823822,0.408295214176178,0.671875,0.6796875,0.6953125
brightness/s5,57,0.5896502733230591,0.4159267246723175,0.5896502733230591,0.4159267246723175,0.3512694802066256,-0.390765380842072,0.591704785823822,0.408295214176178,0.6171875,0.5703125,0.6484375
brightness/s5,58,0.5896502733230591,0.4159267246723175,0.5896502733230591,0.4159267246723175,0.3512694802066256,-0.390765380842072,0.591704785823822,0.408295214176178,0.6875,0.7265625,0.703125
brightness/s5,59,0.5896502733230591,0.4159267246723175,0.5896502733230591,0.4159267246723175,0.3512694802066256,-0.390765380842072,0.591704785823822,0.408295214176178,0.796875,0.796875,0.8359375
brightness/s5,60,0.5887986421585083,0.3853840231895447,0.5887986421585083,0.3853840231895447,0.3551353626113801,-0.42876136283975297,0.5967516303062439,0.4032483696937561,0.71875,0.7265625,0.734375
brightness/s5,61,0.5887986421585083,0.3853840231895447,0.5887986421585083,0.3853840231895447,0.3551353626113801,-0.42876136283975297,0.5967516303062439,0.4032483696937561,0.6796875,0.6796875,0.703125
brightness/s5,62,0.5887986421585083,0.3853840231895447,0.5887986421585083,0.3853840231895447,0.3551353626113801,-0.42876136283975297,0.5967516303062439,0.4032483696937561,0.6953125,0.7265625,0.71875
brightness/s5,63,0.5887986421585083,0.3853840231895447,0.5887986421585083,0.3853840231895447,0.3551353626113801,-0.42876136283975297,0.5967516303062439,0.4032483696937561,0.671875,0.7109375,0.7109375
brightness/s5,64,0.5771602392196655,0.38087043166160583,0.5771602392196655,0.38087043166160583,0.33313100518118643,-0.4573083447564228,0.5975385904312134,0.4024614095687866,0.6796875,0.703125,0.703125
brightness/s5,65,0.5771602392196655,0.38087043166160583,0.5771602392196655,0.38087043166160583,0.33313100518118643,-0.4573083447564228,0.5975385904312134,0.4024614095687866,0.671875,0.71875,0.7109375
brightness/s5,66,0.5771602392196655,0.38087043166160583,0.5771602392196655,0.38087043166160583,0.33313100518118643,-0.4573083447564228,0.5975385904312134,0.4024614095687866,0.7265625,0.6484375,0.7421875
brightness/s5,67,0.5771602392196655,0.38087043166160583,0.5771602392196655,0.38087043166160583,0.33313100518118643,-0.4573083447564228,0.5975385904312134,0.4024614095687866,0.734375,0.734375,0.75
brightness/s5,68,0.5930064916610718,0.3920586109161377,0.5930064916610718,0.3920586109161377,0.35476955799134774,-0.4479877381428564,0.5990188717842102,0.4009811282157898,0.71875,0.765625,0.734375
brightness/s5,69,0.5930064916610718,0.3920586109161377,0.5930064916610718,0.3920586109161377,0.35476955799134774,-0.4479877381428564,0.5990188717842102,0.4009811282157898,0.640625,0.65625,0.7109375
brightness/s5,70,0.5930064916610718,0.3920586109161377,0.5930064916610718,0.3920586109161377,0.35476955799134774,-0.4479877381428564,0.5990188717842102,0.4009811282157898,0.6484375,0.703125,0.6796875
brightness/s5,71,0.5930064916610718,0.3920586109161377,0.5930064916610718,0.3920586109161377,0.35476955799134774,-0.4479877381428564,0.5990188717842102,0.4009811282157898,0.6640625,0.6640625,0.671875
brightness/s5,72,0.5725579857826233,0.3719921112060547,0.5725579857826233,0.3719921112060547,0.3235324667905919,-0.48583390934650245,0.5998123288154602,0.4001876711845398,0.6875,0.7265625,0.734375
brightness/s5,73,0.5725579857826233,0.3719921112060547,0.5725579857826233,0.3719921112060547,0.3235324667905919,-0.48583390934650245,0.5998123288154602,0.4001876711845398,0.7109375,0.6875,0.7265625
