corruption,batch_in_corruption,r_l,r_s,pred_l,pred_s,anchor,tau,acc_l,acc_s,duo_acc,true_better,anchor_correct
elastic_transform/s5,1466,0.7478975653648376,0.5182075500488281,0.7478975653648376,0.5182075500488281,large,0.8389325141906738,0.4140625,0.4765625,0.5,small,False
elastic_transform/s5,1467,0.731651782989502,0.431408554315567,0.731651782989502,0.431408554315567,large,0.8667789101600647,0.390625,0.4375,0.453125,small,False
elastic_transform/s5,1468,0.7082222700119019,0.4539225101470947,0.7082222700119019,0.4539225101470947,large,0.9311880469322205,0.3828125,0.421875,0.46875,small,False
elastic_transform/s5,1469,0.6980569958686829,0.49908724427223206,0.6980569958686829,0.49908724427223206,large,0.8802269697189331,0.3515625,0.421875,0.4140625,small,False
elastic_transform/s5,1470,0.71059250831604,0.46190887689590454,0.71059250831604,0.46190887689590454,large,0.7457602620124817,0.390625,0.453125,0.4609375,small,False
elastic_transform/s5,1471,0.7059811353683472,0.49826526641845703,0.7059811353683472,0.49826526641845703,large,0.9832276701927185,0.3671875,0.4453125,0.46875,small,False
elastic_transform/s5,1472,0.7362976670265198,0.4795297384262085,0.7362976670265198,0.4795297384262085,large,0.8212763667106628,0.359375,0.4375,0.4375,small,False
elastic_transform/s5,1473,0.6842784881591797,0.470611572265625,0.6842784881591797,0.470611572265625,large,0.9753549098968506,0.328125,0.4921875,0.40625,small,False
elastic_transform/s5,1474,0.7278841733932495,0.44468894600868225,0.7278841733932495,0.44468894600868225,large,1.0538440942764282,0.3984375,0.4296875,0.4140625,small,False
elastic_transform/s5,1475,0.6903274655342102,0.4802531898021698,0.6903274655342102,0.4802531898021698,large,0.903754472732544,0.375,0.453125,0.4921875,small,False
elastic_transform/s5,1476,0.6938453316688538,0.4494047164916992,0.6938453316688538,0.4494047164916992,large,1.0583370923995972,0.3046875,0.484375,0.4609375,small,False
elastic_transform/s5,1477,0.7180129885673523,0.4702160358428955,0.7180129885673523,0.4702160358428955,large,0.7879601716995239,0.375,0.421875,0.421875,small,False
elastic_transform/s5,1478,0.6701959371566772,0.4298570156097412,0.6701959371566772,0.4298570156097412,large,1.1592059135437012,0.3515625,0.40625,0.453125,small,False
elastic_transform/s5,1479,0.7229533195495605,0.5072428584098816,0.7229533195495605,0.5072428584098816,large,0.8935629725456238,0.421875,0.4921875,0.4921875,small,False
elastic_transform/s5,1480,0.7266485691070557,0.48346155881881714,0.7266485691070557,0.48346155881881714,large,0.8147554397583008,0.3828125,0.4375,0.5,small,False
elastic_transform/s5,1481,0.7224658727645874,0.5083824396133423,0.7224658727645874,0.5083824396133423,large,0.7759265303611755,0.4140625,0.5,0.53125,small,False
elastic_transform/s5,1482,0.7569591403007507,0.5227034687995911,0.7569591403007507,0.5227034687995911,large,0.834858238697052,0.4609375,0.5390625,0.578125,small,False
elastic_transform/s5,1483,0.7242884635925293,0.4612273573875427,0.7242884635925293,0.4612273573875427,large,0.9037238359451294,0.4609375,0.484375,0.5390625,small,False
elastic_transform/s5,1484,0.7035460472106934,0.4726399779319763,0.7035460472106934,0.4726399779319763,large,0.9969004392623901,0.3984375,0.4140625,0.4921875,small,False
elastic_transform/s5,1485,0.7153580188751221,0.509779691696167,0.7153580188751221,0.509779691696167,large,0.7881795167922974,0.453125,0.453125,0.5078125,tie,False
elastic_transform/s5,1486,0.69599449634552,0.45426997542381287,0.69599449634552,0.45426997542381287,large,0.8170212507247925,0.3515625,0.4375,0.453125,small,False
elastic_transform/s5,1487,0.6943665742874146,0.5562849044799805,0.6943665742874146,0.5562849044799805,large,0.8963172435760498,0.328125,0.484375,0.4453125,small,False
elastic_transform/s5,1488,0.6774187088012695,0.4680238962173462,0.6774187088012695,0.4680238962173462,large,0.8045361042022705,0.328125,0.4375,0.4453125,small,False
elastic_transform/s5,1489,0.7335686683654785,0.4459453821182251,0.7335686683654785,0.4459453821182251,large,0.8877025246620178,0.3203125,0.4296875,0.40625,small,False
elastic_transform/s5,1490,0.733568549156189,0.5183186531066895,0.733568549156189,0.5183186531066895,large,0.9095284938812256,0.453125,0.4765625,0.5390625,small,False
elastic_transform/s5,1491,0.7272469997406006,0.506015419960022,0.7272469997406006,0.506015419960022,large,0.8616970181465149,0.4296875,0.4375,0.515625,small,False
elastic_transform/s5,1492,0.6951558589935303,0.4635200500488281,0.6951558589935303,0.4635200500488281,large,0.810934841632843,0.359375,0.40625,0.46875,small,False
elastic_transform/s5,1493,0.7331761121749878,0.49122583866119385,0.7331761121749878,0.49122583866119385,large,0.8648838996887207,0.421875,0.5078125,0.5390625,small,False
elastic_transform/s5,1494,0.7232437133789062,0.5051295757293701,0.7232437133789062,0.5051295757293701,large,0.8507351875305176,0.4375,0.453125,0.4921875,small,False
elastic_transform/s5,1495,0.7188525199890137,0.4894978106021881,0.7188525199890137,0.4894978106021881,large,0.9890227913856506,0.390625,0.46875,0.546875,small,False
elastic_transform/s5,1496,0.7296411395072937,0.5021630525588989,0.7296411395072937,0.5021630525588989,large,0.8281229734420776,0.3515625,0.4609375,0.5078125,small,False
elastic_transform/s5,1497,0.7624340653419495,0.49289000034332275,0.7624340653419495,0.49289000034332275,large,1.0217931270599365,0.3984375,0.5234375,0.5078125,small,False
elastic_transform/s5,1498,0.7277112603187561,0.46780145168304443,0.7277112603187561,0.46780145168304443,large,0.9299589991569519,0.40625,0.46875,0.4765625,small,False
elastic_transform/s5,1499,0.6941590905189514,0.4800231456756592,0.6941590905189514,0.4800231456756592,large,0.7705124616622925,0.3671875,0.390625,0.4921875,small,False
elastic_transform/s5,1500,0.6905986070632935,0.4837338626384735,0.6905986070632935,0.4837338626384735,large,0.9464913010597229,0.421875,0.4609375,0.5,small,False
elastic_transform/s5,1501,0.7181758284568787,0.46327853202819824,0.7181758284568787,0.46327853202819824,large,1.0213502645492554,0.34375,0.484375,0.453125,small,False
elastic_transform/s5,1502,0.7139604687690735,0.4615783095359802,0.7139604687690735,0.4615783095359802,large,0.9165323972702026,0.3359375,0.4453125,0.4609375,small,False
elastic_transform/s5,1503,0.7231286764144897,0.5285443663597107,0.7231286764144897,0.5285443663597107,large,0.745810329914093,0.3671875,0.4296875,0.453125,small,False
elastic_transform/s5,1504,0.7469711303710938,0.510154128074646,0.7469711303710938,0.510154128074646,large,0.8209129571914673,0.40625,0.4921875,0.53125,small,False
elastic_transform/s5,1505,0.761201024055481,0.5156407952308655,0.761201024055481,0.5156407952308655,large,1.29494309425354,0.453125,0.4765625,0.515625,small,False
elastic_transform/s5,1506,0.7163664102554321,0.46760427951812744,0.7163664102554321,0.46760427951812744,large,0.816238284111023,0.421875,0.4921875,0.5,small,False
elastic_transform/s5,1507,0.714984118938446,0.4592536389827728,0.714984118938446,0.4592536389827728,large,0.727463960647583,0.3828125,0.515625,0.484375,small,False
elastic_transform/s5,1508,0.7142430543899536,0.47692814469337463,0.7142430543899536,0.47692814469337463,large,0.9862160086631775,0.4296875,0.515625,0.4921875,small,False
elastic_transform/s5,1509,0.7183118462562561,0.4908435642719269,0.7183118462562561,0.4908435642719269,large,0.8342803120613098,0.4609375,0.453125,0.5546875,large,True
elastic_transform/s5,1510,0.7464911937713623,0.4858245849609375,0.7464911937713623,0.4858245849609375,large,0.9135221242904663,0.421875,0.4765625,0.5390625,small,False
elastic_transform/s5,1511,0.7153604030609131,0.493512898683548,0.7153604030609131,0.493512898683548,large,0.8101645708084106,0.3984375,0.46875,0.5234375,small,False
elastic_transform/s5,1512,0.6961504220962524,0.4639018177986145,0.6961504220962524,0.4639018177986145,large,0.8902785181999207,0.40625,0.453125,0.546875,small,False
elastic_transform/s5,1513,0.7225120663642883,0.48911452293395996,0.7225120663642883,0.48911452293395996,large,0.9825566411018372,0.4140625,0.5078125,0.5546875,small,False
elastic_transform/s5,1514,0.726920485496521,0.5030950307846069,0.726920485496521,0.5030950307846069,large,1.3012197017669678,0.3984375,0.5234375,0.5078125,small,False
elastic_transform/s5,1515,0.7020246982574463,0.4671883285045624,0.7020246982574463,0.4671883285045624,large,0.8078792691230774,0.3984375,0.5078125,0.515625,small,False
elastic_transform/s5,1516,0.7375433444976807,0.47108954191207886,0.7375433444976807,0.47108954191207886,large,0.7432965636253357,0.4375,0.546875,0.59375,small,False
elastic_transform/s5,1517,0.7277820110321045,0.5038273930549622,0.7277820110321045,0.5038273930549622,large,0.8276565670967102,0.4140625,0.484375,0.5703125,small,False
elastic_transform/s5,1518,0.7189133167266846,0.4669400155544281,0.7189133167266846,0.4669400155544281,large,0.9374578595161438,0.390625,0.4375,0.4375,small,False
elastic_transform/s5,1519,0.6971535682678223,0.44069936871528625,0.6971535682678223,0.44069936871528625,large,0.7689303755760193,0.390625,0.453125,0.4296875,small,False
elastic_transform/s5,1520,0.6982594132423401,0.43850845098495483,0.6982594132423401,0.43850845098495483,large,0.77981036901474,0.375,0.4375,0.4609375,small,False
elastic_transform/s5,1521,0.7141451835632324,0.46139076352119446,0.7141451835632324,0.46139076352119446,large,0.7576144933700562,0.4296875,0.46875,0.5,small,False
elastic_transform/s5,1522,0.6728506684303284,0.49825796484947205,0.6728506684303284,0.49825796484947205,large,1.1986641883850098,0.3515625,0.5,0.515625,small,False
elastic_transform/s5,1523,0.734769344329834,0.5289075970649719,0.734769344329834,0.5289075970649719,large,0.888025164604187,0.40625,0.515625,0.546875,small,False
elastic_transform/s5,1524,0.716469407081604,0.4610564410686493,0.716469407081604,0.4610564410686493,large,0.810869038105011,0.4375,0.46875,0.46875,small,False
elastic_transform/s5,1525,0.691058874130249,0.4337562918663025,0.691058874130249,0.4337562918663025,large,0.8263810873031616,0.3671875,0.40625,0.453125,small,False
elastic_transform/s5,1526,0.6868271231651306,0.49582022428512573,0.6868271231651306,0.49582022428512573,large,1.0467392206192017,0.390625,0.53125,0.484375,small,False
elastic_transform/s5,1527,0.7289708256721497,0.5147011876106262,0.7289708256721497,0.5147011876106262,large,0.8656323552131653,0.4375,0.5,0.5546875,small,False
elastic_transform/s5,1528,0.6937215328216553,0.46801385283470154,0.6937215328216553,0.46801385283470154,large,0.73333340883255,0.3046875,0.46875,0.4921875,small,False
elastic_transform/s5,1529,0.7142606973648071,0.5531471967697144,0.7142606973648071,0.5531471967697144,large,0.9718055725097656,0.4140625,0.484375,0.515625,small,False
elastic_transform/s5,1530,0.7163118124008179,0.4686114192008972,0.7163118124008179,0.4686114192008972,large,0.8912061452865601,0.375,0.421875,0.46875,small,False
elastic_transform/s5,1531,0.739290714263916,0.49864697456359863,0.739290714263916,0.49864697456359863,large,0.7645953893661499,0.4140625,0.484375,0.5234375,small,False
elastic_transform/s5,1532,0.7523557543754578,0.517149031162262,0.7523557543754578,0.517149031162262,large,1.0269509553909302,0.4375,0.5078125,0.5703125,small,False
elastic_transform/s5,1533,0.7029320001602173,0.41521725058555603,0.7029320001602173,0.41521725058555603,large,0.8180537223815918,0.3671875,0.390625,0.4375,small,False
elastic_transform/s5,1534,0.7222771644592285,0.5058045387268066,0.7222771644592285,0.5058045387268066,large,0.8716828227043152,0.3515625,0.5546875,0.5078125,small,False
elastic_transform/s5,1535,0.7517921924591064,0.5455565452575684,0.7517921924591064,0.5455565452575684,large,0.997155487537384,0.421875,0.5546875,0.5078125,small,False
elastic_transform/s5,1536,0.7397561073303223,0.46667584776878357,0.7397561073303223,0.46667584776878357,large,0.8573367595672607,0.3828125,0.484375,0.484375,small,False
elastic_transform/s5,1537,0.7394936680793762,0.488130658864975,0.7394936680793762,0.488130658864975,large,0.8368472456932068,0.3671875,0.484375,0.46875,small,False
elastic_transform/s5,1538,0.7130305171012878,0.4812107980251312,0.7130305171012878,0.4812107980251312,large,1.0517520904541016,0.3671875,0.4140625,0.4609375,small,False
elastic_transform/s5,1539,0.6883054971694946,0.46276533603668213,0.6883054971694946,0.46276533603668213,large,0.9058260917663574,0.359375,0.46875,0.5234375,small,False
elastic_transform/s5,1540,0.6904149055480957,0.5071286559104919,0.6904149055480957,0.5071286559104919,large,0.8637133836746216,0.3671875,0.4765625,0.5,small,False
elastic_transform/s5,1541,0.7285444736480713,0.428255558013916,0.7285444736480713,0.428255558013916,large,1.3759900331497192,0.375,0.4140625,0.4765625,small,False
elastic_transform/s5,1542,0.696479320526123,0.47688013315200806,0.696479320526123,0.47688013315200806,large,0.7361267805099487,0.3203125,0.4609375,0.4765625,small,False
elastic_transform/s5,1543,0.7434507012367249,0.5025160312652588,0.7434507012367249,0.5025160312652588,large,0.8925021290779114,0.4609375,0.515625,0.5546875,small,False
elastic_transform/s5,1544,0.7289590835571289,0.5083464980125427,0.7289590835571289,0.5083464980125427,large,0.7932401895523071,0.359375,0.4375,0.4765625,small,False
elastic_transform/s5,1545,0.7747887372970581,0.4911808967590332,0.7747887372970581,0.4911808967590332,large,0.9140912890434265,0.4453125,0.4921875,0.515625,small,False
elastic_transform/s5,1546,0.7385265827178955,0.42880505323410034,0.7385265827178955,0.42880505323410034,large,0.9650969505310059,0.3515625,0.46875,0.46875,small,False
elastic_transform/s5,1547,0.7141526937484741,0.5011941194534302,0.7141526937484741,0.5011941194534302,large,0.8826690316200256,0.3671875,0.5078125,0.46875,small,False
elastic_transform/s5,1548,0.7323309183120728,0.4899749159812927,0.7323309183120728,0.4899749159812927,large,0.7873614430427551,0.4140625,0.4140625,0.4921875,tie,False
elastic_transform/s5,1549,0.75013667345047,0.5087763071060181,0.75013667345047,0.5087763071060181,large,0.8671002984046936,0.3515625,0.4296875,0.4453125,small,False
elastic_transform/s5,1550,0.6962714791297913,0.4235471487045288,0.6962714791297913,0.4235471487045288,large,0.7748723030090332,0.4140625,0.46875,0.5078125,small,False
elastic_transform/s5,1551,0.6877233982086182,0.4254847466945648,0.6877233982086182,0.4254847466945648,large,0.7909632921218872,0.375,0.46875,0.4921875,small,False
elastic_transform/s5,1552,0.7187436819076538,0.5287930965423584,0.7187436819076538,0.5287930965423584,large,0.870711624622345,0.4140625,0.5390625,0.5078125,small,False
elastic_transform/s5,1553,0.7221709489822388,0.49689921736717224,0.7221709489822388,0.49689921736717224,large,1.1602319478988647,0.40625,0.5078125,0.5,small,False
elastic_transform/s5,1554,0.6825171113014221,0.4647030830383301,0.6825171113014221,0.4647030830383301,large,0.8165658712387085,0.359375,0.421875,0.484375,small,False
elastic_transform/s5,1555,0.7227710485458374,0.472122460603714,0.7227710485458374,0.472122460603714,large,0.9899225234985352,0.3671875,0.40625,0.4609375,small,False
elastic_transform/s5,1556,0.7647210359573364,0.4711781144142151,0.7647210359573364,0.4711781144142151,large,0.8030961751937866,0.3828125,0.4453125,0.4375,small,False
elastic_transform/s5,1557,0.7283849120140076,0.46975189447402954,0.7283849120140076,0.46975189447402954,large,0.7748703360557556,0.3828125,0.484375,0.515625,small,False
elastic_transform/s5,1558,0.7340291738510132,0.4804321825504303,0.7340291738510132,0.4804321825504303,large,1.3075833320617676,0.3671875,0.5546875,0.515625,small,False
elastic_transform/s5,1559,0.7271198630332947,0.45324084162712097,0.7271198630332947,0.45324084162712097,large,1.0273805856704712,0.4296875,0.46875,0.5,small,False
elastic_transform/s5,1560,0.7385026812553406,0.47637373208999634,0.7385026812553406,0.47637373208999634,large,0.9308542609214783,0.3984375,0.4453125,0.46875,small,False
elastic_transform/s5,1561,0.739072322845459,0.5182625651359558,0.739072322845459,0.5182625651359558,large,1.1825987100601196,0.453125,0.515625,0.5703125,small,False
elastic_transform/s5,1562,0.7012909650802612,0.4448467791080475,0.7012909650802612,0.4448467791080475,large,1.101941466331482,0.3515625,0.46875,0.421875,small,False
elastic_transform/s5,1563,0.6994322538375854,0.4524271488189697,0.6994322538375854,0.4524271488189697,large,0.9210187792778015,0.375,0.46875,0.4921875,small,False
elastic_transform/s5,1564,0.7838158011436462,0.5493059158325195,0.7838158011436462,0.5493059158325195,large,1.042246699333191,0.45000001788139343,0.5,0.512499988079071,small,False
fog/s5,1565,0.588110089302063,0.48017650842666626,0.588110089302063,0.48017650842666626,large,1.0128028392791748,0.484375,0.5546875,0.5859375,small,False
fog/s5,1566,0.5361812114715576,0.42218416929244995,0.5361812114715576,0.42218416929244995,large,1.3254855871200562,0.4140625,0.4375,0.53125,small,False
fog/s5,1567,0.5875194072723389,0.4896502196788788,0.5875194072723389,0.4896502196788788,large,0.9469503164291382,0.53125,0.578125,0.6484375,small,False
fog/s5,1568,0.5784489512443542,0.4778323769569397,0.5784489512443542,0.4778323769569397,large,1.0282248258590698,0.5,0.578125,0.6484375,small,False
fog/s5,1569,0.597510576248169,0.5080938935279846,0.597510576248169,0.5080938935279846,large,0.9552479982376099,0.5390625,0.6328125,0.640625,small,False
fog/s5,1570,0.592456579208374,0.5459630489349365,0.592456579208374,0.5459630489349365,large,1.082839846611023,0.5625,0.6328125,0.6796875,small,False
fog/s5,1571,0.5823900699615479,0.4782402515411377,0.5823900699615479,0.4782402515411377,large,1.0416020154953003,0.53125,0.609375,0.6953125,small,False
fog/s5,1572,0.5431360602378845,0.4948600232601166,0.5431360602378845,0.4948600232601166,large,1.3366937637329102,0.4921875,0.5703125,0.640625,small,False
fog/s5,1573,0.5209124684333801,0.48834866285324097,0.5209124684333801,0.48834866285324097,large,1.2143820524215698,0.453125,0.6328125,0.6484375,small,False
fog/s5,1574,0.5850217342376709,0.4756387174129486,0.5850217342376709,0.4756387174129486,large,0.9351778626441956,0.546875,0.6171875,0.6875,small,False
fog/s5,1575,0.5670323967933655,0.5564177632331848,0.5670323967933655,0.5564177632331848,large,1.1894149780273438,0.484375,0.65625,0.6640625,small,False
fog/s5,1576,0.5587315559387207,0.44192326068878174,0.5587315559387207,0.44192326068878174,large,1.0519307851791382,0.4140625,0.515625,0.5546875,small,False
fog/s5,1577,0.5429366827011108,0.5156934261322021,0.5429366827011108,0.5156934261322021,large,1.2428735494613647,0.5,0.6484375,0.65625,small,False
fog/s5,1578,0.5919995307922363,0.49352413415908813,0.5919995307922363,0.49352413415908813,large,1.1249438524246216,0.4453125,0.6015625,0.609375,small,False
fog/s5,1579,0.6066617965698242,0.5114423632621765,0.6066617965698242,0.5114423632621765,large,1.1501561403274536,0.5390625,0.6171875,0.671875,small,False
fog/s5,1580,0.5380046367645264,0.4928939938545227,0.5380046367645264,0.4928939938545227,large,0.9525535106658936,0.4765625,0.5703125,0.6171875,small,False
fog/s5,1581,0.5665062665939331,0.47618916630744934,0.5665062665939331,0.47618916630744934,large,1.0112826824188232,0.4921875,0.640625,0.6484375,small,False
fog/s5,1582,0.5516401529312134,0.4608941674232483,0.5516401529312134,0.4608941674232483,large,1.314575433731079,0.53125,0.59375,0.6640625,small,False
fog/s5,1583,0.5445979237556458,0.48117494583129883,0.5445979237556458,0.48117494583129883,large,1.1553860902786255,0.5078125,0.609375,0.6484375,small,False
fog/s5,1584,0.5661838054656982,0.4826698303222656,0.5661838054656982,0.4826698303222656,large,1.0019510984420776,0.4921875,0.609375,0.6171875,small,False
fog/s5,1585,0.5879148244857788,0.5224529504776001,0.5879148244857788,0.5224529504776001,large,1.0364336967468262,0.4765625,0.5859375,0.6484375,small,False
fog/s5,1586,0.5677293539047241,0.5193774104118347,0.5677293539047241,0.5193774104118347,large,0.926139771938324,0.4765625,0.59375,0.609375,small,False
fog/s5,1587,0.5649808645248413,0.4483707845211029,0.5649808645248413,0.4483707845211029,large,1.0322203636169434,0.484375,0.546875,0.578125,small,False
fog/s5,1588,0.5226948857307434,0.41425514221191406,0.5226948857307434,0.41425514221191406,large,0.914394736289978,0.4296875,0.5,0.5859375,small,False
fog/s5,1589,0.5724101662635803,0.5467574596405029,0.5724101662635803,0.5467574596405029,large,1.0366697311401367,0.546875,0.59375,0.6875,small,False
fog/s5,1590,0.6046554446220398,0.560345470905304,0.6046554446220398,0.560345470905304,large,1.3672765493392944,0.5234375,0.6171875,0.703125,small,False
fog/s5,1591,0.5732049942016602,0.5412975549697876,0.5732049942016602,0.5412975549697876,large,0.997157871723175,0.5078125,0.6484375,0.6484375,small,False
fog/s5,1592,0.5949505567550659,0.5540058612823486,0.5949505567550659,0.5540058612823486,large,1.0786277055740356,0.4921875,0.6796875,0.6796875,small,False
fog/s5,1593,0.582600474357605,0.47583651542663574,0.582600474357605,0.47583651542663574,large,1.0309504270553589,0.4765625,0.5234375,0.609375,small,False
fog/s5,1594,0.5797487497329712,0.5150036215782166,0.5797487497329712,0.5150036215782166,large,1.0426639318466187,0.515625,0.578125,0.640625,small,False
fog/s5,1595,0.5817995071411133,0.4836199879646301,0.5817995071411133,0.4836199879646301,large,1.0315325260162354,0.5078125,0.5859375,0.6328125,small,False
fog/s5,1596,0.5588918924331665,0.5156814455986023,0.5588918924331665,0.5156814455986023,large,1.0539358854293823,0.546875,0.71875,0.7265625,small,False
fog/s5,1597,0.6125892400741577,0.5491794943809509,0.6125892400741577,0.5491794943809509,large,1.043077826499939,0.4921875,0.625,0.6640625,small,False
fog/s5,1598,0.5762128233909607,0.49892961978912354,0.5762128233909607,0.49892961978912354,large,1.010155200958252,0.53125,0.609375,0.65625,small,False
fog/s5,1599,0.5440641045570374,0.5099299550056458,0.5440641045570374,0.5099299550056458,large,1.2255042791366577,0.4765625,0.5859375,0.59375,small,False
fog/s5,1600,0.5325024127960205,0.4714969992637634,0.5325024127960205,0.4714969992637634,large,1.146811604499817,0.4140625,0.578125,0.578125,small,False
fog/s5,1601,0.5817524194717407,0.556787371635437,0.5817524194717407,0.556787371635437,large,1.0563504695892334,0.4921875,0.6484375,0.6953125,small,False
fog/s5,1602,0.5989272594451904,0.5070027709007263,0.5989272594451904,0.5070027709007263,large,0.9251580834388733,0.5078125,0.6328125,0.6171875,small,False
fog/s5,1603,0.5782086849212646,0.4609784185886383,0.5782086849212646,0.4609784185886383,large,1.2676968574523926,0.484375,0.5234375,0.6171875,small,False
fog/s5,1604,0.5692604780197144,0.45397594571113586,0.5692604780197144,0.45397594571113586,large,1.0289565324783325,0.4609375,0.53125,0.609375,small,False
fog/s5,1605,0.5862751007080078,0.5166541337966919,0.5862751007080078,0.5166541337966919,large,1.3613580465316772,0.4375,0.53125,0.5859375,small,False
fog/s5,1606,0.5561464428901672,0.43820446729660034,0.5561464428901672,0.43820446729660034,large,1.0228391885757446,0.4453125,0.5234375,0.5703125,small,False
fog/s5,1607,0.6091741323471069,0.49579957127571106,0.6091741323471069,0.49579957127571106,large,0.9528114199638367,0.5234375,0.5625,0.640625,small,False
fog/s5,1608,0.5731607675552368,0.5064934492111206,0.5731607675552368,0.5064934492111206,large,1.0243726968765259,0.5078125,0.6015625,0.6484375,small,False
fog/s5,1609,0.5559687614440918,0.5096844434738159,0.5559687614440918,0.5096844434738159,large,1.0535094738006592,0.4375,0.578125,0.640625,small,False
fog/s5,1610,0.5826718807220459,0.502945601940155,0.5826718807220459,0.502945601940155,large,1.3052126169204712,0.4921875,0.5859375,0.6328125,small,False
fog/s5,1611,0.5407444834709167,0.49091973900794983,0.5407444834709167,0.49091973900794983,large,1.3668519258499146,0.5,0.546875,0.6484375,small,False
fog/s5,1612,0.524648904800415,0.4488924443721771,0.524648904800415,0.4488924443721771,large,1.0339123010635376,0.4609375,0.546875,0.6484375,small,False
fog/s5,1613,0.5120233297348022,0.45836177468299866,0.5120233297348022,0.45836177468299866,large,1.2985692024230957,0.4453125,0.4921875,0.6015625,small,False
fog/s5,1614,0.5551848411560059,0.5401091575622559,0.5551848411560059,0.5401091575622559,large,1.3546446561813354,0.421875,0.546875,0.625,small,False
fog/s5,1615,0.5757263898849487,0.5224988460540771,0.5757263898849487,0.5224988460540771,large,1.080007553100586,0.4609375,0.59375,0.65625,small,False
fog/s5,1616,0.5972837209701538,0.5538705587387085,0.5972837209701538,0.5538705587387085,large,1.1209858655929565,0.5625,0.640625,0.6796875,small,False
fog/s5,1617,0.5704572200775146,0.5184115767478943,0.5704572200775146,0.5184115767478943,large,0.9661555886268616,0.4921875,0.625,0.6640625,small,False
fog/s5,1618,0.5585592985153198,0.48645275831222534,0.5585592985153198,0.48645275831222534,large,0.9694973826408386,0.4609375,0.546875,0.609375,small,False
fog/s5,1619,0.593453586101532,0.5034258365631104,0.593453586101532,0.5034258365631104,large,0.968779981136322,0.515625,0.5859375,0.6171875,small,False
fog/s5,1620,0.5354315638542175,0.4487520456314087,0.5354315638542175,0.4487520456314087,large,0.9209772348403931,0.40625,0.5078125,0.5078125,small,False
fog/s5,1621,0.5319046974182129,0.47718459367752075,0.5319046974182129,0.47718459367752075,large,1.0159670114517212,0.5,0.53125,0.65625,small,False
fog/s5,1622,0.5733691453933716,0.4808312654495239,0.5733691453933716,0.4808312654495239,large,1.3345474004745483,0.5390625,0.6328125,0.65625,small,False
fog/s5,1623,0.5569932460784912,0.47898173332214355,0.5569932460784912,0.47898173332214355,large,1.1875823736190796,0.484375,0.5234375,0.625,small,False
fog/s5,1624,0.5758161544799805,0.49136126041412354,0.5758161544799805,0.49136126041412354,large,0.9394006729125977,0.453125,0.5625,0.640625,small,False
fog/s5,1625,0.5701189041137695,0.49054744839668274,0.5701189041137695,0.49054744839668274,large,1.0952733755111694,0.4609375,0.609375,0.65625,small,False
fog/s5,1626,0.5456001162528992,0.4695950448513031,0.5456001162528992,0.4695950448513031,large,1.2577372789382935,0.4296875,0.515625,0.578125,small,False
fog/s5,1627,0.592038094997406,0.5684100389480591,0.592038094997406,0.5684100389480591,large,1.0603042840957642,0.5390625,0.6796875,0.671875,small,False
fog/s5,1628,0.5782955288887024,0.43916991353034973,0.5782955288887024,0.43916991353034973,large,0.9444208741188049,0.4921875,0.5625,0.65625,small,False
fog/s5,1629,0.5511492490768433,0.5278559923171997,0.5511492490768433,0.5278559923171997,large,0.9600911140441895,0.515625,0.578125,0.65625,small,False
fog/s5,1630,0.5626469254493713,0.45782777667045593,0.5626469254493713,0.45782777667045593,large,1.142961025238037,0.484375,0.546875,0.6015625,small,False
fog/s5,1631,0.5860856771469116,0.5051628351211548,0.5860856771469116,0.5051628351211548,large,1.0203462839126587,0.4765625,0.53125,0.6640625,small,False
fog/s5,1632,0.581453800201416,0.4506883919239044,0.581453800201416,0.4506883919239044,large,1.0333847999572754,0.453125,0.53125,0.5625,small,False
fog/s5,1633,0.5329629182815552,0.49270644783973694,0.5329629182815552,0.49270644783973694,large,1.2575328350067139,0.4375,0.5625,0.578125,small,False
fog/s5,1634,0.5719896554946899,0.5316290855407715,0.5719896554946899,0.5316290855407715,large,1.358935832977295,0.546875,0.5703125,0.6640625,small,False
fog/s5,1635,0.5294464826583862,0.5083873271942139,0.5294464826583862,0.5083873271942139,large,1.3610647916793823,0.4296875,0.515625,0.59375,small,False
fog/s5,1636,0.5899211168289185,0.5268561840057373,0.5899211168289185,0.5268561840057373,large,1.3235870599746704,0.484375,0.5859375,0.671875,small,False
fog/s5,1637,0.569416344165802,0.5067014098167419,0.569416344165802,0.5067014098167419,large,1.0370770692825317,0.4921875,0.578125,0.625,small,False
fog/s5,1638,0.5806220769882202,0.44870859384536743,0.5806220769882202,0.44870859384536743,large,1.3686246871948242,0.4375,0.5703125,0.5859375,small,False
fog/s5,1639,0.5790215730667114,0.48675328493118286,0.5790215730667114,0.48675328493118286,large,0.9629704356193542,0.5078125,0.6171875,0.6484375,small,False
fog/s5,1640,0.5479917526245117,0.45491811633110046,0.5479917526245117,0.45491811633110046,large,1.2343266010284424,0.453125,0.5703125,0.578125,small,False
fog/s5,1641,0.5937406420707703,0.47028499841690063,0.5937406420707703,0.47028499841690063,large,1.050039291381836,0.5546875,0.5859375,0.625,small,False
fog/s5,1642,0.5911026000976562,0.5143309831619263,0.5911026000976562,0.5143309831619263,large,1.375482439994812,0.5078125,0.609375,0.625,small,False
fog/s5,1643,0.5835739374160767,0.48262348771095276,0.5835739374160767,0.48262348771095276,large,0.9112074375152588,0.4609375,0.5703125,0.5859375,small,False
