corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
contrast/s5,20608.0,0.08860249072313309,0.6567158699035645,0.09000843736540835,0.6544225839037238,0.004528232338108939,0.5080178411808347,0.02908347542215608,1.6862108329313115,0.5080178411810401,0.07280849585384704,0.028073982998486888,0.07753794447590194
contrast/s5,20736.0,0.08845915645360947,0.6423619985580444,0.08972674992689945,0.6522297502045094,0.0030312960279902813,0.4857392159970877,0.027775737586220678,1.7056460107731968,0.48573921599722514,0.0755990757368728,0.027316054734524278,0.0787650702689922
contrast/s5,20864.0,0.0884036049246788,0.6676534414291382,0.08948617810831389,0.6550340576998964,0.002029214696423246,0.5289349297170587,0.026080116616059322,1.6865354997681683,0.5289349297171507,0.07256012508005533,0.02525909449170633,0.07700389001477988
contrast/s5,20992.0,0.08843276649713516,0.6587525010108948,0.0892946487244632,0.6557101383018961,0.0013583999207461396,0.5100721430337335,0.02469476425406269,1.6909512606896442,0.510072143033795,0.06019520769821885,0.023882121106018284,0.06316995943138157
contrast/s5,21120.0,0.08867095410823822,0.6977024674415588,0.08918124970333138,0.6633451072363802,0.0009093420957060933,0.5232714345928298,0.02490739670825328,1.6122101802624256,0.5232714345928711,0.06715546961616303,0.03251613065774778,0.07147121251191658
contrast/s5,21248.0,0.08872870355844498,0.6893755793571472,0.0890989685860793,0.668077920349247,0.0006087331384478805,0.5548345967109025,0.02476695376503388,1.6034279406388898,0.5548345967109302,0.07439746313148105,0.029256665977500578,0.07728651416086976
contrast/s5,21376.0,0.088487908244133,0.6370013952255249,0.08898786670572542,0.6624276430540248,0.0004074990430932092,0.5568520854015132,0.023776415912187255,1.6618108675219991,0.5568520854015317,0.07666276457561953,0.02810776813369873,0.0785967574134748
contrast/s5,21504.0,0.08951413631439209,0.69907546043396,0.08908355208911936,0.6690908825776494,0.0002727886156243797,0.5662088340291122,0.025109194245039334,1.5968363452158094,0.5662088340291245,0.07895399942665439,0.02811346461842642,0.08024865578918561
contrast/s5,21632.0,0.08843964338302612,0.654568076133728,0.08896647777892058,0.6664503723151182,0.0001826105608725186,0.5368319467467609,0.023909449440749974,1.6479293269102395,0.5368319467467693,0.07248160292197524,0.023468517637128424,0.08316232329689285
contrast/s5,21760.0,0.08897272497415543,0.6154206991195679,0.08896761363259964,0.6571722499159273,0.00012224343331135543,0.5218151874916332,0.023514406279291918,1.7204375581775437,0.5218151874916388,0.062208758980826395,0.01855123907940002,0.0740074230334572
contrast/s5,21888.0,0.08841444551944733,0.6340463757514954,0.0888670376120265,0.6529675455223942,8.183238097702305e-05,0.5045312412134073,0.022140712258497734,1.7459782621942443,0.5045312412134111,0.05429883865658626,0.02042479640852398,0.06452149806371926
contrast/s5,22016.0,0.08863062411546707,0.6313939094543457,0.08882405333992477,0.6490450662372944,5.478035420775923e-05,0.491927938332942,0.022563428933377996,1.7588590025542858,0.4919279383329445,0.056493437447797404,0.023486847182565638,0.06333670531538231
contrast/s5,22144.0,0.08977128565311432,0.6819700002670288,0.08899627739686833,0.6550314178790643,3.667114620519419e-05,0.5119001074790769,0.02281681226880615,1.7113246904676718,0.5119001074790785,0.06829312754769909,0.02837755885775055,0.07571506719459475
contrast/s5,22272.0,0.0890117809176445,0.6872410774230957,0.08899909621882762,0.6608877196143427,2.4548453244799412e-05,0.5182967661636795,0.024129869982024897,1.6433650591288964,0.5182967661636806,0.07438424240796385,0.02751927493783301,0.07935264828729069
contrast/s5,22400.0,0.0885985940694809,0.7279317378997803,0.08892627764621913,0.6730775411207859,1.643326208949382e-05,0.5305850252831242,0.022988362585694422,1.5420649187981192,0.5305850252831249,0.07381300524830636,0.023587283222846887,0.08178772323364086
