corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
elastic_transform/s5,3968.0,0.10903763025999069,0.5088112354278564,0.14450782018186908,0.48034423655242453,0.022038642752193232,0.37784419611933256,0.9044221259805107,2.7050589183038793,0.37784773929819143,0.17114670837833074,0.11228291501553356,0.18088225967901644
elastic_transform/s5,4096.0,0.107838474214077,0.5213021039962769,0.13784066636954326,0.4877911215422158,0.019918430272129355,0.39420768500550357,0.8385686097968184,2.661032429891161,0.3942100568855661,0.15124283784003958,0.09634228195254725,0.15776002507438291
elastic_transform/s5,4224.0,0.10131241381168365,0.4704665541648865,0.13119916590447786,0.4846412002008832,0.017982585554070063,0.36848820235905605,0.7418286260927294,2.6988253990492526,0.36848979014653593,0.12655512285159673,0.0794729325467465,0.13324224819028938
elastic_transform/s5,4352.0,0.09661891311407089,0.5314896702766418,0.12491184721531295,0.49315910385102113,0.012037929172559296,0.35798590405854164,0.6599886273008817,2.6349502033226626,0.3579869669575984,0.10537987562792839,0.0635314672420369,0.10985638101994577
elastic_transform/s5,4480.0,0.09688669443130493,0.48962852358818054,0.11981636489094785,0.49251718016686824,0.008058448454357874,0.3630938696590237,0.6226290431788152,2.6398246079148566,0.3630945811864915,0.10850842913935702,0.06783924666615693,0.11434600712905459
elastic_transform/s5,4608.0,0.09894382208585739,0.5213242769241333,0.11602135710820412,0.4977548341227346,0.005394498552090807,0.36806283836678444,0.5988808257363201,2.6216865450771047,0.3680633146785604,0.09381556000237946,0.05574362793354306,0.09772336014424314
elastic_transform/s5,4736.0,0.09620323032140732,0.4761973023414612,0.11241806132878651,0.4938352828897758,0.0036111932456145066,0.3605420653529714,0.5320844407429205,2.6673506259599193,0.360542384206309,0.081655457522254,0.04532218068278501,0.08427142290647681
elastic_transform/s5,4864.0,0.08729773759841919,0.4946861267089844,0.107850729741447,0.4939899817659955,0.0024174103545022726,0.373844275153642,0.47173319572222006,2.71879384417014,0.3738444886009176,0.07196563685374027,0.04247807136616186,0.07371682029276545
elastic_transform/s5,4992.0,0.09600316733121872,0.508154571056366,0.10569662748504186,0.4965653616369719,0.004459175526567637,0.36828625030946277,0.4420329821204148,2.7140910084740852,0.36828639319565554,0.06599559161283439,0.03592540314594306,0.06716787143565289
elastic_transform/s5,5120.0,0.09354688227176666,0.5025210380554199,0.10348758290081,0.4976482118948715,0.0029850679144791613,0.3854850105377395,0.41456873280589507,2.6329432137342677,0.3854851061888272,0.06948878446809574,0.03851204673406105,0.07311444286188332
elastic_transform/s5,5248.0,0.09220992773771286,0.501220703125,0.10143710014388325,0.4982977557548948,0.0019982686039075374,0.3835684781285693,0.4092006093941414,2.6158868783844755,0.38356854215946284,0.06201315323897318,0.03611137012775987,0.06444024687448385
elastic_transform/s5,5376.0,0.09431152045726776,0.4911792278289795,0.10014154020086224,0.49700347795018296,0.0013376839414587643,0.3680809646976373,0.3954938166900648,2.655272985493835,0.36808100756129325,0.05184351580460188,0.02933901636651693,0.06095793385812555
elastic_transform/s5,5504.0,0.09484265744686127,0.5223908424377441,0.09917810697286206,0.5016193624024667,0.0008954743740343793,0.35771329041742655,0.3576123962378518,2.609434369055786,0.35771331911127885,0.059240287439444234,0.02248107707180059,0.06766605489676172
elastic_transform/s5,5632.0,0.09118817746639252,0.48601603507995605,0.09772539251714032,0.49878239379837386,0.0005994497875767332,0.36781840102323593,0.3556500804782713,2.6751775425550774,0.3678184202315172,0.055152589112355224,0.024863365643106178,0.07060702848460908
elastic_transform/s5,5760.0,0.0931454449892044,0.5385617017745972,0.09689267478478833,0.5060149952485963,0.002725664733832358,0.3691594254783645,0.3294834757485215,2.5723292123450987,0.3691594383368007,0.05189966709174193,0.028782500967699173,0.06508610997730027
elastic_transform/s5,5888.0,0.09138651937246323,0.4981461465358734,0.09589155561891104,0.5045842954826466,0.0018246185408299254,0.39304267325411174,0.30740019739470215,2.5735904304983745,0.39304268186182517,0.04274895069777765,0.022108533705649858,0.05157623891042414
elastic_transform/s5,6016.0,0.09645161777734756,0.5186596512794495,0.09599338510226313,0.5071434510820653,0.0035458190232001974,0.39353476474035576,0.31163944307477903,2.526086782812255,0.39353477050254404,0.04643731410347098,0.024613977108740814,0.05234649051028392
elastic_transform/s5,6144.0,0.08823659271001816,0.4618748128414154,0.09458305921276404,0.4989127895837652,0.002373647445282777,0.3620976524294943,0.29309829148251504,2.572039197687713,0.36209765628682694,0.04374109456513346,0.016477125171966988,0.04769682422589254
elastic_transform/s5,6272.0,0.09241076558828354,0.4688374996185303,0.09418809673558576,0.4934445550446315,0.0015889706038669826,0.34053644501478536,0.3057664608069108,2.624233218060027,0.3405364475969667,0.034446517849386855,0.013871050734953105,0.03709456828344872
elastic_transform/s5,6400.0,0.08800380676984787,0.47748273611068726,0.09306368037817886,0.49054240614755074,0.0010636910653985584,0.33333431443138517,0.27470372981254676,2.6413415257769293,0.3333343161599529,0.036747255750415986,0.014967397599431416,0.03851991761123426
elastic_transform/s5,6528.0,0.08869955688714981,0.554595947265625,0.09227020337980993,0.5021885045326552,0.0007120576553494481,0.3773250369334066,0.26051937976983436,2.5815687799877653,0.37732503809054696,0.04190312161804706,0.019833547153338384,0.04308977955793367
elastic_transform/s5,6656.0,0.08854541927576065,0.5295324921607971,0.09159296990634642,0.5071601386468628,0.0004766666949033495,0.39566799993062757,0.24856877939432503,2.5042206296731657,0.39566800070524216,0.046387626868279436,0.02179972991256536,0.04718200119167461
elastic_transform/s5,6784.0,0.0899672880768776,0.5340665578842163,0.09129739139189755,0.5120522148718362,0.00031909092799315125,0.4177612230940564,0.25331155195864274,2.468081885955698,0.41776122361260004,0.04887312211843498,0.019241967957998297,0.04940489335971605
elastic_transform/s5,6912.0,0.09104976058006287,0.5079913139343262,0.0912523676079276,0.5113138692468343,0.00021360632369789463,0.41034015760841785,0.24989769154488306,2.4609392573102715,0.41034015795554213,0.03968985860820854,0.015205366980147619,0.04004583770361156
elastic_transform/s5,7040.0,0.09185651689767838,0.5090070962905884,0.09136221293333682,0.5108944559820623,0.0058248108447895,0.41234547740728794,0.24250750081841607,2.454039634803452,0.4123454776396604,0.04774693014268505,0.02386681591233022,0.04798523019828542
elastic_transform/s5,7168.0,0.08894174546003342,0.48335015773773193,0.09092212793819075,0.5058864017558203,0.003899253540726855,0.38863622867760594,0.22584878267872932,2.50255339356412,0.38863622883316107,0.04280992844262387,0.0183013395776756,0.04296945162033982
elastic_transform/s5,7296.0,0.09372486919164658,0.5190576910972595,0.09143171725700089,0.508281181636082,0.002610244105775828,0.38541970680071136,0.21447359118451073,2.4355775116219096,0.3854197069048433,0.0384719355690292,0.015092219056129945,0.04141963290287211
elastic_transform/s5,7424.0,0.08851456642150879,0.5044784545898438,0.09090132619600233,0.5075897767185842,0.001747353492296215,0.38946484504841006,0.20334472711098922,2.4310377027254884,0.3894648451181182,0.028594849430507146,0.012943964822698557,0.030568101364732564
elastic_transform/s5,7552.0,0.09146255254745483,0.5317438244819641,0.09100336735081188,0.5119814217664714,0.0011697159741817635,0.3929475409001753,0.20508778595006755,2.398037953841939,0.39294754094683937,0.03179696532124858,0.010989348352384984,0.033117902566473865
elastic_transform/s5,7680.0,0.0909518152475357,0.5112956762313843,0.09099399424112531,0.5118567407600919,0.000783033007510106,0.3952789323381338,0.20217559199270624,2.4515729359123055,0.3952789323693717,0.044271109016703586,0.018203613359861023,0.05032066204863126
elastic_transform/s5,7808.0,0.08814151585102081,0.547626793384552,0.09047536180656085,0.518360386691812,0.0005241791207299055,0.39038300429246964,0.18974214556786131,2.4179065520753285,0.390383004313381,0.045131899424404875,0.015026799026022667,0.051505980379662246
