corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
frost/s5,5632.0,0.1331740766763687,0.5217344760894775,0.182156539583219,0.5203979869558955,0.05388487331279993,0.43415580847663054,0.5487353832093367,2.743427706636566,0.4342067809180422,0.28250830465274407,0.21241199776852313,0.2852286407194533
frost/s5,5760.0,0.11841782927513123,0.5602133274078369,0.17056768316356666,0.5276371397653393,0.045885741639147055,0.4321621527818766,0.49662895149761527,2.674569177423001,0.4321962748294331,0.2611729146848948,0.20391836214256506,0.2681592553576505
frost/s5,5888.0,0.12818226218223572,0.5735375881195068,0.16286124298514285,0.5359826758297334,0.042855331179924884,0.45872011880439667,0.46081718161157836,2.6030622989293994,0.45874296083623206,0.26032029826013614,0.19668295316981627,0.2701623940823941
frost/s5,6016.0,0.10714270919561386,0.5168207883834839,0.15273060047795572,0.5324986962940516,0.035661420046065415,0.4436990051500506,0.4070448761070577,2.639360892131409,0.4437142960969817,0.24089623271959523,0.177634869477315,0.25549094149317286
frost/s5,6144.0,0.09144379943609238,0.5221147537231445,0.14158754574307147,0.5306107067357048,0.02671342994819255,0.44474892080292644,0.3436483457361612,2.6712338308305528,0.44475915689136786,0.22324458553956372,0.14990433411291332,0.23585550628881816
frost/s5,6272.0,0.12049861997365952,0.4957122504711151,0.1377531956031784,0.5242655328694157,0.03157056054383137,0.43150547590939703,0.3091740095817938,2.7462840672733773,0.43151232816694873,0.196965383708303,0.1346983558937684,0.2077317852016055
frost/s5,6400.0,0.1060200035572052,0.5586526393890381,0.13198352432209234,0.5305177340548015,0.023974920694630916,0.44717515329472024,0.30564295869598984,2.6609030521183574,0.447179740343164,0.20235905851547553,0.12916790766442346,0.20956631901925654
frost/s5,6528.0,0.10066153854131699,0.5904051065444946,0.1262886178164968,0.5414063472347457,0.02173114525838929,0.46179700344522595,0.28974159142727574,2.5450062939432847,0.4618000741140188,0.2101019317335001,0.13992851670097767,0.22009191603768413
frost/s5,6656.0,0.099858857691288,0.5698803663253784,0.12148320688464065,0.5465834416148607,0.01971258484239283,0.4677112171823413,0.2577779294775987,2.530149626092735,0.46771327275401253,0.19514054934226038,0.13034470952710073,0.20182805949630092
frost/s5,6784.0,0.10220178961753845,0.540507435798645,0.11797749465425841,0.5454787132846397,0.016036936960610076,0.47606081480801354,0.22672571167135713,2.5461528803353666,0.4760621908518595,0.18796598757622388,0.11359852455946412,0.19993241999339148
frost/s5,6912.0,0.09364967048168182,0.5477413535118103,0.11355425389560812,0.5458901024168525,0.010735470196772033,0.4615055867723065,0.2079535955410311,2.537378937860706,0.4615065079256249,0.16999169416259616,0.10419611974641813,0.1826510414831794
