corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
snow/s5,18432.0,0.08807972073554993,0.6186356544494629,0.08891119041866363,0.6204498614900869,0.0012762131672536875,0.5115746973415854,0.07936482265916961,1.8989113950695855,0.5115746973415854,0.01965737164869584,0.0055480263123102655,0.023948711336336158
snow/s5,18560.0,0.08811336010694504,0.6582019925117493,0.08876613036198752,0.6273138853122073,0.003695233607830981,0.5240190122699869,0.07213818926058584,1.8534338424203047,0.5240190122699869,0.026847083500366638,0.009395786209067203,0.02971979849787792
snow/s5,18688.0,0.08830621838569641,0.6318805813789368,0.08868251000266186,0.6281441936879762,0.0024736687787959453,0.5010995040815615,0.07025555619965508,1.8609207273493267,0.5010995040815615,0.032951353417600804,0.01894469985896234,0.03487441056469513
snow/s5,18816.0,0.08829613029956818,0.6379531621932983,0.08861225914755391,0.6299276425071256,0.00398030719902869,0.5038352052116237,0.06854772664618981,1.8265382303339182,0.5038352052116237,0.03368024484979888,0.01500636932707396,0.03496758062595293
snow/s5,18944.0,0.08808735013008118,0.6121165752410889,0.08851682114437705,0.6266892666405735,0.002664503166291933,0.4687347241499299,0.06506043731250971,1.834810621594674,0.4687347241499299,0.025387188701105037,0.010045586078454467,0.026248958931423035
snow/s5,19072.0,0.08911080658435822,0.6459876298904419,0.08862481849710088,0.6301980599587312,0.0017836756733028637,0.48268605500945716,0.0825814359924819,1.819640535719452,0.48268605500945716,0.022160018882557916,0.009049111341775303,0.02506128655739889
snow/s5,19200.0,0.08808380365371704,0.612263023853302,0.08852645216194019,0.6269371443031986,0.0011940308226242309,0.47575471451046303,0.07522164117852492,1.8331530148922894,0.47575471451046303,0.030846789499894143,0.008382049741188426,0.03278896042272157
snow/s5,19328.0,0.08812976628541946,0.6510087251663208,0.08845432745711823,0.6313137953692207,0.0007993098895253114,0.4842862138458471,0.0773166023877313,1.7882134084089882,0.4842862138458471,0.02529826404538368,0.007935504372200515,0.026598394993722702
snow/s5,19456.0,0.08837340027093887,0.6184885501861572,0.08843961342326744,0.6289819326086638,0.0033759843062111587,0.4974870522439141,0.073004971693494,1.8186961299943918,0.4974870522439141,0.024941399898149405,0.010477486397919351,0.02813611565695487
snow/s5,19584.0,0.08811753243207932,0.6735524535179138,0.08838105324305141,0.6370856636830728,0.002259956436389288,0.5241442250558433,0.06837241130585828,1.738411548075439,0.5241442250558433,0.02470250736983555,0.009854763621747665,0.02684111874556483
snow/s5,19712.0,0.08809536695480347,0.6569616794586182,0.08832911028155177,0.640699484733172,0.00667815265576473,0.5316585308225067,0.06378429893937845,1.706499916046827,0.5316585308225067,0.03151572807402214,0.014086659945136866,0.035271740647857444
snow/s5,19840.0,0.08815329521894455,0.6439476013183594,0.08829714390653226,0.6412900513850242,0.004470498885263993,0.5465028181539093,0.05997544530397425,1.7462487089414527,0.5465028181539093,0.028070446066080935,0.011754293021124676,0.03058480159071448
snow/s5,19968.0,0.08816738426685333,0.6466507911682129,0.08827355124477244,0.6422647313456039,0.005833557105011433,0.537328332813774,0.07233525205271199,1.7310857487858733,0.537328332813774,0.03712773662274839,0.013033865576124782,0.03881090023841217
snow/s5,20096.0,0.09306800365447998,0.6190434098243713,0.08914526986471927,0.638042672887198,0.0039051084752555875,0.5288623550240966,0.07194092672537485,1.7350914346650064,0.5288623550240966,0.03570121211936049,0.011566058774100059,0.03682795801083789
snow/s5,20224.0,0.09270378202199936,0.6376757621765137,0.08979227207513382,0.6379759618488917,0.002614163524757872,0.5193210806359655,0.07286613308686594,1.745363537984003,0.5193210806359655,0.034229737038580156,0.010066948435554583,0.03782491404031296
snow/s5,20352.0,0.08814488351345062,0.6360664367675781,0.08949274688210052,0.637628775470471,0.0017499772355817158,0.5211984093513488,0.07237446106885623,1.7228757897181093,0.5211984093513488,0.030403790910123907,0.00957994068826381,0.032810479646821065
snow/s5,20480.0,0.08812417089939117,0.6421204805374146,0.08924391488524427,0.6384454491190061,0.0011714723643150328,0.5172898442765226,0.06479434817541686,1.7138459133151027,0.5172898442765226,0.022677331105124265,0.006413018146688996,0.029453709515640546
snow/s5,20608.0,0.08824177086353302,0.6540818214416504,0.08906170688129678,0.6412884259049415,0.000784208772805931,0.5177725403834572,0.0743900781418529,1.6861617630921044,0.5177725403834572,0.02267036214475261,0.006617392313072798,0.02720661546088334
snow/s5,20736.0,0.08822473138570786,0.6057582497596741,0.08890952951846243,0.6348283938785292,0.0005249662032833091,0.49846756835586803,0.06748804180270498,1.7633478173230808,0.49846756835586803,0.020341316807644307,0.007270733697180964,0.025702362415963225
snow/s5,20864.0,0.08819521963596344,0.6677342653274536,0.0887796549943717,0.6408112795965154,0.00035142365674337215,0.5191187854283084,0.06263346610927475,1.6677557635716107,0.5191187854283084,0.015941294722472635,0.004867185367534364,0.01953009384870265
snow/s5,20992.0,0.08811451494693756,0.6168715953826904,0.08865872044029276,0.6364586097394562,0.0030761596379852325,0.5029844761958098,0.05981909384868487,1.754050184446698,0.5029844761958098,0.018677643574547795,0.0060991075600849865,0.021080062824338136
snow/s5,21120.0,0.08814001828432083,0.646640956401825,0.08856441095738876,0.6383099454962505,0.0020592473609653207,0.5092292774533933,0.05557716602496679,1.7039116632659914,0.5092292774533933,0.022833794458994805,0.006407253821213915,0.026766405692325523
snow/s5,21248.0,0.0882328674197197,0.6641845107078552,0.0885041303141762,0.6430144118983604,0.0013785044317205864,0.5446596816010318,0.05338278937170676,1.6606225906236884,0.5446596816010318,0.01812634174527751,0.004289153384448984,0.020758916207259233
snow/s5,21376.0,0.08821282535791397,0.6111021041870117,0.08845116577667397,0.6372121741326606,0.0009228004873501444,0.5242143323114344,0.05258245883190037,1.7231496738437917,0.5242143323114344,0.012134162655929571,0.0028712514391765922,0.016737373659404937
snow/s5,21504.0,0.08819136023521423,0.6358305215835571,0.08840392840549947,0.6369609645782782,0.0006177424750029891,0.5459100075803817,0.0508879583681644,1.7101129286303767,0.5459100075803817,0.0207778278936388,0.0047629865006058175,0.023859316251337186
snow/s5,21632.0,0.09348495304584503,0.6233696341514587,0.08932775106738047,0.6344898135915837,0.002737910251861505,0.5118798397852141,0.05366624156141962,1.706928425106124,0.5118798397852141,0.02139879387921275,0.005512825673959266,0.023461608399655467
snow/s5,21760.0,0.08846139162778854,0.6134341955184937,0.08917023116927283,0.6306615193964764,0.00183281595372547,0.4937480745669615,0.056645956107561866,1.749777432142292,0.4937480745669615,0.02517191986955564,0.006531313054468598,0.026552812234480104
snow/s5,21888.0,0.08813254535198212,0.619868278503418,0.08898156102067452,0.6286991119613748,0.0012269263822459755,0.4852259838010238,0.05354957718868386,1.773971892786963,0.4852259838010238,0.027181202557305842,0.00437220130092526,0.028105601578453626
snow/s5,22016.0,0.08893412351608276,0.614963173866272,0.08897293601983966,0.6262016686713562,0.0031457110492720992,0.4862359891560572,0.0528016653457264,1.7627495554264285,0.4862359891560572,0.03265849096811383,0.005251225664255752,0.033277303535989615
snow/s5,22144.0,0.08835488557815552,0.655788779258728,0.08886056321226073,0.6315811433236056,0.00443018673546314,0.49775921588132743,0.05425825420384677,1.7174014344041733,0.49775921588132743,0.031676345193530735,0.011004952717394347,0.03209059162326577
snow/s5,22272.0,0.0881301537156105,0.6411932706832886,0.08872776148559705,0.633328802843548,0.008130951451012515,0.5196776569122936,0.05387284243177208,1.6813042226509616,0.5196776569122936,0.0320519335593057,0.012532241075280514,0.03749452827673162
snow/s5,22400.0,0.08814023435115814,0.6262074112892151,0.08862093837024451,0.6320340043791237,0.005443033615967054,0.5136891752883948,0.05130934311829137,1.661537779518055,0.5136891752883948,0.02429716213474183,0.008389351463617533,0.027940551986902984
snow/s5,22528.0,0.08817869424819946,0.6501668095588684,0.0885405303480545,0.6353308780481681,0.003643683660275466,0.5375729189947105,0.053797474462832645,1.6517624262689152,0.5375729189947105,0.023238182916645353,0.005616012136801819,0.02851805546230695
snow/s5,22656.0,0.0888824388384819,0.6875009536743164,0.0886026955281322,0.6448163463438314,0.00243916013621746,0.561309144120426,0.0552804270163605,1.6165123101610834,0.561309144120426,0.03673382492767168,0.003759479199016093,0.040268285061544326
snow/s5,22784.0,0.08820212632417679,0.6618993282318115,0.08852986476377667,0.6479223430507369,0.0016328262068893739,0.5387172782954917,0.05532403454538365,1.587533865946753,0.5387172782954917,0.029755700984639713,0.002516676158019037,0.03496265363624041
snow/s5,22912.0,0.08832009881734848,0.6759824752807617,0.08849172550078971,0.6530241852743777,0.0010930489484135477,0.5341826408424365,0.05372366259034429,1.5557933645211965,0.5341826408424365,0.027408775039304268,0.004525626188425966,0.030894421029218785
snow/s5,23040.0,0.08817782998085022,0.6613873839378357,0.08843465358807344,0.6545447668495518,0.000731710453070226,0.5179755694895648,0.049489809988321046,1.5797059356491658,0.5179755694895648,0.018348022960195415,0.0030295514153925885,0.02636320746584067
snow/s5,23168.0,0.08815117925405502,0.6675994992256165,0.08838311280007008,0.6569183545542908,0.0004898226999891594,0.5272708357740061,0.04766202510625596,1.5556090191417096,0.5272708357740061,0.01460694098988288,0.002028046815262807,0.019972477725066894
snow/s5,23296.0,0.0881524533033371,0.6647126078605652,0.08834117470975499,0.658335491519068,0.0003278978404886108,0.5244540305594586,0.0469179717132924,1.5304283083868304,0.5244540305594586,0.017784398513888536,0.0013576181160023747,0.023700584262234863
snow/s5,23424.0,0.08815696090459824,0.6519922018051147,0.08830768129063557,0.6571821661165309,0.0002195018601617973,0.5132708799612904,0.058450260612087565,1.5801426706668549,0.5132708799612904,0.011905258509297282,0.0009088187388115068,0.015865680373892757
snow/s5,23552.0,0.08816223591566086,0.6481757760047913,0.0882812366770038,0.6555446406416692,0.00014693926176120314,0.5228300931972274,0.053905695036998505,1.5647446117244326,0.5228300931972274,0.010294016026884956,0.0006083827920969591,0.012945207523019116
snow/s5,23680.0,0.08814091980457306,0.6500257253646851,0.08825572451838001,0.6545412015003993,9.836429919551614e-05,0.511925516933681,0.05377656794310306,1.5448229850790183,0.511925516933681,0.012056324778327944,0.002731644679007055,0.018996378589789656
snow/s5,23808.0,0.08819448947906494,0.6551282405853271,0.08824459087486818,0.6546479358794771,0.004714607506073031,0.5263199741456872,0.050375346758508174,1.5477163008901071,0.5263199741456872,0.017884812454913745,0.00647738197520307,0.022530633601429435
snow/s5,23936.0,0.08819680660963058,0.5973821878433228,0.08823590282664315,0.6442359816910853,0.0031560595701811195,0.5101294868247989,0.047807931205474496,1.614531064637978,0.5101294868247989,0.014813386849983578,0.007177007768524368,0.01792339935302301
snow/s5,24064.0,0.08818676322698593,0.656588077545166,0.0882269683539782,0.6464818173009181,0.0021127340924352945,0.5098800696926339,0.04673047218743348,1.5640631279775166,0.5098800696926339,0.012757308552468344,0.004804443216946064,0.014839217748717881
snow/s5,24192.0,0.08825492858886719,0.6480497121810913,0.08823205203304893,0.6467668890973132,0.0014143095990682547,0.5257255011992011,0.05834042306986509,1.573035687352443,0.5257255011992011,0.008540016469007733,0.0032161975253936453,0.0099336912202161
snow/s5,24320.0,0.0881771519780159,0.6454154253005981,0.08822207020486111,0.6465211684070014,0.000946769235739906,0.510764591711862,0.05349997731739591,1.595463685603207,0.510764591711862,0.005716870528839887,0.0021529917318750848,0.006649826354028959
snow/s5,24448.0,0.08818808943033218,0.6636072397232056,0.08821589188221948,0.6496277268281294,0.0006337876702060527,0.5332907597409984,0.04917071425292767,1.587193450038693,0.5332907597409984,0.012349723246578766,0.004282168018858528,0.01529864408823426
snow/s5,24576.0,0.08820556104183197,0.6016426682472229,0.08821401354760357,0.64090317072251,0.00042427108501396905,0.5166037317274451,0.05549146867022402,1.6368953664203483,0.5166037317274451,0.01059155027250314,0.005190955450640832,0.012565621249148553
snow/s5,24704.0,0.08829234540462494,0.6525942087173462,0.08822825570342563,0.6430288139942985,0.0002840161808771197,0.5271272914869672,0.05619557083098556,1.6050383875579377,0.5271272914869672,0.015096409686551687,0.009156755301668656,0.016417895216372172
snow/s5,24832.0,0.08824662864208221,0.655913233757019,0.08823159623772682,0.6453714357693385,0.0025145066995954273,0.5266823190945813,0.05056424790475697,1.5822018912136306,0.5266823190945813,0.01707900152570815,0.010778489086241001,0.017963632334926826
snow/s5,24960.0,0.08818484097719193,0.6722562313079834,0.08822309528126593,0.6502595804127285,0.0016832648154316494,0.5586675028649676,0.046388433874652434,1.5786168563683496,0.5586675028649676,0.014273959699027769,0.007215352198227446,0.01486615057131465
snow/s5,25088.0,0.08816830813884735,0.6503037214279175,0.08821313398264435,0.6502676060518536,0.0011268136367765585,0.5361741134881187,0.04470922780744183,1.576286368342054,0.5361741134881187,0.01472058459191115,0.004830111802119199,0.01511700988658253
snow/s5,25216.0,0.08818983286619186,0.62213134765625,0.08820889741601662,0.6451519227071985,0.0007543132609826548,0.5198252329961787,0.052538295677186674,1.608603203218804,0.5198252329961787,0.019668325222684323,0.0032333806278649177,0.019933700833166815
snow/s5,25344.0,0.08820036798715591,0.6511298418045044,0.08820734661076922,0.6462388170885267,0.0005049535052859094,0.5202445774602518,0.050783323230669614,1.5955980549637911,0.5202445774602518,0.018331688785433307,0.007329783726091391,0.018509336921376133
snow/s5,25472.0,0.0882054790854454,0.636450469493866,0.08820700706071034,0.644459117525861,0.00033802672667899715,0.510711246068433,0.047125784905557654,1.6127320747739515,0.510711246068433,0.01743691563322395,0.0049067147257306,0.01755583711265675
snow/s5,25600.0,0.09172122925519943,0.6409522294998169,0.08884595655061744,0.6438215015211257,0.002550662519512386,0.5069120738144055,0.06241920764039198,1.6128639878603395,0.5069120738144055,0.01683793525860446,0.00844994952714197,0.016917543852274352
snow/s5,25728.0,0.08819685131311417,0.6424967050552368,0.08872793741652593,0.6435806294364186,0.0017074682981859774,0.5046270907352631,0.0567157245050128,1.610130861642586,0.5046270907352631,0.01411258475989224,0.0056565777826322276,0.014165876463092746
snow/s5,25856.0,0.08819304406642914,0.659296452999115,0.08863068408014468,0.6464380519023634,0.001143015968207142,0.5136863169384819,0.05101796895264815,1.5591881558804208,0.5136863169384819,0.009447267483894805,0.0037866347139934742,0.009482942095128202
snow/s5,25984.0,0.08826183527708054,0.6117880344390869,0.08856362066140575,0.6401380487272221,0.0007651594497915577,0.5021887741489011,0.04789212286225508,1.5730535267520769,0.5021887741489011,0.00916511294376429,0.00537576373416092,0.00918899429508582
snow/s5,26112.0,0.08818622678518295,0.62460857629776,0.0884950035930016,0.6373145082855017,0.0005122141771331915,0.4870024025294296,0.04465559577481113,1.597984212798713,0.4870024025294296,0.011817141722685186,0.003598651755925905,0.011833128412412821
snow/s5,26240.0,0.08818317204713821,0.6704156994819641,0.08843830694829916,0.6433329066848585,0.003183796267337095,0.5209995421891223,0.04467368354961802,1.5200729717498138,0.5209995421891223,0.01927428495485537,0.005249923902727258,0.0192849867884747
snow/s5,26368.0,0.08818497508764267,0.6342029571533203,0.08839224660999798,0.6416729158609424,0.0021313016335066503,0.5047600241100736,0.043349535436982285,1.5409169666074969,0.5047600241100736,0.015227000672258552,0.003514411868767833,0.015234164709640086
snow/s5,26496.0,0.0882086306810379,0.7068217992782593,0.0883588618956416,0.6535181673913637,0.0014267391100333774,0.5432174541563302,0.04062329747785142,1.4625599245069143,0.5432174541563302,0.01251766160704911,0.0023526228212412763,0.012522457367610304
