corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
brightness/s5,9856.0,0.7371602058410645,0.7492957711219788,0.7318323516832854,0.7289657905691244,0.7556083859285391,0.7058825860250619,1.4027368438643468,1.4542510518208573,0.7678673287289918,0.775497777870464,0.7703292712546195,0.7754977778704567
brightness/s5,9984.0,0.7456269264221191,0.7296930551528931,0.7343404561812551,0.729098020493446,0.7509134649604269,0.6941238799010745,1.3673181734175248,1.4444001593790186,0.7619607737772588,0.7670687603926246,0.7636088510051584,0.7670687603926196
brightness/s5,10112.0,0.6986533403396606,0.6957315802574158,0.7278518896646015,0.7230313949959859,0.7345990963784675,0.6730808617519589,1.4382041836712247,1.491449516967916,0.7414778733550244,0.7477381784446494,0.7482629498464283,0.7477381784446461
brightness/s5,10240.0,0.7374551296234131,0.7217339277267456,0.7295979332934763,0.722795491856124,0.7322006347657509,0.6905024777017246,1.4137841066870906,1.4827998032454506,0.7494603945599749,0.7508102682150131,0.7511615614674436,0.750810268215011
brightness/s5,10368.0,0.7500773668289185,0.7593939900398254,0.7333214666635567,0.7294497642531607,0.742216953851453,0.6939004189573528,1.3676259262284787,1.420703028493834,0.7550623302426277,0.7559659646728598,0.756201127924487,0.7559659646728585
brightness/s5,10496.0,0.7333633899688721,0.7351428270339966,0.7333290890827049,0.730484866576949,0.7292939939005593,0.7101213548392196,1.3576346514118383,1.4030864396629803,0.7539053615673788,0.7545102738719143,0.7546676972056483,0.7545102738719136
brightness/s5,10624.0,0.758100152015686,0.737106442451477,0.7378329187068833,0.7316887894632268,0.7286492851731017,0.7233043780328658,1.2916557224631853,1.3947113000935953,0.7487403660079146,0.7519862163935955,0.7549325080467563,0.7519862163935949
brightness/s5,10752.0,0.7314057946205139,0.7213665843009949,0.7366643506911797,0.7298120248882756,0.7385482818100928,0.7137926001707613,1.31990824618885,1.4267913880841774,0.7548385921210007,0.7621767233709194,0.7636325053866715,0.7621767233709188
brightness/s5,10880.0,0.7308976650238037,0.7247059345245361,0.7356158623880205,0.7288836448221412,0.7420757093108885,0.7198219058994353,1.364757252855642,1.444962109263807,0.749623355056207,0.7545356577937559,0.7555101895563668,0.7545356577937555
brightness/s5,11008.0,0.7400429844856262,0.7542176246643066,0.7364207936784942,0.7334898229752621,0.7614824996213385,0.7174014411392913,1.3750782489366684,1.41245269328784,0.7655019980128327,0.7744722172007787,0.7694427715212041,0.7744722172007783
brightness/s5,11136.0,0.7566430568695068,0.7499321699142456,0.7400975688041328,0.7364793406005319,0.7770564666886645,0.7310187333246494,1.347760659970672,1.3840514046745946,0.7843959656118962,0.7932417321757278,0.7898749131670869,0.7932417321757276
brightness/s5,11264.0,0.74899822473526,0.717180073261261,0.7417158698825195,0.7329703829024826,0.7675956512543951,0.7189567553660875,1.3044742692596023,1.4027239247184426,0.7678601092112692,0.773781655423421,0.7715278344341655,0.7737816554234208
brightness/s5,11392.0,0.7199474573135376,0.7406810522079468,0.7377579766881591,0.7343723227762033,0.7612623781124463,0.7095908858235791,1.3394959214928972,1.3773519165963637,0.7671212301331636,0.771085240407414,0.7672521040427058,0.771085240407414
brightness/s5,11520.0,0.7317352294921875,0.7176308631896973,0.736662931743437,0.7313284210332023,0.7557314266703152,0.6855009235678504,1.3333160960410426,1.397773251864952,0.7614613193453408,0.7641149130000042,0.758708020061646,0.7641149130000042
brightness/s5,11648.0,0.7767379879951477,0.765548825263977,0.7439493056073844,0.7375503127115249,0.7621012029776489,0.7052733455288916,1.3075901946273434,1.3740277137689434,0.7711022055121701,0.7700376690330606,0.7640937985536638,0.7700376690330606
brightness/s5,11776.0,0.7280614376068115,0.711573600769043,0.741060602334553,0.7328272741765282,0.7477702267866906,0.7004309172548779,1.3580461937111976,1.4242780066989211,0.7594775094750891,0.7564405057163462,0.752461551097907,0.7564405057163462
brightness/s5,11904.0,0.724712073802948,0.7184430360794067,0.7380881426015339,0.7302119581588697,0.7188069286753879,0.6773029280797117,1.3776873146795627,1.452451160504511,0.7408485807229933,0.7388155451489589,0.7366684763547973,0.7388155451489589
brightness/s5,12032.0,0.7536186575889587,0.7125404477119446,0.7409118725992474,0.7269989562594288,0.7069079439893092,0.6566552659046002,1.368085342185536,1.4918255740886988,0.7301858267649789,0.7265004889013691,0.7250631949151948,0.7265004889013691
brightness/s5,12160.0,0.7571206092834473,0.73757004737854,0.7438589156327382,0.7289209728265399,0.7361325906044135,0.6735667482501869,1.3246211821750826,1.4547923395237736,0.7511987765947379,0.7464073520744701,0.7459617255217419,0.7464073520744701
brightness/s5,12288.0,0.7636251449584961,0.74058997631073,0.7474527755101487,0.7310426098236653,0.7438160317269213,0.6828215422170671,1.289143128342699,1.4192485506584773,0.7510607512741634,0.7478532687440667,0.7452305765889345,0.7478532687440667
brightness/s5,12416.0,0.7539384365081787,0.7377772331237793,0.7486319866006995,0.7322670867873223,0.7306227154535588,0.6792028505750615,1.2636500893786011,1.4009316631874866,0.7321150483736134,0.7299678906468545,0.7258878239975511,0.7299678906468545
brightness/s5,12544.0,0.7688139081001282,0.7649877667427063,0.7523014268733229,0.7382163013246648,0.7321214045598203,0.6863362057568593,1.249999993267065,1.3506061569114327,0.7382856935393611,0.7311665218379769,0.730759617717369,0.7311665218379769
brightness/s5,12672.0,0.7388827204704285,0.7454715967178345,0.7498616620727966,0.7395354459416046,0.7295089567714498,0.7099647327793851,1.3098752374738933,1.36646126580636,0.7424164560056881,0.737650729494844,0.7322130498769163,0.737650729494844
