corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
impulse_noise/s5,12928.0,0.08818686753511429,0.5158386826515198,0.08829211765704903,0.5206183512158546,5.830601200792155e-05,0.3708508489541674,0.06799255585092642,2.6252355508257534,0.3708508489541674,0.009170915440791242,0.001897543973868879,0.010331577229641547
impulse_noise/s5,13056.0,0.08827641606330872,0.529737114906311,0.0882892628218235,0.522276308250483,3.903129729455905e-05,0.39391668401064095,0.06829494260960747,2.6073404968541976,0.39391668401064095,0.011304497113256946,0.0012702567097799932,0.014922378145462522
impulse_noise/s5,13184.0,0.08831191807985306,0.5231263041496277,0.08829338195964706,0.5224308529594184,2.61283890980106e-05,0.3925702595443133,0.06823819774162082,2.6081486037954247,0.3925702595443133,0.012732762530362086,0.0008503371362990035,0.015154649832912925
impulse_noise/s5,13312.0,0.08845920115709305,0.5178973078727722,0.08832353090463724,0.5216065720345736,1.749090509866825e-05,0.3924437274635485,0.06835073287817695,2.5752573601292745,0.3924437274635485,0.010847964999663874,0.0005692339507456138,0.012469228400545014
impulse_noise/s5,13440.0,0.08821704238653183,0.5233681201934814,0.08830416935589079,0.5219268535180114,0.00285261787861977,0.41844373491361503,0.06104348292020409,2.5754778601437405,0.41844373491361503,0.010102769958452676,0.0032219665290115266,0.011188078516067321
impulse_noise/s5,13568.0,0.08824581652879715,0.5435245037078857,0.08829355975096467,0.5258536990070795,0.0019096037038694325,0.4234520043636596,0.060653271724818436,2.5257942703099263,0.4234520043636596,0.01244482947631956,0.0021568536268589556,0.013171358345466552
impulse_noise/s5,13696.0,0.08822445571422577,0.5561603307723999,0.08828099538064851,0.5313639956916831,0.001278329752177058,0.4177653913508795,0.05598491149872378,2.486892822167456,0.4177653913508795,0.013496125517205654,0.0014438441634345074,0.01398247955357678
impulse_noise/s5,13824.0,0.08823752403259277,0.5830790400505066,0.08827309149918383,0.540766731029651,0.0036966504952590223,0.42144831982992753,0.059433643699358704,2.423166991144464,0.42144831982992753,0.019365174933005436,0.0066483584895718605,0.01969075077553487
impulse_noise/s5,13952.0,0.0882381945848465,0.5220626592636108,0.08826674660566794,0.5373659907085527,0.002474617273685791,0.4094509413737531,0.056267324099316854,2.45480008025532,0.4094509413737531,0.012963464211350743,0.004450554030209261,0.013181411676184498
impulse_noise/s5,14080.0,0.08844371885061264,0.5382422208786011,0.08829892337747607,0.5375253052849251,0.001656561976599579,0.3802419524898677,0.07261495886393607,2.471780141446279,0.3802419524898677,0.013843310753052975,0.005820205590470662,0.016313589634470615
impulse_noise/s5,14208.0,0.0884588286280632,0.5503139495849609,0.08832799705940099,0.5398505133394771,0.0011089381826823626,0.38470742274115105,0.06503086288359587,2.441273516043127,0.38470742274115105,0.00926700967766356,0.0038961706845299466,0.010920667441257187
impulse_noise/s5,14336.0,0.08827133476734161,0.5536272525787354,0.0883176948244811,0.5423553750193422,0.0007423470479113335,0.40551695241349783,0.06014567484019321,2.433292785258596,0.40551695241349783,0.006203535404055771,0.0026081803755944265,0.007310529444147372
impulse_noise/s5,14464.0,0.08830492943525314,0.5430911183357239,0.08831537384462146,0.5424891465314116,0.0004969430651307273,0.4018853152520109,0.05860086991719699,2.4471951213806777,0.4018853152520109,0.006477160063872043,0.0017459719869681695,0.007218205660958158
impulse_noise/s5,14592.0,0.0882110446691513,0.5607587099075317,0.08829640490362688,0.5458108853270698,0.0003326643659139579,0.38705752508605684,0.056583051786681826,2.4246584624246807,0.38705752508605684,0.007176859216311037,0.0011687911648299314,0.007672931062294303
impulse_noise/s5,14720.0,0.0883672907948494,0.5690938830375671,0.08830929324748552,0.5500441576380692,0.00022269267470273214,0.41225545067744296,0.06006475100729687,2.3935931924830127,0.41225545067744296,0.004804343772902429,0.0007824139202580532,0.0051364249259986654
impulse_noise/s5,14848.0,0.08827564120292664,0.5473909974098206,0.08830317469392934,0.5495617648692968,0.002989984352486953,0.4151772025196105,0.05915747062356344,2.4099804421691773,0.4151772025196105,0.008897949137232204,0.003364673781329771,0.009120251396742907
