corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
defocus_blur/s5,17664.0,0.08856533467769623,0.5376360416412354,0.09079121863758281,0.561344011974008,0.000497794131047642,0.3898738615878774,0.07477998835591768,2.3070930823579725,0.3898738618002451,0.094295806304639,0.04112189882033069,0.10277780958317163
defocus_blur/s5,17792.0,0.09364309161901474,0.5792964696884155,0.09130974099784317,0.5646080951948093,0.0003332340877261074,0.4193060561042815,0.07835551512000086,2.2768610001402774,0.419306056246445,0.11245215132789883,0.040182841359064345,0.12329547583666861
defocus_blur/s5,17920.0,0.09303633123636246,0.6092954874038696,0.09162366649575576,0.5727330755964566,0.0002230740587257413,0.41783091359046937,0.07904686504588694,2.197410617440046,0.4178309136856367,0.11789152278975044,0.05272570371970423,0.1251502772129765
defocus_blur/s5,18048.0,0.09460687637329102,0.6045774221420288,0.09216606829167126,0.5785229567865606,0.002990239659146984,0.4132277190151075,0.07781055891012027,2.149908194920389,0.4132277190788146,0.10242118467743624,0.043818446291702826,0.10960473102686856
defocus_blur/s5,18176.0,0.08969642221927643,0.5595017671585083,0.09171704173305402,0.5750645586723693,0.002001730680916576,0.3972330185142455,0.07646023709526771,2.1931620350920005,0.3972330185568924,0.08354228065183747,0.0373392078481647,0.08835110093534175
defocus_blur/s5,18304.0,0.08894345909357071,0.5835214853286743,0.0912127539804207,0.5766021817007884,0.0013400015302003523,0.3842014421458998,0.07290919172657424,2.166354057239493,0.38420144217444857,0.08304276638676722,0.031968808559515206,0.0862618940145676
defocus_blur/s5,18432.0,0.08951881527900696,0.582421064376831,0.0909047651256182,0.5776601603691598,0.0008970258177374258,0.3821927009406436,0.07692149017790825,2.1762606457311504,0.38219270095975477,0.09045631468866235,0.036379946225791174,0.09261126789404939
defocus_blur/s5,18560.0,0.08900041878223419,0.5309337973594666,0.090558520335912,0.5691644580037609,0.0006004883573283593,0.3860132956710093,0.07473664997593837,2.2565529351314284,0.3860132956838027,0.08405546685769957,0.03520062515941392,0.08549803883816529
defocus_blur/s5,18688.0,0.08841954171657562,0.5322120189666748,0.09016961513239628,0.5624458327242907,0.00040197980945121564,0.36558534668885745,0.06220162370519191,2.324720286465307,0.3655853466974216,0.07977060178077408,0.028729344114979564,0.08073629046191229
defocus_blur/s5,18816.0,0.09563233703374863,0.5703620910644531,0.09116283729627853,0.563885152422502,0.00026909392202932613,0.38496828993221033,0.06302862580781668,2.291831151135912,0.38496828993794335,0.08103445243175784,0.038860139448870616,0.08400528535053634
