corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
fog/s5,27904.0,0.08821544796228409,0.09043662250041962,0.08827890562992999,0.0906236449212359,0.0019034933234753169,0.0019017823991586836,0.03521269797925047,0.13136314624382547,0.0019017826056592507,0.0019017826056592507,0.0019017826019936985,0.0019017826056592507
fog/s5,28032.0,0.08826988935470581,0.09090276062488556,0.08827726630716196,0.09067439323099037,0.001274239332243807,0.0012730940027425896,0.03850130126505476,0.13898270716191918,0.0012730941409785064,0.0012730941409785064,0.0012730941385247071,0.0012730941409785064
fog/s5,28160.0,0.08823923021554947,0.0901976153254509,0.0882703506541415,0.09058770633907409,0.0008530031893532921,0.0008522364811747912,0.039946973425296045,0.13556294759637139,0.0008522365737128844,0.0008522365737128844,0.0008522365720702584,0.0008522365737128844
fog/s5,28288.0,0.08842319250106812,0.09609731286764145,0.08829814008085543,0.09158945298063179,0.000571018663947245,0.0034114145039269264,0.03854010174732493,0.14163669100334883,0.0005705054749648233,0.0005705054749648233,0.0005705054738652142,0.0005705054749648233
fog/s5,28416.0,0.08823876082897186,0.09013421088457108,0.08828734385324023,0.09132486350862075,0.00038225216346881685,0.0022836741720502563,0.036194869331990724,0.13460260964009566,0.0003819086237367825,0.0003819086237367825,0.00038190862300068053,0.0003819086237367825
fog/s5,28544.0,0.08886513859033585,0.09057413786649704,0.08839239744180306,0.09118836793732552,0.00025588781190887737,0.00152874056145513,0.038257550311897065,0.13068138988734324,0.0002556578390304081,0.0002556578390304081,0.00025565783853764563,0.0002556578390304081
fog/s5,28672.0,0.08824026584625244,0.09101564437150955,0.08836473715170295,0.0911569636526317,0.00017129679970759556,0.0010233717808088058,0.03715358803947046,0.12751280267915152,0.00017114285092118225,0.00017114285092118225,0.00017114285059131648,0.00017114285092118225
fog/s5,28800.0,0.08828970044851303,0.0902562290430069,0.08835109411475933,0.090993193723609,0.0024390499237712,0.0030094472251695308,0.03586322900863236,0.1258863202049682,0.0024389468671455845,0.0024389468671455845,0.0024389468669247655,0.0024389468671455845
fog/s5,28928.0,0.08825406432151794,0.09041858464479446,0.08833345233416999,0.09088871934564272,0.0016327524283096461,0.002014588638336628,0.03373137393020331,0.13027398365954582,0.0016326834399900193,0.0016326834399900193,0.0016326834398421983,0.0016326834399900193
fog/s5,29056.0,0.08834931254386902,0.0899510309100151,0.08833633600866071,0.09071823053916497,0.001092999559446953,0.0013486089231840234,0.04348149545119172,0.12776095699966955,0.0010929533771834013,0.0010929533771834013,0.0010929533770844466,0.0010929533771834013
