corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
jpeg_compression/s5,43264.0,0.7216013669967651,0.783825159072876,0.7128065483703669,0.7494977347361463,0.6721928153052881,0.6135133893308955,1.3537056156908975,1.0921371406591172,0.6541375662750168,0.6706473229044024,0.6715057400514505,0.6706129549665084
jpeg_compression/s5,43392.0,0.6863704919815063,0.6951892375946045,0.7079999926633013,0.7396234625285932,0.656333620163044,0.5971659878991945,1.392243293052662,1.1569100359980191,0.6403730815560029,0.6542659764897238,0.657681528464194,0.654242969853613
jpeg_compression/s5,43520.0,0.6911622285842896,0.7518103122711182,0.7049385810125719,0.7418392533908704,0.6544981258942691,0.6055925208250806,1.4171639920363548,1.1416781219012628,0.6513034678184811,0.6634445793030381,0.6634066430214851,0.6634291781664681
jpeg_compression/s5,43648.0,0.7213720083236694,0.7334692478179932,0.7079264768873169,0.7403174341958019,0.6574016379953371,0.6156239188994341,1.4030910496608837,1.1615847205044598,0.6645605858950163,0.6788864539136039,0.6788610585515725,0.6788761440618504
jpeg_compression/s5,43776.0,0.7060288190841675,0.762014627456665,0.7075814481958351,0.7442623784250497,0.6696758898977049,0.6269879126516871,1.3879648861973821,1.1198078061009433,0.6762760946900522,0.6985210972479496,0.7013450061378295,0.6985141956116518
jpeg_compression/s5,43904.0,0.7384452819824219,0.7666809558868408,0.7131930543388508,0.7483384834181026,0.6732437775348272,0.6503493464858401,1.3658340304292238,1.105957375457845,0.6959988733049108,0.7034004865874703,0.7052908718773899,0.703395866483833
jpeg_compression/s5,44032.0,0.730076789855957,0.7647004723548889,0.71626282443287,0.7513133904975182,0.6614276527299257,0.6391284881434136,1.3638183501346024,1.1034710209048475,0.6776934606421303,0.6854891687073148,0.6867546332402361,0.6854860759106651
jpeg_compression/s5,44160.0,0.7099007368087769,0.7627719640731812,0.7151060812284895,0.753396767511275,0.6517098336456526,0.6197368391703841,1.3819838745745352,1.0974114123771763,0.6644063662149797,0.6724658897958058,0.6733130189459431,0.6724638194112716
jpeg_compression/s5,44288.0,0.7263156175613403,0.7542779445648193,0.7171441787435533,0.7535569815210104,0.6707726985561806,0.6250924295272818,1.319647686418701,1.0496250020628495,0.6694579806893665,0.6805350171360353,0.6811021035919123,0.6805336311761405
jpeg_compression/s5,44416.0,0.6997631788253784,0.6906663179397583,0.7139839969402487,0.7421223154153281,0.6597734593640548,0.613698237948015,1.3484468068932165,1.1434710398524845,0.6594098878994933,0.6719903833720566,0.6723700032309495,0.6719894555807221
jpeg_compression/s5,44544.0,0.6923691630363464,0.7267748117446899,0.7100540271395392,0.7393318602024848,0.668939257921392,0.6306058452379274,1.3719008771074606,1.1456545614276683,0.6813508340484211,0.686931578951542,0.6871857046422059,0.6869309578680866
jpeg_compression/s5,44672.0,0.7130533456802368,0.7628642916679382,0.7105993577833024,0.7436104841052945,0.668101899930849,0.6287526732584473,1.3697111473652583,1.0882600856788087,0.6851914674208438,0.6992579164882222,0.6994280336861046,0.6992575007216115
jpeg_compression/s5,44800.0,0.731257975101471,0.7793460488319397,0.7143554700229694,0.750107859510139,0.6768388751603203,0.6264790622639191,1.3239019103943495,1.0287282369602624,0.6849215608354409,0.7013110845912893,0.7037493448642518,0.7013108062681861
jpeg_compression/s5,44928.0,0.6943327784538269,0.7086919546127319,0.7107149806467616,0.7425776949833377,0.6436896602312887,0.624698793746921,1.344349887446623,1.1043831035023395,0.6782842679972785,0.680733040098301,0.6823652639173916,0.6807328537828352
jpeg_compression/s5,45056.0,0.6968206167221069,0.7331854104995728,0.7081887326604608,0.7408700068953804,0.6408686981713585,0.6131764652355421,1.3756716920042247,1.1296538182580458,0.6588617827089218,0.6651498037021684,0.6662424493992455,0.6651496789785921
jpeg_compression/s5,45184.0,0.6981543302536011,0.7482783198356628,0.7063642958592136,0.7422169728845226,0.6511187153047937,0.6072710221824703,1.4001323304240703,1.1509376731023995,0.6528330942101046,0.6645320999989721,0.6675879206722222,0.6645320165063302
jpeg_compression/s5,45312.0,0.7570562362670898,0.7721709609031677,0.7155810122970092,0.7476631525242762,0.6776083961957708,0.6115822545188437,1.3182673500711009,1.1087388112910936,0.6725576911654418,0.6935607446274109,0.6956063766483469,0.6935606887356424
jpeg_compression/s5,45440.0,0.7230961322784424,0.7336568832397461,0.7169473977481788,0.745116558108907,0.6514361991062597,0.6204083687274904,1.3146459141591011,1.1345193211173847,0.6542534957388494,0.6758030604530602,0.674331541392695,0.6758030230379092
jpeg_compression/s5,45568.0,0.7184947729110718,0.7582971453666687,0.7172287386868865,0.747513028519409,0.6543188605587358,0.6196018831977415,1.3269674914408025,1.1223646354238541,0.6634362244202214,0.6750210569975029,0.6740359905190768,0.6750210319509969
jpeg_compression/s5,45696.0,0.7312458753585815,0.7509024739265442,0.719777308990831,0.7481292913207063,0.662446923183947,0.6226777069340252,1.308634621318372,1.1196799728794764,0.6623519353556853,0.6729479803041134,0.6722885556367373,0.6729479635374441
jpeg_compression/s5,45824.0,0.6930742263793945,0.71693354845047,0.7149222030614789,0.7424573380715723,0.6611731469247909,0.6154392087740168,1.3303695721379283,1.1238883926975443,0.6580103864777727,0.6656201355754808,0.6680196116245927,0.6656201243515122
jpeg_compression/s5,45952.0,0.7614447474479675,0.7863876819610596,0.7233808474953859,0.7504446733242064,0.6678101231480005,0.6278973215759946,1.2661141991607578,1.074064252917698,0.6667259611958642,0.6798262891042475,0.6814325499305124,0.6798262815906817
jpeg_compression/s5,46080.0,0.7088000774383545,0.7310304641723633,0.7207297983941074,0.7469148171147804,0.6484927270660168,0.5822597772533517,1.322720545086462,1.1250129403631484,0.6449260566683057,0.6715159455987111,0.6725912111105082,0.6715159405689687
jpeg_compression/s5,46208.0,0.7523753046989441,0.7454375624656677,0.7264835268131686,0.7466462253603963,0.6753339743169203,0.6286718343596817,1.2678538667745913,1.1295394372174956,0.6724298395878741,0.6977193520123603,0.698439157850836,0.6977193486453426
jpeg_compression/s5,46336.0,0.7478728890419006,0.7589815855026245,0.7303725017638472,0.7488890181135287,0.6852958836336409,0.6408877568854068,1.2186836982188716,1.082952878010187,0.6931658430298991,0.7072542769669519,0.7077361304621297,0.7072542747129977
jpeg_compression/s5,46464.0,0.7308434844017029,0.7624316215515137,0.73045813497073,0.7513513096477078,0.6886071617712802,0.6539723827084127,1.2412011026825998,1.0917158592476741,0.7057556469869571,0.7198355077216785,0.7173171617143181,0.7198355062128331
jpeg_compression/s5,46592.0,0.6946746110916138,0.7340824604034424,0.7239520397199816,0.7482115188760232,0.6825593396981295,0.6227005206560448,1.3087097489787904,1.120331564855541,0.688873614925153,0.7057886456649252,0.7069437198252874,0.7057886446548716
jpeg_compression/s5,46720.0,0.7239412665367126,0.7689236402511597,0.7239500809593872,0.7519773591260479,0.6692132769880039,0.6226858857284266,1.3051363462917855,1.0874606858950768,0.6819629157763419,0.6857965313955283,0.6888941430235394,0.6857965307193767
jpeg_compression/s5,46848.0,0.7288614511489868,0.729611337184906,0.7248430573574962,0.7479108096822038,0.6641531027770934,0.6074384854876244,1.2940131581944052,1.1226310455702349,0.6688140179990387,0.6793865210168412,0.6871419469826998,0.6793865205642108
jpeg_compression/s5,46976.0,0.7166883945465088,0.7525835633277893,0.723360391391862,0.7487604012541285,0.6620570357433434,0.6204753497892361,1.308633705412773,1.118376283964269,0.6698259128753895,0.6763868446476375,0.687260311616518,0.6763868443446368
jpeg_compression/s5,47104.0,0.7067664861679077,0.7360734939575195,0.7203433177147793,0.7464536908365631,0.6451580156628992,0.6046673829167614,1.3578656811299536,1.1280213443272449,0.65319957804055,0.657591606747592,0.6648705391813053,0.6575916065447568
jpeg_compression/s5,47232.0,0.7123017311096191,0.729698121547699,0.7188812110592957,0.7434072236931333,0.6552813989148333,0.5904694877376666,1.368060431369894,1.1583607942887937,0.6549827753825168,0.6630881830293798,0.6656364766420308,0.6630881828935975
jpeg_compression/s5,47360.0,0.7446147203445435,0.7842636108398438,0.7235600309293406,0.7508356577198079,0.6641243248934007,0.6052419711301734,1.3153036261441378,1.0717060730422268,0.6597921884792055,0.6657346514494195,0.6674405339504503,0.6657346513585239
jpeg_compression/s5,47488.0,0.6943933963775635,0.7335683107376099,0.7182570064653812,0.7476961400866808,0.6356947960030201,0.6022177657978847,1.3820089290721747,1.1185080780230465,0.6521646055108731,0.663115758408289,0.6619333326445164,0.6631157583474416
jpeg_compression/s5,47616.0,0.6909760236740112,0.7270469665527344,0.7132968277760412,0.7439417448986905,0.6262192436053274,0.590895777104369,1.438055119078404,1.1762302401842843,0.6364696945981877,0.6484493919923255,0.6476578507785605,0.648449391951593
jpeg_compression/s5,47744.0,0.6598344445228577,0.7280378341674805,0.7035763944572806,0.7410501247657433,0.6098037911738141,0.5574901483095362,1.4804291122055313,1.171988974538516,0.6040107046483736,0.6280425681932096,0.6298370736616808,0.6280425681659423
