corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
motion_blur/s5,18816.0,0.08798318356275558,0.6215630769729614,0.09007812010634379,0.6089436998916478,0.004752896580268745,0.46589360618643294,0.11838830531248867,2.065051018420869,0.4658936141817607,0.12625381764756732,0.03537244264565144,0.13480856831227434
motion_blur/s5,18944.0,0.08852458745241165,0.5746209621429443,0.08979565962381067,0.6027032021191562,0.0031816910991881676,0.460639521496703,0.1155591741466459,2.1191423145958304,0.46063952684894716,0.10905214239217315,0.03504270953965096,0.12330160358094396
motion_blur/s5,19072.0,0.09436078369617462,0.6278064250946045,0.0906256821824223,0.6072674244783286,0.007811710570530922,0.4651285226548177,0.11253986046365044,2.0492067238929104,0.46512852623772494,0.12181383085757044,0.03998726836951841,0.1388423957855906
motion_blur/s5,19200.0,0.08791274577379227,0.5930880308151245,0.09013242101721683,0.6046893529032006,0.005229326910851278,0.45237942425653077,0.10698245089226044,2.080333238134552,0.45237942665500586,0.12105925867324963,0.02960924576802472,0.1404647442862218
motion_blur/s5,19328.0,0.0880451500415802,0.6181129217147827,0.08975291720346472,0.6071300017780337,0.006341532890735153,0.4668304410312313,0.10345072742983158,2.058284573880694,0.46683044263682205,0.1267524789465555,0.028343792621570264,0.14439168832383442
motion_blur/s5,19456.0,0.08848508447408676,0.6000537276268005,0.08952240216175963,0.6058434064778094,0.004245158381401217,0.4661736836655349,0.10165324396103873,2.050807659154398,0.4661736847403519,0.11300165946009086,0.031628902498737115,0.1276506343324842
motion_blur/s5,19584.0,0.0881875529885292,0.6453207731246948,0.08927970231208136,0.6130211095045158,0.002841800238789244,0.49130221799097784,0.09576811187712535,1.9828986416370928,0.4913022187104835,0.11929243319229221,0.04002637274708848,0.13374753207381174
motion_blur/s5,19712.0,0.08919689059257507,0.6250912547111511,0.0892646456358075,0.6152156813602676,0.0019023621433217248,0.5050246252666877,0.09313716915956728,1.994593198715665,0.5050246257483402,0.12221228998822867,0.039966001591026167,0.13757066196676654
motion_blur/s5,19840.0,0.08853262662887573,0.6210864782333374,0.08913155127091081,0.6162830989735529,0.0012734820959426421,0.5170516086496008,0.08921293028824905,1.9675133046461895,0.5170516089720293,0.11280326850451669,0.03476029858572825,0.13625598032486022
motion_blur/s5,19968.0,0.09550469368696213,0.6412290334701538,0.0902903044374656,0.6208187234274802,0.00369340537001119,0.5165800024844434,0.08682621705953276,1.9285567433818096,0.516580002700284,0.11967615494930456,0.041089538722677586,0.14002466451498904
motion_blur/s5,20096.0,0.08856120705604553,0.6013026237487793,0.08997592309538921,0.6172703416677164,0.002472444917114928,0.5041258694317348,0.0868907777946468,1.9694685390221323,0.5041258695762232,0.12246916157763361,0.03783679864906516,0.14642146963400093
motion_blur/s5,20224.0,0.08798578381538391,0.633894681930542,0.0896140795899337,0.6202929489882302,0.0016551077544323068,0.46815450763611993,0.08362362387011474,1.9448766480963475,0.46815450773284356,0.10910125692387043,0.025328766037803947,0.13030073587069482
motion_blur/s5,20352.0,0.09496451914310455,0.6300466656684875,0.0905868867814193,0.6220663520210042,0.003432344860405098,0.47480797618616294,0.090030488460569,1.9412336039621678,0.47480797625091176,0.10686737033746696,0.026769669826959667,0.12906495541757257
motion_blur/s5,20480.0,0.08835877478122711,0.640853226184845,0.09018177550865708,0.6254821473235207,0.002297685402419941,0.46454087662048915,0.08803639361216331,1.916378402459065,0.46454087666383337,0.10769633882094894,0.036256969057716804,0.13288645775887087
motion_blur/s5,20608.0,0.09488583356142044,0.6304548382759094,0.09103705879097769,0.6263862729512277,0.004379029071041448,0.45379389261371583,0.09000308696439197,1.8942757057055184,0.45379389264273134,0.11290002846691623,0.03692615284028976,0.13492812461544249
motion_blur/s5,20736.0,0.0940794125199318,0.5976665019989014,0.09159021401442388,0.621164496414441,0.005772325245903779,0.4507318619976114,0.09778707711368526,1.9458908635388164,0.45073186201703497,0.1140591099654563,0.03272535851292124,0.13112957102356068
motion_blur/s5,20864.0,0.08838336914777756,0.6771209239959717,0.09100715131139728,0.6313383923383556,0.003864118553043025,0.5088576927422026,0.08814511089499394,1.85127616605059,0.5088576927552052,0.11638461080332198,0.029913256525178678,0.14330781200750756
motion_blur/s5,20992.0,0.08982167392969131,0.6158218383789062,0.09079160996926891,0.6285172007093648,0.0025867239900535946,0.47106382737287933,0.08683893589499105,1.8663038720730374,0.4710638273815836,0.11484217747990974,0.03732829569040886,0.13570605597196786
motion_blur/s5,21120.0,0.08977370709180832,0.6091974973678589,0.09060653671882153,0.6250045273745455,0.0017316086214408356,0.48527826460498535,0.10119168761463887,1.9121594694310293,0.48527826461081214,0.13085509401547676,0.06062885909853816,0.1448218225928049
motion_blur/s5,21248.0,0.09568024426698685,0.6534074544906616,0.09152902900030613,0.630168695941112,0.0034835561846008893,0.5017668548182133,0.10691687235248039,1.8787347285473008,0.5017668548221139,0.12272117863845965,0.06357179823951728,0.13671956719022477
motion_blur/s5,21376.0,0.09201211482286453,0.6342731714248657,0.09161686278622583,0.6309149642108853,0.0023319673632452233,0.5001497127295477,0.10293901071650002,1.877382971112735,0.5001497127321589,0.12347450801417545,0.05288690625951156,0.13284533010254712
motion_blur/s5,21504.0,0.08983244001865387,0.680575966835022,0.09129242228303092,0.6399442374152737,0.0015610690613459756,0.5316084853809369,0.1011875858863424,1.8095984051579725,0.5316084853826848,0.13095194338139018,0.050899499231573844,0.15220431188682904
motion_blur/s5,21632.0,0.0944230854511261,0.587445080280304,0.09186163376813913,0.6303989361180065,0.00388592226420681,0.4852606389740155,0.09790373712021021,1.907947327797007,0.48526063897518557,0.12097816044539343,0.04724470609716926,0.13752933275068718
motion_blur/s5,21760.0,0.08822373300790787,0.6297904253005981,0.0912001972662789,0.6302882977875686,0.004925700028105385,0.4805773698916963,0.0883402584183865,1.8972916954021453,0.48057736989247957,0.11042752889319724,0.040924142098105035,0.12150723927938561
motion_blur/s5,21888.0,0.08825372904539108,0.5935089588165283,0.09066447577157202,0.6236011452473794,0.0032973694403019517,0.4650455947208876,0.08009475400894543,1.9510805487091913,0.46504559472141194,0.10155685818470227,0.037209549668979394,0.11181476348454739
