global_idx,corruption,n,model_acc,model_nll,model_ent,model_acc_run,model_nll_run,model_ent_run
2679,gaussian_noise/s5,64,0.265625,4.332881450653076,4.084654808044434,0.19128929640718562,4.834243862214916,5.627401775228763
2680,gaussian_noise/s5,64,0.34375,3.420494318008423,3.4188365936279297,0.1917444029850746,4.830023714321762,5.620809043343387
2681,gaussian_noise/s5,64,0.234375,3.881889820098877,3.926553726196289,0.19187127976190477,4.827201887255623,5.615766616804259
2682,gaussian_noise/s5,64,0.234375,4.141749382019043,3.755556344985962,0.19199740356083086,4.825167903560559,5.610246705018448
2683,gaussian_noise/s5,64,0.15625,4.2004876136779785,4.157753944396973,0.1918916420118343,4.823319737022445,5.605949389158622
2684,gaussian_noise/s5,64,0.171875,4.229206085205078,3.8448047637939453,0.19183259587020648,4.8215671893769665,5.60075427226964
2685,gaussian_noise/s5,64,0.265625,3.873332977294922,3.971954107284546,0.19204963235294117,4.818778265223783,5.595963683549096
2686,gaussian_noise/s5,64,0.3125,3.860386848449707,3.7923717498779297,0.19240285923753667,4.815967733209783,5.590674557643902
2687,gaussian_noise/s5,64,0.25,4.636131286621094,4.214286804199219,0.19257127192982457,4.815441895646659,5.586650032049034
2688,gaussian_noise/s5,64,0.296875,4.37491512298584,4.092692852020264,0.19287536443148687,4.814157561032487,5.582294471757405
2689,gaussian_noise/s5,64,0.265625,4.337653160095215,3.9155807495117188,0.19308684593023256,4.81277237382046,5.577449373727621
2690,gaussian_noise/s5,64,0.234375,3.8579020500183105,3.8409924507141113,0.19320652173913044,4.810004633751468,5.5724161652551185
2691,gaussian_noise/s5,64,0.25,4.062568187713623,3.6295223236083984,0.1933706647398844,4.807844412809162,5.566800865134752
2692,gaussian_noise/s5,64,0.1875,4.527838706970215,3.9931864738464355,0.19335374639769454,4.80703747993931,5.562265953344296
2693,gaussian_noise/s5,64,0.203125,4.352962017059326,4.077735900878906,0.19338182471264367,4.805732665390804,5.558000062388936
2694,gaussian_noise/s5,64,0.140625,4.686116695404053,3.9767813682556152,0.19323065902578795,4.805389926221787,5.553469349798295
2695,gaussian_noise/s5,64,0.203125,4.448349952697754,4.014730930328369,0.19325892857142857,4.804369812011719,5.549072954314096
2696,gaussian_noise/s5,64,0.203125,4.393946170806885,3.744871139526367,0.19328703703703703,4.803200513888628,5.543932778203589
2697,gaussian_noise/s5,64,0.21875,4.697392463684082,4.079512596130371,0.193359375,4.802899922836911,5.539772493595427
2698,gaussian_noise/s5,64,0.265625,4.137880802154541,4.948948383331299,0.19356409348441928,4.801016015979453,5.53809877090346
2699,gaussian_noise/s5,64,0.21875,4.150444030761719,3.8958897590637207,0.19363524011299435,4.799178242009912,5.533459762395439
2700,gaussian_noise/s5,64,0.359375,3.3562803268432617,3.621094226837158,0.19410211267605634,4.795113740840429,5.528072817224852
2701,gaussian_noise/s5,64,0.296875,3.80576491355896,3.918449640274048,0.19439080056179775,4.792334671100874,5.523551403806451
2702,gaussian_noise/s5,64,0.171875,3.913573741912842,3.7817251682281494,0.19432773109243698,4.789873155893064,5.518672338720797
2703,gaussian_noise/s5,64,0.265625,4.053208827972412,3.2062718868255615,0.19452688547486033,4.787815434306694,5.512213119581425
2704,gaussian_noise/s5,64,0.1875,4.496631145477295,3.852877616882324,0.19450731197771587,4.787004336009119,5.507591015117082
2705,gaussian_noise/s5,64,0.265625,4.124789714813232,3.680480480194092,0.1947048611111111,4.785164850950241,5.502515708075629
2706,gaussian_noise/s5,64,0.1875,4.560768127441406,4.016547203063965,0.1946849030470914,4.784543253378194,5.4983994518290595
2707,gaussian_noise/s5,64,0.203125,4.213665008544922,3.4816651344299316,0.1947082182320442,4.782966241652136,5.4928283625544765
2708,gaussian_noise/s5,64,0.109375,4.737128734588623,4.406842231750488,0.19447314049586778,4.782839967527994,5.489836665224438
2709,gaussian_noise/s5,64,0.140625,4.654419898986816,3.8543860912323,0.19432520604395603,4.782487165141892,5.485343669142042
2710,gaussian_noise/s5,64,0.1875,4.510615348815918,3.7745518684387207,0.19430650684931508,4.781742310850587,5.480656568318198
2711,gaussian_noise/s5,64,0.21875,4.064080715179443,3.7537715435028076,0.19437329234972678,4.779781486818699,5.4759383032230735
2712,gaussian_noise/s5,64,0.21875,4.377038955688477,4.309304237365723,0.19443971389645776,4.778684095725701,5.472759463806568
2713,gaussian_noise/s5,64,0.3125,4.004669666290283,3.591700315475464,0.19476052989130435,4.776580795645714,5.46764789003393
2714,gaussian_noise/s5,64,0.1875,4.775148868560791,3.7403979301452637,0.19474085365853658,4.776576915084508,5.462966995833689
2715,gaussian_noise/s5,64,0.203125,4.261865615844727,4.0270538330078125,0.1947635135135135,4.775185803464941,5.459086149447673
2716,gaussian_noise/s5,64,0.234375,4.625670909881592,3.6312060356140137,0.1948702830188679,4.774782798360943,5.454159248871302
2717,gaussian_noise/s5,64,0.21875,4.402345657348633,3.7212514877319336,0.19493447580645162,4.773781623250695,5.449500894674691
2718,gaussian_noise/s5,64,0.21875,4.382164478302002,3.4649388790130615,0.19499832439678283,4.772731711333942,5.444180353077742
2719,gaussian_noise/s5,64,0.21875,4.293353080749512,3.846652030944824,0.19506183155080214,4.771449950289599,5.4399088869757835
2720,gaussian_noise/s5,64,0.171875,4.212093353271484,3.9277074337005615,0.195,4.76995833269755,5.4358763497670495
2721,gaussian_noise/s5,64,0.234375,4.239692687988281,3.927887439727783,0.19510472074468085,4.768548051727579,5.431865740963754
2722,gaussian_noise/s5,64,0.234375,3.728017807006836,3.323637008666992,0.19520888594164457,4.765788024553253,5.426273622310446
2723,gaussian_noise/s5,64,0.28125,3.881549596786499,3.5645432472229004,0.19543650793650794,4.763448769453341,5.42134840967794
2724,gaussian_noise/s5,64,0.25,4.023247241973877,3.6375091075897217,0.19558047493403694,4.7614957311222605,5.4166417096724295
2725,gaussian_noise/s5,64,0.203125,4.350380897521973,4.071316719055176,0.19560032894736842,4.760413849981208,5.413101380749753
2726,gaussian_noise/s5,64,0.234375,4.278253555297852,3.608351230621338,0.1957020997375328,4.759148337396737,5.408364503715295
2727,gaussian_noise/s5,64,0.3125,4.495224952697754,3.802537679672241,0.19600785340314136,4.758457438483912,5.404160768573821
2728,gaussian_noise/s5,64,0.15625,4.931266784667969,3.5991718769073486,0.19590404699738903,4.758908637821207,5.399448003843621
2729,gaussian_noise/s5,64,0.3125,4.0164923667907715,3.6248550415039062,0.19620768229166666,4.756975262115399,5.394826668004195
2730,gaussian_noise/s5,64,0.25,4.301018238067627,3.639218807220459,0.1963474025974026,4.755790958156833,5.390266647586575
2731,gaussian_noise/s5,64,0.359375,3.8788833618164062,3.775278329849243,0.19676975388601037,4.753519176819164,5.386082740027669
2732,gaussian_noise/s5,64,0.171875,4.364892482757568,3.894113540649414,0.19670542635658914,4.752514973475336,5.382227522458217
2733,gaussian_noise/s5,64,0.21875,4.346932411193848,3.10198712348938,0.19676224226804123,4.751469657593167,5.376350614213452
2734,gaussian_noise/s5,64,0.234375,4.261387825012207,3.7426178455352783,0.19685893316195371,4.750209807123807,5.372150787044613
2735,gaussian_noise/s5,64,0.1875,4.090438365936279,3.5113439559936523,0.1968349358974359,4.748518085479736,5.367379487477816
2736,gaussian_noise/s5,40,0.17499999701976776,4.687201023101807,3.8565704822540283,0.19677909206398916,4.748361264348335,5.363515525827627
2737,glass_blur/s5,64,0.234375,5.111282825469971,6.351064682006836,0.234375,5.111282825469971,6.351064682006836
2738,glass_blur/s5,64,0.078125,5.626270294189453,6.4729437828063965,0.15625,5.368776559829712,6.412004232406616
2739,glass_blur/s5,64,0.09375,5.357674598693848,6.397027015686035,0.13541666666666666,5.365075906117757,6.407011826833089
2740,glass_blur/s5,64,0.140625,5.529487609863281,6.364315032958984,0.13671875,5.406178832054138,6.396337628364563
2741,glass_blur/s5,64,0.171875,5.396041393280029,6.358526229858398,0.14375,5.404151344299317,6.38877534866333
2742,glass_blur/s5,64,0.109375,5.210048675537109,6.267158508300781,0.13802083333333334,5.371800899505615,6.368505875269572
2743,glass_blur/s5,64,0.140625,5.269774913787842,6.327463150024414,0.13839285714285715,5.357225758688791,6.362642628805978
2744,glass_blur/s5,64,0.140625,5.289840221405029,6.398018836975098,0.138671875,5.34880256652832,6.367064654827118
2745,glass_blur/s5,64,0.15625,5.285862445831299,6.345094203948975,0.140625,5.341809219784206,6.364623493618435
2746,glass_blur/s5,64,0.203125,5.173990726470947,6.320666790008545,0.146875,5.325027370452881,6.360227823257446
2747,glass_blur/s5,64,0.171875,5.1768670082092285,6.3812575340271,0.14914772727272727,5.311558246612549,6.362139615145597
2748,glass_blur/s5,64,0.03125,5.401698112487793,6.287652015686035,0.13932291666666666,5.319069902102153,6.355932315190633
2749,glass_blur/s5,64,0.078125,5.639440059661865,6.394609451293945,0.1346153846153846,5.343713760375977,6.358907479506272
2750,glass_blur/s5,64,0.15625,5.151155471801758,6.377069473266602,0.13616071428571427,5.32995959690639,6.360204764774868
2751,glass_blur/s5,64,0.140625,5.233577251434326,6.3449554443359375,0.13645833333333332,5.323534107208252,6.359188143412272
2752,glass_blur/s5,64,0.296875,4.652403354644775,6.202022552490234,0.146484375,5.281588435173035,6.349365293979645
2753,glass_blur/s5,64,0.25,5.05049991607666,6.305940628051758,0.15257352941176472,5.267994992873248,6.34681090186624
2754,glass_blur/s5,64,0.109375,5.514937400817871,6.367133140563965,0.1501736111111111,5.2817140155368385,6.347939915127224
2755,glass_blur/s5,64,0.265625,4.931082248687744,6.317442893981934,0.15625,5.263259712018464,6.346334808751156
2756,glass_blur/s5,64,0.203125,5.360419750213623,6.395776748657227,0.15859375,5.2681177139282225,6.34880690574646
2757,glass_blur/s5,64,0.140625,5.1029558181762695,6.261414527893066,0.15773809523809523,5.260252861749558,6.3446453639439175
2758,glass_blur/s5,64,0.15625,5.303127765655518,6.3535614013671875,0.15767045454545456,5.262201721018011,6.345050638372248
2759,glass_blur/s5,64,0.25,5.2236008644104,6.289434432983398,0.16168478260869565,5.260523422904637,6.342632542485776
2760,glass_blur/s5,64,0.109375,5.3151750564575195,6.316804885864258,0.15950520833333334,5.262800574302673,6.341556390126546
2761,glass_blur/s5,64,0.203125,4.8229570388793945,6.262733459472656,0.16125,5.245206832885742,6.33840347290039
2762,glass_blur/s5,64,0.15625,5.179666042327881,6.26300048828125,0.16105769230769232,5.242686033248901,6.3355033581073465
2763,glass_blur/s5,64,0.15625,5.166848182678223,6.212733745574951,0.16087962962962962,5.239877223968506,6.330956335420962
2764,glass_blur/s5,64,0.140625,5.159449577331543,6.307721138000488,0.16015625,5.237004808017185,6.330126506941659
2765,glass_blur/s5,64,0.15625,5.3055572509765625,6.284655570983887,0.16002155172413793,5.2393686853606125,6.32855854363277
2766,glass_blur/s5,64,0.203125,4.903960704803467,6.229964256286621,0.16145833333333334,5.228188419342041,6.325272067387899
2767,glass_blur/s5,64,0.140625,5.078605651855469,6.191219806671143,0.16078629032258066,5.223363168777958,6.3209478009131645
2768,glass_blur/s5,64,0.203125,4.943972110748291,6.24278450012207,0.162109375,5.214632198214531,6.318505197763443
2769,glass_blur/s5,64,0.140625,5.2025675773620605,6.287448883056641,0.16145833333333334,5.214266603643244,6.317564097317782
2770,glass_blur/s5,64,0.1875,4.965517997741699,6.217581748962402,0.16222426470588236,5.206950468175552,6.314623440013213
2771,glass_blur/s5,64,0.171875,5.003242492675781,6.2117414474487305,0.1625,5.2011302403041295,6.31168395451137
2772,glass_blur/s5,64,0.15625,5.265827655792236,6.263674736022949,0.1623263888888889,5.202927390734355,6.3103503651089135
2773,glass_blur/s5,64,0.109375,5.342648506164551,6.304671287536621,0.16089527027027026,5.206703637097333,6.310196876525879
2774,glass_blur/s5,64,0.203125,4.749542236328125,6.179285049438477,0.16200657894736842,5.194673073919196,6.306751828444631
2775,glass_blur/s5,64,0.171875,5.169729232788086,6.282153129577637,0.1622596153846154,5.194033488249167,6.306121092576247
2776,glass_blur/s5,64,0.1875,4.991056442260742,6.2247772216796875,0.162890625,5.188959062099457,6.304087495803833
2777,glass_blur/s5,64,0.171875,5.044369697570801,6.249486923217773,0.16310975609756098,5.185432492232904,6.302755774521247
2778,glass_blur/s5,64,0.25,5.112060070037842,6.316448211669922,0.16517857142857142,5.183685529799688,6.303081784929548
2779,glass_blur/s5,64,0.171875,5.369214057922363,6.234518051147461,0.16533430232558138,5.188000146732774,6.301487279492755
2780,glass_blur/s5,64,0.125,5.412074089050293,6.293717384338379,0.16441761363636365,5.193092736330899,6.3013106909665195
2781,glass_blur/s5,64,0.21875,5.066283226013184,6.2626953125,0.165625,5.190274747212728,6.3004525714450414
2782,glass_blur/s5,64,0.15625,5.09449577331543,6.2525200843811035,0.16542119565217392,5.188192595606265,6.299410560856694
2783,glass_blur/s5,64,0.1875,5.170487403869629,6.223047256469727,0.1658909574468085,5.187815889399102,6.297785809699525
2784,glass_blur/s5,64,0.125,5.376930236816406,6.27935791015625,0.1650390625,5.191755771636963,6.297401895125707
2785,glass_blur/s5,64,0.15625,5.052433967590332,6.242229461669922,0.16485969387755103,5.188912469513562,6.296275927095997
2786,glass_blur/s5,64,0.140625,5.455824375152588,6.295510768890381,0.164375,5.194250707626343,6.296260623931885
2787,glass_blur/s5,64,0.15625,5.072749614715576,6.288789749145508,0.1642156862745098,5.1918683332555435,6.296114136190975
2788,glass_blur/s5,64,0.15625,5.209309101104736,6.238396644592285,0.1640625,5.1922037326372585,6.295004184429462
2789,glass_blur/s5,64,0.125,5.393800735473633,6.26857852935791,0.1633254716981132,5.1960074496719075,6.294505587163961
2790,glass_blur/s5,64,0.125,4.9426774978637695,6.273011207580566,0.16261574074074073,5.191316154268053,6.294107543097602
2791,glass_blur/s5,64,0.078125,5.7391228675842285,6.285518169403076,0.16107954545454545,5.201276276328347,6.293951372666792
2792,glass_blur/s5,64,0.140625,5.505623817443848,6.291175365447998,0.16071428571428573,5.206711053848267,6.293901801109314
2793,glass_blur/s5,64,0.15625,5.224709987640381,6.264571189880371,0.16063596491228072,5.207026824616549,6.293387228982491
2794,glass_blur/s5,64,0.171875,5.312770843505859,6.277236461639404,0.16082974137931033,5.20884999735602,6.293108767476575
2795,glass_blur/s5,64,0.171875,5.130924701690674,6.150832176208496,0.16101694915254236,5.207529229632879,6.290697299827964
2796,glass_blur/s5,64,0.140625,5.224278926849365,6.260396480560303,0.16067708333333333,5.207808391253153,6.290192286173503
2797,glass_blur/s5,64,0.171875,5.226780891418457,6.156091690063477,0.16086065573770492,5.208119415846027,6.287993915745469
2798,glass_blur/s5,64,0.15625,5.0816545486450195,6.128780364990234,0.16078629032258066,5.2060796599234305,6.285425955249417
2799,glass_blur/s5,64,0.125,5.1053385734558105,6.1951904296875,0.16021825396825398,5.204480595058865,6.283993645319863
2800,glass_blur/s5,64,0.140625,5.454422473907471,6.331793785095215,0.159912109375,5.2083859369158745,6.284740522503853
2801,glass_blur/s5,64,0.09375,5.315235614776611,6.256861686706543,0.15889423076923076,5.210029778113732,6.284311617337741
2802,glass_blur/s5,64,0.203125,4.937028884887695,6.151115417480469,0.15956439393939395,5.205893400943641,6.2822934930974785
2803,glass_blur/s5,64,0.234375,4.9135026931762695,6.087292671203613,0.16068097014925373,5.201529360529202,6.279383033069212
2804,glass_blur/s5,64,0.078125,5.366446018218994,6.255155563354492,0.15946691176470587,5.203954605495229,6.279026746749878
2805,glass_blur/s5,64,0.171875,5.105645179748535,6.1494903564453125,0.15964673913043478,5.202529831209045,6.277149407759957
2806,glass_blur/s5,64,0.15625,5.2339186668396,6.255208969116211,0.15959821428571427,5.202978243146624,6.276835972922189
2807,glass_blur/s5,64,0.15625,5.175147533416748,6.220717430114746,0.15955105633802816,5.202586261319443,6.276045570910816
2808,glass_blur/s5,64,0.125,5.472614288330078,6.26316499710083,0.15907118055555555,5.206336650583479,6.275866674052344
2809,glass_blur/s5,64,0.15625,4.94797945022583,6.257146835327148,0.15903253424657535,5.202797510852553,6.275610237905424
2810,glass_blur/s5,64,0.140625,5.433135032653809,6.266535758972168,0.15878378378378377,5.205910180066083,6.275487609811731
2811,glass_blur/s5,64,0.203125,5.041333198547363,6.203073501586914,0.159375,5.2037158203125,6.274522088368734
2812,glass_blur/s5,64,0.21875,5.011505603790283,6.106019973754883,0.16015625,5.201186738516155,6.272304955281709
2813,glass_blur/s5,64,0.140625,5.017429828643799,6.288809776306152,0.1599025974025974,5.198800285141189,6.272519303606702
2814,glass_blur/s5,64,0.1875,4.986471176147461,6.15492582321167,0.16025641025641027,5.1960781170771675,6.271011694883689
2815,glass_blur/s5,64,0.1875,4.948407173156738,6.071804046630859,0.1606012658227848,5.192943041837668,6.26849007908302
2816,glass_blur/s5,64,0.140625,4.952939510345459,6.080805778503418,0.1603515625,5.189942997694016,6.266144025325775
2817,glass_blur/s5,64,0.140625,5.210124492645264,6.120724678039551,0.16010802469135801,5.190192151952673,6.2643487247419944
2818,glass_blur/s5,64,0.171875,5.156033992767334,6.155231475830078,0.1602515243902439,5.189775589035778,6.2630180265845325
2819,glass_blur/s5,64,0.265625,4.680189609527588,6.08298397064209,0.1615210843373494,5.183635998921222,6.260848941573178
2820,glass_blur/s5,64,0.171875,4.997635841369629,6.258113861083984,0.16164434523809523,5.181421711331322,6.260816381091163
2821,glass_blur/s5,64,0.15625,5.441943168640137,6.103944301605225,0.16158088235294119,5.184486669652602,6.258970827214858
2822,glass_blur/s5,64,0.109375,5.418337345123291,6.2043890953063965,0.16097383720930233,5.187205863553424,6.258336155913597
2823,glass_blur/s5,64,0.203125,4.824845314025879,6.114092826843262,0.16145833333333334,5.1830407997657515,6.256678186613938
2824,glass_blur/s5,64,0.109375,5.56093168258667,6.1945600509643555,0.16086647727272727,5.187335014343262,6.255972298708829
2825,glass_blur/s5,64,0.25,4.96705436706543,6.154549598693848,0.1618679775280899,5.184859950890702,6.2548327178097844
2826,glass_blur/s5,64,0.125,5.404550552368164,6.16206693649292,0.16145833333333334,5.187300957573784,6.2538019869062635
2827,glass_blur/s5,64,0.171875,4.918983459472656,6.025725364685059,0.1615728021978022,5.184352413638607,6.251295650398339
2828,glass_blur/s5,64,0.21875,4.74374532699585,5.970913887023926,0.16219429347826086,5.179563206175099,6.248248022535573
2829,glass_blur/s5,64,0.125,5.066830158233643,6.048598766326904,0.1617943548387097,5.178351022863901,6.246101256339781
2830,glass_blur/s5,64,0.15625,5.113414287567139,6.2381768226623535,0.16173537234042554,5.177660206530956,6.246016953853851
2831,glass_blur/s5,64,0.234375,4.562431335449219,5.918304443359375,0.1625,5.171184113151149,6.242567348480224
2832,glass_blur/s5,64,0.171875,4.915995121002197,6.059749603271484,0.16259765625,5.16852589448293,6.240662996967633
2833,glass_blur/s5,64,0.171875,5.270373344421387,5.999628067016602,0.16269329896907217,5.169575868193636,6.238178100782571
2834,glass_blur/s5,64,0.125,5.221907138824463,6.002627372741699,0.16230867346938777,5.170109860751094,6.235774521925012
2835,glass_blur/s5,64,0.171875,5.2161688804626465,6.161346912384033,0.16240530303030304,5.170575103374443,6.235022727889244
2836,glass_blur/s5,64,0.078125,5.570624828338623,6.176252841949463,0.1615625,5.174575600624085,6.2344350290298465
2837,glass_blur/s5,64,0.109375,5.16733980178833,6.081027984619141,0.1610457920792079,5.174503959051453,6.232916147402017
2838,glass_blur/s5,64,0.109375,5.06795597076416,6.105383396148682,0.16053921568627452,5.173459370930989,6.231665826311298
2839,glass_blur/s5,64,0.125,4.934979438781738,6.046898365020752,0.16019417475728157,5.17114403178391,6.229871967463818
2840,glass_blur/s5,64,0.140625,4.961468696594238,5.977894306182861,0.1600060096153846,5.169127922791701,6.227449105336116
2841,glass_blur/s5,64,0.203125,5.069711685180664,6.082026958465576,0.16041666666666668,5.16818110148112,6.226064132508777
2842,glass_blur/s5,64,0.203125,5.009474277496338,5.842940807342529,0.16081957547169812,5.166683867292584,6.222449761516643
2843,glass_blur/s5,64,0.125,5.030998706817627,5.9662675857543945,0.16048481308411214,5.165415781680669,6.220055535574939
2844,glass_blur/s5,64,0.203125,4.955474376678467,6.1447601318359375,0.16087962962962962,5.1634718797825,6.21935835591069
2845,glass_blur/s5,64,0.203125,5.0640153884887695,6.136970520019531,0.16126720183486237,5.162559434908245,6.218602504205267
2846,glass_blur/s5,64,0.25,4.827897071838379,5.975892066955566,0.16207386363636364,5.159517049789429,6.216396045684815
2847,glass_blur/s5,64,0.125,5.353921413421631,6.158722400665283,0.16173986486486486,5.1612684404527815,6.215876463297251
2848,glass_blur/s5,64,0.15625,5.194823265075684,5.941274166107178,0.16169084821428573,5.1615680371012,6.2134246570723395
2849,glass_blur/s5,64,0.140625,5.066067218780518,5.954589366912842,0.16150442477876106,5.160722897116062,6.211134079283318
2850,glass_blur/s5,64,0.1875,5.0097808837890625,6.10361909866333,0.16173245614035087,5.15939884436758,6.21019096541823
2851,glass_blur/s5,64,0.1875,4.8930559158325195,5.883464813232422,0.16195652173913044,5.157082818902057,6.2073498684427015
2852,glass_blur/s5,64,0.25,4.495749473571777,5.906444549560547,0.1627155172413793,5.151381669373348,6.204755857073027
2853,glass_blur/s5,64,0.15625,4.771886348724365,5.817209720611572,0.16266025641025642,5.148138119624211,6.201443496932331
2854,glass_blur/s5,64,0.15625,5.265525817871094,5.983097553253174,0.16260593220338984,5.149132930626304,6.199593107579118
2855,glass_blur/s5,64,0.109375,5.079540729522705,6.036463737487793,0.16215861344537816,5.148548122213668,6.198222272536334
2856,glass_blur/s5,64,0.28125,4.523323059082031,6.129657745361328,0.16315104166666666,5.143337913354238,6.197650901476542
2857,glass_blur/s5,64,0.09375,4.973060607910156,6.003743648529053,0.16257747933884298,5.141930662896022,6.1960483621959845
2858,glass_blur/s5,64,0.1875,4.751440525054932,5.997249603271484,0.16278176229508196,5.138729924061259,6.194418864172013
2859,glass_blur/s5,64,0.125,5.1877665519714355,6.103559494018555,0.16247459349593496,5.1391285958328865,6.193680170105725
2860,glass_blur/s5,64,0.171875,4.855956077575684,5.858360290527344,0.16255040322580644,5.136844946492102,6.190975977528479
2861,glass_blur/s5,64,0.265625,4.576067924499512,5.9677228927612305,0.163375,5.132358730316162,6.189189952850342
2862,glass_blur/s5,64,0.171875,4.865475177764893,5.679685115814209,0.16344246031746032,5.130240606883215,6.185146263667515
2863,glass_blur/s5,64,0.21875,4.937982082366943,5.898617744445801,0.1638779527559055,5.128726760233481,6.182890133594904
2864,glass_blur/s5,64,0.203125,4.784305095672607,5.748209476470947,0.1641845703125,5.126035965979099,6.1794941909611225
2865,glass_blur/s5,64,0.109375,5.3616509437561035,6.013619422912598,0.16375968992248063,5.127862438675045,6.178208340046018
2866,glass_blur/s5,64,0.140625,5.141414642333984,6.068678855895996,0.16358173076923077,5.1279666863954985,6.177365805552556
2867,glass_blur/s5,64,0.3125,4.641559600830078,5.842700481414795,0.1647185114503817,5.124253655207976,6.174811108421733
2868,glass_blur/s5,64,0.109375,4.955587863922119,5.994819641113281,0.16429924242424243,5.122975884061871,6.173447536699699
2869,glass_blur/s5,64,0.15625,5.1115922927856445,5.954957962036133,0.16423872180451127,5.12289029315002,6.171804757942831
2870,glass_blur/s5,64,0.171875,4.819803237915039,5.965174674987793,0.16429570895522388,5.1206284494542365,6.17026274239839
2871,glass_blur/s5,64,0.125,5.235969543457031,6.090681552886963,0.16400462962962964,5.1214828279283315,6.169673252105713
2872,glass_blur/s5,64,0.234375,4.771979808807373,5.883049011230469,0.1645220588235294,5.118912952787736,6.1675657209228065
2873,glass_blur/s5,64,0.203125,4.800047874450684,5.970236778259277,0.1648038321167883,5.116585470464107,6.166125363677088
2874,glass_blur/s5,64,0.09375,5.385272979736328,5.920188903808594,0.1642889492753623,5.118532481400863,6.164343215417171
2875,glass_blur/s5,64,0.203125,4.729494094848633,5.858320713043213,0.164568345323741,5.115733644087538,6.162141614680667
2876,glass_blur/s5,64,0.203125,5.01435661315918,5.966048240661621,0.16484375,5.115009522438049,6.160740947723388
2877,glass_blur/s5,64,0.1875,4.73528528213501,5.839164733886719,0.16500443262411346,5.112316442719588,6.158460265355752
2878,glass_blur/s5,64,0.203125,4.919695854187012,5.758488655090332,0.16527288732394366,5.110959959701753,6.15564356387501
2879,glass_blur/s5,64,0.21875,4.8151936531066895,5.906607627868652,0.16564685314685315,5.108891663851438,6.153902053833008
2880,glass_blur/s5,64,0.265625,4.7541913986206055,5.690245628356934,0.16634114583333334,5.106428467565113,6.150682217544979
2881,glass_blur/s5,64,0.125,4.715213775634766,5.77662467956543,0.16605603448275863,5.103730435206972,6.1481025103865
2882,glass_blur/s5,64,0.1875,5.0308661460876465,5.943276882171631,0.1662029109589041,5.103231364733552,6.146699595124754
2883,glass_blur/s5,64,0.15625,4.59425163269043,5.7305908203125,0.16613520408163265,5.099768917576796,6.143868923187256
2884,glass_blur/s5,64,0.15625,4.714836120605469,5.844006538391113,0.16606841216216217,5.097168020299963,6.141842825992687
2885,glass_blur/s5,64,0.125,4.866603851318359,5.806656360626221,0.16579278523489932,5.0956206097698855,6.1395932523996235
2886,glass_blur/s5,64,0.1875,4.892312049865723,5.586956024169922,0.1659375,5.0942652193705245,6.135909004211426
2887,glass_blur/s5,64,0.125,5.0099287033081055,5.853407859802246,0.16566639072847683,5.093706699396601,6.134038135705405
2888,glass_blur/s5,64,0.1875,4.657952308654785,5.545910835266113,0.16581003289473684,5.090839894194352,6.130168877149883
2889,glass_blur/s5,64,0.171875,4.8486175537109375,5.767104148864746,0.16584967320261437,5.089256741642173,6.127795905069588
2890,glass_blur/s5,64,0.171875,4.601276397705078,5.871152877807617,0.1658887987012987,5.0860880381101135,6.1261293919055495
2891,glass_blur/s5,64,0.1875,4.677659034729004,5.676207542419434,0.1660282258064516,5.083453012281849,6.123226670295962
2892,glass_blur/s5,64,0.171875,4.591095447540283,5.564333438873291,0.16606570512820512,5.080296874046326,6.119644021376585
2893,glass_blur/s5,64,0.21875,4.597062110900879,5.8601837158203125,0.1664012738853503,5.077218945618648,6.117991407965399
2894,glass_blur/s5,64,0.078125,5.412786483764648,5.738693714141846,0.16584256329113925,5.079342790796787,6.11559078965006
2895,glass_blur/s5,64,0.125,5.163174629211426,5.717823028564453,0.16558569182389937,5.0798700350635455,6.113089105618075
2896,glass_blur/s5,64,0.21875,4.776196002960205,5.757105827331543,0.16591796875,5.0779720723629,6.110864210128784
2897,glass_blur/s5,64,0.1875,4.817096710205078,5.751650810241699,0.16605201863354038,5.076351728498565,6.10863307099905
2898,glass_blur/s5,64,0.15625,4.7049078941345215,5.606690406799316,0.16599151234567902,5.074058865323479,6.105534659491645
2899,glass_blur/s5,64,0.203125,4.608529090881348,5.482299327850342,0.16621932515337423,5.071202854437331,6.101711129849674
2900,glass_blur/s5,64,0.125,4.966084003448486,5.821279525756836,0.16596798780487804,5.07056188583374,6.10000118104423
2901,glass_blur/s5,64,0.1875,4.621952533721924,5.59246826171875,0.16609848484848486,5.067843041275487,6.096925223957409
2902,glass_blur/s5,64,0.09375,5.20736026763916,5.817399024963379,0.16566265060240964,5.068683506494545,6.095241331192384
2903,glass_blur/s5,64,0.078125,5.2066521644592285,5.613562107086182,0.1651384730538922,5.069509666123076,6.09235702446121
2904,glass_blur/s5,64,0.171875,4.606125831604004,5.6142473220825195,0.16517857142857142,5.066751429012844,6.0895111333756216
2905,glass_blur/s5,64,0.125,5.048933029174805,5.775321006774902,0.16494082840236687,5.066645994694276,6.08765202020047
2906,glass_blur/s5,64,0.109375,5.069887638092041,5.747756481170654,0.1646139705882353,5.066665063184851,6.085652634676765
2907,glass_blur/s5,64,0.171875,4.691246032714844,5.661301612854004,0.164656432748538,5.064469630258126,6.083171049753825
2908,glass_blur/s5,64,0.140625,5.055415153503418,5.723137855529785,0.16451671511627908,5.064416987951412,6.081077833508337
