corruption,n_refreshes,r,a,x,acc,n
glass_blur/s5,1463,0.13768869638442993,0.13768869638442993,-1.825229905094667,0.1953125,128
glass_blur/s5,1464,0.15478482842445374,0.15478482842445374,-1.7613925960977754,0.2109375,128
glass_blur/s5,1465,0.1578426957130432,0.1578426957130432,-1.7178802373730557,0.1875,128
glass_blur/s5,1466,0.1453162133693695,0.1453162133693695,-1.7448498239394734,0.140625,128
glass_blur/s5,1467,0.16538995504379272,0.16538995504379272,-1.6817541891137342,0.2265625,128
glass_blur/s5,1468,0.16961169242858887,0.16961169242858887,-1.6350679793804352,0.1640625,128
glass_blur/s5,1469,0.16458427906036377,0.16458427906036377,-1.6297873380019845,0.1484375,128
glass_blur/s5,1470,0.13252697885036469,0.13252697885036469,-1.7542927555676446,0.1796875,128
glass_blur/s5,1471,0.16339553892612457,0.16339553892612457,-1.6937351332238606,0.21875,128
glass_blur/s5,1472,0.17882896959781647,0.17882896959781647,-1.6090183343096505,0.171875,128
glass_blur/s5,1473,0.18040983378887177,0.18040983378887177,-1.5612958175782519,0.2265625,128
glass_blur/s5,1474,0.17393532395362854,0.17393532395362854,-1.5596426798158427,0.203125,128
glass_blur/s5,1475,0.15949581563472748,0.15949581563472748,-1.6108134617301295,0.203125,128
glass_blur/s5,1476,0.14952728152275085,0.14952728152275085,-1.6745634673634613,0.1640625,128
glass_blur/s5,1477,0.20847541093826294,0.20847541093826294,-1.5043516557376768,0.203125,128
glass_blur/s5,1478,0.1515958607196808,0.1515958607196808,-1.613245294233046,0.2109375,128
glass_blur/s5,1479,0.17363771796226501,0.17363771796226501,-1.5866537608560307,0.1953125,128
glass_blur/s5,1480,0.17028799653053284,0.17028799653053284,-1.585120658368788,0.1640625,128
glass_blur/s5,1481,0.1656101644039154,0.1656101644039154,-1.601092380485397,0.203125,128
glass_blur/s5,1482,0.214268758893013,0.214268758893013,-1.4502380361350165,0.1875,128
glass_blur/s5,1483,0.16506347060203552,0.16506347060203552,-1.5356318375752112,0.1640625,128
glass_blur/s5,1484,0.20313990116119385,0.20313990116119385,-1.4512080281473216,0.2109375,128
glass_blur/s5,1485,0.17797505855560303,0.17797505855560303,-1.4906676725664019,0.1875,128
glass_blur/s5,1486,0.1926230937242508,0.1926230937242508,-1.4618614403542134,0.1875,128
glass_blur/s5,1487,0.18451815843582153,0.18451815843582153,-1.4739463585972519,0.1640625,128
glass_blur/s5,1488,0.188904270529747,0.188904270529747,-1.465546031470959,0.2109375,128
glass_blur/s5,1489,0.18571195006370544,0.18571195006370544,-1.471831693420905,0.1875,128
glass_blur/s5,1490,0.2384360134601593,0.2384360134601593,-1.3165524511224058,0.203125,128
glass_blur/s5,1491,0.2028810679912567,0.2028810679912567,-1.3424682039977176,0.1796875,128
glass_blur/s5,1492,0.1849089115858078,0.1849089115858078,-1.4129523709503355,0.15625,128
glass_blur/s5,1493,0.2118522822856903,0.2118522822856903,-1.3633743260663547,0.1953125,128
glass_blur/s5,1494,0.17440557479858398,0.17440557479858398,-1.459047245898944,0.21875,128
glass_blur/s5,1495,0.19617539644241333,0.19617539644241333,-1.4347095988135226,0.1953125,128
glass_blur/s5,1496,0.23825319111347198,0.23825319111347198,-1.2984949455340455,0.1875,128
glass_blur/s5,1497,0.2195425182580948,0.2195425182580948,-1.283414644766792,0.1953125,128
glass_blur/s5,1498,0.19193372130393982,0.19193372130393982,-1.3604543085614587,0.15625,128
glass_blur/s5,1499,0.2091151922941208,0.2091151922941208,-1.345360688799742,0.1640625,128
glass_blur/s5,1500,0.24313384294509888,0.24313384294509888,-1.2404675169110642,0.234375,128
glass_blur/s5,1501,0.19552789628505707,0.19552789628505707,-1.3274753730967608,0.1953125,128
glass_blur/s5,1502,0.2280341386795044,0.2280341386795044,-1.2734601761299955,0.2109375,128
glass_blur/s5,1503,0.22756758332252502,0.22756758332252502,-1.247778715374467,0.2578125,128
glass_blur/s5,1504,0.22758817672729492,0.22758817672729492,-1.2348794098465414,0.2421875,128
glass_blur/s5,1505,0.2630341947078705,0.2630341947078705,-1.1325684310856943,0.2109375,128
glass_blur/s5,1506,0.23635192215442657,0.23635192215442657,-1.1526767965848848,0.2109375,128
glass_blur/s5,1507,0.2377433478832245,0.2377433478832245,-1.1588841938953232,0.21875,128
glass_blur/s5,1508,0.23697976768016815,0.23697976768016815,-1.1640969862885815,0.28125,128
glass_blur/s5,1509,0.2114466279745102,0.2114466279745102,-1.240162230905045,0.1328125,128
glass_blur/s5,1510,0.24772918224334717,0.24772918224334717,-1.1754612388058217,0.21875,128
glass_blur/s5,1511,0.23692095279693604,0.23692095279693604,-1.1725481561269806,0.234375,128
glass_blur/s5,1512,0.22445891797542572,0.22445891797542572,-1.206208207609027,0.3046875,128
glass_blur/s5,1513,0.23900198936462402,0.23900198936462402,-1.1821835378618524,0.1875,128
glass_blur/s5,1514,0.25575241446495056,0.25575241446495056,-1.1251737240418258,0.2265625,128
glass_blur/s5,1515,0.2670503854751587,0.2670503854751587,-1.0674066673066283,0.171875,128
glass_blur/s5,1516,0.2764294147491455,0.2764294147491455,-1.0148246311300317,0.234375,128
glass_blur/s5,1517,0.2589433193206787,0.2589433193206787,-1.0331462761088277,0.2265625,128
glass_blur/s5,1518,0.25222280621528625,0.25222280621528625,-1.0599692459560588,0.1796875,128
glass_blur/s5,1519,0.2626621723175049,0.2626621723175049,-1.0460733623724106,0.234375,128
glass_blur/s5,1520,0.26206183433532715,0.26206183433532715,-1.0406764561357704,0.1875,128
glass_blur/s5,1521,0.27930206060409546,0.27930206060409546,-0.9943013541115382,0.2265625,128
glass_blur/s5,1522,0.2810022830963135,0.2810022830963135,-0.9668983711257717,0.2578125,128
glass_blur/s5,1523,0.2937861382961273,0.2937861382961273,-0.9219822005650113,0.21875,128
glass_blur/s5,1524,0.2641138434410095,0.2641138434410095,-0.973338696695392,0.21875,128
glass_blur/s5,1525,0.26936206221580505,0.26936206221580505,-0.985600152894416,0.171875,128
glass_blur/s5,1526,0.26692599058151245,0.26692599058151245,-0.9979376931849453,0.2265625,128
glass_blur/s5,1527,0.27778953313827515,0.27778953313827515,-0.9766952715122824,0.2109375,128
glass_blur/s5,1528,0.26050224900245667,0.26050224900245667,-1.0100275089241044,0.1640625,128
glass_blur/s5,1529,0.26848116517066956,0.26848116517066956,-1.0061848570666472,0.1875,128
glass_blur/s5,1530,0.27704423666000366,0.27704423666000366,-0.9826778499572784,0.1484375,128
glass_blur/s5,1531,0.30829617381095886,0.30829617381095886,-0.8953873964549317,0.2734375,128
glass_blur/s5,1532,0.28358668088912964,0.28358668088912964,-0.9110634145310306,0.15625,128
glass_blur/s5,1533,0.26277458667755127,0.26277458667755127,-0.9713302663516817,0.171875,128
glass_blur/s5,1534,0.2750372290611267,0.2750372290611267,-0.9702720512754492,0.171875,128
glass_blur/s5,1535,0.3141111135482788,0.3141111135482788,-0.8756204523317608,0.203125,128
glass_blur/s5,1536,0.304548442363739,0.304548442363739,-0.8506758237081115,0.203125,128
glass_blur/s5,1537,0.28185489773750305,0.28185489773750305,-0.8929775365714043,0.203125,128
glass_blur/s5,1538,0.33397218585014343,0.33397218585014343,-0.7916256278081103,0.21875,128
glass_blur/s5,1539,0.30359703302383423,0.30359703302383423,-0.8109264116581851,0.2734375,128
glass_blur/s5,1540,0.30692756175994873,0.30692756175994873,-0.8127245846521076,0.2109375,128
glass_blur/s5,1541,0.3347070515155792,0.3347070515155792,-0.7498481880899279,0.2890625,128
glass_blur/s5,1542,0.32135453820228577,0.32135453820228577,-0.7487010188437679,0.1953125,128
glass_blur/s5,1543,0.3310787081718445,0.3310787081718445,-0.7260056427105086,0.1875,128
glass_blur/s5,1544,0.3094545006752014,0.3094545006752014,-0.7643382172499376,0.265625,128
glass_blur/s5,1545,0.32877030968666077,0.32877030968666077,-0.7390451230002579,0.265625,128
glass_blur/s5,1546,0.3021482825279236,0.3021482825279236,-0.7880669327107195,0.140625,128
glass_blur/s5,1547,0.3231862187385559,0.3231862187385559,-0.7636172087415609,0.171875,128
glass_blur/s5,1548,0.3429073989391327,0.3429073989391327,-0.7069908629072064,0.1953125,128
glass_blur/s5,1549,0.34441787004470825,0.34441787004470825,-0.6753293965927696,0.3125,128
glass_blur/s5,1550,0.32459384202957153,0.32459384202957153,-0.7040344690342467,0.234375,128
glass_blur/s5,1551,0.32887864112854004,0.32887864112854004,-0.7086478207931158,0.2109375,128
glass_blur/s5,1552,0.3486045002937317,0.3486045002937317,-0.6669133811697838,0.25,128
glass_blur/s5,1553,0.3125367760658264,0.3125367760658264,-0.7275997855787011,0.171875,128
glass_blur/s5,1554,0.3049475848674774,0.3049475848674774,-0.7757235684055561,0.21875,128
glass_blur/s5,1555,0.309182733297348,0.309182733297348,-0.7898332187953332,0.1171875,128
glass_blur/s5,1556,0.31836408376693726,0.31836408376693726,-0.7755666207790037,0.2109375,128
glass_blur/s5,1557,0.3333759307861328,0.3333759307861328,-0.7342610594623257,0.2109375,128
glass_blur/s5,1558,0.32640039920806885,0.32640039920806885,-0.7293860417942841,0.1796875,128
glass_blur/s5,1559,0.321161150932312,0.321161150932312,-0.7389133902567248,0.171875,128
glass_blur/s5,1560,0.34822648763656616,0.34822648763656616,-0.6828787117694338,0.1953125,128
glass_blur/s5,1561,0.3811108469963074,0.3811108469963074,-0.5838573121499735,0.265625,128
glass_blur/s5,1562,0.36989879608154297,0.36989879608154297,-0.5582541578273807,0.25,128
glass_blur/s5,1563,0.3739524781703949,0.3739524781703949,-0.5367758569431442,0.21875,128
glass_blur/s5,1564,0.4008968472480774,0.4008968472480774,-0.4692527465336429,0.2421875,128
glass_blur/s5,1565,0.35764041543006897,0.35764041543006897,-0.5274364692741661,0.2421875,128
glass_blur/s5,1566,0.3428070545196533,0.3428070545196533,-0.5891231777752106,0.1796875,128
glass_blur/s5,1567,0.3602258563041687,0.3602258563041687,-0.5817535890082428,0.2421875,128
glass_blur/s5,1568,0.340363472700119,0.340363472700119,-0.6217142360832768,0.25,40
impulse_noise/s5,1569,0.041687965393066406,0.041687965393066406,-1.567480476046595,0.203125,128
impulse_noise/s5,1570,0.04414912685751915,0.04414912685751915,-2.3212546181828566,0.1015625,128
impulse_noise/s5,1571,0.03988320380449295,0.03988320380449295,-2.7511771399802676,0.15625,128
impulse_noise/s5,1572,0.043976038694381714,0.043976038694381714,-2.915157603194551,0.1875,128
impulse_noise/s5,1573,0.04422985017299652,0.04422985017299652,-2.9941375769322693,0.1328125,128
impulse_noise/s5,1574,0.03627803921699524,0.03627803921699524,-3.136863914784225,0.203125,128
impulse_noise/s5,1575,0.04494655877351761,0.04494655877351761,-3.096578505937206,0.125,128
impulse_noise/s5,1576,0.04081738740205765,0.04081738740205765,-3.126775915029577,0.1640625,128
impulse_noise/s5,1577,0.04263215512037277,0.04263215512037277,-3.1191774109836023,0.1640625,128
impulse_noise/s5,1578,0.05429297685623169,0.05429297685623169,-2.9883576762320363,0.2109375,128
impulse_noise/s5,1579,0.05317432060837746,0.05317432060837746,-2.9339485456602388,0.203125,128
impulse_noise/s5,1580,0.05143586918711662,0.05143586918711662,-2.9242810862185946,0.1796875,128
impulse_noise/s5,1581,0.04519402235746384,0.04519402235746384,-2.987412205961239,0.140625,128
impulse_noise/s5,1582,0.0469803586602211,0.0469803586602211,-2.998659052947257,0.1796875,128
impulse_noise/s5,1583,0.05609697848558426,0.05609697848558426,-2.910800265363875,0.21875,128
impulse_noise/s5,1584,0.05230943113565445,0.05230943113565445,-2.903825813865277,0.1640625,128
impulse_noise/s5,1585,0.05392318218946457,0.05392318218946457,-2.8842945503251958,0.1796875,128
impulse_noise/s5,1586,0.04692923277616501,0.04692923277616501,-2.9476714635636965,0.21875,128
impulse_noise/s5,1587,0.05396609008312225,0.05396609008312225,-2.905796994830488,0.171875,128
impulse_noise/s5,1588,0.05784912779927254,0.05784912779927254,-2.8480620207819385,0.171875,128
impulse_noise/s5,1589,0.05306566506624222,0.05306566506624222,-2.86488083064431,0.1484375,128
impulse_noise/s5,1590,0.04982608184218407,0.04982608184218407,-2.9064936457633124,0.1015625,128
impulse_noise/s5,1591,0.05534413456916809,0.05534413456916809,-2.871871829836047,0.1796875,128
impulse_noise/s5,1592,0.05561871826648712,0.05561871826648712,-2.851941005254315,0.1796875,128
impulse_noise/s5,1593,0.05418722331523895,0.05418722331523895,-2.8557702478864337,0.15625,128
impulse_noise/s5,1594,0.049070172011852264,0.049070172011852264,-2.9099795822855246,0.1484375,128
impulse_noise/s5,1595,0.04669401794672012,0.04669401794672012,-2.9631497228776063,0.1640625,128
impulse_noise/s5,1596,0.046811021864414215,0.046811021864414215,-2.9884221099515123,0.1328125,128
impulse_noise/s5,1597,0.049891501665115356,0.049891501665115356,-2.9675738079285585,0.171875,128
impulse_noise/s5,1598,0.06053950637578964,0.06053950637578964,-2.8547917127989972,0.1640625,128
impulse_noise/s5,1599,0.05588383972644806,0.05588383972644806,-2.840882838347971,0.1875,128
impulse_noise/s5,1600,0.05796242877840996,0.05796242877840996,-2.814566487844513,0.171875,128
impulse_noise/s5,1601,0.06370037794113159,0.06370037794113159,-2.7511557632165458,0.21875,128
impulse_noise/s5,1602,0.05306786298751831,0.05306786298751831,-2.8164058322952377,0.125,128
impulse_noise/s5,1603,0.059363290667533875,0.059363290667533875,-2.7896433977591615,0.15625,128
impulse_noise/s5,1604,0.0515141636133194,0.0515141636133194,-2.8513267314510977,0.1015625,128
impulse_noise/s5,1605,0.06788723170757294,0.06788723170757294,-2.7354662817505764,0.1796875,128
impulse_noise/s5,1606,0.06870178878307343,0.06870178878307343,-2.6711352920249665,0.25,128
impulse_noise/s5,1607,0.05990247428417206,0.05990247428417206,-2.7122005507430544,0.1875,128
impulse_noise/s5,1608,0.07363839447498322,0.07363839447498322,-2.62214932905599,0.203125,128
impulse_noise/s5,1609,0.06559105962514877,0.06559105962514877,-2.6393120543310493,0.1796875,128
impulse_noise/s5,1610,0.07173528522253036,0.07173528522253036,-2.599823124916364,0.1953125,128
impulse_noise/s5,1611,0.0626753717660904,0.0626753717660904,-2.6524421131848333,0.1875,128
impulse_noise/s5,1612,0.06210785359144211,0.06210785359144211,-2.6836023126395503,0.1328125,128
impulse_noise/s5,1613,0.06471987813711166,0.06471987813711166,-2.6771900014049947,0.21875,128
impulse_noise/s5,1614,0.0754072442650795,0.0754072442650795,-2.5918200148587234,0.1328125,128
impulse_noise/s5,1615,0.058581747114658356,0.058581747114658356,-2.684392183673209,0.1640625,128
impulse_noise/s5,1616,0.06614398956298828,0.06614398956298828,-2.665940209948042,0.1953125,128
impulse_noise/s5,1617,0.07568325102329254,0.07568325102329254,-2.5842190717262508,0.203125,128
impulse_noise/s5,1618,0.059118982404470444,0.059118982404470444,-2.6757418483431046,0.1796875,128
impulse_noise/s5,1619,0.07978275418281555,0.07978275418281555,-2.560522129582709,0.1796875,128
impulse_noise/s5,1620,0.08574000000953674,0.08574000000953674,-2.463658831594077,0.1640625,128
impulse_noise/s5,1621,0.07092069089412689,0.07092069089412689,-2.518145357065076,0.078125,128
impulse_noise/s5,1622,0.06569837033748627,0.06569837033748627,-2.586435283272217,0.1875,128
impulse_noise/s5,1623,0.07358836382627487,0.07358836382627487,-2.5596335187997226,0.1796875,128
impulse_noise/s5,1624,0.07159575819969177,0.07159575819969177,-2.561032466467552,0.15625,128
impulse_noise/s5,1625,0.08298543095588684,0.08298543095588684,-2.481745382292899,0.234375,128
impulse_noise/s5,1626,0.09144503623247147,0.09144503623247147,-2.3889313364450606,0.1875,128
impulse_noise/s5,1627,0.07898810505867004,0.07898810505867004,-2.422553507804957,0.1171875,128
impulse_noise/s5,1628,0.060756929218769073,0.060756929218769073,-2.5803733389528976,0.2109375,128
impulse_noise/s5,1629,0.07594460248947144,0.07594460248947144,-2.5395706014632218,0.2109375,128
impulse_noise/s5,1630,0.09881256520748138,0.09881256520748138,-2.375029546146033,0.1875,128
impulse_noise/s5,1631,0.08784850686788559,0.08784850686788559,-2.357610907604392,0.1953125,128
impulse_noise/s5,1632,0.10547158122062683,0.10547158122062683,-2.2477330181554915,0.1875,128
impulse_noise/s5,1633,0.08272489160299301,0.08272489160299301,-2.3268099555489608,0.140625,128
impulse_noise/s5,1634,0.0923861637711525,0.0923861637711525,-2.3058258642465534,0.1875,128
impulse_noise/s5,1635,0.09835948050022125,0.09835948050022125,-2.2607064160072303,0.1953125,128
impulse_noise/s5,1636,0.08615700155496597,0.08615700155496597,-2.3110969836139343,0.140625,128
impulse_noise/s5,1637,0.09094539284706116,0.09094539284706116,-2.3066214510343848,0.1953125,128
impulse_noise/s5,1638,0.08888132870197296,0.08888132870197296,-2.316996255035221,0.234375,128
impulse_noise/s5,1639,0.10013335198163986,0.10013335198163986,-2.2563700105281734,0.140625,128
impulse_noise/s5,1640,0.12218695878982544,0.12218695878982544,-2.114125661771209,0.1875,128
impulse_noise/s5,1641,0.09020347148180008,0.09020347148180008,-2.2126393642118067,0.140625,128
impulse_noise/s5,1642,0.10021136701107025,0.10021136701107025,-2.203758811139334,0.1484375,128
impulse_noise/s5,1643,0.09468667209148407,0.09468667209148407,-2.2307333307628343,0.171875,128
impulse_noise/s5,1644,0.11986200511455536,0.11986200511455536,-2.1122354573080604,0.1875,128
impulse_noise/s5,1645,0.11634735763072968,0.11634735763072968,-2.0698596626303685,0.171875,128
impulse_noise/s5,1646,0.12961871922016144,0.12961871922016144,-1.987096910064336,0.21875,128
impulse_noise/s5,1647,0.10018281638622284,0.10018281638622284,-2.0911459213222017,0.1796875,128
impulse_noise/s5,1648,0.09646937251091003,0.09646937251091003,-2.1641151774167326,0.1171875,128
impulse_noise/s5,1649,0.10884515196084976,0.10884515196084976,-2.1333535665519223,0.15625,128
impulse_noise/s5,1650,0.11299528926610947,0.11299528926610947,-2.096928864887883,0.234375,128
impulse_noise/s5,1651,0.1064312607049942,0.1064312607049942,-2.1123263958865226,0.1875,128
impulse_noise/s5,1652,0.12958672642707825,0.12958672642707825,-2.008472081356013,0.21875,128
impulse_noise/s5,1653,0.1308053731918335,0.1308053731918335,-1.9511643151623002,0.1875,128
impulse_noise/s5,1654,0.10823909938335419,0.10823909938335419,-2.030009849949894,0.1875,128
impulse_noise/s5,1655,0.10258251428604126,0.10258251428604126,-2.0994317680060455,0.203125,128
impulse_noise/s5,1656,0.1210433691740036,0.1210433691740036,-2.0410092104750968,0.2109375,128
impulse_noise/s5,1657,0.12588581442832947,0.12588581442832947,-1.9894224816637263,0.2265625,128
impulse_noise/s5,1658,0.1510024070739746,0.1510024070739746,-1.8580915276043433,0.2109375,128
impulse_noise/s5,1659,0.12478666007518768,0.12478666007518768,-1.9029768207506872,0.1484375,128
impulse_noise/s5,1660,0.1338007152080536,0.1338007152080536,-1.8853701654073491,0.21875,128
impulse_noise/s5,1661,0.14989826083183289,0.14989826083183289,-1.8103846990080368,0.21875,128
impulse_noise/s5,1662,0.13409648835659027,0.13409648835659027,-1.8377992898721753,0.2265625,128
impulse_noise/s5,1663,0.16952063143253326,0.16952063143253326,-1.7134138688276053,0.2109375,128
impulse_noise/s5,1664,0.1220974326133728,0.1220974326133728,-1.8430650656205214,0.1796875,128
impulse_noise/s5,1665,0.14479230344295502,0.14479230344295502,-1.8095545497430452,0.203125,128
impulse_noise/s5,1666,0.1383751630783081,0.1383751630783081,-1.8192029660640339,0.1796875,128
impulse_noise/s5,1667,0.1507125198841095,0.1507125198841095,-1.7741132624742328,0.171875,128
impulse_noise/s5,1668,0.15705718100070953,0.15705718100070953,-1.727201219285726,0.25,128
impulse_noise/s5,1669,0.1685900092124939,0.1685900092124939,-1.6614272381920125,0.203125,128
impulse_noise/s5,1670,0.12273900210857391,0.12273900210857391,-1.8140858112771188,0.21875,128
impulse_noise/s5,1671,0.172700434923172,0.172700434923172,-1.6903470841178918,0.1953125,128
impulse_noise/s5,1672,0.17163410782814026,0.17163410782814026,-1.6322185543913412,0.203125,128
impulse_noise/s5,1673,0.13397514820098877,0.13397514820098877,-1.7492389191026532,0.171875,128
impulse_noise/s5,1674,0.17959064245224,0.17959064245224,-1.634181149481892,0.2109375,128
impulse_noise/s5,1675,0.15197403728961945,0.15197403728961945,-1.6766913511284804,0.1875,128
impulse_noise/s5,1676,0.14943507313728333,0.14943507313728333,-1.7078650472937125,0.1875,128
impulse_noise/s5,1677,0.14593945443630219,0.14593945443630219,-1.7373376474786528,0.140625,128
impulse_noise/s5,1678,0.19779998064041138,0.19779998064041138,-1.5687196518168407,0.203125,128
impulse_noise/s5,1679,0.19484981894493103,0.19484981894493103,-1.493759684785033,0.1484375,128
impulse_noise/s5,1680,0.2261170893907547,0.2261170893907547,-1.362063654445735,0.234375,128
impulse_noise/s5,1681,0.17310985922813416,0.17310985922813416,-1.4629045412936832,0.1875,128
impulse_noise/s5,1682,0.1935972273349762,0.1935972273349762,-1.444854011903248,0.203125,128
impulse_noise/s5,1683,0.184578537940979,0.184578537940979,-1.4652420350185138,0.15625,128
impulse_noise/s5,1684,0.1826532781124115,0.1826532781124115,-1.4818578617298495,0.2265625,128
impulse_noise/s5,1685,0.14126724004745483,0.14126724004745483,-1.6433311066531355,0.171875,128
impulse_noise/s5,1686,0.23698808252811432,0.23698808252811432,-1.4062974509327542,0.203125,128
impulse_noise/s5,1687,0.21689707040786743,0.21689707040786743,-1.345069341304534,0.2421875,128
impulse_noise/s5,1688,0.2039133459329605,0.2039133459329605,-1.3535411271768787,0.25,128
impulse_noise/s5,1689,0.195140540599823,0.195140540599823,-1.3852443923819595,0.1953125,128
impulse_noise/s5,1690,0.16770398616790771,0.16770398616790771,-1.493616058799947,0.1953125,128
impulse_noise/s5,1691,0.2214466631412506,0.2214466631412506,-1.3754358990202804,0.234375,128
impulse_noise/s5,1692,0.239213228225708,0.239213228225708,-1.2662168501741076,0.234375,128
impulse_noise/s5,1693,0.16857153177261353,0.16857153177261353,-1.4310009685522522,0.171875,128
impulse_noise/s5,1694,0.16437764465808868,0.16437764465808868,-1.5285056297699495,0.15625,128
impulse_noise/s5,1695,0.19874721765518188,0.19874721765518188,-1.4613241781433963,0.1484375,128
impulse_noise/s5,1696,0.20925408601760864,0.20925408601760864,-1.3953758184512215,0.2109375,128
impulse_noise/s5,1697,0.24198342859745026,0.24198342859745026,-1.2686059094606328,0.1640625,128
impulse_noise/s5,1698,0.22606712579727173,0.22606712579727173,-1.2496295407397868,0.2109375,128
impulse_noise/s5,1699,0.21677681803703308,0.21677681803703308,-1.2670894472883099,0.1875,128
impulse_noise/s5,1700,0.24221625924110413,0.24221625924110413,-1.2038282647316836,0.2265625,128
impulse_noise/s5,1701,0.23479777574539185,0.23479777574539185,-1.1926218970611213,0.2421875,128
impulse_noise/s5,1702,0.23872791230678558,0.23872791230678558,-1.1761441347567763,0.2578125,128
impulse_noise/s5,1703,0.23403185606002808,0.23403185606002808,-1.1809137364931432,0.1953125,128
impulse_noise/s5,1704,0.23157250881195068,0.23157250881195068,-1.1901834532177298,0.2421875,128
impulse_noise/s5,1705,0.23107129335403442,0.23107129335403442,-1.1962277085543924,0.2421875,128
impulse_noise/s5,1706,0.2715020477771759,0.2715020477771759,-1.0916214207163235,0.2578125,128
impulse_noise/s5,1707,0.22296135127544403,0.22296135127544403,-1.170056533515801,0.203125,128
impulse_noise/s5,1708,0.2183399200439453,0.2183399200439453,-1.2227116922724075,0.1953125,128
impulse_noise/s5,1709,0.2619462013244629,0.2619462013244629,-1.1292946339651329,0.1796875,128
impulse_noise/s5,1710,0.260724276304245,0.260724276304245,-1.0857510764062128,0.1875,128
impulse_noise/s5,1711,0.24862204492092133,0.24862204492092133,-1.0958630096185156,0.234375,128
impulse_noise/s5,1712,0.27693432569503784,0.27693432569503784,-1.0277913383793464,0.203125,128
impulse_noise/s5,1713,0.24793559312820435,0.24793559312820435,-1.0687221493949977,0.2265625,128
impulse_noise/s5,1714,0.30766502022743225,0.30766502022743225,-0.9398902341275679,0.1484375,128
impulse_noise/s5,1715,0.28122958540916443,0.28122958540916443,-0.9391304315362128,0.3046875,128
impulse_noise/s5,1716,0.3023669719696045,0.3023669719696045,-0.8875911147870248,0.2421875,128
impulse_noise/s5,1717,0.3263622522354126,0.3263622522354126,-0.8061378236871942,0.2421875,128
impulse_noise/s5,1718,0.33366483449935913,0.33366483449935913,-0.7488968097601775,0.25,128
impulse_noise/s5,1719,0.2636435627937317,0.2636435627937317,-0.888006525494542,0.2265625,128
impulse_noise/s5,1720,0.2519943118095398,0.2519943118095398,-0.9880052964502519,0.2109375,128
impulse_noise/s5,1721,0.2821020185947418,0.2821020185947418,-0.9610319973207727,0.1875,128
impulse_noise/s5,1722,0.29060012102127075,0.29060012102127075,-0.9267516007372121,0.21875,128
impulse_noise/s5,1723,0.2922109365463257,0.2922109365463257,-0.9057108950794568,0.2265625,128
impulse_noise/s5,1724,0.2845192849636078,0.2845192849636078,-0.9139322519270487,0.25,128
impulse_noise/s5,1725,0.30978959798812866,0.30978959798812866,-0.857517691304362,0.2421875,128
impulse_noise/s5,1726,0.28006288409233093,0.28006288409233093,-0.9008336982427221,0.1875,128
impulse_noise/s5,1727,0.3176443874835968,0.3176443874835968,-0.8327260837405511,0.2734375,128
impulse_noise/s5,1728,0.27069202065467834,0.27069202065467834,-0.9119202376481474,0.1953125,128
impulse_noise/s5,1729,0.3152981996536255,0.3152981996536255,-0.8436923982893537,0.1875,128
impulse_noise/s5,1730,0.29337960481643677,0.29337960481643677,-0.8613593232866763,0.1953125,128
impulse_noise/s5,1731,0.3182106018066406,0.3182106018066406,-0.811683349865012,0.15625,128
impulse_noise/s5,1732,0.3167973756790161,0.3167973756790161,-0.7901062287433817,0.25,128
impulse_noise/s5,1733,0.326177716255188,0.326177716255188,-0.757815128100273,0.234375,128
impulse_noise/s5,1734,0.36787155270576477,0.36787155270576477,-0.6495869526535454,0.2421875,128
impulse_noise/s5,1735,0.30147743225097656,0.30147743225097656,-0.7449296389549511,0.1953125,128
impulse_noise/s5,1736,0.37580135464668274,0.37580135464668274,-0.626168803451359,0.34375,128
impulse_noise/s5,1737,0.308385968208313,0.308385968208313,-0.7169223519799613,0.296875,128
impulse_noise/s5,1738,0.3503866493701935,0.3503866493701935,-0.6671312177351167,0.2578125,128
impulse_noise/s5,1739,0.33833080530166626,0.33833080530166626,-0.6689364060593437,0.28125,128
impulse_noise/s5,1740,0.35768646001815796,0.35768646001815796,-0.6271780889573576,0.296875,128
impulse_noise/s5,1741,0.35708490014076233,0.35708490014076233,-0.607608598953473,0.28125,128
impulse_noise/s5,1742,0.3078327775001526,0.3078327775001526,-0.708939735525141,0.203125,128
impulse_noise/s5,1743,0.34058839082717896,0.34058839082717896,-0.6848064942489491,0.2109375,128
impulse_noise/s5,1744,0.3289608955383301,0.3289608955383301,-0.6988475111268797,0.2421875,128
impulse_noise/s5,1745,0.3297656178474426,0.3297656178474426,-0.7040464166394464,0.2734375,128
impulse_noise/s5,1746,0.3525892496109009,0.3525892496109009,-0.6558617914426103,0.296875,128
impulse_noise/s5,1747,0.3728944659233093,0.3728944659233093,-0.5878405936972946,0.2890625,128
impulse_noise/s5,1748,0.36406800150871277,0.36406800150871277,-0.5727957815948164,0.2265625,128
impulse_noise/s5,1749,0.3266303837299347,0.3266303837299347,-0.6481304804032579,0.25,128
impulse_noise/s5,1750,0.3231908082962036,0.3231908082962036,-0.6936384915803712,0.1953125,128
impulse_noise/s5,1751,0.3234144449234009,0.3234144449234009,-0.7158813932306811,0.1875,128
impulse_noise/s5,1752,0.34676286578178406,0.34676286578178406,-0.6745902199913626,0.2265625,128
impulse_noise/s5,1753,0.32910847663879395,0.32910847663879395,-0.6934051335522284,0.203125,128
impulse_noise/s5,1754,0.3374820351600647,0.3374820351600647,-0.6839702640219898,0.2265625,128
