global_idx,corruption,n,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
4409,pixelate/s5,128,0.6953125,1.5118285417556763,1.1163959503173828,0.5814936926605505,1.9860627323115638,1.6528282078034287,0.578125,2.094104766845703,1.4356768131256104,0.5111095183486238,2.464941645980975,3.280134661482015,0.6953125,1.8049260377883911,0.43209946155548096,0.585579128440367,2.597440928494165,0.4994390874827674,0.8237583637237549
4410,pixelate/s5,128,0.609375,1.6187171936035156,1.0671788454055786,0.5817471590909091,1.982723227414218,1.647504122690721,0.5390625,2.1215758323669434,1.5064737796783447,0.5113636363636364,2.461820138584484,3.264010471647436,0.640625,2.0996077060699463,0.3534032106399536,0.5860795454545454,2.5929151719266716,0.49811148860237814,0.8519574999809265
4411,pixelate/s5,128,0.6484375,1.5862133502960205,1.0901590585708618,0.582347972972973,1.979151066359099,1.6424829959869385,0.5703125,1.853297233581543,1.2465320825576782,0.5118947072072072,2.456337950251124,3.2458349906646453,0.6484375,1.8483048677444458,0.39945170283317566,0.5866413288288288,2.5862069709880933,0.4972226617035565,0.8095041513442993
4412,pixelate/s5,128,0.5625,1.7462852001190186,1.1722931861877441,0.5821707589285714,1.9770719068390983,1.63828487268516,0.5234375,2.289024829864502,1.2931325435638428,0.5119977678571429,2.4548440831048146,3.2284001473869597,0.5859375,2.1203811168670654,0.4470767378807068,0.5866350446428571,2.5820478115762984,0.4967749302408525,0.7812808752059937
4413,pixelate/s5,128,0.6015625,2.10095477104187,1.133589267730713,0.5823423672566371,1.978168215371866,1.6338185398979526,0.5234375,2.306013345718384,1.480797290802002,0.5120990044247787,2.4535269969332534,3.212934635381783,0.6171875,2.6220881938934326,0.40905851125717163,0.5869054203539823,2.5824021512428215,0.4959986787454217,0.8019559383392334
4414,pixelate/s5,128,0.625,1.6910768747329712,1.1642417907714844,0.5827165570175439,1.9756498702785426,1.6296994456073695,0.578125,1.9915732145309448,1.3291358947753906,0.5126781798245614,2.44947477077183,3.1964100850255868,0.625,1.9706281423568726,0.45037201046943665,0.5872395833333334,2.5770357125683834,0.4955984448131762,0.7628014087677002
4415,pixelate/s5,128,0.6953125,1.5010616779327393,1.1091554164886475,0.5836956521739131,1.9715230164320572,1.6251729757889457,0.59375,1.9173698425292969,1.3425426483154297,0.5133831521739131,2.444847771395808,3.1802894986194112,0.6875,1.7911241054534912,0.3873348832130432,0.5881114130434782,2.5702016985934715,0.49465702253839244,0.752993106842041
4416,pixelate/s5,128,0.625,1.7872357368469238,1.132627010345459,0.584051724137931,1.9699343329873578,1.6209268898799503,0.5390625,2.0809133052825928,1.4435797929763794,0.513604525862069,2.441710405308625,3.165317863225937,0.625,2.113774061203003,0.44629985094070435,0.5884294181034483,2.5662669775814844,0.49424015036944685,0.7792485356330872
4417,pixelate/s5,128,0.6640625,1.5318028926849365,1.1166918277740479,0.5847355769230769,1.9661896198223798,1.6166171884944296,0.5703125,1.9297778606414795,1.2375378608703613,0.5140892094017094,2.4373349134738627,3.1488411110690517,0.6875,1.7439968585968018,0.3960753083229065,0.5892761752136753,2.559239027846573,0.4934011346254593,0.7165502905845642
4418,pixelate/s5,128,0.6328125,1.638227105140686,1.1399462223052979,0.5851430084745762,1.9634102764776198,1.6125776040351998,0.53125,2.2072691917419434,1.5915356874465942,0.5142346398305084,2.4353852039676602,3.1356436074790306,0.6484375,1.953453779220581,0.4321334958076477,0.5897775423728814,2.554105254553132,0.49288191734734227,0.8056120872497559
4419,pixelate/s5,128,0.6875,1.6942750215530396,1.0558805465698242,0.5860031512605042,1.9611486356799341,1.6078994775018771,0.5546875,2.0541067123413086,1.3242346048355103,0.5145745798319328,2.4321811830296234,3.1204216830870686,0.6953125,2.14546275138855,0.38421255350112915,0.5906643907563025,2.550671283938304,0.4919687294158615,0.8205520510673523
4420,pixelate/s5,128,0.578125,1.9054464101791382,1.0726984739303589,0.5859375,1.9606844504674277,1.6034394691387812,0.515625,2.3159902095794678,1.293189525604248,0.5145833333333333,2.431212924917539,3.105194748441378,0.609375,2.4028947353363037,0.43154072761535645,0.5908203125,2.5494398126999536,0.4914651627341906,0.7926865816116333
4421,pixelate/s5,128,0.6953125,1.300265908241272,0.9689245820045471,0.5868414256198347,1.9552264459862196,1.5981955444517215,0.6328125,1.5999422073364258,1.2160544395446777,0.5155604338842975,2.4243429189871164,3.089582018615786,0.6953125,1.5385817289352417,0.3472684621810913,0.5916838842975206,2.541085613660576,0.49027345446515674,0.8089151382446289
4422,pixelate/s5,128,0.6171875,1.5055791139602661,1.1169097423553467,0.5870901639344263,1.9515408121171545,1.5942505788607675,0.6171875,1.790185809135437,1.3176600933074951,0.5163934426229508,2.4191449098899716,3.0750580684083406,0.6640625,1.7970436811447144,0.3624008595943451,0.5922771516393442,2.534986909295692,0.4892253184416255,0.8171252608299255
4423,pixelate/s5,128,0.640625,1.9027155637741089,1.062586784362793,0.587525406504065,1.9511438588785932,1.5899281089868003,0.53125,2.3796017169952393,1.2836321592330933,0.5165142276422764,2.4188234205168437,3.060493630122363,0.640625,2.4698781967163086,0.37226277589797974,0.5926702235772358,2.53445757016903,0.48827440346159584,0.8147319555282593
4424,pixelate/s5,128,0.6640625,1.8124721050262451,0.9884139895439148,0.5881426411290323,1.9500255382830096,1.5850771886687125,0.578125,1.8863072395324707,1.281403660774231,0.5170110887096774,2.4145289351863246,3.0461461303695554,0.6640625,2.2556540966033936,0.3233233094215393,0.5932459677419355,2.53220915505963,0.4869441527032083,0.8212853074073792
4425,pixelate/s5,128,0.65625,1.5552335977554321,1.1571357250213623,0.5886875,1.946867202758789,1.5816536569595336,0.578125,1.9998828172683716,1.185752034187317,0.5175,2.411211766242981,3.0312629776000977,0.65625,1.8302072286605835,0.4266771972179413,0.59375,2.5265931396484373,0.4864620170593262,0.7383823394775391
4426,pixelate/s5,128,0.6640625,1.3398069143295288,0.968542218208313,0.5892857142857143,1.9420492639617315,1.5767876931599207,0.609375,1.7824969291687012,1.1959455013275146,0.5182291666666666,2.4062219659487405,3.0166969658836487,0.6796875,1.5298893451690674,0.3686254024505615,0.5944320436507936,2.5186827920732044,0.4855268058322725,0.7546530365943909
4427,pixelate/s5,128,0.640625,1.6723945140838623,1.0196611881256104,0.5896899606299213,1.9399259982146615,1.572400870285635,0.6171875,1.7146142721176147,1.2041261196136475,0.5190083661417323,2.4007762360760547,3.0024247544956957,0.671875,1.866913080215454,0.4200938642024994,0.5950418307086615,2.5135507470979466,0.48501158581943965,0.7561734318733215
4428,pixelate/s5,128,0.609375,1.9828499555587769,1.0334055423736572,0.58984375,1.9402613416314125,1.5681899692863226,0.5,2.3206143379211426,1.2853902578353882,0.51885986328125,2.4001499712467194,2.989010422490537,0.6171875,2.4892985820770264,0.3992261290550232,0.59521484375,2.5133612770587206,0.4843413869384676,0.7862956523895264
4429,pixelate/s5,128,0.6171875,1.9887529611587524,1.1450793743133545,0.5900557170542635,1.9406372456587562,1.564910042193509,0.5625,2.2631499767303467,1.1149094104766846,0.5191981589147286,2.399087955785352,2.9744825076687245,0.6328125,2.3709523677825928,0.4504006505012512,0.5955062984496124,2.5122573320255723,0.48407828045445817,0.7064846754074097
4430,pixelate/s5,128,0.6875,1.5191863775253296,1.0087090730667114,0.5908052884615385,1.9373953159038837,1.5606315732002258,0.5703125,1.6924493312835693,1.2825820446014404,0.5195913461538462,2.3936522740584154,2.961467888722053,0.6875,1.7808117866516113,0.3683995008468628,0.5962139423076923,2.506630827830388,0.4831884436882459,0.7844511866569519
4431,pixelate/s5,128,0.6328125,1.6756445169448853,0.9589422941207886,0.5911259541984732,1.9353972182019066,1.5560385252683218,0.5546875,1.9724493026733398,1.1488287448883057,0.5198592557251909,2.390436984200514,2.9476309486927876,0.671875,2.116258382797241,0.3696367144584656,0.5967915076335878,2.503650885501891,0.4823216365948888,0.8066588044166565
4432,pixelate/s5,128,0.671875,1.6528494358062744,1.137203574180603,0.5917376893939394,1.9332567046989093,1.5528655332146268,0.59375,1.9866634607315063,1.2544554471969604,0.5204190340909091,2.3873780938712033,2.9348038615602436,0.6875,1.9738763570785522,0.37892574071884155,0.5974786931818182,2.4996374421047443,0.4815383343534036,0.7623143196105957
