corruption,batch_idx,n,T_l_opt,T_s_opt,log_T_ratio_opt,opt_nll,T_l_base,T_s_base,base_nll,r_l,r_s,gap_r,acc_l,acc_s
elastic_transform/s5,123,128,1.0188370943069458,0.3991084694862366,0.9371839189517357,2.3209609985351562,0.5936581492424011,0.6630322933197021,2.564849376678467,0.4918891489505768,0.15182501077651978,0.340064138174057,0.40625,0.484375
elastic_transform/s5,124,128,0.8627529740333557,0.3766021132469177,0.8289391815370908,2.142002820968628,0.5936581492424011,0.6630322933197021,2.381462812423706,0.49131157994270325,0.15816789865493774,0.3331436812877655,0.3671875,0.3984375
elastic_transform/s5,125,128,1.1335421800613403,0.3878755271434784,1.0724181996613489,2.103004217147827,0.5936581492424011,0.6630322933197021,2.375540018081665,0.49215167760849,0.18685054779052734,0.30530112981796265,0.4296875,0.5390625
elastic_transform/s5,126,128,1.3384335041046143,0.3647052049636841,1.3001658126949318,2.242504119873047,0.5936581492424011,0.6630322933197021,2.669670820236206,0.5007838606834412,0.18804702162742615,0.312736839056015,0.34375,0.515625
elastic_transform/s5,127,128,1.1573450565338135,0.42743879556655884,0.9960728066924294,2.7973074913024902,0.5936581492424011,0.6630322933197021,3.112128257751465,0.45237094163894653,0.16747239232063293,0.2848985493183136,0.328125,0.4140625
elastic_transform/s5,128,128,0.9943768382072449,0.3927121162414551,0.9290394329046364,2.194167137145996,0.5936581492424011,0.6630322933197021,2.4228909015655518,0.4956333339214325,0.173470601439476,0.3221627324819565,0.4609375,0.4609375
elastic_transform/s5,129,128,1.0819939374923706,0.35916268825531006,1.1027853998686852,2.0084335803985596,0.5936581492424011,0.6630322933197021,2.3155622482299805,0.4891272485256195,0.17391043901443481,0.3152168095111847,0.3671875,0.4765625
elastic_transform/s5,130,128,1.0828754901885986,0.3667241632938385,1.0827653060751963,2.370847225189209,0.5936581492424011,0.6630322933197021,2.7375144958496094,0.4934723377227783,0.15773789584636688,0.33573444187641144,0.3203125,0.421875
elastic_transform/s5,131,128,1.2267124652862549,0.3798834979534149,1.1722284562483598,2.167823553085327,0.5936581492424011,0.6630322933197021,2.531864881515503,0.4950700104236603,0.2002628743648529,0.2948071360588074,0.390625,0.5
elastic_transform/s5,132,128,1.1675559282302856,0.4080522656440735,1.051272624392849,2.561647415161133,0.5936581492424011,0.6630322933197021,2.8197576999664307,0.4811830520629883,0.16651567816734314,0.31466737389564514,0.3515625,0.4453125
elastic_transform/s5,133,128,0.9679393172264099,0.385934442281723,0.9195018801036303,2.446368932723999,0.5936581492424011,0.6630322933197021,2.738635301589966,0.4736640453338623,0.14926809072494507,0.32439595460891724,0.3125,0.4140625
elastic_transform/s5,134,128,1.2058143615722656,0.41008511185646057,1.0785457083459244,2.6464176177978516,0.5936581492424011,0.6630322933197021,2.9527623653411865,0.48964381217956543,0.19354766607284546,0.29609614610671997,0.3671875,0.4609375
elastic_transform/s5,135,128,1.459518551826477,0.3821238577365875,1.3401171103306306,2.125983238220215,0.5936581492424011,0.6630322933197021,2.480954885482788,0.5276871919631958,0.2151513248682022,0.3125358670949936,0.4453125,0.53125
elastic_transform/s5,136,128,0.9081251621246338,0.42191648483276367,0.7665748216406283,1.9661496877670288,0.5936581492424011,0.6630322933197021,2.122328758239746,0.5292278528213501,0.2063203901052475,0.3229074627161026,0.453125,0.578125
elastic_transform/s5,137,128,1.1538945436477661,0.3815372884273529,1.106689472005172,2.630873203277588,0.5936581492424011,0.6630322933197021,2.9583945274353027,0.49643296003341675,0.15881934762001038,0.33761361241340637,0.3828125,0.4453125
elastic_transform/s5,138,128,1.106461763381958,0.39969852566719055,1.0182120254168636,2.2907094955444336,0.5936581492424011,0.6630322933197021,2.554931879043579,0.5000233054161072,0.189710333943367,0.3103129714727402,0.4453125,0.5
elastic_transform/s5,139,128,0.9842669367790222,0.4250779449939728,0.8396245853831829,2.0542519092559814,0.5936581492424011,0.6630322933197021,2.255929470062256,0.5010998845100403,0.19715248048305511,0.30394740402698517,0.4296875,0.453125
elastic_transform/s5,140,128,0.9853947162628174,0.4147896468639374,0.8652707713733034,2.3348634243011475,0.5936581492424011,0.6630322933197021,2.54876446723938,0.46032270789146423,0.16871625185012817,0.29160645604133606,0.375,0.4140625
elastic_transform/s5,141,128,1.1443394422531128,0.41482579708099365,1.0147241771503304,2.3808107376098633,0.5936581492424011,0.6630322933197021,2.6580424308776855,0.5148417949676514,0.19849085807800293,0.31635093688964844,0.390625,0.5
elastic_transform/s5,142,128,0.848244309425354,0.4490128457546234,0.6361171980048028,2.459977865219116,0.5936581492424011,0.6630322933197021,2.6009416580200195,0.4663390517234802,0.1722187101840973,0.29412034153938293,0.375,0.4140625
elastic_transform/s5,143,128,0.9583828449249268,0.40285369753837585,0.8666738648677071,2.0139849185943604,0.5936581492424011,0.6630322933197021,2.2046396732330322,0.5004464387893677,0.18727251887321472,0.31317391991615295,0.4296875,0.4921875
elastic_transform/s5,144,128,0.9590381383895874,0.4289069175720215,0.8046909229789171,2.1368463039398193,0.5936581492424011,0.6630322933197021,2.3296353816986084,0.5462632775306702,0.17043200135231018,0.37583127617836,0.4140625,0.484375
elastic_transform/s5,145,128,0.9824115633964539,0.4122477173805237,0.8683859034362236,2.6920087337493896,0.5936581492424011,0.6630322933197021,2.9550399780273438,0.444364458322525,0.1614513248205185,0.28291313350200653,0.3203125,0.40625
elastic_transform/s5,146,128,1.2873563766479492,0.3865102529525757,1.2031876788307587,2.4636952877044678,0.5936581492424011,0.6630322933197021,2.838871479034424,0.49094894528388977,0.16938364505767822,0.32156530022621155,0.359375,0.46875
elastic_transform/s5,147,128,0.8904168605804443,0.4116159677505493,0.7715989381960042,2.0331642627716064,0.5936581492424011,0.6630322933197021,2.205615997314453,0.5031284093856812,0.15412625670433044,0.3490021526813507,0.4296875,0.5078125
elastic_transform/s5,148,128,1.1763248443603516,0.3796203136444092,1.1309787399194287,2.2589633464813232,0.5936581492424011,0.6630322933197021,2.567416191101074,0.4985008239746094,0.18870395421981812,0.30979686975479126,0.4375,0.46875
elastic_transform/s5,149,128,1.1128969192504883,0.40310683846473694,1.015520097093067,2.516712188720703,0.5936581492424011,0.6630322933197021,2.776475191116333,0.4815298914909363,0.17791125178337097,0.3036186397075653,0.390625,0.4375
elastic_transform/s5,150,128,0.9762017726898193,0.39579150080680847,0.9027817398761795,2.178163528442383,0.5936581492424011,0.6630322933197021,2.384545087814331,0.4694555699825287,0.20656856894493103,0.26288700103759766,0.453125,0.515625
elastic_transform/s5,151,128,1.0067431926727295,0.4178983271121979,0.8792376716585587,2.334728479385376,0.5936581492424011,0.6630322933197021,2.551917791366577,0.47251564264297485,0.1881849467754364,0.28433069586753845,0.3515625,0.4453125
elastic_transform/s5,152,128,1.2765939235687256,0.37509021162986755,1.2247842515695682,2.210949659347534,0.5936581492424011,0.6630322933197021,2.555769681930542,0.4911178648471832,0.20314380526542664,0.2879740595817566,0.390625,0.4921875
elastic_transform/s5,153,128,1.0033540725708008,0.40224048495292664,0.9140536081655894,2.167017698287964,0.5936581492424011,0.6630322933197021,2.3961024284362793,0.4847903251647949,0.18171486258506775,0.3030754625797272,0.4296875,0.5390625
elastic_transform/s5,154,128,1.1974241733551025,0.394743949174881,1.1096906817189198,1.9224165678024292,0.5936581492424011,0.6630322933197021,2.2034921646118164,0.5159739851951599,0.20306359231472015,0.31291039288043976,0.453125,0.59375
elastic_transform/s5,155,128,1.1230137348175049,0.4179632365703583,0.9883777072651374,2.521906614303589,0.5936581492424011,0.6630322933197021,2.7983498573303223,0.4846017360687256,0.18809930980205536,0.2965024262666702,0.3828125,0.4609375
elastic_transform/s5,156,128,0.9354855418205261,0.43075311183929443,0.7755305909487779,2.3215491771698,0.5936581492424011,0.6630322933197021,2.5057709217071533,0.4678787887096405,0.1868647336959839,0.2810140550136566,0.421875,0.4296875
elastic_transform/s5,157,128,0.9748734831809998,0.3780950903892517,0.9471619758786489,1.9604134559631348,0.5936581492424011,0.6630322933197021,2.199845314025879,0.5117401480674744,0.18000338971614838,0.331736758351326,0.4375,0.515625
elastic_transform/s5,158,128,0.9541621208190918,0.39852049946784973,0.8730746564932412,1.7746132612228394,0.5936581492424011,0.6630322933197021,2.015685558319092,0.5342198610305786,0.2225218266248703,0.3116980344057083,0.453125,0.5390625
elastic_transform/s5,159,8,0.5048694610595703,0.24076184630393982,0.740491647609759,2.001162528991699,0.5936581492424011,0.6630322933197021,2.6364293098449707,0.36223697662353516,0.07033132761716843,0.29190564900636673,0.125,0.375
