corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,nuclear_norm_identity_pbs128_duo_acc_ema,fixed_ts_duo_acc_ema,coca_ts_duo_acc_ema,proxy_weighted_nuclear_norm_duo_acc_ema
snow/s5,33536.0,0.0883285328745842,0.7853442430496216,0.08905859887585915,0.7427786738136734,0.0019765515641585927,0.5322360543918478,0.01533277331959631,0.9936427349989242,0.5322360543918478,0.2349071509727112,0.05784352282582014,0.2706456908907139
snow/s5,33664.0,0.08859002590179443,0.7254063487052917,0.08897340378966556,0.7396200692485131,0.0016171785524933938,0.5277954081387846,0.014926501289048731,1.0119611844537983,0.5277954081387846,0.2206058507958546,0.05726970049385284,0.25694874709240223
snow/s5,33792.0,0.08903754502534866,0.7261747717857361,0.08898506583251703,0.7371754697098264,0.0013231460884036857,0.5298439702953691,0.015411525158751231,1.0250434570787978,0.5298439702953691,0.23589342337842648,0.06532293676769778,0.26704897489378365
snow/s5,33920.0,0.08839534223079681,0.7327865362167358,0.08887784335947699,0.7363774818019917,0.0010825740723302882,0.5372018847871202,0.014960175905987529,1.0401289430487126,0.5372018847871202,0.22993552821871255,0.06338922099175273,0.2582673430949139
snow/s5,34048.0,0.08833843469619751,0.7617142200469971,0.08877976905706253,0.7409841614829018,0.0008857424228156904,0.5418015420985528,0.014223710979411473,1.0205644017372322,0.5418015420985528,0.23642452308803752,0.06464799899325223,0.2695482807140204
snow/s5,34176.0,0.0888657197356224,0.7419922947883606,0.08879539645316432,0.7411674584475306,0.0007246983459401103,0.545564898080634,0.020966782856033178,1.0073876851727035,0.545564898080634,0.24457460979930343,0.06425745372175182,0.2759372296751076
snow/s5,34304.0,0.08834879845380783,0.7217637896537781,0.08871419681691768,0.7376395186668483,0.0005929350103146357,0.541541734793246,0.019092292863980693,1.0124530093720934,0.541541734793246,0.23277695347215732,0.06251746213597875,0.26269864246145164
snow/s5,34432.0,0.08834028244018555,0.765491247177124,0.08864621238478457,0.7427034693050802,0.0004851286448028837,0.5439318739217467,0.017610002501869008,0.9843652868962868,0.5439318739217467,0.24585159829540143,0.07671883265670988,0.27743525292300586
snow/s5,34560.0,0.08845341205596924,0.782780647277832,0.08861115777954541,0.7499902289364896,0.0018173779821114503,0.5586715332087018,0.016465224483390127,0.9462922994139451,0.5586715332087018,0.25228767133260116,0.08265631762821717,0.2894924796642775
snow/s5,34688.0,0.08833704143762589,0.7927389144897461,0.08856131844465094,0.7577627172188999,0.0014869456217275502,0.5522653453525742,0.015413289341422217,0.919666099318807,0.5522653453525742,0.2575535492721282,0.07899153260490495,0.29083475608895426
snow/s5,34816.0,0.08933000266551971,0.7214006185531616,0.08870107921208162,0.751151426552402,0.001216591872322541,0.532819373470288,0.01695580312319151,0.9486596972581566,0.532819373470288,0.2504983584953776,0.07741352667674041,0.28625116407278073
snow/s5,34944.0,0.0896468460559845,0.7365552186965942,0.08887303682006395,0.7484975705786187,0.0009953933500820788,0.5282726692029628,0.02381524602424734,0.9553137576718347,0.5282726692029628,0.23620320240530893,0.07328152182642397,0.2725577706050024
snow/s5,35072.0,0.08833882212638855,0.753298282623291,0.08877590687575933,0.7493704273140136,0.0008144127409762462,0.5245526384387877,0.021272188505137235,0.9402045951219484,0.5245526384387877,0.23160943833161637,0.07132124513071052,0.2727177214040929
snow/s5,35200.0,0.09030658006668091,0.7689478397369385,0.08905421109229052,0.7529299568454544,0.0006663376971623832,0.5286112496317354,0.024228193066828038,0.931810770191828,0.5286112496317354,0.22785090408950429,0.07113783692512678,0.2685872266033487
snow/s5,35328.0,0.08838308602571487,0.7704609036445618,0.08893218835291312,0.7561174017180193,0.0005451853885874043,0.5262501133350562,0.021760378536023268,0.9271511980821432,0.5262501133350562,0.2247757397095944,0.076669593847831,0.26378727631183074
snow/s5,35456.0,0.09109517931938171,0.7887970209121704,0.08932545943772559,0.7620591506624104,0.00044606077248060354,0.5484660018195914,0.02084863667306919,0.9103687635007018,0.5484660018195914,0.22510060521694086,0.07409330405731626,0.2712236806187706
snow/s5,35584.0,0.0883694514632225,0.7395167350769043,0.08915163980599776,0.7579605296468638,0.0003649588138477665,0.5453358196705748,0.01899310544499716,0.9317221449946149,0.5453358196705748,0.23104822245022433,0.06772406695598603,0.2758875568699032
snow/s5,35712.0,0.08846431225538254,0.768692135810852,0.08902667116043135,0.7599117307675889,0.0002986026658754453,0.5541383979122884,0.018022661957163386,0.9092303466093635,0.5541383979122884,0.2359144547320017,0.07813787296398855,0.2797034556208299
snow/s5,35840.0,0.08835270255804062,0.7177697420120239,0.08890413141454212,0.7522495509938498,0.00024431127207990975,0.5329314164736905,0.01647643146435139,0.9378153696351779,0.5329314164736905,0.22285046296254685,0.07245371424326336,0.26578010005340624
snow/s5,35968.0,0.0883612334728241,0.7267355918884277,0.08880542269786612,0.7476106493383184,0.0001998910407926534,0.5397279771148376,0.01523583316006214,0.9708174966703922,0.5397279771148376,0.22210492424208375,0.06496212983539729,0.2685928091346051
snow/s5,36096.0,0.08839678019285202,0.7365671396255493,0.08873112406059082,0.7456027384814513,0.00016354721519398915,0.5452887994575943,0.014322515372779834,0.9762392561217115,0.5452887994575943,0.21865402892534122,0.06451446986532505,0.26379184383740417
snow/s5,36224.0,0.08836112916469574,0.7455008625984192,0.08866385226133716,0.7455842155936272,0.00013381135788599112,0.5469976541016681,0.013473981146931812,0.987060459140753,0.5469976541016681,0.2186714782116428,0.055625475344356856,0.2598637813215125
snow/s5,36352.0,0.08846491575241089,0.7358865141868591,0.08862768198698692,0.7438209971560329,0.00010948202008853818,0.5412935351740921,0.01312508889890814,0.9930754724013388,0.5412935351740921,0.22152666399134407,0.05261402528174652,0.26233173017214656
snow/s5,36480.0,0.08838701248168945,0.7587474584579468,0.08858392389511464,0.7465348992109263,8.957619825425851e-05,0.5465697105969844,0.012444995686605065,0.9754717097662453,0.5465697105969844,0.22528317962928152,0.04730920250324715,0.2686123246863017
snow/s5,36608.0,0.08834750205278397,0.7546614408493042,0.08854093810559997,0.7480124522360859,7.328961675348423e-05,0.5409433995793509,0.01183284610119285,0.9710054191120021,0.5409433995793509,0.22409532878759394,0.050071165684474936,0.2737509929251559
snow/s5,36736.0,0.0883648470044136,0.7573155164718628,0.08850892154174789,0.7497039184607727,5.9964231889214364e-05,0.5434423269285598,0.011293584633470842,0.9729987647452857,0.5434423269285598,0.23590754173530412,0.04949004465093403,0.283637176029673
snow/s5,36864.0,0.08839288353919983,0.7612193822860718,0.08848782372310278,0.7517976391562816,4.906164427299357e-05,0.5454869038506398,0.010948499958841316,0.957504131548966,0.5454869038506398,0.23562889778343066,0.05895776380530966,0.28178268947882334
snow/s5,36992.0,0.08842778950929642,0.7429410219192505,0.0884769084115016,0.7501873451131851,4.014134531426746e-05,0.5500006486050689,0.015641545778888176,0.9734599521106196,0.5500006486050689,0.2282986436409887,0.05391998856798063,0.2731631095735827
snow/s5,37120.0,0.08850070089101791,0.7466981410980225,0.0884812343168682,0.7495529443831555,3.284291889349156e-05,0.5480118943132382,0.023311032240806148,0.9822752419124174,0.5480118943132382,0.24076707206989983,0.058320899737438696,0.2803152714692949
snow/s5,37248.0,0.08898217231035233,0.761492133140564,0.08857231395204714,0.7517237059754115,2.687147909467491e-05,0.5591688226199221,0.021504638928081334,0.9664159858505939,0.5591688226199221,0.2509685135117362,0.0690239179669953,0.2904284039294231
snow/s5,37376.0,0.08889846503734589,0.7455540299415588,0.08863161414937418,0.7506019466965291,2.1985755622915835e-05,0.5512517639617545,0.02036473764986266,0.9646583452236392,0.5512517639617545,0.24369014741869327,0.06783775106390523,0.28307778503316433
snow/s5,37504.0,0.08854503929615021,0.7813498377799988,0.0886158732669698,0.7561924723480691,1.7988345509658408e-05,0.5447741705141627,0.027266703118062584,0.9437622851468004,0.5447741705141627,0.24057602970620356,0.069708159961377,0.28984773320895263
snow/s5,37632.0,0.08836071193218231,0.7042713761329651,0.08856948029700844,0.7467522730362319,1.471773723517506e-05,0.5295311395115876,0.023887931781067007,0.9779803828491577,0.5295311395115876,0.22240311521416653,0.06271576724112662,0.2683981453527794
snow/s5,37760.0,0.08836011588573456,0.7649707198143005,0.08853141404041319,0.7500647179049715,0.0014324963304651432,0.5213209323276625,0.021204320288831714,0.961720797914847,0.5213209323276625,0.2373639124479544,0.06835835501546723,0.2863598461977286
snow/s5,37888.0,0.08835653215646744,0.7585507035255432,0.08849961733424123,0.7516076243814391,0.0011720424521987534,0.5146034900862693,0.018867901940617823,0.9587000609787357,0.5146034900862693,0.2339795647301445,0.0687136541035641,0.2840103287072325
snow/s5,38016.0,0.09183187037706375,0.7339508533477783,0.08910548152384533,0.748397302375319,0.002379398369980798,0.5204710373433112,0.02126137395837675,0.9614955187942807,0.5204710373433112,0.23973328023375456,0.06758389881200699,0.29061072348773564
snow/s5,38144.0,0.08834762126207352,0.7957684397697449,0.08896768874897773,0.7570102364470327,0.003367235029984289,0.5337944850990728,0.018882575368112626,0.9246355079336239,0.5337944850990728,0.2444408656457992,0.0680800081189148,0.29174968285360187
snow/s5,38272.0,0.08834747225046158,0.7559502720832825,0.08885492211288387,0.7568175156536234,0.0027550104790780546,0.536172760535605,0.016986611405740787,0.9192048026260955,0.536172760535605,0.24829252643747207,0.06706546118820302,0.2983633768802197
snow/s5,38400.0,0.08835603296756744,0.7647429704666138,0.0887642149955536,0.7582585074378034,0.0022540994828820445,0.5423799858927677,0.015466062693214369,0.9003891711725882,0.5423799858927677,0.25996661253974984,0.07333765006307519,0.31229730835654335
snow/s5,38528.0,0.0883534625172615,0.7543474435806274,0.08868953272677323,0.7575474049183168,0.0018442632132671271,0.536094988457719,0.01422893910387642,0.9045721643589375,0.536094988457719,0.25957495571434075,0.0756285318697888,0.31091370683717184
snow/s5,38656.0,0.08834563195705414,0.7688927054405212,0.08862700531409702,0.7596101868314449,0.0015089426290367403,0.5423163541926792,0.013109706955439558,0.9018266271533562,0.5423163541926792,0.26493632740264245,0.07324152607528174,0.3126225783213224
snow/s5,38784.0,0.08835198730230331,0.7655432224273682,0.08857700203922544,0.7606889205761582,0.001234589423757333,0.5516679261576466,0.012173674147741396,0.9049166607029324,0.5516679261576466,0.26364108605670744,0.07554988497068506,0.30691847317199106
snow/s5,38912.0,0.08836624026298523,0.7634842395782471,0.08853868171627266,0.7611971603947197,0.0010101186194378178,0.552216939583529,0.011538288789513218,0.9081560942666438,0.552216939583529,0.27110407041003337,0.07459763315783323,0.3150355689589017
snow/s5,39040.0,0.09214913100004196,0.7525697946548462,0.08919512704059435,0.7596285484420153,0.0008264606886309418,0.5569274960228874,0.012534697053802966,0.9161049268302625,0.5569274960228874,0.25590333033548185,0.068136699856409,0.2989495564209196
snow/s5,39168.0,0.08835449069738388,0.7583557963371277,0.08904228406910153,0.7593971389683993,0.0006761951088798614,0.5607815876550897,0.011635213099804486,0.9113222259004525,0.5607815876550897,0.25909136118357606,0.06569139079160735,0.30283372798075237
snow/s5,39296.0,0.08837798982858658,0.7715412378311157,0.08892150329809881,0.7616051569434387,0.0005532505436289775,0.555412208081437,0.01103176874427928,0.9033109950249529,0.555412208081437,0.25459747733201676,0.0679520470113151,0.29890941380243374
snow/s5,39424.0,0.09309496730566025,0.7725226283073425,0.08968031493583725,0.7635901517368757,0.0018731140811509817,0.5666440793393575,0.011597395573222636,0.8827436355481204,0.5666440793393575,0.26228429963528643,0.07264258391834871,0.3113236112929003
snow/s5,39552.0,0.08834992349147797,0.7855772972106934,0.08943842558231738,0.7675878145502971,0.001532547884578076,0.5744133376412924,0.010841771459712764,0.8724304319292027,0.5744133376412924,0.26857351788341616,0.07221893229683075,0.3200602274214639
snow/s5,39680.0,0.0886220708489418,0.7382194995880127,0.08928999744897635,0.7622481209207908,0.0012539028146547893,0.570826821706512,0.010522533475919891,0.9043299946624894,0.570826821706512,0.24957151463188593,0.06761094460649789,0.3002197315266522
