corruption,n_samples,r,r_ema,model_acc_ema,frozen_acc_ema,model_ent_ema,frozen_ent_ema
frost/s5,16256.0,0.42143720388412476,0.44314638459256556,0.45091181948657216,0.442572854498272,3.4389746110232116,5.851420474901822
frost/s5,16384.0,0.4780513346195221,0.44949273914292126,0.4516434494083665,0.4460611670608267,3.3402371728123925,5.861821049675609
frost/s5,16512.0,0.48602062463760376,0.45613417286922714,0.44128611076097257,0.43470830191675175,3.2704982421120974,5.804361906033955
frost/s5,16640.0,0.46269524097442627,0.4573270943428997,0.452947727038337,0.4475113426054288,3.2718504570133087,5.776508613369668
frost/s5,16768.0,0.5034357309341431,0.4657104828140348,0.45765509000087023,0.4638299070333861,3.1407920786161507,5.764588182288474
frost/s5,16896.0,0.5213013887405396,0.47581792025521746,0.4747525809096734,0.4706216733033411,3.0130152092672593,5.691963197726548
frost/s5,17024.0,0.45715564489364624,0.4724247792803863,0.47560916573292183,0.4625132689055423,3.0768968512943573,5.763874874931243
frost/s5,17152.0,0.4259595274925232,0.46397655168259294,0.4601701853253443,0.44623822133346214,3.202389453952327,5.862780955049248
frost/s5,17280.0,0.4802260398864746,0.4669310040832987,0.4658473967880403,0.4523888093224002,3.166075293875676,5.841686695039444
frost/s5,17408.0,0.5001270771026611,0.47296665372318275,0.47481313338703524,0.47329333516623484,3.055417848661355,5.788528906632669
frost/s5,17536.0,0.47291627526283264,0.47295749400311904,0.47435837854834584,0.466367852466653,3.0752663526638457,5.873216790056637
frost/s5,17664.0,0.46247223019599915,0.47105108240182453,0.478960980681124,0.47128757065949495,3.128608954026706,5.91706792718623
frost/s5,17792.0,0.5002596378326416,0.47636172884379124,0.4779098300427359,0.4624425059786701,3.0568576707822475,5.887956382217056
frost/s5,17920.0,0.44148072600364685,0.4700197283274013,0.4857288944914182,0.4691763882997708,3.1280114450443,5.9073553468894175
frost/s5,18048.0,0.5136690139770508,0.47795596208188296,0.46307058226285014,0.46102923514282174,3.024141926796184,5.8797814019086
frost/s5,18176.0,0.48739877343177795,0.47967283687277296,0.4517765881263707,0.4509265954261864,3.0289755951086237,5.840063226922915
frost/s5,18304.0,0.47006261348724365,0.47792552352994944,0.45196407965484314,0.42608515892166193,3.0823176691587006,5.8460060245494025
frost/s5,18432.0,0.4538727402687073,0.47355229020972356,0.4396928962978702,0.43269956919549263,3.124269279863941,5.880984177621187
frost/s5,18560.0,0.48864665627479553,0.47629672040337295,0.4686683851250205,0.45313979425483386,3.098357354602432,5.868522904669536
frost/s5,18688.0,0.537476658821106,0.4874203455702335,0.464563133844022,0.4546844903689383,2.9359829609313484,5.830123634466279
frost/s5,18816.0,0.5139007568359375,0.4922349658003615,0.4767943292674857,0.4758631712387107,2.8806768670244884,5.803236869393207
