corruption,n_refreshes,r,a,x,acc,n
fog/s5,3701,0.698399007320404,0.999,6.90675475323205,0.5,32
fog/s5,3702,0.760835587978363,0.999,6.906754765940302,0.625,32
fog/s5,3703,0.7147483825683594,0.999,6.906754772294427,0.53125,32
fog/s5,3704,0.6744639277458191,0.999,6.90675477547149,0.625,32
fog/s5,3705,0.7500969171524048,0.999,6.906754777060021,0.78125,32
fog/s5,3706,0.6527013778686523,0.999,6.906754777854287,0.5625,32
fog/s5,3707,0.7692364454269409,0.999,6.90675477825142,0.8125,32
fog/s5,3708,0.7599248886108398,0.999,6.9067547784499865,0.59375,32
fog/s5,3709,0.8010303378105164,0.999,6.90675477854927,0.65625,32
fog/s5,3710,0.7196606993675232,0.999,6.906754778598911,0.59375,32
fog/s5,3711,0.7352796792984009,0.999,6.906754778623732,0.53125,32
fog/s5,3712,0.746747612953186,0.999,6.9067547786361425,0.625,32
fog/s5,3713,0.6936676502227783,0.999,6.906754778642348,0.71875,32
fog/s5,3714,0.7601953744888306,0.999,6.906754778645451,0.6875,32
fog/s5,3715,0.7628511190414429,0.999,6.906754778647002,0.6875,32
fog/s5,3716,0.7590986490249634,0.999,6.906754778647778,0.75,32
fog/s5,3717,0.692092776298523,0.999,6.906754778648166,0.46875,32
fog/s5,3718,0.6439439058303833,0.999,6.906754778648359,0.375,32
fog/s5,3719,0.758597731590271,0.999,6.906754778648456,0.6875,32
fog/s5,3720,0.7315238118171692,0.999,6.906754778648505,0.6875,32
fog/s5,3721,0.6585279703140259,0.999,6.906754778648529,0.53125,32
fog/s5,3722,0.7289455533027649,0.999,6.906754778648541,0.625,32
fog/s5,3723,0.7093270421028137,0.999,6.906754778648547,0.59375,32
fog/s5,3724,0.7907314300537109,0.999,6.9067547786485495,0.65625,32
fog/s5,3725,0.73239666223526,0.999,6.906754778648551,0.75,32
fog/s5,3726,0.7196075320243835,0.999,6.906754778648552,0.59375,32
fog/s5,3727,0.7521305084228516,0.999,6.906754778648553,0.6875,32
fog/s5,3728,0.7435572147369385,0.999,6.906754778648553,0.75,32
fog/s5,3729,0.724471926689148,0.999,6.906754778648553,0.71875,32
fog/s5,3730,0.6823206543922424,0.999,6.906754778648553,0.625,32
fog/s5,3731,0.8173298239707947,0.999,6.906754778648553,0.75,32
fog/s5,3732,0.7112157940864563,0.999,6.906754778648553,0.65625,32
fog/s5,3733,0.6888717412948608,0.999,6.906754778648553,0.53125,32
fog/s5,3734,0.7653638124465942,0.999,6.906754778648553,0.65625,32
fog/s5,3735,0.7872408628463745,0.999,6.906754778648553,0.71875,32
fog/s5,3736,0.7371022701263428,0.999,6.906754778648553,0.625,32
fog/s5,3737,0.7237648963928223,0.999,6.906754778648553,0.59375,32
fog/s5,3738,0.7166177034378052,0.999,6.906754778648553,0.59375,32
fog/s5,3739,0.7131158113479614,0.999,6.906754778648553,0.71875,32
fog/s5,3740,0.7980738878250122,0.999,6.906754778648553,0.625,32
fog/s5,3741,0.7278382182121277,0.999,6.906754778648553,0.5625,32
fog/s5,3742,0.7248008847236633,0.999,6.906754778648553,0.59375,32
fog/s5,3743,0.794893205165863,0.999,6.906754778648553,0.65625,32
fog/s5,3744,0.7585976719856262,0.999,6.906754778648553,0.625,32
fog/s5,3745,0.666949450969696,0.999,6.906754778648553,0.40625,32
fog/s5,3746,0.8026617169380188,0.999,6.906754778648553,0.59375,32
fog/s5,3747,0.6941937208175659,0.999,6.906754778648553,0.5,32
fog/s5,3748,0.7669435739517212,0.999,6.906754778648553,0.71875,32
fog/s5,3749,0.7588871717453003,0.999,6.906754778648553,0.75,32
fog/s5,3750,0.7444978952407837,0.999,6.906754778648553,0.59375,32
fog/s5,3751,0.7767800688743591,0.999,6.906754778648553,0.625,32
fog/s5,3752,0.7211743593215942,0.999,6.906754778648553,0.5625,32
fog/s5,3753,0.7449337244033813,0.999,6.906754778648553,0.75,32
fog/s5,3754,0.7553900480270386,0.999,6.906754778648553,0.59375,32
fog/s5,3755,0.7698802351951599,0.999,6.906754778648553,0.65625,32
fog/s5,3756,0.7419706583023071,0.999,6.906754778648553,0.5625,32
fog/s5,3757,0.6728430986404419,0.999,6.906754778648553,0.6875,32
fog/s5,3758,0.6422711610794067,0.999,6.906754778648553,0.5,32
fog/s5,3759,0.7686334848403931,0.999,6.906754778648553,0.65625,32
fog/s5,3760,0.7625648975372314,0.999,6.906754778648553,0.53125,32
fog/s5,3761,0.8345669507980347,0.999,6.906754778648553,0.78125,32
fog/s5,3762,0.8027767539024353,0.999,6.906754778648553,0.78125,32
fog/s5,3763,0.7677831649780273,0.999,6.906754778648553,0.6875,32
fog/s5,3764,0.7612026929855347,0.999,6.906754778648553,0.5625,32
fog/s5,3765,0.7985948920249939,0.999,6.906754778648553,0.78125,32
fog/s5,3766,0.7651355266571045,0.999,6.906754778648553,0.6875,32
fog/s5,3767,0.7440035343170166,0.999,6.906754778648553,0.59375,32
fog/s5,3768,0.7491920590400696,0.999,6.906754778648553,0.625,32
fog/s5,3769,0.7750163674354553,0.999,6.906754778648553,0.65625,32
fog/s5,3770,0.7483768463134766,0.999,6.906754778648553,0.71875,32
fog/s5,3771,0.7494850158691406,0.999,6.906754778648553,0.6875,32
fog/s5,3772,0.7436975240707397,0.999,6.906754778648553,0.65625,32
fog/s5,3773,0.745209813117981,0.999,6.906754778648553,0.625,32
fog/s5,3774,0.7472891211509705,0.999,6.906754778648553,0.59375,32
fog/s5,3775,0.7118253707885742,0.999,6.906754778648553,0.4375,32
fog/s5,3776,0.7117753028869629,0.999,6.906754778648553,0.65625,32
fog/s5,3777,0.7275073528289795,0.999,6.906754778648553,0.53125,32
fog/s5,3778,0.7169027924537659,0.999,6.906754778648553,0.65625,32
fog/s5,3779,0.6510426998138428,0.999,6.906754778648553,0.59375,32
fog/s5,3780,0.7942303419113159,0.999,6.906754778648553,0.65625,32
fog/s5,3781,0.7667452096939087,0.999,6.906754778648553,0.59375,32
fog/s5,3782,0.7739001512527466,0.999,6.906754778648553,0.78125,32
fog/s5,3783,0.6782335042953491,0.999,6.906754778648553,0.65625,32
fog/s5,3784,0.7512331008911133,0.999,6.906754778648553,0.6875,32
fog/s5,3785,0.7671083211898804,0.999,6.906754778648553,0.65625,32
fog/s5,3786,0.7640345096588135,0.999,6.906754778648553,0.71875,32
fog/s5,3787,0.7989658117294312,0.999,6.906754778648553,0.65625,32
fog/s5,3788,0.7511597871780396,0.999,6.906754778648553,0.5625,32
fog/s5,3789,0.7360842823982239,0.999,6.906754778648553,0.59375,32
fog/s5,3790,0.7488301992416382,0.999,6.906754778648553,0.78125,32
fog/s5,3791,0.7360103726387024,0.999,6.906754778648553,0.5,32
fog/s5,3792,0.8057807683944702,0.999,6.906754778648553,0.71875,32
fog/s5,3793,0.774665117263794,0.999,6.906754778648553,0.71875,32
fog/s5,3794,0.7571836709976196,0.999,6.906754778648553,0.8125,32
fog/s5,3795,0.7137148380279541,0.999,6.906754778648553,0.5,32
fog/s5,3796,0.6629904508590698,0.999,6.906754778648553,0.53125,32
fog/s5,3797,0.8417509198188782,0.999,6.906754778648553,0.75,32
fog/s5,3798,0.8383915424346924,0.999,6.906754778648553,0.71875,32
fog/s5,3799,0.7538463473320007,0.999,6.906754778648553,0.71875,32
fog/s5,3800,0.6982945203781128,0.999,6.906754778648553,0.71875,32
fog/s5,3801,0.6951678991317749,0.999,6.906754778648553,0.65625,32
fog/s5,3802,0.7547553777694702,0.999,6.906754778648553,0.5625,32
fog/s5,3803,0.7779244184494019,0.999,6.906754778648553,0.65625,32
fog/s5,3804,0.73345947265625,0.999,6.906754778648553,0.75,32
fog/s5,3805,0.7124619483947754,0.999,6.906754778648553,0.65625,32
fog/s5,3806,0.6857881546020508,0.999,6.906754778648553,0.4375,32
fog/s5,3807,0.7498963475227356,0.999,6.906754778648553,0.6875,32
fog/s5,3808,0.7258163690567017,0.999,6.906754778648553,0.6875,32
fog/s5,3809,0.7781293392181396,0.999,6.906754778648553,0.6875,32
fog/s5,3810,0.7620868682861328,0.999,6.906754778648553,0.78125,32
fog/s5,3811,0.6569385528564453,0.999,6.906754778648553,0.53125,32
fog/s5,3812,0.7749378085136414,0.999,6.906754778648553,0.78125,32
fog/s5,3813,0.7755062580108643,0.999,6.906754778648553,0.65625,32
fog/s5,3814,0.6737685799598694,0.999,6.906754778648553,0.625,32
fog/s5,3815,0.7603243589401245,0.999,6.906754778648553,0.6875,32
fog/s5,3816,0.7929911017417908,0.999,6.906754778648553,0.65625,32
fog/s5,3817,0.7751020789146423,0.999,6.906754778648553,0.59375,32
fog/s5,3818,0.8056191802024841,0.999,6.906754778648553,0.75,32
fog/s5,3819,0.7717921733856201,0.999,6.906754778648553,0.75,32
fog/s5,3820,0.8055377006530762,0.999,6.906754778648553,0.71875,32
fog/s5,3821,0.6909184455871582,0.999,6.906754778648553,0.4375,32
fog/s5,3822,0.7102055549621582,0.999,6.906754778648553,0.5625,32
fog/s5,3823,0.7715482711791992,0.999,6.906754778648553,0.71875,32
fog/s5,3824,0.8213587999343872,0.999,6.906754778648553,0.6875,32
fog/s5,3825,0.7485641241073608,0.999,6.906754778648553,0.46875,32
fog/s5,3826,0.7429507970809937,0.999,6.906754778648553,0.53125,32
fog/s5,3827,0.7208806276321411,0.999,6.906754778648553,0.65625,32
fog/s5,3828,0.7289434671401978,0.999,6.906754778648553,0.65625,32
fog/s5,3829,0.7397103309631348,0.999,6.906754778648553,0.59375,32
fog/s5,3830,0.7758534550666809,0.999,6.906754778648553,0.53125,32
fog/s5,3831,0.6526741981506348,0.999,6.906754778648553,0.59375,32
fog/s5,3832,0.7315908670425415,0.999,6.906754778648553,0.59375,32
fog/s5,3833,0.800073504447937,0.999,6.906754778648553,0.6875,32
fog/s5,3834,0.7839354276657104,0.999,6.906754778648553,0.6875,32
fog/s5,3835,0.7528772354125977,0.999,6.906754778648553,0.6875,32
fog/s5,3836,0.8142496347427368,0.999,6.906754778648553,0.8125,32
fog/s5,3837,0.7595913410186768,0.999,6.906754778648553,0.65625,32
fog/s5,3838,0.8065534830093384,0.999,6.906754778648553,0.75,32
fog/s5,3839,0.7100086808204651,0.999,6.906754778648553,0.59375,32
fog/s5,3840,0.7416781187057495,0.999,6.906754778648553,0.625,32
fog/s5,3841,0.774408221244812,0.999,6.906754778648553,0.6875,32
fog/s5,3842,0.7932164669036865,0.999,6.906754778648553,0.40625,32
fog/s5,3843,0.7771878242492676,0.999,6.906754778648553,0.71875,32
fog/s5,3844,0.769772469997406,0.999,6.906754778648553,0.625,32
fog/s5,3845,0.7668918967247009,0.999,6.906754778648553,0.5625,32
fog/s5,3846,0.6639173030853271,0.999,6.906754778648553,0.4375,32
fog/s5,3847,0.7544026374816895,0.999,6.906754778648553,0.65625,32
fog/s5,3848,0.7467362880706787,0.999,6.906754778648553,0.65625,32
fog/s5,3849,0.7119628190994263,0.999,6.906754778648553,0.6875,32
fog/s5,3850,0.722930371761322,0.999,6.906754778648553,0.6875,32
fog/s5,3851,0.7675794363021851,0.999,6.906754778648553,0.625,32
fog/s5,3852,0.7785707712173462,0.999,6.906754778648553,0.59375,32
fog/s5,3853,0.7182575464248657,0.999,6.906754778648553,0.5625,32
fog/s5,3854,0.7091336250305176,0.999,6.906754778648553,0.5,32
fog/s5,3855,0.7300094962120056,0.999,6.906754778648553,0.5625,32
fog/s5,3856,0.7615747451782227,0.999,6.906754778648553,0.5625,32
fog/s5,3857,0.730793833732605,0.999,6.906754778648553,0.65625,32
fog/s5,3858,0.6806460618972778,0.999,6.906754778648553,0.5,32
fog/s5,3859,0.7553204298019409,0.999,6.906754778648553,0.71875,32
fog/s5,3860,0.7974082827568054,0.999,6.906754778648553,0.6875,32
fog/s5,3861,0.6973474025726318,0.999,6.906754778648553,0.65625,32
fog/s5,3862,0.8225308656692505,0.999,6.906754778648553,0.6875,32
fog/s5,3863,0.6887702345848083,0.999,6.906754778648553,0.53125,32
fog/s5,3864,0.7447911500930786,0.999,6.906754778648553,0.625,32
fog/s5,3865,0.7289867401123047,0.999,6.906754778648553,0.53125,32
fog/s5,3866,0.7552143931388855,0.999,6.906754778648553,0.625,32
fog/s5,3867,0.822571873664856,0.999,6.906754778648553,0.78125,32
fog/s5,3868,0.7565357089042664,0.999,6.906754778648553,0.59375,32
fog/s5,3869,0.7276997566223145,0.999,6.906754778648553,0.625,32
fog/s5,3870,0.7456427812576294,0.999,6.906754778648553,0.625,32
fog/s5,3871,0.7270218133926392,0.999,6.906754778648553,0.625,32
fog/s5,3872,0.7213675379753113,0.999,6.906754778648553,0.5625,32
fog/s5,3873,0.7628242373466492,0.999,6.906754778648553,0.5625,32
fog/s5,3874,0.8079222440719604,0.999,6.906754778648553,0.71875,32
fog/s5,3875,0.7656989097595215,0.999,6.906754778648553,0.71875,32
fog/s5,3876,0.6654050350189209,0.999,6.906754778648553,0.6875,32
fog/s5,3877,0.6914898157119751,0.999,6.906754778648553,0.65625,32
fog/s5,3878,0.7918044328689575,0.999,6.906754778648553,0.59375,32
fog/s5,3879,0.7536441087722778,0.999,6.906754778648553,0.6875,32
fog/s5,3880,0.7414934635162354,0.999,6.906754778648553,0.625,32
fog/s5,3881,0.7284224033355713,0.999,6.906754778648553,0.59375,32
fog/s5,3882,0.7604670524597168,0.999,6.906754778648553,0.59375,32
fog/s5,3883,0.7916516661643982,0.999,6.906754778648553,0.6875,32
fog/s5,3884,0.8071818351745605,0.999,6.906754778648553,0.71875,32
fog/s5,3885,0.8092122077941895,0.999,6.906754778648553,0.78125,32
fog/s5,3886,0.6898181438446045,0.999,6.906754778648553,0.65625,32
fog/s5,3887,0.7215096950531006,0.999,6.906754778648553,0.5625,32
fog/s5,3888,0.7311371564865112,0.999,6.906754778648553,0.625,32
fog/s5,3889,0.7630522847175598,0.999,6.906754778648553,0.65625,32
fog/s5,3890,0.7509534955024719,0.999,6.906754778648553,0.53125,32
fog/s5,3891,0.8115667104721069,0.999,6.906754778648553,0.71875,32
fog/s5,3892,0.7533380389213562,0.999,6.906754778648553,0.65625,32
fog/s5,3893,0.7666317224502563,0.999,6.906754778648553,0.53125,32
fog/s5,3894,0.8415195345878601,0.999,6.906754778648553,0.65625,32
fog/s5,3895,0.8243839740753174,0.999,6.906754778648553,0.6875,32
fog/s5,3896,0.7369208335876465,0.999,6.906754778648553,0.59375,32
fog/s5,3897,0.7467256188392639,0.999,6.906754778648553,0.59375,32
fog/s5,3898,0.8124819993972778,0.999,6.906754778648553,0.59375,32
fog/s5,3899,0.763163149356842,0.999,6.906754778648553,0.625,32
fog/s5,3900,0.7206355929374695,0.999,6.906754778648553,0.53125,32
fog/s5,3901,0.7396189570426941,0.999,6.906754778648553,0.65625,32
fog/s5,3902,0.8002797961235046,0.999,6.906754778648553,0.78125,32
fog/s5,3903,0.7523951530456543,0.999,6.906754778648553,0.5,32
fog/s5,3904,0.7709379196166992,0.999,6.906754778648553,0.65625,32
fog/s5,3905,0.8188538551330566,0.999,6.906754778648553,0.6875,32
fog/s5,3906,0.6958467960357666,0.999,6.906754778648553,0.65625,32
fog/s5,3907,0.7278414964675903,0.999,6.906754778648553,0.59375,32
fog/s5,3908,0.7538527846336365,0.999,6.906754778648553,0.71875,32
fog/s5,3909,0.6647800207138062,0.999,6.906754778648553,0.5,32
fog/s5,3910,0.7496997714042664,0.999,6.906754778648553,0.75,8
frost/s5,3911,0.15642543137073517,0.25136128685265924,-0.5456826070707359,0.65625,32
frost/s5,3912,0.16899947822093964,0.27165080910114986,-0.7659728733171014,0.40625,32
frost/s5,3913,0.18024784326553345,0.289801206944444,-0.8311612998770327,0.40625,32
frost/s5,3914,0.20558691024780273,0.330688406540363,-0.7681172247803435,0.53125,32
frost/s5,3915,0.1682477742433548,0.27043785715662627,-0.8802597179987351,0.5625,32
frost/s5,3916,0.16927997767925262,0.2721034239249954,-0.9321182306143649,0.40625,32
frost/s5,3917,0.13043491542339325,0.20942290712133435,-1.1302628600844353,0.40625,32
frost/s5,3918,0.11377830803394318,0.18254575211796126,-1.314728478627985,0.375,32
frost/s5,3919,0.1503017544746399,0.24148010221051094,-1.2296552164775716,0.28125,32
frost/s5,3920,0.19563230872154236,0.3146256296517407,-1.0041184883871561,0.53125,32
frost/s5,3921,0.11568380147218704,0.18562046242961983,-1.2414204718300303,0.375,32
frost/s5,3922,0.10916624963283539,0.17510371991819312,-1.3956498227731948,0.53125,32
frost/s5,3923,0.13079261779785156,0.2100000968178076,-1.360287326962763,0.40625,32
frost/s5,3924,0.1355394721031189,0.2176596361200251,-1.3198223401292855,0.375,32
frost/s5,3925,0.1911790519952774,0.3074398403428418,-1.0659690103119013,0.4375,32
frost/s5,3926,0.20716337859630585,0.333232200913968,-0.8797856606440884,0.5625,32
frost/s5,3927,0.18070867657661438,0.29054480905038577,-0.8862625935081656,0.59375,32
frost/s5,3928,0.18958407640457153,0.30486618262397464,-0.8552470143453713,0.4375,32
frost/s5,3929,0.16515806317329407,0.2654522894834483,-0.9365334201993092,0.375,32
frost/s5,3930,0.20452025532722473,0.32896724874603067,-0.8246965838362637,0.40625,32
frost/s5,3931,0.14669384062290192,0.2356583608699906,-1.0006641559566174,0.5,32
frost/s5,3932,0.12781396508216858,0.20519373326076437,-1.1774039890561225,0.28125,32
frost/s5,3933,0.12335017323493958,0.1979909444469537,-1.2881512967699544,0.34375,32
frost/s5,3934,0.13453686237335205,0.2160418218506018,-1.2885174814396536,0.40625,32
frost/s5,3935,0.1399645060300827,0.22479988502962717,-1.2632140418707156,0.40625,32
frost/s5,3936,0.13131529092788696,0.2108434838535708,-1.2915313201589025,0.375,32
frost/s5,3937,0.16682139039039612,0.2681362396054699,-1.1478152445200103,0.46875,32
frost/s5,3938,0.19925595819950104,0.32047276204910236,-0.9497076378247196,0.375,32
frost/s5,3939,0.1702776402235031,0.273713255400033,-0.9627857472064043,0.40625,32
frost/s5,3940,0.21697445213794708,0.3490633805871589,-0.7929722569407601,0.5625,32
frost/s5,3941,0.20268002152442932,0.3259978415910355,-0.759657404888366,0.59375,32
frost/s5,3942,0.17517204582691193,0.2816108839492606,-0.8480712487865812,0.4375,32
frost/s5,3943,0.20066800713539124,0.3227512487321893,-0.7946139935823775,0.40625,32
frost/s5,3944,0.13735578954219818,0.22059045175396885,-1.0284214071837958,0.375,32
frost/s5,3945,0.1701318472623825,0.2734780034112684,-1.0027344874358246,0.4375,32
frost/s5,3946,0.13528987765312195,0.21725688971652884,-1.1422292843569182,0.3125,32
frost/s5,3947,0.23866227269172668,0.38405891725799834,-0.8072923136194805,0.5,32
frost/s5,3948,0.2085697203874588,0.33550147853003764,-0.7453493016984581,0.5625,32
frost/s5,3949,0.2591187357902527,0.4170675315973208,-0.5400862458661788,0.53125,32
frost/s5,3950,0.2309734970331192,0.37165228424259544,-0.5326106246227814,0.46875,32
frost/s5,3951,0.21762898564338684,0.35011953794677514,-0.5755622164513439,0.5625,32
frost/s5,3952,0.2306818664073944,0.37118170813138207,-0.5513564126152601,0.4375,32
frost/s5,3953,0.2087666094303131,0.3358191793198523,-0.6166689935009823,0.46875,32
frost/s5,3954,0.1923931986093521,0.30939899120593867,-0.7097997807786628,0.5,32
frost/s5,3955,0.182582825422287,0.29356894162713365,-0.7939564448624259,0.40625,32
frost/s5,3956,0.20645399391651154,0.3320875355238282,-0.7463574866143794,0.40625,32
frost/s5,3957,0.22818335890769958,0.3671501084318585,-0.6454099816411716,0.375,32
frost/s5,3958,0.18096527457237244,0.2909588563977413,-0.768070833366077,0.40625,32
frost/s5,3959,0.22785788774490356,0.3666249271216995,-0.657397141854785,0.46875,32
frost/s5,3960,0.27976301312446594,0.45037920358856354,-0.42826790933446096,0.53125,32
frost/s5,3961,0.2116512805223465,0.3404738938281283,-0.5447255064803712,0.5,32
frost/s5,3962,0.14852885901927948,0.23861935242849483,-0.8524946592898748,0.4375,32
frost/s5,3963,0.19951224327087402,0.32088630446066846,-0.8010981748595747,0.40625,32
frost/s5,3964,0.19606232643127441,0.31531950760470157,-0.7882320176154103,0.53125,32
frost/s5,3965,0.18849356472492218,0.3031065294868365,-0.8103901252506787,0.46875,32
frost/s5,3966,0.20667564868927002,0.3324451983746943,-0.7537682911871875,0.4375,32
frost/s5,3967,0.22495871782302856,0.3619468172551786,-0.660346321109438,0.4375,32
frost/s5,3968,0.24144525825977325,0.388549551679262,-0.5568797660646767,0.46875,32
frost/s5,3969,0.2702152729034424,0.4349729394044822,-0.4092347850177039,0.625,32
frost/s5,3970,0.2145838439464569,0.3452058875567528,-0.5247073122670294,0.53125,32
frost/s5,3971,0.2135726511478424,0.34357422361996154,-0.5860568856508207,0.40625,32
frost/s5,3972,0.2844495475292206,0.45794141050622267,-0.37734486433650216,0.46875,32
frost/s5,3973,0.2703249454498291,0.43514990737640646,-0.3191073255537138,0.625,32
frost/s5,3974,0.17857736349105835,0.28710571543294905,-0.6142949860463764,0.375,32
frost/s5,3975,0.1971873641014099,0.3171348719906099,-0.6906326045298752,0.46875,32
frost/s5,3976,0.24898327887058258,0.4007129258669532,-0.5465640340747604,0.46875,32
frost/s5,3977,0.25292181968688965,0.40706816793587797,-0.46133140595010036,0.4375,32
frost/s5,3978,0.26425525546073914,0.42535583618022044,-0.3810781647178699,0.4375,32
frost/s5,3979,0.24494637548923492,0.3941989656482087,-0.40538699996771344,0.5,32
frost/s5,3980,0.30602318048477173,0.49275269370303276,-0.21718912778181912,0.46875,32
frost/s5,3981,0.15584498643875122,0.25042467905233756,-0.656768871158466,0.40625,32
frost/s5,3982,0.1224353164434433,0.19651472859963126,-1.0324951712044017,0.5,32
frost/s5,3983,0.18310293555259705,0.29440819299833554,-0.9532824242459206,0.3125,32
frost/s5,3984,0.267633855342865,0.4308075557653137,-0.6159197659845428,0.59375,32
frost/s5,3985,0.27940505743026733,0.4498016051345465,-0.40869604451732183,0.5625,32
frost/s5,3986,0.2974758446216583,0.47896068519328705,-0.24645151325180673,0.5,32
frost/s5,3987,0.2573176324367523,0.4141612654605692,-0.29662031992366233,0.5,32
frost/s5,3988,0.2661500871181488,0.42841334260819536,-0.29247396992311386,0.46875,32
frost/s5,3989,0.2600037157535553,0.4184955380990307,-0.3107131933596368,0.53125,32
frost/s5,3990,0.22298884391784668,0.35876822241597933,-0.4457138062215711,0.40625,32
frost/s5,3991,0.2653491199016571,0.4271208993436742,-0.3696606986328985,0.40625,32
frost/s5,3992,0.24495330452919006,0.39421014636926105,-0.3996548574232405,0.3125,32
frost/s5,3993,0.2735109031200409,0.4402907788716849,-0.31981844429978235,0.5,32
frost/s5,3994,0.21911397576332092,0.35251572275792853,-0.46390886525041203,0.4375,32
frost/s5,3995,0.2727104425430298,0.43899915312225146,-0.35456689819557574,0.59375,32
frost/s5,3996,0.17637713253498077,0.2835554157190246,-0.6407301131263172,0.40625,32
frost/s5,3997,0.17545193433761597,0.28206251294608864,-0.7874919447572221,0.4375,32
frost/s5,3998,0.13421404361724854,0.21552092047237242,-1.0397269328579297,0.40625,32
frost/s5,3999,0.22763743996620178,0.36626921188030703,-0.7939912790491868,0.59375,32
frost/s5,4000,0.1969088613986969,0.31668547913799233,-0.7815187148613147,0.40625,32
frost/s5,4001,0.30794084072113037,0.49584703639907673,-0.39906547564469375,0.46875,32
frost/s5,4002,0.32214421033859253,0.5187656390804679,-0.16198382260629846,0.625,32
frost/s5,4003,0.28369811177253723,0.4567288913638043,-0.16775115893277873,0.46875,32
frost/s5,4004,0.2510690689086914,0.4040785633493044,-0.2781253384089029,0.5,32
frost/s5,4005,0.23726746439933777,0.38180825013245445,-0.38000275151547747,0.46875,32
frost/s5,4006,0.26399698853492737,0.4249390958419878,-0.34126642611212443,0.375,32
frost/s5,4007,0.28202423453330994,0.45402791769230955,-0.2628377901900484,0.40625,32
frost/s5,4008,0.2940259277820587,0.47339388833732016,-0.1846814281126753,0.5,32
frost/s5,4009,0.23311230540275574,0.37510347227441776,-0.3475327972646158,0.34375,32
frost/s5,4010,0.25067567825317383,0.4034437869282716,-0.3693345541088251,0.4375,32
frost/s5,4011,0.20390668511390686,0.3279771898857107,-0.5433413873719061,0.40625,32
frost/s5,4012,0.2197401225566864,0.3535260752280725,-0.5734585031100075,0.5,32
frost/s5,4013,0.15475893020629883,0.2486722152390588,-0.8395824497330717,0.28125,32
frost/s5,4014,0.1798292100429535,0.2891256990363949,-0.8696082668495653,0.40625,32
frost/s5,4015,0.2583920657634735,0.4158949745159538,-0.6046281541928797,0.46875,32
frost/s5,4016,0.17737838625907898,0.2851710419333602,-0.7617911506975741,0.3125,32
frost/s5,4017,0.2553369104862213,0.4109651661806688,-0.5608840080621955,0.46875,32
frost/s5,4018,0.19745290279388428,0.3175633460748071,-0.6629382012118262,0.53125,32
frost/s5,4019,0.29540401697158813,0.4756175774649702,-0.3802726553538108,0.46875,32
frost/s5,4020,0.22353506088256836,0.3596495998587589,-0.4785789791885181,0.375,32
frost/s5,4021,0.23422959446907043,0.3769063334883967,-0.4906395649561844,0.5625,32
frost/s5,4022,0.21664327383041382,0.34852899020998257,-0.5580755252362769,0.375,32
frost/s5,4023,0.289676308631897,0.46637532895297745,-0.34638875849167655,0.46875,32
frost/s5,4024,0.2317039966583252,0.37283102077624297,-0.43323973878628774,0.40625,32
frost/s5,4025,0.2644580006599426,0.4256829864826664,-0.36636318247611005,0.5625,32
frost/s5,4026,0.26500019431114197,0.4265578718938672,-0.33113607797820743,0.375,32
frost/s5,4027,0.23926931619644165,0.38503844460042397,-0.3996763234389499,0.375,32
frost/s5,4028,0.3516552448272705,0.566384738799686,-0.06628018581663953,0.5625,32
frost/s5,4029,0.3478742241859436,0.5602836717893497,0.08801660801824979,0.40625,32
frost/s5,4030,0.33969634771347046,0.547087824135024,0.13846385956669593,0.59375,32
frost/s5,4031,0.2872016429901123,0.4623822005516983,-0.006146107593136468,0.34375,32
frost/s5,4032,0.2816791236400604,0.4534710456502216,-0.09640098706623511,0.375,32
frost/s5,4033,0.30569154024124146,0.49221755794445293,-0.06376663477237163,0.5,32
frost/s5,4034,0.32771915197372437,0.5277613827489596,0.02369660865417479,0.53125,32
frost/s5,4035,0.3004727363586426,0.4837964792934873,-0.020570089041402798,0.46875,32
frost/s5,4036,0.2386218160390854,0.3839936362737899,-0.24660070149959687,0.375,32
frost/s5,4037,0.2779463231563568,0.4474477868405847,-0.22879439021296516,0.5,32
frost/s5,4038,0.24633902311325073,0.39644614631234926,-0.32454472659582256,0.40625,32
frost/s5,4039,0.3111591339111328,0.5010400845925991,-0.16019219111233599,0.46875,32
frost/s5,4040,0.3458712100982666,0.5570516018455908,0.03450620321825873,0.46875,32
frost/s5,4041,0.3119129240512848,0.5022564027757191,0.02176593779599303,0.40625,32
frost/s5,4042,0.28947848081588745,0.4660561133557944,-0.0571093863246063,0.5625,32
frost/s5,4043,0.2510947585105896,0.4041200161731628,-0.22271838005706474,0.5625,32
frost/s5,4044,0.3141995668411255,0.5059461369012181,-0.09946635555224892,0.53125,32
frost/s5,4045,0.3525542616844177,0.5678353952782372,0.08677933950245897,0.46875,32
frost/s5,4046,0.32021984457969666,0.5156604763317927,0.074720870420673,0.3125,32
frost/s5,4047,0.17757968604564667,0.2854958599133501,-0.42132019675184695,0.40625,32
frost/s5,4048,0.1560651957988739,0.25078000958074753,-0.7578883751765706,0.3125,32
frost/s5,4049,0.4077281355857849,0.6568641348235335,-0.054268825755200756,0.53125,32
frost/s5,4050,0.3335471451282501,0.5371654511591928,0.04733383985514457,0.375,32
frost/s5,4051,0.3422605097293854,0.5512253641720881,0.1264783688483912,0.5625,32
frost/s5,4052,0.3171982765197754,0.5107848644379095,0.08481225936261211,0.40625,32
frost/s5,4053,0.28159773349761963,0.45333971425583974,-0.05118676738644973,0.28125,32
