corruption,n_refreshes,r,a,x,acc,n
defocus_blur/s5,536,0.4824243485927582,0.7773941832429359,1.216210443621157,0.2578125,128
defocus_blur/s5,537,0.4657691717147827,0.7505193365174575,1.1587972240466209,0.1953125,128
defocus_blur/s5,538,0.4874574840068817,0.7855156666588232,1.2284504643513317,0.2578125,128
defocus_blur/s5,539,0.4762394428253174,0.7674141994979837,1.211108977005101,0.2421875,128
defocus_blur/s5,540,0.5070202350616455,0.8170821843834537,1.3539058513550355,0.2109375,128
defocus_blur/s5,541,0.5219244360923767,0.8411316508767395,1.5102890868217442,0.21875,128
defocus_blur/s5,542,0.5278857350349426,0.8507508219332819,1.6253955605816386,0.2578125,128
defocus_blur/s5,543,0.5035594701766968,0.8114978830867856,1.5425840508783806,0.171875,128
defocus_blur/s5,544,0.4921343922615051,0.7930623407898162,1.443034149305533,0.171875,128
defocus_blur/s5,545,0.4998863637447357,0.8055709467901282,1.432259047233952,0.203125,128
defocus_blur/s5,546,0.5136004686355591,0.8277000703424211,1.5008365834161976,0.21875,128
defocus_blur/s5,547,0.5385111570358276,0.8678960368871336,1.6916596528994996,0.25,128
defocus_blur/s5,548,0.48130255937576294,0.7755840605714134,1.4658874112575464,0.1953125,128
defocus_blur/s5,549,0.5146805047988892,0.8294428201528932,1.523785489715452,0.203125,128
defocus_blur/s5,550,0.49261391162872314,0.7938360947757569,1.4359954955242036,0.21875,128
defocus_blur/s5,551,0.5162314772605896,0.831945474281938,1.5177369569438333,0.2109375,128
defocus_blur/s5,552,0.5072239637374878,0.8174109216269523,1.5083203673965495,0.1875,128
defocus_blur/s5,553,0.4784243404865265,0.7709397573582247,1.3609727824612208,0.140625,128
defocus_blur/s5,554,0.48528826236724854,0.7820154036771779,1.31921140969322,0.1484375,128
defocus_blur/s5,555,0.5371253490447998,0.865659892676677,1.5911644043771123,0.203125,128
defocus_blur/s5,556,0.5297156572341919,0.8537035902517863,1.6775568432595631,0.21875,128
defocus_blur/s5,557,0.4871508479118347,0.7850208776742772,1.4863631192504267,0.171875,128
defocus_blur/s5,558,0.5164225101470947,0.8322537255591214,1.5440239527885047,0.2421875,128
defocus_blur/s5,559,0.5159108638763428,0.8314281314987962,1.5699033185897402,0.2421875,128
defocus_blur/s5,560,0.516852855682373,0.832948132492433,1.5882851724146603,0.234375,128
defocus_blur/s5,561,0.5057036876678467,0.814957799294397,1.5354187966605415,0.2109375,128
defocus_blur/s5,562,0.530608594417572,0.8551444365492853,1.655476025565185,0.21875,128
defocus_blur/s5,563,0.5241954326629639,0.8447961382127657,1.6749159385865595,0.2734375,128
defocus_blur/s5,564,0.5021762847900391,0.8092659707191359,1.5600818128344112,0.203125,128
defocus_blur/s5,565,0.5771282911300659,0.9302087680795781,2.0749912354517726,0.25,128
defocus_blur/s5,566,0.5170688033103943,0.8332965862762818,1.8420822962027419,0.1953125,128
defocus_blur/s5,567,0.5487456917762756,0.8844105149062682,1.9384793208607447,0.203125,128
defocus_blur/s5,568,0.5231859087944031,0.8431671672668515,1.8102320406056376,0.1484375,128
defocus_blur/s5,569,0.5613343715667725,0.9047236489140563,2.0305399748954835,0.3046875,128
defocus_blur/s5,570,0.5591726303100586,0.9012354563022352,2.1207839276120772,0.2734375,128
defocus_blur/s5,571,0.5899863243103027,0.9509565315792825,2.5427726327534295,0.25,128
defocus_blur/s5,572,0.5611772537231445,0.9044701230586256,2.395341429742586,0.2421875,128
defocus_blur/s5,573,0.5086661577224731,0.8197380504577569,1.954957600033136,0.1796875,128
defocus_blur/s5,574,0.5315258502960205,0.8566245235709936,1.8712451976838853,0.1953125,128
defocus_blur/s5,575,0.508683443069458,0.8197659421489841,1.6930038665973708,0.1640625,128
defocus_blur/s5,576,0.5178382396697998,0.8345381512488748,1.6555708395233037,0.2109375,128
defocus_blur/s5,577,0.5759856104850769,0.9283649349329688,2.108705527099644,0.265625,128
defocus_blur/s5,578,0.5392778515815735,0.8691331776604284,2.001010855910163,0.1640625,128
defocus_blur/s5,579,0.4952894449234009,0.7981533438647452,1.6879016570283785,0.125,128
defocus_blur/s5,580,0.5544797778129578,0.8936630544905413,1.9083088403836872,0.1875,128
defocus_blur/s5,581,0.5444607734680176,0.8774963570075363,1.938620437950071,0.2421875,128
defocus_blur/s5,582,0.5145488977432251,0.829230458586584,1.7594018069217274,0.2109375,128
defocus_blur/s5,583,0.551566481590271,0.8889621503798106,1.9197926676349675,0.2109375,128
defocus_blur/s5,584,0.5583211183547974,0.8998614538854359,2.057739395357001,0.234375,128
defocus_blur/s5,585,0.5612542629241943,0.9045943853519551,2.153544307565825,0.203125,128
defocus_blur/s5,586,0.5471733808517456,0.8818734289652946,2.0819180816050933,0.1953125,128
defocus_blur/s5,587,0.5418020486831665,0.8732062301838103,2.005763967144344,0.21875,128
defocus_blur/s5,588,0.5263816714286804,0.8483238600835329,1.8636394255914692,0.15000000596046448,40
elastic_transform/s5,589,0.18346133828163147,0.29498651278919474,-0.4356436487443748,0.5,128
elastic_transform/s5,590,0.17142559587955475,0.2755656003213788,-0.7011045734104062,0.4296875,128
elastic_transform/s5,591,0.1997339427471161,0.3212440394452187,-0.7245825722516634,0.4921875,128
elastic_transform/s5,592,0.17663520574569702,0.28397184347795895,-0.8247134863137815,0.40625,128
elastic_transform/s5,593,0.19409814476966858,0.3121500977879582,-0.8073999901380426,0.4140625,128
elastic_transform/s5,594,0.1975419521331787,0.31770703637375,-0.7858647161465897,0.4453125,128
elastic_transform/s5,595,0.1912357360124588,0.3075313058544179,-0.7987754282275288,0.4765625,128
elastic_transform/s5,596,0.20509888231754303,0.32990092310986124,-0.7537043146271225,0.515625,128
elastic_transform/s5,597,0.2126847207546234,0.3421414562950939,-0.7037349886118759,0.4296875,128
elastic_transform/s5,598,0.2194463163614273,0.3530519886108943,-0.6546928019685585,0.453125,128
elastic_transform/s5,599,0.2259259819984436,0.3635075978249545,-0.6074325422007545,0.5,128
elastic_transform/s5,600,0.2715970277786255,0.43720254349423726,-0.42997788704885953,0.5078125,128
elastic_transform/s5,601,0.26032721996307373,0.4190175455270846,-0.3783928253956264,0.4140625,128
elastic_transform/s5,602,0.24752017855644226,0.3983520625165004,-0.3953645423558363,0.4765625,128
elastic_transform/s5,603,0.2685088515281677,0.4322194524108838,-0.3340830377952959,0.484375,128
elastic_transform/s5,604,0.31595921516418457,0.5087855110681473,-0.14946868812904793,0.5078125,128
elastic_transform/s5,605,0.2679215967655182,0.431271856246001,-0.21306629043997194,0.453125,128
elastic_transform/s5,606,0.24767479300498962,0.39860154888561544,-0.3121808459694735,0.484375,128
elastic_transform/s5,607,0.2848450541496277,0.4585796012549747,-0.2391215056246211,0.453125,128
elastic_transform/s5,608,0.3019882142543793,0.4862418592772707,-0.14708398202612738,0.5390625,128
elastic_transform/s5,609,0.3271647095680237,0.5268667327082857,-0.019756721207364124,0.5703125,128
elastic_transform/s5,610,0.27621889114379883,0.44466039701540844,-0.12101285352398626,0.4453125,128
elastic_transform/s5,611,0.31829872727394104,0.5125605552975033,-0.035380029770447956,0.4765625,128
elastic_transform/s5,612,0.24622412025928497,0.39626073869937256,-0.2282250111352713,0.4765625,128
elastic_transform/s5,613,0.31127485632896423,0.5012268146564529,-0.11165887133085314,0.4453125,128
elastic_transform/s5,614,0.31743597984313965,0.5111684232814063,-0.033488873114075834,0.4609375,128
elastic_transform/s5,615,0.28171929717063904,0.45353586978776345,-0.10994159061019937,0.4453125,128
elastic_transform/s5,616,0.27139484882354736,0.43687630688512463,-0.1818953968871639,0.4609375,128
elastic_transform/s5,617,0.29590046405792236,0.4764186460726645,-0.1381454213750327,0.453125,128
elastic_transform/s5,618,0.346227765083313,0.557626940110836,0.04669559916041463,0.5546875,128
elastic_transform/s5,619,0.34482014179229736,0.5553555946624857,0.1345146726237723,0.4765625,128
elastic_transform/s5,620,0.33209580183029175,0.5348235589676869,0.13701739605282606,0.4921875,128
elastic_transform/s5,621,0.3815169334411621,0.6145696551378337,0.30178959113868126,0.5625,128
elastic_transform/s5,622,0.37697696685791016,0.6072439505261321,0.3687657585057006,0.5234375,128
elastic_transform/s5,623,0.3844100832939148,0.6192380510015479,0.4275405783465633,0.4765625,128
elastic_transform/s5,624,0.39782583713531494,0.6408857543454348,0.5033756090740086,0.5078125,128
elastic_transform/s5,625,0.378216415643692,0.6092439290544909,0.4737554155393686,0.5390625,128
elastic_transform/s5,626,0.4561978578567505,0.7350750338372369,0.7471406785290119,0.5546875,128
elastic_transform/s5,627,0.41610071063041687,0.6703741487171476,0.7285092193603717,0.5703125,128
elastic_transform/s5,628,0.4186234772205353,0.6744448929626348,0.7284337220615951,0.46875,128
elastic_transform/s5,629,0.3872692584991455,0.6238516252652638,0.6171813014633196,0.4609375,128
elastic_transform/s5,630,0.4730786085128784,0.7623138671332303,0.8912943188026937,0.5625,128
elastic_transform/s5,631,0.43451935052871704,0.7000945250172742,0.8695211694262355,0.5,128
elastic_transform/s5,632,0.4158991277217865,0.6700488738904911,0.7889636422311197,0.515625,128
elastic_transform/s5,633,0.516875684261322,0.8329849687605021,1.197947711870701,0.53125,128
elastic_transform/s5,634,0.444979190826416,0.7169725568048185,1.0637207056734073,0.5,128
elastic_transform/s5,635,0.4622916579246521,0.7449080091337726,1.0676786050784206,0.4765625,128
elastic_transform/s5,636,0.48488637804985046,0.7813669218561454,1.1706642862395222,0.6015625,128
elastic_transform/s5,637,0.42063239216804504,0.6776864845527092,0.9569121663793118,0.5,128
elastic_transform/s5,638,0.4207814931869507,0.6779270744341053,0.8505869459439652,0.4296875,128
elastic_transform/s5,639,0.439186155796051,0.7076248969356361,0.8672317576203872,0.46875,128
elastic_transform/s5,640,0.5032786726951599,0.811044787371712,1.1620225091632699,0.4921875,128
elastic_transform/s5,641,0.4884129762649536,0.7870574520250909,1.2346506773548653,0.4921875,128
elastic_transform/s5,642,0.5063247680664062,0.8159599766136642,1.3619313652446057,0.4921875,128
elastic_transform/s5,643,0.5052804946899414,0.8142749337505587,1.4199809944628032,0.5,128
elastic_transform/s5,644,0.413760781288147,0.6665984312400722,1.0564105656570524,0.46875,128
elastic_transform/s5,645,0.5367879867553711,0.8651155238065185,1.4574274685071307,0.5703125,128
elastic_transform/s5,646,0.5386343598365784,0.8680948373208116,1.670822618484926,0.578125,128
elastic_transform/s5,647,0.526157021522522,0.8479613642758249,1.6947615106500564,0.5,128
elastic_transform/s5,648,0.5394706726074219,0.8694443142849801,1.7954079764051756,0.5703125,128
elastic_transform/s5,649,0.48872992396354675,0.7875688798461277,1.5528705071920168,0.4453125,128
elastic_transform/s5,650,0.5528432130813599,0.891022288400799,1.827048284405651,0.515625,128
elastic_transform/s5,651,0.5949491858482361,0.9589646208435944,2.4892339330116195,0.5078125,128
elastic_transform/s5,652,0.5602803826332092,0.9030229289969164,2.360253654490006,0.546875,128
elastic_transform/s5,653,0.5566585063934326,0.8971786579023616,2.263257864989362,0.515625,128
elastic_transform/s5,654,0.5808871984481812,0.9362741529607926,2.475287977383501,0.4765625,128
elastic_transform/s5,655,0.5145483016967773,0.8292294968041278,2.027732180696741,0.4765625,128
elastic_transform/s5,656,0.5033767223358154,0.8112030005857421,1.7427890759107947,0.5078125,128
elastic_transform/s5,657,0.5628353357315063,0.9071456094950335,2.01102974007365,0.4609375,128
elastic_transform/s5,658,0.5719795823097229,0.921900795045451,2.2397437416610595,0.4921875,128
elastic_transform/s5,659,0.5740551948547363,0.9252500100923642,2.3778293232895797,0.5234375,128
elastic_transform/s5,660,0.5767578482627869,0.9296110202831055,2.4792794256921358,0.5234375,128
elastic_transform/s5,661,0.5822641849517822,0.9384960627908988,2.6022284470358024,0.5,128
elastic_transform/s5,662,0.6246582269668579,0.999,4.754491612842178,0.4921875,128
elastic_transform/s5,663,0.5914401412010193,0.9533024151679813,3.8853656745708505,0.546875,128
elastic_transform/s5,664,0.6033421754837036,0.9725075757863303,3.7256665282319843,0.5625,128
elastic_transform/s5,665,0.5322813391685486,0.8578435828341135,2.7615801630055676,0.515625,128
elastic_transform/s5,666,0.5896498560905457,0.9504136053828082,2.85738046645454,0.515625,128
elastic_transform/s5,667,0.6135599613189697,0.9889950277184482,3.677861287109214,0.5,128
elastic_transform/s5,668,0.6323471069335938,0.999,5.292308032878884,0.4765625,128
elastic_transform/s5,669,0.6045345067977905,0.9744315254115336,4.46640107587534,0.5390625,128
elastic_transform/s5,670,0.657865583896637,0.999,5.686577927261947,0.5703125,128
elastic_transform/s5,671,0.5663262009620667,0.9127784808057352,4.017310035191686,0.5234375,128
elastic_transform/s5,672,0.6074336767196655,0.9791096352780544,3.932332811938378,0.5234375,128
elastic_transform/s5,673,0.6209940910339355,0.999,5.419543795293466,0.515625,128
elastic_transform/s5,674,0.5737040042877197,0.9246833278692239,3.9636468031021055,0.4453125,128
elastic_transform/s5,675,0.6262198686599731,0.999,5.43520079087533,0.5859375,128
elastic_transform/s5,676,0.5827280879020691,0.9392446180764895,4.0867105378302195,0.4609375,128
elastic_transform/s5,677,0.6280426979064941,0.999,5.496732658239386,0.609375,128
elastic_transform/s5,678,0.6404373645782471,0.999,6.20174371844397,0.515625,128
elastic_transform/s5,679,0.6038162708282471,0.9732725775519205,4.898358903221538,0.4765625,128
elastic_transform/s5,680,0.6378219723701477,0.999,5.902556840935046,0.484375,128
elastic_transform/s5,681,0.6092754006385803,0.9820814468891899,4.953197211476568,0.4765625,128
elastic_transform/s5,682,0.6306507587432861,0.999,5.929975995062561,0.5078125,128
elastic_transform/s5,683,0.6401673555374146,0.999,6.418365386855557,0.5,128
elastic_transform/s5,684,0.6111147403717041,0.985049411370501,5.3031532591625865,0.53125,128
elastic_transform/s5,685,0.6510365009307861,0.999,6.10495401890557,0.5390625,128
elastic_transform/s5,686,0.6771092414855957,0.999,6.505854398777061,0.609375,128
elastic_transform/s5,687,0.646083652973175,0.999,6.706304588712808,0.5234375,128
elastic_transform/s5,688,0.6312828063964844,0.999,6.80652968368068,0.4921875,128
elastic_transform/s5,689,0.6329286098480225,0.999,6.856642231164617,0.5625,128
elastic_transform/s5,690,0.6640592217445374,0.999,6.881698504906585,0.609375,128
elastic_transform/s5,691,0.6320194602012634,0.999,6.8942266417775695,0.5625,128
elastic_transform/s5,692,0.653016209602356,0.999,6.900490710213061,0.5,128
elastic_transform/s5,693,0.6891416311264038,0.999,6.903622744430807,0.5078125,128
elastic_transform/s5,694,0.6333785057067871,0.999,6.90518876153968,0.484375,128
elastic_transform/s5,695,0.6644589900970459,0.999,6.905971770094117,0.5234375,128
elastic_transform/s5,696,0.6387602090835571,0.999,6.906363274371335,0.5,128
elastic_transform/s5,697,0.6685327291488647,0.999,6.906559026509944,0.546875,128
elastic_transform/s5,698,0.6497659683227539,0.999,6.906656902579249,0.5390625,128
elastic_transform/s5,699,0.6336020231246948,0.999,6.906705840613901,0.5,128
elastic_transform/s5,700,0.702752947807312,0.999,6.906730309631227,0.578125,128
elastic_transform/s5,701,0.6308069229125977,0.999,6.90674254413989,0.53125,128
elastic_transform/s5,702,0.6454731225967407,0.999,6.9067486613942215,0.4921875,128
elastic_transform/s5,703,0.6632031798362732,0.999,6.906751720021387,0.53125,128
elastic_transform/s5,704,0.6782141923904419,0.999,6.906753249334971,0.5546875,128
elastic_transform/s5,705,0.6549559235572815,0.999,6.906754013991762,0.5859375,128
elastic_transform/s5,706,0.65906822681427,0.999,6.906754396320157,0.578125,128
elastic_transform/s5,707,0.6370718479156494,0.999,6.906754587484356,0.5859375,128
elastic_transform/s5,708,0.6669185161590576,0.999,6.906754683066454,0.6015625,128
elastic_transform/s5,709,0.6919292211532593,0.999,6.906754730857504,0.578125,128
elastic_transform/s5,710,0.6434258222579956,0.999,6.906754754753028,0.4921875,128
elastic_transform/s5,711,0.6566871404647827,0.999,6.906754766700791,0.5625,128
elastic_transform/s5,712,0.7010138630867004,0.999,6.906754772674672,0.53125,128
elastic_transform/s5,713,0.6724425554275513,0.999,6.9067547756616126,0.5625,128
elastic_transform/s5,714,0.6225317716598511,0.999,6.906754777155083,0.46875,128
elastic_transform/s5,715,0.6498321890830994,0.999,6.906754777901818,0.5390625,128
elastic_transform/s5,716,0.6698771715164185,0.999,6.906754778275186,0.59375,128
elastic_transform/s5,717,0.6971763372421265,0.999,6.9067547784618695,0.546875,128
elastic_transform/s5,718,0.6758494973182678,0.999,6.906754778555211,0.5234375,128
elastic_transform/s5,719,0.7014731168746948,0.999,6.906754778601882,0.515625,128
elastic_transform/s5,720,0.6789063215255737,0.999,6.906754778625217,0.546875,128
elastic_transform/s5,721,0.7245557308197021,0.999,6.906754778636885,0.5390625,128
elastic_transform/s5,722,0.6955891251564026,0.999,6.9067547786427195,0.578125,128
elastic_transform/s5,723,0.6586431264877319,0.999,6.906754778645636,0.578125,128
elastic_transform/s5,724,0.6749531626701355,0.999,6.906754778647095,0.625,128
elastic_transform/s5,725,0.6595796346664429,0.999,6.906754778647824,0.5625,128
elastic_transform/s5,726,0.6744296550750732,0.999,6.906754778648189,0.546875,128
elastic_transform/s5,727,0.6554456949234009,0.999,6.906754778648371,0.46875,128
elastic_transform/s5,728,0.6793050169944763,0.999,6.906754778648462,0.53125,128
elastic_transform/s5,729,0.672436535358429,0.999,6.906754778648508,0.5078125,128
elastic_transform/s5,730,0.7014476656913757,0.999,6.90675477864853,0.5234375,128
elastic_transform/s5,731,0.6755690574645996,0.999,6.9067547786485415,0.546875,128
elastic_transform/s5,732,0.6769779324531555,0.999,6.906754778648548,0.515625,128
elastic_transform/s5,733,0.7001475095748901,0.999,6.90675477864855,0.515625,128
elastic_transform/s5,734,0.6729041337966919,0.999,6.906754778648551,0.5625,128
elastic_transform/s5,735,0.6794154047966003,0.999,6.906754778648552,0.546875,128
elastic_transform/s5,736,0.6654017567634583,0.999,6.906754778648553,0.4921875,128
elastic_transform/s5,737,0.708510160446167,0.999,6.906754778648553,0.515625,128
elastic_transform/s5,738,0.7130558490753174,0.999,6.906754778648553,0.578125,128
elastic_transform/s5,739,0.6857509613037109,0.999,6.906754778648553,0.5703125,128
elastic_transform/s5,740,0.7530325651168823,0.999,6.906754778648553,0.6015625,128
elastic_transform/s5,741,0.727067232131958,0.999,6.906754778648553,0.53125,128
elastic_transform/s5,742,0.6786407232284546,0.999,6.906754778648553,0.578125,128
elastic_transform/s5,743,0.712419867515564,0.999,6.906754778648553,0.578125,128
elastic_transform/s5,744,0.7187188267707825,0.999,6.906754778648553,0.546875,128
elastic_transform/s5,745,0.6827244758605957,0.999,6.906754778648553,0.4765625,128
elastic_transform/s5,746,0.6992042660713196,0.999,6.906754778648553,0.6015625,128
elastic_transform/s5,747,0.7437735795974731,0.999,6.906754778648553,0.609375,128
elastic_transform/s5,748,0.6842943429946899,0.999,6.906754778648553,0.546875,128
elastic_transform/s5,749,0.6811573505401611,0.999,6.906754778648553,0.546875,128
elastic_transform/s5,750,0.6630099415779114,0.999,6.906754778648553,0.5234375,128
elastic_transform/s5,751,0.6902016997337341,0.999,6.906754778648553,0.5625,128
elastic_transform/s5,752,0.7199362516403198,0.999,6.906754778648553,0.546875,128
elastic_transform/s5,753,0.7184430360794067,0.999,6.906754778648553,0.5703125,128
elastic_transform/s5,754,0.74571692943573,0.999,6.906754778648553,0.5625,128
elastic_transform/s5,755,0.7421414256095886,0.999,6.906754778648553,0.5546875,128
elastic_transform/s5,756,0.7005826234817505,0.999,6.906754778648553,0.5625,128
elastic_transform/s5,757,0.6850634217262268,0.999,6.906754778648553,0.5,128
elastic_transform/s5,758,0.6910725831985474,0.999,6.906754778648553,0.515625,128
elastic_transform/s5,759,0.7226568460464478,0.999,6.906754778648553,0.625,128
elastic_transform/s5,760,0.6761141419410706,0.999,6.906754778648553,0.5625,128
elastic_transform/s5,761,0.7400614619255066,0.999,6.906754778648553,0.5703125,128
elastic_transform/s5,762,0.677708089351654,0.999,6.906754778648553,0.4453125,128
elastic_transform/s5,763,0.7047662734985352,0.999,6.906754778648553,0.453125,128
elastic_transform/s5,764,0.7186492681503296,0.999,6.906754778648553,0.578125,128
elastic_transform/s5,765,0.7555404901504517,0.999,6.906754778648553,0.6640625,128
elastic_transform/s5,766,0.7072352170944214,0.999,6.906754778648553,0.59375,128
elastic_transform/s5,767,0.7159134149551392,0.999,6.906754778648553,0.5859375,128
elastic_transform/s5,768,0.7320898771286011,0.999,6.906754778648553,0.5078125,128
elastic_transform/s5,769,0.6935794353485107,0.999,6.906754778648553,0.5546875,128
elastic_transform/s5,770,0.7072393298149109,0.999,6.906754778648553,0.6015625,128
elastic_transform/s5,771,0.7205880284309387,0.999,6.906754778648553,0.515625,128
elastic_transform/s5,772,0.6923917531967163,0.999,6.906754778648553,0.5234375,128
elastic_transform/s5,773,0.7041498422622681,0.999,6.906754778648553,0.46875,128
elastic_transform/s5,774,0.7054569125175476,0.999,6.906754778648553,0.53125,128
elastic_transform/s5,775,0.7059316635131836,0.999,6.906754778648553,0.5546875,128
elastic_transform/s5,776,0.6945247650146484,0.999,6.906754778648553,0.53125,128
elastic_transform/s5,777,0.7501063346862793,0.999,6.906754778648553,0.5859375,128
elastic_transform/s5,778,0.728020429611206,0.999,6.906754778648553,0.6015625,128
elastic_transform/s5,779,0.7322757244110107,0.999,6.906754778648553,0.5390625,128
elastic_transform/s5,780,0.7339152097702026,0.999,6.906754778648553,0.578125,128
elastic_transform/s5,781,0.7070295214653015,0.999,6.906754778648553,0.5546875,128
elastic_transform/s5,782,0.7061517238616943,0.999,6.906754778648553,0.578125,128
elastic_transform/s5,783,0.7393678426742554,0.999,6.906754778648553,0.59375,128
elastic_transform/s5,784,0.6737484931945801,0.999,6.906754778648553,0.45000001788139343,40
fog/s5,785,0.18627524375915527,0.29952703967536903,-0.4247755341467423,0.6015625,128
fog/s5,786,0.1580333709716797,0.25395586333994685,-0.7511999057413865,0.5859375,128
fog/s5,787,0.15995773673057556,0.257061026088622,-0.9062501500361376,0.5625,128
fog/s5,788,0.18813732266426086,0.3025316961573807,-0.870760583756117,0.6171875,128
fog/s5,789,0.18047431111335754,0.29016663618864313,-0.882667730942143,0.546875,128
fog/s5,790,0.1534584015607834,0.24657367805351016,-0.9998190587720444,0.53125,128
fog/s5,791,0.19256675243377686,0.30967903821259657,-0.9007196548505708,0.609375,128
fog/s5,792,0.187185138463974,0.30099524868374433,-0.871641357422958,0.6015625,128
fog/s5,793,0.20433944463729858,0.3286754920379696,-0.7929115391478574,0.5703125,128
fog/s5,794,0.22025370597839355,0.35435479508138,-0.6964315082246866,0.6328125,128
fog/s5,795,0.21412523090839386,0.3444658680904601,-0.6699434356127386,0.6015625,128
fog/s5,796,0.22963377833366394,0.36949050986055754,-0.6021732931734168,0.640625,128
fog/s5,797,0.21899768710136414,0.3523280790007414,-0.6054973912145865,0.5625,128
fog/s5,798,0.23610134422779083,0.3799265948907587,-0.5476785974313493,0.609375,128
fog/s5,799,0.24664562940597534,0.39694088720777243,-0.4829532248193258,0.609375,128
fog/s5,800,0.2802743911743164,0.45120436484678345,-0.33937948688087327,0.6015625,128
fog/s5,801,0.271801233291626,0.43753205016370067,-0.2952818403179186,0.5625,128
fog/s5,802,0.24026301503181458,0.3866418802221284,-0.3783659618068822,0.625,128
fog/s5,803,0.3036465048789978,0.48891768233753824,-0.2113512469132384,0.546875,128
fog/s5,804,0.23534971475601196,0.3787137631690421,-0.35318123704035936,0.5546875,128
fog/s5,805,0.29526638984680176,0.4753955018958543,-0.2258393928152353,0.59375,128
fog/s5,806,0.24763032793998718,0.3985297999143896,-0.3187170543446195,0.59375,128
fog/s5,807,0.2768673002719879,0.4457066720602881,-0.26837501204984904,0.625,128
fog/s5,808,0.28609365224838257,0.46059434314403475,-0.21316260209735627,0.609375,128
fog/s5,809,0.28012850880622864,0.45096896859065044,-0.20495951708701854,0.578125,128
fog/s5,810,0.27642983198165894,0.4450007718266259,-0.2129251117736444,0.578125,128
fog/s5,811,0.2573182284832001,0.4141622272430253,-0.2798551372051393,0.578125,128
fog/s5,812,0.31649792194366455,0.5096547700519798,-0.12061562805388816,0.609375,128
fog/s5,813,0.29947102069854736,0.48218010769774816,-0.0959626999585431,0.5859375,128
fog/s5,814,0.2898339629173279,0.46662972041261863,-0.11482126904429951,0.59375,128
fog/s5,815,0.3456698954105377,0.5567267598210395,0.056533459377342346,0.6171875,128
fog/s5,816,0.29211533069610596,0.47031094276338115,-0.03118131711951335,0.5234375,128
fog/s5,817,0.37575095891952515,0.6052656601921587,0.19813658555148225,0.6640625,128
fog/s5,818,0.32191944122314453,0.5184029509162686,0.13589082813462675,0.609375,128
fog/s5,819,0.31622564792633057,0.5092154278260286,0.08637835711018539,0.5078125,128
fog/s5,820,0.30957674980163574,0.49848674452811725,0.040162658370563244,0.6328125,128
fog/s5,821,0.30443570017814636,0.49019113039855117,0.00046107273489700423,0.5390625,128
fog/s5,822,0.4206720292568207,0.6777504430860406,0.3719569740157395,0.6953125,128
fog/s5,823,0.3561427891254425,0.5736258546443725,0.33430855016832234,0.6171875,128
fog/s5,824,0.3516998887062073,0.5664567763056486,0.3008589141445962,0.5625,128
fog/s5,825,0.39290347695350647,0.6329430181990157,0.42286110691430306,0.625,128
fog/s5,826,0.39032456278800964,0.6287816740461628,0.4749274170474269,0.625,128
fog/s5,827,0.4345839321613312,0.7001987341463938,0.6615859048670512,0.6328125,128
fog/s5,828,0.40303003787994385,0.6492832693262258,0.6387380671408978,0.625,128
fog/s5,829,0.4091988503932953,0.659237284944863,0.6493176101234346,0.6171875,128
fog/s5,830,0.44776636362075806,0.7214699477478362,0.8005411869564092,0.59375,128
fog/s5,831,0.43440183997154236,0.699904909606052,0.8236931384700226,0.5078125,128
fog/s5,832,0.4978422224521637,0.8022725138568976,1.1121258656953956,0.671875,128
fog/s5,833,0.4129909574985504,0.6653562411088829,0.8996909520590486,0.6171875,128
fog/s5,834,0.4084244966506958,0.6579877852670072,0.7770154338848487,0.5234375,128
fog/s5,835,0.40702927112579346,0.655736444893744,0.7106834343363103,0.609375,128
fog/s5,836,0.4661709666252136,0.7511676740711215,0.9077665245628439,0.5546875,128
fog/s5,837,0.3970906734466553,0.6396994918640683,0.7409133093086957,0.5078125,128
fog/s5,838,0.4435192942619324,0.7146168630350673,0.8294136174027076,0.5546875,128
fog/s5,839,0.47886404395103455,0.7716492642760974,1.0235304908837384,0.609375,128
fog/s5,840,0.4573880434036255,0.7369955210455982,1.0269706217491414,0.6015625,128
fog/s5,841,0.4743763506412506,0.7644079079857967,1.101985146751359,0.59375,128
fog/s5,842,0.5090652108192444,0.8203819638121228,1.3104613065232307,0.5703125,128
fog/s5,843,0.5230309963226318,0.8429172000065084,1.4952784921234126,0.5859375,128
fog/s5,844,0.5013878345489502,0.807993724886193,1.4661523650031363,0.6875,128
fog/s5,845,0.48178285360336304,0.7763590648745471,1.3553628465490815,0.5703125,128
fog/s5,846,0.5060267448425293,0.8154790853856089,1.4206879032560522,0.5703125,128
fog/s5,847,0.4763863980770111,0.7676513269625377,1.3078921937493342,0.578125,128
fog/s5,848,0.5462867617607117,0.8804427775618304,1.6522610126930686,0.6171875,128
fog/s5,849,0.5077710747718811,0.818293741743416,1.5785454823567828,0.5859375,128
fog/s5,850,0.5243227481842041,0.8450015749453909,1.6372345088116502,0.6171875,128
fog/s5,851,0.5299361944198608,0.8540594497605472,1.7020179824184447,0.578125,128
fog/s5,852,0.527604341506958,0.8502967644357522,1.719474250376075,0.65625,128
fog/s5,853,0.5414771437644958,0.8726819625669845,1.8221786239712827,0.671875,128
fog/s5,854,0.5789567828178406,0.9331592281201879,2.229220610466615,0.6171875,128
fog/s5,855,0.5331753492355347,0.8592861603400335,2.0192971433681626,0.6484375,128
fog/s5,856,0.5920352935791016,0.9542627549504076,2.528661622625066,0.6640625,128
