global_idx,corruption,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
173,brightness/s5,0.7109375,1.4743132591247559,1.8400682210922241,0.703125,1.3412852808833122,1.9305188953876495,0.703125,1.5666366815567017,2.8050119876861572,0.724609375,1.543042540550232,3.5076056718826294,0.7578125,1.3158804178237915,0.6548881530761719,0.75439453125,1.067661665380001,0.6307539064437151,0.5
174,brightness/s5,0.703125,1.36903977394104,1.6492937803268433,0.703125,1.342917898122002,1.9139762415605432,0.78125,1.144290804862976,2.3420324325561523,0.7279411764705882,1.5195865560980404,3.4390425401575424,0.765625,1.0795682668685913,0.5109089612960815,0.7550551470588235,1.0683620537028593,0.623704203787972,0.5
175,brightness/s5,0.6328125,1.5901333093643188,1.7990319728851318,0.69921875,1.3566520876354642,1.9075904488563538,0.6640625,1.482715129852295,2.8104188442230225,0.7243923611111112,1.5175381435288324,3.4041190014945135,0.6875,1.2763473987579346,0.6335335969924927,0.7513020833333334,1.0799167950948079,0.6242502811882231,0.5
176,brightness/s5,0.6875,1.2205742597579956,1.6682124137878418,0.6986019736842105,1.3494900966945447,1.8949916049053794,0.71875,1.3040952682495117,2.745103120803833,0.7240953947368421,1.5063043079878156,3.3694339551423726,0.75,0.995337724685669,0.5452367663383484,0.751233552631579,1.0754652650732743,0.6200916751434928,0.5
177,brightness/s5,0.703125,1.3374418020248413,1.7376744747161865,0.698828125,1.3488876819610596,1.8871257483959198,0.7421875,1.3918603658676147,2.7561187744140625,0.725,1.5005821108818054,3.338768196105957,0.7578125,1.1503220796585083,0.5570854544639587,0.7515625,1.079208105802536,0.6169413641095162,0.5
178,brightness/s5,0.671875,1.1847037076950073,1.7153518199920654,0.6975446428571429,1.3410693974721999,1.8789460375195457,0.7421875,1.1788294315338135,2.558518409729004,0.7258184523809523,1.4852605547223772,3.301613444373721,0.734375,0.855360746383667,0.565219521522522,0.7507440476190477,1.068548707734971,0.6144784192244211,0.5
179,brightness/s5,0.765625,0.9926826357841492,1.4277575016021729,0.7006392045454546,1.3252336355772885,1.8584374677051196,0.75,1.1415085792541504,2.6185190677642822,0.7269176136363636,1.469635464928367,3.270563699982383,0.8125,0.8133617043495178,0.3970489501953125,0.7535511363636364,1.0569492984901776,0.6045952615412798,0.5
180,brightness/s5,0.7109375,1.064234972000122,1.5398833751678467,0.7010869565217391,1.3138858675956726,1.8445872897687166,0.6875,1.1373310089111328,2.1663103103637695,0.725203804347826,1.4551874451015308,3.2225526830424434,0.7265625,0.8938473463058472,0.48020607233047485,0.7523777173913043,1.0498579092647717,0.5991870359234188,0.5
181,brightness/s5,0.7109375,1.3539588451385498,1.7139825820922852,0.7014973958333334,1.3155555749932926,1.8391454269488652,0.734375,1.3600069284439087,2.2695093154907227,0.7255859375,1.4512215902407963,3.1828425427277884,0.7734375,1.161175012588501,0.5916113257408142,0.7532552083333334,1.0544961219032605,0.598871381332477,0.5
182,brightness/s5,0.734375,1.116345763206482,1.445183515548706,0.7028125,1.3075871825218202,1.8233869504928588,0.65625,1.478554368019104,3.0291523933410645,0.7228125,1.4523149013519288,3.176694936752319,0.7421875,0.9441386461257935,0.5377247333526611,0.7528125,1.0500818228721618,0.5964255154132843,0.5
183,brightness/s5,0.71875,1.2861990928649902,1.3613516092300415,0.7034254807692307,1.3067645636888652,1.805616360444289,0.7109375,1.1921762228012085,1.781716227531433,0.7223557692307693,1.4423095675615163,3.123041909474593,0.734375,1.2726805210113525,0.40319621562957764,0.7521033653846154,1.0586433112621307,0.5889936192677572,0.5
184,brightness/s5,0.6953125,1.1843442916870117,1.37147855758667,0.703125,1.3022304795406483,1.7895371825606734,0.7109375,1.3108282089233398,2.317330837249756,0.7219328703703703,1.4374398876119543,3.093200758651451,0.75,1.0589044094085693,0.4577684998512268,0.7520254629629629,1.0586529815638508,0.5841334296597375,0.5
185,brightness/s5,0.703125,1.2325572967529297,1.4983296394348145,0.703125,1.299742151583944,1.7791369131633215,0.6953125,1.2175021171569824,2.058162212371826,0.7209821428571429,1.4295849672385625,3.0562350962843214,0.7734375,1.1039601564407349,0.48041680455207825,0.7527901785714286,1.0602710949523109,0.5804292644773211,0.5
186,brightness/s5,0.7421875,0.9850296378135681,1.3385076522827148,0.7044719827586207,1.2888899959366897,1.7639428007191624,0.7265625,1.2692848443984985,2.5930709838867188,0.7211745689655172,1.4240573767958016,3.0402639199947488,0.796875,0.863539457321167,0.4562206268310547,0.7543103448275862,1.053487245378823,0.5761462080067602,0.5
187,brightness/s5,0.6875,1.2953187227249146,1.3787860870361328,0.70390625,1.2891042868296305,1.7511042435963948,0.7265625,1.1889182329177856,2.117741107940674,0.7213541666666666,1.4162194053332011,3.0095131595929465,0.71875,1.141196608543396,0.4520501494407654,0.753125,1.0564108908176422,0.572009672721227,0.5
188,brightness/s5,0.78125,1.162578821182251,1.3710012435913086,0.7064012096774194,1.285022820195844,1.7388428564994567,0.7734375,1.1408743858337402,1.8633081912994385,0.7230342741935484,1.4073373079299927,2.9725388057770266,0.796875,1.0421967506408691,0.46250486373901367,0.7545362903225806,1.0559523701667786,0.5684772595282523,0.5
189,brightness/s5,0.6953125,1.3194326162338257,1.3283500671386719,0.7060546875,1.286098126322031,1.726014956831932,0.75,1.1731886863708496,1.786010503768921,0.723876953125,1.4000201635062695,2.9354597963392735,0.75,1.1830945014953613,0.37135207653045654,0.75439453125,1.0599255617707968,0.5623170975595713,0.5
190,brightness/s5,0.7578125,1.047682762145996,1.2056293487548828,0.7076231060606061,1.2788734183166965,1.7102456959811123,0.78125,0.9607506990432739,1.9602500200271606,0.7256155303030303,1.3867089676134514,2.905907984935876,0.796875,0.8338821530342102,0.38572007417678833,0.7556818181818182,1.0530757615060518,0.5569656726085779,0.5
191,brightness/s5,0.7109375,1.2577030658721924,1.4753097295761108,0.7077205882352942,1.2782507608918583,1.7033358146162594,0.6875,1.1899152994155884,2.161842107772827,0.7244944852941176,1.3809209185488083,2.8840236944310806,0.75,0.9972063899040222,0.4883540868759155,0.7555147058823529,1.0514325446942274,0.5549476847929113,0.5
192,brightness/s5,0.671875,1.2296326160430908,1.4907764196395874,0.7066964285714286,1.2768616710390364,1.6972626890454974,0.765625,1.191788673400879,2.271148443222046,0.7256696428571429,1.3755171401160105,2.8665129729679655,0.7578125,0.8803892135620117,0.5942170023918152,0.7555803571428571,1.046545592376164,0.5560696652957371,0.5
193,brightness/s5,0.6875,1.2495566606521606,1.3562171459197998,0.7061631944444444,1.2761031985282898,1.6877892017364502,0.7734375,1.200613021850586,1.8645439147949219,0.7269965277777778,1.3706586923864152,2.838680499129825,0.734375,1.1385592222213745,0.4398738145828247,0.7549913194444444,1.049101526538531,0.552842002775934,0.5
194,brightness/s5,0.7578125,1.0385854244232178,1.4201207160949707,0.7075591216216216,1.2696837992281527,1.6805549183407344,0.7421875,1.2462204694747925,2.2108652591705322,0.7274070945945946,1.3672954971725877,2.821712519671466,0.765625,0.8815719485282898,0.5229477882385254,0.7552787162162162,1.0445737001058217,0.5520340510316797,0.5
195,brightness/s5,0.671875,1.2937952280044556,1.3222899436950684,0.7066200657894737,1.2703183105117397,1.6711268926921643,0.7265625,1.2149815559387207,1.7248528003692627,0.7273848684210527,1.36328723556117,2.7928477902161446,0.7578125,1.196053385734558,0.4585859179496765,0.7553453947368421,1.0485600076223676,0.5495748896347848,0.5
196,brightness/s5,0.71875,1.1042001247406006,1.2416563034057617,0.7069310897435898,1.2660588698509412,1.6601148263002052,0.7421875,1.1221894025802612,1.8590989112854004,0.7277644230769231,1.357105239843711,2.7689055112692027,0.7578125,0.9709500670433044,0.4251866340637207,0.7554086538461539,1.0465700091459813,0.5463854471842448,0.5
197,brightness/s5,0.7265625,1.4632309675216675,1.364990234375,0.707421875,1.2709881722927094,1.6527367115020752,0.703125,1.326180338859558,1.7704973220825195,0.7271484375,1.356332117319107,2.7439453065395356,0.7265625,1.3825544118881226,0.46823641657829285,0.7546875,1.0549696192145348,0.544431721419096,0.5
198,brightness/s5,0.640625,1.7546662092208862,1.4729130268096924,0.7057926829268293,1.2827851975836404,1.6483507679729927,0.625,1.5089036226272583,1.8742995262145996,0.7246570121951219,1.360053373546135,2.7227344338486836,0.6640625,1.6802198886871338,0.5739889144897461,0.7524771341463414,1.070219625787037,0.5451526285671606,0.5
199,brightness/s5,0.7265625,1.0774494409561157,1.2176873683929443,0.7062872023809523,1.2778962509972709,1.638096877506801,0.703125,1.1463372707366943,1.3864424228668213,0.7241443452380952,1.354964894907815,2.690917957396734,0.78125,1.0806784629821777,0.4119712710380554,0.7531622023809523,1.0704686457202548,0.5419816438640866,0.5
200,brightness/s5,0.6796875,1.6170483827590942,1.3347786664962769,0.7056686046511628,1.2857835098754529,1.6310429656228354,0.7109375,1.3819420337677002,1.706303596496582,0.7238372093023255,1.355592270230138,2.6680199490037073,0.71875,1.632191777229309,0.4545862674713135,0.7523619186046512,1.0835319743600003,0.5399491932503012,0.5
201,brightness/s5,0.7578125,1.1384859085083008,1.1822351217269897,0.7068536931818182,1.2824358371171085,1.6208427873524753,0.734375,1.064807653427124,1.4648137092590332,0.7240767045454546,1.3489835289391605,2.640674352645874,0.78125,1.0226004123687744,0.38911980390548706,0.7530184659090909,1.082147166132927,0.5365212525833737,0.5
202,brightness/s5,0.7421875,1.0756607055664062,1.1546558141708374,0.7076388888888889,1.2778408341937595,1.6104830768373277,0.75,1.0284589529037476,1.4716037511825562,0.7246527777777778,1.341860760582818,2.614695005946689,0.78125,0.9386029839515686,0.41024959087371826,0.7536458333333333,1.0789572954177857,0.5337152156564925,0.5
203,brightness/s5,0.6953125,1.359783411026001,1.526984453201294,0.7073709239130435,1.2796221945596777,1.6086678893669792,0.671875,1.444832444190979,1.8562744855880737,0.7235054347826086,1.344099275443865,2.5982076033301977,0.734375,1.2849944829940796,0.5813454389572144,0.7532269021739131,1.0834363647129224,0.5347506552934647,0.5
204,brightness/s5,0.6640625,1.4348396062850952,1.394018530845642,0.7064494680851063,1.2829246926814952,1.6041008817388656,0.765625,1.0310529470443726,1.6552515029907227,0.7244015957446809,1.3374387152651523,2.5781447075782937,0.7421875,1.0826680660247803,0.46020516753196716,0.7529920212765957,1.0834200179323237,0.5331645810857732,0.5
205,brightness/s5,0.75,1.1101980209350586,1.2215533256530762,0.7073567708333334,1.2793262203534443,1.5961311409870784,0.7421875,0.9695774912834167,1.3642455339431763,0.7247721354166666,1.3297749397655327,2.5528551414608955,0.765625,0.8258544206619263,0.4542994797229767,0.7532552083333334,1.0780540679891903,0.531521558140715,0.5
206,brightness/s5,0.765625,1.127036213874817,1.2400529384613037,0.7085459183673469,1.276218261037554,1.5888642388947156,0.7890625,0.8858816623687744,1.3452873229980469,0.7260841836734694,1.3207158932880478,2.5282109002677764,0.8046875,0.8781216740608215,0.3776041269302368,0.7543048469387755,1.0739738150518767,0.528380386075195,0.5
207,brightness/s5,0.734375,1.141713261604309,1.428690791130066,0.7090625,1.273528161048889,1.5856607699394225,0.7265625,1.1469511985778809,1.6021864414215088,0.72609375,1.3172405993938445,2.5096904110908507,0.7578125,0.9234895706176758,0.5203489065170288,0.754375,1.0709641301631927,0.5282197564840316,0.5
208,brightness/s5,0.6171875,1.6482361555099487,1.3982425928115845,0.7072610294117647,1.280875376626557,1.5819859037212296,0.640625,1.4642620086669922,1.4870655536651611,0.7244178921568627,1.3201233721246906,2.4896389432981905,0.703125,1.5498721599578857,0.5119361877441406,0.7533700980392157,1.0803544836885788,0.5279004708224652,0.5
209,brightness/s5,0.7265625,1.1600679159164429,1.1028732061386108,0.7076322115384616,1.2785521562282856,1.572772197998487,0.7734375,0.9996258020401001,1.3937492370605469,0.7253605769230769,1.3139599573153715,2.4685641412551584,0.7734375,1.1027048826217651,0.3257409334182739,0.7537560096153846,1.0807842990526786,0.5240127874108461,0.5
210,brightness/s5,0.6875,1.3941407203674316,1.158656358718872,0.707252358490566,1.2807330725327977,1.5649586915969849,0.7109375,1.1460132598876953,1.2470815181732178,0.7250884433962265,1.3107911517035287,2.4455172993102163,0.71875,1.2556484937667847,0.4188823699951172,0.7530955188679245,1.0840836234812468,0.5220291946294173,0.5
211,brightness/s5,0.703125,1.1800916194915771,1.2109302282333374,0.7071759259259259,1.2788693419209234,1.5584026089421026,0.7109375,1.1429457664489746,1.2413344383239746,0.7248263888888888,1.3076829038284443,2.42321761669936,0.7578125,1.113715648651123,0.37562042474746704,0.7531828703703703,1.0846323646880962,0.5193179211130848,0.5
212,brightness/s5,0.71875,1.149192452430725,1.0796699523925781,0.7073863636363636,1.2765115802938287,1.5496983788230203,0.7265625,1.1287063360214233,1.2526129484176636,0.7248579545454545,1.3044287844137712,2.4019338954578746,0.75,1.2173036336898804,0.34383124113082886,0.753125,1.0870445695790378,0.5161272542043166,0.5
213,brightness/s5,0.6875,1.1339105367660522,1.2630584239959717,0.70703125,1.2739651330879755,1.5445798082011086,0.703125,1.2761967182159424,1.3043928146362305,0.7244698660714286,1.3039246403745242,2.3823349475860596,0.734375,1.1482139825820923,0.4188554286956787,0.7527901785714286,1.088136880525521,0.5143902573202338,0.5
214,brightness/s5,0.6640625,1.354832410812378,1.3189756870269775,0.7062774122807017,1.2753838572585792,1.540621841162966,0.5703125,1.541731834411621,1.5233731269836426,0.721765350877193,1.3080966964102627,2.3672654419614556,0.65625,1.4996403455734253,0.47701287269592285,0.7510964912280702,1.0953562395614491,0.5137345137303335,0.5
215,brightness/s5,0.703125,1.0617873668670654,1.0995995998382568,0.7062230603448276,1.2717011591483807,1.5330180094159882,0.7578125,0.9496645331382751,1.17496657371521,0.7223868534482759,1.301916831526263,2.3467085649227273,0.7578125,0.9042585492134094,0.36983808875083923,0.7512122844827587,1.0920614517968277,0.5112535408858595,0.5
216,brightness/s5,0.8359375,0.8093895316123962,0.9677758812904358,0.7084216101694916,1.2638653688511605,1.5234376343630127,0.8046875,0.7980714440345764,0.9187781810760498,0.723781779661017,1.2933770791958954,2.322506355027021,0.8359375,0.6939886808395386,0.2882213592529297,0.7526483050847458,1.0853144556789074,0.5074733344175048,0.5
217,brightness/s5,0.71875,1.1704261302947998,1.1048340797424316,0.70859375,1.2623080482085547,1.5164609084526697,0.734375,0.9832975268363953,1.3343935012817383,0.7239583333333334,1.2882090866565705,2.3060378074645995,0.78125,1.0004267692565918,0.3558526933193207,0.753125,1.0838996609052023,0.504946323732535,0.5
218,brightness/s5,0.7265625,1.192029595375061,1.1941065788269043,0.7088883196721312,1.261155942424399,1.51117641124569,0.765625,0.9829800724983215,1.3181734085083008,0.7246413934426229,1.2832053323261072,2.289843309121054,0.75,1.0251734256744385,0.4076118469238281,0.7530737704918032,1.0829369357374847,0.5033506765717366,0.5
219,brightness/s5,0.7421875,1.2235642671585083,1.090559482574463,0.7094254032258065,1.2605496250814008,1.5043922672348637,0.734375,1.1101735830307007,1.3013496398925781,0.7247983870967742,1.2804144976600524,2.2738998628431752,0.7421875,1.174858808517456,0.381775438785553,0.752898185483871,1.0844195465887747,0.5013897856397014,0.5
220,brightness/s5,0.7578125,1.192888855934143,1.1095150709152222,0.7101934523809523,1.2594756446187458,1.4981243752297901,0.734375,1.0608586072921753,1.1413662433624268,0.7249503968253969,1.276929483527229,2.255923138724433,0.7578125,1.104451298713684,0.4180709719657898,0.7529761904761905,1.0847375109082176,0.5000672647877346,0.5
221,brightness/s5,0.7265625,1.3009099960327148,1.3027050495147705,0.71044921875,1.260123056359589,1.495070948265493,0.6875,1.2420775890350342,1.4203503131866455,0.724365234375,1.2763849226757884,2.242867313325405,0.7578125,1.2176433801651,0.45142292976379395,0.7530517578125,1.0868141651153564,0.49930719705298543,0.5
222,brightness/s5,0.7109375,1.32298743724823,1.2421072721481323,0.7104567307692308,1.2610902006809528,1.4911791994021488,0.734375,1.230065941810608,1.4462451934814453,0.7245192307692307,1.2756723229701703,2.2306115884047286,0.75,1.2617543935775757,0.3975117802619934,0.7530048076923077,1.0895055532455444,0.4977411137177394,0.5
223,brightness/s5,0.734375,1.1140565872192383,1.1883611679077148,0.7108191287878788,1.2588624186588055,1.486591047409809,0.7109375,1.1379108428955078,1.164711594581604,0.724313446969697,1.2735850278175238,2.2144615884983176,0.765625,0.9907280802726746,0.4518430829048157,0.7531960227272727,1.0880089248671676,0.4970456890084527,0.5
224,brightness/s5,0.7734375,0.8016728162765503,0.9367647767066956,0.7117537313432836,1.2520386932501153,1.4783846851605087,0.75,0.960902750492096,0.922118067741394,0.7246968283582089,1.2689181281559503,2.195172879233289,0.796875,0.9037246108055115,0.24153995513916016,0.753847947761194,1.0852584127169937,0.4932321705924931,0.5
225,brightness/s5,0.7109375,1.3175817728042603,0.9671749472618103,0.7117417279411765,1.253002562067088,1.4708668948972927,0.765625,1.0650782585144043,1.2295764684677124,0.7252987132352942,1.2659204830141628,2.1809729320161484,0.8046875,1.269107460975647,0.3391454219818115,0.7545955882352942,1.0879620751913857,0.49096618899527716,0.5
226,brightness/s5,0.7109375,1.2608450651168823,1.2229409217834473,0.7117300724637681,1.2531162215315776,1.4672737648521645,0.65625,1.350353479385376,1.2548878192901611,0.7242980072463768,1.2671441496282383,2.167551408643308,0.734375,1.2406195402145386,0.4493563175201416,0.754302536231884,1.0901745022207066,0.4903631473796955,0.5
227,brightness/s5,0.703125,1.1998708248138428,1.0904239416122437,0.7116071428571429,1.2523555730070386,1.461890195948737,0.7109375,1.1645522117614746,1.4187066555023193,0.7241071428571428,1.265678550515856,2.1568536264555793,0.7265625,1.1121889352798462,0.42602455615997314,0.75390625,1.0904889941215514,0.4894440246479852,0.5
228,brightness/s5,0.6875,1.5072522163391113,1.2135920524597168,0.7112676056338029,1.255945666575096,1.4583930389981874,0.6640625,1.3328537940979004,1.193198561668396,0.7232614436619719,1.2666246807071524,2.1432810199092813,0.7265625,1.494718074798584,0.4156314432621002,0.7535211267605634,1.0961823614550308,0.4884044108256488,0.5
229,brightness/s5,0.734375,1.0986888408660889,1.0409674644470215,0.7115885416666666,1.2537615439958043,1.4525954615738657,0.765625,0.8679296374320984,0.9879575371742249,0.7238498263888888,1.2610872495505545,2.12723486042685,0.7578125,0.9491321444511414,0.3676462471485138,0.7535807291666666,1.0941399973299768,0.4867272141079108,0.5
230,brightness/s5,0.7421875,1.1284781694412231,1.1279003620147705,0.712007705479452,1.2520453333854675,1.4481475834977138,0.71875,1.18651282787323,1.1248281002044678,0.7237799657534246,1.260065682130317,2.113503260971749,0.7578125,1.1047724485397339,0.43768057227134705,0.753638698630137,1.0942856473465488,0.4860553423019305,0.5
231,brightness/s5,0.7734375,1.0548036098480225,0.9770870804786682,0.7128378378378378,1.2493799046890155,1.4417819010244834,0.7265625,1.032006859779358,1.0985585451126099,0.7238175675675675,1.2569838061526015,2.099787791838517,0.765625,1.0253156423568726,0.3466601073741913,0.7538006756756757,1.0933536202520937,0.48417162291101506,0.5
232,brightness/s5,0.6328125,1.5241992473602295,1.1757454872131348,0.7117708333333334,1.2530441625912985,1.438234748840332,0.640625,1.461295485496521,1.3632457256317139,0.7227083333333333,1.2597079618771871,2.0899672309557595,0.6796875,1.5143073797225952,0.5408765077590942,0.7528125,1.0989663370450338,0.4849276880423228,0.5
233,brightness/s5,0.7265625,1.206313967704773,1.0060372352600098,0.7119654605263158,1.2524292916059494,1.4325479394511174,0.6796875,1.287198543548584,1.13983154296875,0.7221422697368421,1.2600696800570739,2.0774654455875097,0.734375,1.2186256647109985,0.33778125047683716,0.7525699013157895,1.1005408018827438,0.4829915507059348,0.5
234,brightness/s5,0.75,1.0807186365127563,1.0091438293457031,0.7124594155844156,1.2501992830982456,1.4270491847744236,0.7578125,0.954545795917511,0.9743664264678955,0.7226055194805194,1.2561018374059107,2.0631394843002417,0.7890625,1.0402613878250122,0.33624595403671265,0.7530438311688312,1.0997579523495264,0.48108576373620465,0.5
235,brightness/s5,0.734375,0.924896240234375,0.9136958122253418,0.7127403846153846,1.2460287312666576,1.4204677312802045,0.7421875,0.9753125905990601,0.7621903419494629,0.7228565705128205,1.2525019752673614,2.0464606491418986,0.7578125,0.9803932309150696,0.25793537497520447,0.753104967948718,1.0982276354080591,0.47822486131619185,0.5
236,brightness/s5,0.6875,1.1466695070266724,1.2629449367523193,0.7124208860759493,1.244771019567417,1.418473771855801,0.625,1.2498202323913574,2.164947032928467,0.7216178797468354,1.252468029155007,2.0479604767847666,0.8125,0.7761703133583069,0.49738311767578125,0.7538568037974683,1.094150960445404,0.47846737089036384,0.5
