corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
jpeg_compression/s5,6144.0,0.6127616763114929,0.1995471864938736,0.6457333779859883,0.18623550243892664,0.5588290098774532,0.42033957260703764,1.8961704277775158,5.40653455894826,0.5907944483636458,0.5742110395077071,0.5657680791009491,0.5604002347005328,0.5590991078354434,0.5780140632231704,0.5859555417620005
jpeg_compression/s5,6272.0,0.6138773560523987,0.23584416508674622,0.6441794256965448,0.1886554372022349,0.5509058144102358,0.4143509755712696,1.9164422144528876,5.3812776548197,0.5849782010476533,0.5685231951762181,0.5586716230294725,0.552327487792689,0.5511502040557461,0.5741764664856884,0.5805998685425356
jpeg_compression/s5,6400.0,0.6580526232719421,0.2454870343208313,0.6448561670416862,0.19142771023241031,0.5504477951921288,0.4112933276882219,1.9068340897681706,5.3528151593455755,0.5821508588896375,0.567262064165989,0.5597982085828838,0.552496346777323,0.5506689234793514,0.5738272787178655,0.5789142772475888
jpeg_compression/s5,6528.0,0.6792728900909424,0.23693150281906128,0.6465350315806743,0.19364740743175912,0.5494570770298798,0.4138620769861901,1.8885592089498655,5.3353099905078505,0.5810426569727177,0.5661581496707133,0.5571924897409674,0.5505856296539609,0.5496571580083839,0.5728234925222329,0.5781141378308046
jpeg_compression/s5,6656.0,0.7015501260757446,0.23551857471466064,0.6492186947267752,0.1956899033967787,0.5581717514351262,0.416836983400354,1.868941994217437,5.3194463839300505,0.5904504052679974,0.5747704019328703,0.565895911300423,0.5591928867957611,0.5583527884180558,0.5814891624784747,0.5878006267939642
jpeg_compression/s5,6784.0,0.7122581005096436,0.2389608472585678,0.6522937876917931,0.19780068114613425,0.5615581403526632,0.42707632465909484,1.8382139411156486,5.302842245864837,0.5930138705607519,0.5758518925281949,0.5685471035621316,0.5624820825796267,0.5617219459749332,0.5849055717607139,0.5906163018165494
jpeg_compression/s5,6912.0,0.6572567224502563,0.23460641503334045,0.6525358820702547,0.19959608279916868,0.5564611430555626,0.42448057097351766,1.8315453037094196,5.287912816693142,0.5916710869261771,0.5738560253036196,0.5635099015574074,0.5572971431312387,0.5566093574228871,0.5835723525568387,0.589501722226634
jpeg_compression/s5,7040.0,0.653881311416626,0.27342113852500916,0.6526015127700777,0.2031973050296975,0.5556230806588404,0.4281179050866867,1.830990682104749,5.245643674939225,0.5905304718707407,0.5743738932104732,0.5627631233009023,0.5571045239158917,0.5557571877693106,0.5847269769416725,0.5885675904263594
jpeg_compression/s5,7168.0,0.6581865549087524,0.21412433683872223,0.652873953850013,0.20373033097160112,0.5510538106377728,0.4282487112652293,1.834187765798311,5.251103504121658,0.5841630563446737,0.56801989385671,0.5567520586202691,0.5523942479929038,0.5511751532404053,0.5766625413017751,0.5823870047819706
jpeg_compression/s5,7296.0,0.6547608375549316,0.22479239106178284,0.6529659969575701,0.20475774853697581,0.5513810802974731,0.4297427363678844,1.8370051962641425,5.244688136274656,0.5865627654373877,0.568256697534834,0.5572991559556391,0.5525939328954234,0.5514908733365,0.5782517699702557,0.5834313707753582
jpeg_compression/s5,7424.0,0.6802871227264404,0.2176453173160553,0.6542987347999539,0.20538641042863823,0.5569010250639244,0.4312432790098466,1.8331449942620228,5.248603858258072,0.5901840965081896,0.5729325918801205,0.5622558097611702,0.5579984366055556,0.5570003678434365,0.5819763189320398,0.5881501278699106
jpeg_compression/s5,7552.0,0.6576251983642578,0.24921846389770508,0.6544610013152858,0.2075245593783488,0.55300949382643,0.4318016224711342,1.8301110256352282,5.22403951955794,0.5890362943420323,0.5682029876559567,0.5570924072853896,0.554002452157674,0.5530993810171724,0.5793603397356529,0.5864337266449339
jpeg_compression/s5,7680.0,0.7144014835357666,0.2767006456851959,0.6573849272772605,0.21089900261282912,0.5525743248721001,0.43379403199202565,1.8027002289207963,5.192450675203252,0.5925709123701552,0.5678460703299882,0.5562686207501948,0.5534727719998942,0.5526556564706242,0.5808786893146508,0.5894910459410734
jpeg_compression/s5,7808.0,0.6713850498199463,0.23892897367477417,0.6580678600842208,0.2122663182743874,0.5529055907974207,0.43621027522895356,1.799068742511153,5.181881513797621,0.5926831396282011,0.5725610487637788,0.5599105128858097,0.5544435373062695,0.5529791811373108,0.5828288140675691,0.5898964193196743
jpeg_compression/s5,7936.0,0.6631941795349121,0.26736271381378174,0.6583179244476691,0.21495394732508954,0.549468711245019,0.42977071899062363,1.7992924691050804,5.148238798587527,0.5899218056957132,0.5702277544138652,0.5580191196307653,0.5516224689130492,0.5495352971504163,0.5809682487785678,0.5881253443100681
jpeg_compression/s5,8064.0,0.7009480595588684,0.32056936621665955,0.6603974432335813,0.22010591897833687,0.5514712431907637,0.4356558676887201,1.7776631429765644,5.088551544151665,0.5902489984908862,0.5723922751121291,0.5613828560133218,0.554182198225311,0.551531491353827,0.5821104737609766,0.5886235268861473
jpeg_compression/s5,8192.0,0.6590821146965027,0.2366674840450287,0.6603332808659188,0.2209138002011023,0.5511453068965803,0.43815516047266106,1.7744045705918376,5.086255005720033,0.5929431747201892,0.573086645119303,0.5602250588912923,0.5521481995839963,0.5511998205527487,0.5840548962465469,0.5907474029707496
