corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
pixelate/s5,5760.0,0.644081711769104,0.2451372891664505,0.6186429849258492,0.20586266340291745,0.5377926473740094,0.4582392635814275,2.013616595022335,5.228356576742646,0.5889142700078885,0.5666786186924694,0.5487894978915477,0.5430006189923826,0.5381918577754013,0.5808109107478959,0.5861086850127243
pixelate/s5,5888.0,0.6636605262756348,0.2404961735010147,0.620838962552668,0.20755210291989779,0.5371327285281787,0.45100426526314763,2.0002005798587166,5.2156133399068425,0.5864001217620455,0.5662437114998489,0.5485700929762308,0.5418449979104187,0.5374939415088551,0.57830585678022,0.5838243961358439
pixelate/s5,6016.0,0.6581717729568481,0.25375208258628845,0.622660075255311,0.20980576046459976,0.5446966865504818,0.4533068039650491,1.9867278249552502,5.189773372184296,0.5900741137418627,0.5717990393761274,0.5550454261849179,0.5489604353490463,0.5450235187596482,0.582713092303816,0.5892307593828784
pixelate/s5,6144.0,0.6303998231887817,0.23167240619659424,0.6230376239349924,0.21087242611006288,0.5457033969323514,0.4466156447536226,1.9897517432359768,5.188291175895058,0.5889739601435889,0.5709139434212313,0.5557549632523856,0.5495613159820935,0.5459991207813354,0.5815513762011326,0.5882480577164534
pixelate/s5,6272.0,0.6512815952301025,0.2181464433670044,0.6244153786323148,0.2112272562201576,0.5435655066829901,0.4413235548306127,1.9879692259040975,5.192348358165738,0.5841675451388452,0.566413657313321,0.551935335578155,0.5470562234436431,0.543833083110298,0.578213648543678,0.5835107351497476
pixelate/s5,6400.0,0.6693304777145386,0.27080440521240234,0.6266063590753501,0.21413345861002317,0.5431554941492135,0.44309748774382024,1.9719474970801545,5.160785776787466,0.5805064462559092,0.5637917446600603,0.5492414606867184,0.5463139594632845,0.543397602266962,0.5751192501100143,0.5813621821313302
pixelate/s5,6528.0,0.6477147936820984,0.2728143334388733,0.6276360388122647,0.21699594030899147,0.5436582430701689,0.4499635805225167,1.9653554209438238,5.1336556730555944,0.5826779028883033,0.5638546957929517,0.5491649385511593,0.546516081108659,0.5438773069887266,0.5747918675891325,0.5819649785971166
pixelate/s5,6656.0,0.6813489198684692,0.28511181473731995,0.6302561793515917,0.22031866589086116,0.5447266137476068,0.4539639238398262,1.9467639420165481,5.103997580170584,0.5859068056472988,0.5667001738852346,0.5534086088853737,0.5480746337693458,0.5449248268470275,0.5780463596686914,0.5852617385164868
pixelate/s5,6784.0,0.7282027006149292,0.29611387848854065,0.6350340584376082,0.2240159933346504,0.5434067100000654,0.46646958843567854,1.904182081227333,5.069292699708631,0.5887911965434511,0.5669510496605841,0.5527495503359032,0.5464360606562613,0.5435860568913319,0.5801545288852348,0.5874453327088497
pixelate/s5,6912.0,0.6517285108566284,0.2772589921951294,0.6358484219702433,0.22661321279125912,0.5460234122011299,0.4638981225524491,1.8914797284716034,5.047043405344597,0.5894119035946395,0.5695761728338776,0.5567263926596722,0.5487644249007575,0.5461856885970945,0.5815972863976454,0.588194141017347
pixelate/s5,7040.0,0.649808406829834,0.26559174060821533,0.6365293968414428,0.22851460439208623,0.5431672278155375,0.4659586819763683,1.8867442443898481,5.030141477003772,0.5876869454892604,0.5674898030222056,0.5543758734297213,0.5456473469803998,0.5433140585105178,0.5784039099409986,0.5851350615629892
pixelate/s5,7168.0,0.6755180358886719,0.2666706442832947,0.638431281673015,0.23037587463068177,0.5374225779342252,0.4645512524009852,1.8685646840587993,5.019621723853154,0.5799170696544705,0.5601179300397231,0.5482522031449173,0.5396666357865486,0.537555433072277,0.5715176067937292,0.5783702728359944
pixelate/s5,7296.0,0.6822918653488159,0.26728105545043945,0.6405708223401272,0.23217612735359677,0.5383594533241859,0.46128864063170644,1.8460697160187787,5.005144378706077,0.5819959030008623,0.5611068540097672,0.5504077043327895,0.5403899185195362,0.5384796631189371,0.5721836882410839,0.5798713176582674
pixelate/s5,7424.0,0.7148001194000244,0.2660694718360901,0.6441917636601222,0.23382946123079157,0.5466432055360422,0.4649732435459997,1.8244103124129416,4.996669088372795,0.5861634553624696,0.5687126858708245,0.5590318966628035,0.5499676181250532,0.5467519735894726,0.5772480010795292,0.5849661059834769
pixelate/s5,7552.0,0.6835224628448486,0.2780856192111969,0.64611033435206,0.23598829820544548,0.5541384982869245,0.4631204957962317,1.8026522721204876,4.975331027912335,0.588409943846708,0.5748695688337442,0.5660730308293421,0.5571464884998252,0.5542369136404448,0.581830285331329,0.5880887550272863
pixelate/s5,7680.0,0.6664721369743347,0.3035081624984741,0.6471035930165612,0.23928195012217857,0.5542093431852542,0.45690810476268195,1.8001334600109515,4.941562764210741,0.5882303834567775,0.5729300203427274,0.5642829148670013,0.5569310285593303,0.5542983912237458,0.5792653860731418,0.5879397658515779
pixelate/s5,7808.0,0.7031323313713074,0.26072758436203003,0.6498367022045975,0.2403280786216835,0.5609844800623269,0.4579236926496366,1.7879015097648843,4.942375140003196,0.5909679733716589,0.5779232962173043,0.5708614298112487,0.5634471115043078,0.5610650523803197,0.5814062476009807,0.589980002296401
pixelate/s5,7936.0,0.6817208528518677,0.32719141244888306,0.6513920266264156,0.24456531441813226,0.5564811982003564,0.4589541561690049,1.7798425357805001,4.894311512463647,0.5911584101715011,0.5755443685583105,0.566942435897031,0.5594716279583891,0.5565541015291292,0.5801830176092158,0.5902272953556371
pixelate/s5,8064.0,0.6988286972045898,0.34038418531417847,0.6537060105570582,0.24923940568135403,0.5570912566702807,0.4620244030535732,1.7639586925226505,4.8404925685623725,0.5914050814222801,0.576515011646157,0.5694568381911862,0.5597970530188636,0.557157220955268,0.5829615525185111,0.5920498014490923
pixelate/s5,8192.0,0.6732312440872192,0.30348092317581177,0.6546584609731636,0.25188533336401053,0.5584798045184396,0.4656389750413354,1.7557410843270675,4.820250434243667,0.5954020695082022,0.5789548380212997,0.5711184419326557,0.5609280592752478,0.5585394902278182,0.5862749978469097,0.596710439026811
pixelate/s5,8320.0,0.7011858224868774,0.33697929978370667,0.6569280883640765,0.2560362585552152,0.567599811226976,0.46509853125393874,1.7409083784155786,4.7790498531055166,0.6002083865092062,0.5846016113208784,0.5782732898153299,0.5698150375714764,0.5676538159646113,0.5919872229179951,0.6013922235334799
pixelate/s5,8448.0,0.668913722038269,0.3190447688102722,0.6575127534213541,0.25910984442131557,0.5679137792244083,0.4647954289335162,1.7379066938892456,4.7530459624165795,0.599705208733196,0.582572308637154,0.5768463258828772,0.5699181571363566,0.5679626437133694,0.5892549470899883,0.6000141713232736
