corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
impulse_noise/s5,1408.0,0.39790746569633484,0.048592910170555115,0.340344177763651,0.04433359475825788,0.3650622874550558,0.15388136646454542,3.9888059663985698,6.569157096115053,0.408919888072539,0.3963990160017097,0.3885176659655463,0.38692861119806143,0.38692861119806143,0.4021128059745337,0.40348370643131515
impulse_noise/s5,1536.0,0.4093479812145233,0.0380992591381073,0.34371021695637644,0.0440294808255676,0.3705069834736109,0.15410681641438048,3.954512003467446,6.572030972168995,0.4116401842702747,0.40027388657858437,0.3917298452906579,0.39029203904357607,0.39029203904357607,0.40548101004596415,0.40519703597979195
impulse_noise/s5,1664.0,0.4122726023197174,0.05515967682003975,0.34705472355946626,0.04457241721554185,0.3718827316260334,0.1549986423356768,3.91062939260423,6.565763728201211,0.4105508448989219,0.39881637804046804,0.39108557090249296,0.38978461712390194,0.38978461712390194,0.4042528948720473,0.4039959498663079
impulse_noise/s5,1792.0,0.4330977499485016,0.045865222811698914,0.35125194435893137,0.04463548090315927,0.3690191164801884,0.1551177483596457,3.860983189688135,6.565091604112388,0.40701834330235587,0.3941513747766519,0.386394201869537,0.3852170747444704,0.3852170747444704,0.39907043610968707,0.39956296237159683
impulse_noise/s5,1920.0,0.4413626790046692,0.05047547444701195,0.35564758995140633,0.04492035863700574,0.36886337071169933,0.15881341181143432,3.8140040372437523,6.561333807890207,0.40618301615876456,0.3916406847324732,0.38534686558213305,0.383519583989494,0.383519583989494,0.3968537378482058,0.39951160961760784
impulse_noise/s5,2048.0,0.4410918653011322,0.04728883504867554,0.35981560338310026,0.04503589407172134,0.36719805880576717,0.16093036845044117,3.764110942502366,6.559989348683995,0.40096556667309985,0.3885324101594835,0.3821126309044761,0.3804592726044142,0.3804592726044142,0.39324927737484894,0.39492915421081587
impulse_noise/s5,2176.0,0.46781498193740845,0.0470915287733078,0.36508386575160306,0.045136168935213355,0.3708407182888589,0.16567152909763297,3.7087473717715005,6.561985497043788,0.40509362100522595,0.3909066304893363,0.3850978950658585,0.38283971066705175,0.38283971066705175,0.39738676435880144,0.39959458272138665
impulse_noise/s5,2304.0,0.47116899490356445,0.05147424712777138,0.3702587501004792,0.045445343481191794,0.369712214466005,0.1706120736213562,3.6527059345257644,6.55698548657793,0.40436713120104023,0.3900804491221181,0.3833745677544145,0.38056912547566074,0.38056912547566074,0.39666880939306176,0.3993914992975783
impulse_noise/s5,2432.0,0.46024245023727417,0.05093671381473541,0.3746481988876399,0.045713215204779285,0.3760528127321794,0.16852005590605756,3.6060703615373306,6.552595535817258,0.40382133049183944,0.3937573546191205,0.387689748693911,0.38587634732211773,0.38587634732211773,0.3997558055245966,0.40149433101226445
impulse_noise/s5,2560.0,0.48156943917274475,0.04383602738380432,0.37986386914544984,0.045621645067170744,0.37751417499443474,0.16727781382100745,3.553900903451511,6.553470039478611,0.4063018998679879,0.39349639284692584,0.3880434906385714,0.386402691419953,0.386402691419953,0.39964891743183306,0.40343419242692097
impulse_noise/s5,2688.0,0.49090105295181274,0.04663213714957237,0.3852803171360041,0.04567093736387326,0.37982171931382225,0.168477575741673,3.501049835252079,6.552773127069041,0.40884380707864937,0.39576993665685556,0.38934883953674426,0.3878642139498801,0.3878642139498801,0.4013368550944783,0.40476184216617894
