corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
elastic_transform/s5,8960.0,0.6368071436882019,0.3851018249988556,0.5910852476044538,0.31951258265900834,0.43152002762011615,0.5064567114893948,1.959568921260496,4.328860146497131,0.5217588127401327,0.48997935139486387,0.4731435208786942,0.4448378032220304,0.43208063245688105,0.5041336427114967,0.5155947653236882
elastic_transform/s5,9088.0,0.6283671259880066,0.3950807750225067,0.5929038758182856,0.3231988359450327,0.43502644973836796,0.5071062808895713,1.925550821795762,4.289973302347899,0.5233500322294716,0.49238316089921946,0.477149788968765,0.44856383028001684,0.43553369539971204,0.5066774363855958,0.5170476728479059
elastic_transform/s5,9216.0,0.6300636529922485,0.3959568738937378,0.5947165478755522,0.32674800852789637,0.4389241404235917,0.5058164207216169,1.9117673868635396,4.25450965022375,0.52638854790067,0.4968819379700849,0.48008690007227334,0.45273458409036615,0.4394202859624997,0.5105778588593047,0.5199610412859398
elastic_transform/s5,9344.0,0.5842914581298828,0.41720086336135864,0.5942080069123488,0.3311603429100165,0.43585134894960315,0.5037755954298508,1.9199255949880103,4.205596928605223,0.5239140281718734,0.4942042996148121,0.47752062760852326,0.44983450470044434,0.4363002706418572,0.5080838330309354,0.517298925518093
elastic_transform/s5,9472.0,0.6168525815010071,0.38469719886779785,0.5953126203069175,0.3337718968591765,0.43543197605731493,0.49960525321166155,1.90183661308817,4.1834021542876005,0.5255231926528372,0.4956296785925813,0.47900959226208434,0.44880920978547045,0.43656318360872387,0.5096753480309654,0.519537724992873
elastic_transform/s5,9600.0,0.6331268548965454,0.4288066625595093,0.5971572171161675,0.338407739088461,0.4394769694129542,0.5071904164990704,1.891244873784868,4.131820166441704,0.533615869140372,0.5050432725397478,0.48626849484273066,0.45531755388679385,0.44202489724501426,0.5192764451844725,0.5282001069090778
elastic_transform/s5,9728.0,0.626976728439331,0.4283895790576935,0.5986118274246145,0.34279709713574064,0.4386753244955998,0.508141953298683,1.8814658631268675,4.090192037981764,0.5357888084250481,0.5069613727144298,0.4869620051491929,0.4552204042009598,0.4409807368885584,0.5213642017403822,0.5308885262395642
elastic_transform/s5,9856.0,0.6116721630096436,0.4168311357498169,0.5992489169653477,0.34640851365350045,0.44150069515633983,0.510378590700355,1.8813567100674413,4.056101351370317,0.5376062032209983,0.5115226043418487,0.49121458050679495,0.46024478571663285,0.4443488702007717,0.5245545513665207,0.5331723369484694
elastic_transform/s5,9984.0,0.63579261302948,0.487568736076355,0.6010315362855492,0.3532943781619323,0.44329494784818135,0.5118260478615347,1.8624197551932922,3.976879835307279,0.538599961391516,0.5111508811445281,0.490526399137915,0.4602549488845916,0.4458720294915965,0.5252290140562035,0.5345509366440345
elastic_transform/s5,10112.0,0.6142842769622803,0.3965749740600586,0.6016780114405117,0.35540562674232873,0.44430494686322647,0.5033015578806629,1.8624758009164522,3.9685774845340456,0.5342381268747745,0.5086766747298199,0.49077745573394926,0.46037568545714685,0.447361753037905,0.5221398455559104,0.5305744941318122
