corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
snow/s5,7424.0,0.5746792554855347,0.3417496681213379,0.5579775926696025,0.30466119298633604,0.42193356563989676,0.48339876641736174,2.2095345498946504,4.494523595587158,0.537316250450241,0.501644454769776,0.4776317285797387,0.44371077039849105,0.42449326858709296,0.5195098767025114,0.5300355058951608
snow/s5,7552.0,0.5846790671348572,0.34298884868621826,0.5592801036191271,0.3065308347277937,0.4256274261381814,0.47975507062510836,2.1928436846562875,4.474965010817568,0.5404754711093496,0.5052245483074534,0.48124798284936493,0.44681905519102016,0.4279434928738658,0.5213895136612253,0.531675493436371
snow/s5,7680.0,0.5983312129974365,0.37663549184799194,0.5611850357839226,0.30995057409951066,0.42893251942663524,0.48012044165424733,2.1733448116343066,4.4413192312803424,0.5403223923600955,0.5061772980223894,0.48223345146572516,0.4488692938402984,0.4310281395961629,0.523053063818396,0.5323600092306485
snow/s5,7808.0,0.5316005945205688,0.3394123911857605,0.5597418923076615,0.31138773590859603,0.42242347534081626,0.4791125471481917,2.182064585824538,4.432245814596288,0.5380460195001222,0.5041764844093125,0.48102443764388336,0.4448870885967245,0.4250818264876643,0.5209332005162286,0.5301164925876362
snow/s5,7936.0,0.5857908725738525,0.39720821380615234,0.5610125742718659,0.31557410068408653,0.4201962260519818,0.4789999608640092,2.1636348255052984,4.384619008076289,0.5336625494703664,0.4993173306285332,0.47684453876046784,0.43975952513719097,0.42260155150965933,0.5159663283671526,0.5250005563508593
snow/s5,8064.0,0.6024597883224487,0.43534669280052185,0.5630343895914065,0.32141666615318093,0.4241298095330543,0.48687325429753603,2.1484405567503546,4.314116370741868,0.5325591836671191,0.5000329624544907,0.4759997284084899,0.44255606051973073,0.4270312075230171,0.5150972846201303,0.5239966366505989
snow/s5,8192.0,0.5321608185768127,0.3618711233139038,0.5615283617370361,0.3233900543073625,0.4262389591313358,0.4792365971365569,2.1415631815977427,4.294337669482304,0.5324345736809566,0.5000298250406188,0.47755909393772344,0.4450864176386141,0.4288641978837055,0.5173969184456978,0.5247242024661279
snow/s5,8320.0,0.6021655797958374,0.4250865876674652,0.5635106650569777,0.32835086081273335,0.4324230855673776,0.48342511257864546,2.1102536111325603,4.23071946871474,0.5330096588749167,0.5022392111164671,0.47889567631128926,0.4495137960906199,0.43479845031595243,0.5194033093134481,0.5260331718923145
snow/s5,8448.0,0.5763611197471619,0.4129895567893982,0.5641375165052793,0.3324795776896438,0.4351928989577521,0.4806526449923378,2.108497760281338,4.193679149651914,0.536615967369868,0.5065620702606463,0.4846782115820767,0.45435632590947816,0.43806718794203664,0.5228174797535721,0.5303035124617551
snow/s5,8576.0,0.633039116859436,0.39532577991485596,0.5674985701810918,0.33554524609087366,0.43686252190050023,0.4840185443386947,2.0850184467698774,4.168760482648888,0.5405668568528074,0.5118863229425598,0.4883116060775363,0.4594257713910269,0.44167545678752984,0.527319534030448,0.5348552304903804
snow/s5,8704.0,0.5386078357696533,0.3060290217399597,0.5660892660634607,0.33410543026887785,0.4322756667523265,0.47581704695963983,2.089948536239104,4.208944150373239,0.5343446991511719,0.5068696295036487,0.48405157813440375,0.4541785236679071,0.43586830444606356,0.5215960804641946,0.5284145184865369
snow/s5,8832.0,0.6174519658088684,0.38333314657211304,0.5685947636120171,0.3365067822836698,0.4370114747949366,0.4786207486172589,2.0742313234420147,4.188614706498118,0.5345892548536183,0.5074798967727838,0.486071505260219,0.45827961600171724,0.44098717493305334,0.5208046629304224,0.5284613221998944
snow/s5,8960.0,0.6044332385063171,0.3676060438156128,0.5703429818995439,0.33802381943156945,0.43854518332129594,0.4790940860480968,2.0406174018269287,4.187310407540718,0.5386586892518462,0.5103930237902464,0.48808507406352947,0.4600012170961403,0.4421424705967722,0.5239367295164619,0.5331140220499937
snow/s5,9088.0,0.601634681224823,0.39061373472213745,0.5718694062568745,0.3405891811530605,0.4378694073954141,0.4758229356806396,2.0238155565225586,4.161889399042288,0.5371913244212123,0.5079537710796934,0.4848318843846688,0.4587332547312489,0.44184931456138643,0.5216583971413078,0.5299621817596909
snow/s5,9216.0,0.5916847586631775,0.40222692489624023,0.5728360088132795,0.3435959003600449,0.4334097969354104,0.4774734890959267,2.0069343627230842,4.132817575773289,0.5344135957434051,0.5041479392101211,0.48250181210534276,0.45446283786212344,0.4377359056798743,0.5188347245996009,0.526348143043718
snow/s5,9344.0,0.599266767501831,0.4076102375984192,0.57412531411516,0.34671855095703874,0.4367735283395355,0.4721443646132686,1.9846957067861464,4.102845065027865,0.5340009393966205,0.505890996751097,0.4856173445640847,0.45730992051653163,0.4414128866978517,0.5191798727638268,0.5267031680960708
