corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
shot_noise/s5,36736.0,0.711471438407898,0.5366463661193848,0.7104675743606004,0.5055694651321594,0.42820907014800946,0.29285279746570814,1.3023226948838702,2.4159113902711273,0.4626969150497956,0.459713194258452,0.4509282364944499,0.43820416894311803,0.4296874998522105,0.4655873757038569,0.46185898467092434
shot_noise/s5,36864.0,0.6906535029411316,0.5368531942367554,0.7095010342913579,0.5070955006982372,0.4277549052320775,0.2940350118651648,1.3104775924501897,2.402287115411724,0.46197174764469906,0.4585098265717462,0.45132322885666765,0.43904806125073315,0.429854810990608,0.4653121049646438,0.4612135726855895
shot_noise/s5,36992.0,0.6936463117599487,0.4760737121105194,0.7087276331922648,0.5055822427183485,0.42371889402616886,0.2928552962801401,1.3201354629936293,2.4275410567605724,0.464903496827833,0.45803447127639857,0.4501190547834571,0.43832442067957467,0.42779397234783745,0.4679259141292226,0.4642174860528147
shot_noise/s5,37120.0,0.6996225118637085,0.4997571110725403,0.7082834809323352,0.5052980899551384,0.42408250316109625,0.29602641620588527,1.3277966438591506,2.4364476875146726,0.4658087261601035,0.45959350434943613,0.45170647372137906,0.4380600498831844,0.4285319047834983,0.46850628518176535,0.46518801087824574
shot_noise/s5,37248.0,0.7397515773773193,0.5349957942962646,0.7098185100272124,0.5067467584595835,0.42757182469246124,0.30361759610300504,1.3125959062565713,2.422372969782901,0.46670215496104545,0.46039067228762187,0.45176713059501333,0.4394567732732442,0.4315977258629987,0.46918013668141884,0.46690271537525985
shot_noise/s5,37376.0,0.7166111469268799,0.5462503433227539,0.7101498581686595,0.5086737625992503,0.42619303709532036,0.30388674222050605,1.3146373250459291,2.3996212118439484,0.46316045668991673,0.4559625000294306,0.44739756432779015,0.43843396915443444,0.4298357471966811,0.4646775656706948,0.4633419274751756
shot_noise/s5,37504.0,0.7041750550270081,0.5536699295043945,0.7098584043568715,0.510868697570233,0.43020648984056054,0.30474374474562144,1.3164759250845872,2.379947640621632,0.4628931020971822,0.4556552424418584,0.4486305445226465,0.44128231236400633,0.4342646766723093,0.46354079558901057,0.4630573002318513
shot_noise/s5,37632.0,0.6698780655860901,0.4932634234428406,0.7079081439290286,0.5100099037103601,0.42350182691700927,0.29659591657233203,1.3346269150190424,2.3950465160009986,0.45822674496717075,0.4494655703474518,0.443109493289081,0.43497346645190577,0.4271737496838682,0.45881279006001485,0.4583753144869993
shot_noise/s5,37760.0,0.6951712369918823,0.5364752411842346,0.7072868313955093,0.5113008957822565,0.42425789931039326,0.2942987145190464,1.3376514940627278,2.385068599019117,0.45937708453008136,0.452174825995523,0.44569871462979904,0.43688705679556733,0.42834251830408293,0.46063236387940665,0.45951151298912907
shot_noise/s5,37888.0,0.7285930514335632,0.5066050291061401,0.7083261592022435,0.5110718291151288,0.42773052638376446,0.2879072544815404,1.3330468176214174,2.3909857796145313,0.45946983674613545,0.4544403095414577,0.44705621353475566,0.44133266709462093,0.43360141007763836,0.4613306516719676,0.45955428986107394
