corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,fixed_ts_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.5_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 1.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 2.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 4.0_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.25_duo_acc_ema,Proxy-weighted Nuclear Norm - beta = 0.1_duo_acc_ema
glass_blur/s5,4480.0,0.46009060740470886,0.10224182903766632,0.4395897862443505,0.0758484837497178,0.27280822114007097,0.17656602698517673,2.9792392691551104,6.224853491531114,0.30866288086439087,0.28942195011448174,0.2813337344243018,0.2742540809969822,0.27330389018453594,0.2984943844653128,0.3041956818415768
glass_blur/s5,4608.0,0.49293652176856995,0.07925032824277878,0.44219206602601974,0.07601442738352565,0.2714366771886067,0.17550605416088866,2.964013658233173,6.223034730813132,0.30910246388741136,0.2886813123879397,0.2806379298390024,0.2727449180228494,0.27188516773984484,0.2976152342485072,0.30353606905475217
glass_blur/s5,4736.0,0.4797343909740448,0.07495084404945374,0.4440233989503136,0.07596254526966849,0.2702328590147952,0.17527198594807356,2.9418922320739016,6.22463410814315,0.3087751918933686,0.2872861547543464,0.27855832319162555,0.271416579603066,0.27063866158971084,0.2968569430648301,0.30297641941241993
glass_blur/s5,4864.0,0.5169446468353271,0.08074814826250076,0.447580532993485,0.07619598931809933,0.27280587659815797,0.17346144594111831,2.9036338887169877,6.221788572312907,0.31214132472921685,0.2896860448431653,0.2810639259812388,0.27387692895673016,0.2731730542997919,0.29910806686591707,0.30537009751712707
glass_blur/s5,4992.0,0.4642542004585266,0.07064521312713623,0.44839388262592605,0.07592521974780846,0.2714717360534195,0.16881163550055975,2.896625152148416,6.226278131257148,0.3078253747252462,0.28750742070580276,0.27970596752972293,0.2724408441065952,0.27180396525281586,0.29675765598040443,0.3016986426671923
glass_blur/s5,5120.0,0.4748634696006775,0.09071138501167297,0.449685081990548,0.0766464961021433,0.2745774899091321,0.16834101582174385,2.883194498607384,6.217637605465502,0.30972034203277776,0.2898118898831208,0.28202797537936264,0.2754543568626599,0.2748780970550463,0.29825603494717146,0.30493895627412226
glass_blur/s5,5248.0,0.49176323413848877,0.09199018776416779,0.45173767477825244,0.0773949688661445,0.2699887639213503,0.16940240039552196,2.8516254487475123,6.209887635997731,0.3076611482640422,0.2845353268960301,0.278217311452713,0.27078216941588673,0.27026075884635653,0.2951129858147815,0.30184765169121947
glass_blur/s5,5376.0,0.5198745727539062,0.09100226312875748,0.455061425899016,0.07805873931797928,0.2712093455826138,0.17119931647923192,2.829474419631975,6.201067772796546,0.31124485812588226,0.2850963606239511,0.2793797029860657,0.27265224847207836,0.2714554516390888,0.2976044624772651,0.3052225034041314
glass_blur/s5,5504.0,0.4871060848236084,0.07894964516162872,0.4566245799928985,0.07810219813962072,0.271402834402829,0.16828920902136332,2.8154625733276646,6.20107419631304,0.310602129214436,0.2839680633605173,0.27879552542641634,0.2727083997180435,0.27162551573054966,0.2960478211944796,0.30366578089094814
glass_blur/s5,5632.0,0.4803536832332611,0.09837667644023895,0.4577820972241357,0.07909119708111428,0.2700906966845347,0.16710611952498133,2.824382798198587,6.1872260162424135,0.30929556129396607,0.2821849639329844,0.27677974073383654,0.2712719964135301,0.27029218288290663,0.29391432839786047,0.30229440971750865
