global_idx,corruption,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
84,contrast/s5,0.4375,3.0590388774871826,3.268444538116455,0.3697916666666667,3.3358716567357383,3.8948885202407837,0.34375,3.834658145904541,5.5044145584106445,0.37890625,3.668547034263611,5.483887275060018,0.4375,3.7076001167297363,1.1656464338302612,0.3815104166666667,3.6129806439081826,1.651262919108073,0.9960311055183411
85,contrast/s5,0.40625,2.924744129180908,2.866168260574341,0.375,3.2771391527993337,3.7479284831455777,0.453125,3.3720052242279053,5.457610130310059,0.38950892857142855,3.6261839185442244,5.480133397238595,0.40625,3.713895559310913,0.9420270919799805,0.38504464285714285,3.627397060394287,1.549943515232631,0.9976314306259155
86,contrast/s5,0.4375,2.8807551860809326,2.86521053314209,0.3828125,3.2275911569595337,3.6375887393951416,0.453125,3.6494863033294678,5.465005874633789,0.3974609375,3.6290967166423798,5.478242456912994,0.4453125,3.6178712844848633,0.9667907953262329,0.392578125,3.626206338405609,1.4770494252443314,0.9981538653373718
87,contrast/s5,0.4453125,2.8847341537475586,2.8049075603485107,0.3897569444444444,3.1894959343804254,3.5450686083899603,0.421875,3.6432650089263916,5.482112884521484,0.4001736111111111,3.6306709713406033,5.478672504425049,0.4453125,3.6485540866851807,0.9598867893218994,0.3984375,3.628689421547784,1.419586910141839,0.9984349608421326
88,contrast/s5,0.359375,2.7176170349121094,2.8859663009643555,0.38671875,3.1423080444335936,3.4791583776474,0.3828125,3.71452260017395,5.512655735015869,0.3984375,3.639056134223938,5.482070827484131,0.359375,3.314375638961792,1.015212059020996,0.39453125,3.5972580432891847,1.3791494250297547,0.9987678527832031
89,contrast/s5,0.421875,2.6973092555999756,2.831958293914795,0.3899147727272727,3.101853609085083,3.4203220063989814,0.3828125,3.65653920173645,5.515933990478516,0.39701704545454547,3.6406455039978027,5.485149296847257,0.421875,3.303419351577759,1.0079994201660156,0.39701704545454547,3.5705454349517822,1.3454085154966875,0.9987564086914062
90,contrast/s5,0.46875,2.7044811248779297,2.4490737915039062,0.396484375,3.0687392354011536,3.339384655157725,0.390625,3.586731433868408,5.429283142089844,0.396484375,3.636152664820353,5.480493783950806,0.46875,3.4974565505981445,0.8462756872177124,0.4029947916666667,3.5644546945889792,1.3038141131401062,0.9990748167037964
91,contrast/s5,0.453125,2.826345682144165,2.6694717407226562,0.40084134615384615,3.0500935774583082,3.2878528925088735,0.375,3.7892887592315674,5.4523420333862305,0.3948317307692308,3.6479323643904467,5.478328264676607,0.453125,3.590515613555908,0.9533799886703491,0.40685096153846156,3.566459380663358,1.2768576420270479,0.9988330006599426
92,contrast/s5,0.5,2.3377866744995117,2.2973580360412598,0.40792410714285715,2.9992145129612515,3.217103259904044,0.4453125,3.4298031330108643,5.449553489685059,0.3984375,3.6323517050061906,5.476272923605783,0.5,2.980557441711426,0.7211813926696777,0.4135044642857143,3.524609242166792,1.2371664813586645,0.9992712140083313
93,contrast/s5,0.4375,2.536261558532715,2.450021266937256,0.40989583333333335,2.9683509826660157,3.165964460372925,0.3671875,3.6059224605560303,5.410882949829102,0.3963541666666667,3.63058975537618,5.4719135920206705,0.4375,3.236804246902466,0.8089092373847961,0.41510416666666666,3.5054222424825032,1.2086159984270732,0.999243974685669
94,contrast/s5,0.4140625,2.809338331222534,2.5492963790893555,0.41015625,2.958412691950798,3.1274227052927017,0.3828125,3.718620538711548,5.3639421463012695,0.3955078125,3.6360916793346405,5.465165376663208,0.4140625,3.6020267009735107,0.9485809206962585,0.4150390625,3.5114600211381912,1.1923638060688972,0.9990587830543518
95,contrast/s5,0.453125,2.274057149887085,2.0646800994873047,0.41268382352941174,2.918156483594109,3.0649084343629727,0.4453125,3.295184850692749,5.318707466125488,0.3984375,3.616038336473353,5.456550205455107,0.453125,2.9693925380706787,0.6979825496673584,0.4172794117647059,3.479573698604808,1.163282555692336,0.9993643164634705
96,contrast/s5,0.4609375,2.498499631881714,2.35866641998291,0.4153645833333333,2.8948422140545316,3.0256727668974133,0.421875,3.635223150253296,5.421439170837402,0.3997395833333333,3.6171041594611273,5.45459959242079,0.4609375,3.1805076599121094,0.8087877035140991,0.4197048611111111,3.462958918677436,1.1435883972379897,0.9993646740913391
97,contrast/s5,0.453125,2.289632558822632,2.3853037357330322,0.4173519736842105,2.862989074305484,2.9919691336782357,0.328125,3.8302907943725586,5.567901134490967,0.3959703947368421,3.628324508666992,5.460562831477115,0.453125,2.8027024269104004,0.9028168320655823,0.4214638157894737,3.4282085770054866,1.1309162095973366,0.9995321035385132
98,contrast/s5,0.484375,2.3794028759002686,2.163025379180908,0.420703125,2.8388097643852235,2.950521945953369,0.40625,3.564897060394287,5.453503608703613,0.396484375,3.625153136253357,5.46020987033844,0.484375,3.0701255798339844,0.7780122756958008,0.424609375,3.4103044271469116,1.1132710129022598,0.9996311664581299
99,contrast/s5,0.4921875,2.3542468547821045,2.285491466522217,0.42410714285714285,2.815735340118408,2.918853827885219,0.3828125,3.5142710208892822,5.521219253540039,0.3958333333333333,3.619873035521734,5.463115079062326,0.4921875,2.9670569896698,0.8171777129173279,0.42782738095238093,3.3891974063146684,1.0991713319505965,0.999675989151001
100,contrast/s5,0.5390625,1.927198052406311,2.0888288021087646,0.42933238636363635,2.7753472815860403,2.881125417622653,0.4921875,3.1681969165802,5.3966546058654785,0.4002130681818182,3.5993423028425737,5.460094148462469,0.5390625,2.3594577312469482,0.7193773984909058,0.4328835227272727,3.3423910574479536,1.0819079713387922,0.9996289014816284
101,contrast/s5,0.578125,1.8749802112579346,1.9049440622329712,0.4358016304347826,2.7362008872239487,2.8386827499970146,0.5078125,3.2453575134277344,5.427533149719238,0.4048913043478261,3.583951659824537,5.4586784528649375,0.578125,2.3306663036346436,0.6894257068634033,0.4391983695652174,3.298403024673462,1.0648435250572537,0.9996727705001831
102,contrast/s5,0.578125,2.178858757019043,2.1172637939453125,0.4417317708333333,2.7129782984654107,2.8086236268281937,0.40625,3.5219359397888184,5.467560291290283,0.4049479166666667,3.5813676714897156,5.459048529465993,0.578125,2.7315866947174072,0.8037249445915222,0.4449869791666667,3.2747856775919595,1.0539635842045147,0.9996887445449829
103,contrast/s5,0.46875,2.4023427963256836,2.3107619285583496,0.4428125,2.700552878379822,2.7887091588974,0.296875,3.9410219192504883,5.4722137451171875,0.400625,3.5957538414001466,5.459575138092041,0.46875,2.9979982376098633,0.904435396194458,0.4459375,3.2637141799926757,1.0479824566841125,0.9996258020401001
104,contrast/s5,0.5546875,1.93968665599823,1.9136810302734375,0.44711538461538464,2.671288792903607,2.755054230873401,0.453125,3.3580567836761475,5.429701805114746,0.4026442307692308,3.5866116468723,5.45842616374676,0.5546875,2.444803476333618,0.6818404197692871,0.4501201923076923,3.2322176144673276,1.033900070648927,0.9996871948242188
105,contrast/s5,0.484375,2.525346040725708,2.0157506465911865,0.44849537037037035,2.665883505785907,2.7276726166407266,0.4140625,3.62459397315979,5.408124923706055,0.40306712962962965,3.588018399697763,5.456563154856364,0.484375,3.390716075897217,0.6863094568252563,0.4513888888888889,3.2380879278536194,1.0210263442110132,0.9997174143791199
106,contrast/s5,0.3984375,2.6778006553649902,1.9602686166763306,0.4467075892857143,2.666309118270874,2.7002653309277127,0.3125,3.7624220848083496,5.430663108825684,0.3998325892857143,3.5942471027374268,5.455638153212411,0.3984375,3.637937068939209,0.7622312903404236,0.44949776785714285,3.252368254320962,1.011783663715635,0.9997178912162781
107,contrast/s5,0.5234375,2.1058859825134277,1.9713470935821533,0.44935344827586204,2.6469841825551,2.675130219295107,0.4296875,3.3286242485046387,5.104748249053955,0.40086206896551724,3.5850876939707788,5.443538501344878,0.5234375,2.6798386573791504,0.741727888584137,0.4520474137931034,3.232625854426417,1.0024713956076523,0.9994705319404602
108,contrast/s5,0.5703125,1.9236983060836792,1.8581264019012451,0.45338541666666665,2.622874653339386,2.6478967587153117,0.4296875,3.2783925533294678,5.375807285308838,0.40182291666666664,3.5748645226160685,5.441280794143677,0.5703125,2.4301977157592773,0.6980127096176147,0.45598958333333334,3.205878249804179,0.9923227727413177,0.9996539354324341
109,contrast/s5,0.5859375,1.912723422050476,1.9409362077713013,0.4576612903225806,2.59996654910426,2.6250915796526018,0.4921875,3.176543712615967,5.318230628967285,0.40473790322580644,3.5620154642289683,5.437311433976697,0.5859375,2.3849854469299316,0.6687266230583191,0.46018145161290325,3.1793978368082354,0.9818841872676727,0.9996609687805176
110,contrast/s5,0.546875,2.2410120964050293,1.8804879188537598,0.46044921875,2.588749222457409,2.601822715252638,0.421875,3.3357443809509277,5.142645835876465,0.4052734375,3.5549444928765297,5.428103134036064,0.546875,2.9369802474975586,0.721002459526062,0.462890625,3.1718222871422768,0.9737316332757473,0.999588668346405
111,contrast/s5,0.6015625,1.712470293045044,1.7532546520233154,0.4647253787878788,2.562195315505519,2.576108531518416,0.4296875,3.22337007522583,5.432114601135254,0.40601325757575757,3.544896783250751,5.428224693645131,0.6015625,2.121979236602783,0.653333842754364,0.46709280303030304,3.1400088613683526,0.9640226093205538,0.9997299313545227
112,contrast/s5,0.5078125,2.307626962661743,2.1425609588623047,0.46599264705882354,2.554708011010114,2.563357132322648,0.390625,3.519979953765869,5.290696144104004,0.4055606617647059,3.544163935324725,5.424179736305685,0.5078125,2.9037182331085205,0.8733471035957336,0.46829044117647056,3.1330591370077694,0.9613556826815886,0.9995644688606262
113,contrast/s5,0.515625,2.399109363555908,2.0854055881500244,0.4674107142857143,2.550262335368565,2.5497013739177157,0.3828125,3.824732780456543,5.321310997009277,0.4049107142857143,3.552180188042777,5.421240629468645,0.515625,3.1095056533813477,0.7929567098617554,0.46964285714285714,3.1323861803327286,0.9565442834581648,0.9995545744895935
114,contrast/s5,0.5234375,2.4487311840057373,1.9070658683776855,0.4689670138888889,2.5474420256084866,2.531850387652715,0.4140625,3.6340954303741455,5.413066864013672,0.4051649305555556,3.5544556114408703,5.421013580428229,0.5234375,3.2781260013580322,0.7317272424697876,0.4711371527777778,3.136434508694543,0.950299365652932,0.999701201915741
115,contrast/s5,0.5625,1.974662184715271,1.9021333456039429,0.47149493243243246,2.5319614893681295,2.5148310081378833,0.390625,3.463715076446533,5.432311058044434,0.4047719594594595,3.5520031645491317,5.421318917661099,0.5625,2.4861292839050293,0.6984214186668396,0.4736064189189189,3.11885869180834,0.9434918535722269,0.9997538924217224
116,contrast/s5,0.484375,2.2142271995544434,1.9344816207885742,0.47183388157894735,2.523600060688822,2.4995586558392175,0.375,3.7452402114868164,5.427755355834961,0.40398848684210525,3.55708834999486,5.421488297613044,0.484375,2.8741402626037598,0.7236703634262085,0.4738898026315789,3.1124187331450615,0.9377070775157527,0.9997598528862
117,contrast/s5,0.5078125,2.098083972930908,1.9393824338912964,0.47275641025641024,2.512689391771952,2.4851951629687576,0.453125,3.4262261390686035,5.414220809936523,0.4052483974358974,3.553732908689059,5.421301951775184,0.5078125,2.6908440589904785,0.6953149437904358,0.47475961538461536,3.1016091261154566,0.9314918945997189,0.9997768998146057
118,contrast/s5,0.546875,2.1744017601013184,1.897892713546753,0.474609375,2.5042322009801863,2.4705126017332075,0.375,3.6811363697052,5.518980979919434,0.4044921875,3.5569179952144623,5.423743927478791,0.546875,2.8221421241760254,0.7108727693557739,0.4765625,3.0946224510669706,0.9259764164686203,0.9997966885566711
119,contrast/s5,0.484375,2.4847590923309326,2.057053565979004,0.47484756097560976,2.5037572471106926,2.4604282350074955,0.3828125,3.7856626510620117,5.413132667541504,0.40396341463414637,3.5624971331619637,5.4234851162608075,0.484375,3.2537355422973633,0.7780568599700928,0.4767530487804878,3.098503258170151,0.9223686224076806,0.9997416138648987
120,contrast/s5,0.53125,2.001431465148926,1.8002028465270996,0.47619047619047616,2.4917971094449363,2.4447085829008195,0.4296875,3.316937208175659,5.233503818511963,0.40457589285714285,3.556650468281337,5.418961752028692,0.53125,2.5882956981658936,0.644127368927002,0.47805059523809523,3.086355459122431,0.9157438306581407,0.9996774196624756
121,contrast/s5,0.53125,2.255115270614624,1.744161605834961,0.47747093023255816,2.4862928806349287,2.4284167927364972,0.3515625,3.615792989730835,5.286930561065674,0.40334302325581395,3.5580258757569068,5.4158912592155986,0.53125,3.061455011367798,0.5994057655334473,0.4792877906976744,3.0857763789420902,0.9083871314691943,0.9997456669807434
122,contrast/s5,0.578125,1.6965759992599487,1.6759755611419678,0.4797585227272727,2.4683447696945886,2.411315855654803,0.5,3.0489816665649414,5.299818992614746,0.4055397727272727,3.546456689184362,5.413253253156489,0.578125,2.1324617862701416,0.5932720899581909,0.4815340909090909,3.064110138199546,0.9012254259803079,0.9997720122337341
123,contrast/s5,0.515625,2.0086913108825684,1.6712043285369873,0.48055555555555557,2.4581302483876546,2.394868932829963,0.46875,3.298305034637451,5.347429275512695,0.40694444444444444,3.5409422079722086,5.411790498097738,0.515625,2.6513559818267822,0.6238406896591187,0.4822916666666667,3.0549378236134848,0.8950613207287259,0.9998162388801575
124,contrast/s5,0.4921875,2.293708324432373,1.8982917070388794,0.48080842391304346,2.4545558587364527,2.384073775747548,0.34375,3.6368415355682373,5.386170864105225,0.405570652173913,3.5430269759634268,5.411233549532683,0.4921875,3.0258688926696777,0.6975876092910767,0.48250679347826086,3.0543058903320977,0.8907684139583422,0.9997833371162415
125,contrast/s5,0.5546875,2.173764228820801,1.692176103591919,0.48238031914893614,2.4485815687382475,2.369352548680407,0.3984375,3.550536870956421,5.420210838317871,0.4054188829787234,3.5431867609632777,5.411424555677049,0.5546875,2.9137063026428223,0.6404489278793335,0.48404255319148937,3.051314409742964,0.8854424674460228,0.9998396635055542
126,contrast/s5,0.546875,1.7776556015014648,1.7884598970413208,0.4837239583333333,2.4346039444208145,2.357250618437926,0.4140625,3.275578022003174,5.303677082061768,0.4055989583333333,3.537611578901609,5.409179816643397,0.546875,2.2057950496673584,0.6647611856460571,0.4853515625,3.0336994230747223,0.8808449407418569,0.9997943043708801
127,contrast/s5,0.5390625,2.099240779876709,1.6273252964019775,0.4848533163265306,2.4277597982056287,2.342354183294335,0.4609375,3.397444009780884,5.291445732116699,0.4067283163265306,3.534751016266492,5.406777080224485,0.5390625,2.8373188972473145,0.5661135911941528,0.4864477040816326,3.02969165724151,0.8744218519755772,0.9998157620429993
128,contrast/s5,0.5625,2.0361626148223877,1.565172791481018,0.48640625,2.419927854537964,2.326810555458069,0.4375,3.3328921794891357,5.231693267822266,0.40734375,3.5307138395309448,5.403275403976441,0.5625,2.7334394454956055,0.6294432282447815,0.48796875,3.023766613006592,0.8695222795009613,0.9997372031211853
129,contrast/s5,0.4375,2.4828505516052246,1.7952951192855835,0.48544730392156865,2.4211616329118315,2.316388684160569,0.296875,3.8136281967163086,5.375231742858887,0.40517769607843135,3.5362611798679127,5.402725528268253,0.4375,3.3998308181762695,0.6254867315292358,0.4869791666666667,3.0311404209510955,0.8647372687564177,0.9996963739395142
130,contrast/s5,0.578125,2.0482656955718994,1.67556893825531,0.4872295673076923,2.413990557193756,2.304065227508545,0.421875,3.4176559448242188,5.321808338165283,0.4054987980769231,3.5339803099632263,5.401169428458581,0.578125,2.745206117630005,0.5578723549842834,0.48873197115384615,3.025641684348767,0.8588360204146459,0.9996986389160156
131,contrast/s5,0.484375,2.4602510929107666,1.5876965522766113,0.4871757075471698,2.4148633974903033,2.2905488374098293,0.4140625,3.510603666305542,5.263336181640625,0.4056603773584906,3.533539241214968,5.3985688011601285,0.484375,3.4570343494415283,0.5750066041946411,0.4886497641509434,3.0337811685958,0.8534807484104948,0.9996362924575806
132,contrast/s5,0.4453125,2.846360921859741,1.4792566299438477,0.48640046296296297,2.422854092386034,2.2755249076419406,0.375,3.5851314067840576,5.244245529174805,0.4050925925925926,3.53449465168847,5.39571096279003,0.4453125,4.123171329498291,0.521324098110199,0.4878472222222222,3.0539550604643644,0.8473296993308597,0.9995529055595398
133,contrast/s5,0.421875,2.712238311767578,1.589771032333374,0.48522727272727273,2.4281156236475163,2.263056655363603,0.3984375,3.4009318351745605,5.239513397216797,0.4049715909090909,3.532066236842762,5.392871007052335,0.421875,3.875369071960449,0.5697913765907288,0.48664772727272726,3.068889860673384,0.8422835480083118,0.9993982315063477
134,contrast/s5,0.3671875,3.380030393600464,1.2238919734954834,0.48311941964285715,2.4451141016823903,2.2445001431873868,0.4375,3.3442740440368652,5.375504493713379,0.40555245535714285,3.528712804828371,5.39256089074271,0.3671875,5.119096279144287,0.4264930486679077,0.48451450892857145,3.1055006895746504,0.8348587176629475,0.9990622401237488
135,contrast/s5,0.25,4.606220722198486,1.135642170906067,0.4790296052631579,2.483028252919515,2.225046494550872,0.3515625,3.5669727325439453,5.335599422454834,0.40460526315789475,3.529384031630399,5.391561566737661,0.25,7.177003860473633,0.42903628945350647,0.4804002192982456,3.1769305697658607,0.8277390259399748,0.997201681137085
136,contrast/s5,0.2578125,4.836110591888428,0.7657372951507568,0.47521551724137934,2.5235986380741515,2.1998859911129394,0.3984375,3.522475481033325,5.38661527633667,0.4044989224137931,3.52926491868907,5.391476285868678,0.2578125,7.642754077911377,0.2332882285118103,0.4765625,3.253927526802852,0.8174898742601789,0.9937310814857483
137,contrast/s5,0.1171875,7.0644707679748535,0.4261181354522705,0.4691472457627119,2.600562572479248,2.169822129152589,0.4140625,3.478762626647949,5.283117294311523,0.4046610169491525,3.5284089476375256,5.389639692791437,0.125,10.515663146972656,0.15122351050376892,0.470603813559322,3.377007791551493,0.8061972240270194,0.9355552792549133
138,contrast/s5,0.046875,8.726272583007812,0.17382816970348358,0.462109375,2.7026577393213906,2.1365555631617705,0.4921875,3.170661687850952,5.2512617111206055,0.4061197916666667,3.5224464933077493,5.387333393096924,0.078125,8.06550407409668,0.18352407217025757,0.4640625,3.4551493962605795,0.7958193381627401,0.6458826065063477
139,contrast/s5,0.0234375,10.115342140197754,0.0716886818408966,0.45491803278688525,2.8241771557292,2.1027052864188054,0.453125,3.3999621868133545,5.242713451385498,0.406890368852459,3.5204385538570215,5.384962574380343,0.328125,3.338505506515503,2.139477252960205,0.4618340163934426,3.4532372013467256,0.817846517093846,0.27827152609825134
140,contrast/s5,0.0078125,11.049847602844238,0.043329451233148575,0.44770665322580644,2.9568492597149265,2.0694895471416173,0.4453125,3.407402515411377,5.182880401611328,0.4075100806451613,3.518615391946608,5.381703184496972,0.453125,2.9840493202209473,2.907832145690918,0.46169354838709675,3.445669654876955,0.8515559627163795,0.10643520206212997
141,contrast/s5,0.0078125,11.936124801635742,0.02731471322476864,0.44072420634920634,3.099377442920019,2.0370740735873816,0.3984375,3.533344268798828,5.355259418487549,0.40736607142857145,3.518849183642675,5.381283442179362,0.390625,3.094059705734253,3.1573004722595215,0.46056547619047616,3.440088544573103,0.888155081915477,0.0763336718082428
142,contrast/s5,0.0,12.915526390075684,0.011722772382199764,0.433837890625,3.252754770219326,2.0054279595060507,0.4140625,3.599048614501953,5.410783767700195,0.407470703125,3.5201022997498512,5.381744384765625,0.40625,3.1779816150665283,3.353623867034912,0.459716796875,3.4359931237995625,0.9266780316829681,0.06349796801805496
143,contrast/s5,0.0078125,13.04199504852295,0.012644133530557156,0.42728365384615385,3.4033584668086125,1.9747697467987353,0.40625,3.647146224975586,5.185189723968506,0.4074519230769231,3.5220568216764008,5.3787204669072075,0.4140625,3.373204231262207,3.043020248413086,0.4590144230769231,3.435027140837449,0.9592371427095854,0.0353924036026001
144,contrast/s5,0.0,13.412050247192383,0.01002032682299614,0.4208096590909091,3.5550053119659424,1.9450008161930423,0.40625,3.434217691421509,5.169613838195801,0.4074337121212121,3.5207259257634482,5.375552184654005,0.40625,3.0812175273895264,2.9704113006591797,0.4582149621212121,3.4296663891185415,0.9897094784360944,0.027315856888890266
145,contrast/s5,0.0,13.784396171569824,0.008194057270884514,0.41452891791044777,3.707682787482418,1.91609325262704,0.46875,3.2258121967315674,5.153652191162109,0.4083488805970149,3.516324228315211,5.372240244452633,0.46875,2.7936480045318604,2.9055910110473633,0.4583722014925373,3.4201735774082924,1.0183047251914865,0.02385440282523632
146,contrast/s5,0.0,13.591876983642578,0.008268188685178757,0.4084329044117647,3.8530385844847737,1.8880370016867185,0.4296875,3.2490129470825195,5.104101657867432,0.40866268382352944,3.512393180061789,5.368297029944027,0.4296875,2.860291004180908,2.8110482692718506,0.4579503676470588,3.4119400101549484,1.044668600839727,0.018428344279527664
147,contrast/s5,0.0,14.142407417297363,0.0075543601997196674,0.40251358695652173,4.00215987191684,1.860783630070965,0.4140625,3.5286495685577393,5.265251159667969,0.40874094202898553,3.512628779895064,5.3668036115342295,0.4140625,3.189103364944458,3.0147652626037598,0.4573143115942029,3.408710493557695,1.073220726372539,0.023268651217222214
148,contrast/s5,0.0,14.37778091430664,0.0064695412293076515,0.39676339285714285,4.1503830296652655,1.8342934288017985,0.4140625,3.360605478286743,5.150535583496094,0.4088169642857143,3.510457018443516,5.363714068276542,0.4140625,2.9989113807678223,2.917469024658203,0.45669642857142856,3.40285622051784,1.0995671306337629,0.021869244053959846
149,contrast/s5,0.0,14.610536575317383,0.006370384246110916,0.391175176056338,4.297709135942056,1.8085480338080564,0.3359375,3.6227691173553467,5.250802993774414,0.4077904929577465,3.51203887899157,5.362123771452568,0.328125,3.3171610832214355,3.114083766937256,0.4548855633802817,3.4016492467531014,1.1279406043845164,0.0250918660312891
150,contrast/s5,0.0,14.601869583129883,0.005892169661819935,0.3857421875,4.440822475486332,1.7835111468060252,0.3515625,3.446425199508667,5.221322059631348,0.4070095486111111,3.511127577887641,5.3601681921217175,0.3515625,3.0938098430633545,3.018908977508545,0.4534505208333333,3.397373699479633,1.154204054011239,0.02771938219666481
151,contrast/s5,0.0,14.800765037536621,0.00515065947547555,0.3804580479452055,4.5827394968842805,1.7591500442398533,0.4375,3.320373058319092,5.228706359863281,0.4074272260273973,3.508514502277113,5.358367345104479,0.4375,2.894137144088745,3.053971767425537,0.4532320205479452,3.390480048035922,1.1802282692634896,0.02547670714557171
152,contrast/s5,0.0,14.817523002624512,0.005058177746832371,0.37531672297297297,4.7210473820969865,1.7354461000980557,0.4609375,3.2455039024353027,5.155362129211426,0.40815033783783783,3.5049603049819535,5.355624031376195,0.4609375,2.826291084289551,2.951249599456787,0.45333614864864863,3.3828558728501603,1.2041609899417773,0.023210881277918816
153,contrast/s5,0.0,14.978391647338867,0.004869556985795498,0.3703125,4.857811972300212,1.7123717461898922,0.375,3.3888678550720215,5.1726789474487305,0.40770833333333334,3.503412405649821,5.3531847635904946,0.3828125,3.030550718307495,2.9719648361206055,0.45239583333333333,3.3781584707895913,1.2277317078908285,0.022064832970499992
154,contrast/s5,0.0,14.931127548217773,0.004593174904584885,0.36543996710526316,4.990355598299127,1.6899009755150856,0.3828125,3.662320375442505,5.3017120361328125,0.40738075657894735,3.5055032999891984,5.352507490860789,0.3828125,3.3493614196777344,3.1672844886779785,0.45148026315789475,3.3777795622223303,1.253252139216975,0.02680782601237297
155,contrast/s5,0.0,15.153341293334961,0.004142228048294783,0.3606939935064935,5.122342425507385,1.6680080047687638,0.46875,3.1983323097229004,5.0578813552856445,0.4081777597402597,3.5015140663493765,5.348681177411761,0.46875,2.8231923580169678,2.7375612258911133,0.45170454545454547,3.370577130998884,1.2725288806023536,0.01925458200275898
156,contrast/s5,0.0,15.003637313842773,0.0046488139778375626,0.35606971153846156,5.249025693306556,1.6466828869381107,0.40625,3.287893533706665,5.126014232635498,0.4081530448717949,3.4987753415719056,5.345826472991552,0.3984375,2.90659499168396,2.8955764770507812,0.45102163461538464,3.364628642033308,1.2933371831209233,0.019195780158042908
157,contrast/s5,0.0,15.25197696685791,0.004081191495060921,0.3515625,5.375645329680624,1.6258904604135151,0.4375,3.239677667617798,5.490447521209717,0.4085245253164557,3.4954956241800814,5.3476571191715285,0.0,3.773664951324463,3.157318592071533,0.4453125,3.369806316834462,1.3169318845000448,0.2427026629447937
158,defocus_blur/s5,0.2265625,4.369588375091553,5.004486083984375,0.2265625,4.369588375091553,5.004486083984375,0.296875,3.9560649394989014,4.028019428253174,0.296875,3.9560649394989014,4.028019428253174,0.34375,4.168140411376953,2.279445171356201,0.34375,4.168140411376953,2.279445171356201,0.19231775403022766
159,defocus_blur/s5,0.2109375,4.3347649574279785,4.35435676574707,0.21875,4.352176666259766,4.679421424865723,0.3203125,3.6574244499206543,4.05255126953125,0.30859375,3.806744694709778,4.040285348892212,0.3046875,3.7176578044891357,2.280971050262451,0.32421875,3.9428991079330444,2.280208110809326,0.23533588647842407
160,defocus_blur/s5,0.109375,5.075514793395996,4.225295066833496,0.18229166666666666,4.593289375305176,4.5280459721883135,0.1796875,4.27488374710083,4.218286514282227,0.265625,3.9627910455067954,4.099619070688884,0.171875,4.483020305633545,2.521421432495117,0.2734375,4.122939507166545,2.3606125513712564,0.28739678859710693
161,defocus_blur/s5,0.1796875,4.665982246398926,4.1230974197387695,0.181640625,4.611462593078613,4.426808834075928,0.3125,3.83821964263916,4.090720176696777,0.27734375,3.9316481947898865,4.097394347190857,0.34375,3.80264949798584,2.4639813899993896,0.291015625,4.042867004871368,2.38645476102829,0.2923566997051239
162,defocus_blur/s5,0.1640625,4.908335208892822,3.870429754257202,0.178125,4.670837116241455,4.315533018112182,0.234375,3.9823994636535645,4.1797895431518555,0.26875,3.941798448562622,4.113873386383057,0.2734375,4.205379486083984,2.2981784343719482,0.2875,4.075369501113892,2.3687994956970213,0.41217240691185
163,defocus_blur/s5,0.1328125,5.454307556152344,3.7721376419067383,0.17057291666666666,4.80141552289327,4.224967122077942,0.1953125,4.3226847648620605,4.204363822937012,0.2565104166666667,4.005279501279195,4.128955125808716,0.21875,4.770946025848389,2.387009620666504,0.2760416666666667,4.191298921902974,2.3718345165252686,0.45368319749832153
164,defocus_blur/s5,0.203125,4.5622358322143555,3.651780128479004,0.17522321428571427,4.767246995653425,4.143083265849522,0.3125,3.675499200820923,3.8402814865112305,0.26450892857142855,3.9581680297851562,4.087716034480503,0.3359375,3.82159161567688,2.046508312225342,0.2845982142857143,4.138483592442104,2.325359344482422,0.4203665554523468
165,defocus_blur/s5,0.2265625,4.870886325836182,3.4498541355133057,0.181640625,4.7802019119262695,4.056429624557495,0.2578125,4.160522937774658,4.1909661293029785,0.263671875,3.983462393283844,4.100622296333313,0.265625,4.650635242462158,1.954408884048462,0.2822265625,4.202502548694611,2.278990536928177,0.5779781341552734
166,defocus_blur/s5,0.1328125,5.147374153137207,3.655637502670288,0.1762152777777778,4.820998827616374,4.011897166570027,0.2890625,3.8252804279327393,4.1374311447143555,0.2664930555555556,3.9658866193559437,4.104712168375651,0.234375,4.466899871826172,2.288935422897339,0.2769097222222222,4.2318800290425616,2.280095524258084,0.5555132627487183
167,defocus_blur/s5,0.1875,4.974743366241455,3.4029958248138428,0.17734375,4.836373281478882,3.951007032394409,0.2578125,3.931995153427124,4.073266506195068,0.265625,3.9624974727630615,4.101567602157592,0.21875,4.632282257080078,1.906668782234192,0.27109375,4.271920251846313,2.2427528500556946,0.6104010939598083
168,defocus_blur/s5,0.21875,4.597973823547363,3.3158011436462402,0.18110795454545456,4.814700603485107,3.893261042508212,0.2578125,3.873944044113159,4.133387565612793,0.2649147727272727,3.9544471610676157,4.104460326108065,0.25,4.464826583862305,1.8211159706115723,0.26917613636363635,4.289457191120494,2.2044222246516836,0.663693368434906
169,defocus_blur/s5,0.265625,4.281569480895996,3.1116816997528076,0.18815104166666666,4.770273009936015,3.8281294306119285,0.328125,3.4753127098083496,3.8471286296844482,0.2701822916666667,3.9145192901293435,4.083016018072764,0.3515625,4.001484394073486,1.6344945430755615,0.2760416666666667,4.265459458033244,2.1569282511870065,0.6532444357872009
