corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
frost/s5,5376.0,0.6505271196365356,0.44753605127334595,0.6094279532630451,0.34543176992936037,0.5054750207864948,0.47937179870324953,2.2269568030217424,4.277348973676921
frost/s5,5504.0,0.6885040998458862,0.43191179633140564,0.6238054344599253,0.3611554110933686,0.5286272897344048,0.48738374439356774,2.149633698911488,4.175752622153564
frost/s5,5632.0,0.6019504070281982,0.36917251348495483,0.6198317931087022,0.36261306607365695,0.5234223279645129,0.4726321545038281,2.1766894296497266,4.1561243606693665
frost/s5,5760.0,0.6251943111419678,0.38237565755844116,0.6208067963874777,0.36620626452543587,0.5092205410618742,0.47760812641222294,2.1553088672342753,4.115051383843784
frost/s5,5888.0,0.6556096076965332,0.3887694478034973,0.6271345802618514,0.37030866148508335,0.5103849881415334,0.48594073979181873,2.1229306443753178,4.105690269365173
frost/s5,6016.0,0.6216273307800293,0.42082443833351135,0.6261332621742474,0.3794933481847975,0.5070763539339819,0.47571287801148804,2.1144404073375735,4.023339706681745
frost/s5,6144.0,0.6247807145118713,0.44779664278030396,0.6258873444174518,0.3919121290203441,0.5143124714005306,0.475867354736672,2.1111576063918744,3.9111440057287785
frost/s5,6272.0,0.6499563455581665,0.37998566031455994,0.6302635264430362,0.3897436801647469,0.5074488402367977,0.46889147205727705,2.09352764515614,3.9261419671283666
frost/s5,6400.0,0.6376373171806335,0.3880687355995178,0.6316042156680538,0.3894391447892507,0.5046740511028345,0.4603430225923176,2.0904062094623566,3.9217949480500955
frost/s5,6528.0,0.6106432676315308,0.4349384903907776,0.6277931342068678,0.3977117530804374,0.5052446781750464,0.46045110939371436,2.1054325999727075,3.832647976876969
frost/s5,6656.0,0.6750117540359497,0.5071544051170349,0.6363783378121554,0.41761041708709146,0.5028706457795834,0.4591190895039481,2.0438737735350205,3.6901053224924
frost/s5,6784.0,0.6185738444328308,0.4205217957496643,0.6331411571977327,0.4181397586621047,0.49382598291056823,0.45660880050323027,2.0538020457895727,3.684540133713819
frost/s5,6912.0,0.6595986485481262,0.48437121510505676,0.6379516101705315,0.43018184165173234,0.4878462587450103,0.45171401859355204,2.0026571798925072,3.580379286440235
frost/s5,7040.0,0.6134068965911865,0.42727601528167725,0.6334889349742869,0.4296535095844496,0.502840120791372,0.4533910152129062,2.024602482151265,3.5734681750146
frost/s5,7168.0,0.6201589703559875,0.39718449115753174,0.631065305043687,0.4237500516886463,0.5037441897383952,0.4547631033560141,2.034746486570029,3.628403202902792
frost/s5,7296.0,0.6520844101905823,0.48306965827941895,0.6348869605249406,0.4345354347051504,0.5059043370586869,0.46724935729128425,2.033524425429855,3.5556889145576287
frost/s5,7424.0,0.6577396988868713,0.48987123370170593,0.6390420038634735,0.44459648906816046,0.5019899121389255,0.4760449286928689,2.0215332873323457,3.480144980468804
frost/s5,7552.0,0.6503827571868896,0.5481865406036377,0.6411039590131855,0.46343104389279266,0.498787200840939,0.48040039620325636,1.9964036373381369,3.3493570438177374
