corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
defocus_blur/s5,16128.0,0.6504917144775391,0.47350800037384033,0.6822614254399705,0.49356781546059797,0.45362490159567975,0.22587547339537323,1.5414547914244883,2.561250082552998
defocus_blur/s5,16256.0,0.7224546074867249,0.4999443292617798,0.6895692767211985,0.4947271816062674,0.47057946494191977,0.2174776600507599,1.495565955799668,2.5338051361662974
defocus_blur/s5,16384.0,0.7032480835914612,0.5320689678192139,0.6920563325157917,0.5015165972813486,0.4674059258615707,0.21912944913243992,1.4835129095439332,2.4985675629829407
defocus_blur/s5,16512.0,0.6964647769927979,0.5003814697265625,0.6928578678752473,0.5013102104532057,0.46480939388673964,0.21195818565381447,1.4758065218267833,2.491471622493189
defocus_blur/s5,16640.0,0.7251172065734863,0.5412715673446655,0.698723202184018,0.5085759117061983,0.46694632227096877,0.22029533371675727,1.438217505097768,2.45250052818357
defocus_blur/s5,16768.0,0.7073907852172852,0.5263038873672485,0.7002991263718847,0.5117991800082073,0.47579699094897443,0.23990072758643777,1.4323239090337383,2.4198607743493454
defocus_blur/s5,16896.0,0.677786648273468,0.492491215467453,0.6962059485358089,0.5082886410007974,0.46883390168552447,0.24031650438890362,1.4388537213716202,2.4284744593808654
defocus_blur/s5,17024.0,0.6907135248184204,0.5440647602081299,0.6952073260417382,0.5147933899475851,0.46881864683361085,0.2477589581363757,1.432057169798826,2.383483740414511
defocus_blur/s5,17152.0,0.7026941776275635,0.5057252645492554,0.6965685717846154,0.5131446398751615,0.4631243474093179,0.23538232938430736,1.430574656392077,2.3880596697807293
defocus_blur/s5,17280.0,0.681842565536499,0.5123774409294128,0.6938911161031396,0.5130051491577525,0.45988582969853276,0.2394605422235242,1.4535608948888608,2.3725260393576173
defocus_blur/s5,17408.0,0.6915258169174194,0.5025081634521484,0.6934610617057358,0.5110966063021881,0.46717931520789036,0.24563817091015613,1.4691256280613672,2.3867357235136097
defocus_blur/s5,17536.0,0.6876152753829956,0.49075764417648315,0.6923981914652376,0.5073986131884235,0.47314671244281936,0.24216986710830957,1.4660040570285697,2.4112672096747536
defocus_blur/s5,17664.0,0.7168185114860535,0.5377229452133179,0.6968382496508405,0.5129121281020406,0.4624041283623067,0.23791170945225326,1.4441596838279296,2.37879695292969
defocus_blur/s5,17792.0,0.7060877084732056,0.4949631989002228,0.698519969436725,0.5096486864289828,0.4450920141146146,0.23016639864275265,1.4454323301892709,2.3880946890602823
defocus_blur/s5,17920.0,0.6567245721817017,0.5446527004241943,0.690920806299448,0.5160130526099304,0.4422911933665028,0.23235205343497942,1.4718842601381563,2.3367208558936268
defocus_blur/s5,18048.0,0.6902921199798584,0.5194100737571716,0.6908064996958863,0.5166306928185196,0.44710188548168406,0.2241971346286195,1.4890102334133188,2.335166859514552
defocus_blur/s5,18176.0,0.706940770149231,0.5277281999588013,0.6937400034146761,0.5186484213894799,0.4410947244850142,0.21894538287796142,1.4740390171228266,2.331194212128117
defocus_blur/s5,18304.0,0.7114534974098206,0.5417754054069519,0.6969606386865206,0.5228533275744748,0.4404411382150116,0.22175076780924113,1.4459959747806257,2.297890725533578
defocus_blur/s5,18432.0,0.6843160390853882,0.5431129336357117,0.6946616205772238,0.5265368923128815,0.4285427494486458,0.22404608275301546,1.451818732978138,2.272831881155003
defocus_blur/s5,18560.0,0.7061445116996765,0.5128427743911743,0.6967494189631243,0.5240470526907529,0.43443270409434653,0.221662704070649,1.437657097709097,2.2844517156016515
defocus_blur/s5,18688.0,0.6952397227287292,0.5509434938430786,0.6964749287386888,0.5289373147184484,0.44351312153173805,0.23107630333053097,1.4415744920198896,2.243907770611889
defocus_blur/s5,18816.0,0.7014449238777161,0.524340033531189,0.6973785642185119,0.5281014454116739,0.4495220994350584,0.23877833908861623,1.4303547019003284,2.232143446340924
defocus_blur/s5,18944.0,0.713091254234314,0.5676715970039368,0.7002354169486577,0.535296018428449,0.4515976268105023,0.23655727743614055,1.429902554173777,2.1691584515583235
defocus_blur/s5,19072.0,0.7280060052871704,0.5605566501617432,0.7052846148283872,0.5398888605617752,0.45045487648132,0.23758095426593318,1.405104962765772,2.131559712887763
defocus_blur/s5,19200.0,0.716876208782196,0.6070886850357056,0.7073921773654434,0.5521070104661262,0.4466789898483527,0.2512025989448544,1.392100253793,2.0607579809976917
defocus_blur/s5,19328.0,0.7181054353713989,0.5503228902816772,0.7093400424574352,0.5517826249780445,0.4492714462395613,0.23819985368215357,1.369171120166019,2.0356624990067673
defocus_blur/s5,19456.0,0.7195931673049927,0.5538871884346008,0.7112042469751729,0.5521652728792366,0.46133572874145923,0.2304021530126711,1.3678367171281323,2.037560208496326
defocus_blur/s5,19584.0,0.6975381374359131,0.5596557855606079,0.7087194997862165,0.5535271842758495,0.46126332351573934,0.22828357973764,1.390059473860839,2.033435916784303
defocus_blur/s5,19712.0,0.7107308506965637,0.5431002974510193,0.7090851999517341,0.5516313866713348,0.45836317378560487,0.23081156523988725,1.3768372558045756,2.0272236216200183
defocus_blur/s5,19840.0,0.7189793586730957,0.5723737478256226,0.7108841379010726,0.5554027250630235,0.46735396037004034,0.23430037155990774,1.3776586290778114,2.0054115231578558
defocus_blur/s5,19968.0,0.7147760987281799,0.5443224906921387,0.7115917671423648,0.5533881369955898,0.4732896039391239,0.22863212218537904,1.3615442164850284,2.030183405421946
defocus_blur/s5,20096.0,0.7032487392425537,0.5582845211029053,0.7100748529787627,0.5542783886514653,0.45683922140473776,0.22683537269712828,1.3762743512158,2.0250926321821647
defocus_blur/s5,20224.0,0.7120511531829834,0.5602327585220337,0.7104341802886209,0.5553610013552049,0.4448002720584218,0.22820621402492314,1.375703012891607,2.0195440627832766
defocus_blur/s5,20352.0,0.7570362091064453,0.5733474493026733,0.7189072764373162,0.558631264618381,0.4619388589568906,0.23785053874766438,1.3355727162805442,2.0149436791674296
defocus_blur/s5,20480.0,0.71442049741745,0.5467672348022461,0.7180914984337041,0.5564741682881746,0.4574954300556377,0.2343777135208163,1.3283338086318355,2.0068877176752955
