corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
jpeg_compression/s5,19072.0,0.7679730653762817,0.6973299980163574,0.7607860067843263,0.6905206663085512,0.6270182795767579,0.5060025704678487,1.1018783173046007,1.37045680632436
jpeg_compression/s5,19200.0,0.7682667970657349,0.6982048749923706,0.7621461504718551,0.6919177951601547,0.6252308651082564,0.5162748303827852,1.0815237913143765,1.354061889244023
jpeg_compression/s5,19328.0,0.7833712100982666,0.6950462460517883,0.7660052522221117,0.692486604413179,0.6308707078158462,0.5204180430404606,1.0637853378825943,1.3451385668133358
jpeg_compression/s5,19456.0,0.7628637552261353,0.6912753582000732,0.765434070950116,0.6922663778289779,0.6283828518493286,0.5096033988512859,1.0661518331094406,1.3414829133219062
jpeg_compression/s5,19584.0,0.7456196546554565,0.7304456233978271,0.7618314498056323,0.699208058841496,0.6178246060585415,0.5192209626965066,1.1016201124183553,1.3129085701920664
jpeg_compression/s5,19712.0,0.7579251527786255,0.7065003514289856,0.7611212139825401,0.7005339302210396,0.6262314958660794,0.5242489694789599,1.0970537835028131,1.3037141888427253
jpeg_compression/s5,19840.0,0.7762712836265564,0.7035459280014038,0.7638757720996339,0.7010815661811057,0.6260075875267922,0.5241014295736944,1.0883659807389183,1.2994457750770867
jpeg_compression/s5,19968.0,0.7965682148933411,0.7276855707168579,0.7698198526075806,0.7059186579148788,0.6300857534310118,0.5225602605602955,1.0532650097564027,1.2665180620215226
jpeg_compression/s5,20096.0,0.78679358959198,0.7170332670211792,0.7729059866047441,0.7079394959342061,0.6192178891708278,0.5212993040947872,1.0396903816425123,1.2590908779335472
jpeg_compression/s5,20224.0,0.7359026670455933,0.6645965576171875,0.766178110321262,0.7000589616947482,0.6131669093215864,0.5103244306230077,1.0598748107035039,1.2886718652708247
jpeg_compression/s5,20352.0,0.8253434300422668,0.709291934967041,0.7769354411796265,0.7017376841078923,0.6281024712631161,0.5169699886915518,1.007181729453185,1.2830930196748198
jpeg_compression/s5,20480.0,0.7643280625343323,0.7135590314865112,0.7746431905168457,0.7038870199949139,0.6246974764880041,0.5238277180203605,1.0077757663976432,1.2712529933051104
jpeg_compression/s5,20608.0,0.7926771640777588,0.6998721361160278,0.777922094800648,0.7031570411078436,0.6389570262174579,0.5237567692893859,0.9892484784764008,1.273033632657406
jpeg_compression/s5,20736.0,0.7516876459121704,0.6796875,0.7731521950027429,0.6988898518155083,0.6278966578142836,0.5123350839640429,1.0044763446375962,1.2893553759467689
jpeg_compression/s5,20864.0,0.7422626614570618,0.6700848340988159,0.7675359161762554,0.6936525758670187,0.6174268109389593,0.5157741596069442,1.029536926789059,1.3105127095481552
jpeg_compression/s5,20992.0,0.759026288986206,0.6864374876022339,0.76598871123261,0.6923407416370577,0.6131219362227849,0.5271106760420452,1.0381162741316778,1.3082574562024634
jpeg_compression/s5,21120.0,0.7605443000793457,0.7208726406097412,0.7649988182956527,0.697528359632091,0.6181224932731876,0.5193405531253097,1.0313265360377124,1.2800838802991856
jpeg_compression/s5,21248.0,0.8083615303039551,0.7494515776634216,0.7728829477517076,0.7069689447286966,0.6165320399507899,0.5342899980116169,1.001673289617237,1.238958888818341
jpeg_compression/s5,21376.0,0.7558372616767883,0.7283185720443726,0.7697837321017222,0.7108506951497287,0.6067080326870099,0.5266349983731411,1.0280865445573246,1.2230856420529301
jpeg_compression/s5,21504.0,0.7860255241394043,0.7341541051864624,0.7727367851994825,0.7150876787927711,0.6228179358348263,0.5402581804871154,1.006816615963994,1.1965982048564945
jpeg_compression/s5,21632.0,0.7659456133842468,0.6852567195892334,0.7715020266876214,0.7096638680284916,0.6260555838648578,0.5315180567621853,0.9835792376006341,1.21373102303422
jpeg_compression/s5,21760.0,0.7518268823623657,0.6760554313659668,0.767924727719393,0.7035532431807597,0.6315454777076108,0.5343102282599698,0.9942502753359104,1.242065082106345
jpeg_compression/s5,21888.0,0.7796310186386108,0.7240333557128906,0.7700531442501599,0.7072769000047835,0.6303553908516816,0.5436970049399752,0.9873085165366821,1.22911903813212
jpeg_compression/s5,22016.0,0.7811078429222107,0.7321330308914185,0.7720630894632601,0.7117961965296262,0.6393248652422848,0.5513770949508887,0.9763291216177257,1.2170134042181389
jpeg_compression/s5,22144.0,0.7974562644958496,0.7173625826835632,0.7766800303782764,0.7128082667394329,0.6509248897436876,0.5619221685961816,0.9602399145702756,1.2007530755192974
jpeg_compression/s5,22272.0,0.7694919109344482,0.7144879102706909,0.7753730995703075,0.7131136564723889,0.6334271825175625,0.5392999561241486,0.9850237376424591,1.1976955337733792
jpeg_compression/s5,22400.0,0.7717220783233643,0.7019562125205994,0.7747092775254087,0.7110850302993362,0.6404176947870965,0.5349954186470307,0.9974793959964069,1.203111399581007
jpeg_compression/s5,22528.0,0.787378191947937,0.7346205711364746,0.777012716511323,0.7153642195424523,0.6305122048258063,0.5272121607112069,0.9939622420594436,1.1873244719369616
jpeg_compression/s5,22656.0,0.8116488456726074,0.7252271175384521,0.7833101945406473,0.7171574737235431,0.6366122584938414,0.5364690405818966,0.9697244659222262,1.1823794199659123
jpeg_compression/s5,22784.0,0.782913327217102,0.7051790952682495,0.7832380368454572,0.7149795867316715,0.6345009387676884,0.5340996695670063,0.9686757403468893,1.1893523948003237
jpeg_compression/s5,22912.0,0.8111190795898438,0.7418437004089355,0.7883073173444366,0.7198639710366286,0.6356144044462905,0.5364224569184597,0.9457783003711542,1.1684665151571185
jpeg_compression/s5,23040.0,0.7570652961730957,0.7249593734741211,0.7826269498587382,0.7207904078434454,0.6237413309106012,0.5425842829332852,0.9619002206810907,1.1572284266191408
jpeg_compression/s5,23168.0,0.7663277983665466,0.6945902109146118,0.7796634677692487,0.7160267356745665,0.6168679071086738,0.5447848678545061,0.9606523836489641,1.1688518170474078
jpeg_compression/s5,23296.0,0.7371573448181152,0.6961022615432739,0.7719350817781334,0.7124041040143314,0.6041419239980058,0.533801255517323,1.0004053163124313,1.1871467214246858
jpeg_compression/s5,23424.0,0.77884441614151,0.662097692489624,0.7731913243896564,0.7032574837371118,0.6050933923620048,0.5248146636050824,1.0014461642714947,1.227947412411213
jpeg_compression/s5,23552.0,0.7751742005348206,0.7006388902664185,0.7735518473251408,0.7027813758333494,0.6172355028416402,0.5245642702223402,0.9829577505219478,1.2322165032515526
jpeg_compression/s5,23680.0,0.7617878913879395,0.7139304280281067,0.7714129462456496,0.7048084762323962,0.6143858659613419,0.5172571301819147,1.005127508501722,1.228719483204018
jpeg_compression/s5,23808.0,0.7724527716636658,0.7042399644851685,0.7716020054125615,0.7047051104601729,0.6134747994229162,0.5169603792397484,1.0031018032760892,1.2361516820197735
