corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
glass_blur/s5,5632.0,0.5312879085540771,0.1634945124387741,0.5286083265370779,0.1418963425044821,0.30108481565868106,0.1849061802351547,2.45708726991157,5.662980169553638
glass_blur/s5,5760.0,0.5401601791381836,0.14875555038452148,0.5307086633736425,0.1431434712099438,0.2988989400843754,0.18963914746512658,2.394856294303647,5.646605738590317
glass_blur/s5,5888.0,0.531855583190918,0.18624188005924225,0.5309171942495108,0.15097954554617987,0.3070536782508526,0.19351157519873993,2.3903847176726662,5.583585160908502
glass_blur/s5,6016.0,0.5111091732978821,0.1491360366344452,0.5273157358946692,0.15064436210768264,0.29525982765978853,0.18815719788987811,2.3990590712343565,5.56872858074909
glass_blur/s5,6144.0,0.5465376377105713,0.20040346682071686,0.5308106271339241,0.15969147205550704,0.29981485899437244,0.1994013437280821,2.378253666453598,5.492709442709837
glass_blur/s5,6272.0,0.5327590703964233,0.17861439287662506,0.5311648895452876,0.16313200311389214,0.289337157359032,0.19297609941388533,2.3742234879404616,5.4605031160346105
glass_blur/s5,6400.0,0.4762726128101349,0.15299160778522491,0.5211844755934416,0.16128829487231627,0.27792358329375344,0.17919635406590617,2.3987101132493382,5.471354973410864
glass_blur/s5,6528.0,0.5351904034614563,0.17412106692790985,0.5237310079330806,0.16362152615515146,0.2813692954221619,0.1665015624175596,2.399236306398118,5.452638765976076
glass_blur/s5,6656.0,0.5773806571960449,0.19567394256591797,0.5334854896172558,0.1694492382298363,0.291290787163587,0.1646376419780033,2.3482257221360134,5.402035827640981
glass_blur/s5,6784.0,0.5541869401931763,0.20434316992759705,0.5372493897219686,0.17579358944761098,0.3022492804065711,0.17305579798200268,2.3125687697436965,5.3499188926038075
glass_blur/s5,6912.0,0.5639854669570923,0.18712443113327026,0.5421104946738092,0.1778537424813672,0.29274941124174,0.17426156198527493,2.273788148075875,5.320783006024652
glass_blur/s5,7040.0,0.5601102113723755,0.1880725622177124,0.5453831704371849,0.1797117097061572,0.3034427001068781,0.18661173253340674,2.2542714318718717,5.301073442973029
glass_blur/s5,7168.0,0.5124224424362183,0.1884411871433258,0.5393903108006455,0.18129888742200603,0.288044027360173,0.18109141752733277,2.2700266221235723,5.29446077163436
glass_blur/s5,7296.0,0.5500597953796387,0.22017285227775574,0.5413302170877351,0.18836688103214233,0.2939110223855961,0.18225661434054496,2.2491183209747505,5.244205690097413
glass_blur/s5,7424.0,0.5327584743499756,0.23796939849853516,0.5397717184081424,0.19738552057148648,0.29587038195185134,0.19457359355135495,2.2674638083032934,5.168480095542237
glass_blur/s5,7552.0,0.5353954434394836,0.24007195234298706,0.5389760320502044,0.2051466899844866,0.28753031250606015,0.18902612199656316,2.248066266866069,5.112307345821178
glass_blur/s5,7680.0,0.5496113300323486,0.20557908713817596,0.5409097225924124,0.20522530764879374,0.28496798295950376,0.20011228163355166,2.2619391358642744,5.108402953327013
glass_blur/s5,7808.0,0.5986107587814331,0.22242139279842377,0.5514008200813252,0.2083518685850901,0.2871328951486849,0.19781913951836044,2.2168823434614837,5.071419249160978
glass_blur/s5,7936.0,0.5562175512313843,0.22199739515781403,0.5522765893813358,0.21083287341649445,0.28180191421256034,0.20020429596956762,2.214097853712361,5.041334897429205
glass_blur/s5,8064.0,0.607565701007843,0.2589964270591736,0.5623291551316099,0.21958988316970884,0.2873833843557312,0.2078376057932826,2.1485443626307257,4.962066046338561
glass_blur/s5,8192.0,0.6115527153015137,0.27594131231307983,0.5712788933443196,0.22983559755941263,0.3047341326546892,0.21408304110359483,2.1158375074480995,4.8773762355673975
glass_blur/s5,8320.0,0.542849063873291,0.2435847371816635,0.5661098334404961,0.2323354411270946,0.3004642903538366,0.20782930635748664,2.120918262818864,4.863332919404885
glass_blur/s5,8448.0,0.5789316296577454,0.2567565441131592,0.5684410691163596,0.2367756416700154,0.30833441938041173,0.21549670520157999,2.0851874043882526,4.8178270178431655
glass_blur/s5,8576.0,0.602155864238739,0.23487824201583862,0.5745710318658831,0.23643065991471052,0.3218758885839732,0.2175086678922018,2.063601945503785,4.819939704163051
glass_blur/s5,8704.0,0.5298091173171997,0.21884216368198395,0.5664325019479406,0.23323275150876022,0.3187507270232508,0.21489345554816508,2.088966305687401,4.832196656755298
glass_blur/s5,8832.0,0.5653073787689209,0.2332167625427246,0.5662279340972097,0.23322984442402644,0.31903468574629607,0.20281055453940777,2.0322910565959105,4.823845167505489
glass_blur/s5,8960.0,0.5483620166778564,0.277568519115448,0.5629795854755091,0.24129142164064854,0.32068747015606036,0.19860636280496996,2.0228835142872565,4.771028556239399
glass_blur/s5,9088.0,0.6251311898231506,0.27587828040122986,0.5742798771750802,0.24757994141529968,0.3277215664913221,0.20368929684042997,1.9560368654854052,4.7072100513185635
glass_blur/s5,9216.0,0.6024916768074036,0.3109338879585266,0.579409295290048,0.25909884078679546,0.3348971907656272,0.20926851559671544,1.946540209195312,4.6136924900525464
glass_blur/s5,9344.0,0.5584648847579956,0.28383302688598633,0.5756012206478567,0.2635959655321029,0.33082497426278584,0.20104924003367625,1.9439999942410773,4.570842478322467
glass_blur/s5,9472.0,0.5761908888816833,0.28603607416152954,0.575708433054007,0.26767598528290776,0.3260727062150066,0.20426756002755328,1.9466115033975067,4.522464188917778
glass_blur/s5,9600.0,0.5568028688430786,0.3138903081417084,0.5722710577429291,0.2760785894390533,0.3179231232668236,0.2012189127498163,1.971768980379876,4.44105015531261
glass_blur/s5,9728.0,0.5991038084030151,0.3125358819961548,0.5771497396811265,0.282707188085799,0.31551664630921933,0.19588365588621331,1.9651420266703934,4.384219470363415
glass_blur/s5,9856.0,0.5752536058425903,0.30697721242904663,0.5768049880741198,0.28711991978457124,0.30928634698027035,0.2071434457250836,1.9432886203264244,4.356349064064207
glass_blur/s5,9984.0,0.6149843335151672,0.3538531959056854,0.5837466872452193,0.2992532427156829,0.3198138293474939,0.20499236468415932,1.888376476558911,4.270597690738479
glass_blur/s5,10112.0,0.57435142993927,0.29720181226730347,0.5820384586441376,0.29888025536143203,0.3255863149206768,0.20181193474158488,1.8752957491925093,4.257873032090805
glass_blur/s5,10240.0,0.5903637409210205,0.31133654713630676,0.5835521463308436,0.30114503568413653,0.317525166753281,0.20347112842493306,1.8680764579380695,4.2241737411220575
glass_blur/s5,10368.0,0.5871164798736572,0.3219270706176758,0.5842002069749915,0.30492358749023457,0.3208728637072299,0.21051046871130885,1.8635983258706719,4.189394417063732
glass_blur/s5,10496.0,0.6228471994400024,0.36406511068344116,0.5912269328777208,0.3156765917071812,0.33213461576046077,0.21342901985470725,1.8418941760785787,4.112360777629781
glass_blur/s5,10624.0,0.5601743459701538,0.3477742075920105,0.5855810079854359,0.32151252186805923,0.3399283219858315,0.2072941980629423,1.8339612048913736,4.071111317797168
glass_blur/s5,10752.0,0.5818734169006348,0.34849047660827637,0.584906900515472,0.32641760454809865,0.3349413543520439,0.19233161659695278,1.8051751170957386,4.0267662647017
glass_blur/s5,10880.0,0.5442352294921875,0.28590747714042664,0.5775120512385111,0.3190521268376128,0.323758835378945,0.182930413579325,1.83331931567227,4.05114730184578
glass_blur/s5,11008.0,0.5424512028694153,0.3309558033943176,0.5711373515350391,0.3212164316661046,0.31745041076459135,0.18518170201944772,1.8535861936702116,4.0141861220812505
glass_blur/s5,11136.0,0.6023540496826172,0.371003657579422,0.5768131148345987,0.33026865455943505,0.33785715426193835,0.20406911983409357,1.8203114353115273,3.9419681414107597
glass_blur/s5,11264.0,0.5511083006858826,0.32891446352005005,0.5721395122621049,0.3300224380068196,0.32614448985067684,0.20389746168244016,1.8126278965983806,3.9403744760540493
glass_blur/s5,11392.0,0.5617614984512329,0.34937360882759094,0.5702526006601282,0.33354083270150525,0.3392886735141901,0.2137001959219965,1.8176622810131324,3.905225750266479
glass_blur/s5,11520.0,0.5792690515518188,0.3843940496444702,0.5718919553677082,0.3427868721456807,0.328736187420701,0.21035697848163348,1.7987554199722147,3.8324831153525274
glass_blur/s5,11648.0,0.517982542514801,0.37935546040534973,0.5620902439399069,0.34943570637471144,0.31157960788966443,0.21188298239406375,1.80597204462182,3.78039640396075
glass_blur/s5,11776.0,0.5815638303756714,0.3958527147769928,0.5656308960191367,0.35787516244785345,0.3160083155460891,0.21597244014059763,1.7896836657049287,3.7201991477546628
glass_blur/s5,11904.0,0.5928826332092285,0.39498838782310486,0.5705857573264261,0.36462302160699006,0.32247271271952743,0.22215926920594353,1.7407479117178397,3.6491438149542317
glass_blur/s5,12032.0,0.583359956741333,0.36213716864585876,0.5729083390382274,0.3641710483413298,0.3277617649523406,0.21727803844122653,1.6926048747406879,3.6292738155178617
glass_blur/s5,12160.0,0.5940214395523071,0.40964680910110474,0.5767470845862418,0.3724393684794707,0.3264073531428241,0.21186384963373078,1.6970474843306822,3.5550735459261906
glass_blur/s5,12288.0,0.5837925672531128,0.3860347867012024,0.5780280814347638,0.37491126270160374,0.3224582889350379,0.20743405879123425,1.6911955630879631,3.5150562794804925
glass_blur/s5,12416.0,0.5998847484588623,0.41097313165664673,0.5820020208936908,0.3814679661479752,0.33201132731048555,0.20523013901100984,1.6526791363494802,3.4729407813170026
glass_blur/s5,12544.0,0.5942524671554565,0.3838135004043579,0.5842293747594663,0.38189442692186293,0.3426683587085791,0.2020064773726444,1.6165298204154215,3.473005743407537
glass_blur/s5,12672.0,0.5811145305633545,0.4153071343898773,0.5836630394510823,0.38796946464332005,0.33434229348883737,0.21357348148670907,1.598630480917782,3.4313498612831905
glass_blur/s5,12800.0,0.5680249929428101,0.42450639605522156,0.5808197582677601,0.39461254308184757,0.32753005830904874,0.21167375758003468,1.5906490843018268,3.3754573309901796
glass_blur/s5,12928.0,0.5609657764434814,0.4394223988056183,0.5772099433906185,0.4027597895770786,0.3233768658892217,0.22006261983821018,1.561117179869552,3.324431325453258
glass_blur/s5,13056.0,0.560146152973175,0.42728668451309204,0.5741074360419923,0.4072192250199901,0.31145607209118137,0.2255057798676265,1.538960289694184,3.280865332314429
glass_blur/s5,13184.0,0.550563633441925,0.4132998287677765,0.5698267446601619,0.4083247893377694,0.31590724080187566,0.2285388198916944,1.5060475022174937,3.267866639247583
glass_blur/s5,13312.0,0.5403910875320435,0.4026734232902527,0.564474807000504,0.4072972682382209,0.3081854697469892,0.2253385799113863,1.4617156021089461,3.249295040654361
glass_blur/s5,13440.0,0.5686550140380859,0.5041797161102295,0.5652348446437008,0.4249122587604042,0.30896992979299115,0.22698156538204334,1.4260332448068889,3.1327965622765523
glass_blur/s5,13568.0,0.49685001373291016,0.41616660356521606,0.5528012390235569,0.4233221396340064,0.30961176073972,0.23116673531258092,1.404478928943951,3.1180599899960675
glass_blur/s5,13696.0,0.5776253938674927,0.442089319229126,0.5573147217224543,0.42673435410584626,0.31013689515068,0.2317500561648389,1.3660541297363793,3.1033011218531388
glass_blur/s5,13824.0,0.5082356929779053,0.4248487949371338,0.5483912619507181,0.4263915251660803,0.3063051869414654,0.22086368231668635,1.387755626009341,3.114266369068362
glass_blur/s5,13952.0,0.5622485280036926,0.45388346910476685,0.5509107648694407,0.4313900604276597,0.30601106204301715,0.22616119462274337,1.3533286779304274,3.081700390027656
glass_blur/s5,14080.0,0.540926456451416,0.477745920419693,0.5490954360661634,0.4398183986080294,0.30008859621701406,0.22623415923679002,1.3548589399603221,3.0163728205561857
glass_blur/s5,14208.0,0.5024121403694153,0.4494563043117523,0.5406075641213001,0.44157074509961536,0.3009247605411933,0.22345294846646455,1.300827187663903,3.0018078474727723
glass_blur/s5,14336.0,0.5172004699707031,0.4533294439315796,0.5363517288211915,0.4437086903417906,0.3058702586246127,0.21975695783619825,1.2830752045186462,2.9629432495502543
glass_blur/s5,14464.0,0.5514724254608154,0.5019875168800354,0.5391009463920322,0.4543048406214715,0.3070756661474104,0.2195738745932531,1.2593719994701122,2.880882144196568
glass_blur/s5,14592.0,0.47281044721603394,0.4787752628326416,0.5270481283600325,0.4587540082962297,0.29385736321151756,0.22510589739447978,1.2616452116053627,2.861512650324869
glass_blur/s5,14720.0,0.5107932090759277,0.4708813726902008,0.5240926884901952,0.46095898364058807,0.3015082971730598,0.23389346150457435,1.2258186344353712,2.8347462220142927
glass_blur/s5,14848.0,0.4823794364929199,0.4671405553817749,0.5165084608543269,0.4620829057753493,0.28930224314159436,0.22971965032192446,1.1838975064360302,2.823906004684945
glass_blur/s5,14976.0,0.5153562426567078,0.48304319381713867,0.5162989666365779,0.4658938672374928,0.29778138075221355,0.23482744117248364,1.1671862260105828,2.795061463868981
glass_blur/s5,15104.0,0.4665827751159668,0.4905512034893036,0.5072596590873759,0.4703770192832766,0.29335522061544744,0.24042699732294115,1.1721015997043485,2.7532917651992213
glass_blur/s5,15232.0,0.47987404465675354,0.4804081320762634,0.5022804564636264,0.47220085797291056,0.2883133623217297,0.23790617962786093,1.1331499457883212,2.7109924224393884
