corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
zoom_blur/s5,12416.0,0.6950476169586182,0.638717532157898,0.6769782459784095,0.601152105922679,0.4577674788348016,0.46803239655476064,1.6037065119625982,2.0390368429424006
zoom_blur/s5,12544.0,0.7171570062637329,0.6403664946556091,0.6842834751211956,0.6082819947832117,0.47538930086483766,0.4781060517266223,1.579246081906166,1.9976817148058228
zoom_blur/s5,12672.0,0.693406343460083,0.6069622039794922,0.6859421784555386,0.608042032818899,0.4713412461621399,0.4778254059581455,1.5780321776847457,1.998650456867051
zoom_blur/s5,12800.0,0.6578362584114075,0.596419632434845,0.6808320111747875,0.6059288691127074,0.4680292014053872,0.47333442305666446,1.596685194425725,2.0036493746270634
zoom_blur/s5,12928.0,0.6372612714767456,0.6259254217147827,0.6729100585024163,0.6095646059494483,0.46247843751349854,0.4725008915918163,1.6398150027770424,1.9851011206748725
zoom_blur/s5,13056.0,0.6992195248603821,0.6204730272293091,0.6776935978402282,0.6115479552730593,0.47498235796558963,0.4775007294842133,1.6069242873770504,1.9563590426371293
zoom_blur/s5,13184.0,0.7034562826156616,0.6160346269607544,0.6823777223448524,0.612363713761731,0.49657647469911875,0.48159150594162903,1.5968056309479888,1.9521697872708437
zoom_blur/s5,13312.0,0.6841756105422974,0.6260147094726562,0.6827046111080242,0.6148457129818993,0.4858352974810971,0.4792566866795146,1.5694894401803678,1.9198339619823637
zoom_blur/s5,13440.0,0.6515858173370361,0.6131434440612793,0.6770466486042082,0.6145362095417864,0.477047061575443,0.4716645618286937,1.5888900438689426,1.9019000615793202
zoom_blur/s5,13568.0,0.6518605947494507,0.6118649840354919,0.6724673660851613,0.6140505321770056,0.46985668674354425,0.4711346414962039,1.6001553925392222,1.8930451506471957
zoom_blur/s5,13696.0,0.6968733668327332,0.6320780515670776,0.6769048207665379,0.6173282629752004,0.47107592551744526,0.4692806157696213,1.5650315170274967,1.8660364937318719
zoom_blur/s5,13824.0,0.7006250619888306,0.6218889951705933,0.6812175918978638,0.6181574870107264,0.47491439360518245,0.47060459472059923,1.542374558187625,1.8563810254931468
zoom_blur/s5,13952.0,0.729345440864563,0.6659965515136719,0.6899681098918091,0.6268554987385346,0.4851572311315129,0.4816310320441266,1.483168255418892,1.802436227077789
zoom_blur/s5,14080.0,0.698340117931366,0.6578352451324463,0.6914902931717286,0.632488179901064,0.4850150072894196,0.47218675349064904,1.4777902888685643,1.7664271981671833
zoom_blur/s5,14208.0,0.6772879958152771,0.6493496894836426,0.6889080572887374,0.6355539089160782,0.4848986423277069,0.47866416194689465,1.4939482965873192,1.7473075816161563
zoom_blur/s5,14336.0,0.697765588760376,0.6902581453323364,0.690518517556308,0.6455001337190343,0.4848034346317602,0.48680476886564106,1.4749920334712898,1.6787177781457627
zoom_blur/s5,14464.0,0.6736171245574951,0.6035637855529785,0.6874455370110693,0.6378753431433877,0.48330508288053103,0.4906243563446154,1.4954169636121852,1.7198212195684903
zoom_blur/s5,14592.0,0.7180504202842712,0.6447277665138245,0.6930100612425605,0.6391212383016489,0.48349961326588903,0.490908564281958,1.4651807691686365,1.7248082851212452
