corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
gaussian_noise/s5,10496.0,0.6326742172241211,0.37821757793426514,0.6155904513450993,0.3348871377257294,0.4079936496814622,0.2362474105643949,2.030937799873258,4.037377348182789
gaussian_noise/s5,10624.0,0.6247358322143555,0.332889199256897,0.6172532478667822,0.33452387618594165,0.4062561679211963,0.23022515409814126,2.017442352984958,4.020638891760483
gaussian_noise/s5,10752.0,0.6277631521224976,0.4047686755657196,0.6191641395496394,0.34729565789135575,0.4034141373900697,0.22813876244393375,2.0149007879180907,3.921738192740333
gaussian_noise/s5,10880.0,0.622501015663147,0.3624146580696106,0.6197708442975498,0.3500445670146748,0.4067706578646025,0.2306930783632185,1.986146209658536,3.8660027698792527
gaussian_noise/s5,11008.0,0.6116366386413574,0.3894730806350708,0.6182918978146057,0.3572133876729286,0.3924714473437656,0.2271011550244515,1.9846082367853841,3.8122249936069283
gaussian_noise/s5,11136.0,0.6625611782073975,0.3623923063278198,0.6263408578860223,0.3581550092465452,0.3907152750994446,0.2184804904745512,1.927839851245814,3.7902905476368476
gaussian_noise/s5,11264.0,0.6108720302581787,0.3817433714866638,0.6235283437718689,0.3624438023811122,0.3750738614450001,0.22421131038826914,1.9427844740034774,3.747048578393216
gaussian_noise/s5,11392.0,0.6407848596572876,0.3712970018386841,0.6266658921146723,0.3640534750097616,0.3906854320913637,0.23458198122676566,1.9273131156846854,3.722616272946722
gaussian_noise/s5,11520.0,0.6116566061973572,0.4215179681777954,0.6239369310387968,0.37450156467667683,0.38215171716566115,0.23170343918553551,1.9419387469144007,3.6337109244253365
gaussian_noise/s5,11648.0,0.6403236389160156,0.35991713404655457,0.6269163324710184,0.37184985001665455,0.3822718594991773,0.23503008660634722,1.9240875479403954,3.6424483036225053
gaussian_noise/s5,11776.0,0.6249131560325623,0.3948672115802765,0.6265521185731173,0.376034824846404,0.3866315214084178,0.23633143449610225,1.9296161670704175,3.609294098227539
gaussian_noise/s5,11904.0,0.6308237314224243,0.4006184935569763,0.6273287754548095,0.38050458279378074,0.3916189720614327,0.23881662822408367,1.9095496106597092,3.5610902539242275
gaussian_noise/s5,12032.0,0.6567118763923645,0.4349219799041748,0.6326711574434558,0.39039865499567056,0.38575643168662677,0.24227042309243207,1.879478544141946,3.4819325505074286
gaussian_noise/s5,12160.0,0.620902419090271,0.4464653730392456,0.6305313868337857,0.40059260373086597,0.38238026228905825,0.24651670980289897,1.8942795532503705,3.4172420635854452
gaussian_noise/s5,12288.0,0.6241885423660278,0.4412643313407898,0.6293781423851024,0.40798746329630664,0.3810383964183204,0.23720685347509915,1.9120837074159747,3.3572166726021804
gaussian_noise/s5,12416.0,0.6624157428741455,0.4491569995880127,0.6353849788376555,0.41547283353116227,0.3799405061604439,0.23385106193417202,1.8904081925727425,3.3037005742865935
gaussian_noise/s5,12544.0,0.651717483997345,0.39012110233306885,0.6383545252303262,0.4108634278587816,0.3904058686767268,0.23110541430977707,1.8882308611797334,3.329629265217196
