corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
contrast/s5,524,0.6674965023994446,0.2879403233528137,0.6674965023994446,0.2879403233528137,0.6757866812086777,-0.8890121809381115,0.5,0.5,0.453125,0.2578125,0.4453125,128
contrast/s5,525,0.6392780542373657,0.27252069115638733,0.6392780542373657,0.27252069115638733,0.624009376192864,-0.9354415980286945,0.5,0.5,0.3828125,0.2109375,0.453125,128
contrast/s5,526,0.6847880482673645,0.31028079986572266,0.6847880482673645,0.31028079986572266,0.6999367363945732,-0.8671242314803604,0.5,0.5,0.3984375,0.2265625,0.4453125,128
contrast/s5,527,0.686490535736084,0.31437569856643677,0.686490535736084,0.31437569856643677,0.741849813297937,-0.8234326403511489,0.5,0.5,0.453125,0.28125,0.5078125,128
contrast/s5,528,0.6492851972579956,0.28272420167922974,0.6492851972579956,0.28272420167922974,0.6788742545829467,-0.8772105964289831,0.5,0.5,0.375,0.2734375,0.4609375,128
contrast/s5,529,0.6870188117027283,0.31461209058761597,0.6870188117027283,0.31461209058761597,0.7325464206871202,-0.8279275720081433,0.5,0.5,0.4765625,0.2578125,0.5390625,128
contrast/s5,530,0.6697752475738525,0.3244313895702362,0.6697752475738525,0.3244313895702362,0.7198575674082017,-0.7807041073020853,0.5,0.5,0.4140625,0.296875,0.4765625,128
contrast/s5,531,0.6592233180999756,0.34791290760040283,0.6592233180999756,0.34791290760040283,0.6898462738748405,-0.7044650273356652,0.5,0.5,0.3984375,0.2578125,0.4140625,128
contrast/s5,532,0.6463581323623657,0.29260939359664917,0.6463581323623657,0.29260939359664917,0.6464576403990676,-0.7936047165091076,0.5,0.5,0.3984375,0.1953125,0.4765625,128
contrast/s5,533,0.6606767773628235,0.30548983812332153,0.6606767773628235,0.30548983812332153,0.6563846290241395,-0.8074474977843429,0.5,0.5,0.3828125,0.203125,0.4609375,128
contrast/s5,534,0.6575453877449036,0.33469411730766296,0.6575453877449036,0.33469411730766296,0.6543796457633136,-0.747238687305282,0.5,0.5,0.4140625,0.2890625,0.4765625,128
contrast/s5,535,0.6851036548614502,0.34033143520355225,0.6851036548614502,0.34033143520355225,0.7158531359615066,-0.7045281347143935,0.5,0.5,0.390625,0.2734375,0.4765625,128
contrast/s5,536,0.6910741925239563,0.3403913974761963,0.6910741925239563,0.3403913974761963,0.7604995904708802,-0.6830393213876025,0.5,0.5,0.4453125,0.2421875,0.4609375,128
contrast/s5,537,0.7022970914840698,0.352659672498703,0.7022970914840698,0.352659672498703,0.8093800371409634,-0.6452039973890648,0.5,0.5,0.46875,0.2890625,0.53125,128
contrast/s5,538,0.6809767484664917,0.32008111476898193,0.6809767484664917,0.32008111476898193,0.7838221052691066,-0.6993015273468823,0.5,0.5,0.4296875,0.21875,0.4375,128
contrast/s5,539,0.6660905480384827,0.33911260962486267,0.6660905480384827,0.33911260962486267,0.7371889351367363,-0.6832763780809856,0.5,0.5,0.4296875,0.265625,0.453125,128
contrast/s5,540,0.6428457498550415,0.36473917961120605,0.6428457498550415,0.36473917961120605,0.6624629887685105,-0.6190647558345539,0.5,0.5,0.4140625,0.2421875,0.453125,128
contrast/s5,541,0.6364301443099976,0.3382766842842102,0.6364301443099976,0.3382766842842102,0.6111830986550925,-0.645024059569296,0.5,0.5,0.453125,0.234375,0.5,128
contrast/s5,542,0.6618260145187378,0.32446253299713135,0.6618260145187378,0.32446253299713135,0.6413126445563051,-0.6891813061281343,0.5,0.5,0.4765625,0.2109375,0.53125,128
contrast/s5,543,0.671967625617981,0.3667331039905548,0.671967625617981,0.3667331039905548,0.6792052509288193,-0.6177194648339446,0.5,0.5,0.4453125,0.28125,0.5,128
contrast/s5,544,0.6888099908828735,0.3375055193901062,0.6888099908828735,0.3375055193901062,0.7368835106468788,-0.646074913788707,0.5,0.5,0.5390625,0.265625,0.5390625,128
contrast/s5,545,0.651227593421936,0.35382136702537537,0.651227593421936,0.35382136702537537,0.6806615591520835,-0.6241793640638182,0.5,0.5,0.3671875,0.2890625,0.4453125,128
contrast/s5,546,0.6631616353988647,0.3471648097038269,0.6631616353988647,0.3471648097038269,0.6790385642804253,-0.627852224927345,0.5,0.5,0.4609375,0.296875,0.515625,128
contrast/s5,547,0.6578292846679688,0.3374943733215332,0.6578292846679688,0.3374943733215332,0.6663371179965489,-0.6511662186587596,0.5,0.5,0.4453125,0.25,0.4921875,128
contrast/s5,548,0.6617706418037415,0.3553403317928314,0.6617706418037415,0.3553403317928314,0.6687659557344398,-0.6234063693345597,0.5,0.5,0.3984375,0.203125,0.46875,128
contrast/s5,549,0.6874314546585083,0.3133580684661865,0.6874314546585083,0.3133580684661865,0.7284521438865255,-0.7039363971847898,0.5,0.5,0.4609375,0.1640625,0.484375,128
contrast/s5,550,0.7139233350753784,0.35736334323883057,0.7139233350753784,0.35736334323883057,0.8214839462708545,-0.6453814271525418,0.5,0.5,0.4921875,0.265625,0.4921875,128
contrast/s5,551,0.6612344980239868,0.3470340371131897,0.6612344980239868,0.3470340371131897,0.7451421761444565,-0.6387417830272439,0.5,0.5,0.4140625,0.2421875,0.4140625,128
contrast/s5,552,0.6680737137794495,0.31924527883529663,0.6680737137794495,0.31924527883529663,0.7223138893770507,-0.6979920716468235,0.5,0.5,0.4140625,0.171875,0.453125,128
contrast/s5,553,0.6857219934463501,0.378183513879776,0.6857219934463501,0.378183513879776,0.7512541061044011,-0.5976287590990448,0.5,0.5,0.5,0.28125,0.546875,128
contrast/s5,554,0.6544076204299927,0.3465212881565094,0.6544076204299927,0.3465212881565094,0.6948622747024995,-0.6159972308029692,0.5,0.5,0.390625,0.28125,0.4765625,128
contrast/s5,555,0.6822414398193359,0.39019617438316345,0.6822414398193359,0.39019617438316345,0.729477018766987,-0.5312424575012664,0.5,0.5,0.453125,0.2578125,0.4765625,128
contrast/s5,556,0.6800616979598999,0.39334365725517273,0.6800616979598999,0.39334365725517273,0.7417661870177947,-0.48226062779977835,0.5,0.5,0.4765625,0.265625,0.5078125,128
contrast/s5,557,0.665917158126831,0.37523022294044495,0.665917158126831,0.37523022294044495,0.7157712354208321,-0.49605204376823797,0.5,0.5,0.4765625,0.265625,0.5234375,128
contrast/s5,558,0.7039279937744141,0.3696103096008301,0.7039279937744141,0.3696103096008301,0.7909223078807955,-0.5149704973979039,0.5,0.5,0.5,0.2734375,0.546875,128
contrast/s5,559,0.6723442673683167,0.42622968554496765,0.6723442673683167,0.42622968554496765,0.7548646791576883,-0.40611064784347306,0.5,0.5,0.421875,0.265625,0.453125,128
contrast/s5,560,0.6459032297134399,0.3881382942199707,0.6459032297134399,0.3881382942199707,0.6779720671727856,-0.43062761467655325,0.5,0.5,0.4296875,0.25,0.46875,128
contrast/s5,561,0.6748243570327759,0.39729803800582886,0.6748243570327759,0.39729803800582886,0.7040295180686068,-0.4236818530061123,0.5,0.5,0.4140625,0.25,0.4453125,128
contrast/s5,562,0.625409722328186,0.37221211194992065,0.625409722328186,0.37221211194992065,0.6083018364833914,-0.47321015967540825,0.5,0.5,0.390625,0.2265625,0.4375,128
contrast/s5,563,0.7181013822555542,0.4201631546020508,0.7181013822555542,0.4201631546020508,0.7716825508614531,-0.39765691171100714,0.5,0.5,0.4765625,0.2734375,0.515625,128
contrast/s5,564,0.7091528177261353,0.41022270917892456,0.7091528177261353,0.41022270917892456,0.8314778057855037,-0.3803508494117582,0.5,0.5,0.453125,0.265625,0.5078125,128
contrast/s5,565,0.7222307920455933,0.3620581328868866,0.7222307920455933,0.3620581328868866,0.8935159842459363,-0.47339661210466777,0.5,0.5,0.4609375,0.2578125,0.46875,128
contrast/s5,566,0.6982495188713074,0.4087893068790436,0.6982495188713074,0.4087893068790436,0.8662460227920018,-0.4211845937575017,0.5,0.5,0.53125,0.265625,0.5546875,128
contrast/s5,567,0.7114800214767456,0.4247124195098877,0.7114800214767456,0.4247124195098877,0.8844145136437278,-0.3623211847996736,0.5,0.5,0.46875,0.328125,0.515625,128
contrast/s5,568,0.6875108480453491,0.43109816312789917,0.6875108480453491,0.43109816312789917,0.8364611836031088,-0.3198466322581731,0.5,0.5,0.46875,0.3203125,0.515625,128
contrast/s5,569,0.7332177758216858,0.4321734309196472,0.7332177758216858,0.4321734309196472,0.9237356288180518,-0.2964178500430262,0.5,0.5,0.484375,0.296875,0.5546875,128
contrast/s5,570,0.6944808959960938,0.4164755344390869,0.6944808959960938,0.4164755344390869,0.8724439864241205,-0.3168382554167199,0.5,0.5,0.4296875,0.2890625,0.4765625,128
contrast/s5,571,0.7496782541275024,0.41449403762817383,0.7496782541275024,0.41449403762817383,0.9846705162572471,-0.3311280159036668,0.5,0.5,0.5390625,0.265625,0.53125,128
contrast/s5,572,0.6916096210479736,0.42162394523620605,0.6916096210479736,0.42162394523620605,0.8961628683552043,-0.32361924754073684,0.5,0.5,0.4375,0.28125,0.515625,128
contrast/s5,573,0.6790776252746582,0.3983868360519409,0.6790776252746582,0.3983868360519409,0.8228495208583306,-0.36790520918666253,0.5,0.5,0.4453125,0.2265625,0.4375,128
contrast/s5,574,0.6585187911987305,0.4485180377960205,0.6585187911987305,0.4485180377960205,0.7397749629891798,-0.2872827209057324,0.5,0.5,0.3828125,0.265625,0.4375,128
contrast/s5,575,0.673578143119812,0.4299525022506714,0.673578143119812,0.4299525022506714,0.7320941965996877,-0.28466383247155425,0.5,0.5,0.4453125,0.2109375,0.46875,128
contrast/s5,576,0.724938154220581,0.4291401505470276,0.724938154220581,0.4291401505470276,0.8505922885836411,-0.28501200381478453,0.5,0.5,0.5234375,0.3359375,0.546875,128
contrast/s5,577,0.6671508550643921,0.41197389364242554,0.6671508550643921,0.41197389364242554,0.7729595546566617,-0.3204116834494067,0.5,0.5,0.3828125,0.203125,0.421875,128
contrast/s5,578,0.7074092626571655,0.4359806180000305,0.7074092626571655,0.4359806180000305,0.8278970467921625,-0.2889512556863085,0.5,0.5,0.4296875,0.2890625,0.46875,128
contrast/s5,579,0.7091349959373474,0.4007173180580139,0.7091349959373474,0.4007173180580139,0.8595418512631943,-0.34571421468525354,0.5,0.5,0.4921875,0.2734375,0.515625,128
contrast/s5,580,0.7250969409942627,0.40680593252182007,0.7250969409942627,0.40680593252182007,0.9147143430412634,-0.36144978828215585,0.5,0.5,0.4375,0.1953125,0.4609375,128
contrast/s5,581,0.7001800537109375,0.4184992015361786,0.7001800537109375,0.4184992015361786,0.8814348745781136,-0.34519357567058295,0.5,0.5,0.3984375,0.2265625,0.453125,128
contrast/s5,582,0.6657476425170898,0.4322173595428467,0.6657476425170898,0.4322173595428467,0.785224644581251,-0.30900181855170306,0.5,0.5,0.3515625,0.2265625,0.4375,128
contrast/s5,583,0.6861852407455444,0.4094824492931366,0.6861852407455444,0.4094824492931366,0.7837846964754835,-0.337553566007321,0.5,0.5,0.4609375,0.203125,0.4921875,128
contrast/s5,584,0.7064298987388611,0.41748231649398804,0.7064298987388611,0.41748231649398804,0.8309461068821715,-0.33533546062287956,0.5,0.5,0.46875,0.2890625,0.5390625,128
contrast/s5,585,0.6755284667015076,0.42522019147872925,0.6755284667015076,0.42522019147872925,0.7821217987927499,-0.3183576770109944,0.5,0.5,0.4296875,0.2265625,0.4609375,128
contrast/s5,586,0.6619211435317993,0.4637255072593689,0.6619211435317993,0.4637255072593689,0.7269945288350657,-0.23185551116336955,0.5,0.5,0.4296875,0.234375,0.4453125,128
contrast/s5,587,0.6879664659500122,0.44613635540008545,0.6879664659500122,0.44613635540008545,0.7588119806327578,-0.22407470192202505,0.5,0.5,0.4453125,0.2578125,0.5,128
contrast/s5,588,0.7131977081298828,0.48580920696258545,0.7131977081298828,0.48580920696258545,0.8348887766207127,-0.1404265613134191,0.5,0.5,0.4765625,0.328125,0.4765625,128
contrast/s5,589,0.6474295854568481,0.43279820680618286,0.6474295854568481,0.43279820680618286,0.7213242280395117,-0.20543505686288138,0.5,0.5,0.4140625,0.171875,0.4609375,128
contrast/s5,590,0.6905785202980042,0.4591904580593109,0.6905785202980042,0.4591904580593109,0.7620747750479085,-0.18451858012758995,0.5,0.5,0.453125,0.25,0.4765625,128
contrast/s5,591,0.6858394145965576,0.430797815322876,0.6858394145965576,0.430797815322876,0.7714070061002425,-0.23155770521498958,0.5,0.5,0.4140625,0.2421875,0.4609375,128
contrast/s5,592,0.6679172515869141,0.42560476064682007,0.6679172515869141,0.42560476064682007,0.735093558512487,-0.26568215559265773,0.5,0.5,0.4453125,0.1875,0.4765625,128
contrast/s5,593,0.6850727796554565,0.45900699496269226,0.6850727796554565,0.45900699496269226,0.7561385365990069,-0.21501152757512343,0.5,0.5,0.4765625,0.2421875,0.5,128
contrast/s5,594,0.6744651794433594,0.41037625074386597,0.6744651794433594,0.41037625074386597,0.7422945775703179,-0.28871086214995445,0.5,0.5,0.421875,0.2109375,0.4296875,128
contrast/s5,595,0.7123273015022278,0.41136351227760315,0.7123273015022278,0.41136351227760315,0.824504353077363,-0.3235212025159114,0.5,0.5,0.53125,0.2421875,0.546875,128
contrast/s5,596,0.734623372554779,0.437711238861084,0.734623372554779,0.437711238861084,0.9213561250185842,-0.28698865467790113,0.5,0.5,0.4375,0.2265625,0.515625,128
contrast/s5,597,0.7265059351921082,0.4229712188243866,0.7265059351921082,0.4229712188243866,0.9491614284117603,-0.2987883322675877,0.5,0.5,0.5,0.2109375,0.515625,128
contrast/s5,598,0.7179017066955566,0.5085852146148682,0.7179017066955566,0.5085852146148682,0.9416192606563318,-0.13222204918935238,0.5,0.5,0.4609375,0.2734375,0.4921875,128
contrast/s5,599,0.7255842685699463,0.4261651635169983,0.7255842685699463,0.4261651635169983,0.9569761270738526,-0.21486834193406096,0.5,0.5,0.4453125,0.2734375,0.4609375,128
contrast/s5,600,0.6813840866088867,0.4734601080417633,0.6813840866088867,0.4734601080417633,0.8585579669830976,-0.1605638894412263,0.5,0.5,0.3671875,0.28125,0.4296875,128
contrast/s5,601,0.6964074373245239,0.4775025546550751,0.6964074373245239,0.4775025546550751,0.8444031531941966,-0.12530723700338608,0.5,0.5,0.4609375,0.296875,0.5390625,128
contrast/s5,602,0.7109710574150085,0.42812201380729675,0.7109710574150085,0.42812201380729675,0.8722540224236826,-0.20741233041687845,0.5,0.5,0.4765625,0.3125,0.515625,128
contrast/s5,603,0.6844614148139954,0.43106144666671753,0.6844614148139954,0.43106144666671753,0.8233026613230023,-0.24246706023537012,0.5,0.5,0.4375,0.2734375,0.5234375,128
contrast/s5,604,0.6945995092391968,0.4461821913719177,0.6945995092391968,0.4461821913719177,0.8225070476839236,-0.22928772908106215,0.5,0.5,0.4609375,0.2421875,0.515625,128
contrast/s5,605,0.7447075843811035,0.4862481355667114,0.7447075843811035,0.4862481355667114,0.946544534370847,-0.1421545316684749,0.5,0.5,0.5,0.25,0.546875,128
contrast/s5,606,0.7039904594421387,0.4701833128929138,0.7039904594421387,0.4701833128929138,0.9064588265446257,-0.13078147945444174,0.5,0.5,0.4453125,0.2734375,0.4609375,128
contrast/s5,607,0.7481402158737183,0.43020665645599365,0.7481402158737183,0.43020665645599365,0.9975883604344691,-0.2058947648553165,0.5,0.5,0.4765625,0.2578125,0.5,128
contrast/s5,608,0.6900506019592285,0.47535809874534607,0.6900506019592285,0.47535809874534607,0.8989721197403844,-0.15227114488564694,0.5,0.5,0.40625,0.2421875,0.453125,128
contrast/s5,609,0.682806670665741,0.47477608919143677,0.682806670665741,0.47477608919143677,0.8328362102449192,-0.1266262558063085,0.5,0.5,0.3828125,0.2265625,0.4140625,128
contrast/s5,610,0.7471368908882141,0.5190234184265137,0.7471368908882141,0.5190234184265137,0.9581181805991428,-0.025247916706208927,0.5,0.5,0.53125,0.296875,0.59375,128
contrast/s5,611,0.7195286750793457,0.4620529115200043,0.7195286750793457,0.4620529115200043,0.9501215345089045,-0.08866435592883805,0.5,0.5,0.515625,0.2734375,0.5234375,128
contrast/s5,612,0.7265928983688354,0.5021749138832092,0.7265928983688354,0.5021749138832092,0.9637629906350682,-0.03998232276332306,0.5,0.5,0.5390625,0.3203125,0.5859375,128
contrast/s5,613,0.6552292704582214,0.49880272150039673,0.6552292704582214,0.49880272150039673,0.8029342760958271,-0.022385722957603164,0.5,0.5,0.4453125,0.2421875,0.46875,128
contrast/s5,614,0.7245351672172546,0.4704245924949646,0.7245351672172546,0.4704245924949646,0.8850023024586169,-0.07041280767032367,0.5,0.5,0.4765625,0.2578125,0.5078125,128
contrast/s5,615,0.702320396900177,0.49206438660621643,0.702320396900177,0.49206438660621643,0.8716871287388622,-0.0510789634561757,0.5,0.5,0.46875,0.2734375,0.5,128
contrast/s5,616,0.7182621955871582,0.4770714342594147,0.7182621955871582,0.4770714342594147,0.9037724695963478,-0.07142879778864633,0.5,0.5,0.4921875,0.25,0.546875,128
contrast/s5,617,0.6650596857070923,0.46922430396080017,0.6650596857070923,0.46922430396080017,0.7948484547529517,-0.09734369881047367,0.5,0.5,0.4296875,0.1953125,0.4765625,128
contrast/s5,618,0.7215291857719421,0.5039368271827698,0.7215291857719421,0.5039368271827698,0.8734540130509336,-0.04079803232606527,0.5,0.5,0.421875,0.2578125,0.4765625,128
contrast/s5,619,0.7092818021774292,0.46436455845832825,0.7092818021774292,0.46436455845832825,0.8826762596423925,-0.09179094277299181,0.5,0.5,0.421875,0.2109375,0.5,128
contrast/s5,620,0.7206815481185913,0.5026257634162903,0.7206815481185913,0.5026257634162903,0.915260541508121,-0.0406438962766459,0.5,0.5,0.46875,0.25,0.515625,128
contrast/s5,621,0.748289167881012,0.5043226480484009,0.748289167881012,0.5043226480484009,1.002384547902676,-0.011676436645419865,0.5,0.5,0.4609375,0.3046875,0.515625,128
contrast/s5,622,0.7386705875396729,0.46154046058654785,0.7386705875396729,0.46154046058654785,1.0207274434497822,-0.08290953634321924,0.5,0.5,0.4921875,0.2578125,0.53125,128
contrast/s5,623,0.6899280548095703,0.4734845757484436,0.6899280548095703,0.4734845757484436,0.9102552077004402,-0.09453541309694241,0.5,0.5,0.40625,0.1953125,0.4765625,128
contrast/s5,624,0.6951465606689453,0.46445000171661377,0.6951465606689453,0.46445000171661377,0.8672733876799077,-0.11848787628635421,0.5,0.5,0.375,0.1875,0.3828125,128
contrast/s5,625,0.7002572417259216,0.4986764192581177,0.7002572417259216,0.4986764192581177,0.8578982544996303,-0.061891105810263955,0.5,0.5,0.4609375,0.2421875,0.484375,128
contrast/s5,626,0.7199262380599976,0.4961206912994385,0.7199262380599976,0.4961206912994385,0.9009970050732763,-0.03870432599149478,0.5,0.5,0.4765625,0.234375,0.5078125,128
contrast/s5,627,0.6715224981307983,0.47112956643104553,0.6715224981307983,0.47112956643104553,0.808038088323344,-0.07715732830438392,0.5,0.5,0.375,0.1953125,0.4140625,128
contrast/s5,628,0.7033405900001526,0.502937912940979,0.7033405900001526,0.502937912940979,0.8356473152618231,-0.03270277064722435,0.5,0.5,0.4453125,0.328125,0.4765625,128
contrast/s5,629,0.6566039323806763,0.4916124939918518,0.6566039323806763,0.4916124939918518,0.7419219061154787,-0.03312797110750919,0.5,0.5,0.4140625,0.21875,0.4453125,128
contrast/s5,630,0.7213609218597412,0.4838950037956238,0.7213609218597412,0.4838950037956238,0.8465720928133037,-0.048785124014715936,0.5,0.5,0.4765625,0.28125,0.546875,128
contrast/s5,631,0.7288206815719604,0.5341178178787231,0.7288206815719604,0.5341178178787231,0.91760976112513,0.043949274624017834,0.5,0.5,0.46875,0.3046875,0.5234375,128
contrast/s5,632,0.7027629613876343,0.5235374569892883,0.7027629613876343,0.5235374569892883,0.8890497421317687,0.06908437101517734,0.5,0.5,0.4453125,0.2578125,0.4765625,128
contrast/s5,633,0.7191938161849976,0.5298156142234802,0.7191938161849976,0.5298156142234802,0.9147579665121777,0.094244245702978,0.5,0.5,0.4609375,0.1875,0.4765625,128
contrast/s5,634,0.7152313590049744,0.5016580820083618,0.7152313590049744,0.5016580820083618,0.9178434856420523,0.050438299024182565,0.5,0.5,0.46875,0.1953125,0.4765625,128
contrast/s5,635,0.7333031296730042,0.4831516742706299,0.7333031296730042,0.4831516742706299,0.9646449761752048,-0.008490264424387148,0.5,0.5,0.421875,0.2265625,0.46875,128
contrast/s5,636,0.6819887161254883,0.5320848822593689,0.6819887161254883,0.5320848822593689,0.8637856112892481,0.06001292909525611,0.5,0.5,0.4140625,0.25,0.453125,128
contrast/s5,637,0.7010146975517273,0.48606497049331665,0.7010146975517273,0.48606497049331665,0.857960024081593,0.002129186237812976,0.5,0.5,0.453125,0.25,0.5,128
contrast/s5,638,0.6744241714477539,0.4858298599720001,0.6744241714477539,0.4858298599720001,0.7931119383993259,-0.027283277963732252,0.5,0.5,0.453125,0.2734375,0.5078125,128
contrast/s5,639,0.7300986647605896,0.5281673073768616,0.7300986647605896,0.5281673073768616,0.8941175767199916,0.042752683807589724,0.5,0.5,0.453125,0.28125,0.5,128
contrast/s5,640,0.7115961313247681,0.5221179723739624,0.7115961313247681,0.5221179723739624,0.8986331381599986,0.06564117448582027,0.5,0.5,0.4375,0.2578125,0.4765625,128
contrast/s5,641,0.7025150060653687,0.4795457124710083,0.7025150060653687,0.4795457124710083,0.8789680584646229,-0.008110831080328132,0.5,0.5,0.4140625,0.2265625,0.4375,128
contrast/s5,642,0.6965432167053223,0.48680466413497925,0.6965432167053223,0.48680466413497925,0.8549293461038483,-0.030452216580594955,0.5,0.5,0.421875,0.25,0.5,128
contrast/s5,643,0.7338176965713501,0.478774756193161,0.7338176965713501,0.478774756193161,0.9345042744021806,-0.05770212272400122,0.5,0.5,0.46875,0.2265625,0.5,128
contrast/s5,644,0.683733344078064,0.4710913598537445,0.683733344078064,0.4710913598537445,0.8527432812867553,-0.08673289577906615,0.5,0.5,0.4296875,0.1875,0.515625,128
contrast/s5,645,0.6897237300872803,0.4972887635231018,0.6897237300872803,0.4972887635231018,0.8257856568265833,-0.048788973990309355,0.5,0.5,0.4453125,0.21875,0.5,128
contrast/s5,646,0.7111906409263611,0.5286921858787537,0.7111906409263611,0.5286921858787537,0.8634796840645345,0.0330529977708028,0.5,0.5,0.46875,0.2421875,0.515625,128
contrast/s5,647,0.6651642918586731,0.4753537178039551,0.6651642918586731,0.4753537178039551,0.7749368807821873,-0.03280604679266569,0.5,0.5,0.40625,0.171875,0.453125,128
contrast/s5,648,0.6485366225242615,0.49826714396476746,0.6485366225242615,0.49826714396476746,0.6937749195231453,-0.01986874934263882,0.5,0.5,0.3515625,0.140625,0.375,128
contrast/s5,649,0.7196658849716187,0.5084488391876221,0.7196658849716187,0.5084488391876221,0.8182899077147112,0.006964912252853719,0.5,0.5,0.4609375,0.2265625,0.484375,128
contrast/s5,650,0.6297162175178528,0.5120657086372375,0.6297162175178528,0.5120657086372375,0.6746447429462192,0.027618559149787714,0.5,0.5,0.421875,0.203125,0.453125,128
contrast/s5,651,0.7421548366546631,0.5032240152359009,0.7421548366546631,0.5032240152359009,0.8659216881944276,0.020257399412387685,0.5,0.5,0.5078125,0.2421875,0.5234375,128
contrast/s5,652,0.6950528621673584,0.5573656558990479,0.6950528621673584,0.5573656558990479,0.844885574267352,0.12536743844167622,0.5,0.5,0.46875,0.3125,0.453125,128
contrast/s5,653,0.7224476933479309,0.4700669050216675,0.7224476933479309,0.4700669050216675,0.9007605935094948,0.0027458557184725924,0.5,0.5,0.484375,0.21875,0.484375,128
contrast/s5,654,0.6971467733383179,0.5487837791442871,0.6971467733383179,0.5487837791442871,0.8672541365430063,0.0992518623623849,0.5,0.5,0.46875,0.3046875,0.53125,128
contrast/s5,655,0.7056361436843872,0.5372447371482849,0.7056361436843872,0.5372447371482849,0.8707686276577352,0.12425363877427227,0.5,0.5,0.4375,0.265625,0.46875,128
contrast/s5,656,0.7303427457809448,0.5204493403434753,0.7303427457809448,0.5204493403434753,0.9335654213041221,0.10304832675725882,0.5,0.5,0.4453125,0.1875,0.4765625,128
contrast/s5,657,0.6805388927459717,0.5477843880653381,0.6805388927459717,0.5477843880653381,0.8449074292895868,0.14738550009847723,0.5,0.5,0.4453125,0.25,0.5,128
contrast/s5,658,0.677883505821228,0.5252742767333984,0.677883505821228,0.5252742767333984,0.7944848094319799,0.12428442279215865,0.5,0.5,0.5078125,0.265625,0.4765625,128
contrast/s5,659,0.7204501628875732,0.5201997756958008,0.7204501628875732,0.5201997756958008,0.870590233753813,0.10256376335876985,0.5,0.5,0.484375,0.2890625,0.5390625,128
contrast/s5,660,0.7141620516777039,0.5438449382781982,0.7141620516777039,0.5438449382781982,0.8931375487497878,0.13919756515325266,0.5,0.5,0.5234375,0.25,0.5390625,128
contrast/s5,661,0.7234177589416504,0.5168343782424927,0.7234177589416504,0.5168343782424927,0.9273081022416445,0.10328026985586988,0.5,0.5,0.5234375,0.234375,0.5625,128
contrast/s5,662,0.6734488010406494,0.5592697858810425,0.6734488010406494,0.5592697858810425,0.8255666640118604,0.17073966001771446,0.5,0.5,0.4140625,0.28125,0.46875,128
contrast/s5,663,0.7035658359527588,0.5146195888519287,0.7035658359527588,0.5146195888519287,0.8449514847673036,0.11461734446818528,0.5,0.5,0.3984375,0.2265625,0.46875,128
contrast/s5,664,0.6762504577636719,0.5305749177932739,0.6762504577636719,0.5305749177932739,0.790772396385859,0.11853489852495472,0.5,0.5,0.484375,0.21875,0.5,128
contrast/s5,665,0.7041471004486084,0.5531283617019653,0.7041471004486084,0.5531283617019653,0.8289486551974297,0.1659268005958433,0.5,0.5,0.4609375,0.2109375,0.4296875,128
contrast/s5,666,0.6590574979782104,0.531708836555481,0.6590574979782104,0.531708836555481,0.7440227944728719,0.1464662969140706,0.5,0.5,0.375,0.203125,0.4296875,128
contrast/s5,667,0.7560305595397949,0.5335531234741211,0.7560305595397949,0.5335531234741211,0.9375308095365774,0.14044040048925302,0.5,0.5,0.515625,0.3203125,0.5625,128
contrast/s5,668,0.6760083436965942,0.5476870536804199,0.6760083436965942,0.5476870536804199,0.8365092324695284,0.16588507750607184,0.5,0.5,0.421875,0.2265625,0.46875,128
contrast/s5,669,0.701048731803894,0.5346865653991699,0.701048731803894,0.5346865653991699,0.8444030285769732,0.15242728111594223,0.5,0.5,0.5234375,0.28125,0.5859375,128
contrast/s5,670,0.6111164689064026,0.501237690448761,0.6111164689064026,0.501237690448761,0.6482053484328913,0.07868902651148593,0.5,0.5,0.359375,0.203125,0.390625,128
contrast/s5,671,0.7299256324768066,0.5573841333389282,0.7299256324768066,0.5573841333389282,0.8212253238611577,0.15462069996775063,0.5,0.5,0.4921875,0.2265625,0.53125,128
contrast/s5,672,0.7111591696739197,0.5805628299713135,0.7111591696739197,0.5805628299713135,0.8611229098360342,0.23985249413081097,0.5,0.5,0.5078125,0.2890625,0.5,128
contrast/s5,673,0.7096474766731262,0.5654774904251099,0.7096474766731262,0.5654774904251099,0.8773977312109476,0.2516376175525481,0.5,0.5,0.4765625,0.2109375,0.4921875,128
contrast/s5,674,0.6449028849601746,0.5349028706550598,0.6449028849601746,0.5349028706550598,0.7370530775805495,0.19573826685113357,0.5,0.5,0.390625,0.21875,0.4296875,128
contrast/s5,675,0.6520662307739258,0.5263484716415405,0.6520662307739258,0.5263484716415405,0.6825935359720225,0.1506149373840056,0.5,0.5,0.4609375,0.2421875,0.4921875,128
contrast/s5,676,0.6869310140609741,0.5561533570289612,0.6869310140609741,0.5561533570289612,0.7342019191610444,0.18808995577137796,0.5,0.5,0.375,0.1796875,0.3828125,128
contrast/s5,677,0.7164232730865479,0.532389223575592,0.7164232730865479,0.532389223575592,0.8304951733805412,0.15891426264585168,0.5,0.5,0.4609375,0.1875,0.5078125,128
contrast/s5,678,0.6689642667770386,0.5628895163536072,0.6689642667770386,0.5628895163536072,0.7669997471431196,0.20590582223104542,0.5,0.5,0.4765625,0.1953125,0.453125,128
