corruption,n_refreshes,r_l,r_s,a_l,a_s,x_l,x_s,w_l,w_s,acc_l,acc_s,duo_acc,n
contrast/s5,141,0.08838462829589844,0.2667871117591858,0.08838462829589844,0.2667871117591858,-2.333512432708277,-0.9749973631726064,0.0043463627807796,0.9956536372192204,0.0078125,0.2578125,0.2578125,128
contrast/s5,142,0.08838576078414917,0.3037283420562744,0.08838576078414917,0.3037283420562744,-2.333509235208538,-0.9023017851259468,0.0032532906625419855,0.996746709337458,0.0,0.265625,0.265625,128
contrast/s5,143,0.0883844718337059,0.2871256172657013,0.0883844718337059,0.2871256172657013,-2.3335156350899924,-0.9058435989489914,0.0032994712237268686,0.9967005287762731,0.0,0.2578125,0.2578125,128
contrast/s5,144,0.08838564902544022,0.2864256203174591,0.08838564902544022,0.2864256203174591,-2.333511529918172,-0.9093256945789077,0.0033456485252827406,0.9966543514747173,0.0078125,0.2109375,0.2109375,128
contrast/s5,145,0.08838638663291931,0.36641085147857666,0.08838638663291931,0.36641085147857666,-2.333504900122971,-0.7284855796939569,0.0016258824616670609,0.9983741175383329,0.0,0.265625,0.265625,128
contrast/s5,146,0.08838506788015366,0.3213048577308655,0.08838506788015366,0.3213048577308655,-2.3335097687450643,-0.7381336204886659,0.0016897146124392748,0.9983102853875607,0.0,0.25,0.25,128
contrast/s5,147,0.0883852168917656,0.3693668246269226,0.0883852168917656,0.3693668246269226,-2.3335112783590946,-0.636533860254216,0.0011260535102337599,0.9988739464897662,0.0,0.3203125,0.3203125,128
contrast/s5,148,0.08838517963886261,0.3461625576019287,0.08838517963886261,0.3461625576019287,-2.333512264340232,-0.6362420687026836,0.001124737085774541,0.9988752629142255,0.0,0.21875,0.21875,128
contrast/s5,149,0.08838532865047455,0.3329814076423645,0.08838532865047455,0.3329814076423645,-2.33351183263484,-0.6654866666565273,0.0012641370994970202,0.998735862900503,0.0,0.2578125,0.2578125,128
contrast/s5,150,0.08838532119989395,0.3517783284187317,0.08838532119989395,0.3517783284187317,-2.3335116630169086,-0.6383590809358808,0.0011342932702973485,0.9988657067297027,0.0,0.234375,0.234375,128
contrast/s5,151,0.08838535845279694,0.36992061138153076,0.08838535845279694,0.36992061138153076,-2.333511347034155,-0.5854582436400276,0.0009181673522107303,0.9990818326477893,0.0078125,0.296875,0.296875,128
contrast/s5,152,0.08838635683059692,0.3410871922969818,0.08838635683059692,0.3410871922969818,-2.3335049936180425,-0.6219556594468632,0.0010623624548316002,0.9989376375451684,0.0,0.265625,0.265625,128
contrast/s5,153,0.08838600665330887,0.3933122754096985,0.08838600665330887,0.3933122754096985,-2.3335039899248997,-0.5276829854229341,0.0007288712658919394,0.9992711287341081,0.0,0.28125,0.28125,128
contrast/s5,154,0.08838547021150589,0.38759952783584595,0.08838547021150589,0.38759952783584595,-2.333506816967315,-0.4925483791850992,0.0006333626224659383,0.9993666373775341,0.0,0.296875,0.296875,128
contrast/s5,155,0.08838573843240738,0.38603925704956055,0.08838573843240738,0.38603925704956055,-2.3335065660417484,-0.4782701511154819,0.0005982247530482709,0.9994017752469517,0.0,0.2265625,0.2265625,128
contrast/s5,156,0.08838644623756409,0.3703910708427429,0.08838644623756409,0.3703910708427429,-2.333502048310767,-0.5044048173514054,0.0006641161744482815,0.9993358838255517,0.0,0.3203125,0.3203125,128
contrast/s5,157,0.08838562667369843,0.3693714141845703,0.08838562667369843,0.3693714141845703,-2.3335048752324097,-0.5196596071253712,0.0007058645715005696,0.9992941354284994,0.0,0.2734375,0.2734375,128
contrast/s5,158,0.24999839067459106,0.25491976737976074,0.24999839067459106,0.25491976737976074,-1.7160628734938923,-0.7961013282876837,0.024606117978692055,0.975393882021308,0.0,0.25,0.25,16
defocus_blur/s5,159,0.3903014063835144,0.06535355001688004,0.3903014063835144,0.06535355001688004,-0.22302272435503942,-1.3301782838449652,0.9882097244262695,0.011790275573730469,0.34375,0.1171875,0.34375,128
defocus_blur/s5,160,0.5308389663696289,0.06383746862411499,0.5308389663696289,0.06383746862411499,-0.049755039374892285,-2.007813544701465,0.9996034502983093,0.00039654970169067383,0.34375,0.203125,0.34375,128
defocus_blur/s5,161,0.5404496788978577,0.05720951408147812,0.5404496788978577,0.05720951408147812,0.05619902190655493,-2.404968704879123,0.9999469518661499,5.3048133850097656e-05,0.3203125,0.1484375,0.3203125,128
defocus_blur/s5,162,0.5966103076934814,0.07227100431919098,0.5966103076934814,0.07227100431919098,0.22378004904001042,-2.4786426812683118,0.9999798536300659,2.014636993408203e-05,0.4140625,0.15625,0.4140625,128
defocus_blur/s5,163,0.615175724029541,0.07108110189437866,0.615175724029541,0.07108110189437866,0.3464506010599157,-2.524421305361919,0.9999897480010986,1.0251998901367188e-05,0.40625,0.140625,0.40625,128
defocus_blur/s5,164,0.6225577592849731,0.06394486874341965,0.6225577592849731,0.06394486874341965,0.4234347294200622,-2.6040371973924783,0.9999945163726807,5.4836273193359375e-06,0.25,0.1015625,0.25,128
defocus_blur/s5,165,0.6618101596832275,0.07540084421634674,0.6618101596832275,0.07540084421634674,0.5474030404134618,-2.5552895122152632,0.9999959468841553,4.0531158447265625e-06,0.4453125,0.1953125,0.4453125,128
defocus_blur/s5,166,0.6861733198165894,0.06891436874866486,0.6861733198165894,0.06891436874866486,0.6648462147227456,-2.579388030862857,0.9999977350234985,2.2649765014648438e-06,0.3671875,0.125,0.3671875,128
defocus_blur/s5,167,0.6576262712478638,0.08518573641777039,0.6576262712478638,0.08518573641777039,0.6587900466562668,-2.476637539014644,0.9999964237213135,3.5762786865234375e-06,0.4140625,0.1875,0.4140625,128
defocus_blur/s5,168,0.6973975896835327,0.07479210197925568,0.6973975896835327,0.07479210197925568,0.7468629790339063,-2.4959718574988035,0.999997615814209,2.384185791015625e-06,0.421875,0.1328125,0.421875,128
defocus_blur/s5,169,0.6718292236328125,0.08124242722988129,0.6718292236328125,0.08124242722988129,0.7316665116086949,-2.4607782684605746,0.9999971389770508,2.86102294921875e-06,0.390625,0.1484375,0.390625,128
defocus_blur/s5,170,0.6898655295372009,0.08105489611625671,0.6898655295372009,0.08105489611625671,0.7655786131833221,-2.44443899973197,0.9999973773956299,2.6226043701171875e-06,0.4453125,0.1328125,0.4453125,128
defocus_blur/s5,171,0.6554481983184814,0.07754914462566376,0.6554481983184814,0.07754914462566376,0.7043267200888301,-2.460280620665504,0.9999967813491821,3.2186508178710938e-06,0.328125,0.1015625,0.328125,128
defocus_blur/s5,172,0.736691415309906,0.08043387532234192,0.736691415309906,0.08043387532234192,0.8665845753123388,-2.448373576777038,0.9999982118606567,1.7881393432617188e-06,0.4609375,0.21875,0.4609375,128
defocus_blur/s5,173,0.6672577857971191,0.08117193728685379,0.6672577857971191,0.08117193728685379,0.7811964866758119,-2.437451501197213,0.9999974966049194,2.5033950805664062e-06,0.3125,0.1640625,0.3125,128
defocus_blur/s5,174,0.6878069639205933,0.07040660828351974,0.6878069639205933,0.07040660828351974,0.7855415038353442,-2.5089558260542653,0.9999980926513672,1.9073486328125e-06,0.328125,0.1171875,0.328125,128
defocus_blur/s5,175,0.712130069732666,0.09332114458084106,0.712130069732666,0.09332114458084106,0.8456466668340088,-2.3913487139332608,0.999997615814209,2.384185791015625e-06,0.390625,0.125,0.390625,128
defocus_blur/s5,176,0.679938793182373,0.09783097356557846,0.679938793182373,0.09783097356557846,0.7995686010591305,-2.3064546885702555,0.9999959468841553,4.0531158447265625e-06,0.2578125,0.125,0.2578125,128
defocus_blur/s5,177,0.6678684949874878,0.07674526423215866,0.6678684949874878,0.07674526423215866,0.7490644507496382,-2.396934095497568,0.999996542930603,3.4570693969726562e-06,0.3203125,0.1484375,0.3203125,128
defocus_blur/s5,178,0.6881000995635986,0.08457554876804352,0.6881000995635986,0.08457554876804352,0.7701582336271342,-2.389338365579142,0.9999967813491821,3.2186508178710938e-06,0.34375,0.140625,0.34375,128
defocus_blur/s5,179,0.6973155736923218,0.10719714313745499,0.6973155736923218,0.10719714313745499,0.8023527682216647,-2.254517279323749,0.9999951124191284,4.887580871582031e-06,0.3125,0.1953125,0.3125,128
defocus_blur/s5,180,0.7379671335220337,0.10891904681921005,0.7379671335220337,0.10891904681921005,0.9188910584207407,-2.1781738213224857,0.9999958276748657,4.172325134277344e-06,0.375,0.21875,0.375,128
defocus_blur/s5,181,0.6701101660728455,0.09312623739242554,0.6701101660728455,0.09312623739242554,0.8137872110616036,-2.2271105582277926,0.9999947547912598,5.245208740234375e-06,0.3046875,0.140625,0.3046875,128
defocus_blur/s5,182,0.6682900190353394,0.09778790175914764,0.6682900190353394,0.09778790175914764,0.7571242073867883,-2.224579663664052,0.9999934434890747,6.556510925292969e-06,0.28125,0.125,0.28125,128
defocus_blur/s5,183,0.6427377462387085,0.09685851633548737,0.6427377462387085,0.09685851633548737,0.6721954361519454,-2.2286037836836594,0.9999908208847046,9.179115295410156e-06,0.328125,0.1484375,0.328125,128
defocus_blur/s5,184,0.6569340229034424,0.10812574625015259,0.6569340229034424,0.10812574625015259,0.6609281230569697,-2.1693170341150525,0.9999878406524658,1.2159347534179688e-05,0.328125,0.15625,0.328125,128
defocus_blur/s5,185,0.651056170463562,0.1232006773352623,0.651056170463562,0.1232006773352623,0.6423065412677103,-2.0658903144323806,0.9999802112579346,1.9788742065429688e-05,0.3046875,0.1484375,0.3046875,128
defocus_blur/s5,186,0.6328612565994263,0.10452105104923248,0.6328612565994263,0.10452105104923248,0.5934089657373829,-2.1069302657497584,0.9999796152114868,2.0384788513183594e-05,0.3203125,0.140625,0.3203125,128
defocus_blur/s5,187,0.6220102310180664,0.11558349430561066,0.6220102310180664,0.11558349430561066,0.5457491889277276,-2.0709326072468075,0.9999715089797974,2.849102020263672e-05,0.2890625,0.203125,0.2890625,128
defocus_blur/s5,188,0.6126261949539185,0.10987812280654907,0.6126261949539185,0.10987812280654907,0.5020570056733059,-2.0814596121076345,0.9999674558639526,3.254413604736328e-05,0.3359375,0.1640625,0.3359375,128
defocus_blur/s5,189,0.5121551156044006,0.11943166702985764,0.5121551156044006,0.11943166702985764,0.2753435247572895,-2.03964138012012,0.9999048709869385,9.512901306152344e-05,0.3359375,0.21875,0.3359375,128
defocus_blur/s5,190,0.4228731393814087,0.1322806477546692,0.4228731393814087,0.1322806477546692,-0.01782317642152209,-1.9602919653230289,0.9995779395103455,0.000422060489654541,0.1953125,0.203125,0.1953125,128
defocus_blur/s5,191,0.4573604166507721,0.12810172140598297,0.4573604166507721,0.12810172140598297,-0.09439839364559915,-1.9390700413203958,0.9993759989738464,0.0006240010261535645,0.2890625,0.2265625,0.2890625,128
defocus_blur/s5,192,0.2283107042312622,0.11597876250743866,0.2283107042312622,0.11597876250743866,-0.6561364784559112,-1.9850720177349488,0.9951103329658508,0.00488966703414917,0.109375,0.1328125,0.109375,128
defocus_blur/s5,193,0.13934475183486938,0.12738639116287231,0.13934475183486938,0.12738639116287231,-1.2384397012983657,-1.95466997818084,0.9460848569869995,0.05391514301300049,0.0234375,0.1328125,0.0234375,128
defocus_blur/s5,194,0.1334787905216217,0.11833623051643372,0.1334787905216217,0.11833623051643372,-1.5544918473075755,-1.9814753820123423,0.8465681076049805,0.15343189239501953,0.0234375,0.2421875,0.03125,128
defocus_blur/s5,195,0.0900145173072815,0.1303209811449051,0.0900145173072815,0.1303209811449051,-1.9339747664348939,-1.9397995443690261,0.5058245062828064,0.4941754937171936,0.0,0.15625,0.0,128
defocus_blur/s5,196,0.0951593816280365,0.13029363751411438,0.0951593816280365,0.13029363751411438,-2.0930901975747904,-1.9190822656199198,0.3326926529407501,0.6673073470592499,0.0078125,0.15625,0.0234375,128
defocus_blur/s5,197,0.088434137403965,0.13386504352092743,0.088434137403965,0.13386504352092743,-2.2129979908146495,-1.893145423193947,0.2176506370306015,0.7823493629693985,0.0,0.171875,0.1015625,128
defocus_blur/s5,198,0.08837815374135971,0.13616442680358887,0.08837815374135971,0.13616442680358887,-2.273299221580716,-1.8703323445063642,0.166329488158226,0.833670511841774,0.0,0.140625,0.1171875,128
defocus_blur/s5,199,0.08836326748132706,0.13982699811458588,0.08836326748132706,0.13982699811458588,-2.3035422278193414,-1.8435299738953836,0.1370455026626587,0.8629544973373413,0.0078125,0.15625,0.15625,128
defocus_blur/s5,200,0.08838121592998505,0.14826136827468872,0.08838121592998505,0.14826136827468872,-2.3185523364997103,-1.7959164826566447,0.11001934111118317,0.8899806588888168,0.0,0.1875,0.1953125,128
defocus_blur/s5,201,0.08837399631738663,0.13751283288002014,0.08837399631738663,0.13751283288002014,-2.3261021958603534,-1.8160097549809193,0.11502909660339355,0.8849709033966064,0.0,0.109375,0.09375,128
defocus_blur/s5,202,0.08837918937206268,0.1874076873064041,0.08837918937206268,0.1874076873064041,-2.3298448970343837,-1.6414764442728353,0.05989076569676399,0.940109234303236,0.0,0.2421875,0.2421875,128
defocus_blur/s5,203,0.08837556093931198,0.18089240789413452,0.08837556093931198,0.18089240789413452,-2.331738765780792,-1.575894733296499,0.046380914747714996,0.953619085252285,0.0,0.2265625,0.2265625,128
defocus_blur/s5,204,0.08838057518005371,0.15875908732414246,0.08838057518005371,0.15875908732414246,-2.3326545818501447,-1.6216924664537566,0.05500016734004021,0.9449998326599598,0.0,0.140625,0.140625,128
defocus_blur/s5,205,0.08838057518005371,0.17724215984344482,0.08838057518005371,0.17724215984344482,-2.333112489884821,-1.5784187256008044,0.046584852039813995,0.953415147960186,0.0,0.1875,0.1875,128
defocus_blur/s5,206,0.0883830115199089,0.16317231953144073,0.0883830115199089,0.16317231953144073,-2.333326324588588,-1.606615039943959,0.05181622505187988,0.9481837749481201,0.0,0.1484375,0.1484375,128
defocus_blur/s5,207,0.08838193863630295,0.18157193064689636,0.08838193863630295,0.18157193064689636,-2.3334398999404375,-1.5561743322680677,0.04273499175906181,0.9572650082409382,0.0,0.2421875,0.2421875,128
defocus_blur/s5,208,0.08838256448507309,0.1731644719839096,0.08838256448507309,0.1731644719839096,-2.333492803774179,-1.559769140843681,0.04331833869218826,0.9566816613078117,0.0,0.1875,0.1875,128
defocus_blur/s5,209,0.08838345110416412,0.16233427822589874,0.08838345110416412,0.16233427822589874,-2.3335137536238033,-1.6003653033110579,0.050565652549266815,0.9494343474507332,0.0078125,0.109375,0.1171875,128
defocus_blur/s5,210,0.08838177472352982,0.17432743310928345,0.08838177472352982,0.17432743310928345,-2.333534631658911,-1.577814129896145,0.04640278220176697,0.953597217798233,0.0,0.234375,0.2265625,128
defocus_blur/s5,211,0.08838409185409546,0.19928570091724396,0.08838409185409546,0.19928570091724396,-2.333530691313304,-1.4842894274622762,0.032390449196100235,0.9676095508038998,0.0,0.1875,0.1875,128
defocus_blur/s5,212,0.08838331699371338,0.1949116736650467,0.08838331699371338,0.1949116736650467,-2.3335335296356323,-1.4513474603162506,0.028505343943834305,0.9714946560561657,0.0,0.1328125,0.1328125,128
defocus_blur/s5,213,0.0883839875459671,0.18362458050251007,0.0883839875459671,0.18362458050251007,-2.3335307875968687,-1.4716642162175324,0.03084450587630272,0.9691554941236973,0.0,0.171875,0.171875,128
defocus_blur/s5,214,0.08838437497615814,0.18881002068519592,0.08838437497615814,0.18881002068519592,-2.3335270123416345,-1.4647125840482134,0.030024481937289238,0.9699755180627108,0.0,0.1640625,0.1640625,128
defocus_blur/s5,215,0.0883842185139656,0.18619193136692047,0.0883842185139656,0.18619193136692047,-2.3335260956542734,-1.4698295517886275,0.03062644973397255,0.9693735502660275,0.0,0.1484375,0.1484375,128
defocus_blur/s5,216,0.08838505297899246,0.2115124762058258,0.08838505297899246,0.2115124762058258,-2.333520458980495,-1.3928310747292192,0.022692708298563957,0.977307291701436,0.0,0.265625,0.265625,128
defocus_blur/s5,217,0.0883847028017044,0.20389562845230103,0.0883847028017044,0.20389562845230103,-2.333519813687467,-1.3774765671636848,0.021369844675064087,0.9786301553249359,0.0,0.28125,0.28125,128
defocus_blur/s5,218,0.08838453888893127,0.26314055919647217,0.08838453888893127,0.26314055919647217,-2.333520508213091,-1.203592694048071,0.010774805210530758,0.9892251947894692,0.0,0.21875,0.21875,128
defocus_blur/s5,219,0.08838400989770889,0.23623836040496826,0.08838400989770889,0.23623836040496826,-2.333524138179425,-1.1885035737218446,0.010149972513318062,0.9898500274866819,0.0,0.234375,0.234375,128
defocus_blur/s5,220,0.08838479220867157,0.2470550239086151,0.08838479220867157,0.2470550239086151,-2.3335210984664836,-1.151442322626253,0.008763873018324375,0.9912361269816756,0.0,0.1953125,0.1953125,128
defocus_blur/s5,221,0.0883837640285492,0.21606126427650452,0.0883837640285492,0.21606126427650452,-2.333525959075769,-1.220105599167614,0.011501820757985115,0.9884981792420149,0.0078125,0.15625,0.1640625,128
defocus_blur/s5,222,0.08838582783937454,0.23090845346450806,0.08838582783937454,0.23090845346450806,-2.3335155822813975,-1.2116471405870988,0.011123890057206154,0.9888761099427938,0.0,0.234375,0.2421875,128
defocus_blur/s5,223,0.08838498592376709,0.24621187150478363,0.08838498592376709,0.24621187150478363,-2.333515618408237,-1.1652830204412026,0.009258328936994076,0.9907416710630059,0.0,0.203125,0.203125,128
defocus_blur/s5,224,0.08838517218828201,0.26668453216552734,0.08838517218828201,0.26668453216552734,-2.3335144805996384,-1.0883962882012006,0.006823929492384195,0.9931760705076158,0.0,0.1875,0.1875,128
defocus_blur/s5,225,0.08838583528995514,0.25268083810806274,0.08838583528995514,0.25268083810806274,-2.3335097968088077,-1.086380728703503,0.006769629195332527,0.9932303708046675,0.0,0.1875,0.1875,128
defocus_blur/s5,226,0.08838428556919098,0.27576616406440735,0.08838428556919098,0.27576616406440735,-2.3335170717704172,-1.0259708858959162,0.005324040073901415,0.9946759599260986,0.0,0.25,0.25,128
defocus_blur/s5,227,0.08838523179292679,0.2327015995979309,0.08838523179292679,0.2327015995979309,-2.333514837402147,-1.1095448580024478,0.0074218325316905975,0.9925781674683094,0.0,0.1171875,0.1171875,128
defocus_blur/s5,228,0.08838531374931335,0.24808593094348907,0.08838531374931335,0.24808593094348907,-2.33351321163533,-1.109195861831128,0.007411603350192308,0.9925883966498077,0.0,0.203125,0.203125,128
defocus_blur/s5,229,0.0883854553103447,0.2609003186225891,0.0883854553103447,0.2609003186225891,-2.333511520291929,-1.0752451235702272,0.006476575508713722,0.9935234244912863,0.0,0.1640625,0.1640625,128
defocus_blur/s5,230,0.08838506788015366,0.30329498648643494,0.08838506788015366,0.30329498648643494,-2.3335130788295437,-0.9534506684961531,0.003988872282207012,0.996011127717793,0.0,0.25,0.25,128
defocus_blur/s5,231,0.08838533610105515,0.3142257332801819,0.08838533610105515,0.3142257332801819,-2.3335121936447347,-0.8669437806939364,0.002825405914336443,0.9971745940856636,0.0,0.2421875,0.2421875,128
defocus_blur/s5,232,0.0883856937289238,0.26665031909942627,0.0883856937289238,0.26665031909942627,-2.3335095317879375,-0.9393141447586884,0.00377045595087111,0.9962295440491289,0.0,0.203125,0.203125,128
defocus_blur/s5,233,0.08838533610105515,0.3083401620388031,0.08838533610105515,0.3083401620388031,-2.3335104201239316,-0.8736024100637547,0.0029014700558036566,0.9970985299441963,0.0,0.1640625,0.1640625,128
defocus_blur/s5,234,0.08838529139757156,0.29473626613616943,0.08838529139757156,0.29473626613616943,-2.333511141700548,-0.873046645067271,0.002895037643611431,0.9971049623563886,0.0,0.171875,0.171875,128
defocus_blur/s5,235,0.08838552981615067,0.3155969977378845,0.08838552981615067,0.3155969977378845,-2.333510022977684,-0.8235637488635388,0.002376410411670804,0.9976235895883292,0.0,0.21875,0.21875,128
defocus_blur/s5,236,0.0883864164352417,0.28652435541152954,0.0883864164352417,0.28652435541152954,-2.333503961715703,-0.8679442536844963,0.002836796920746565,0.9971632030792534,0.0,0.21875,0.21875,128
defocus_blur/s5,237,0.2499980479478836,0.24166108667850494,0.2499980479478836,0.24166108667850494,-1.7160633306777653,-1.0057691891433518,0.0551392138004303,0.9448607861995697,0.0,0.1875,0.1875,16
elastic_transform/s5,238,0.5013135671615601,0.19932137429714203,0.5013135671615601,0.19932137429714203,0.002627140367160807,-0.6952705909453273,0.9422197937965393,0.05778020620346069,0.390625,0.4921875,0.3984375,128
elastic_transform/s5,239,0.5227606296539307,0.17059177160263062,0.5227606296539307,0.17059177160263062,0.04686631146692462,-1.138354828912017,0.991344690322876,0.008655309677124023,0.375,0.453125,0.375,128
elastic_transform/s5,240,0.5727549195289612,0.18736937642097473,0.5727549195289612,0.18736937642097473,0.16998320727539126,-1.3027747770667273,0.9972435235977173,0.002756476402282715,0.40625,0.4140625,0.40625,128
elastic_transform/s5,241,0.5655025243759155,0.19555318355560303,0.5655025243759155,0.19555318355560303,0.21675391597279647,-1.3585486263237228,0.9981693029403687,0.0018306970596313477,0.3984375,0.5078125,0.3984375,128
elastic_transform/s5,242,0.6185176968574524,0.19647720456123352,0.6185176968574524,0.19647720456123352,0.3500076289292399,-1.383503882009905,0.999026894569397,0.0009731054306030273,0.4453125,0.484375,0.4453125,128
elastic_transform/s5,243,0.5041717886924744,0.18995700776576996,0.5041717886924744,0.18995700776576996,0.18334758547115806,-1.4168967167303963,0.998342752456665,0.001657247543334961,0.2734375,0.4140625,0.2734375,128
elastic_transform/s5,244,0.4468546211719513,0.207815483212471,0.4468546211719513,0.207815483212471,-0.015019981627368367,-1.377520235548375,0.9957220554351807,0.004277944564819336,0.296875,0.59375,0.296875,128
elastic_transform/s5,245,0.21584050357341766,0.2115078866481781,0.21584050357341766,0.2115078866481781,-0.6525463475315365,-1.346690176451692,0.9413967728614807,0.05860322713851929,0.0859375,0.4921875,0.0859375,128
elastic_transform/s5,246,0.11443612724542618,0.22113990783691406,0.11443612724542618,0.22113990783691406,-1.3493770536563088,-1.3028630192823734,0.45361971855163574,0.5463802814483643,0.0078125,0.4765625,0.0859375,128
elastic_transform/s5,247,0.08969293534755707,0.2693984806537628,0.08969293534755707,0.2693984806537628,-1.8333835113186436,-1.1502697945045213,0.06108522415161133,0.9389147758483887,0.0078125,0.53125,0.53125,128
elastic_transform/s5,248,0.08761847764253616,0.23448055982589722,0.08761847764253616,0.23448055982589722,-2.0882249210707147,-1.1667258603765622,0.02445894479751587,0.9755410552024841,0.0078125,0.5390625,0.5390625,128
elastic_transform/s5,249,0.08815308660268784,0.2744383215904236,0.08815308660268784,0.2744383215904236,-2.2123110576810805,-1.0694727010410143,0.010238048620522022,0.989761951379478,0.0,0.53125,0.53125,128
elastic_transform/s5,250,0.08826752007007599,0.21213725209236145,0.08826752007007599,0.21213725209236145,-2.2736427337494742,-1.190781558613501,0.012977897189557552,0.9870221028104424,0.0,0.3828125,0.3828125,128
elastic_transform/s5,251,0.08831632882356644,0.2703441381454468,0.08831632882356644,0.2703441381454468,-2.3040053984869395,-1.09182941317856,0.007777566555887461,0.9922224334441125,0.0,0.5625,0.5625,128
elastic_transform/s5,252,0.08834638446569443,0.2325754165649414,0.08834638446569443,0.2325754165649414,-2.319000116907679,-1.142827540217041,0.008971499279141426,0.9910285007208586,0.0,0.4453125,0.4453125,128
elastic_transform/s5,253,0.08836270868778229,0.21987128257751465,0.08836270868778229,0.21987128257751465,-2.326396143881743,-1.2046220863444426,0.011128045618534088,0.9888719543814659,0.0,0.453125,0.4609375,128
elastic_transform/s5,254,0.08837125450372696,0.2929566502571106,0.08837125450372696,0.2929566502571106,-2.330041116152728,-1.0428447093423237,0.0057729315012693405,0.9942270684987307,0.0,0.5,0.5,128
elastic_transform/s5,255,0.08837563544511795,0.2782515585422516,0.08837563544511795,0.2782515585422516,-2.331836412946365,-0.9979978885597822,0.004795098677277565,0.9952049013227224,0.0,0.53125,0.53125,128
elastic_transform/s5,256,0.08837519586086273,0.25026240944862366,0.08837519586086273,0.25026240944862366,-2.332736789470506,-1.0476055747155562,0.005820539314299822,0.9941794606857002,0.0078125,0.4296875,0.4296875,128
elastic_transform/s5,257,0.08838121592998505,0.28865379095077515,0.08838121592998505,0.28865379095077515,-2.333149617325293,-0.9747684018806912,0.0043486785143613815,0.9956513214856386,0.0,0.546875,0.546875,128
elastic_transform/s5,258,0.08838023245334625,0.29091283679008484,0.08838023245334625,0.29091283679008484,-2.3333621345285076,-0.9328615833604519,0.003676898078992963,0.996323101921007,0.0,0.5,0.5,128
elastic_transform/s5,259,0.08838415890932083,0.34236204624176025,0.08838415890932083,0.34236204624176025,-2.333444026630121,-0.7928236745694484,0.0021025885362178087,0.9978974114637822,0.0,0.4765625,0.4765625,128
elastic_transform/s5,260,0.08838309347629547,0.3262385129928589,0.08838309347629547,0.3262385129928589,-2.333491584367019,-0.7590355486044058,0.0018369244644418359,0.9981630755355582,0.0,0.515625,0.515625,128
elastic_transform/s5,261,0.08838522434234619,0.3220703601837158,0.08838522434234619,0.3220703601837158,-2.3335021399352582,-0.7516545117577991,0.001783503103069961,0.99821649689693,0.0,0.484375,0.484375,128
elastic_transform/s5,262,0.08838402479887009,0.2943693697452545,0.08838402479887009,0.2943693697452545,-2.3335148615697436,-0.8129555436380791,0.002277862746268511,0.9977221372537315,0.0,0.4375,0.4375,128
elastic_transform/s5,263,0.08838354796171188,0.3882371187210083,0.08838354796171188,0.3882371187210083,-2.333524181458436,-0.6338420092494833,0.0011139500420540571,0.9988860499579459,0.0,0.5546875,0.5546875,128
elastic_transform/s5,264,0.08838589489459991,0.35886943340301514,0.08838589489459991,0.35886943340301514,-2.3335142773621307,-0.6070582551939154,0.0010009300895035267,0.9989990699104965,0.0,0.515625,0.515625,128
elastic_transform/s5,265,0.08838535100221634,0.3871346712112427,0.08838535100221634,0.3871346712112427,-2.3335127004415166,-0.5332154274236761,0.0007451429846696556,0.9992548570153303,0.0,0.453125,0.453125,128
elastic_transform/s5,266,0.08838596194982529,0.3579902946949005,0.08838596194982529,0.3579902946949005,-2.3335081207433555,-0.5586564860272961,0.0008249134989455342,0.9991750865010545,0.0,0.546875,0.546875,128
elastic_transform/s5,267,0.08838602900505066,0.39924660325050354,0.08838602900505066,0.39924660325050354,-2.333505414784244,-0.4836308677881541,0.0006111859111115336,0.9993888140888885,0.0,0.5390625,0.5390625,128
elastic_transform/s5,268,0.08838522434234619,0.3875673711299896,0.08838522434234619,0.3875673711299896,-2.3335090551438706,-0.47059005790686026,0.0005801312508992851,0.9994198687491007,0.0,0.5703125,0.5703125,128
elastic_transform/s5,269,0.0883864164352417,0.4160332679748535,0.0883864164352417,0.4160332679748535,-2.333503477798796,-0.40483442262248515,0.0004460308118723333,0.9995539691881277,0.0,0.5078125,0.5078125,128
elastic_transform/s5,270,0.08838564902544022,0.3943805694580078,0.08838564902544022,0.3943805694580078,-2.3335054512725737,-0.4168849267874862,0.00046804314479231834,0.9995319568552077,0.0,0.5,0.5,128
elastic_transform/s5,271,0.08838608860969543,0.4270975589752197,0.08838608860969543,0.4270975589752197,-2.3335037101735097,-0.3552939532653908,0.0003658801142591983,0.9996341198857408,0.0,0.578125,0.578125,128
elastic_transform/s5,272,0.08838531374931335,0.41646718978881836,0.08838531374931335,0.41646718978881836,-2.3335076480210115,-0.34629347546754335,0.00035294092958793044,0.9996470590704121,0.0,0.515625,0.515625,128
elastic_transform/s5,273,0.0883861631155014,0.395869642496109,0.0883861631155014,0.395869642496109,-2.333504346203866,-0.3844992511763004,0.0004111996095161885,0.9995888003904838,0.0,0.53125,0.53125,128
elastic_transform/s5,274,0.08838624507188797,0.43438485264778137,0.08838624507188797,0.43438485264778137,-2.3335021867174515,-0.3242411240082779,0.0003231584560126066,0.9996768415439874,0.0,0.5625,0.5625,128
elastic_transform/s5,275,0.08838614076375961,0.39424002170562744,0.08838614076375961,0.39424002170562744,-2.333501754255208,-0.3768825201175954,0.00039886959712021053,0.9996011304028798,0.0,0.4765625,0.4765625,128
