corruption,n_refreshes,r,a,x,acc,n
impulse_noise/s5,1614,0.0754072442650795,0.12063008079024129,-2.076683246490491,0.1328125,128
impulse_noise/s5,1615,0.058581747114658356,0.09348040472792932,-2.174272026814725,0.1640625,128
impulse_noise/s5,1616,0.06614398956298828,0.10568286335018069,-2.1549448618428775,0.1953125,128
impulse_noise/s5,1617,0.07568325102329254,0.1210754461788239,-2.068615025293692,0.203125,128
impulse_noise/s5,1618,0.059118982404470444,0.09434728931132336,-2.1651441975261654,0.1796875,128
impulse_noise/s5,1619,0.07978275418281555,0.1276904176000213,-2.043339931132264,0.1796875,128
impulse_noise/s5,1620,0.08574000000953674,0.13730304853586214,-1.940606443750172,0.1640625,128
impulse_noise/s5,1621,0.07092069089412689,0.11339056390888791,-1.9985864159306428,0.078125,128
impulse_noise/s5,1622,0.06569837033748627,0.10496381074143116,-2.070917468585235,0.1875,128
impulse_noise/s5,1623,0.07358836382627487,0.11769512949173624,-2.0426787451637693,0.1796875,128
impulse_noise/s5,1624,0.07159575819969177,0.11447985467411712,-2.0442275432753823,0.15625,128
impulse_noise/s5,1625,0.08298543095588684,0.13285826709319362,-1.9600735413708583,0.234375,128
impulse_noise/s5,1626,0.09144503623247147,0.14650871324768058,-1.86116198596408,0.1875,128
impulse_noise/s5,1627,0.07898810505867004,0.12640816922953493,-1.8971295650409428,0.1171875,128
impulse_noise/s5,1628,0.060756929218769073,0.09699028553413575,-2.0641260260177745,0.2109375,128
impulse_noise/s5,1629,0.07594460248947144,0.1214971637412669,-2.0212271216746553,0.2109375,128
impulse_noise/s5,1630,0.09881256520748138,0.1583969815860821,-1.8457155633073823,0.1875,128
impulse_noise/s5,1631,0.08784850686788559,0.14070534195207193,-1.8275797603048543,0.1953125,128
impulse_noise/s5,1632,0.10547158122062683,0.1691419911411859,-1.7096500631641292,0.1875,128
impulse_noise/s5,1633,0.08272489160299301,0.13243785995934707,-1.7946118248046692,0.140625,128
impulse_noise/s5,1634,0.0923861637711525,0.14802731965675606,-1.772384718395307,0.1875,128
impulse_noise/s5,1635,0.09835948050022125,0.1576658826520698,-1.7240416703385932,0.1953125,128
impulse_noise/s5,1636,0.08615700155496597,0.13797592356443766,-1.7781228342501172,0.140625,128
impulse_noise/s5,1637,0.09094539284706116,0.14570248708156536,-1.7734177801084177,0.1953125,128
impulse_noise/s5,1638,0.08888132870197296,0.1423719065697393,-1.7845728169481574,0.234375,128
impulse_noise/s5,1639,0.10013335198163986,0.1605282073528578,-1.7194380094219872,0.140625,128
impulse_noise/s5,1640,0.12218695878982544,0.19611397789473148,-1.5650997474582267,0.1875,128
impulse_noise/s5,1641,0.09020347148180008,0.14450532039160266,-1.6717316477670225,0.140625,128
impulse_noise/s5,1642,0.10021136701107025,0.16065409265408195,-1.6625504968562268,0.1484375,128
impulse_noise/s5,1643,0.09468667209148407,0.1517394272466404,-1.6917868046528681,0.171875,128
impulse_noise/s5,1644,0.11986200511455536,0.19236242520186592,-1.5632594962773831,0.1875,128
impulse_noise/s5,1645,0.11634735763072968,0.18669117877116542,-1.5174572931616963,0.171875,128
impulse_noise/s5,1646,0.12961871922016144,0.2081058903150596,-1.4269189689658064,0.21875,128
impulse_noise/s5,1647,0.10018281638622284,0.16060802327443427,-1.5403150015439957,0.1796875,128
impulse_noise/s5,1648,0.09646937251091003,0.15461599835005954,-1.6195806762425642,0.1171875,128
impulse_noise/s5,1649,0.10884515196084976,0.17458559568680576,-1.5865255518244572,0.15625,128
impulse_noise/s5,1650,0.11299528926610947,0.18128227052764975,-1.547104800717487,0.234375,128
impulse_noise/s5,1651,0.1064312607049942,0.17069053302920784,-1.5639230095817929,0.1875,128
impulse_noise/s5,1652,0.12958672642707825,0.20805426664172788,-1.4503084687860794,0.21875,128
impulse_noise/s5,1653,0.1308053731918335,0.21002067896236834,-1.3875546204419766,0.1875,128
impulse_noise/s5,1654,0.10823909938335419,0.17360766730771343,-1.4739131462362207,0.1875,128
impulse_noise/s5,1655,0.10258251428604126,0.16448018348729607,-1.5495885571561787,0.203125,128
impulse_noise/s5,1656,0.1210433691740036,0.19426867802987668,-1.4860483787197163,0.2109375,128
impulse_noise/s5,1657,0.12588581442832947,0.20208246319349288,-1.4296888928834854,0.2265625,128
impulse_noise/s5,1658,0.1510024070739746,0.2426106774876687,-1.2840541512143144,0.2109375,128
impulse_noise/s5,1659,0.12478666007518768,0.20030886421074112,-1.3342096138531903,0.1484375,128
impulse_noise/s5,1660,0.1338007152080536,0.21485397242818266,-1.3150603686801559,0.21875,128
impulse_noise/s5,1661,0.14989826083183289,0.24082902357684702,-1.2316000750556417,0.21875,128
impulse_noise/s5,1662,0.13409648835659027,0.21533123292746606,-1.2623421450784904,0.2265625,128
impulse_noise/s5,1663,0.16952063143253326,0.27249174359165,-1.1221795890883042,0.2109375,128
impulse_noise/s5,1664,0.1220974326133728,0.1959695181698237,-1.266928821339159,0.1796875,128
impulse_noise/s5,1665,0.14479230344295502,0.23259003438938444,-1.230336295257793,0.203125,128
impulse_noise/s5,1666,0.1383751630783081,0.22223531615497022,-1.2415117537967837,0.1796875,128
impulse_noise/s5,1667,0.1507125198841095,0.24214291459013942,-1.1912392359913353,0.171875,128
impulse_noise/s5,1668,0.15705718100070953,0.25238068007789066,-1.138597285475861,0.25,128
impulse_noise/s5,1669,0.1685900092124939,0.27099008859836343,-1.0641011832530058,0.203125,128
impulse_noise/s5,1670,0.12273900210857391,0.1970047567610195,-1.2346110495017304,0.21875,128
impulse_noise/s5,1671,0.172700434923172,0.27762268468306905,-1.0954478534139764,0.1953125,128
impulse_noise/s5,1672,0.17163410782814026,0.2759020558690876,-1.030164292951175,0.203125,128
impulse_noise/s5,1673,0.13397514820098877,0.21513543806396337,-1.1622038445015475,0.171875,128
impulse_noise/s5,1674,0.17959064245224,0.2887407456083367,-1.0318558149116401,0.2109375,128
impulse_noise/s5,1675,0.15197403728961945,0.24417850311393566,-1.0808807600081112,0.1875,128
impulse_noise/s5,1676,0.14943507313728333,0.24008162243020365,-1.1165564153019685,0.1875,128
impulse_noise/s5,1677,0.14593945443630219,0.23444108090441448,-1.1499791466898435,0.140625,128
impulse_noise/s5,1678,0.19779998064041138,0.31812339199900014,-0.9561942644036869,0.203125,128
impulse_noise/s5,1679,0.19484981894493103,0.313363001643359,-0.8703188810498641,0.1484375,128
impulse_noise/s5,1680,0.2261170893907547,0.36381596932494487,-0.7145792989653705,0.234375,128
impulse_noise/s5,1681,0.17310985922813416,0.2782833330521713,-0.8337860772357741,0.1875,128
impulse_noise/s5,1682,0.1935972273349762,0.311341815811843,-0.8138198630424667,0.203125,128
impulse_noise/s5,1683,0.184578537940979,0.29678922973580524,-0.8382271513444216,0.15625,128
impulse_noise/s5,1684,0.1826532781124115,0.2936826243134459,-0.8578960766729884,0.2265625,128
impulse_noise/s5,1685,0.14126724004745483,0.22690198081026342,-1.0418918996003146,0.171875,128
impulse_noise/s5,1686,0.23698808252811432,0.38135743865071414,-0.7628412328321682,0.203125,128
impulse_noise/s5,1687,0.21689707040786743,0.3489385171797944,-0.6932747880468948,0.2421875,128
impulse_noise/s5,1688,0.2039133459329605,0.3279879378046577,-0.7052871226911364,0.25,128
impulse_noise/s5,1689,0.195140540599823,0.31383211103632686,-0.7437756459420288,0.1953125,128
impulse_noise/s5,1690,0.16770398616790771,0.26956039897735534,-0.870314855918881,0.1953125,128
impulse_noise/s5,1691,0.2214466631412506,0.35627975457816213,-0.7309314182033205,0.234375,128
impulse_noise/s5,1692,0.239213228225708,0.384947940871304,-0.5997651123941108,0.234375,128
impulse_noise/s5,1693,0.16857153177261353,0.270960273342224,-0.7947605601733225,0.171875,128
impulse_noise/s5,1694,0.16437764465808868,0.26419300366910153,-0.9095242503606447,0.15625,128
impulse_noise/s5,1695,0.19874721765518188,0.31965185667825075,-0.8324482186604069,0.1484375,128
impulse_noise/s5,1696,0.20925408601760864,0.3366057731015822,-0.7554526050047465,0.2109375,128
impulse_noise/s5,1697,0.24198342859745026,0.38941794505888405,-0.6026060599528682,0.1640625,128
impulse_noise/s5,1698,0.22606712579727173,0.36373534791056145,-0.5808970596802709,0.2109375,128
impulse_noise/s5,1699,0.21677681803703308,0.3487444775692741,-0.6027298171842921,0.1875,128
impulse_noise/s5,1700,0.24221625924110413,0.38979364133080213,-0.525454767874439,0.2265625,128
impulse_noise/s5,1701,0.23479777574539185,0.3778231526146839,-0.5121264524197698,0.2421875,128
impulse_noise/s5,1702,0.23872791230678558,0.3841648335509775,-0.49201703934427055,0.2578125,128
impulse_noise/s5,1703,0.23403185606002808,0.37658726215858207,-0.49803802346831094,0.1953125,128
impulse_noise/s5,1704,0.23157250881195068,0.372618851566425,-0.5095181100554834,0.2421875,128
impulse_noise/s5,1705,0.23107129335403442,0.3718100886990818,-0.5169887138357846,0.2421875,128
impulse_noise/s5,1706,0.2715020477771759,0.4370492834598561,-0.38506741769110964,0.2578125,128
impulse_noise/s5,1707,0.22296135127544403,0.35872386020019126,-0.48298733814997613,0.203125,128
impulse_noise/s5,1708,0.2183399200439453,0.35126670397130083,-0.5482316245292773,0.1953125,128
impulse_noise/s5,1709,0.2619462013244629,0.4216299390343716,-0.43215876231120776,0.1796875,128
impulse_noise/s5,1710,0.260724276304245,0.4196582369102225,-0.37816764031829564,0.1875,128
impulse_noise/s5,1711,0.24862204492092133,0.40013003760942745,-0.39154547719812927,0.234375,128
impulse_noise/s5,1712,0.27693432569503784,0.4458148244974777,-0.3045703429054493,0.203125,128
impulse_noise/s5,1713,0.24793559312820435,0.39902237679928654,-0.3570552733076696,0.2265625,128
impulse_noise/s5,1714,0.30766502022743225,0.49540197156751165,-0.1877239527610285,0.1484375,128
impulse_noise/s5,1715,0.28122958540916443,0.45274566932182314,-0.1886535356088499,0.3046875,128
impulse_noise/s5,1716,0.3023669719696045,0.4868530239390061,-0.12062678207470284,0.2421875,128
impulse_noise/s5,1717,0.3263622522354126,0.5255718849876242,-0.009124958947045111,0.2421875,128
impulse_noise/s5,1718,0.33366483449935913,0.5373553551051519,0.07028770214080524,0.25,128
impulse_noise/s5,1719,0.2636435627937317,0.42436880693463713,-0.11728827941890858,0.2265625,128
impulse_noise/s5,1720,0.2519943118095398,0.40557153825592457,-0.24979568848182981,0.2109375,128
impulse_noise/s5,1721,0.2821020185947418,0.45415343030283195,-0.21684926184936681,0.1875,128
impulse_noise/s5,1722,0.29060012102127075,0.46786599558170294,-0.17278134339391366,0.21875,128
impulse_noise/s5,1723,0.2922109365463257,0.4704652126693412,-0.14552909268940092,0.2265625,128
impulse_noise/s5,1724,0.2845192849636078,0.4580539390535876,-0.15685431129429495,0.25,128
impulse_noise/s5,1725,0.30978959798812866,0.4988301970431943,-0.08076676582958338,0.2421875,128
impulse_noise/s5,1726,0.28006288409233093,0.4508630763422327,-0.13897544426683822,0.1875,128
impulse_noise/s5,1727,0.3176443874835968,0.5115047105171854,-0.04647423915621766,0.2734375,128
impulse_noise/s5,1728,0.27069202065467834,0.43574222110200206,-0.1524673042623572,0.1953125,128
impulse_noise/s5,1729,0.3152981996536255,0.5077188943243208,-0.06079463690183884,0.1875,128
impulse_noise/s5,1730,0.29337960481643677,0.4723509795310369,-0.08575182783067183,0.1953125,128
impulse_noise/s5,1731,0.3182106018066406,0.5124183557613674,-0.018034093558437676,0.15625,128
impulse_noise/s5,1732,0.3167973756790161,0.5101379695579297,0.011261671594391802,0.25,128
impulse_noise/s5,1733,0.326177716255188,0.5252741171392125,0.056222188534083686,0.234375,128
impulse_noise/s5,1734,0.36787155270576477,0.5925514251027303,0.21537256152651274,0.2421875,128
impulse_noise/s5,1735,0.30147743225097656,0.4854176598015069,0.07851332719283055,0.1953125,128
impulse_noise/s5,1736,0.37580135464668274,0.6053469788988228,0.25315409420003393,0.34375,128
impulse_noise/s5,1737,0.308385968208313,0.49656529553729994,0.11970753011855087,0.296875,128
impulse_noise/s5,1738,0.3503866493701935,0.5643377291092234,0.1892465388709884,0.2578125,128
impulse_noise/s5,1739,0.33833080530166626,0.5448843805280751,0.18463433490388914,0.28125,128
impulse_noise/s5,1740,0.35768646001815796,0.57611672693833,0.24574325402809089,0.296875,128
impulse_noise/s5,1741,0.35708490014076233,0.5751460479945006,0.27431089578005363,0.28125,128
impulse_noise/s5,1742,0.3078327775001526,0.49567266523978387,0.1285005622721004,0.203125,128
impulse_noise/s5,1743,0.34058839082717896,0.5485272277588388,0.16161120761470588,0.2109375,128
impulse_noise/s5,1744,0.3289608955383301,0.5297650641397743,0.14040620366553078,0.2421875,128
impulse_noise/s5,1745,0.3297656178474426,0.531063566633769,0.13241035309477395,0.2734375,128
impulse_noise/s5,1746,0.3525892496109009,0.5678918519084108,0.20283272619968118,0.296875,128
impulse_noise/s5,1747,0.3728944659233093,0.6006564139494953,0.3055168211980339,0.2890625,128
impulse_noise/s5,1748,0.36406800150871277,0.5864140027155531,0.32733869183940434,0.2265625,128
impulse_noise/s5,1749,0.3266303837299347,0.5260045428255055,0.2157254017305571,0.25,128
impulse_noise/s5,1750,0.3231908082962036,0.5204544328951521,0.1487944104082006,0.1953125,128
impulse_noise/s5,1751,0.3234144449234009,0.5208152936726848,0.11605186766009412,0.1875,128
impulse_noise/s5,1752,0.34676286578178406,0.5584903803108091,0.17554472670567117,0.2265625,128
impulse_noise/s5,1753,0.32910847663879395,0.5300032014759072,0.14785094536206797,0.203125,128
impulse_noise/s5,1754,0.3374820351600647,0.5435148023105739,0.161175806429083,0.2265625,128
impulse_noise/s5,1755,0.34969884157180786,0.5632278802439948,0.20772425966282765,0.2109375,128
impulse_noise/s5,1756,0.34495407342910767,0.5555717071803737,0.21546661264764877,0.2421875,128
impulse_noise/s5,1757,0.39809995889663696,0.641328078097,0.39829982842199085,0.234375,128
impulse_noise/s5,1758,0.32991763949394226,0.5313088692491998,0.2618496867797624,0.1875,128
impulse_noise/s5,1759,0.3660779595375061,0.5896572774249257,0.3121992249693309,0.234375,128
impulse_noise/s5,1760,0.3628591299057007,0.5844633636271929,0.3266612697376645,0.28125,128
impulse_noise/s5,1761,0.3078044056892395,0.49562688439487307,0.1545841806294737,0.2578125,128
impulse_noise/s5,1762,0.37708085775375366,0.6074115892082322,0.2955145254017719,0.2421875,128
impulse_noise/s5,1763,0.3676297962665558,0.5921613261385319,0.3342109722614381,0.25,128
impulse_noise/s5,1764,0.32742932438850403,0.5272937160296759,0.22174723498829157,0.125,40
jpeg_compression/s5,1765,0.12983083724975586,0.20844816464662788,-0.6671524838386872,0.4296875,128
jpeg_compression/s5,1766,0.11126326024532318,0.17848746295528067,-1.0968906595766545,0.421875,128
jpeg_compression/s5,1767,0.13000738620758057,0.20873304461012776,-1.2147349622053087,0.390625,128
jpeg_compression/s5,1768,0.1389891803264618,0.22322609635213234,-1.2308495705595126,0.40625,128
jpeg_compression/s5,1769,0.11165410280227661,0.17911812775631367,-1.3765916335530206,0.421875,128
jpeg_compression/s5,1770,0.11164532601833344,0.17910396550964744,-1.4495108260364442,0.375,128
jpeg_compression/s5,1771,0.11533843725919724,0.18506318162998808,-1.4659620618513594,0.375,128
jpeg_compression/s5,1772,0.14580784738063812,0.23422871933810532,-1.3252737633706047,0.3984375,128
jpeg_compression/s5,1773,0.13451656699180603,0.21600907315797124,-1.307175399292764,0.3984375,128
jpeg_compression/s5,1774,0.15631939470767975,0.2511901857537172,-1.1997250333117635,0.46875,128
jpeg_compression/s5,1775,0.13886438310146332,0.22302472315038424,-1.2239254664933394,0.375,128
jpeg_compression/s5,1776,0.1711789071559906,0.2751675426073561,-1.0962429216968652,0.4140625,128
jpeg_compression/s5,1777,0.14840765297412872,0.23842377396604478,-1.128791767819459,0.4609375,128
jpeg_compression/s5,1778,0.13976429402828217,0.2244768223026197,-1.1842785884873468,0.421875,128
jpeg_compression/s5,1779,0.17258483171463013,0.27743614697570645,-1.070746788368192,0.46875,128
jpeg_compression/s5,1780,0.17841748893260956,0.2868477413336588,-0.9907450877586588,0.3828125,128
jpeg_compression/s5,1781,0.19101157784461975,0.30716960351723616,-0.9020651346906183,0.3671875,128
jpeg_compression/s5,1782,0.15594327449798584,0.2505832769793502,-0.9987845138524724,0.40625,128
jpeg_compression/s5,1783,0.17887501418590546,0.28758600554696917,-0.952960871970027,0.484375,128
jpeg_compression/s5,1784,0.17846336960792542,0.28692177453821793,-0.9316711917366622,0.375,128
jpeg_compression/s5,1785,0.15957941114902496,0.25645055871916733,-0.9980852804749989,0.4609375,128
jpeg_compression/s5,1786,0.13352470099925995,0.21440859501731935,-1.148319289828889,0.2734375,128
jpeg_compression/s5,1787,0.17361819744110107,0.27910358921986506,-1.048615870992668,0.4140625,128
jpeg_compression/s5,1788,0.14956730604171753,0.24029499386809175,-1.099839384706724,0.4453125,128
jpeg_compression/s5,1789,0.16296344995498657,0.26191105456917263,-1.067949382281809,0.40625,128
jpeg_compression/s5,1790,0.14238564670085907,0.22870664536634755,-1.1417890058225888,0.3359375,128
jpeg_compression/s5,1791,0.17297697067260742,0.2780689036535815,-1.0479248839446629,0.3984375,128
jpeg_compression/s5,1792,0.1577530801296234,0.2535035851399609,-1.0639688664092262,0.34375,128
jpeg_compression/s5,1793,0.16164620220661163,0.2597855393857301,-1.055526190068341,0.34375,128
jpeg_compression/s5,1794,0.1781611144542694,0.2864340546547244,-0.9841463569651335,0.4296875,128
jpeg_compression/s5,1795,0.2087239921092987,0.3357504118742404,-0.8332181297071293,0.375,128
jpeg_compression/s5,1796,0.18803256750106812,0.3023626628907193,-0.8346451778481394,0.3359375,128
jpeg_compression/s5,1797,0.21510590612888336,0.3460482887654985,-0.7355501811603293,0.4765625,128
jpeg_compression/s5,1798,0.17749997973442078,0.28536724555440673,-0.8267710150508509,0.4453125,128
jpeg_compression/s5,1799,0.21426720917224884,0.34469496467150557,-0.7346059897566124,0.3828125,128
jpeg_compression/s5,1800,0.14851045608520508,0.2385896573951624,-0.9475166278005297,0.359375,128
jpeg_compression/s5,1801,0.1890590637922287,0.3040190205920712,-0.887874346069309,0.328125,128
jpeg_compression/s5,1802,0.23138736188411713,0.3723200978909957,-0.7050753550490367,0.5078125,128
jpeg_compression/s5,1803,0.17935068905353546,0.28835355603606805,-0.8042346116592884,0.4296875,128
jpeg_compression/s5,1804,0.2285296618938446,0.3677089040388587,-0.6731464455637051,0.4453125,128
jpeg_compression/s5,1805,0.22280699014663696,0.3584747825886201,-0.6275683114039066,0.4375,128
jpeg_compression/s5,1806,0.24488499760627747,0.3940999260997908,-0.5288394463189792,0.4140625,128
jpeg_compression/s5,1807,0.23648826777935028,0.38055093597214273,-0.5080249443357971,0.5,128
jpeg_compression/s5,1808,0.17961807548999786,0.28878501164587916,-0.7046585980566414,0.4609375,128
jpeg_compression/s5,1809,0.2276332974433899,0.3662625274922371,-0.6264715105086286,0.40625,128
jpeg_compression/s5,1810,0.24808762967586517,0.39926770345927887,-0.5174943939302904,0.4375,128
jpeg_compression/s5,1811,0.21109209954738617,0.33957159761692834,-0.5913491483874636,0.328125,128
jpeg_compression/s5,1812,0.22444367408752441,0.36111574103485355,-0.5809369693732809,0.453125,128
jpeg_compression/s5,1813,0.19434961676597595,0.31255587380619115,-0.684567137623191,0.375,128
jpeg_compression/s5,1814,0.1968265026807785,0.31655258484711923,-0.7271137417584985,0.3828125,128
jpeg_compression/s5,1815,0.2147560715675354,0.3454837945974459,-0.6830321744358978,0.40625,128
jpeg_compression/s5,1816,0.2295776903629303,0.3694000061314376,-0.6089119137300847,0.4296875,128
jpeg_compression/s5,1817,0.22583727538585663,0.36336446055092386,-0.584851449931593,0.40625,128
jpeg_compression/s5,1818,0.2574710547924042,0.41440882826477204,-0.4653101712151116,0.40625,128
jpeg_compression/s5,1819,0.25980162620544434,0.41816944575728643,-0.3978013548172552,0.484375,128
jpeg_compression/s5,1820,0.22588002681732178,0.3634334443975884,-0.47914707433755704,0.3203125,128
jpeg_compression/s5,1821,0.23805466294288635,0.38307847622223945,-0.4778245166109216,0.4453125,128
jpeg_compression/s5,1822,0.25838854908943176,0.4158892999994627,-0.4087479585965154,0.421875,128
jpeg_compression/s5,1823,0.28686946630477905,0.461846199188908,-0.28083020977417794,0.453125,128
jpeg_compression/s5,1824,0.2451571524143219,0.3945390759692508,-0.3545510241867438,0.4375,128
jpeg_compression/s5,1825,0.25407692790031433,0.40893205424669704,-0.36146649335610137,0.3984375,128
jpeg_compression/s5,1826,0.2769993543624878,0.44591975496343933,-0.2893185010124617,0.421875,128
jpeg_compression/s5,1827,0.27366137504577637,0.44053358085273,-0.26415766580226424,0.40625,128
jpeg_compression/s5,1828,0.27855384349823,0.44842808360897524,-0.23559078874246084,0.4296875,128
jpeg_compression/s5,1829,0.26472991704940796,0.42612175163914395,-0.2666414721440787,0.4609375,128
jpeg_compression/s5,1830,0.284145325422287,0.4574505167406239,-0.21862602402214024,0.453125,128
jpeg_compression/s5,1831,0.30363351106643677,0.488896715479995,-0.13152323238593813,0.4375,128
jpeg_compression/s5,1832,0.2942821979522705,0.4738074067043248,-0.11819480045058027,0.4140625,128
jpeg_compression/s5,1833,0.2885850965976715,0.46461454572145333,-0.1299868176582901,0.484375,128
jpeg_compression/s5,1834,0.285136878490448,0.45905048994548636,-0.14707628059307723,0.4296875,128
jpeg_compression/s5,1835,0.27542150020599365,0.44337372444562395,-0.18727864982458897,0.4453125,128
jpeg_compression/s5,1836,0.3383451998233795,0.5449076075743902,-0.0035814277661226634,0.46875,128
jpeg_compression/s5,1837,0.3054104149341583,0.4917639332490285,-0.018264337428740746,0.4921875,128
jpeg_compression/s5,1838,0.2984737753868103,0.4805709494704299,-0.04800984546762435,0.421875,128
jpeg_compression/s5,1839,0.2961239218711853,0.4767792183154603,-0.07047991805668613,0.4296875,128
jpeg_compression/s5,1840,0.3355922996997833,0.5404655191225988,0.04586847180256377,0.4765625,128
jpeg_compression/s5,1841,0.25346672534942627,0.40794742945725404,-0.16329432199919847,0.421875,128
jpeg_compression/s5,1842,0.34116247296333313,0.5494535685314416,0.017584406173038303,0.4609375,128
jpeg_compression/s5,1843,0.34995388984680176,0.5636394269569645,0.13676511767673388,0.4140625,128
jpeg_compression/s5,1844,0.3207101821899414,0.516451686669312,0.1012978139774932,0.328125,128
jpeg_compression/s5,1845,0.3454189598560333,0.556321849407017,0.1637726965331885,0.5,128
jpeg_compression/s5,1846,0.3734534978866577,0.6015584697150812,0.2878678353859787,0.53125,128
jpeg_compression/s5,1847,0.2831554412841797,0.4558532365266386,0.05540987355321218,0.3984375,128
jpeg_compression/s5,1848,0.3676593005657196,0.5922089343701094,0.21425721332829364,0.4296875,128
jpeg_compression/s5,1849,0.3357582688331604,0.5407333274475027,0.1887762090524116,0.40625,128
jpeg_compression/s5,1850,0.3389114737510681,0.5458213489968179,0.1862886532826103,0.4609375,128
jpeg_compression/s5,1851,0.3390335440635681,0.5460183220438293,0.18544217250953776,0.4375,128
jpeg_compression/s5,1852,0.31572067737579346,0.5084006057292119,0.10952387886694541,0.3828125,128
jpeg_compression/s5,1853,0.35977599024772644,0.5794883996055934,0.2150987286661045,0.53125,128
jpeg_compression/s5,1854,0.3520209491252899,0.5669748404256325,0.24230891334764043,0.4453125,128
jpeg_compression/s5,1855,0.3622642755508423,0.5835035047359947,0.2897406623098662,0.46875,128
jpeg_compression/s5,1856,0.35234373807907104,0.5674956937147391,0.2806907702087399,0.4921875,128
jpeg_compression/s5,1857,0.35039204359054565,0.5643464332404512,0.26975586030672893,0.4375,128
jpeg_compression/s5,1858,0.37022438645362854,0.5963479651699805,0.33001349214073783,0.4375,128
jpeg_compression/s5,1859,0.39754337072372437,0.6404299656394841,0.4536221477934107,0.4375,128
jpeg_compression/s5,1860,0.3733266592025757,0.601353802408421,0.43236564897994867,0.5,128
jpeg_compression/s5,1861,0.4058859348297119,0.653891553786433,0.5342775062384306,0.40625,128
jpeg_compression/s5,1862,0.41879814863204956,0.6747267433113979,0.6319598357741936,0.578125,128
jpeg_compression/s5,1863,0.3996240496635437,0.6437873558372742,0.611900223479704,0.453125,128
jpeg_compression/s5,1864,0.41690704226493835,0.6716752480237738,0.6638359846377047,0.4453125,128
jpeg_compression/s5,1865,0.37094777822494507,0.5975152324478388,0.5294792551016869,0.4765625,128
jpeg_compression/s5,1866,0.3833571672439575,0.617539062292829,0.504297527983323,0.4765625,128
jpeg_compression/s5,1867,0.38657882809638977,0.6227375445572283,0.5027407838480543,0.453125,128
jpeg_compression/s5,1868,0.37472182512283325,0.6036050466034385,0.4616249001305416,0.375,128
jpeg_compression/s5,1869,0.39144355058670044,0.6305872763401417,0.4981809793357646,0.40625,128
jpeg_compression/s5,1870,0.40562063455581665,0.6534634644152184,0.566239674205681,0.5078125,128
jpeg_compression/s5,1871,0.4263673424720764,0.6869404187215438,0.6760468539841141,0.4765625,128
jpeg_compression/s5,1872,0.4003451466560364,0.6449509202526765,0.6364825212622237,0.4921875,128
jpeg_compression/s5,1873,0.4581471085548401,0.7382203510034547,0.8366108821817522,0.4921875,128
jpeg_compression/s5,1874,0.4220123589038849,0.679913203295096,0.7949919156370451,0.421875,128
jpeg_compression/s5,1875,0.40827643871307373,0.6577488785049094,0.7241351947575442,0.421875,128
jpeg_compression/s5,1876,0.4963805675506592,0.7999139828289009,1.0549460176188152,0.5390625,128
jpeg_compression/s5,1877,0.38739439845085144,0.6240535514919242,0.7808677464692908,0.421875,128
jpeg_compression/s5,1878,0.4636528491973877,0.7471044317287919,0.932048046730221,0.421875,128
jpeg_compression/s5,1879,0.41047245264053345,0.6612923736079569,0.8005534163460469,0.40625,128
jpeg_compression/s5,1880,0.4478871822357178,0.7216649010516899,0.8766442709212009,0.453125,128
jpeg_compression/s5,1881,0.49608731269836426,0.7994407858604946,1.1297236004883822,0.484375,128
jpeg_compression/s5,1882,0.4608760476112366,0.7426237758005105,1.0946871184342706,0.5,128
jpeg_compression/s5,1883,0.47290903329849243,0.7620402400244669,1.1292924487570761,0.5390625,128
jpeg_compression/s5,1884,0.45975080132484436,0.7408080747907425,1.0897326104371672,0.5234375,128
jpeg_compression/s5,1885,0.4769369065761566,0.7685396292390013,1.1449080324154117,0.4765625,128
jpeg_compression/s5,1886,0.42492926120758057,0.6846199261896861,0.9599966846993889,0.5078125,128
jpeg_compression/s5,1887,0.4585926830768585,0.7389393314785201,1.0002298400478329,0.5,128
jpeg_compression/s5,1888,0.4719727039337158,0.7605293759641631,1.0779069121137632,0.453125,128
jpeg_compression/s5,1889,0.4325629472732544,0.6969376664615831,0.955332191042989,0.453125,128
jpeg_compression/s5,1890,0.39235302805900574,0.6320548121007977,0.7481871641437388,0.3671875,128
jpeg_compression/s5,1891,0.4158852994441986,0.6700265605375093,0.7282461767961432,0.4921875,128
jpeg_compression/s5,1892,0.46643784642219543,0.7515983121658449,0.9177005269091962,0.40625,128
jpeg_compression/s5,1893,0.45938530564308167,0.7402183097886557,0.9824020287756491,0.453125,128
jpeg_compression/s5,1894,0.48490390181541443,0.7813951982603551,1.1281087624787662,0.5546875,128
jpeg_compression/s5,1895,0.48090800642967224,0.7749474086745911,1.1822849078195552,0.46875,128
jpeg_compression/s5,1896,0.5205123424530029,0.8388530920599684,1.416002039743441,0.484375,128
jpeg_compression/s5,1897,0.46183934807777405,0.7441781605169533,1.2419006231441796,0.4765625,128
jpeg_compression/s5,1898,0.4751802086830139,0.76570501589523,1.213058342346203,0.5,128
jpeg_compression/s5,1899,0.43429240584373474,0.6997283263471102,1.029531426564423,0.4140625,128
jpeg_compression/s5,1900,0.4593925476074219,0.7402299954454974,1.0383478637341539,0.515625,128
jpeg_compression/s5,1901,0.5046889781951904,0.8133204608411148,1.25503980696507,0.5,128
jpeg_compression/s5,1902,0.4998856782913208,0.8055698407403037,1.3382583452175072,0.515625,128
