proxy_kind,calib_method,proxy_batch_size,corruption,n,sel_acc,sel_correct,sel_total,bal_sel_acc,sel_acc_large_better,sel_acc_small_better,n_large_better,n_small_better,gap_bias,gap_slope,gap_pearson,gap_spearman,l_r2,l_pearson_r,l_spearman_rho,s_r2,s_pearson_r,s_spearman_rho
cot,isotonic,512,pixelate_s5,40,0.8461538461538461,33,39,0.5714285714285714,0.14285714285714285,1.0,7,32,-0.01870251678226636,0.12764207117487292,0.3436279183731338,0.27078045169008136,0.31033278651498397,0.5570752072341615,0.2707931796250194,0.538962792691023,0.7341408534409612,0.270640562754194
cot,isotonic,512,shot_noise_s5,40,0.9210526315789473,35,38,0.5,1.0,0.0,35,3,0.013095446005767302,0.0008420001644620314,0.002232093920894629,0.08697902418573522,0.06391182965844835,0.25280789081523614,0.17033442019289366,0.014738251390520414,0.12140120011976988,0.11655254788102723
cot,isotonic,512,snow_s5,40,0.05128205128205128,2,39,nan,0.05128205128205128,nan,39,0,-0.00840302542083094,-0.23139559829717493,-0.42514520478971357,-0.4141944113608815,0.035285439490186844,0.18784418939692238,-0.03201098453404767,0.10339942148635435,-0.3215578042690837,-0.2229542150113065
cot,isotonic,512,zoom_blur_s5,40,0.375,15,40,nan,0.375,nan,40,0,-0.027257319412745874,0.3156752880421293,0.23425994429248576,0.2758322690080947,0.023519422533774946,-0.15336043340371383,-0.17375697535315043,0.009293344053917438,-0.09640199196031915,0.07268777793312327
cot,isotonic,1024,brightness_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,1024,clean,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,1024,contrast_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.08563328951092908,-0.031187965472094816,-0.09925644089599815,-0.3045389971755312,nan,nan,nan,0.16891459310451679,0.410992205649349,0.37115374447904514
cot,isotonic,1024,defocus_blur_s5,20,0.9,18,20,nan,0.9,nan,20,0,0.05337763294794687,-0.5498738056072403,-0.35821267048863176,-0.4474098267165571,0.027840095085490044,0.166853513854189,0.2588994276850643,0.09463647902282712,0.30763042603557134,0.28278446351088754
cot,isotonic,1024,elastic_transform_s5,20,0.7894736842105263,15,19,0.46875,0.0,0.9375,3,16,-0.026917877736220012,-0.18774387317314745,-0.17814410695749167,-0.1785106851432387,7.412402728616734e-05,0.008609531188523992,-0.045989340304748313,0.05034769370993776,-0.22438291759832735,-0.2591925767818228
cot,isotonic,1024,fog_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,1024,frost_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,1024,gaussian_noise_s5,20,1.0,19,19,nan,1.0,nan,19,0,0.01283544748500803,0.06666472634992758,0.2196787125837961,0.3207492442316338,0.0925435826762268,0.30420976755559115,0.46330676135622206,0.012204363365498074,0.11047336043362704,0.15785749531731283
cot,isotonic,1024,glass_blur_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.014596559252017931,0.2949606737831415,0.50889647396744,0.585992887894886,0.2564202654205122,0.5063795665511319,0.5022214255227271,0.2227386926426558,0.4719520024776416,0.6205643344058387
cot,isotonic,1024,impulse_noise_s5,20,0.8947368421052632,17,19,0.5,1.0,0.0,17,2,0.007109095076973223,0.07958921376806148,0.23850500910821815,0.19312612997125528,0.2503914603153119,0.5003913071939918,0.3275613564534388,0.2681933492912435,0.5178738739222548,0.601877958292484
cot,isotonic,1024,jpeg_compression_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,1024,motion_blur_s5,20,0.55,11,20,nan,0.55,nan,20,0,-0.005184284576723081,0.4727242220885894,0.1650043428614727,0.2368495175067781,0.019091936677753284,-0.1381735744552962,-0.17937328832368446,0.0007917899674738917,0.028138762721091552,-0.11247348671048052
cot,isotonic,1024,pixelate_s5,20,0.9,18,20,0.5,0.0,1.0,2,18,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,1024,shot_noise_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.012442013436010807,0.05388435913569894,0.18204256999774263,0.3120997913350146,0.03123622909415945,0.17673774100106476,0.13490850418786823,0.005004483652312132,-0.07074237522385103,-0.0038039590906788798
cot,isotonic,1024,snow_s5,20,0.0,0,20,nan,0.0,nan,20,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,1024,zoom_blur_s5,20,0.05,1,20,nan,0.05,nan,20,0,-0.02147336702240812,0.007158051756924852,0.008728156345897752,0.019907840933355233,nan,nan,nan,0.000896610821031506,0.029943460405095233,-0.05974602177347637
cot,isotonic,2048,brightness_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,clean,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.08924997453801013,-0.07117621328174682,-0.13284207883706828,-0.19069251784911845,nan,nan,nan,0.606323024124624,0.7786674669745899,0.8671043297661403
cot,isotonic,2048,defocus_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,elastic_transform_s5,10,0.8,8,10,0.5,0.0,1.0,2,8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,fog_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,frost_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.0033754418274458495,0.5681889297841052,0.7532204295544698,0.5708724172741294,0.5104526606853751,0.7144596984332812,0.7361619814597415,0.08244796362731013,-0.2871375343407931,-0.2965581441899433
cot,isotonic,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.00925652039659827,0.47180207642668676,0.48374995547688576,0.47800130681681474,0.276994910930399,0.5263030599667828,0.4697700535929367,0.1310655742884189,0.36202979751454006,0.4369314487526515
cot,isotonic,2048,impulse_noise_s5,10,0.8888888888888888,8,9,nan,0.8888888888888888,nan,9,0,0.007901864420626797,0.08367220455532463,0.08085214388481717,-0.23016355879068076,0.2907801102838412,0.5392403084746551,0.4526019054848144,0.14208129792653,0.37693672934131794,0.511902886190431
cot,isotonic,2048,jpeg_compression_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,motion_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,pixelate_s5,10,0.9,9,10,0.5,0.0,1.0,1,9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,shot_noise_s5,10,0.9,9,10,nan,0.9,nan,10,0,0.01703072509267133,-0.03374792097854384,-0.01436044573110349,0.006060606060606061,0.0011017773301098901,0.03319303134861126,0.01818181818181818,0.09062750829416315,0.30104403049082895,0.21724217790482245
cot,isotonic,2048,snow_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,isotonic,2048,zoom_blur_s5,10,0.0,0,10,nan,0.0,nan,10,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
cot,linear,128,brightness_s5,157,0.78,117,150,0.5045781556572924,0.8273381294964028,0.18181818181818182,139,11,0.010760974778219985,0.024228381586341698,0.07538508659402324,0.10638571002862385,0.0010645433507533361,-0.03262734054061618,0.02450594621367085,0.0010270734805178366,0.032047987152360076,0.04764830575260944
cot,linear,128,clean,157,0.7066666666666667,106,150,0.47545333923042904,0.7744360902255639,0.17647058823529413,133,17,0.013363242211844366,-0.05143215580055336,-0.10597550322962489,-0.09791649002311945,0.0008444378061495326,0.02905921207034927,0.037125812709494936,0.008009528285656785,-0.08949596798547287,-0.1066852281216558
cot,linear,128,contrast_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.023159661066245413,0.028589988722038665,0.16152760367928398,0.11309121188382178,0.017782077958745313,0.13334945803693884,0.08019413397015632,0.02659205943401392,0.1630707191190801,0.1376652344706737
cot,linear,128,defocus_blur_s5,157,0.918918918918919,136,148,0.5,1.0,0.0,136,12,0.014473798666600812,0.011507724105740875,0.06742551244841108,0.03396221929737234,0.025033810997380106,0.1582207666438894,0.10251635120992214,0.004778037839404989,0.0691233523449564,0.07572745963438907
cot,linear,128,elastic_transform_s5,157,0.4195804195804196,60,143,0.5401747655583973,0.9607843137254902,0.11956521739130435,51,92,0.010406273857530556,0.01502313984977579,0.06284577404400293,0.07915326663928429,0.007579072904059382,0.08705787100578202,0.029178400148373616,0.03267242108673988,0.18075514124566383,0.19042729159030483
cot,linear,128,fog_s5,157,0.9872611464968153,155,157,nan,0.9872611464968153,nan,157,0,0.016099367927975405,0.016987684487794176,0.07617097589765484,0.06254598316257297,0.02196678310859843,0.148211953325629,0.1774469788541503,0.035275530359067386,0.18781781161292288,0.1967129598971407
cot,linear,128,frost_s5,157,0.9936305732484076,156,157,nan,0.9936305732484076,nan,157,0,0.013038931841893458,0.017724129136292007,0.08310298450519613,0.02459115534764266,0.0012234707595596434,0.034978146885729144,0.04770325340866502,0.010777350079211602,0.10381401677621188,0.10634994055581028
cot,linear,128,gaussian_noise_s5,157,0.8888888888888888,128,144,0.5,1.0,0.0,128,16,0.014485163116846429,-0.009514791074371708,-0.053751435099619944,-0.030713177288325417,0.000769030311424263,0.027731395771296168,0.02108338419524203,0.024043419526206845,0.1550594064421983,0.17610274367143428
cot,linear,128,glass_blur_s5,157,0.8028169014084507,114,142,0.5,1.0,0.0,114,28,0.015438134144662902,-0.009572342083664372,-0.04525188173409983,-0.018260962126906755,0.024421674593259782,0.15627435680001944,0.140579142268389,0.016585529784032573,0.12878481969561698,0.09727934892530321
cot,linear,128,impulse_noise_s5,157,0.6985294117647058,95,136,0.5,1.0,0.0,95,41,0.01270653541533275,0.03760060848263228,0.22246975330703925,0.22230577057238762,0.06981987471557106,0.26423450704927065,0.25253335672044874,0.017782733290019302,0.1333519152094161,0.10322883355139668
cot,linear,128,jpeg_compression_s5,157,0.832258064516129,129,155,0.5241061755146262,0.8943661971830986,0.15384615384615385,142,13,0.013900731985939649,0.005365385850025703,0.016462739787643687,0.06495053513471427,0.0004956667332799389,-0.022263574135343564,-0.019237936433653458,0.042613159863677294,0.20642955181775038,0.17993617338191592
cot,linear,128,motion_blur_s5,157,0.7847222222222222,113,144,0.5041979010494753,0.9739130434782609,0.034482758620689655,115,29,0.014864056567222747,0.023660926342817825,0.1040028284956496,0.10801020840162938,0.0394928279598467,0.1987280250992464,0.1892547778941016,0.0879517828016222,0.2965666582770595,0.2955069319877184
cot,linear,128,pixelate_s5,157,0.3356164383561644,49,146,0.483974358974359,0.8333333333333334,0.1346153846153846,42,104,0.011385062841372034,0.018059273501085816,0.07864098019628726,0.07541388681664127,0.016720461227439122,0.1293076224645675,0.11977627233730913,0.05739300364406904,0.2395683694565479,0.18441307925293912
cot,linear,128,shot_noise_s5,157,0.7876712328767124,115,146,0.5,1.0,0.0,115,31,0.013020063247376246,0.0030219072960524455,0.017563370328019967,0.005376662455740675,0.03164934450161486,0.1779026264606986,0.16904643129004915,0.07474459982286305,0.2733945863086229,0.23785038997886312
cot,linear,128,snow_s5,157,0.9072847682119205,137,151,0.5436507936507936,0.9444444444444444,0.14285714285714285,144,7,0.013350107715785275,-0.012403622288910815,-0.05791797142200931,-0.06758123706393586,0.002029204889587699,0.04504669676666313,0.037416338268690105,0.008502724988279711,0.0922102217125613,0.12188756745265444
cot,linear,128,zoom_blur_s5,157,0.9548387096774194,148,155,0.4868421052631579,0.9736842105263158,0.0,152,3,0.014795664850487727,0.01398409909825399,0.0739922919688944,0.0816449845982679,0.007262469864820798,0.08522012593760231,0.04155133158836925,0.024129529098175586,0.15533682466876805,0.15624736909313017
cot,linear,512,brightness_s5,40,0.7692307692307693,30,39,nan,0.7692307692307693,nan,39,0,0.004366844931937166,0.03115877782946676,0.08910914055427202,0.010329613924827915,0.479509267080029,-0.6924660764831942,-0.0929752656539668,0.07180416379234984,-0.26796298959436515,0.19116481009759997
cot,linear,512,clean,40,0.7948717948717948,31,39,0.8947368421052632,0.7894736842105263,1.0,38,1,0.0011564394008228374,0.23341398377849365,0.39954765554478455,0.25393422572151014,0.014362196636252123,0.11984238247069408,0.3377310278998946,0.16788682317419573,-0.40973994578780787,-0.05318807079013362
cot,linear,512,contrast_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.03376198436407306,0.09125178140334199,0.17332672913759728,0.4626016765695109,0.032197177826985376,-0.17943572059928697,0.37589848470137094,0.017344992358580454,0.13170038860451572,0.23725172410855153
cot,linear,512,defocus_blur_s5,40,0.975,39,40,0.5,1.0,0.0,39,1,0.019020873190109838,-0.020914633461607133,-0.10510606624384497,0.07304020131291596,0.34378847057273615,0.5863347768747272,0.38968984620421526,0.012244640678516957,0.11065550451069733,0.19975602032168133
cot,linear,512,elastic_transform_s5,40,0.3684210526315789,14,38,0.5286195286195285,0.9090909090909091,0.14814814814814814,11,27,0.008972158576282654,0.10446864893859317,0.28871902425376883,0.300828433496167,0.09418258810699044,-0.3068918182470664,0.09491593858080344,0.026293660343512777,-0.16215320022593688,0.14487732915949883
cot,linear,512,fog_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.02696181955595899,0.032358541934998826,0.07896723433147242,0.04986386358257839,0.042745974150661725,-0.2067509955252011,0.2770447767860649,0.0268807976543572,-0.16395364483401154,0.10177152061080337
cot,linear,512,frost_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.011900486827790132,0.08061923537178964,0.27806928468463143,0.3831593295725117,0.13559634051298594,-0.3682340838556175,0.3205785867328171,0.04428978506558305,0.21045138409044273,0.3708612711738014
cot,linear,512,gaussian_noise_s5,40,0.9743589743589743,38,39,0.5,1.0,0.0,38,1,0.014573194696333617,0.026061893656170912,0.10502050891239802,0.19659696534690502,0.006338722053830483,-0.07961609167643488,0.25534557234449695,0.15887199397690405,-0.3985874985205934,0.3972746842184811
cot,linear,512,glass_blur_s5,40,0.9210526315789473,35,38,0.5,1.0,0.0,35,3,0.0168263932275216,0.04023688707572526,0.18649005412320363,0.1874650304196982,0.25969955023015245,0.5096072509591602,0.04393451455738399,0.04402294014895973,0.20981644394317556,0.2581817207015519
cot,linear,512,impulse_noise_s5,40,0.825,33,40,0.5,1.0,0.0,33,7,0.011149058733691158,-0.017196530193637576,-0.07476650681702832,0.019455837609265253,0.13896694555929293,0.37278270555283666,0.2521255450431821,0.3688186869310763,0.6073044433651678,0.46037524186515366
cot,linear,512,jpeg_compression_s5,40,0.9,36,40,nan,0.9,nan,40,0,0.00942479674250922,0.09876363717373035,0.2231208198997577,0.14848951207372296,0.07528173546797837,-0.2743751728345303,0.06962003949882532,0.02306679929684825,0.15187757996771034,0.1346542745679144
cot,linear,512,motion_blur_s5,40,0.9473684210526315,36,38,0.5,1.0,0.0,36,2,0.017492081276520258,0.05598433960385205,0.17277966770159053,0.2213349774845472,0.3248963731571631,0.5699968185500364,0.35023489617799525,0.02052489383300754,0.14326511729310643,0.3233823768559975
cot,linear,512,pixelate_s5,40,0.3333333333333333,13,39,0.5379464285714286,0.8571428571428571,0.21875,7,32,0.008353812132578627,0.07272021742565482,0.2564193313983428,0.27157494064183935,0.2890479849441036,0.5376318302929093,0.23900093761066946,0.5650998842551939,0.7517312580006195,0.3524332911267627
cot,linear,512,shot_noise_s5,40,0.9210526315789473,35,38,0.5,1.0,0.0,35,3,0.011862508479364377,0.06309713488913321,0.27174729854250546,0.2560878412988929,0.09612729944803981,0.3100440282412158,0.24093577098398702,0.01859530458924777,0.13636460167231,0.14740295469861406
cot,linear,512,snow_s5,40,0.9743589743589743,38,39,nan,0.9743589743589743,nan,39,0,0.013235886091363109,-0.039166016096282875,-0.14927801564719162,-0.1720624692875171,0.046360225261804104,0.21531424769811242,0.04075310680786252,0.023420773906996248,-0.1530384719833423,0.24660649001811474
cot,linear,512,zoom_blur_s5,40,1.0,40,40,nan,1.0,nan,40,0,0.01505830092625214,0.05315537549079405,0.22683077237857602,0.3062686960948728,0.00028226951562880444,0.01680087841836862,0.2837945531064264,0.04219006382768651,-0.20540220015298402,0.23610082611522473
cot,linear,1024,brightness_s5,20,0.7,14,20,nan,0.7,nan,20,0,0.009325111686913265,-0.08675090706680948,-0.1692699977441388,-0.20965404591553485,8.173748710564745e-05,-0.009040878668893165,0.3077502752314997,0.2453622838557317,-0.4953405736013674,0.008276902267839848
cot,linear,1024,clean,20,0.6,12,20,nan,0.6,nan,20,0,0.0015954858389234418,0.023606122294396327,0.03355303912649397,0.15436764494090724,0.0018080913274571516,-0.042521657157937195,0.2509426156552668,0.0002919795668454415,-0.01708740960021271,0.3018443775745978
cot,linear,1024,contrast_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.1171865218858224,-0.1340455046654777,-0.3650873241408262,-0.25743335942771184,0.0320028052444547,-0.1788932789247676,0.08806930717263826,0.201272956392026,0.4486345465877834,0.37994855211678213
cot,linear,1024,defocus_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.01816295635968129,0.0631059605255095,0.2871128249630545,0.20882093042926317,0.3536713717197518,0.5947027591324525,0.718103581561512,0.08794840057534262,0.2965609559185811,0.38088093529363215
cot,linear,1024,elastic_transform_s5,20,0.15789473684210525,3,19,0.3645833333333333,0.6666666666666666,0.0625,3,16,0.004554035301502848,-0.06740315511865969,-0.19446811089731564,-0.20383604299716301,0.028279018890567522,0.16816366697526408,0.17407730995905896,0.0064980294775832705,-0.08061035589540137,0.23813173137256555
cot,linear,1024,fog_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.031434354046124206,0.06903784381390174,0.15681313455518425,0.21417895338133772,0.0008710205430337885,-0.029513057161768053,0.11219892242046428,0.06149204879267398,0.24797590365330657,0.2827067669172932
cot,linear,1024,frost_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.02103903523248278,0.03450157540727165,0.08842152695195853,0.16861132313393992,0.001618194564787966,0.040226789143404995,0.09183295277830655,0.050523194160640925,0.2247736509483283,0.2235605489766971
cot,linear,1024,gaussian_noise_s5,20,1.0,19,19,nan,1.0,nan,19,0,0.013594668891144274,0.042479118750697376,0.25155632039584275,0.2126706508927368,0.13470830544469212,0.3670263007533549,0.5231467391878939,0.0011268702855794176,-0.033568888655709436,0.18202332990890577
cot,linear,1024,glass_blur_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.014781107775390856,0.24691858672821457,0.5703193501643316,0.5813259604603921,0.216287532448748,0.4650672343314975,0.5890453890800976,0.2777655240651853,0.5270346516740482,0.6503087923727199
cot,linear,1024,impulse_noise_s5,20,0.8947368421052632,17,19,0.5,1.0,0.0,17,2,0.007067551800221773,0.11180069909385117,0.4287159468937827,0.24934130844607857,0.1630630302025963,0.40381063656446237,0.1934513841313507,0.5097943917032067,0.7139988737408531,0.6445790442410565
cot,linear,1024,jpeg_compression_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.016670233571146692,0.018799242551869325,0.042733857023780214,0.05563909774436089,0.0005844710590631146,0.024175836263987116,0.33132567694633747,0.2139057671410235,-0.4624994779900011,0.09781793589265274
cot,linear,1024,motion_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.018020548972559895,0.06675438691505425,0.13558687000039246,0.14533149011509802,0.01035672898529158,0.10176801553185352,0.15743907391308284,0.004479172832684451,-0.06692662274972831,-0.049717602288341954
cot,linear,1024,pixelate_s5,20,0.5,10,20,0.5,0.5,0.5,2,18,0.003293418000968886,0.07970926950612779,0.3082932940619638,0.33483831901715744,0.3119699148474026,0.5585426705699419,0.5729323308270676,0.0019200676564981797,-0.043818576614241815,0.23786240227823668
cot,linear,1024,shot_noise_s5,20,0.95,19,20,0.5,1.0,0.0,19,1,0.011614887243508941,0.048114733363488725,0.14665245104483943,0.16334221928600431,0.0006937484467245702,0.026339104896039467,0.048890563818507746,0.022504876309680722,-0.1500162534850165,-0.17751035478719734
cot,linear,1024,snow_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.00973424914162109,0.04412479655162262,0.159894642127611,0.06247651705409381,0.09253984172914942,-0.30420361886267794,0.3186446328480098,0.13009106542266288,-0.360681390457926,0.17237496873960823
cot,linear,1024,zoom_blur_s5,20,1.0,20,20,nan,1.0,nan,20,0,0.021183295911367268,-0.013274171638706714,-0.04569816659199199,-0.003762228303563567,0.16281750764037523,0.4035065149912393,0.43641848321337373,0.06046842287712526,0.24590327951681584,0.2973280028477958
cot,linear,2048,brightness_s5,10,0.8,8,10,nan,0.8,nan,10,0,-0.010913497985887638,0.2892417668086428,0.5201516531373863,0.5636363636363636,0.013652386344173211,0.11684342661944322,0.23708316203522517,0.0020855477517494896,-0.045667797754539136,0.006060606060606061
cot,linear,2048,clean,10,0.5,5,10,nan,0.5,nan,10,0,0.005865469357140292,-0.16874129610174646,-0.24767390457981625,-0.4146418546569909,0.00210891474178708,-0.04592292174706527,0.04863244349440517,0.10021178225587268,0.3165624460606038,0.3039527718400323
cot,linear,2048,contrast_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.12003395099744282,-0.0705963402237088,-0.2191833726401668,-0.17575757575757575,0.009496115287469714,-0.0974480132556314,-0.09090909090909088,0.392717493415119,0.6266717589098132,0.7173285415424762
cot,linear,2048,defocus_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.019517118204094318,0.0907283955523014,0.5324489080242989,0.47416632407045034,0.5095588485876571,0.7138339082641403,0.43769199144964654,0.26201525509747037,0.5118742571154271,0.49240349038085235
cot,linear,2048,elastic_transform_s5,10,0.3,3,10,0.5625,1.0,0.125,2,8,0.004291411736603481,0.00019502743821287393,0.0006567833182076349,0.15244185832977605,0.3635201237296944,0.6029263004129894,0.2492412729088265,0.0525781676461705,0.2292992970904414,0.3696969696969697
cot,linear,2048,fog_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.059531537253206326,-0.02120405396294878,-0.06347828127888411,-0.13939393939393938,0.00219648455270776,-0.04686666782168069,-0.11550205329921229,0.2438612587652139,0.4938231047300378,0.3465061598976368
cot,linear,2048,frost_s5,10,1.0,10,10,nan,1.0,nan,10,0,-0.004564345332505311,0.31817252305604804,0.5529206741817392,0.7598819296000807,2.8108463598482007e-05,-0.005301741562777462,0.16363636363636364,0.2513322541664045,0.5013304839787867,0.8060606060606059
cot,linear,2048,gaussian_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.01228915192063104,0.12837102078544965,0.6174327936733714,0.6242424242424242,0.5488765141400249,0.7408620074885909,0.5548883643203848,0.00031296136095812076,0.01769071397536348,-0.04878139466552833
cot,linear,2048,glass_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.01422826350913321,0.31391120407571244,0.5646201373121579,0.5443654172013671,0.12564205752885718,0.35446023405857136,0.4666666666666666,0.3805281084900457,0.6168696041223345,0.7212121212121211
cot,linear,2048,impulse_noise_s5,10,1.0,9,9,nan,1.0,nan,9,0,0.008242305897874497,-0.05379005589992884,-0.22998797789286116,-0.15197638592001614,0.19194203184429753,0.43811189420546154,0.3939393939393939,0.21169646668063913,0.4601048431397339,0.46200821319684915
cot,linear,2048,jpeg_compression_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.017649746972215354,-0.0017609319912623809,-0.0042215710095339365,-0.04242424242424241,0.5391474444305756,0.7342666031017451,0.6969696969696969,0.07081600150828543,0.2661127608896,0.4787878787878787
cot,linear,2048,motion_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.016998128262269676,0.15285905402671804,0.38558995456639217,0.24848484848484845,0.16688516081473884,0.4085158024051687,0.3161108827136336,0.012302366039629427,0.11091603148160967,0.21276694028802262
cot,linear,2048,pixelate_s5,10,1.0,10,10,1.0,1.0,1.0,1,9,0.00089425535282263,0.15650626564674708,0.8333448756466747,0.6606060606060605,0.5403939336745761,0.7351149118842415,0.7696969696969697,0.49887759344604915,0.706312673995058,0.4666666666666666
cot,linear,2048,shot_noise_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.010449706926430925,0.11230901213689513,0.4942420082715545,0.5757575757575757,0.1678920038989768,0.40974626770597533,0.01818181818181818,0.08134715668828042,0.28521422946318864,0.34545454545454546
cot,linear,2048,snow_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.013606188981046105,0.0016651666504582878,0.00543300543112224,-0.06666666666666665,0.004774443568212924,0.06909734848901891,0.24848484848484845,0.006673545006965943,0.08169176829378798,0.13373921960961418
cot,linear,2048,zoom_blur_s5,10,1.0,10,10,nan,1.0,nan,10,0,0.01263104607175898,0.13712020671811012,0.2758886549769962,0.04863244349440517,0.08776122819932566,0.296245216331548,0.16363636363636364,0.8934697007296455,0.9452352621065538,0.8997002046464955
cot,platt,128,brightness_s5,157,0.7733333333333333,116,150,0.5009810333551341,0.8201438848920863,0.18181818181818182,139,11,0.010733311811094246,0.024727585145701864,0.07575240423192439,0.10610445955735852,0.0009920270550072823,-0.03149646099178894,0.02450594621367085,0.0010641079302859766,0.03262066722625361,0.04764830575260944
cot,platt,128,clean,157,0.7066666666666667,106,150,0.47545333923042904,0.7744360902255639,0.17647058823529413,133,17,0.01342417529841575,-0.05368173751558326,-0.10783641567447062,-0.10054294855099212,0.000795656357495625,0.028207381259089347,0.037125812709494936,0.00799217876800108,-0.08939898639247025,-0.1066852281216558
cot,platt,128,contrast_s5,157,1.0,157,157,nan,1.0,nan,157,0,0.022822690018518072,0.02837063855458762,0.16132533395613607,0.11103158827898818,0.01784514489503924,0.13358572114952721,0.08019413397015632,0.02667742508378501,0.16333225365427678,0.1376652344706737
cot,platt,128,defocus_blur_s5,157,0.918918918918919,136,148,0.5,1.0,0.0,136,12,0.014412027159536567,0.01131396704028772,0.06745272451609771,0.033993317382984806,0.024987133610840356,0.15807319067710487,0.10251635120992214,0.004792634724782105,0.06922885760130745,0.07572745963438907
cot,platt,128,elastic_transform_s5,157,0.40559440559440557,58,143,0.529305200341006,0.9607843137254902,0.09782608695652174,51,92,0.010422390904132217,0.014922779368980984,0.06333417966478126,0.07943482353853966,0.007687188966318266,0.08767661584663419,0.029178400148373616,0.0329928749128727,0.1816394090302892,0.19042729159030483
cot,platt,128,fog_s5,157,0.9872611464968153,155,157,nan,0.9872611464968153,nan,157,0,0.016072663677392827,0.016906017061552977,0.07612982225758647,0.06342675935105845,0.02200277535365799,0.14833332516214282,0.1774469788541503,0.035116363006462814,0.18739360449722614,0.1967129598971407
cot,platt,128,frost_s5,157,0.9936305732484076,156,157,nan,0.9936305732484076,nan,157,0,0.013042717608606945,0.017499508734923584,0.0825526936086133,0.023728607713316568,0.001225338335399898,0.03500483302916753,0.04770325340866502,0.010878053579426948,0.10429790783820617,0.10634994055581028
cot,platt,128,gaussian_noise_s5,157,0.8888888888888888,128,144,0.5,1.0,0.0,128,16,0.014384837228368044,-0.009260957652884856,-0.05376965520375229,-0.02999971435476622,0.0007858573986321143,0.02803314821121799,0.02108338419524203,0.02435568640564817,0.1560630846986185,0.17610274367143428
