corruption,t_frac,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema
defocus_blur/s5,0.5769230769230769,0.08817854523658752,0.3297933340072632,0.09160321763492665,0.346140672069538,0.001817067420368065,0.2880681930895277,0.09788336698902413,3.947845493677868
defocus_blur/s5,0.5897435897435898,0.08818279206752777,0.31722208857536316,0.09098132207721776,0.3408827477978698,0.0014866915257556893,0.2754648852550681,0.08641242448329463,3.9808166094180777
defocus_blur/s5,0.6025641025641025,0.0881962925195694,0.35320842266082764,0.09047495306673624,0.3431237795911348,0.0026368385210728366,0.2821985424814194,0.07663434714490337,3.9680482962638273
defocus_blur/s5,0.6153846153846154,0.08821592479944229,0.30085015296936035,0.09006422065450098,0.3354376656599031,0.00215741333542323,0.27350335293934314,0.06820567639373239,4.0213243218099635
defocus_blur/s5,0.6282051282051282,0.08823401480913162,0.368289977312088,0.0897314559553429,0.3414108132330276,0.001765156365346279,0.2678095614958262,0.06063279394428157,3.9934464410084667
defocus_blur/s5,0.6410256410256411,0.0882401391863823,0.31413471698760986,0.08946030745189551,0.336451523006588,0.0014442188443742282,0.2617305503147669,0.05417330401149844,4.022190688561703
defocus_blur/s5,0.6538461538461539,0.08824790269136429,0.34374457597732544,0.08923987022270802,0.3377775326376311,0.0011816335999425504,0.2638590866211729,0.04873134909982672,4.01145025695831
defocus_blur/s5,0.6666666666666666,0.08825623989105225,0.3309042453765869,0.08906102834422513,0.3365278440447139,0.000966791127225723,0.25423697996277783,0.044050627220071366,4.016194966208965
defocus_blur/s5,0.6794871794871795,0.08826347440481186,0.33885645866394043,0.08891601853705909,0.3369512285209369,0.0007910109222755915,0.252046165424091,0.03998178170626571,4.007564533926165
defocus_blur/s5,0.6923076923076923,0.08828726410865784,0.32585591077804565,0.08880169955007704,0.3349338980222294,0.0020676453000436656,0.24741277171061987,0.036234113721727315,4.019789426850012
defocus_blur/s5,0.7051282051282052,0.08828333020210266,0.33502960205078125,0.08870745057771806,0.3349512987546933,0.0016917097909448172,0.2564059041268708,0.03304268878861908,4.029192617801154
defocus_blur/s5,0.717948717948718,0.08829251676797867,0.2970873713493347,0.08863200806685635,0.32806694831735533,0.001384126192591214,0.24529801246743974,0.030351648984968477,4.074095041589838
defocus_blur/s5,0.7307692307692307,0.08828219026327133,0.3030357360839844,0.0885684048298409,0.3235158188203788,0.001132466884847357,0.25041428292790524,0.028298609846250426,4.087134668261004
defocus_blur/s5,0.7435897435897436,0.08830713480710983,0.3334208130836487,0.08852090118934433,0.32531672686824603,0.0009265638148751102,0.2560207769410134,0.02635864952213348,4.0739632430647115
defocus_blur/s5,0.7564102564102564,0.08830716460943222,0.32373976707458496,0.08848203999299667,0.32503000690576217,0.0007580976667159993,0.2620283629517382,0.024293648904075253,4.079198900919689
defocus_blur/s5,0.7692307692307693,0.08830645680427551,0.3171444535255432,0.08845011577686554,0.3235962699275405,0.0006202617273130903,0.259841387869604,0.02256863716421617,4.083288071422306
defocus_blur/s5,0.782051282051282,0.08830428868532181,0.3464404344558716,0.08842360176022122,0.327749754387237,0.0005074868678016193,0.26515431734785777,0.0212257066491904,4.0627083652684854
defocus_blur/s5,0.7948717948717948,0.08830608427524567,0.34274721145629883,0.08840223494477112,0.33047656476343007,0.0004152165282013249,0.2695012596482473,0.019990171624069495,4.039630662864156
defocus_blur/s5,0.8076923076923077,0.0883086621761322,0.315152645111084,0.0883852217141095,0.3276903975539126,0.00033972261398290216,0.2602737578940205,0.018941898921277102,4.065603157172724
defocus_blur/s5,0.8205128205128205,0.08831503987312317,0.3454218804836273,0.0883724613793847,0.33091430354113344,0.00027795486598601084,0.26408762009510767,0.017889095629463933,4.053604955258796
defocus_blur/s5,0.8333333333333334,0.08832360804080963,0.3683900237083435,0.08836357895418923,0.33772807084426254,0.00022741761762491795,0.2672080528050881,0.01681849085624408,4.0151812662722
defocus_blur/s5,0.8461538461538461,0.0883210301399231,0.3321283757686615,0.08835584280614084,0.3367099444668805,0.00018606895987493286,0.2654997704768902,0.01591983009470098,4.011691171747012
defocus_blur/s5,0.8589743589743589,0.08832375705242157,0.3348044157028198,0.08835000903273733,0.3363634846915967,0.00015223823989767233,0.26694299402654653,0.01515312684470355,4.015408926786263
defocus_blur/s5,0.8717948717948718,0.08831822127103806,0.29614001512527466,0.0883442294397011,0.32905012658862903,0.00012455855991627736,0.2610215405671744,0.014598474289021217,4.059342287005033
defocus_blur/s5,0.8846153846153846,0.08834415674209595,0.3767436146736145,0.08834421622195471,0.3377216698768082,0.00010191154902240875,0.27180171500950634,0.014183188678222342,4.013511881520298
defocus_blur/s5,0.8974358974358975,0.08833062648773193,0.34409254789352417,0.08834174536118693,0.3388800113343929,8.338217647287988e-05,0.2735195850077779,0.013855568212322844,4.004211868987799
defocus_blur/s5,0.9102564102564102,0.08834167569875717,0.3638322651386261,0.08834173269529061,0.34341678475334436,6.822178075053808e-05,0.2806069331881819,0.013180924051500818,3.973668114282586
defocus_blur/s5,0.9230769230769231,0.08833780884742737,0.3620516061782837,0.08834101926840639,0.3468049341033333,5.581782061407661e-05,0.27930339988123976,0.012584624041343922,3.9541364279155546
defocus_blur/s5,0.9358974358974359,0.08833467960357666,0.34974008798599243,0.08833986660207371,0.3473385984456349,4.566912595697177e-05,0.2867595999028325,0.012115649756430383,3.9549189941529206
defocus_blur/s5,0.9487179487179487,0.08833347260951996,0.34087657928466797,0.08833870405797303,0.3461636858709136,3.736564851024962e-05,0.28575785446595386,0.011753660949771073,3.9532506034951673
defocus_blur/s5,0.9615384615384616,0.08833590149879456,0.338073194026947,0.08833819450175875,0.34469268735382874,3.057189423565878e-05,0.2806768809266895,0.01138797708210983,3.963510282975538
defocus_blur/s5,0.9743589743589743,0.08834376931190491,0.3460674285888672,0.08833920810360352,0.3449426403056539,2.501336801099354e-05,0.27794017530365506,0.011053415654932678,3.955038012273287
defocus_blur/s5,0.9871794871794872,0.08834851533174515,0.34011366963386536,0.08834090032690199,0.344064645638056,2.0465482918085625e-05,0.26575787070299045,0.010936694065686155,3.9605903147625723
defocus_blur/s5,1.0,0.24971698224544525,0.2627640962600708,0.11768200613027349,0.32928272756933136,1.6744486023888237e-05,0.26289280330244674,0.012799182780728627,4.0581906534569745
