corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
snow/s5,10368.0,0.4447282552719116,0.5991051197052002,0.4769231154474217,0.6032696994699892,0.3504969054570889,0.5206393417396521,1.0866300152898993,2.0832726780053017,0.5490174542515418
snow/s5,10496.0,0.41068845987319946,0.6451871395111084,0.46488045079756307,0.610891052204738,0.34500883173761815,0.5239890068778971,1.048689031099284,2.0260990389484737,0.5472074625694432
snow/s5,10624.0,0.4040817618370056,0.6464315056800842,0.4538261437138253,0.6173529528366192,0.32773449869441484,0.5267296419910067,0.9909436460205134,1.9578942977541065,0.5457265602840898
snow/s5,10752.0,0.336974561214447,0.6389092206954956,0.432580401441211,0.6212722742655057,0.3079191352954303,0.5247106161744599,0.9390029058566052,1.9320431397573548,0.5402535493233462
snow/s5,10880.0,0.30080878734588623,0.6312882900238037,0.40862192615115195,0.6230933680397417,0.28744520160535203,0.5258995950518308,0.8893612470716529,1.922298548943595,0.538616540355465
snow/s5,11008.0,0.3735034763813019,0.6524864435195923,0.40223675346572463,0.6284375635815327,0.28347789222256076,0.5339746686787706,0.8765550293562325,1.8899190303901077,0.5429589875635622
snow/s5,11136.0,0.40434372425079346,0.6477494835853577,0.40261983906300985,0.6319488217640463,0.28875463909118604,0.5363201834644487,0.8722807362435226,1.873922966601028,0.5422505352792781
snow/s5,11264.0,0.29482024908065796,0.6810531616210938,0.38301991361167315,0.6408768835562367,0.26892425016551585,0.5396596955618216,0.825092515736111,1.815627257402572,0.5445118015921366
snow/s5,11392.0,0.31746363639831543,0.6019716858863831,0.3711005904819717,0.633803211252627,0.26122211377178567,0.5253465690960358,0.8003896269386095,1.8577384951785203,0.52931647402993
snow/s5,11520.0,0.3215968608856201,0.6540921926498413,0.3620999123735441,0.6374921169612113,0.2534999112678246,0.5207381019876657,0.7849551813048462,1.809790264726362,0.5239862060244881
snow/s5,11648.0,0.3037561774253845,0.6537995338439941,0.3514919605647878,0.64045710184899,0.24007947285549286,0.5141266288989992,0.7529765673314176,1.7923350749996694,0.5167841685654903
snow/s5,11776.0,0.30864351987838745,0.6554331183433533,0.34370133498544225,0.6431800139388743,0.23336047779085778,0.5257626963719084,0.7086870812151629,1.7869603323872028,0.5279370470081284
snow/s5,11904.0,0.25916099548339844,0.6154388189315796,0.32833036416688877,0.6381361603011843,0.21507902728342906,0.5239194788497432,0.6598092162696175,1.8070058352244283,0.5242780384611959
snow/s5,12032.0,0.26072126626968384,0.6441065073013306,0.3160378009128515,0.6392216779375745,0.1958601132318965,0.5067863917861535,0.6421099774475248,1.7891079777879377,0.5070797587409784
snow/s5,12160.0,0.27316755056381226,0.6651829481124878,0.30824320994029886,0.6439419088784677,0.19007872900791534,0.5140752296432165,0.6143432372620445,1.7684380949412848,0.5143152571517097
snow/s5,12288.0,0.23706206679344177,0.6730424165725708,0.29530118391359755,0.6492329102773955,0.18108714191556707,0.5228797333444498,0.5829357597348968,1.7285672703283808,0.5230761194877624
snow/s5,12416.0,0.18996290862560272,0.6336206197738647,0.2761487702248712,0.6463943120040262,0.1609462979309185,0.5087766000090953,0.5514366973355043,1.74851459906029,0.5089372795808965
snow/s5,12544.0,0.26533764600753784,0.6346871852874756,0.27418311127626516,0.6442657435101079,0.16151288012529696,0.5100217636438051,0.5414067682012612,1.7689902563977833,0.5101532287480062
snow/s5,12672.0,0.17770572006702423,0.6493648290634155,0.2566417674200395,0.6451928499743456,0.1506128110116066,0.5153018975267496,0.5131296442084443,1.7657069981170184,0.5154094598847323
snow/s5,12800.0,0.23721571266651154,0.5701977014541626,0.2531097574648526,0.6315573684252213,0.14311502719131447,0.48695155252188604,0.5070382621721461,1.8499496487112874,0.4884600126329628
snow/s5,12928.0,0.23479117453098297,0.6842683553695679,0.24977910602233083,0.6411411842332843,0.14124184042925728,0.497846724790634,0.48371458054965466,1.7900515231760008,0.4990809194269695
snow/s5,13056.0,0.20192302763462067,0.6043623685836792,0.24107800086092895,0.6344541268424468,0.13118650580575594,0.49113595664688237,0.455065049919641,1.8322857157700438,0.4921457522584296
snow/s5,13184.0,0.2004803866147995,0.6802372932434082,0.23369661645254178,0.6427783389153489,0.12580032293198212,0.4955885099838128,0.42959909400600405,1.7747964807244738,0.4964147063932606
snow/s5,13312.0,0.18025603890419006,0.6509555578231812,0.2239801478073869,0.6442651059895002,0.11429117330798537,0.5077542354413014,0.4139370221543708,1.7527562012368385,0.5084302143217586
snow/s5,13440.0,0.1484624296426773,0.65250164270401,0.21024965359562153,0.6457626581194109,0.10345414179744257,0.527651192633792,0.3926240285945262,1.7323062661095594,0.528204266263257
snow/s5,13568.0,0.13962876796722412,0.7001514434814453,0.19740949257227652,0.6556515281852353,0.09032611601608936,0.5410896121549207,0.3621513665301414,1.670863171285185,0.5415421269426648
snow/s5,13696.0,0.17163394391536713,0.6245253086090088,0.19272302918011117,0.6499922155350123,0.08668727674043675,0.5250960463085714,0.3487091948159292,1.6900122110403064,0.525466285680362
