corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
motion_blur/s5,22912.0,0.7063391208648682,0.7207863330841064,0.6653527949825704,0.6907144224776278,0.46125609382435073,0.4442844385929052,0.9728889757748956,1.2866517151471089,0.5353393579072858
motion_blur/s5,23040.0,0.6304428577423096,0.705418050289154,0.6590055336661592,0.6933878093524508,0.45409589494719604,0.44020999521237697,0.9629741821253717,1.2715284590078573,0.5274935655605065
motion_blur/s5,23168.0,0.6808305978775024,0.6654750108718872,0.6629737271591307,0.6883127550832573,0.4624420958658877,0.4368763597192175,0.9265724350293457,1.2950543081884909,0.532437917276778
motion_blur/s5,23296.0,0.6046978235244751,0.6612610220909119,0.652378108316466,0.6833942581755581,0.4593276238902717,0.43130793067935974,0.9427437399690783,1.3168936466188859,0.5364832959537275
motion_blur/s5,23424.0,0.5960894823074341,0.6809757947921753,0.6421438126784602,0.6829545375603975,0.4454157831829496,0.42533148873765797,0.9573516532669367,1.3184945498009946,0.5184863330530497
motion_blur/s5,23552.0,0.6274763941764832,0.700849175453186,0.6394770093144644,0.686208108086359,0.4425560953315042,0.42470303623990197,0.9308609056112361,1.308071324562519,0.5122842724979497
motion_blur/s5,23680.0,0.579304039478302,0.6489026546478271,0.628536469344253,0.6794252983702622,0.4302731689075943,0.4213479387417379,0.9409630207287066,1.3352240670828568,0.5015280411346861
motion_blur/s5,23808.0,0.6158971786499023,0.730877161026001,0.6262384164907346,0.6887801824894875,0.42306441092439534,0.4214437680614219,0.9452448683489555,1.2875885271843357,0.49840930638292497
motion_blur/s5,23936.0,0.5482234954833984,0.6722080111503601,0.6120538853984916,0.685767060427828,0.4157458816654144,0.42010171932298157,0.9152223628360461,1.3098352473282882,0.4944371597678477
motion_blur/s5,24064.0,0.5958482027053833,0.7124248147010803,0.6091073976361083,0.6906139248411465,0.4225420849989754,0.43462867944607586,0.8792122571250334,1.2734367837665352,0.49828949435551173
motion_blur/s5,24192.0,0.5526405572891235,0.678112268447876,0.598840699391202,0.6883408964060064,0.4067957968173435,0.43515073772860746,0.8510694803362977,1.2796399151865359,0.49433913174541866
motion_blur/s5,24320.0,0.5307004451751709,0.6921667456626892,0.5864515622610145,0.6890365053617669,0.3896511064869174,0.4256346945052243,0.8272993376227312,1.2853381706029487,0.4769024714280698
motion_blur/s5,24448.0,0.5605124235153198,0.6634334921836853,0.5817353552163427,0.6843814120566611,0.38272590530747785,0.41642838641336527,0.8025888375563046,1.3087333608283491,0.4683179311684207
motion_blur/s5,24576.0,0.5228312015533447,0.691062331199646,0.5710255090957975,0.6855961246281128,0.3855825588879364,0.4188391343382079,0.7926169123532517,1.302872703992282,0.4655555800468896
motion_blur/s5,24704.0,0.4802287518978119,0.6432794332504272,0.5545170077870728,0.6779021807412609,0.36945391181740245,0.4165502008221701,0.776312114402555,1.3342895452458383,0.46329547458381876
motion_blur/s5,24832.0,0.5287996530532837,0.698485255241394,0.549841125108202,0.6816445579231032,0.366200927850602,0.41183652794541187,0.7827069338925068,1.3163963185883696,0.4543440246594881
motion_blur/s5,24960.0,0.4817284047603607,0.6685869693756104,0.5374569941358672,0.6792704509144681,0.36353939551412884,0.4179230683189733,0.771887116277818,1.3252973795319527,0.45696329290321747
motion_blur/s5,25088.0,0.46837639808654785,0.681373119354248,0.5248968857632637,0.6796527542671553,0.35994132360246905,0.4115393286246145,0.7683563660312274,1.3191721418000024,0.4477426941935415
motion_blur/s5,25216.0,0.3988410234451294,0.6880559921264648,0.5019776380690574,0.6811806156961207,0.3399519920383838,0.41625945069286635,0.7441836187022853,1.3063124292408954,0.4458803861583521
motion_blur/s5,25344.0,0.502282440662384,0.6978989243507385,0.5020330567223894,0.6842203081787783,0.3420629934859503,0.4201213687487088,0.7415676216194247,1.2867104145599113,0.44577713412956077
motion_blur/s5,25472.0,0.5296474695205688,0.6820418834686279,0.5070538590493311,0.6838242309587509,0.34805154012486844,0.4190197562489435,0.7121452391073824,1.2809436049823901,0.4442722006514588
motion_blur/s5,25600.0,0.39154183864593506,0.6695491671562195,0.48605167352144085,0.681228764812836,0.33022398737489234,0.4152775278400447,0.7007863873724819,1.2962597711599637,0.43877952780573903
motion_blur/s5,25728.0,0.3881726861000061,0.7058752179145813,0.4682554939902709,0.6857099381040624,0.31563780785218465,0.41789752277821834,0.6681716838602056,1.284456163946886,0.4371264318410592
motion_blur/s5,25856.0,0.4443913400173187,0.687920331954956,0.4639165569042796,0.6861118278951339,0.3122263882426965,0.42146160954581496,0.6525810522754488,1.2731060902943117,0.43719435332450296
motion_blur/s5,25984.0,0.40144944190979004,0.7199240326881409,0.45255889963255413,0.6922595014938624,0.30233295401675164,0.4257981350829395,0.6193968460982088,1.2444099015000112,0.43867037999277514
motion_blur/s5,26112.0,0.3511431813240051,0.6815434694290161,0.4341196781219088,0.6903111320275267,0.2828746896500695,0.4179825650678596,0.5969637312150848,1.2491921478512054,0.4299348563577251
motion_blur/s5,26240.0,0.36918312311172485,0.6801531910896301,0.42231303175642076,0.6884642336751818,0.27263610971369323,0.4186902805100669,0.5667866639920407,1.2527428670906613,0.4284694279290478
motion_blur/s5,26368.0,0.32479244470596313,0.6985329389572144,0.40458201592906484,0.6902949073628242,0.2614181806748399,0.43489432041732745,0.5215815120904284,1.2449584823454176,0.4428954410328573
motion_blur/s5,26496.0,0.3148689568042755,0.691346287727356,0.38827055063364857,0.6904860674291027,0.25081942055214174,0.4225839894323588,0.4945505868821228,1.2455772070671824,0.429130360845065
motion_blur/s5,26624.0,0.32995808124542236,0.728452742099762,0.37766828347215287,0.6973890991874043,0.24356816226993414,0.41677326408102083,0.47748310008608896,1.2090766247228364,0.4221293861459623
motion_blur/s5,26752.0,0.33701255917549133,0.7122247219085693,0.37027633360003254,0.700086485136707,0.23053304185721882,0.4177008524299261,0.475623986712615,1.1991225223201714,0.42208313411942366
motion_blur/s5,26880.0,0.3525451123714447,0.7227234840393066,0.36705247519483475,0.7042023031189978,0.22554976151954265,0.4070961519881213,0.44677358453234783,1.1843363052437144,0.4106816551886193
motion_blur/s5,27008.0,0.25410526990890503,0.6748642921447754,0.34651661968830205,0.6988681193055027,0.20442707760689852,0.4055218516266447,0.4373347671310529,1.222835422036006,0.40845544515432486
motion_blur/s5,27136.0,0.23432548344135284,0.6398499608039856,0.32611823127976586,0.6881375450324996,0.19140624531473513,0.4070746967854366,0.4077319051580341,1.2712549191796947,0.4094749096717203
motion_blur/s5,27264.0,0.29053977131843567,0.6923348307609558,0.3196494203777058,0.6889006878922188,0.18359374616660146,0.40124293373353903,0.3884982368423216,1.261497721516341,0.40320674427686204
motion_blur/s5,27392.0,0.23637427389621735,0.683592677116394,0.30450848465379876,0.687935595023887,0.175781246863583,0.40073285487289556,0.36367415035911627,1.2723785195377064,0.40233960895379617
motion_blur/s5,27520.0,0.25356724858283997,0.7014187574386597,0.29524644173180625,0.6903870790993002,0.17223011107020428,0.4031564267141873,0.34856483051843173,1.2583149525490613,0.4044710436894696
motion_blur/s5,27648.0,0.24761651456356049,0.7159841060638428,0.28658645497394336,0.6950410840019443,0.16506327269380347,0.40798025822069867,0.3383394862548876,1.230262191699354,0.40905585392774785
motion_blur/s5,27776.0,0.2788596749305725,0.6857718229293823,0.28518158587514864,0.693355763806933,0.16204040493129374,0.41618839308966254,0.3376829124583196,1.2382159815103422,0.4170684259408846
motion_blur/s5,27904.0,0.208110511302948,0.714358389377594,0.2711686632256576,0.6971744230015986,0.1524648767619676,0.42148368525517843,0.31529193280177154,1.2195783571116445,0.422203712133451
motion_blur/s5,28032.0,0.17256423830986023,0.7290511131286621,0.25324058596823984,0.7029701848428829,0.13042580825979166,0.41019119702696416,0.3072471387660246,1.1889153271137842,0.4107803099273689
motion_blur/s5,28160.0,0.22148838639259338,0.7351702451705933,0.24746745877266776,0.708824741266103,0.12517793403073862,0.4151564339311525,0.2938271273923793,1.1625030866443435,0.41563843539511997
motion_blur/s5,28288.0,0.15751858055591583,0.7337692975997925,0.23111311727871284,0.7133601151449556,0.11378194602514978,0.4220598095800338,0.27781546195145723,1.1503141168447506,0.42245417441418903
motion_blur/s5,28416.0,0.21277213096618652,0.719122052192688,0.22777839249461712,0.714407740062725,0.11156022856603164,0.4262875714745731,0.2596341540580143,1.1355635234192423,0.4266102336116092
motion_blur/s5,28544.0,0.16736842691898346,0.716315746307373,0.21679476238995643,0.7147546502890246,0.10548109609948042,0.4254852857519234,0.234218691167383,1.1410011954043733,0.4257492820458621
motion_blur/s5,28672.0,0.1589318811893463,0.6944400072097778,0.20627423853530005,0.7110610788200706,0.09908680589957489,0.42340841561521003,0.2212300390361238,1.1472223000310573,0.423624412582978
motion_blur/s5,28800.0,0.18294388055801392,0.6973997950553894,0.20203235526670255,0.708577209044674,0.09669602300874308,0.41744779459426273,0.21678670891511073,1.1520238732681527,0.4176245193860729
motion_blur/s5,28928.0,0.1676958203315735,0.6825004816055298,0.19578934891486088,0.7038359858739205,0.09189901882533524,0.40546865012257854,0.20385882243558193,1.1769426531726004,0.4056132431340596
motion_blur/s5,29056.0,0.19842775166034698,0.6982219815254211,0.19626905850494925,0.7028152578105569,0.0964969244934561,0.40561071373665514,0.1887964239313745,1.1841110208197518,0.4057290171096851
motion_blur/s5,29184.0,0.1760862171649933,0.7226424217224121,0.1925994509885936,0.7064201967036214,0.09599748367646407,0.40856785669362694,0.18366510195579394,1.1690979073181003,0.40866465036246963
motion_blur/s5,29312.0,0.139847993850708,0.7179790139198303,0.1830082769635235,0.7085217998338412,0.08706612300801606,0.41808961002205836,0.1668623335500706,1.1617319423828,0.41816880484202057
motion_blur/s5,29440.0,0.15038345754146576,0.6990036368370056,0.17707649161405845,0.7067912247435075,0.07975864609746769,0.42445968092713865,0.1540774037084917,1.1658937800098663,0.4245244766889259
motion_blur/s5,29568.0,0.1632152497768402,0.7209327220916748,0.17455626582547332,0.7093624060795379,0.07520025589792811,0.4353533753040225,0.15601875535265475,1.1498501410405098,0.4354063900182121
motion_blur/s5,29696.0,0.15900665521621704,0.7183759212493896,0.17172906389651763,0.711001227019511,0.07147066391648664,0.44000503433965477,0.15821710081221732,1.1467131791049994,0.44004841001490075
motion_blur/s5,29824.0,0.1426485776901245,0.7069560289382935,0.16644170276808248,0.7102657364592895,0.06415781593167089,0.435288209914263,0.15028407100646662,1.1493794065335736,0.43532369910310054
motion_blur/s5,29952.0,0.15507125854492188,0.710237443447113,0.16437434927296238,0.7102605922752573,0.06669730394409436,0.43284944447530604,0.14108747181953868,1.153111669823745,0.43287848108435495
motion_blur/s5,30080.0,0.1485835313796997,0.7377465963363647,0.16150329147418732,0.715258047559095,0.06309324868153174,0.4351154545707049,0.13645054349299354,1.1259724010705017,0.43513921179629034
motion_blur/s5,30208.0,0.11814597249031067,0.7093333005905151,0.15362014256802792,0.7141808208375349,0.05730356710307142,0.4327080991942131,0.12456085694645817,1.127780717314297,0.43272753692423754
motion_blur/s5,30336.0,0.12692072987556458,0.7067989110946655,0.14876570389667093,0.7128386554297405,0.05398700944796752,0.43215889934071977,0.12008839639329077,1.132531373366183,0.4321748029380125
motion_blur/s5,30464.0,0.12889452278614044,0.7099463939666748,0.14515276187657447,0.712312789709183,0.05269391682106433,0.4231868267333162,0.11549749801622056,1.1405518233758205,0.4231998387674648
motion_blur/s5,30592.0,0.10126329213380814,0.7046986818313599,0.1371728582869806,0.7109284064586696,0.04453365921723445,0.4144255855090769,0.10783873766714515,1.1518312513813642,0.4144362317188348
motion_blur/s5,30720.0,0.10194822400808334,0.6861947774887085,0.13076837932718108,0.7064313830095857,0.039277539359555455,0.4129391154165174,0.09857788224155942,1.1725063936264895,0.41294782595177393
motion_blur/s5,30848.0,0.12071828544139862,0.7374298572540283,0.12894108952976607,0.712067469235848,0.03781798674872719,0.4273479126135142,0.09496423769378043,1.139556262955198,0.42735503941508773
motion_blur/s5,30976.0,0.11040439456701279,0.7312464714050293,0.12557078135472002,0.7155545605393354,0.035203352794413154,0.43345511032014794,0.09014148605181446,1.1179275193527036,0.4334609413396172
