corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
elastic_transform/s5,26368.0,0.0995895192027092,0.7599064111709595,0.10177221137946749,0.7515461959574476,0.010681190833011868,0.5613464580126623,0.050771655826816225,0.978971259360157,0.5613464585693817
elastic_transform/s5,26496.0,0.0989629402756691,0.7390921115875244,0.1012614348151405,0.749281816981098,0.010159610681555164,0.5572948292830873,0.04962318771729355,0.9973516165380932,0.557294829738585
elastic_transform/s5,26624.0,0.10222520679235458,0.7724677324295044,0.10143666608372487,0.7534974379717173,0.00973286328490877,0.5582412239588895,0.0466136442015075,0.9733083870599425,0.5582412243315695
elastic_transform/s5,26752.0,0.09669371694326401,0.7581960558891296,0.10057431169455015,0.7543517321385196,0.00796325177856172,0.5604360014209095,0.04499826293556554,0.97103625752084,0.5604360017258296
elastic_transform/s5,26880.0,0.10473105311393738,0.7746472358703613,0.10133008286171147,0.7580418237261272,0.00793584236427777,0.5494476375261987,0.04365932639107376,0.962905804278248,0.5494476377756787
elastic_transform/s5,27008.0,0.10123048722743988,0.7353190183639526,0.10131197456457117,0.7539104045693682,0.009333871025318175,0.5546617034305262,0.043484801831559186,0.9696883071242084,0.5546617036346462
elastic_transform/s5,27136.0,0.09899711608886719,0.7401086091995239,0.10089109120535225,0.7514009872293965,0.010477712657078506,0.5575073028067942,0.042508014047185814,0.9810963740764674,0.5575073029738014
elastic_transform/s5,27264.0,0.09741301834583282,0.7473559379577637,0.10025871432180326,0.7506655237254631,0.009993128537609686,0.5612559750237407,0.041290008618647595,0.9841019677155627,0.561255975160383
elastic_transform/s5,27392.0,0.09043670445680618,0.7368550300598145,0.09847289434634923,0.7481545248771633,0.008176196076226107,0.5685844341103332,0.03945685131513103,0.9946083237122469,0.5685844342221315
elastic_transform/s5,27520.0,0.09495379030704498,0.7725957036018372,0.0978330572482939,0.7525983755543767,0.006689614971457723,0.5688986279084545,0.03783581808070993,0.9669286562142837,0.5688986279999257
elastic_transform/s5,27648.0,0.09871301800012589,0.7698047757148743,0.09799305011226335,0.7557268119471945,0.006893775885738137,0.5634738773796445,0.03937008967340526,0.9541852165193504,0.5634738774544846
elastic_transform/s5,27776.0,0.0996844545006752,0.7901397943496704,0.09830057818288368,0.7619837178385538,0.007060816633785749,0.5789218087651636,0.04044408275599266,0.9280314301033843,0.5789218088263964
elastic_transform/s5,27904.0,0.09586270153522491,0.7339239120483398,0.09785732788330936,0.7568819349676058,0.005777031791279249,0.5787769344442247,0.04118325431711282,0.9490902522406817,0.5787769344943243
elastic_transform/s5,28032.0,0.09512607008218765,0.7652305364608765,0.09736073555583269,0.7583998625118368,0.004726662374683021,0.5701356736361838,0.037909621836652585,0.9376439912103934,0.5701356736771744
elastic_transform/s5,28160.0,0.09780493378639221,0.7899150848388672,0.09744149887047987,0.7641299029349332,0.006708178306558835,0.5843723693386957,0.038879192559754486,0.9167438959249032,0.5843723693722336
elastic_transform/s5,28288.0,0.0948004275560379,0.7388160824775696,0.09696130408603587,0.7595273901245034,0.005488509523548137,0.5874978476407511,0.03931366857249815,0.9344884982299945,0.5874978476681911
elastic_transform/s5,28416.0,0.09664301574230194,0.7702979445457458,0.09690343347808425,0.7614856727465475,0.005911053246539384,0.5943164207969781,0.037153526785909684,0.9108887393847492,0.5943164208194291
elastic_transform/s5,28544.0,0.10204830020666122,0.7689917087554932,0.09783886379237097,0.7628504065663557,0.006256770838077677,0.5814293442884366,0.03569370750102635,0.9107278162437721,0.5814293443068056
elastic_transform/s5,28672.0,0.09519930183887482,0.7837797403335571,0.09735894343718984,0.7666557399785741,0.005119176140245371,0.6035558271450845,0.034231431729521825,0.897701066260829,0.6035558271601136
elastic_transform/s5,28800.0,0.09697075188159943,0.741102933883667,0.09728836315435521,0.7620097752340454,0.005608871387473485,0.5875684040277964,0.035054871261331014,0.9094027293204945,0.5875684040400929
elastic_transform/s5,28928.0,0.08851021528244019,0.7583144903182983,0.09569233626855247,0.7613379052493641,0.004589076589751033,0.5915332396591061,0.03254116806405179,0.9199795624732712,0.5915332396691669
elastic_transform/s5,29056.0,0.10248550027608871,0.7687405347824097,0.09692745699719542,0.7626838378917359,0.0051751535734326625,0.5819931051756322,0.036580254270413184,0.9144385105739727,0.5819931051838638
elastic_transform/s5,29184.0,0.09601898491382599,0.7803158760070801,0.0967622802547646,0.7658896630036166,0.0056546711055358145,0.5798693587800627,0.034256049218864874,0.8992321149628835,0.5798693587867976
elastic_transform/s5,29312.0,0.08937733620405197,0.7684406042098999,0.09541956315463504,0.766353470495668,0.0046265490863474845,0.5710294753655059,0.03250620505194092,0.895749736058832,0.5710294753710161
elastic_transform/s5,29440.0,0.09739748388528824,0.7655850648880005,0.09577918510566288,0.7662137603851831,0.00520581288882976,0.5765809343899593,0.03271738432467166,0.88525105191479,0.5765809343944677
elastic_transform/s5,29568.0,0.08895410597324371,0.7776835560798645,0.09453826162704121,0.768299177784216,0.004259301454497076,0.582543491773603,0.030709172454369472,0.8767398758899884,0.5825434917772917
elastic_transform/s5,29696.0,0.09831083565950394,0.7633172273635864,0.09522418417839806,0.7673933686168288,0.0034848830082248802,0.5817401296329479,0.041590228812444535,0.8842311905870424,0.5817401296359659
elastic_transform/s5,29824.0,0.09437127411365509,0.7488957643508911,0.09506910962117207,0.7640301678412037,0.0028512679158203564,0.5782419242451391,0.04573912116875567,0.8864951302015986,0.5782419242476085
elastic_transform/s5,29952.0,0.09598972648382187,0.7648669481277466,0.0952364945052902,0.7641823097114842,0.006594219203853018,0.5768002107460228,0.04112004510102205,0.8916692004478145,0.5768002107480432
elastic_transform/s5,30080.0,0.10975878685712814,0.7985720634460449,0.09787691129653346,0.770434992208677,0.009656633894061559,0.5699388087922005,0.03929933652176802,0.8722449486263368,0.5699388087938535
elastic_transform/s5,30208.0,0.09103230386972427,0.7687808275222778,0.09663243721893179,0.770134234992968,0.007900882276959457,0.570006752648164,0.0373379560619133,0.8673919394456072,0.5700067526495165
elastic_transform/s5,30336.0,0.10237942636013031,0.754393458366394,0.09767734433551334,0.767272275606318,0.007884812772057737,0.5714827976212251,0.038140254045849815,0.8767095117278578,0.5714827976223317
elastic_transform/s5,30464.0,0.09073793143033981,0.7687289714813232,0.09641563289820905,0.7675371294017734,0.006451210449865421,0.5783722889628206,0.03598331334265181,0.886082387120156,0.578372288963726
elastic_transform/s5,30592.0,0.09632866084575653,0.7471696138381958,0.09639981979776313,0.7638339447538501,0.005278263095344435,0.5712250546059441,0.036223752298724446,0.9076136915390831,0.5712250546066848
elastic_transform/s5,30720.0,0.09046250581741333,0.766040563583374,0.09532030816497225,0.7642351481773999,0.004318578896190901,0.5739000446775906,0.037861243295755,0.9015270500160191,0.5739000446781967
elastic_transform/s5,30848.0,0.09569507092237473,0.7824448347091675,0.09538844684813633,0.7675460002740848,0.004953837278701646,0.5945545820089377,0.036299145011538275,0.8763500475431247,0.5945545820094336
elastic_transform/s5,30976.0,0.09131917357444763,0.7913064956665039,0.09464857898019292,0.7718660903454337,0.0040531395916649825,0.5901469307345855,0.03461651635855491,0.8543404576625144,0.5901469307349911
elastic_transform/s5,31104.0,0.10497613996267319,0.7929419279098511,0.09652631734064387,0.7756980608116913,0.006157114211362258,0.5836997615101154,0.03402964607712942,0.8358230892186043,0.5836997615104472
elastic_transform/s5,31232.0,0.09530924260616302,0.7551268935203552,0.0963050310252837,0.771957848576903,0.005037638900205484,0.5656407139628217,0.03138714285739972,0.8594254393494678,0.5656407139630932
elastic_transform/s5,31360.0,0.0974326804280281,0.7673555016517639,0.09651005818941905,0.7711210582268777,0.005542159100168123,0.5679105841513995,0.03187988496950036,0.8552077254747709,0.5679105841516218
elastic_transform/s5,31488.0,0.09442796558141708,0.7869521379470825,0.09613149589705505,0.773999436357824,0.004534493809228464,0.5655063870329632,0.03174000034655304,0.8422173728532704,0.565506387033145
