corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
pixelate/s5,12928.0,0.7775546908378601,0.6887571811676025,0.7587467494185867,0.6674585391010148,0.6421053144774449,0.5510235167230844,1.1852161505814822,1.602659171222945,0.6502679824294545
pixelate/s5,13056.0,0.7228379249572754,0.6483358144760132,0.7522178722438027,0.6639816800782873,0.6318929845724549,0.5474283318643417,1.2091003021594962,1.620993959957334,0.6385715310786446
pixelate/s5,13184.0,0.7703086137771606,0.6942369341850281,0.7555070979771404,0.669482635370422,0.6320601691956449,0.5487481806162795,1.1980147600984368,1.5872090524331866,0.6403653436098001
pixelate/s5,13312.0,0.7396507859230042,0.6969142556190491,0.7526241321491156,0.6744702026883541,0.6179924111600731,0.5469871477769559,1.2037453847161037,1.5494179183160286,0.6318898265898364
pixelate/s5,13440.0,0.7668702602386475,0.6948368549346924,0.7552143372563032,0.6781732303695065,0.6292097000400597,0.5640122118175094,1.1857583466197497,1.5281021801380965,0.6434212217553207
pixelate/s5,13568.0,0.7960457801818848,0.7251189947128296,0.7626382359700452,0.6867088238864743,0.6383874818509578,0.5708395369415986,1.1465165135285078,1.4693546680766332,0.6514355450725351
pixelate/s5,13696.0,0.7503138184547424,0.6489095687866211,0.7603974327854447,0.6798362320501373,0.626010212423511,0.5579596211340352,1.1645859195715311,1.4987229315929511,0.6423677186957105
pixelate/s5,13824.0,0.7757684588432312,0.7090927362442017,0.7631921647959513,0.685155596449058,0.6286674465283271,0.5658874172914833,1.1529528103573312,1.4557207992260752,0.644891769841945
pixelate/s5,13952.0,0.7677443027496338,0.692538857460022,0.7640198262420754,0.6864980075419604,0.6407847289777221,0.5681124323293953,1.146306108531886,1.4520764381168996,0.6540591753252277
pixelate/s5,14080.0,0.7648654580116272,0.6659733057022095,0.7641735774729029,0.6827662435710966,0.6350738691635908,0.5628306264513234,1.1319193334180118,1.461966863855344,0.6516165979933681
pixelate/s5,14208.0,0.7572182416915894,0.7009031176567078,0.7629089709672094,0.6860638570412076,0.637503620224756,0.5641909670965373,1.1243265561730753,1.4227969036194046,0.651038580176392
pixelate/s5,14336.0,0.7613458633422852,0.7078980207443237,0.7626247695808596,0.6900337049872287,0.6238665983657095,0.5567812458062578,1.1330477616302879,1.3992215654274842,0.6392020201443207
pixelate/s5,14464.0,0.7631120085716248,0.6875783205032349,0.7627133584882713,0.6895872714446842,0.6198113077537623,0.5507187465687563,1.1331462172849105,1.4140535154955782,0.6351993801180805
pixelate/s5,14592.0,0.748814582824707,0.7022198438644409,0.7601863083676231,0.6918841027937309,0.6207547063439872,0.5557017017380733,1.138799957918833,1.3986139480919078,0.6333449473693386
pixelate/s5,14720.0,0.7599466443061829,0.7082897424697876,0.7601427330837249,0.6948669463711956,0.6343106688268987,0.5626195741493326,1.1334100412951629,1.3884191663143661,0.6431913205749133
pixelate/s5,14848.0,0.7468137145042419,0.6747403144836426,0.7577192751601824,0.6912075587552768,0.6326178199492807,0.5583364697585448,1.1332676720315802,1.3984483711620048,0.6398838077431109
pixelate/s5,14976.0,0.7501455545425415,0.7213172316551208,0.756342235047884,0.6966820447370666,0.6383350345039569,0.5605139298024457,1.1302538821665742,1.3691919147453422,0.6485412972443635
pixelate/s5,15104.0,0.7568030953407288,0.6584089398384094,0.7564260278284012,0.6897232983918562,0.6373309373214193,0.5551932152929101,1.1320161258281602,1.4096180552364788,0.6485224250181155
pixelate/s5,15232.0,0.7735207676887512,0.695019006729126,0.7595341623484648,0.6906861544531779,0.6464525850811612,0.5551012670578355,1.1181732932357353,1.3940937915272116,0.6570297113784581
