corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
jpeg_compression/s5,2944.0,0.6291682720184326,0.21722200512886047,0.6316356297391488,0.20627329638643854,0.5458483878749019,0.4264700767312539,2.1034832802452796,5.384929229747465,0.5470105779575465
jpeg_compression/s5,3072.0,0.5906890034675598,0.2431485652923584,0.6241907885988599,0.2129778907329694,0.5204668628067378,0.41143006278011685,2.141650568927268,5.3239989686536875,0.5214177456016289
jpeg_compression/s5,3200.0,0.6736695766448975,0.2396949827671051,0.6331869318799577,0.21783554383008497,0.5252683422964218,0.41617005136555013,2.1066808252049625,5.290225885824297,0.5260463373104236
jpeg_compression/s5,3328.0,0.6772584319114685,0.269081175327301,0.6411999318856869,0.22715293137503334,0.5405604618788906,0.43283231475363193,2.067026209981317,5.227841211326503,0.5411970032539829
jpeg_compression/s5,3456.0,0.6734391450881958,0.3020520806312561,0.6470616070134158,0.24077095851252836,0.5473903779009105,0.44646507570751703,2.0276292173573167,5.133661741262877,0.5479111844805314
jpeg_compression/s5,3584.0,0.7017850875854492,0.31599903106689453,0.6570113307537855,0.25444878988604946,0.5572398546461994,0.4604600619425139,1.9715117114654013,5.029328471622307,0.5576659691204348
jpeg_compression/s5,3712.0,0.6311523914337158,0.26721498370170593,0.6523097054228637,0.2567699160343506,0.5525144265287085,0.46622868704387493,1.969972027800638,5.010623947762444,0.552863065643992
jpeg_compression/s5,3840.0,0.6950658559799194,0.27224117517471313,0.660083550978692,0.25958287224168924,0.5614322580689433,0.46810756212680676,1.9180670435825466,4.982617304528025,0.5617175082541752
jpeg_compression/s5,3968.0,0.6680116653442383,0.33103832602500916,0.6615250263178821,0.27257477292956556,0.5630468475109536,0.47674709628556916,1.9016162364807572,4.881869429190809,0.5632802340261434
jpeg_compression/s5,4096.0,0.6923830509185791,0.30328914523124695,0.6671355762452815,0.27815920425714397,0.5814133297816892,0.48665671514273834,1.8511479396002004,4.831874766544744,0.5816042823850264
jpeg_compression/s5,4224.0,0.7017259001731873,0.2970288395881653,0.6734247260503552,0.2815900470446024,0.5808154516395639,0.4762986760258768,1.8197746898675378,4.799280100461768,0.5809716855877488
