corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
gaussian_noise/s5,19968.0,0.6881371736526489,0.5344507694244385,0.6729855213510271,0.5617996324019593,0.3951115651110518,0.2948652319055172,1.573894850552661,2.0798361984589655,0.41756619838258113
gaussian_noise/s5,20096.0,0.6570345163345337,0.5241562128067017,0.6700853386207555,0.5549553742937305,0.3971367350908605,0.2938101897408777,1.5771118338600476,2.1166435497212643,0.41977007140392997
gaussian_noise/s5,20224.0,0.6627358794212341,0.5479707717895508,0.6687490733117516,0.5536854465656978,0.39027096507434034,0.2844242461516272,1.5948170804730069,2.1127661047096877,0.40878914933048816
gaussian_noise/s5,20352.0,0.686016321182251,0.5517173409461975,0.6718885729245696,0.5533276091803341,0.4059603350608239,0.27390392866951313,1.5954416868701045,2.111330854165215,0.4225320312703994
gaussian_noise/s5,20480.0,0.6761510372161865,0.5924233198165894,0.6726635664321363,0.5604359202051077,0.41311527414067406,0.2922850325477835,1.5726735600786692,2.0732099147826366,0.4266739346757813
gaussian_noise/s5,20608.0,0.662323534488678,0.5569639205932617,0.6707835606242348,0.5598046475484084,0.41044658793327876,0.290278662993641,1.5802218487824053,2.0731140861882347,0.4229604920074574
gaussian_noise/s5,20736.0,0.6745446920394897,0.5413162708282471,0.6714674026997357,0.5564431245083791,0.4040017537635917,0.27585299699479715,1.5701046508251306,2.096232334860908,0.4185017661879197
gaussian_noise/s5,20864.0,0.6921120882034302,0.5829597115516663,0.6752209818822257,0.561264322152613,0.420035525806575,0.2839365429957431,1.5562983633468375,2.0516717001162443,0.43616053597193427
gaussian_noise/s5,20992.0,0.6761987209320068,0.5625584721565247,0.6753987526185494,0.5614996221533242,0.4090063392962886,0.28202762608742615,1.5515658433916752,2.0574888178729855,0.4236199839770371
gaussian_noise/s5,21120.0,0.6500812768936157,0.5612959861755371,0.670795575214016,0.5614625974300902,0.40850518669696334,0.2932498758897123,1.5784584697552093,2.040858663403758,0.4204618050721212
gaussian_noise/s5,21248.0,0.6827694177627563,0.5906158685684204,0.6729726374956051,0.5667631921825138,0.40667469820660634,0.2953294439097646,1.5654891417623298,2.0050221551145495,0.4192982950590083
gaussian_noise/s5,21376.0,0.6509754657745361,0.5665415525436401,0.668973151728138,0.5667228940663549,0.4094383894417688,0.28708772683526196,1.5855894809040754,2.004564718930725,0.4183463323210067
gaussian_noise/s5,21504.0,0.7089619636535645,0.6141664981842041,0.6762438448054883,0.5753490039059638,0.41738140954326536,0.28744677650157796,1.5304657485057003,1.9603481372883134,0.4317719991717327
gaussian_noise/s5,21632.0,0.6593701839447021,0.5626702308654785,0.6731759064671634,0.5730437724440574,0.4125166078081262,0.2863200898649274,1.5516916512876004,1.9616078962540258,0.4271316356859631
gaussian_noise/s5,21760.0,0.6816016435623169,0.576430082321167,0.6747078586662822,0.5736594651489864,0.4042749518430123,0.2925005280713042,1.5301591807681794,1.951301501256956,0.419073611015788
gaussian_noise/s5,21888.0,0.6778020262718201,0.5363743901252747,0.6752704345945618,0.5668803605992205,0.40037268787155555,0.28335270478561253,1.5323868654596648,1.9760570792144536,0.41390113628564473
gaussian_noise/s5,22016.0,0.6864644885063171,0.5548797845840454,0.6773057171239719,0.5646984376873705,0.39433901734945453,0.2772885766427739,1.5155500982914059,1.9843668721848724,0.40398729332461836
gaussian_noise/s5,22144.0,0.68475341796875,0.6025552749633789,0.6786598445502952,0.5715814990102811,0.3993455596495537,0.28511110816226953,1.510074887604634,1.9515998837135593,0.4115009672655968
gaussian_noise/s5,22272.0,0.6996158361434937,0.5845919847488403,0.6824700248399675,0.5739470418718373,0.3991804578950894,0.28440908849640234,1.489900659916986,1.9319323580467451,0.4119667004900337
gaussian_noise/s5,22400.0,0.7193350791931152,0.5966200828552246,0.6891727619950853,0.5780694129597259,0.39336355645961857,0.28525516331523826,1.4608242658578716,1.905971235660294,0.40808639131002755
gaussian_noise/s5,22528.0,0.6960309147834778,0.583737313747406,0.6904196988657021,0.5790999403756677,0.39144518255786975,0.277424679076104,1.4362315601492492,1.8908209583658353,0.40491159289002254
gaussian_noise/s5,22656.0,0.6951047778129578,0.6285371780395508,0.6912715314015667,0.5880885290418282,0.4055006039109843,0.29942701015317597,1.4286172606499004,1.8457649660244617,0.42077993963729116
gaussian_noise/s5,22784.0,0.6949769258499146,0.5641711950302124,0.6919452394830845,0.583739922857898,0.4113186759271689,0.29896300830714395,1.4228646498878712,1.865202782815291,0.4238199506123291
gaussian_noise/s5,22912.0,0.721699595451355,0.6278692483901978,0.6973551223864063,0.5917634365910434,0.4189198257585927,0.30426518861493596,1.405464736599265,1.8293376930184744,0.4291481414100874
gaussian_noise/s5,23040.0,0.7373278141021729,0.6031535267829895,0.7046228845165456,0.5938343620804881,0.426559402893394,0.3057624270485839,1.3734398169776567,1.8174144924468003,0.4377689338809806
gaussian_noise/s5,23168.0,0.733891487121582,0.6141130924224854,0.7099444486265523,0.5975214039608512,0.4271281478218678,0.2984647130397504,1.3492500795663027,1.8024951734965118,0.43772003681171134
gaussian_noise/s5,23296.0,0.6611233949661255,0.5884906649589539,0.7010678934155655,0.5958794514150516,0.40628666639971,0.29107340157797756,1.3808245019810277,1.8180763167813478,0.42347548466412743
gaussian_noise/s5,23424.0,0.681668221950531,0.5920315980911255,0.6975406804219229,0.5951798417197922,0.39633681796339904,0.2907077831092544,1.3997245395749978,1.829521935853773,0.41324130563428607
gaussian_noise/s5,23552.0,0.7124883532524109,0.6260742545127869,0.7002584391183752,0.6007970076821548,0.4052414874245992,0.2932495498166627,1.3816898544731604,1.8053560162187274,0.4204928864280522
gaussian_noise/s5,23680.0,0.6951245665550232,0.5940673351287842,0.6993250077432203,0.5995734308542692,0.4139475806201266,0.2868064498499967,1.3916393095880368,1.8086603043784326,0.42926690707749726
gaussian_noise/s5,23808.0,0.7243887186050415,0.6188658475875854,0.7038820460817332,0.6030811429875994,0.42817302050737627,0.2957393680590882,1.365044960214031,1.7801435718462921,0.44070701488158864
gaussian_noise/s5,23936.0,0.6698468327522278,0.561154842376709,0.6976938254763685,0.5954581792401648,0.40998247132421695,0.2888435738665267,1.3931564381176766,1.8291828791818339,0.42591937581220884
gaussian_noise/s5,24064.0,0.6795898675918579,0.5941029191017151,0.6944021967700937,0.5952117683059012,0.3979402038107229,0.28036065134534005,1.4039666997130245,1.8210404699922678,0.4138203983918072
gaussian_noise/s5,24192.0,0.7052462100982666,0.5480640530586243,0.6963738355570341,0.5866394564427599,0.3937692576633187,0.27342007837346005,1.390064246009875,1.8592345919837525,0.4081825986842058
gaussian_noise/s5,24320.0,0.6573273539543152,0.5629839301109314,0.6892744752656307,0.5823384516551547,0.3846748471790789,0.27058233685101274,1.4322353112841915,1.8779909345206862,0.399308489832532
gaussian_noise/s5,24448.0,0.6811546087265015,0.5890886783599854,0.6877981358948799,0.5835657656014875,0.37865442041924635,0.2725219119690104,1.4338401806472596,1.8713901042421224,0.3934683098629807
gaussian_noise/s5,24576.0,0.6888785362243652,0.5918439626693726,0.6879945723184226,0.585070892341103,0.38083088943392884,0.2755292916110085,1.4296498828681101,1.8761619220657426,0.39721270806971143
gaussian_noise/s5,24704.0,0.6882947683334351,0.573491096496582,0.6880491534120612,0.5829654749148264,0.39255481862776,0.27372851131809783,1.4312254732482912,1.8847905091656836,0.410219488420673
gaussian_noise/s5,24832.0,0.6922420263290405,0.6249021887779236,0.688811493942421,0.5905903319808441,0.38794257887725814,0.2736756001693528,1.4389779252599544,1.8340193433284968,0.40665685416236885
gaussian_noise/s5,24960.0,0.6986391544342041,0.5914121866226196,0.6905983413045633,0.5907397600975305,0.3841689281723021,0.2764732183203795,1.421889561099697,1.8327820953499356,0.40374197158739267
gaussian_noise/s5,25088.0,0.704572856426239,0.6440974473953247,0.693139162235777,0.6004411577880385,0.38676321395915625,0.2858644513530378,1.4108262422541777,1.7849538209848306,0.4013570676624122
gaussian_noise/s5,25216.0,0.6696233749389648,0.5905357599258423,0.6888635645454475,0.5986401763585483,0.38320399323930965,0.28502546019794,1.4133612754285336,1.790801060428351,0.3994057826328827
gaussian_noise/s5,25344.0,0.6995335817337036,0.6200456023216248,0.6908035676705849,0.6025320719881986,0.38313281265034427,0.2971231037983145,1.3981935253744775,1.7724017329352524,0.3992297312450858
gaussian_noise/s5,25472.0,0.6804466247558594,0.5685651302337646,0.6889204871406348,0.5963562643964833,0.3802336648957362,0.28571435765316644,1.4089105403698672,1.7879807321053276,0.40050614374597926
gaussian_noise/s5,25600.0,0.6942899227142334,0.5861071348190308,0.6898967481540164,0.5944927862914919,0.37928208946014774,0.2863231108071362,1.414566907796848,1.7901938314726296,0.40013002670125575
gaussian_noise/s5,25728.0,0.6815327405929565,0.5743505954742432,0.6883760195065509,0.5908305697792648,0.37708307319466633,0.2896620906603841,1.4343313901372292,1.8233151508047098,0.3927200218464819
gaussian_noise/s5,25856.0,0.7175921201705933,0.5890772938728333,0.6936880378091039,0.5905117923417318,0.3710225144319997,0.28245080144940515,1.3926999998700245,1.8114292030448735,0.3909186542380306
gaussian_noise/s5,25984.0,0.6644572019577026,0.5998541712760925,0.6883733403815764,0.5922104066934337,0.3632229663534543,0.27370974664042236,1.4058730520398743,1.7894230272213183,0.38944480801293413
gaussian_noise/s5,26112.0,0.6798936724662781,0.5864881277084351,0.6868315825787948,0.5911699923325249,0.36252333610737164,0.26229661088761824,1.4302334068247942,1.799573626234279,0.3882389338287643
gaussian_noise/s5,26240.0,0.6944561004638672,0.6371259689331055,0.6882178585578989,0.5995256244417213,0.3605304568151222,0.2685835907262331,1.406543369566522,1.7547680622725155,0.38583185495080713
gaussian_noise/s5,26368.0,0.7025454044342041,0.6161472797393799,0.6908228668990452,0.6025477435867501,0.3716840101214636,0.27230702877600893,1.3974710232630008,1.7480932002491678,0.39806697223247856
gaussian_noise/s5,26496.0,0.7054461240768433,0.5777077674865723,0.693481640931372,0.5980313842958087,0.3793891900993793,0.2668307508167346,1.3764583137860054,1.7613171386632263,0.40523661364475516
gaussian_noise/s5,26624.0,0.6967947483062744,0.6245115995407104,0.6940840240904451,0.6028459688857908,0.3828525191722194,0.2694524324864192,1.366288217677053,1.7375206877897764,0.4054208657093451
gaussian_noise/s5,26752.0,0.6830377578735352,0.5925171375274658,0.6920756120510069,0.6009679995479135,0.38426569750454315,0.27017699021616115,1.3800835875814959,1.7341830890376935,0.4098329810349187
gaussian_noise/s5,26880.0,0.6997489929199219,0.643214225769043,0.6934707722089913,0.6086491315881188,0.3840014797764444,0.27503117381322273,1.3773108396865403,1.696475107100842,0.40634062084675165
gaussian_noise/s5,27008.0,0.6955265402793884,0.6015497446060181,0.6938445482217908,0.6073583339550096,0.38662621072618175,0.2761618694835459,1.3689778344688748,1.6932604735227368,0.40916505342006954
gaussian_noise/s5,27136.0,0.7058026790618896,0.5645021200180054,0.6960187538290814,0.5995662950573724,0.388773717866876,0.2728256204865375,1.341966170900892,1.737311419448956,0.40863504370732956
gaussian_noise/s5,27264.0,0.7242475748062134,0.6120513677597046,0.7011512667340145,0.6018363082759782,0.38911031461835305,0.270095962216258,1.331798287007346,1.7237596755149993,0.408201399396906
gaussian_noise/s5,27392.0,0.702429473400116,0.601177990436554,0.701383667946033,0.6017166141233556,0.3936470755968343,0.26218078726784744,1.3427440457234063,1.7283144846496012,0.4092670540520139
gaussian_noise/s5,27520.0,0.7264925241470337,0.6235599517822266,0.7059489145280331,0.6056881300613322,0.40588169821559167,0.2713297350373297,1.306195638344175,1.7178579938631457,0.42150258967892046
gaussian_noise/s5,27648.0,0.7174645662307739,0.6081002950668335,0.7080426693830768,0.6061267055168778,0.40026684399457496,0.2859175104850879,1.3006991108158663,1.714969654426347,0.4158884824645713
gaussian_noise/s5,27776.0,0.7142840027809143,0.6142160892486572,0.7091774572735927,0.6075975025590195,0.3999342359955613,0.29075069039689005,1.2758257681591485,1.7002714055874435,0.415556485652831
gaussian_noise/s5,27904.0,0.6959259510040283,0.6046552658081055,0.7067680924973082,0.6070625504224896,0.3897189203600047,0.28050056487018277,1.2748255969012197,1.6995750431119165,0.405341670079589
gaussian_noise/s5,28032.0,0.7137746810913086,0.6111831068992615,0.7080420176962173,0.6078117425091754,0.39130411665818565,0.2749550076210586,1.2713022211132603,1.6959751219016932,0.40124545733784556
gaussian_noise/s5,28160.0,0.707425594329834,0.6508619785308838,0.7079299407205113,0.6156390581494859,0.4053851863566973,0.2789404607808661,1.2691363620978722,1.6458158306476167,0.4163599196400554
gaussian_noise/s5,28288.0,0.7336444854736328,0.6528069972991943,0.7126053124938061,0.6223968652676147,0.4083833342918432,0.2878831042752541,1.2520173350428014,1.60953047699793,0.42162402516004527
gaussian_noise/s5,28416.0,0.7444157600402832,0.6483885049819946,0.7183890302295292,0.6271226179429564,0.41793863714787166,0.29519981258884426,1.2180015357614487,1.5837628854437076,0.4330332933127643
gaussian_noise/s5,28544.0,0.6925616264343262,0.6524996757507324,0.7136931386304013,0.6317366284534611,0.40587024857553133,0.30402711939087257,1.251642929880261,1.5617812990971642,0.42816360361953437
gaussian_noise/s5,28672.0,0.7410109639167786,0.5946708917617798,0.7186600159551971,0.6249974036004281,0.40735974883452564,0.3041471885925321,1.2363715719378314,1.5799847505169757,0.4284406756887099
gaussian_noise/s5,28800.0,0.741604208946228,0.6333293914794922,0.7228316874081118,0.6265123104875306,0.4085784308646119,0.29572269975752624,1.211544341758949,1.5763389247393864,0.42866737101803537
gaussian_noise/s5,28928.0,0.713653564453125,0.6200911402702332,0.7211629377799322,0.6253448249934765,0.4124164434346824,0.2959322088925214,1.2175933991638606,1.5883677421160387,0.4359551217420289
gaussian_noise/s5,29056.0,0.7345383167266846,0.5996296405792236,0.7235948248611599,0.6206693369181578,0.40135209008292194,0.2932627163666084,1.2068617946533546,1.6234790318240777,0.41919055415256906
gaussian_noise/s5,29184.0,0.7197800874710083,0.6511750221252441,0.7229012362447687,0.6262158251376281,0.39514034643148155,0.30102176793631596,1.2078358753129719,1.5939190468758389,0.41257636248846563
gaussian_noise/s5,29312.0,0.7244130969047546,0.6274751424789429,0.7231761200011297,0.626444791926958,0.40142164708030303,0.29316553740244033,1.2166681633974918,1.5818549135790665,0.41710793294510823
gaussian_noise/s5,29440.0,0.735568106174469,0.6481472253799438,0.7254292083962823,0.6303906889184099,0.40371998397479336,0.30662407605654207,1.2005666667699115,1.5501097445704501,0.42365649059145216
gaussian_noise/s5,29568.0,0.728488564491272,0.6667656302452087,0.7259854549590077,0.6370043146141915,0.41412316870664906,0.321896971318989,1.2019746120257238,1.518869866432219,0.43469621957482446
gaussian_noise/s5,29696.0,0.7362701892852783,0.6538748741149902,0.7278554066546932,0.6400716890688821,0.42121441075998556,0.3244497947155364,1.1929928456233083,1.495746690713386,0.44088781601576543
gaussian_noise/s5,29824.0,0.7301960587501526,0.6167753338813782,0.7282809797629585,0.6358359881256996,0.40712997243998816,0.3165952865854389,1.1869421000767408,1.5225850007883692,0.4274877585583535
gaussian_noise/s5,29952.0,0.7069982290267944,0.6258656978607178,0.7244113887200195,0.634023208077521,0.395606341087263,0.2988052344789955,1.1947261199752301,1.5259808027163406,0.4151036206386528
gaussian_noise/s5,30080.0,0.6854034662246704,0.6013386249542236,0.7173190391754105,0.6280805566005578,0.39896200634412426,0.2814088282100872,1.214005056191559,1.5556881528075657,0.41349387143162497
gaussian_noise/s5,30208.0,0.7256543636322021,0.638427734375,0.7188345527130089,0.6299618616504564,0.4059689142815562,0.29984585944461684,1.2045465896095,1.5391350308041236,0.41927907662587494
gaussian_noise/s5,30336.0,0.7112208604812622,0.6232458353042603,0.7174502450345095,0.6287407659511479,0.3974972935030914,0.2993057031819592,1.1912962135590068,1.549549795197936,0.4140692445120795
gaussian_noise/s5,30464.0,0.7068021297454834,0.6327934861183167,0.7155142240728684,0.6294776241633604,0.4033500583207111,0.30312512078523934,1.1799369999156988,1.5582935406464002,0.42117029096442865
gaussian_noise/s5,30592.0,0.7092411518096924,0.6649801731109619,0.7143736654795636,0.6359326330629242,0.3953545931714909,0.30909100791519584,1.1776825797872053,1.54062482392498,0.4099347835163507
gaussian_noise/s5,30720.0,0.6896531581878662,0.6218138933181763,0.709879027790164,0.63336558947297,0.39449466714031073,0.3054494610215238,1.197033964421232,1.5568572771200384,0.41778755014974145
gaussian_noise/s5,30848.0,0.7165244817733765,0.6577620506286621,0.7110872921507481,0.6378013096830958,0.4008933640238906,0.31241319538124673,1.183196698664979,1.5233249305309635,0.42847390466797025
gaussian_noise/s5,30976.0,0.7021802663803101,0.6240977048873901,0.7094678329197592,0.6353097451747857,0.4004468432922741,0.31384943258465636,1.1954786086944198,1.5133319907802165,0.4286945583647029
gaussian_noise/s5,31104.0,0.6717748641967773,0.6472384929656982,0.702614565879217,0.637478608409497,0.40150196269367877,0.3107631721147188,1.2311238460812342,1.497480734918699,0.4359773659347569
gaussian_noise/s5,31232.0,0.7373872399330139,0.6603356599807739,0.7089368702526345,0.6416344359679109,0.3995243331130099,0.30255623173022445,1.1888503930574144,1.4901380956721728,0.4348337539466193
gaussian_noise/s5,31360.0,0.7189904451370239,0.6249290704727173,0.7107647929588871,0.6385970967869666,0.39932672709246264,0.2944210077792745,1.1790855501136035,1.5041331719717457,0.4367389805017794
gaussian_noise/s5,31488.0,0.68547523021698,0.5892384052276611,0.7061666906421766,0.6296227892307292,0.3892218676211058,0.28776491545577,1.2048679298195664,1.5392557928259594,0.42409325677418314
gaussian_noise/s5,31616.0,0.7112151384353638,0.601932168006897,0.707084590240938,0.6245881308263961,0.38237470987181377,0.28231902173653906,1.2144910508421407,1.5626946917416364,0.415167210087968
gaussian_noise/s5,31744.0,0.7370766401290894,0.6560095548629761,0.7125376902206018,0.6303011170148651,0.3952383989860294,0.28354510869353194,1.1885493463300043,1.5472815116352692,0.4263299900719738
gaussian_noise/s5,31872.0,0.724197268486023,0.655990481376648,0.7146576135415874,0.6349719105351893,0.39724050826129675,0.2916505434765261,1.1777335404826055,1.513861380932563,0.4283609009679785
gaussian_noise/s5,32000.0,0.6905656456947327,0.6613933444023132,0.7102772557512502,0.6397758076019391,0.39177632494106096,0.29117999011715767,1.1959076035677993,1.4831346080393952,0.42434073715561876
gaussian_noise/s5,32128.0,0.6911329627037048,0.6344175338745117,0.706796475197151,0.6388015760151341,0.39014653858814075,0.28369271918676536,1.2057130641823144,1.4866847075406553,0.4238924213091426
gaussian_noise/s5,32256.0,0.7156464457511902,0.6129503846168518,0.7084055607524309,0.6341013593972645,0.3930744406630242,0.29461222478917165,1.1973535613920308,1.5110885130316432,0.4192642537983894
gaussian_noise/s5,32384.0,0.7230592370033264,0.6299149394035339,0.7110698655253209,0.633340192125677,0.3954699969061107,0.29360318391841317,1.1897084168444452,1.515481934787231,0.41831848038050035
gaussian_noise/s5,32512.0,0.6802261471748352,0.6193137168884277,0.7054619167343235,0.6307899239007225,0.38890727019590876,0.30130033229688347,1.2335901465077597,1.523484023463778,0.4147037566749548
gaussian_noise/s5,32640.0,0.6946113109588623,0.6233099699020386,0.7034890793206032,0.6294299322645981,0.3863786756148344,0.29481390824290465,1.224982581847857,1.516460596473693,0.40890534637041753
gaussian_noise/s5,32768.0,0.6747007369995117,0.6418970823287964,0.698254835262223,0.631696686821725,0.3843098255030463,0.29092728856237654,1.2417692723441804,1.5164625581977142,0.40842255612125067
gaussian_noise/s5,32896.0,0.6875735521316528,0.6278247237205505,0.6963127837839375,0.6309926935306023,0.3755148572297652,0.2920086906419444,1.2424191439072125,1.521209689991911,0.4051866368264778
gaussian_noise/s5,33024.0,0.6703877449035645,0.6288633346557617,0.6915991403511423,0.6306055373715402,0.3612167013698078,0.28863211052522725,1.24508043342719,1.5109905110304243,0.3897549755853
gaussian_noise/s5,33152.0,0.7084425687789917,0.6381135582923889,0.6946615818834786,0.6319706320844218,0.3665636647571155,0.28444899952064046,1.227845226205665,1.5036794033785856,0.39417452547888177
gaussian_noise/s5,33280.0,0.6930727362632751,0.5991907119750977,0.6943727008616234,0.6260106466099993,0.3595748166194581,0.2753446359714331,1.1971165330387878,1.5222296460493205,0.3878473390281759
gaussian_noise/s5,33408.0,0.7370100021362305,0.6293439865112305,0.7021249374570064,0.6266167084102231,0.3836862135977384,0.2792592476129907,1.1771750226219455,1.523310141998838,0.40965918647759847
gaussian_noise/s5,33536.0,0.7083585262298584,0.680147647857666,0.7032583172338887,0.6363496064915763,0.376425083852695,0.27251892986517423,1.1699870099750398,1.4765180760391547,0.40193706166348964
gaussian_noise/s5,33664.0,0.6845470070838928,0.631114661693573,0.6998562608429802,0.6353977983464848,0.37758643224311406,0.2712654880715062,1.1937656134470407,1.4976321795123269,0.40272123227012785
gaussian_noise/s5,33792.0,0.6799517869949341,0.6453853845596313,0.696237265597881,0.6372137231125115,0.3785366263807297,0.27592176296759596,1.192335301917041,1.4844264500686348,0.4047832809482864
gaussian_noise/s5,33920.0,0.6670135855674744,0.6491579413414001,0.6909238692287161,0.6393853991541276,0.37647314885696065,0.2811518969734876,1.23258611365983,1.4772699350673084,0.4107317753213252
gaussian_noise/s5,34048.0,0.7009409666061401,0.6564776301383972,0.6927451596609749,0.6424930775149039,0.37194393997387687,0.28259018843285344,1.2114525448584752,1.4717138416028666,0.4070759979901752
gaussian_noise/s5,34176.0,0.6732591986656189,0.6336084008216858,0.6892022576618193,0.6408776817525006,0.37676095088771744,0.2809260632632437,1.1941652361347617,1.4620293546635978,0.4168689983555979
gaussian_noise/s5,34304.0,0.6841903328895569,0.5981128811836243,0.688290998612317,0.6331022634672504,0.3778612325444961,0.2696213244881085,1.186649804532068,1.500628994452878,0.41351781683639827
gaussian_noise/s5,34432.0,0.720238447189331,0.6472506523132324,0.6940996256263195,0.6356746978028835,0.3745000993545877,0.27315608367208877,1.1616347095258157,1.474923388427976,0.4107759410479622
gaussian_noise/s5,34560.0,0.7043595314025879,0.6843814253807068,0.6959650630401865,0.6445304664533968,0.381693263108299,0.2845708866407999,1.1690837248526205,1.440197199257788,0.42131667903924175
gaussian_noise/s5,34688.0,0.7179601192474365,0.6994183659553528,0.6999641641687774,0.6545100845446615,0.39326039708860827,0.2953307254333817,1.1441033946678467,1.3941531368325328,0.43420228285028867
gaussian_noise/s5,34816.0,0.7175362706184387,0.6401212811470032,0.7031590926141704,0.65189393847236,0.3743153248906795,0.28566832080913046,1.1433355158463467,1.4073981958272923,0.41491550415023615
gaussian_noise/s5,34944.0,0.6704662442207336,0.6705517768859863,0.6972149383608183,0.655286272729383,0.3673375385469196,0.28912635338928855,1.1628003889237222,1.3903074468517467,0.4090785943047387
gaussian_noise/s5,35072.0,0.7179639339447021,0.6482278108596802,0.7009874830124335,0.6540029160258006,0.3658898042656614,0.2905351982275997,1.1430261547387492,1.3815091690158978,0.4071438498856953
gaussian_noise/s5,35200.0,0.7128514647483826,0.6654671430587769,0.7031445706007878,0.6560873209408873,0.36470529439917754,0.2945287985498543,1.152009390838107,1.3791010792203493,0.40556087717920525
gaussian_noise/s5,35328.0,0.6654554009437561,0.6213752031326294,0.6962919942995094,0.6497760267939312,0.3566338772356907,0.2835917442680626,1.1474092085636425,1.408757763706642,0.3929020813284406
gaussian_noise/s5,35456.0,0.7187197804450989,0.6404175758361816,0.7003697735987073,0.6480744902561585,0.3613936268292014,0.29168869985568757,1.133215758974723,1.421330168249659,0.40385170290508776
gaussian_noise/s5,35584.0,0.6843268871307373,0.6569288969039917,0.6974528851499854,0.6496843823739463,0.359606149223892,0.29973393624556255,1.1092335422814206,1.4073887367701956,0.4085491205587081
gaussian_noise/s5,35712.0,0.7158576250076294,0.6650418639183044,0.7007992014877388,0.6524766517456477,0.3680868493650025,0.3105777660190966,1.1156022797915324,1.4014585641018176,0.423756098638943
gaussian_noise/s5,35840.0,0.6296286582946777,0.6565264463424683,0.6878591027253641,0.6532129780359787,0.3551392403895475,0.30382499037926086,1.1664583019960726,1.387158249751407,0.4049481716136806
gaussian_noise/s5,35968.0,0.6970087289810181,0.6526510715484619,0.689522671135483,0.6531108132200665,0.3530684694096297,0.2997204466739407,1.1359473899723835,1.3884922712518502,0.4051848676839204
gaussian_noise/s5,36096.0,0.6842117309570312,0.6712607741355896,0.6885570456484919,0.6564108061137979,0.36557874769878795,0.2921008200059515,1.1418399839825317,1.3616169622925516,0.4139012553777531
gaussian_noise/s5,36224.0,0.7033276557922363,0.6883379220962524,0.6912426111291727,0.6622157362924259,0.36018942993537195,0.2972302163685058,1.1206497519579977,1.3447397241311394,0.413930572581798
gaussian_noise/s5,36352.0,0.6327745914459229,0.6417884826660156,0.6806120620958546,0.6585016901785331,0.33873453358348615,0.281540631574232,1.0935782548542008,1.349739699687507,0.4040113775669256
gaussian_noise/s5,36480.0,0.6673434972763062,0.6308545470237732,0.6781995957650275,0.6534749368776676,0.3353850729319432,0.28148778946982617,1.1096139569246106,1.3675954903737628,0.4015774907365755
gaussian_noise/s5,36608.0,0.6575400829315186,0.6435681581497192,0.6744433207043895,0.6516737043816769,0.3354855142170444,0.2800241004753123,1.120590975541689,1.3835582759360772,0.4038474924208345
gaussian_noise/s5,36736.0,0.647753119468689,0.6666509509086609,0.669590556843353,0.6543968401138558,0.34124951163212724,0.2901901731161646,1.13302765975661,1.3799883040282104,0.41280703925341006
gaussian_noise/s5,36864.0,0.659504234790802,0.7145835161209106,0.6677566801065256,0.6653398721151385,0.3431246004262859,0.3027692325495892,1.1129618126446572,1.3403485292055097,0.4158762139346082
gaussian_noise/s5,36992.0,0.6187793016433716,0.6308020353317261,0.6588517022041339,0.6590602654272453,0.3347155821669611,0.29885664481330027,1.1228447316690926,1.3630793263038088,0.4084441750374067
gaussian_noise/s5,37120.0,0.658270001411438,0.6706106662750244,0.6587459384236437,0.6611603383086596,0.3448809308638773,0.3055986184836093,1.0949594290639577,1.3646519105152721,0.40804523412151456
gaussian_noise/s5,37248.0,0.6269537210464478,0.7138243913650513,0.6529655352641536,0.670735620682549,0.34893667070680867,0.32247841512295305,1.0694648009743704,1.32328089154713,0.4091392824630573
gaussian_noise/s5,37376.0,0.6078227758407593,0.6965145468711853,0.6447577608235364,0.6754226981713919,0.3266868214873889,0.31356188510059796,1.0408557422220501,1.301945405198384,0.39298895837886505
gaussian_noise/s5,37504.0,0.6196462512016296,0.6882439255714417,0.6401920318013715,0.6777538304259464,0.3184255812169546,0.3119483605368529,1.03955148842604,1.2952003346193233,0.3826159659463441
gaussian_noise/s5,37632.0,0.5439491271972656,0.668886661529541,0.6226933218733522,0.6761416178993273,0.2988822937229628,0.2907418404392432,1.0330762580308401,1.3051843534525198,0.35140169941064514
gaussian_noise/s5,37760.0,0.5407474040985107,0.6676269769668579,0.6077940640961084,0.674593501366151,0.29851733122787866,0.281913778541199,0.9992023041524467,1.311961728655422,0.33296502679052786
gaussian_noise/s5,37888.0,0.511963963508606,0.6653455495834351,0.5903704094438351,0.6729120555874754,0.2925369073682643,0.2860544551700719,1.0140154142822442,1.31451346521198,0.33066456737406824
gaussian_noise/s5,38016.0,0.5036818981170654,0.6548843383789062,0.5746088619298769,0.6696342888222809,0.2862233787558526,0.2837604633209679,0.990664789322746,1.313594726361626,0.32594146421514675
gaussian_noise/s5,38144.0,0.5691360831260681,0.6835141777992249,0.5736138112382753,0.6721579049999071,0.28816003716387933,0.2875653790807919,0.9554827992838071,1.3052274863593636,0.32917937981239276
gaussian_noise/s5,38272.0,0.4683743715286255,0.6736428737640381,0.5544793676547025,0.6724278993206582,0.2783809394977194,0.2920989465206479,0.9055162222321558,1.2840173851906866,0.3275672198465031
gaussian_noise/s5,38400.0,0.44069063663482666,0.6494886875152588,0.5337905074692705,0.6682571335378582,0.2732207686799522,0.2915468653350755,0.8432416876177132,1.2984315979041519,0.321986816238048
