corruption,n_samples,r_l,r_s,r_l_ema,r_s_ema,large_acc_ema,small_acc_ema,large_ent_ema,small_ent_ema,duo_duo_acc_ema
frost/s5,29568.0,0.7763913869857788,0.7331267595291138,0.766072646048128,0.7107252984960329,0.5729629368091009,0.46952517240429736,1.0189810090327627,1.0763263347252443,0.6002512398521387
frost/s5,29696.0,0.8195199966430664,0.7232851982116699,0.7757903461562985,0.7130089166261487,0.5753219482983553,0.4764865046944251,0.9932778336566441,1.056913433495237,0.6004896507881134
frost/s5,29824.0,0.774297297000885,0.6979538202285767,0.775518882673496,0.7102716263720447,0.5658884122441088,0.4679775947499841,1.0028690797059443,1.0598123761928138,0.5921619870084565
frost/s5,29952.0,0.7351372241973877,0.6627695560455322,0.7681767629505671,0.7016348863126787,0.5610109736542708,0.4638566684318052,1.0213886636470155,1.0862698901444177,0.5839279893705552
frost/s5,30080.0,0.7901941537857056,0.6928435564041138,0.7721799249205922,0.7000364626929395,0.5683839784444034,0.46900772871693147,1.0134492032615485,1.091063961285041,0.5899751731213634
frost/s5,30208.0,0.7652912139892578,0.7111990451812744,0.7709274320239858,0.702066023145364,0.5701550732726937,0.4618585962229439,1.0100556053536704,1.0814267816037098,0.5892410507356609
frost/s5,30336.0,0.7522295713424683,0.7253650426864624,0.7675278209909826,0.7063022085164729,0.5687632417685675,0.4631115787278631,1.0080186538656384,1.0535834503626411,0.5843790415109953
frost/s5,30464.0,0.7629707455635071,0.6809383630752563,0.7666992618223506,0.7016906002544334,0.5690449250833733,0.46413674623188794,1.0220883119723876,1.0696627773308416,0.5804010339635416
frost/s5,30592.0,0.7611465454101562,0.7042151689529419,0.7656896770201335,0.7021496127450713,0.5678549387045781,0.46213461055336286,1.0321419858354068,1.073683083934973,0.5828281186974431
frost/s5,30720.0,0.779792308807373,0.7578214406967163,0.7682537918905405,0.7122717632817339,0.5796654043946549,0.47754195408911504,1.0163234437122455,1.0362581401115576,0.5961775516615444
frost/s5,30848.0,0.7656701803207397,0.7328095436096191,0.7677840443323949,0.7160059051595312,0.5850671490501721,0.485886598800185,1.0100842252060371,1.015830830203884,0.6042589059049
frost/s5,30976.0,0.780086874961853,0.7467185258865356,0.77002092262866,0.7215900180189865,0.5880663037683226,0.491293580836515,0.9995339513923307,0.9756828618055526,0.6080300139221908
frost/s5,31104.0,0.7872711420059204,0.6867068409919739,0.7731573261517981,0.7152476221958932,0.5777360667195366,0.48577429341169404,0.9934344021655412,1.005312025980999,0.5954904659363379
frost/s5,31232.0,0.7631932497024536,0.7308534979820251,0.7713456758882808,0.7180850541570081,0.5735454182250753,0.48551987642774963,1.0049589109564878,1.0029004436488989,0.5923331084933674
frost/s5,31360.0,0.775542140007019,0.6945618391036987,0.772108669364415,0.7138081059654973,0.5757985240023343,0.4853117170772497,0.9983110128867402,1.0211218938304112,0.5911702705854824
frost/s5,31488.0,0.7913027405738831,0.7001341581344604,0.7755985004934092,0.7113219336325814,0.5819033378200917,0.48372095033593154,0.9836319548726982,1.0320971617703918,0.5973211304790311
frost/s5,31616.0,0.7991267442703247,0.7174372673034668,0.7798763629983029,0.7124338124818332,0.589739094580075,0.4866807775475803,0.9704541831808393,1.0237526413748441,0.6066150158464799
frost/s5,31744.0,0.7962542772293091,0.7419551610946655,0.7828541655857585,0.717801330411439,0.5975706228382431,0.48484109072074755,0.9558725955483944,1.0166513202095393,0.6156395584198472
frost/s5,31872.0,0.7702422142028809,0.7377086877822876,0.7805610835161443,0.7214208499334114,0.5883532368676535,0.48475634695333886,0.9725428984163266,0.9867050060497925,0.607398275070784
frost/s5,32000.0,0.8085459470748901,0.7154573202133179,0.7856492405268254,0.7203365718024852,0.5950162847098983,0.4818461020527318,0.9416375619930079,0.9958495830026977,0.6134394977851869
frost/s5,32128.0,0.7700258493423462,0.687497615814209,0.7828086239478291,0.7143658525318894,0.5876837783990077,0.47094226531587147,0.9586520571135972,1.0126345592082395,0.6041777709151529
frost/s5,32256.0,0.7850466966629028,0.741110622882843,0.7832155462596606,0.7192285380502446,0.5930480914173698,0.4946913988948039,0.957455297379886,0.9931689531159011,0.6065431762033069
frost/s5,32384.0,0.7760864496231079,0.7354291677474976,0.7819193468711965,0.7221741070861087,0.5960166202505752,0.49281569000483955,0.9555494840057287,0.9753696184715038,0.607058053257251
frost/s5,32512.0,0.7860150337219238,0.7206764221191406,0.7826640172076923,0.7219018007284782,0.5927635983868342,0.48559920091305053,0.9514296316378437,0.9824669627731826,0.6017974981195691
frost/s5,32640.0,0.7633696794509888,0.7099877595901489,0.7791559557973826,0.7197356114306002,0.5886815804983189,0.47969480074704135,0.9656737498212772,0.9988547890066384,0.6003343166432837
frost/s5,32768.0,0.790585994720459,0.70914626121521,0.7812341446924874,0.7178102750278019,0.5881826567713517,0.4848071097021247,0.9545114678498493,0.9942167072414765,0.6048189863445048
frost/s5,32896.0,0.7612093687057495,0.7034238576889038,0.7775932763312623,0.7151945627843659,0.5906153555401968,0.47194445339264746,0.9546396604199073,1.0096530916137647,0.6042268979182313
frost/s5,33024.0,0.769443690776825,0.6763720512390137,0.7761115335031827,0.7081359243215746,0.5855034727147065,0.4585795527758024,0.9744113687237984,1.0430325162825111,0.5980606437512801
frost/s5,33152.0,0.7665842771530151,0.6854386329650879,0.7743793050758796,0.7040091440749406,0.582741477675669,0.46042872499838383,0.9667423316208519,1.0604880310527673,0.5901746176146837
frost/s5,33280.0,0.7693755626678467,0.6842777729034424,0.7734695337289645,0.7004216220437591,0.5662771180982746,0.45625986590776857,0.9749936636226825,1.082293439244589,0.5751996871392866
frost/s5,33408.0,0.809412956237793,0.7124249935150146,0.7800047014578424,0.702604053220351,0.5783744602622247,0.46847398119726513,0.9374327531677038,1.0546146698989876,0.5870951985685072
frost/s5,33536.0,0.7730220556259155,0.7176989316940308,0.7787351294884011,0.7053485765792018,0.5712268311236384,0.46710371188867145,0.9383937124139788,1.0437416327160929,0.5812028897378695
frost/s5,33664.0,0.7458279132843018,0.6851222515106201,0.7727519992694739,0.7016710629303686,0.566799225464795,0.4588803097270948,0.9670656922508414,1.0423624590442127,0.5806432734218931
frost/s5,33792.0,0.774163544178009,0.6997489333152771,0.7730086437982984,0.7013215848185338,0.5716993662893777,0.4635157079585321,0.9659599068258947,1.063632711123787,0.5872876782542762
frost/s5,33920.0,0.7541824579238892,0.6739718914031982,0.769585700912042,0.6963489132884727,0.5586631178731272,0.4545242156024353,0.9884990455747797,1.1009762810181727,0.5756785549353168
frost/s5,34048.0,0.8009324669837952,0.7177830338478088,0.775285112925088,0.7002460261174429,0.5622016418961949,0.4585311764019925,0.9720360692556193,1.0795764700806534,0.5789642722198046
frost/s5,34176.0,0.7759305238723755,0.7225425243377686,0.7754024603700493,0.7042999348847748,0.5707786160968867,0.463230053419812,0.9639857023587679,1.0631292443034104,0.5844934954525673
frost/s5,34304.0,0.7739214301109314,0.7024333477020264,0.7751331821411187,0.7039605553970023,0.5635915949883619,0.45287004370711886,0.9611716224088604,1.0545011038582746,0.5804946780975551
