global_idx,corruption,large_acc,large_nll,large_ent,large_acc_run,large_nll_run,large_ent_run,small_acc,small_nll,small_ent,small_acc_run,small_nll_run,small_ent_run,duo_acc,duo_nll,duo_ent,duo_acc_run,duo_nll_run,duo_ent_run,w_l
176,brightness/s5,0.6796875,1.1421172618865967,0.6475722789764404,0.7146381578947368,1.2225668681295294,0.9382181826390719,0.71875,1.3040952682495117,2.745103120803833,0.7240953947368421,1.5063043079878156,3.3694339551423726,0.765625,1.097131371498108,0.39706069231033325,0.759046052631579,1.1222347397553294,0.47649373035681875,0.5
177,brightness/s5,0.734375,1.3861113786697388,0.5454229712486267,0.715625,1.23074409365654,0.9185784220695495,0.7421875,1.3918603658676147,2.7561187744140625,0.725,1.5005821108818054,3.338768196105957,0.75,1.4104325771331787,0.3247084617614746,0.75859375,1.1366446316242218,0.46890446692705157,0.5
178,brightness/s5,0.71875,1.1279786825180054,0.580843448638916,0.7157738095238095,1.225850502649943,0.9024958042871385,0.7421875,1.1788294315338135,2.558518409729004,0.7258184523809523,1.4852605547223772,3.301613444373721,0.765625,0.9493289589881897,0.3610073924064636,0.7589285714285714,1.1277248376891726,0.4637665109974997,0.5
179,brightness/s5,0.796875,1.0005162954330444,0.44901517033576965,0.7194602272727273,1.2156080386855386,0.8818830481984399,0.75,1.1415085792541504,2.6185190677642822,0.7269176136363636,1.469635464928367,3.270563699982383,0.8125,0.9634263515472412,0.2586333453655243,0.7613636363636364,1.1202567246827213,0.4544422761960463,0.5
180,brightness/s5,0.7265625,1.0391480922698975,0.47621092200279236,0.7197690217391305,1.2079358671022498,0.8642451296681943,0.6875,1.1373310089111328,2.1663103103637695,0.725203804347826,1.4551874451015308,3.2225526830424434,0.78125,0.988479733467102,0.3479773998260498,0.7622282608695652,1.1145272902820422,0.4498133685277856,0.5
181,brightness/s5,0.75,1.2733588218688965,0.5461297631263733,0.7210286458333334,1.2106618235508602,0.8509903227289518,0.734375,1.3600069284439087,2.2695093154907227,0.7255859375,1.4512215902407963,3.1828425427277884,0.765625,1.3213931322097778,0.3363252878189087,0.7623697916666666,1.1231467003623645,0.44508469849824905,0.5
182,brightness/s5,0.765625,1.21846342086792,0.5108327865600586,0.7228125,1.2109738874435425,0.837384021282196,0.65625,1.478554368019104,3.0291523933410645,0.7228125,1.4523149013519288,3.176694936752319,0.78125,1.1374112367630005,0.3738880157470703,0.763125,1.1237172818183898,0.4422368311882019,0.5
183,brightness/s5,0.703125,1.4740808010101318,0.42290937900543213,0.7220552884615384,1.2210933841191804,0.821442688886936,0.7109375,1.1921762228012085,1.781716227531433,0.7223557692307693,1.4423095675615163,3.123041909474593,0.734375,1.547755479812622,0.2770623564720154,0.7620192307692307,1.1400264432797065,0.4358839667760409,0.5
184,brightness/s5,0.6875,1.4736616611480713,0.44194018840789795,0.7207754629629629,1.2304477647498802,0.8073870407210456,0.7109375,1.3108282089233398,2.317330837249756,0.7219328703703703,1.4374398876119543,3.093200758651451,0.71875,1.371915578842163,0.32571154832839966,0.7604166666666666,1.1486149297820196,0.43180350683353563,0.5
185,brightness/s5,0.65625,1.272814154624939,0.5662149786949158,0.7184709821428571,1.231960850102561,0.798773752791541,0.6953125,1.2175021171569824,2.058162212371826,0.7209821428571429,1.4295849672385625,3.0562350962843214,0.734375,1.1979241371154785,0.38180938363075256,0.7594866071428571,1.1503759729010719,0.43001800243343624,0.5
186,brightness/s5,0.7578125,1.1556923389434814,0.4372149705886841,0.7198275862068966,1.229330901441903,0.7863062085776493,0.7265625,1.2692848443984985,2.5930709838867188,0.7211745689655172,1.4240573767958016,3.0402639199947488,0.78125,1.0680586099624634,0.29479020833969116,0.7602370689655172,1.1475374431445682,0.4253549750508933,0.5
187,brightness/s5,0.7265625,1.3006165027618408,0.44810134172439575,0.7200520833333334,1.2317070881525676,0.7750327130158742,0.7265625,1.1889182329177856,2.117741107940674,0.7213541666666666,1.4162194053332011,3.0095131595929465,0.7421875,1.2105252742767334,0.3272302448749542,0.7596354166666667,1.1496370375156402,0.42208415071169536,0.5
188,brightness/s5,0.7734375,1.335028052330017,0.46809059381484985,0.7217741935483871,1.2350400224808724,0.7651313543319702,0.7734375,1.1408743858337402,1.8633081912994385,0.7230342741935484,1.4073373079299927,2.9725388057770266,0.796875,1.256001591682434,0.3183094263076782,0.7608366935483871,1.153068152166182,0.41873657895672706,0.5
189,brightness/s5,0.71875,1.3759626150131226,0.4478148818016052,0.7216796875,1.2394438534975052,0.7552152145653963,0.75,1.1731886863708496,1.786010503768921,0.723876953125,1.4000201635062695,2.9354597963392735,0.7734375,1.3600130081176758,0.27414748072624207,0.76123046875,1.1595351789146662,0.4142181696370244,0.5
190,brightness/s5,0.7578125,1.0307230949401855,0.3898298740386963,0.7227746212121212,1.2331189820260713,0.7441429315191327,0.78125,0.9607506990432739,1.9602500200271606,0.7256155303030303,1.3867089676134514,2.905907984935876,0.8046875,0.8880643248558044,0.27800223231315613,0.7625473484848485,1.151308789397731,0.4100904139605435,0.5
191,brightness/s5,0.6796875,1.4222067594528198,0.5585669279098511,0.7215073529411765,1.2386803872445051,0.7386848137659185,0.6875,1.1899152994155884,2.161842107772827,0.7244944852941176,1.3809209185488083,2.8840236944310806,0.6875,1.2883930206298828,0.35440656542778015,0.7603400735294118,1.1553406785516178,0.4084526537095799,0.5
192,brightness/s5,0.703125,1.4015247821807861,0.5831173658370972,0.7209821428571429,1.2433330842426844,0.7342400295393807,0.765625,1.191788673400879,2.271148443222046,0.7256696428571429,1.3755171401160105,2.8665129729679655,0.7578125,1.1477998495101929,0.40532368421554565,0.7602678571428572,1.1551252262932914,0.40836325458117895,0.5
193,brightness/s5,0.7109375,1.4896894693374634,0.42317235469818115,0.720703125,1.250176317161984,0.7255992607937919,0.7734375,1.200613021850586,1.8645439147949219,0.7269965277777778,1.3706586923864152,2.838680499129825,0.7421875,1.3470287322998047,0.3231047987937927,0.759765625,1.1604558792379167,0.4059949641426404,0.5
194,brightness/s5,0.7578125,1.321763515472412,0.5573182702064514,0.721706081081081,1.252111106305509,0.721051125913053,0.7421875,1.2462204694747925,2.2108652591705322,0.7274070945945946,1.3672954971725877,2.821712519671466,0.78125,1.1891121864318848,0.3902045488357544,0.7603462837837838,1.161230374026943,0.40556819616137324,0.5
195,brightness/s5,0.71875,1.438063621520996,0.41517701745033264,0.7216282894736842,1.2570045935480219,0.7130018072692972,0.7265625,1.2149815559387207,1.7248528003692627,0.7273848684210527,1.36328723556117,2.7928477902161446,0.7734375,1.4409854412078857,0.2725028693675995,0.7606907894736842,1.1685923494790729,0.4020664770352213,0.5
196,brightness/s5,0.734375,1.4354857206344604,0.40202996134757996,0.7219551282051282,1.2615810327040844,0.7050281701943814,0.7421875,1.1221894025802612,1.8590989112854004,0.7277644230769231,1.357105239843711,2.7689055112692027,0.7734375,1.2852442264556885,0.2820490002632141,0.7610176282051282,1.171583423247704,0.39898910583593905,0.5
197,brightness/s5,0.71875,1.8056519031524658,0.41706693172454834,0.721875,1.275182804465294,0.6978291392326355,0.703125,1.326180338859558,1.7704973220825195,0.7271484375,1.356332117319107,2.7439453065395356,0.734375,1.8142244815826416,0.2612747848033905,0.7603515625,1.1876494497060777,0.3955462478101254,0.5
198,brightness/s5,0.5703125,2.3038642406463623,0.517287015914917,0.7181783536585366,1.3002725955916614,0.6934256728102521,0.625,1.5089036226272583,1.8742995262145996,0.7246570121951219,1.360053373546135,2.7227344338486836,0.65625,2.1334831714630127,0.4095836877822876,0.7578125,1.210718564870881,0.39588862439481226,0.5
199,brightness/s5,0.7421875,1.3797812461853027,0.3699822425842285,0.71875,1.3021656587010337,0.6857246387572515,0.703125,1.1463372707366943,1.3864424228668213,0.7241443452380952,1.354964894907815,2.690917957396734,0.7890625,1.3928592205047607,0.2961685061454773,0.7585565476190477,1.215055247147878,0.3935143358650662,0.5
200,brightness/s5,0.609375,2.0322813987731934,0.5549196004867554,0.7162063953488372,1.3191450945166654,0.682682661123054,0.7109375,1.3819420337677002,1.706303596496582,0.7238372093023255,1.355592270230138,2.6680199490037073,0.6875,1.8587924242019653,0.40921205282211304,0.7569040697674418,1.2300258791723917,0.39387939905011377,0.5
201,brightness/s5,0.7265625,1.420979619026184,0.43287360668182373,0.7164417613636364,1.3214595155282454,0.677005182613026,0.734375,1.064807653427124,1.4648137092590332,0.7240767045454546,1.3489835289391605,2.640674352645874,0.7578125,1.3397375345230103,0.28689810633659363,0.7569247159090909,1.2325193258849056,0.3914480060338974,0.5
202,brightness/s5,0.71875,1.3573496341705322,0.47478747367858887,0.7164930555555555,1.3222570737202963,0.6725114557478163,0.75,1.0284589529037476,1.4716037511825562,0.7246527777777778,1.341860760582818,2.614695005946689,0.75,1.1828848123550415,0.32948732376098633,0.7567708333333333,1.2314163366953532,0.3900711019833883,0.5
203,brightness/s5,0.65625,1.989386796951294,0.5292315483093262,0.7151834239130435,1.3367598937905354,0.6693966751513274,0.671875,1.444832444190979,1.8562744855880737,0.7235054347826086,1.344099275443865,2.5982076033301977,0.6953125,1.830440878868103,0.3759908676147461,0.7554347826086957,1.2444386093512825,0.38976500993189606,0.5
204,brightness/s5,0.71875,1.6480129957199097,0.513719916343689,0.7152593085106383,1.3433823002145646,0.6660844036873351,0.765625,1.0310529470443726,1.6552515029907227,0.7244015957446809,1.3374387152651523,2.5781447075782937,0.7578125,1.325282335281372,0.30399101972579956,0.7554853723404256,1.246158688626391,0.3879400314168727,0.5
205,brightness/s5,0.703125,1.413716197013855,0.5627747774124146,0.7150065104166666,1.3448475897312164,0.6639321198066076,0.7421875,0.9695774912834167,1.3642455339431763,0.7247721354166666,1.3297749397655327,2.5528551414608955,0.765625,1.1340575218200684,0.3625389337539673,0.7556966145833334,1.2438232476512592,0.38741084188222885,0.5
206,brightness/s5,0.7578125,1.491687536239624,0.5125388503074646,0.7158801020408163,1.3478443233334287,0.6608424612454006,0.7890625,0.8858816623687744,1.3452873229980469,0.7260841836734694,1.3207158932880478,2.5282109002677764,0.8125,1.1562092304229736,0.2993026375770569,0.7568558673469388,1.2420352064833349,0.38561271526375596,0.5
207,brightness/s5,0.703125,1.6429682970046997,0.468212366104126,0.715625,1.3537468028068542,0.656989859342575,0.7265625,1.1469511985778809,1.6021864414215088,0.72609375,1.3172405993938445,2.5096904110908507,0.7578125,1.3198107481002808,0.35116487741470337,0.756875,1.2435907173156737,0.3849237585067749,0.5
208,brightness/s5,0.6484375,2.1206467151641846,0.42454272508621216,0.7143075980392157,1.3687840559903313,0.6524320723963719,0.640625,1.4642620086669922,1.4870655536651611,0.7244178921568627,1.3201233721246906,2.4896389432981905,0.6640625,2.014732837677002,0.29651981592178345,0.7550551470588235,1.258711151048249,0.3831903478678535,0.5
209,brightness/s5,0.7109375,1.4691089391708374,0.38498562574386597,0.7142427884615384,1.3707133806668794,0.6472888714992083,0.7734375,0.9996258020401001,1.3937492370605469,0.7253605769230769,1.3139599573153715,2.4685641412551584,0.765625,1.3478429317474365,0.23174095153808594,0.7552584134615384,1.2604252237540026,0.3802778594768964,0.5
210,brightness/s5,0.65625,2.0099904537200928,0.39353400468826294,0.7131485849056604,1.3827752122339212,0.6425010438235301,0.7109375,1.1460132598876953,1.2470815181732178,0.7250884433962265,1.3107911517035287,2.4455172993102163,0.6875,1.7923144102096558,0.31062066555023193,0.7539799528301887,1.2704608687814676,0.37896357279903486,0.5
211,brightness/s5,0.6640625,1.817630410194397,0.41577184200286865,0.7122395833333334,1.3908280862702265,0.6383023549009252,0.7109375,1.1429457664489746,1.2413344383239746,0.7248263888888888,1.3076829038284443,2.42321761669936,0.734375,1.507987380027771,0.2763741612434387,0.7536168981481481,1.2748595078786213,0.37706376888133863,0.5
212,brightness/s5,0.703125,1.5747383832931519,0.3942578434944153,0.7120738636363636,1.3941719098524614,0.6338651819662614,0.7265625,1.1287063360214233,1.2526129484176636,0.7248579545454545,1.3044287844137712,2.4019338954578746,0.7421875,1.5034153461456299,0.27068477869033813,0.7534090909090909,1.2790150685743853,0.3751296054233204,0.5
213,brightness/s5,0.6484375,1.7117183208465576,0.4358076751232147,0.7109375,1.399842381477356,0.6303284407726356,0.703125,1.2761967182159424,1.3043928146362305,0.7244698660714286,1.3039246403745242,2.3823349475860596,0.71875,1.5803836584091187,0.2785313129425049,0.7527901785714286,1.2843966505357198,0.37340463591473444,0.5
214,brightness/s5,0.5625,2.354794502258301,0.5289768576622009,0.7083333333333334,1.416595927455969,0.6285503428233298,0.5703125,1.541731834411621,1.5233731269836426,0.721765350877193,1.3080966964102627,2.3672654419614556,0.609375,2.1980502605438232,0.3872334957122803,0.7502741228070176,1.3004256612376164,0.37364724749012995,0.5
215,brightness/s5,0.65625,1.7523952722549438,0.4617690443992615,0.7074353448275862,1.4223855713318134,0.6256748031953285,0.7578125,0.9496645331382751,1.17496657371521,0.7223868534482759,1.301916831526263,2.3467085649227273,0.7265625,1.5079257488250732,0.2793882489204407,0.7498653017241379,1.3040032489546414,0.3720220923423767,0.5
216,brightness/s5,0.7890625,1.1000009775161743,0.3519100546836853,0.7088188559322034,1.4169214256739213,0.6210347227120804,0.8046875,0.7980714440345764,0.9187781810760498,0.723781779661017,1.2933770791958954,2.322506355027021,0.8359375,0.8960220813751221,0.21248722076416016,0.7513241525423728,1.2970883139109208,0.3693181114681697,0.5
217,brightness/s5,0.7265625,1.6196004152297974,0.38888782262802124,0.7091145833333333,1.4202994088331857,0.6171656077106794,0.734375,0.9832975268363953,1.3343935012817383,0.7239583333333334,1.2882090866565705,2.3060378074645995,0.75,1.312198281288147,0.25214481353759766,0.7513020833333334,1.2973401467005412,0.3673652231693268,0.5
218,brightness/s5,0.65625,1.6993281841278076,0.5056331753730774,0.7082479508196722,1.4248736510511304,0.6153372071805547,0.765625,0.9829800724983215,1.3181734085083008,0.7246413934426229,1.2832053323261072,2.289843309121054,0.734375,1.3537760972976685,0.30252817273139954,0.7510245901639344,1.2982653262185269,0.36630232070313123,0.5
219,brightness/s5,0.6640625,2.0535783767700195,0.3844423294067383,0.7075352822580645,1.435014049853048,0.611613096248719,0.734375,1.1101735830307007,1.3013496398925781,0.7247983870967742,1.2804144976600524,2.2738998628431752,0.7265625,1.7001674175262451,0.29258668422698975,0.7506300403225806,1.3047476180138127,0.3651133588244838,0.5
220,brightness/s5,0.703125,1.8678258657455444,0.3908313810825348,0.7074652777777778,1.4418840786767384,0.6081086245794145,0.734375,1.0608586072921753,1.1413662433624268,0.7249503968253969,1.276929483527229,2.255923138724433,0.734375,1.688025712966919,0.2776279151439667,0.7503720238095238,1.3108313972987826,0.36372470098828513,0.5
221,brightness/s5,0.6796875,1.5559111833572388,0.4701744616031647,0.70703125,1.4436657521873713,0.6059534032829106,0.6875,1.2420775890350342,1.4203503131866455,0.724365234375,1.2763849226757884,2.242867313325405,0.7421875,1.4134645462036133,0.3373698890209198,0.750244140625,1.3124350402504206,0.36331290705129504,0.5
222,brightness/s5,0.6015625,2.6201484203338623,0.43910592794418335,0.7054086538461538,1.4617654855434712,0.6033865190469302,0.734375,1.230065941810608,1.4462451934814453,0.7245192307692307,1.2756723229701703,2.2306115884047286,0.6796875,2.1707212924957275,0.29274100065231323,0.7491586538461539,1.3256394441311177,0.36222718541438764,0.5
223,brightness/s5,0.671875,1.8196138143539429,0.4049873948097229,0.7049005681818182,1.4671874299193874,0.6003804717100027,0.7109375,1.1379108428955078,1.164711594581604,0.724313446969697,1.2735850278175238,2.2144615884983176,0.7109375,1.5932424068450928,0.23760539293289185,0.7485795454545454,1.3296940344752688,0.36033897643739526,0.5
224,brightness/s5,0.7421875,1.397783875465393,0.309355229139328,0.7054570895522388,1.4661515559723128,0.596036811373127,0.75,0.960902750492096,0.922118067741394,0.7246968283582089,1.2689181281559503,2.195172879233289,0.8046875,1.235147476196289,0.19235283136367798,0.7494169776119403,1.3282828918143885,0.3578317205407726,0.5
225,brightness/s5,0.6875,2.1935293674468994,0.35310471057891846,0.7051930147058824,1.476848288493998,0.5924642804790946,0.765625,1.0650782585144043,1.2295764684677124,0.7252987132352942,1.2659204830141628,2.1809729320161484,0.734375,1.8835197687149048,0.22128544747829437,0.7491957720588235,1.336448140004102,0.35582368711338325,0.5
226,brightness/s5,0.6796875,1.9399240016937256,0.40566715598106384,0.7048233695652174,1.483559530714284,0.5897570757762246,0.65625,1.350353479385376,1.2548878192901611,0.7242980072463768,1.2671441496282383,2.167551408643308,0.7265625,1.7017459869384766,0.30259189009666443,0.7488677536231884,1.341742311698803,0.35505221179430035,0.5
227,brightness/s5,0.65625,1.9087965488433838,0.46403011679649353,0.7041294642857143,1.4896343452589853,0.5879609763622284,0.7109375,1.1645522117614746,1.4187066555023193,0.7241071428571428,1.265678550515856,2.1568536264555793,0.6953125,1.619907259941101,0.32550835609436035,0.7481026785714285,1.345716096673693,0.3546301567128726,0.5
228,brightness/s5,0.6328125,2.464733123779297,0.3756369948387146,0.703125,1.5033681308719473,0.5849704977492212,0.6640625,1.3328537940979004,1.193198561668396,0.7232614436619719,1.2666246807071524,2.1432810199092813,0.6640625,2.107720136642456,0.26014167070388794,0.746919014084507,1.3564485479408586,0.3532993329662672,0.5
229,brightness/s5,0.6875,1.7061808109283447,0.29314088821411133,0.7029079861111112,1.5061849736505084,0.5809173087279002,0.765625,0.8679296374320984,0.9879575371742249,0.7238498263888888,1.2610872495505545,2.12723486042685,0.7421875,1.3797467947006226,0.24002890288829803,0.7468532986111112,1.356772134701411,0.35172613254851764,0.5
230,brightness/s5,0.6171875,1.833850383758545,0.42707282304763794,0.7017337328767124,1.5106735409122625,0.5788098500199514,0.71875,1.18651282787323,1.1248281002044678,0.7237799657534246,1.260065682130317,2.113503260971749,0.7265625,1.6781338453292847,0.2990438640117645,0.7465753424657534,1.3611743499154914,0.3510044576370553,0.5
231,brightness/s5,0.671875,2.0969691276550293,0.3389001786708832,0.7013302364864865,1.5185964542466242,0.5755678274341531,0.7265625,1.032006859779358,1.0985585451126099,0.7238175675675675,1.2569838061526015,2.099787791838517,0.7109375,1.7486225366592407,0.22349989414215088,0.74609375,1.3664101362228394,0.34928142299523224,0.5
232,brightness/s5,0.5703125,2.6799800395965576,0.5090545415878296,0.6995833333333333,1.5340815687179565,0.5746809836228689,0.640625,1.461295485496521,1.3632457256317139,0.7227083333333333,1.2597079618771871,2.0899672309557595,0.640625,2.331909418106079,0.3417244255542755,0.7446875,1.3792834599812827,0.3491806630293528,0.5
233,brightness/s5,0.6796875,1.9545358419418335,0.427898108959198,0.6993215460526315,1.5396138617866917,0.5727496300088731,0.6796875,1.287198543548584,1.13983154296875,0.7221422697368421,1.2600696800570739,2.0774654455875097,0.7265625,1.8621716499328613,0.2690391540527344,0.7444490131578947,1.3856372519543296,0.34812616949018677,0.5
234,brightness/s5,0.6875,1.9564399719238281,0.35669150948524475,0.6991680194805194,1.545027187892369,0.5699436803916832,0.7578125,0.954545795917511,0.9743664264678955,0.7226055194805194,1.2561018374059107,2.0631394843002417,0.7421875,1.5915637016296387,0.24189603328704834,0.7444196428571429,1.3883116214306324,0.34674655733170445,0.5
235,brightness/s5,0.6796875,1.8501900434494019,0.35556983947753906,0.6989182692307693,1.5489395321943822,0.5671952978158609,0.7421875,0.9753125905990601,0.7621903419494629,0.7228565705128205,1.2525019752673614,2.0464606491418986,0.75,1.5831708908081055,0.22542259097099304,0.7444911858974359,1.390809817191882,0.3451911218655415,0.5
236,brightness/s5,0.75,1.2522608041763306,0.40065890550613403,0.6995648734177216,1.5451841052574447,0.5650872422170036,0.625,1.2498202323913574,2.164947032928467,0.7216178797468354,1.252468029155007,2.0479604767847666,0.75,1.0198394060134888,0.29798048734664917,0.744560917721519,1.386113989202282,0.34459351889694795,0.5
